Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
34	 	-1.340000E-2	2.281957E-5	-1.702953E-3
35	 	-1.320000E-2	2.276515E-5	-1.724633E-3
36	 	-1.300000E-2	2.293667E-5	-1.764359E-3
37	 	-1.280000E-2	2.299527E-5	-1.796505E-3
38	 	-1.260000E-2	2.275678E-5	-1.806094E-3
39	 	-1.240000E-2	2.277772E-5	-1.836913E-3
40	 	-1.220000E-2	2.294086E-5	-1.880398E-3
41	 	-1.200000E-2	2.293249E-5	-1.911041E-3
42	 	-1.180000E-2	2.304542E-5	-1.953002E-3
43	 	-1.160000E-2	2.311240E-5	-1.992448E-3
44	 	-1.140000E-2	2.309985E-5	-2.026303E-3
45	 	-1.120000E-2	2.318353E-5	-2.069958E-3
46	 	-1.100000E-2	2.318772E-5	-2.107975E-3
47	 	-1.080000E-2	2.308308E-5	-2.137322E-3
48	 	-1.060000E-2	2.319186E-5	-2.187911E-3
49	 	-1.040000E-2	2.310820E-5	-2.221942E-3
50	 	-1.020000E-2	2.319188E-5	-2.273714E-3
51	 	-1.000000E-2	2.325882E-5	-2.325882E-3
52	 	-9.800000E-3	2.332158E-5	-2.379753E-3
53	 	-9.600000E-3	2.326296E-5	-2.423225E-3
54	 	-9.400000E-3	2.331321E-5	-2.480129E-3
55	 	-9.200000E-3	2.333829E-5	-2.536771E-3
56	 	-9.000000E-3	2.326298E-5	-2.584776E-3
57	 	-8.800000E-3	2.340106E-5	-2.659211E-3
58	 	-8.600000E-3	2.333407E-5	-2.713264E-3
59	 	-8.400000E-3	2.350144E-5	-2.797790E-3
60	 	-8.200000E-3	2.344289E-5	-2.858889E-3
61	 	-8.000000E-3	2.350983E-5	-2.938729E-3
62	 	-7.800000E-3	2.354325E-5	-3.018365E-3
63	 	-7.600000E-3	2.357255E-5	-3.101651E-3
64	 	-7.400000E-3	2.363950E-5	-3.194527E-3
65	 	-7.200000E-3	2.373572E-5	-3.296628E-3
66	 	-7.000000E-3	2.359350E-5	-3.370500E-3
67	 	-6.800000E-3	2.359342E-5	-3.469621E-3
68	 	-6.600000E-3	2.356417E-5	-3.570329E-3
69	 	-6.400000E-3	2.356001E-5	-3.681252E-3
70	 	-6.200000E-3	2.372733E-5	-3.826989E-3
71	 	-6.000000E-3	2.377756E-5	-3.962927E-3
72	 	-5.800000E-3	2.376915E-5	-4.098129E-3
73	 	-5.600000E-3	2.374824E-5	-4.240757E-3
74	 	-5.400000E-3	2.378174E-5	-4.404026E-3
75	 	-5.200000E-3	2.392398E-5	-4.600765E-3
76	 	-5.000000E-3	2.376495E-5	-4.752990E-3
77	 	-4.800000E-3	2.390303E-5	-4.979798E-3
78	 	-4.600000E-3	2.384443E-5	-5.183572E-3
79	 	-4.400000E-3	2.402855E-5	-5.461034E-3
80	 	-4.200000E-3	2.409969E-5	-5.738021E-3
81	 	-4.000000E-3	2.403275E-5	-6.008187E-3
82	 	-3.800000E-3	2.401603E-5	-6.320008E-3
83	 	-3.600000E-3	2.396999E-5	-6.658331E-3
84	 	-3.400000E-3	2.402018E-5	-7.064759E-3
85	 	-3.200000E-3	2.396995E-5	-7.490609E-3
86	 	-3.000000E-3	2.407038E-5	-8.023460E-3
87	 	-2.800000E-3	2.411224E-5	-8.611514E-3
88	 	-2.600000E-3	2.406617E-5	-9.256219E-3
89	 	-2.400000E-3	2.427542E-5	-1.011476E-2
90	 	-2.200000E-3	2.430048E-5	-1.104567E-2
91	 	-2.000000E-3	2.420846E-5	-1.210423E-2
92	 	-1.800000E-3	2.432557E-5	-1.351421E-2
93	 	-1.600000E-3	2.428371E-5	-1.517732E-2
94	 	-1.400000E-3	2.425444E-5	-1.732460E-2
95	 	-1.200000E-3	2.435907E-5	-2.029922E-2
96	 	-1.000000E-3	2.435484E-5	-2.435484E-2
97	 	-8.000000E-4	2.437994E-5	-3.047492E-2
98	 	-6.000000E-4	2.446362E-5	-4.077270E-2
99	 	-4.000000E-4	2.444686E-5	-6.111715E-2
100	 	-2.000000E-4	2.447199E-5	-1.223599E-1
101	 	-1.089623E-17	2.433390E-5	-2.233240E+12
102	 	2.000000E-4	2.449706E-5	1.224853E-1
103	 	4.000000E-4	2.447199E-5	6.117998E-2
104	 	6.000000E-4	2.458916E-5	4.098193E-2
105	 	8.000000E-4	2.462676E-5	3.078345E-2
106	 	1.000000E-3	2.455562E-5	2.455562E-2
107	 	1.200000E-3	2.467701E-5	2.056418E-2
108	 	1.400000E-3	2.463516E-5	1.759654E-2
109	 	1.600000E-3	2.459746E-5	1.537341E-2
110	 	1.800000E-3	2.465608E-5	1.369782E-2
111	 	2.000000E-3	2.468951E-5	1.234476E-2
112	 	2.200000E-3	2.482759E-5	1.128527E-2
113	 	2.400000E-3	2.465605E-5	1.027335E-2
114	 	2.600000E-3	2.482338E-5	9.547454E-3
115	 	2.800000E-3	2.476067E-5	8.843096E-3
116	 	3.000000E-3	2.481921E-5	8.273070E-3
117	 	3.200000E-3	2.485264E-5	7.766450E-3
118	 	3.400000E-3	2.487781E-5	7.317003E-3
119	 	3.600000E-3	2.473969E-5	6.872136E-3
120	 	3.800000E-3	2.483178E-5	6.534679E-3
121	 	4.000000E-3	2.495309E-5	6.238273E-3
122	 	4.200000E-3	2.473971E-5	5.890407E-3
123	 	4.400000E-3	2.489867E-5	5.658789E-3
124	 	4.600000E-3	2.484428E-5	5.400930E-3
125	 	4.800000E-3	2.506182E-5	5.221213E-3
126	 	5.000000E-3	2.503258E-5	5.006516E-3
127	 	5.200000E-3	2.506605E-5	4.820394E-3
128	 	5.400000E-3	2.504512E-5	4.637985E-3
129	 	5.600000E-3	2.512043E-5	4.485791E-3
130	 	5.800000E-3	2.502418E-5	4.314514E-3
131	 	6.000000E-3	2.507436E-5	4.179060E-3
132	 	6.200000E-3	2.512874E-5	4.053023E-3
133	 	6.400000E-3	2.517898E-5	3.934216E-3
134	 	6.600000E-3	2.520411E-5	3.818805E-3
135	 	6.800000E-3	2.523337E-5	3.710790E-3
136	 	7.000000E-3	2.527518E-5	3.610740E-3
137	 	7.200000E-3	2.517061E-5	3.495918E-3
138	 	7.400000E-3	2.530026E-5	3.418954E-3
139	 	7.600000E-3	2.527939E-5	3.326236E-3
140	 	7.800000E-3	2.526259E-5	3.238794E-3
141	 	8.000000E-3	2.520405E-5	3.150506E-3
142	 	8.200000E-3	2.527519E-5	3.082340E-3
143	 	8.400000E-3	2.540488E-5	3.024390E-3
144	 	8.600000E-3	2.535466E-5	2.948216E-3
145	 	8.800000E-3	2.533793E-5	2.879310E-3
146	 	9.000000E-3	2.550109E-5	2.833454E-3
147	 	9.200000E-3	2.550110E-5	2.771859E-3
148	 	9.400000E-3	2.545931E-5	2.708437E-3
149	 	9.600000E-3	2.548851E-5	2.655053E-3
150	 	9.800000E-3	2.554711E-5	2.606848E-3
151	 	1.000000E-2	2.552205E-5	2.552205E-3
152	 	1.020000E-2	2.561825E-5	2.511593E-3
153	 	1.040000E-2	2.555547E-5	2.457257E-3
154	 	1.060000E-2	2.563920E-5	2.418792E-3
155	 	1.080000E-2	2.567264E-5	2.377096E-3
156	 	1.100000E-2	2.569354E-5	2.335776E-3
157	 	1.120000E-2	2.571865E-5	2.296308E-3
158	 	1.140000E-2	2.570611E-5	2.254922E-3
159	 	1.160000E-2	2.576464E-5	2.221090E-3
160	 	1.180000E-2	2.581483E-5	2.187697E-3
161	 	1.200000E-2	2.581906E-5	2.151588E-3
162	 	1.220000E-2	2.578138E-5	2.113228E-3
163	 	1.240000E-2	2.574372E-5	2.076106E-3
164	 	1.260000E-2	2.573539E-5	2.042491E-3
165	 	1.280000E-2	2.596125E-5	2.028223E-3
166	 	1.300000E-2	2.579808E-5	1.984468E-3
167	 	1.320000E-2	2.592365E-5	1.963913E-3
168	 	1.340000E-2	2.592363E-5	1.934599E-3
169	 	1.360000E-2	2.595711E-5	1.908611E-3
170	 	1.380000E-2	2.604079E-5	1.887014E-3
171	 	1.400000E-2	2.597802E-5	1.855573E-3
172	 	1.420000E-2	2.594034E-5	1.826785E-3
173	 	1.440000E-2	2.602399E-5	1.807222E-3
174	 	1.460000E-2	2.606168E-5	1.785047E-3
175	 	1.480000E-2	2.611605E-5	1.764598E-3
176	 	1.500000E-2	2.594874E-5	1.729916E-3
177	 	1.520000E-2	2.616205E-5	1.721187E-3
178	 	1.540000E-2	2.600725E-5	1.688782E-3
179	 	1.560000E-2	2.603238E-5	1.668742E-3
180	 	1.580000E-2	2.604909E-5	1.648677E-3
181	 	1.600000E-2	2.604073E-5	1.627546E-3
182	 	1.620000E-2	2.612859E-5	1.612876E-3
183	 	1.640000E-2	2.611603E-5	1.592441E-3
184	 	1.660000E-2	2.605745E-5	1.569726E-3
185	 	1.680000E-2	2.625413E-5	1.562746E-3
186	 	1.700000E-2	2.620809E-5	1.541652E-3
187	 	1.720000E-2	2.624991E-5	1.526158E-3
188	 	1.740000E-2	2.621640E-5	1.506690E-3
189	 	1.760000E-2	2.633781E-5	1.496466E-3
190	 	1.780000E-2	2.622063E-5	1.473069E-3
191	 	1.800000E-2	2.640889E-5	1.467161E-3
192	 	1.820000E-2	2.638378E-5	1.449658E-3
193	 	1.840000E-2	2.647583E-5	1.438904E-3
194	 	1.860000E-2	2.653859E-5	1.426806E-3
195	 	1.880000E-2	2.637960E-5	1.403170E-3
196	 	1.900000E-2	2.632521E-5	1.385537E-3
197	 	1.920000E-2	2.653020E-5	1.381781E-3
198	 	1.940000E-2	2.654278E-5	1.368185E-3
199	 	1.960000E-2	2.646328E-5	1.350167E-3
200	 	1.980000E-2	2.649675E-5	1.338220E-3
201	 	2.000000E-2	2.654277E-5	1.327139E-3
202	 	1.980000E-2	2.643401E-5	1.335051E-3
203	 	1.960000E-2	2.633779E-5	1.343765E-3
204	 	1.940000E-2	2.624994E-5	1.353090E-3
205	 	1.920000E-2	2.618716E-5	1.363915E-3
206	 	1.900000E-2	2.609094E-5	1.373207E-3
207	 	1.880000E-2	2.606168E-5	1.386260E-3
208	 	1.860000E-2	2.596539E-5	1.395989E-3
209	 	1.840000E-2	2.581481E-5	1.402979E-3
210	 	1.820000E-2	2.588179E-5	1.422076E-3
211	 	1.800000E-2	2.568515E-5	1.426953E-3
212	 	1.780000E-2	2.577303E-5	1.447923E-3
213	 	1.760000E-2	2.577719E-5	1.464613E-3
214	 	1.740000E-2	2.559312E-5	1.470869E-3
215	 	1.720000E-2	2.567263E-5	1.492595E-3
216	 	1.700000E-2	2.547183E-5	1.498343E-3
217	 	1.680000E-2	2.550522E-5	1.518168E-3
218	 	1.660000E-2	2.538394E-5	1.529153E-3
219	 	1.640000E-2	2.542581E-5	1.550354E-3
220	 	1.620000E-2	2.547597E-5	1.572591E-3
221	 	1.600000E-2	2.539653E-5	1.587283E-3
222	 	1.580000E-2	2.534214E-5	1.603933E-3
223	 	1.560000E-2	2.541742E-5	1.629322E-3
224	 	1.540000E-2	2.522918E-5	1.638258E-3
225	 	1.520000E-2	2.514131E-5	1.654034E-3
226	 	1.500000E-2	2.524173E-5	1.682782E-3
227	 	1.480000E-2	2.502838E-5	1.691107E-3
228	 	1.460000E-2	2.500326E-5	1.712552E-3
229	 	1.440000E-2	2.490703E-5	1.729655E-3
230	 	1.420000E-2	2.491539E-5	1.754605E-3
231	 	1.400000E-2	2.494051E-5	1.781465E-3
232	 	1.380000E-2	2.488197E-5	1.803041E-3
233	 	1.360000E-2	2.478574E-5	1.822481E-3
234	 	1.340000E-2	2.466440E-5	1.840627E-3
235	 	1.320000E-2	2.482336E-5	1.880558E-3
236	 	1.300000E-2	2.480247E-5	1.907882E-3
237	 	1.280000E-2	2.467276E-5	1.927559E-3
238	 	1.260000E-2	2.471881E-5	1.961810E-3
239	 	1.240000E-2	2.466859E-5	1.989402E-3
240	 	1.220000E-2	2.453475E-5	2.011045E-3
241	 	1.200000E-2	2.448035E-5	2.040029E-3
242	 	1.180000E-2	2.462260E-5	2.086661E-3
243	 	1.160000E-2	2.445526E-5	2.108212E-3
244	 	1.140000E-2	2.443435E-5	2.143364E-3
245	 	1.120000E-2	2.438832E-5	2.177529E-3
246	 	1.100000E-2	2.427536E-5	2.206851E-3
247	 	1.080000E-2	2.431719E-5	2.251592E-3
248	 	1.060000E-2	2.420005E-5	2.283024E-3
249	 	1.040000E-2	2.421678E-5	2.328537E-3
250	 	1.020000E-2	2.407870E-5	2.360657E-3
251	 	1.000000E-2	2.422517E-5	2.422517E-3
252	 	9.800000E-3	2.416238E-5	2.465549E-3
253	 	9.600000E-3	2.399922E-5	2.499919E-3
254	 	9.400000E-3	2.404522E-5	2.558002E-3
255	 	9.200000E-3	2.399509E-5	2.608162E-3
256	 	9.000000E-3	2.393231E-5	2.659146E-3
257	 	8.800000E-3	2.403271E-5	2.730990E-3
258	 	8.600000E-3	2.406200E-5	2.797907E-3
259	 	8.400000E-3	2.387792E-5	2.842610E-3
260	 	8.200000E-3	2.396578E-5	2.922656E-3
261	 	8.000000E-3	2.379425E-5	2.974281E-3
262	 	7.800000E-3	2.389467E-5	3.063419E-3
263	 	7.600000E-3	2.377754E-5	3.128624E-3
264	 	7.400000E-3	2.380266E-5	3.216576E-3
265	 	7.200000E-3	2.362692E-5	3.281517E-3
266	 	7.000000E-3	2.371899E-5	3.388427E-3
267	 	6.800000E-3	2.367711E-5	3.481928E-3
268	 	6.600000E-3	2.377755E-5	3.602659E-3
269	 	6.400000E-3	2.368967E-5	3.701511E-3
270	 	6.200000E-3	2.358504E-5	3.804039E-3
271	 	6.000000E-3	2.346797E-5	3.911328E-3
272	 	5.800000E-3	2.345542E-5	4.044038E-3
273	 	5.600000E-3	2.348472E-5	4.193700E-3
274	 	5.400000E-3	2.330057E-5	4.314920E-3
275	 	5.200000E-3	2.337591E-5	4.495367E-3
276	 	5.000000E-3	2.347630E-5	4.695260E-3
277	 	4.800000E-3	2.338429E-5	4.871727E-3
278	 	4.600000E-3	2.337177E-5	5.080820E-3
279	 	4.400000E-3	2.331737E-5	5.299402E-3
280	 	4.200000E-3	2.321696E-5	5.527848E-3
281	 	4.000000E-3	2.329643E-5	5.824108E-3
282	 	3.800000E-3	2.323788E-5	6.115232E-3
283	 	3.600000E-3	2.324209E-5	6.456136E-3
284	 	3.400000E-3	2.322952E-5	6.832212E-3
285	 	3.200000E-3	2.325043E-5	7.265759E-3
286	 	3.000000E-3	2.308311E-5	7.694370E-3
287	 	2.800000E-3	2.309144E-5	8.246943E-3
288	 	2.600000E-3	2.304962E-5	8.865238E-3
289	 	2.400000E-3	2.302450E-5	9.593542E-3
290	 	2.200000E-3	2.303290E-5	1.046950E-2
291	 	2.000000E-3	2.293250E-5	1.146625E-2
292	 	1.800000E-3	2.285297E-5	1.269609E-2
293	 	1.600000E-3	2.297014E-5	1.435634E-2
294	 	1.400000E-3	2.288648E-5	1.634749E-2
295	 	1.200000E-3	2.292829E-5	1.910691E-2
296	 	1.000000E-3	2.283208E-5	2.283208E-2
297	 	8.000000E-4	2.294086E-5	2.867608E-2
298	 	6.000000E-4	2.289903E-5	3.816505E-2
299	 	4.000000E-4	2.289485E-5	5.723713E-2
300	 	2.000000E-4	2.266474E-5	1.133237E-1
301	 	-9.920450E-18	2.279447E-5	-2.297725E+12
302	 	-2.000000E-4	2.265636E-5	-1.132818E-1
303	 	-4.000000E-4	2.260618E-5	-5.651545E-2
304	 	-6.000000E-4	2.261456E-5	-3.769093E-2
305	 	-8.000000E-4	2.261038E-5	-2.826297E-2
306	 	-1.000000E-3	2.258107E-5	-2.258107E-2
307	 	-1.200000E-3	2.257270E-5	-1.881058E-2
308	 	-1.400000E-3	2.255597E-5	-1.611141E-2
309	 	-1.600000E-3	2.261037E-5	-1.413148E-2
310	 	-1.800000E-3	2.253506E-5	-1.251948E-2
311	 	-2.000000E-3	2.244721E-5	-1.122360E-2
312	 	-2.200000E-3	2.248485E-5	-1.022039E-2
313	 	-2.400000E-3	2.244303E-5	-9.351262E-3
314	 	-2.600000E-3	2.241374E-5	-8.620669E-3
315	 	-2.800000E-3	2.229242E-5	-7.961579E-3
316	 	-3.000000E-3	2.233844E-5	-7.446147E-3
317	 	-3.200000E-3	2.219198E-5	-6.934994E-3
318	 	-3.400000E-3	2.234683E-5	-6.572597E-3
319	 	-3.600000E-3	2.220459E-5	-6.167942E-3
320	 	-3.800000E-3	2.230498E-5	-5.869732E-3
321	 	-4.000000E-3	2.216690E-5	-5.541725E-3
322	 	-4.200000E-3	2.214182E-5	-5.271862E-3
323	 	-4.400000E-3	2.212090E-5	-5.027477E-3
324	 	-4.600000E-3	2.215857E-5	-4.817080E-3
325	 	-4.800000E-3	2.218785E-5	-4.622469E-3
326	 	-5.000000E-3	2.200794E-5	-4.401588E-3
327	 	-5.200000E-3	2.196608E-5	-4.224246E-3
328	 	-5.400000E-3	2.203305E-5	-4.080194E-3
329	 	-5.600000E-3	2.189496E-5	-3.909814E-3
330	 	-5.800000E-3	2.191174E-5	-3.777886E-3
331	 	-6.000000E-3	2.204141E-5	-3.673568E-3
332	 	-6.200000E-3	2.199542E-5	-3.547648E-3
333	 	-6.400000E-3	2.189919E-5	-3.421748E-3
334	 	-6.600000E-3	2.190339E-5	-3.318695E-3
335	 	-6.800000E-3	2.184479E-5	-3.212469E-3
336	 	-7.000000E-3	2.193267E-5	-3.133239E-3
337	 	-7.200000E-3	2.184899E-5	-3.034582E-3
338	 	-7.400000E-3	2.168164E-5	-2.929951E-3
339	 	-7.600000E-3	2.175699E-5	-2.862762E-3
340	 	-7.800000E-3	2.181969E-5	-2.797396E-3
341	 	-8.000000E-3	2.171092E-5	-2.713865E-3
342	 	-8.200000E-3	2.177789E-5	-2.655840E-3
343	 	-8.400000E-3	2.169416E-5	-2.582638E-3
344	 	-8.600000E-3	2.168586E-5	-2.521612E-3
345	 	-8.800000E-3	2.169837E-5	-2.465724E-3
346	 	-9.000000E-3	2.158119E-5	-2.397910E-3
347	 	-9.200000E-3	2.166912E-5	-2.355339E-3
348	 	-9.400000E-3	2.168167E-5	-2.306561E-3
349	 	-9.600000E-3	2.160216E-5	-2.250225E-3
350	 	-9.800000E-3	2.145572E-5	-2.189359E-3
351	 	-1.000000E-2	2.158542E-5	-2.158542E-3
352	 	-1.020000E-2	2.145575E-5	-2.103505E-3
353	 	-1.040000E-2	2.154360E-5	-2.071500E-3
354	 	-1.060000E-2	2.152267E-5	-2.030441E-3
355	 	-1.080000E-2	2.145995E-5	-1.987032E-3
356	 	-1.100000E-2	2.132184E-5	-1.938349E-3
357	 	-1.120000E-2	2.136371E-5	-1.907474E-3
358	 	-1.140000E-2	2.149340E-5	-1.885386E-3
359	 	-1.160000E-2	2.141806E-5	-1.846384E-3
360	 	-1.180000E-2	2.130514E-5	-1.805520E-3
361	 	-1.200000E-2	2.125912E-5	-1.771593E-3
362	 	-1.220000E-2	2.128422E-5	-1.744608E-3
363	 	-1.240000E-2	2.118375E-5	-1.708367E-3
364	 	-1.260000E-2	2.119219E-5	-1.681920E-3
365	 	-1.280000E-2	2.136791E-5	-1.669368E-3
366	 	-1.300000E-2	2.111268E-5	-1.624052E-3
367	 	-1.320000E-2	2.121729E-5	-1.607370E-3
368	 	-1.340000E-2	2.126749E-5	-1.587126E-3
369	 	-1.360000E-2	2.116293E-5	-1.556098E-3
370	 	-1.380000E-2	2.104574E-5	-1.525054E-3
371	 	-1.400000E-2	2.093697E-5	-1.495498E-3
372	 	-1.420000E-2	2.115871E-5	-1.490050E-3
373	 	-1.440000E-2	2.114618E-5	-1.468485E-3
374	 	-1.460000E-2	2.106671E-5	-1.442925E-3
375	 	-1.480000E-2	2.115872E-5	-1.429643E-3
376	 	-1.500000E-2	2.105834E-5	-1.403889E-3
377	 	-1.520000E-2	2.094955E-5	-1.378260E-3
378	 	-1.540000E-2	2.095791E-5	-1.360903E-3
379	 	-1.560000E-2	2.076542E-5	-1.331117E-3
380	 	-1.580000E-2	2.083238E-5	-1.318505E-3
381	 	-1.600000E-2	2.073198E-5	-1.295749E-3
382	 	-1.620000E-2	2.084077E-5	-1.286467E-3
383	 	-1.640000E-2	2.076544E-5	-1.266185E-3
384	 	-1.660000E-2	2.074873E-5	-1.249923E-3
385	 	-1.680000E-2	2.079062E-5	-1.237537E-3
386	 	-1.700000E-2	2.085336E-5	-1.226668E-3
387	 	-1.720000E-2	2.082403E-5	-1.210699E-3
388	 	-1.740000E-2	2.084080E-5	-1.197747E-3
389	 	-1.760000E-2	2.057302E-5	-1.168922E-3
390	 	-1.780000E-2	2.062320E-5	-1.158607E-3
391	 	-1.800000E-2	2.066922E-5	-1.148290E-3
392	 	-1.820000E-2	2.056883E-5	-1.130155E-3
393	 	-1.840000E-2	2.067762E-5	-1.123784E-3
394	 	-1.860000E-2	2.063995E-5	-1.109675E-3
395	 	-1.880000E-2	2.067762E-5	-1.099873E-3
396	 	-1.900000E-2	2.051866E-5	-1.079929E-3
397	 	-1.920000E-2	2.048101E-5	-1.066719E-3
398	 	-1.940000E-2	2.047263E-5	-1.055290E-3
399	 	-1.960000E-2	2.049775E-5	-1.045804E-3
400	 	-1.980000E-2	2.045169E-5	-1.032914E-3
401	 	-2.000000E-2	2.051030E-5	-1.025515E-3
