Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
103	 	4.000000E-4	2.327550E-5	5.818875E-2
104	 	6.000000E-4	2.334664E-5	3.891107E-2
105	 	8.000000E-4	2.337594E-5	2.921993E-2
106	 	1.000000E-3	2.326709E-5	2.326709E-2
107	 	1.200000E-3	2.342188E-5	1.951823E-2
108	 	1.400000E-3	2.347213E-5	1.676581E-2
109	 	1.600000E-3	2.344702E-5	1.465439E-2
110	 	1.800000E-3	2.338849E-5	1.299361E-2
111	 	2.000000E-3	2.357670E-5	1.178835E-2
112	 	2.200000E-3	2.339676E-5	1.063489E-2
113	 	2.400000E-3	2.340932E-5	9.753883E-3
114	 	2.600000E-3	2.342188E-5	9.008415E-3
115	 	2.800000E-3	2.346793E-5	8.381404E-3
116	 	3.000000E-3	2.371892E-5	7.906307E-3
117	 	3.200000E-3	2.366876E-5	7.396488E-3
118	 	3.400000E-3	2.381096E-5	7.003224E-3
119	 	3.600000E-3	2.353483E-5	6.537453E-3
120	 	3.800000E-3	2.368962E-5	6.234111E-3
121	 	4.000000E-3	2.389047E-5	5.972618E-3
122	 	4.200000E-3	2.359759E-5	5.618474E-3
123	 	4.400000E-3	2.362273E-5	5.368802E-3
124	 	4.600000E-3	2.366032E-5	5.143548E-3
125	 	4.800000E-3	2.379839E-5	4.957998E-3
126	 	5.000000E-3	2.375239E-5	4.750478E-3
127	 	5.200000E-3	2.377330E-5	4.571788E-3
128	 	5.400000E-3	2.371054E-5	4.390841E-3
129	 	5.600000E-3	2.366030E-5	4.225054E-3
130	 	5.800000E-3	2.389888E-5	4.120497E-3
131	 	6.000000E-3	2.379839E-5	3.966398E-3
132	 	6.200000E-3	2.411214E-5	3.889055E-3
133	 	6.400000E-3	2.386121E-5	3.728314E-3
134	 	6.600000E-3	2.384026E-5	3.612161E-3
135	 	6.800000E-3	2.389046E-5	3.513303E-3
136	 	7.000000E-3	2.415401E-5	3.450573E-3
137	 	7.200000E-3	2.383608E-5	3.310567E-3
138	 	7.400000E-3	2.369795E-5	3.202426E-3
139	 	7.600000E-3	2.414979E-5	3.177604E-3
140	 	7.800000E-3	2.398247E-5	3.074676E-3
141	 	8.000000E-3	2.397413E-5	2.996766E-3
142	 	8.200000E-3	2.409127E-5	2.937960E-3
143	 	8.400000E-3	2.408288E-5	2.867010E-3
144	 	8.600000E-3	2.390296E-5	2.779414E-3
145	 	8.800000E-3	2.426274E-5	2.757130E-3
146	 	9.000000E-3	2.443429E-5	2.714921E-3
147	 	9.200000E-3	2.408703E-5	2.618155E-3
148	 	9.400000E-3	2.418332E-5	2.572694E-3
149	 	9.600000E-3	2.409126E-5	2.509506E-3
150	 	9.800000E-3	2.410798E-5	2.459998E-3
151	 	1.000000E-2	2.408284E-5	2.408284E-3
152	 	1.020000E-2	2.402850E-5	2.355735E-3
153	 	1.040000E-2	2.416233E-5	2.323301E-3
154	 	1.060000E-2	2.424186E-5	2.286968E-3
155	 	1.080000E-2	2.435060E-5	2.254685E-3
156	 	1.100000E-2	2.435898E-5	2.214453E-3
157	 	1.120000E-2	2.439663E-5	2.178271E-3
158	 	1.140000E-2	2.434645E-5	2.135654E-3
159	 	1.160000E-2	2.432128E-5	2.096662E-3
160	 	1.180000E-2	2.425439E-5	2.055457E-3
161	 	1.200000E-2	2.430039E-5	2.025033E-3
162	 	1.220000E-2	2.430038E-5	1.991834E-3
163	 	1.240000E-2	2.447613E-5	1.973881E-3
164	 	1.260000E-2	2.450543E-5	1.944875E-3
165	 	1.280000E-2	2.442589E-5	1.908273E-3
166	 	1.300000E-2	2.453889E-5	1.887607E-3
167	 	1.320000E-2	2.460580E-5	1.864076E-3
168	 	1.340000E-2	2.453884E-5	1.831257E-3
169	 	1.360000E-2	2.458066E-5	1.807401E-3
170	 	1.380000E-2	2.451794E-5	1.776662E-3
171	 	1.400000E-2	2.457652E-5	1.755466E-3
172	 	1.420000E-2	2.459326E-5	1.731920E-3
173	 	1.440000E-2	2.463927E-5	1.711060E-3
174	 	1.460000E-2	2.468947E-5	1.691060E-3
175	 	1.480000E-2	2.459322E-5	1.661704E-3
176	 	1.500000E-2	2.447187E-5	1.631458E-3
177	 	1.520000E-2	2.466438E-5	1.622657E-3
178	 	1.540000E-2	2.455976E-5	1.594790E-3
179	 	1.560000E-2	2.475643E-5	1.586951E-3
180	 	1.580000E-2	2.479823E-5	1.569508E-3
181	 	1.600000E-2	2.461835E-5	1.538647E-3
182	 	1.620000E-2	2.473548E-5	1.526881E-3
183	 	1.640000E-2	2.484004E-5	1.514637E-3
184	 	1.660000E-2	2.485682E-5	1.497399E-3
185	 	1.680000E-2	2.483175E-5	1.478080E-3
186	 	1.700000E-2	2.481499E-5	1.459705E-3
187	 	1.720000E-2	2.482332E-5	1.443216E-3
188	 	1.740000E-2	2.481074E-5	1.425905E-3
189	 	1.760000E-2	2.483168E-5	1.410891E-3
190	 	1.780000E-2	2.494886E-5	1.401621E-3
191	 	1.800000E-2	2.499904E-5	1.388836E-3
192	 	1.820000E-2	2.503670E-5	1.375643E-3
193	 	1.840000E-2	2.499899E-5	1.358641E-3
194	 	1.860000E-2	2.481914E-5	1.334362E-3
195	 	1.880000E-2	2.495719E-5	1.327510E-3
196	 	1.900000E-2	2.506596E-5	1.319261E-3
197	 	1.920000E-2	2.509946E-5	1.307264E-3
198	 	1.940000E-2	2.520402E-5	1.299176E-3
199	 	1.960000E-2	2.526265E-5	1.288911E-3
200	 	1.980000E-2	2.518312E-5	1.271875E-3
201	 	2.000000E-2	2.529189E-5	1.264595E-3
202	 	1.980000E-2	2.510368E-5	1.267863E-3
203	 	1.960000E-2	2.505344E-5	1.278237E-3
204	 	1.940000E-2	2.489864E-5	1.283435E-3
205	 	1.920000E-2	2.475218E-5	1.289176E-3
206	 	1.900000E-2	2.471459E-5	1.300768E-3
207	 	1.880000E-2	2.475219E-5	1.316606E-3
208	 	1.860000E-2	2.465598E-5	1.325590E-3
209	 	1.840000E-2	2.474801E-5	1.345001E-3
210	 	1.820000E-2	2.456398E-5	1.349669E-3
211	 	1.800000E-2	2.447608E-5	1.359782E-3
212	 	1.780000E-2	2.445103E-5	1.373653E-3
213	 	1.760000E-2	2.423768E-5	1.377141E-3
214	 	1.740000E-2	2.444266E-5	1.404751E-3
215	 	1.720000E-2	2.424599E-5	1.409651E-3
216	 	1.700000E-2	2.412054E-5	1.418855E-3
217	 	1.680000E-2	2.425021E-5	1.443465E-3
218	 	1.660000E-2	2.425854E-5	1.461358E-3
219	 	1.640000E-2	2.408289E-5	1.468469E-3
220	 	1.620000E-2	2.396152E-5	1.479106E-3
221	 	1.600000E-2	2.404522E-5	1.502826E-3
222	 	1.580000E-2	2.389464E-5	1.512319E-3
223	 	1.560000E-2	2.397823E-5	1.537066E-3
224	 	1.540000E-2	2.389880E-5	1.551870E-3
225	 	1.520000E-2	2.388623E-5	1.571462E-3
226	 	1.500000E-2	2.406195E-5	1.604130E-3
227	 	1.480000E-2	2.368547E-5	1.600370E-3
228	 	1.460000E-2	2.373980E-5	1.626014E-3
229	 	1.440000E-2	2.356828E-5	1.636686E-3
230	 	1.420000E-2	2.369379E-5	1.668577E-3
231	 	1.400000E-2	2.369381E-5	1.692415E-3
232	 	1.380000E-2	2.364365E-5	1.713308E-3
233	 	1.360000E-2	2.369383E-5	1.742193E-3
234	 	1.340000E-2	2.348467E-5	1.752587E-3
235	 	1.320000E-2	2.351809E-5	1.781673E-3
236	 	1.300000E-2	2.347627E-5	1.805867E-3
237	 	1.280000E-2	2.337585E-5	1.826238E-3
238	 	1.260000E-2	2.341359E-5	1.858221E-3
239	 	1.240000E-2	2.338422E-5	1.885824E-3
240	 	1.220000E-2	2.324614E-5	1.905421E-3
241	 	1.200000E-2	2.315831E-5	1.929859E-3
242	 	1.180000E-2	2.341357E-5	1.984201E-3
243	 	1.160000E-2	2.325875E-5	2.005065E-3
244	 	1.140000E-2	2.326716E-5	2.040979E-3
245	 	1.120000E-2	2.314998E-5	2.066963E-3
246	 	1.100000E-2	2.317927E-5	2.107206E-3
247	 	1.080000E-2	2.314164E-5	2.142744E-3
248	 	1.060000E-2	2.299102E-5	2.168964E-3
249	 	1.040000E-2	2.314161E-5	2.225155E-3
250	 	1.020000E-2	2.313744E-5	2.268376E-3
251	 	1.000000E-2	2.296592E-5	2.296592E-3
252	 	9.800000E-3	2.286549E-5	2.333213E-3
253	 	9.600000E-3	2.302868E-5	2.398821E-3
254	 	9.400000E-3	2.294079E-5	2.440510E-3
255	 	9.200000E-3	2.280274E-5	2.478559E-3
256	 	9.000000E-3	2.289062E-5	2.543402E-3
257	 	8.800000E-3	2.265631E-5	2.574581E-3
258	 	8.600000E-3	2.271068E-5	2.640777E-3
259	 	8.400000E-3	2.272745E-5	2.705649E-3
260	 	8.200000E-3	2.276093E-5	2.775723E-3
261	 	8.000000E-3	2.272333E-5	2.840416E-3
262	 	7.800000E-3	2.272328E-5	2.913241E-3
263	 	7.600000E-3	2.250991E-5	2.961830E-3
264	 	7.400000E-3	2.268145E-5	3.065061E-3
265	 	7.200000E-3	2.261872E-5	3.141489E-3
266	 	7.000000E-3	2.253501E-5	3.219287E-3
267	 	6.800000E-3	2.263546E-5	3.328744E-3
268	 	6.600000E-3	2.250573E-5	3.409959E-3
269	 	6.400000E-3	2.241785E-5	3.502789E-3
270	 	6.200000E-3	2.260614E-5	3.646152E-3
271	 	6.000000E-3	2.246810E-5	3.744683E-3
272	 	5.800000E-3	2.248479E-5	3.876688E-3
273	 	5.600000E-3	2.239285E-5	3.998723E-3
274	 	5.400000E-3	2.238859E-5	4.146035E-3
275	 	5.200000E-3	2.228823E-5	4.286198E-3
276	 	5.000000E-3	2.237608E-5	4.475216E-3
277	 	4.800000E-3	2.230493E-5	4.646860E-3
278	 	4.600000E-3	2.232169E-5	4.852541E-3
279	 	4.400000E-3	2.230493E-5	5.069302E-3
280	 	4.200000E-3	2.224221E-5	5.295764E-3
281	 	4.000000E-3	2.231332E-5	5.578330E-3
282	 	3.800000E-3	2.212502E-5	5.822374E-3
283	 	3.600000E-3	2.210827E-5	6.141186E-3
284	 	3.400000E-3	2.204553E-5	6.483979E-3
285	 	3.200000E-3	2.207068E-5	6.897088E-3
286	 	3.000000E-3	2.196187E-5	7.320623E-3
287	 	2.800000E-3	2.198283E-5	7.851011E-3
288	 	2.600000E-3	2.201628E-5	8.467800E-3
289	 	2.400000E-3	2.186146E-5	9.108942E-3
290	 	2.200000E-3	2.184480E-5	9.929455E-3
291	 	2.000000E-3	2.184055E-5	1.092028E-2
292	 	1.800000E-3	2.191590E-5	1.217550E-2
293	 	1.600000E-3	2.190331E-5	1.368957E-2
294	 	1.400000E-3	2.184898E-5	1.560641E-2
295	 	1.200000E-3	2.179874E-5	1.816562E-2
296	 	1.000000E-3	2.170670E-5	2.170670E-2
297	 	8.000000E-4	2.176527E-5	2.720659E-2
298	 	6.000000E-4	2.167326E-5	3.612210E-2
299	 	4.000000E-4	2.176946E-5	5.442365E-2
300	 	2.000000E-4	2.165232E-5	1.082616E-1
301	 	-9.920450E-18	2.161886E-5	-2.179222E+12
302	 	-2.000000E-4	2.163140E-5	-1.081570E-1
303	 	-4.000000E-4	2.157703E-5	-5.394257E-2
304	 	-6.000000E-4	2.160632E-5	-3.601053E-2
305	 	-8.000000E-4	2.175274E-5	-2.719092E-2
306	 	-1.000000E-3	2.150590E-5	-2.150590E-2
307	 	-1.200000E-3	2.145152E-5	-1.787627E-2
308	 	-1.400000E-3	2.153522E-5	-1.538230E-2
309	 	-1.600000E-3	2.152684E-5	-1.345427E-2
310	 	-1.800000E-3	2.133016E-5	-1.185009E-2
311	 	-2.000000E-3	2.145987E-5	-1.072993E-2
312	 	-2.200000E-3	2.137204E-5	-9.714564E-3
313	 	-2.400000E-3	2.136362E-5	-8.901508E-3
314	 	-2.600000E-3	2.120466E-5	-8.155638E-3
315	 	-2.800000E-3	2.130511E-5	-7.608968E-3
316	 	-3.000000E-3	2.124233E-5	-7.080777E-3
317	 	-3.200000E-3	2.121723E-5	-6.630384E-3
318	 	-3.400000E-3	2.113778E-5	-6.216994E-3
319	 	-3.600000E-3	2.129256E-5	-5.914600E-3
320	 	-3.800000E-3	2.128839E-5	-5.602208E-3
321	 	-4.000000E-3	2.116704E-5	-5.291760E-3
322	 	-4.200000E-3	2.116286E-5	-5.038776E-3
323	 	-4.400000E-3	2.117122E-5	-4.811641E-3
324	 	-4.600000E-3	2.093275E-5	-4.550598E-3
325	 	-4.800000E-3	2.103737E-5	-4.382785E-3
326	 	-5.000000E-3	2.116288E-5	-4.232576E-3
327	 	-5.200000E-3	2.112938E-5	-4.063342E-3
328	 	-5.400000E-3	2.093696E-5	-3.877215E-3
329	 	-5.600000E-3	2.105413E-5	-3.759666E-3
330	 	-5.800000E-3	2.104569E-5	-3.628567E-3
331	 	-6.000000E-3	2.102901E-5	-3.504835E-3
332	 	-6.200000E-3	2.094116E-5	-3.377606E-3
333	 	-6.400000E-3	2.083657E-5	-3.255714E-3
334	 	-6.600000E-3	2.089512E-5	-3.165927E-3
335	 	-6.800000E-3	2.069431E-5	-3.043281E-3
336	 	-7.000000E-3	2.085749E-5	-2.979641E-3
337	 	-7.200000E-3	2.081143E-5	-2.890476E-3
338	 	-7.400000E-3	2.083238E-5	-2.815186E-3
339	 	-7.600000E-3	2.080732E-5	-2.737805E-3
340	 	-7.800000E-3	2.088678E-5	-2.677792E-3
341	 	-8.000000E-3	2.074874E-5	-2.593592E-3
342	 	-8.200000E-3	2.065667E-5	-2.519106E-3
343	 	-8.400000E-3	2.080311E-5	-2.476561E-3
344	 	-8.600000E-3	2.063574E-5	-2.399505E-3
345	 	-8.800000E-3	2.065667E-5	-2.347349E-3
346	 	-9.000000E-3	2.059810E-5	-2.288678E-3
347	 	-9.200000E-3	2.063157E-5	-2.242562E-3
348	 	-9.400000E-3	2.068595E-5	-2.200633E-3
349	 	-9.600000E-3	2.074874E-5	-2.161327E-3
350	 	-9.800000E-3	2.058971E-5	-2.100991E-3
351	 	-1.000000E-2	2.059394E-5	-2.059394E-3
352	 	-1.020000E-2	2.054791E-5	-2.014501E-3
353	 	-1.040000E-2	2.037637E-5	-1.959266E-3
354	 	-1.060000E-2	2.048936E-5	-1.932958E-3
355	 	-1.080000E-2	2.047680E-5	-1.896000E-3
356	 	-1.100000E-2	2.039313E-5	-1.853921E-3
357	 	-1.120000E-2	2.047260E-5	-1.827911E-3
358	 	-1.140000E-2	2.032203E-5	-1.782634E-3
359	 	-1.160000E-2	2.047678E-5	-1.765240E-3
360	 	-1.180000E-2	2.030947E-5	-1.721142E-3
361	 	-1.200000E-2	2.022157E-5	-1.685131E-3
362	 	-1.220000E-2	2.036386E-5	-1.669169E-3
363	 	-1.240000E-2	2.025088E-5	-1.633135E-3
364	 	-1.260000E-2	2.030529E-5	-1.611531E-3
365	 	-1.280000E-2	2.021742E-5	-1.579486E-3
366	 	-1.300000E-2	2.028435E-5	-1.560335E-3
367	 	-1.320000E-2	2.019230E-5	-1.529720E-3
368	 	-1.340000E-2	2.020069E-5	-1.507514E-3
369	 	-1.360000E-2	2.021324E-5	-1.486268E-3
370	 	-1.380000E-2	2.007520E-5	-1.454725E-3
371	 	-1.400000E-2	2.007513E-5	-1.433938E-3
372	 	-1.420000E-2	2.004173E-5	-1.411389E-3
373	 	-1.440000E-2	2.005009E-5	-1.392367E-3
374	 	-1.460000E-2	2.014630E-5	-1.379884E-3
375	 	-1.480000E-2	2.016725E-5	-1.362652E-3
376	 	-1.500000E-2	2.004593E-5	-1.336395E-3
377	 	-1.520000E-2	2.001242E-5	-1.316607E-3
378	 	-1.540000E-2	1.996221E-5	-1.296247E-3
379	 	-1.560000E-2	1.993712E-5	-1.278021E-3
380	 	-1.580000E-2	1.990365E-5	-1.259725E-3
381	 	-1.600000E-2	1.990784E-5	-1.244240E-3
382	 	-1.620000E-2	1.984509E-5	-1.225006E-3
383	 	-1.640000E-2	1.991206E-5	-1.214150E-3
384	 	-1.660000E-2	1.983675E-5	-1.194985E-3
385	 	-1.680000E-2	1.987437E-5	-1.182998E-3
386	 	-1.700000E-2	1.988693E-5	-1.169819E-3
387	 	-1.720000E-2	1.979071E-5	-1.150623E-3
388	 	-1.740000E-2	1.978238E-5	-1.136918E-3
389	 	-1.760000E-2	1.973632E-5	-1.121382E-3
390	 	-1.780000E-2	1.989530E-5	-1.117713E-3
391	 	-1.800000E-2	1.967774E-5	-1.093208E-3
392	 	-1.820000E-2	1.964428E-5	-1.079356E-3
393	 	-1.840000E-2	1.966099E-5	-1.068532E-3
394	 	-1.860000E-2	1.976563E-5	-1.062668E-3
395	 	-1.880000E-2	1.960244E-5	-1.042683E-3
396	 	-1.900000E-2	1.963591E-5	-1.033469E-3
397	 	-1.920000E-2	1.965267E-5	-1.023577E-3
398	 	-1.940000E-2	1.943090E-5	-1.001593E-3
399	 	-1.960000E-2	1.951878E-5	-9.958561E-4
400	 	-1.980000E-2	1.953970E-5	-9.868535E-4
401	 	-2.000000E-2	1.951458E-5	-9.757290E-4
