Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
99	 	-1.000000E-1	3.543362E-3	-3.543362E-2
100	 	-5.000000E-2	3.648083E-3	-7.296166E-2
101	 	-9.395262E-15	3.772364E-3	-4.015177E+11
102	 	5.000000E-2	4.017416E-3	8.034832E-2
103	 	1.000000E-1	4.299081E-3	4.299081E-2
104	 	1.500000E-1	4.634586E-3	3.089724E-2
105	 	2.000000E-1	5.059058E-3	2.529529E-2
106	 	2.500000E-1	5.469761E-3	2.187904E-2
107	 	3.000000E-1	5.902325E-3	1.967442E-2
108	 	3.500000E-1	6.333867E-3	1.809676E-2
109	 	4.000000E-1	6.817255E-3	1.704314E-2
110	 	4.500000E-1	7.336651E-3	1.630367E-2
111	 	5.000000E-1	7.918026E-3	1.583605E-2
112	 	5.500000E-1	8.596014E-3	1.562912E-2
113	 	6.000000E-1	9.037636E-3	1.506273E-2
114	 	6.500000E-1	9.510654E-3	1.463178E-2
115	 	7.000000E-1	9.969392E-3	1.424199E-2
116	 	7.500000E-1	1.041739E-2	1.388985E-2
117	 	8.000000E-1	1.086936E-2	1.358670E-2
118	 	8.500000E-1	1.130162E-2	1.329602E-2
119	 	9.000000E-1	1.168182E-2	1.297980E-2
120	 	9.500000E-1	1.202405E-2	1.265689E-2
121	 	1.000000E+0	1.236981E-2	1.236981E-2
122	 	1.050000E+0	1.271466E-2	1.210920E-2
123	 	1.100000E+0	1.311499E-2	1.192272E-2
124	 	1.150000E+0	1.346222E-2	1.170628E-2
125	 	1.200000E+0	1.371500E-2	1.142917E-2
126	 	1.250000E+0	1.387969E-2	1.110375E-2
127	 	1.300000E+0	1.404548E-2	1.080422E-2
128	 	1.350000E+0	1.397783E-2	1.035395E-2
129	 	1.400000E+0	1.377839E-2	9.841707E-3
130	 	1.450000E+0	1.342635E-2	9.259552E-3
131	 	1.500000E+0	1.297635E-2	8.650900E-3
132	 	1.550000E+0	1.263976E-2	8.154684E-3
133	 	1.600000E+0	1.214655E-2	7.591594E-3
134	 	1.650000E+0	1.168873E-2	7.084079E-3
135	 	1.700000E+0	1.126782E-2	6.628129E-3
136	 	1.750000E+0	1.092455E-2	6.242600E-3
137	 	1.800000E+0	1.059884E-2	5.888244E-3
138	 	1.850000E+0	1.035552E-2	5.597578E-3
139	 	1.900000E+0	1.009083E-2	5.310963E-3
140	 	1.950000E+0	9.870917E-3	5.062009E-3
141	 	2.000000E+0	9.716824E-3	4.858412E-3
142	 	2.050000E+0	9.536481E-3	4.651942E-3
143	 	2.100000E+0	9.395602E-3	4.474096E-3
144	 	2.150000E+0	9.286311E-3	4.319214E-3
145	 	2.200000E+0	9.244964E-3	4.202256E-3
146	 	2.250000E+0	9.226562E-3	4.100694E-3
147	 	2.300000E+0	9.295717E-3	4.041616E-3
148	 	2.350000E+0	9.371968E-3	3.988071E-3
149	 	2.400000E+0	9.491531E-3	3.954805E-3
150	 	2.450000E+0	9.694383E-3	3.956891E-3
151	 	2.500000E+0	9.907486E-3	3.962994E-3
152	 	2.550000E+0	1.013785E-2	3.975627E-3
153	 	2.600000E+0	1.046096E-2	4.023446E-3
154	 	2.650000E+0	1.185644E-2	4.474128E-3
155	 	2.700000E+0	1.345652E-2	4.983896E-3
156	 	2.750000E+0	1.489705E-2	5.417109E-3
157	 	2.800000E+0	1.606066E-2	5.735950E-3
158	 	2.850000E+0	1.711070E-2	6.003754E-3
159	 	2.900000E+0	1.797770E-2	6.199207E-3
160	 	2.950000E+0	1.881991E-2	6.379631E-3
161	 	3.000000E+0	1.960934E-2	6.536447E-3
162	 	3.050000E+0	2.039883E-2	6.688141E-3
163	 	3.100000E+0	2.115444E-2	6.824013E-3
164	 	3.150000E+0	2.216190E-2	7.035524E-3
165	 	3.200000E+0	2.338123E-2	7.306634E-3
166	 	3.250000E+0	2.483859E-2	7.642643E-3
167	 	3.300000E+0	2.583014E-2	7.827315E-3
168	 	3.350000E+0	2.693482E-2	8.040245E-3
169	 	3.400000E+0	2.814618E-2	8.278288E-3
170	 	3.450000E+0	2.915133E-2	8.449661E-3
171	 	3.500000E+0	3.024366E-2	8.641046E-3
172	 	3.550000E+0	3.109556E-2	8.759313E-3
173	 	3.600000E+0	3.217623E-2	8.937842E-3
174	 	3.650000E+0	3.292978E-2	9.021858E-3
175	 	3.700000E+0	3.376400E-2	9.125405E-3
176	 	3.750000E+0	3.480566E-2	9.281509E-3
177	 	3.800000E+0	3.586623E-2	9.438482E-3
178	 	3.850000E+0	3.677321E-2	9.551483E-3
179	 	3.900000E+0	3.772913E-2	9.674136E-3
180	 	3.950000E+0	3.865757E-2	9.786727E-3
181	 	4.000000E+0	3.974925E-2	9.937313E-3
182	 	4.050000E+0	4.084480E-2	1.008514E-2
183	 	4.100000E+0	4.188334E-2	1.021545E-2
184	 	4.150000E+0	4.265436E-2	1.027816E-2
185	 	4.200000E+0	4.347347E-2	1.035083E-2
186	 	4.250000E+0	4.438362E-2	1.044320E-2
187	 	4.300000E+0	4.546838E-2	1.057404E-2
188	 	4.350000E+0	4.665210E-2	1.072462E-2
189	 	4.400000E+0	5.377566E-2	1.222174E-2
190	 	4.450000E+0	5.645589E-2	1.268672E-2
191	 	4.500000E+0	5.811195E-2	1.291377E-2
192	 	4.550000E+0	6.023405E-2	1.323825E-2
193	 	4.600000E+0	6.109017E-2	1.328047E-2
194	 	4.650000E+0	6.188143E-2	1.330783E-2
195	 	4.700000E+0	6.288330E-2	1.337943E-2
196	 	4.750000E+0	6.399574E-2	1.347279E-2
197	 	4.800000E+0	6.497091E-2	1.353561E-2
198	 	4.850000E+0	6.569190E-2	1.354472E-2
199	 	4.900000E+0	6.691428E-2	1.365598E-2
200	 	4.950000E+0	6.821217E-2	1.378024E-2
201	 	5.000000E+0	6.938305E-2	1.387661E-2
202	 	4.950000E+0	6.814726E-2	1.376712E-2
203	 	4.900000E+0	6.706405E-2	1.368654E-2
204	 	4.850000E+0	6.595662E-2	1.359930E-2
205	 	4.800000E+0	6.456505E-2	1.345105E-2
206	 	4.750000E+0	6.332878E-2	1.333237E-2
207	 	4.700000E+0	6.204166E-2	1.320035E-2
208	 	4.650000E+0	6.076127E-2	1.306694E-2
209	 	4.600000E+0	5.942851E-2	1.291924E-2
210	 	4.550000E+0	5.797117E-2	1.274092E-2
211	 	4.500000E+0	5.677146E-2	1.261588E-2
212	 	4.450000E+0	5.525894E-2	1.241774E-2
213	 	4.400000E+0	5.371357E-2	1.220763E-2
214	 	4.350000E+0	5.251672E-2	1.207281E-2
215	 	4.300000E+0	5.208090E-2	1.211184E-2
216	 	4.250000E+0	5.083569E-2	1.196134E-2
217	 	4.200000E+0	5.006790E-2	1.192093E-2
218	 	4.150000E+0	4.865738E-2	1.172467E-2
219	 	4.100000E+0	4.743800E-2	1.157024E-2
220	 	4.050000E+0	4.634411E-2	1.144299E-2
221	 	4.000000E+0	4.530953E-2	1.132738E-2
222	 	3.950000E+0	4.435606E-2	1.122938E-2
223	 	3.900000E+0	4.321363E-2	1.108042E-2
224	 	3.850000E+0	4.199907E-2	1.090885E-2
225	 	3.800000E+0	4.084194E-2	1.074788E-2
226	 	3.750000E+0	3.988579E-2	1.063621E-2
227	 	3.700000E+0	3.891898E-2	1.051864E-2
228	 	3.650000E+0	3.937048E-2	1.078643E-2
229	 	3.600000E+0	3.988907E-2	1.108030E-2
230	 	3.550000E+0	3.893052E-2	1.096634E-2
231	 	3.500000E+0	3.763797E-2	1.075371E-2
232	 	3.450000E+0	3.639864E-2	1.055033E-2
233	 	3.400000E+0	3.522149E-2	1.035926E-2
234	 	3.350000E+0	3.387088E-2	1.011071E-2
235	 	3.300000E+0	3.269388E-2	9.907236E-3
236	 	3.250000E+0	3.137235E-2	9.653031E-3
237	 	3.200000E+0	3.029007E-2	9.465647E-3
238	 	3.150000E+0	2.924414E-2	9.283854E-3
239	 	3.100000E+0	2.827381E-2	9.120584E-3
240	 	3.050000E+0	2.732821E-2	8.960069E-3
241	 	3.000000E+0	2.627815E-2	8.759383E-3
242	 	2.950000E+0	2.522372E-2	8.550414E-3
243	 	2.900000E+0	2.447572E-2	8.439903E-3
244	 	2.850000E+0	2.365738E-2	8.300835E-3
245	 	2.800000E+0	2.266829E-2	8.095818E-3
246	 	2.750000E+0	2.184331E-2	7.943022E-3
247	 	2.700000E+0	2.123222E-2	7.863785E-3
248	 	2.650000E+0	2.089234E-2	7.883902E-3
249	 	2.600000E+0	2.110331E-2	8.116658E-3
250	 	2.550000E+0	2.141395E-2	8.397627E-3
251	 	2.500000E+0	2.145188E-2	8.580752E-3
252	 	2.450000E+0	2.090506E-2	8.532678E-3
253	 	2.400000E+0	2.005430E-2	8.355958E-3
254	 	2.350000E+0	1.842811E-2	7.841749E-3
255	 	2.300000E+0	1.631496E-2	7.093461E-3
256	 	2.250000E+0	1.458709E-2	6.483151E-3
257	 	2.200000E+0	1.352060E-2	6.145727E-3
258	 	2.150000E+0	1.261850E-2	5.869070E-3
259	 	2.100000E+0	1.189521E-2	5.664386E-3
260	 	2.050000E+0	1.122854E-2	5.477337E-3
261	 	2.000000E+0	1.068154E-2	5.340770E-3
262	 	1.950000E+0	1.033252E-2	5.298728E-3
263	 	1.900000E+0	1.020822E-2	5.372747E-3
264	 	1.850000E+0	1.047234E-2	5.660724E-3
265	 	1.800000E+0	1.132998E-2	6.294433E-3
266	 	1.750000E+0	1.189108E-2	6.794903E-3
267	 	1.700000E+0	1.168523E-2	6.873665E-3
268	 	1.650000E+0	1.097342E-2	6.650558E-3
269	 	1.600000E+0	1.014822E-2	6.342638E-3
270	 	1.550000E+0	9.281076E-3	5.987791E-3
271	 	1.500000E+0	8.346913E-3	5.564609E-3
272	 	1.450000E+0	7.422067E-3	5.118667E-3
273	 	1.400000E+0	6.526523E-3	4.661802E-3
274	 	1.350000E+0	5.625688E-3	4.167176E-3
275	 	1.300000E+0	4.785665E-3	3.681281E-3
276	 	1.250000E+0	4.031297E-3	3.225038E-3
277	 	1.200000E+0	3.347679E-3	2.789733E-3
278	 	1.150000E+0	2.764452E-3	2.403871E-3
279	 	1.100000E+0	2.280681E-3	2.073346E-3
280	 	1.050000E+0	2.035720E-3	1.938781E-3
281	 	1.000000E+0	1.840432E-3	1.840432E-3
282	 	9.500000E-1	1.391829E-3	1.465083E-3
283	 	9.000000E-1	9.393222E-4	1.043691E-3
284	 	8.500000E-1	5.940032E-4	6.988273E-4
285	 	8.000000E-1	3.536254E-4	4.420318E-4
286	 	7.500000E-1	1.984189E-4	2.645585E-4
287	 	7.000000E-1	9.356752E-5	1.336679E-4
288	 	6.500000E-1	-9.881253E-7	-1.520193E-6
289	 	6.000000E-1	-3.296275E-4	-5.493792E-4
290	 	5.500000E-1	-6.143723E-4	-1.117041E-3
291	 	5.000000E-1	-8.343002E-4	-1.668600E-3
292	 	4.500000E-1	-9.300322E-4	-2.066738E-3
293	 	4.000000E-1	-9.459653E-4	-2.364913E-3
294	 	3.500000E-1	-1.035561E-3	-2.958746E-3
295	 	3.000000E-1	-1.253518E-3	-4.178393E-3
296	 	2.500000E-1	-1.518726E-3	-6.074904E-3
297	 	2.000000E-1	-1.763185E-3	-8.815925E-3
298	 	1.500000E-1	-1.983952E-3	-1.322635E-2
299	 	1.000000E-1	-2.162850E-3	-2.162850E-2
300	 	5.000000E-2	-2.267462E-3	-4.534924E-2
301	 	-9.423018E-15	-2.404944E-3	2.552201E+11
302	 	-5.000000E-2	-2.550952E-3	5.101904E-2
303	 	-1.000000E-1	-2.681265E-3	2.681265E-2
304	 	-1.500000E-1	-2.804667E-3	1.869778E-2
305	 	-2.000000E-1	-2.928700E-3	1.464350E-2
306	 	-2.500000E-1	-3.053757E-3	1.221503E-2
307	 	-3.000000E-1	-3.179291E-3	1.059764E-2
308	 	-3.500000E-1	-3.298644E-3	9.424697E-3
309	 	-4.000000E-1	-3.399384E-3	8.498460E-3
310	 	-4.500000E-1	-3.519680E-3	7.821511E-3
311	 	-5.000000E-1	-3.605723E-3	7.211446E-3
312	 	-5.500000E-1	-3.663749E-3	6.661362E-3
313	 	-6.000000E-1	-3.692630E-3	6.154383E-3
314	 	-6.500000E-1	-3.706425E-3	5.702192E-3
315	 	-7.000000E-1	-3.661723E-3	5.231033E-3
316	 	-7.500000E-1	-3.560528E-3	4.747371E-3
317	 	-8.000000E-1	-3.449926E-3	4.312407E-3
318	 	-8.500000E-1	-3.326127E-3	3.913091E-3
319	 	-9.000000E-1	-3.214255E-3	3.571394E-3
320	 	-9.500000E-1	-3.119262E-3	3.283434E-3
321	 	-1.000000E+0	-3.042378E-3	3.042378E-3
322	 	-1.050000E+0	-2.972181E-3	2.830649E-3
323	 	-1.100000E+0	-2.905905E-3	2.641732E-3
324	 	-1.150000E+0	-2.856418E-3	2.483842E-3
325	 	-1.200000E+0	-2.817270E-3	2.347725E-3
326	 	-1.250000E+0	-2.813146E-3	2.250517E-3
327	 	-1.300000E+0	-2.844542E-3	2.188109E-3
328	 	-1.350000E+0	-2.901925E-3	2.149574E-3
329	 	-1.400000E+0	-2.986828E-3	2.133449E-3
330	 	-1.450000E+0	-3.106966E-3	2.142735E-3
331	 	-1.500000E+0	-3.262778E-3	2.175185E-3
332	 	-1.550000E+0	-3.474029E-3	2.241309E-3
333	 	-1.600000E+0	-4.106776E-3	2.566735E-3
334	 	-1.650000E+0	-4.697218E-3	2.846799E-3
335	 	-1.700000E+0	-5.387516E-3	3.169127E-3
336	 	-1.750000E+0	-6.094280E-3	3.482446E-3
337	 	-1.800000E+0	-6.773467E-3	3.763037E-3
338	 	-1.850000E+0	-7.519553E-3	4.064623E-3
339	 	-1.900000E+0	-8.349848E-3	4.394657E-3
340	 	-1.950000E+0	-8.970562E-3	4.600288E-3
341	 	-2.000000E+0	-9.626164E-3	4.813082E-3
342	 	-2.050000E+0	-1.023764E-2	4.993971E-3
343	 	-2.100000E+0	-1.087783E-2	5.179919E-3
344	 	-2.150000E+0	-1.149677E-2	5.347335E-3
345	 	-2.200000E+0	-1.220813E-2	5.549150E-3
346	 	-2.250000E+0	-1.298090E-2	5.769289E-3
347	 	-2.300000E+0	-1.380891E-2	6.003874E-3
348	 	-2.350000E+0	-1.470183E-2	6.256098E-3
349	 	-2.400000E+0	-1.569206E-2	6.538358E-3
350	 	-2.450000E+0	-1.677207E-2	6.845743E-3
351	 	-2.500000E+0	-1.812297E-2	7.249188E-3
352	 	-2.550000E+0	-1.938697E-2	7.602733E-3
353	 	-2.600000E+0	-2.068778E-2	7.956838E-3
354	 	-2.650000E+0	-2.207182E-2	8.328989E-3
355	 	-2.700000E+0	-2.351973E-2	8.711011E-3
356	 	-2.750000E+0	-2.498834E-2	9.086669E-3
357	 	-2.800000E+0	-2.631290E-2	9.397464E-3
358	 	-2.850000E+0	-2.757985E-2	9.677140E-3
359	 	-2.900000E+0	-2.864310E-2	9.876931E-3
360	 	-2.950000E+0	-2.979457E-2	1.009985E-2
361	 	-3.000000E+0	-3.085254E-2	1.028418E-2
362	 	-3.050000E+0	-3.173549E-2	1.040508E-2
363	 	-3.100000E+0	-3.280148E-2	1.058112E-2
364	 	-3.150000E+0	-3.382473E-2	1.073801E-2
365	 	-3.200000E+0	-3.483043E-2	1.088451E-2
366	 	-3.250000E+0	-3.584728E-2	1.102993E-2
367	 	-3.300000E+0	-3.714571E-2	1.125628E-2
368	 	-3.350000E+0	-3.843703E-2	1.147374E-2
369	 	-3.400000E+0	-3.990472E-2	1.173668E-2
370	 	-3.450000E+0	-4.189658E-2	1.214394E-2
371	 	-3.500000E+0	-4.359089E-2	1.245454E-2
372	 	-3.550000E+0	-4.529778E-2	1.275994E-2
373	 	-3.600000E+0	-4.697604E-2	1.304890E-2
374	 	-3.650000E+0	-4.879066E-2	1.336730E-2
375	 	-3.700000E+0	-5.030801E-2	1.359676E-2
376	 	-3.750000E+0	-5.202711E-2	1.387390E-2
377	 	-3.800000E+0	-5.495961E-2	1.446306E-2
378	 	-3.850000E+0	-5.895841E-2	1.531387E-2
379	 	-3.900000E+0	-6.065245E-2	1.555191E-2
380	 	-3.950000E+0	-6.266417E-2	1.586435E-2
381	 	-4.000000E+0	-6.463194E-2	1.615798E-2
382	 	-4.050000E+0	-6.658016E-2	1.643955E-2
383	 	-4.100000E+0	-6.861490E-2	1.673534E-2
384	 	-4.150000E+0	-7.096582E-2	1.710020E-2
385	 	-4.200000E+0	-7.324546E-2	1.743940E-2
386	 	-4.250000E+0	-7.515745E-2	1.768411E-2
387	 	-4.300000E+0	-7.671943E-2	1.784173E-2
388	 	-4.350000E+0	-7.885349E-2	1.812724E-2
389	 	-4.400000E+0	-8.021514E-2	1.823071E-2
390	 	-4.450000E+0	-8.184966E-2	1.839318E-2
391	 	-4.500000E+0	-8.584946E-2	1.907766E-2
392	 	-4.550000E+0	-8.683565E-2	1.908476E-2
393	 	-4.600000E+0	-9.463707E-2	2.057328E-2
394	 	-4.650000E+0	-9.568036E-2	2.057642E-2
395	 	-4.700000E+0	-9.736662E-2	2.071630E-2
396	 	-4.750000E+0	-1.000003E-1	2.105269E-2
397	 	-4.800000E+0	-1.000006E-1	2.083346E-2
398	 	-4.850000E+0	-1.000005E-1	2.061866E-2
399	 	-4.900000E+0	-1.000006E-1	2.040829E-2
400	 	-4.950000E+0	-1.000006E-1	2.020214E-2
401	 	-5.000000E+0	-1.000006E-1	2.000012E-2
