Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
177	 	3.800000E+0	2.301938E-2	6.057732E-3
178	 	3.850000E+0	2.331380E-2	6.055532E-3
179	 	3.900000E+0	2.369444E-2	6.075497E-3
180	 	3.950000E+0	2.401052E-2	6.078613E-3
181	 	4.000000E+0	2.393557E-2	5.983893E-3
182	 	4.050000E+0	2.412957E-2	5.957919E-3
183	 	4.100000E+0	2.444959E-2	5.963315E-3
184	 	4.150000E+0	2.520026E-2	6.072352E-3
185	 	4.200000E+0	2.589037E-2	6.164374E-3
186	 	4.250000E+0	2.679189E-2	6.303974E-3
187	 	4.300000E+0	2.778497E-2	6.461621E-3
188	 	4.350000E+0	2.928687E-2	6.732614E-3
189	 	4.400000E+0	3.026341E-2	6.878048E-3
190	 	4.450000E+0	3.082319E-2	6.926560E-3
191	 	4.500000E+0	3.197196E-2	7.104880E-3
192	 	4.550000E+0	3.302940E-2	7.259209E-3
193	 	4.600000E+0	3.418130E-2	7.430717E-3
194	 	4.650000E+0	3.527996E-2	7.587088E-3
195	 	4.700000E+0	3.591287E-2	7.641036E-3
196	 	4.750000E+0	3.621556E-2	7.624328E-3
197	 	4.800000E+0	3.657315E-2	7.619406E-3
198	 	4.850000E+0	3.655776E-2	7.537682E-3
199	 	4.900000E+0	3.626091E-2	7.400186E-3
200	 	4.950000E+0	3.632279E-2	7.337937E-3
201	 	5.000000E+0	3.671800E-2	7.343600E-3
202	 	4.950000E+0	3.589281E-2	7.251073E-3
203	 	4.900000E+0	3.502745E-2	7.148459E-3
204	 	4.850000E+0	3.511873E-2	7.240975E-3
205	 	4.800000E+0	3.448585E-2	7.184552E-3
206	 	4.750000E+0	3.732632E-2	7.858173E-3
207	 	4.700000E+0	3.725408E-2	7.926400E-3
208	 	4.650000E+0	3.710097E-2	7.978703E-3
209	 	4.600000E+0	3.642239E-2	7.917911E-3
210	 	4.550000E+0	3.594057E-2	7.899026E-3
211	 	4.500000E+0	3.499537E-2	7.776749E-3
212	 	4.450000E+0	3.424522E-2	7.695555E-3
213	 	4.400000E+0	3.348516E-2	7.610264E-3
214	 	4.350000E+0	3.230157E-2	7.425648E-3
215	 	4.300000E+0	3.146302E-2	7.316981E-3
216	 	4.250000E+0	3.052894E-2	7.183280E-3
217	 	4.200000E+0	3.002691E-2	7.149264E-3
218	 	4.150000E+0	2.969471E-2	7.155352E-3
219	 	4.100000E+0	2.892176E-2	7.054088E-3
220	 	4.050000E+0	2.829384E-2	6.986133E-3
221	 	4.000000E+0	2.768978E-2	6.922445E-3
222	 	3.950000E+0	2.752329E-2	6.967922E-3
223	 	3.900000E+0	2.684688E-2	6.883815E-3
224	 	3.850000E+0	2.607797E-2	6.773499E-3
225	 	3.800000E+0	2.823099E-2	7.429208E-3
226	 	3.750000E+0	2.734370E-2	7.291653E-3
227	 	3.700000E+0	2.673370E-2	7.225324E-3
228	 	3.650000E+0	2.613065E-2	7.159082E-3
229	 	3.600000E+0	2.545739E-2	7.071497E-3
230	 	3.550000E+0	2.481796E-2	6.990975E-3
231	 	3.500000E+0	2.433153E-2	6.951866E-3
232	 	3.450000E+0	2.382565E-2	6.905986E-3
233	 	3.400000E+0	2.324873E-2	6.837862E-3
234	 	3.350000E+0	2.268597E-2	6.771931E-3
235	 	3.300000E+0	2.218255E-2	6.721985E-3
236	 	3.250000E+0	2.170104E-2	6.677243E-3
237	 	3.200000E+0	2.110220E-2	6.594438E-3
238	 	3.150000E+0	2.058361E-2	6.534479E-3
239	 	3.100000E+0	2.005562E-2	6.469555E-3
240	 	3.050000E+0	1.957927E-2	6.419433E-3
241	 	3.000000E+0	1.900402E-2	6.334673E-3
242	 	2.950000E+0	1.844980E-2	6.254169E-3
243	 	2.900000E+0	1.802681E-2	6.216141E-3
244	 	2.850000E+0	1.742324E-2	6.113418E-3
245	 	2.800000E+0	1.684013E-2	6.014332E-3
246	 	2.750000E+0	1.627547E-2	5.918353E-3
247	 	2.700000E+0	1.568949E-2	5.810922E-3
248	 	2.650000E+0	1.511807E-2	5.704932E-3
249	 	2.600000E+0	1.452192E-2	5.585354E-3
250	 	2.550000E+0	1.394029E-2	5.466780E-3
251	 	2.500000E+0	1.332073E-2	5.328292E-3
252	 	2.450000E+0	1.276487E-2	5.210151E-3
253	 	2.400000E+0	1.225701E-2	5.107088E-3
254	 	2.350000E+0	1.181683E-2	5.028438E-3
255	 	2.300000E+0	1.137017E-2	4.943552E-3
256	 	2.250000E+0	1.105124E-2	4.911662E-3
257	 	2.200000E+0	1.086565E-2	4.938932E-3
258	 	2.150000E+0	1.060132E-2	4.930847E-3
259	 	2.100000E+0	1.031486E-2	4.911838E-3
260	 	2.050000E+0	9.942273E-3	4.849889E-3
261	 	2.000000E+0	9.490680E-3	4.745340E-3
262	 	1.950000E+0	9.074758E-3	4.653722E-3
263	 	1.900000E+0	8.700497E-3	4.579209E-3
264	 	1.850000E+0	8.346643E-3	4.511699E-3
265	 	1.800000E+0	7.985276E-3	4.436264E-3
266	 	1.750000E+0	7.505233E-3	4.288705E-3
267	 	1.700000E+0	7.006283E-3	4.121343E-3
268	 	1.650000E+0	6.500755E-3	3.939852E-3
269	 	1.600000E+0	6.051905E-3	3.782441E-3
270	 	1.550000E+0	5.624330E-3	3.628600E-3
271	 	1.500000E+0	5.177431E-3	3.451621E-3
272	 	1.450000E+0	4.752163E-3	3.277354E-3
273	 	1.400000E+0	4.377368E-3	3.126691E-3
274	 	1.350000E+0	3.947911E-3	2.924379E-3
275	 	1.300000E+0	3.561207E-3	2.739390E-3
276	 	1.250000E+0	3.175882E-3	2.540706E-3
277	 	1.200000E+0	2.823905E-3	2.353254E-3
278	 	1.150000E+0	2.519691E-3	2.191036E-3
279	 	1.100000E+0	2.256830E-3	2.051664E-3
280	 	1.050000E+0	2.023634E-3	1.927270E-3
281	 	1.000000E+0	1.878781E-3	1.878781E-3
282	 	9.500000E-1	1.947240E-3	2.049726E-3
283	 	9.000000E-1	1.539828E-3	1.710920E-3
284	 	8.500000E-1	1.143127E-3	1.344855E-3
285	 	8.000000E-1	8.112369E-4	1.014046E-3
286	 	7.500000E-1	5.449355E-4	7.265807E-4
287	 	7.000000E-1	3.618714E-4	5.169591E-4
288	 	6.500000E-1	2.517876E-4	3.873655E-4
289	 	6.000000E-1	1.740763E-4	2.901272E-4
290	 	5.500000E-1	4.426765E-7	8.048664E-7
291	 	5.000000E-1	-2.565265E-4	-5.130530E-4
292	 	4.500000E-1	-4.987507E-4	-1.108335E-3
293	 	4.000000E-1	-6.643381E-4	-1.660845E-3
294	 	3.500000E-1	-7.210774E-4	-2.060221E-3
295	 	3.000000E-1	-7.827439E-4	-2.609146E-3
296	 	2.500000E-1	-8.995299E-4	-3.598120E-3
297	 	2.000000E-1	-1.062458E-3	-5.312290E-3
298	 	1.500000E-1	-1.214751E-3	-8.098340E-3
299	 	1.000000E-1	-1.307659E-3	-1.307659E-2
300	 	5.000000E-2	-1.352853E-3	-2.705706E-2
301	 	-9.423018E-15	-1.364085E-3	1.447609E+11
302	 	-5.000000E-2	-1.348035E-3	2.696070E-2
303	 	-1.000000E-1	-1.341700E-3	1.341700E-2
304	 	-1.500000E-1	-1.315567E-3	8.770447E-3
305	 	-2.000000E-1	-1.291337E-3	6.456685E-3
306	 	-2.500000E-1	-1.270138E-3	5.080552E-3
307	 	-3.000000E-1	-1.259281E-3	4.197603E-3
308	 	-3.500000E-1	-1.248422E-3	3.566920E-3
309	 	-4.000000E-1	-1.241880E-3	3.104700E-3
310	 	-4.500000E-1	-1.240490E-3	2.756644E-3
311	 	-5.000000E-1	-1.245820E-3	2.491640E-3
312	 	-5.500000E-1	-1.254257E-3	2.280467E-3
313	 	-6.000000E-1	-1.276347E-3	2.127245E-3
314	 	-6.500000E-1	-1.306063E-3	2.009328E-3
315	 	-7.000000E-1	-1.342961E-3	1.918516E-3
316	 	-7.500000E-1	-1.386193E-3	1.848257E-3
317	 	-8.000000E-1	-1.440994E-3	1.801242E-3
318	 	-8.500000E-1	-1.502780E-3	1.767976E-3
319	 	-9.000000E-1	-1.605185E-3	1.783539E-3
320	 	-9.500000E-1	-1.659291E-3	1.746622E-3
321	 	-1.000000E+0	-1.778726E-3	1.778726E-3
322	 	-1.050000E+0	-1.963994E-3	1.870470E-3
323	 	-1.100000E+0	-2.215501E-3	2.014092E-3
324	 	-1.150000E+0	-2.527481E-3	2.197810E-3
325	 	-1.200000E+0	-2.869234E-3	2.391028E-3
326	 	-1.250000E+0	-3.256996E-3	2.605597E-3
327	 	-1.300000E+0	-3.629499E-3	2.791922E-3
328	 	-1.350000E+0	-3.986322E-3	2.952831E-3
329	 	-1.400000E+0	-4.354586E-3	3.110419E-3
330	 	-1.450000E+0	-4.712470E-3	3.249979E-3
331	 	-1.500000E+0	-5.074081E-3	3.382721E-3
332	 	-1.550000E+0	-5.484960E-3	3.538684E-3
333	 	-1.600000E+0	-5.896903E-3	3.685564E-3
334	 	-1.650000E+0	-6.393021E-3	3.874558E-3
335	 	-1.700000E+0	-6.986754E-3	4.109855E-3
336	 	-1.750000E+0	-7.580111E-3	4.331492E-3
337	 	-1.800000E+0	-8.090736E-3	4.494853E-3
338	 	-1.850000E+0	-8.540546E-3	4.616511E-3
339	 	-1.900000E+0	-9.054748E-3	4.765657E-3
340	 	-1.950000E+0	-9.565675E-3	4.905474E-3
341	 	-2.000000E+0	-1.022719E-2	5.113595E-3
342	 	-2.050000E+0	-1.101210E-2	5.371756E-3
343	 	-2.100000E+0	-1.178399E-2	5.611424E-3
344	 	-2.150000E+0	-1.261968E-2	5.869619E-3
345	 	-2.200000E+0	-1.379144E-2	6.268836E-3
346	 	-2.250000E+0	-1.465084E-2	6.511484E-3
347	 	-2.300000E+0	-1.570030E-2	6.826217E-3
348	 	-2.350000E+0	-1.677075E-2	7.136489E-3
349	 	-2.400000E+0	-1.795220E-2	7.480083E-3
350	 	-2.450000E+0	-1.916768E-2	7.823543E-3
351	 	-2.500000E+0	-2.037019E-2	8.148076E-3
352	 	-2.550000E+0	-2.164042E-2	8.486439E-3
353	 	-2.600000E+0	-2.289707E-2	8.806565E-3
354	 	-2.650000E+0	-2.416564E-2	9.119109E-3
355	 	-2.700000E+0	-2.550525E-2	9.446389E-3
356	 	-2.750000E+0	-2.676496E-2	9.732713E-3
357	 	-2.800000E+0	-2.795032E-2	9.982257E-3
358	 	-2.850000E+0	-2.912322E-2	1.021867E-2
359	 	-2.900000E+0	-3.023442E-2	1.042566E-2
360	 	-2.950000E+0	-3.123843E-2	1.058930E-2
361	 	-3.000000E+0	-3.230422E-2	1.076807E-2
362	 	-3.050000E+0	-3.340140E-2	1.095128E-2
363	 	-3.100000E+0	-3.462335E-2	1.116882E-2
364	 	-3.150000E+0	-3.574149E-2	1.134650E-2
365	 	-3.200000E+0	-3.705020E-2	1.157819E-2
366	 	-3.250000E+0	-3.817233E-2	1.174533E-2
367	 	-3.300000E+0	-3.923236E-2	1.188859E-2
368	 	-3.350000E+0	-4.036712E-2	1.204989E-2
369	 	-3.400000E+0	-4.170561E-2	1.226636E-2
370	 	-3.450000E+0	-4.288923E-2	1.243166E-2
371	 	-3.500000E+0	-4.433926E-2	1.266836E-2
372	 	-3.550000E+0	-4.565231E-2	1.285981E-2
373	 	-3.600000E+0	-4.702165E-2	1.306157E-2
374	 	-3.650000E+0	-4.819277E-2	1.320350E-2
375	 	-3.700000E+0	-4.935721E-2	1.333979E-2
376	 	-3.750000E+0	-5.141078E-2	1.370954E-2
377	 	-3.800000E+0	-5.288280E-2	1.391653E-2
378	 	-3.850000E+0	-5.438446E-2	1.412583E-2
379	 	-3.900000E+0	-5.604551E-2	1.437064E-2
380	 	-3.950000E+0	-5.836027E-2	1.477475E-2
381	 	-4.000000E+0	-5.994784E-2	1.498696E-2
382	 	-4.050000E+0	-6.209027E-2	1.533093E-2
383	 	-4.100000E+0	-6.415184E-2	1.564679E-2
384	 	-4.150000E+0	-6.619676E-2	1.595103E-2
385	 	-4.200000E+0	-6.900436E-2	1.642961E-2
386	 	-4.250000E+0	-7.048368E-2	1.658440E-2
387	 	-4.300000E+0	-7.220624E-2	1.679215E-2
388	 	-4.350000E+0	-7.708287E-2	1.772020E-2
389	 	-4.400000E+0	-7.905016E-2	1.796595E-2
390	 	-4.450000E+0	-8.027110E-2	1.803845E-2
391	 	-4.500000E+0	-8.229690E-2	1.828820E-2
392	 	-4.550000E+0	-8.459605E-2	1.859254E-2
393	 	-4.600000E+0	-8.571480E-2	1.863365E-2
394	 	-4.650000E+0	-8.658024E-2	1.861941E-2
395	 	-4.700000E+0	-8.761457E-2	1.864140E-2
396	 	-4.750000E+0	-8.966587E-2	1.887703E-2
397	 	-4.800000E+0	-9.050137E-2	1.885445E-2
398	 	-4.850000E+0	-9.224595E-2	1.901978E-2
399	 	-4.900000E+0	-9.371110E-2	1.912471E-2
400	 	-4.950000E+0	-9.716030E-2	1.962834E-2
401	 	-5.000000E+0	-9.650229E-2	1.930046E-2
