Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
85	 	-8.000000E-1	-2.742993E-4	3.428741E-4
86	 	-7.500000E-1	-1.522246E-4	2.029661E-4
87	 	-7.000000E-1	3.129279E-5	-4.470399E-5
88	 	-6.500000E-1	4.863088E-4	-7.481674E-4
89	 	-6.000000E-1	8.614345E-4	-1.435724E-3
90	 	-5.500000E-1	1.166011E-3	-2.120020E-3
91	 	-5.000000E-1	1.271078E-3	-2.542156E-3
92	 	-4.500000E-1	1.387497E-3	-3.083327E-3
93	 	-4.000000E-1	1.778038E-3	-4.445095E-3
94	 	-3.500000E-1	2.335034E-3	-6.671526E-3
95	 	-3.000000E-1	2.885432E-3	-9.618107E-3
96	 	-2.500000E-1	3.346780E-3	-1.338712E-2
97	 	-2.000000E-1	3.690774E-3	-1.845387E-2
98	 	-1.500000E-1	4.002103E-3	-2.668069E-2
99	 	-1.000000E-1	4.326857E-3	-4.326857E-2
100	 	-5.000000E-2	4.578636E-3	-9.157272E-2
101	 	-9.395262E-15	4.525547E-3	-4.816839E+11
102	 	5.000000E-2	4.541425E-3	9.082850E-2
103	 	1.000000E-1	4.700874E-3	4.700874E-2
104	 	1.500000E-1	5.315938E-3	3.543959E-2
105	 	2.000000E-1	5.016381E-3	2.508191E-2
106	 	2.500000E-1	5.371870E-3	2.148748E-2
107	 	3.000000E-1	5.788618E-3	1.929539E-2
108	 	3.500000E-1	6.270965E-3	1.791704E-2
109	 	4.000000E-1	6.791912E-3	1.697978E-2
110	 	4.500000E-1	7.350532E-3	1.633452E-2
111	 	5.000000E-1	7.946731E-3	1.589346E-2
112	 	5.500000E-1	8.583512E-3	1.560639E-2
113	 	6.000000E-1	9.260307E-3	1.543385E-2
114	 	6.500000E-1	9.962665E-3	1.532718E-2
115	 	7.000000E-1	1.070849E-2	1.529784E-2
116	 	7.500000E-1	1.156553E-2	1.542071E-2
117	 	8.000000E-1	1.240567E-2	1.550709E-2
118	 	8.500000E-1	1.325744E-2	1.559699E-2
119	 	9.000000E-1	1.413272E-2	1.570302E-2
120	 	9.500000E-1	1.504904E-2	1.584109E-2
121	 	1.000000E+0	1.601922E-2	1.601922E-2
122	 	1.050000E+0	1.763212E-2	1.679250E-2
123	 	1.100000E+0	1.856990E-2	1.688173E-2
124	 	1.150000E+0	1.933801E-2	1.681566E-2
125	 	1.200000E+0	2.008155E-2	1.673463E-2
126	 	1.250000E+0	2.076288E-2	1.661030E-2
127	 	1.300000E+0	2.136041E-2	1.643108E-2
128	 	1.350000E+0	2.190899E-2	1.622888E-2
129	 	1.400000E+0	2.233868E-2	1.595620E-2
130	 	1.450000E+0	2.296721E-2	1.583946E-2
131	 	1.500000E+0	2.318026E-2	1.545351E-2
132	 	1.550000E+0	2.344011E-2	1.512265E-2
133	 	1.600000E+0	2.369149E-2	1.480718E-2
134	 	1.650000E+0	2.386178E-2	1.446168E-2
135	 	1.700000E+0	2.422778E-2	1.425164E-2
136	 	1.750000E+0	2.447676E-2	1.398672E-2
137	 	1.800000E+0	2.470251E-2	1.372362E-2
138	 	1.850000E+0	2.497318E-2	1.349902E-2
139	 	1.900000E+0	2.512761E-2	1.322506E-2
140	 	1.950000E+0	2.502433E-2	1.283299E-2
141	 	2.000000E+0	2.469549E-2	1.234775E-2
142	 	2.050000E+0	2.427922E-2	1.184352E-2
143	 	2.100000E+0	2.389508E-2	1.137861E-2
144	 	2.150000E+0	2.321345E-2	1.079695E-2
145	 	2.200000E+0	2.241276E-2	1.018762E-2
146	 	2.250000E+0	2.153476E-2	9.571004E-3
147	 	2.300000E+0	2.069483E-2	8.997752E-3
148	 	2.350000E+0	1.981273E-2	8.430949E-3
149	 	2.400000E+0	1.897571E-2	7.906546E-3
150	 	2.450000E+0	1.874316E-2	7.650269E-3
151	 	2.500000E+0	1.818579E-2	7.274316E-3
152	 	2.550000E+0	1.741703E-2	6.830208E-3
153	 	2.600000E+0	1.739679E-2	6.691073E-3
154	 	2.650000E+0	1.691265E-2	6.382132E-3
155	 	2.700000E+0	1.664708E-2	6.165585E-3
156	 	2.750000E+0	1.647194E-2	5.989796E-3
157	 	2.800000E+0	1.646816E-2	5.881486E-3
158	 	2.850000E+0	1.660231E-2	5.825372E-3
159	 	2.900000E+0	1.665900E-2	5.744483E-3
160	 	2.950000E+0	1.680852E-2	5.697803E-3
161	 	3.000000E+0	1.689061E-2	5.630203E-3
162	 	3.050000E+0	1.692194E-2	5.548177E-3
163	 	3.100000E+0	1.698796E-2	5.479987E-3
164	 	3.150000E+0	1.702827E-2	5.405800E-3
165	 	3.200000E+0	1.698705E-2	5.308453E-3
166	 	3.250000E+0	1.691349E-2	5.204151E-3
167	 	3.300000E+0	1.692991E-2	5.130276E-3
168	 	3.350000E+0	1.694496E-2	5.058197E-3
169	 	3.400000E+0	1.707584E-2	5.022306E-3
170	 	3.450000E+0	1.711313E-2	4.960328E-3
171	 	3.500000E+0	1.717386E-2	4.906817E-3
172	 	3.550000E+0	1.729448E-2	4.871685E-3
173	 	3.600000E+0	1.743693E-2	4.843592E-3
174	 	3.650000E+0	1.771071E-2	4.852249E-3
175	 	3.700000E+0	1.783601E-2	4.820543E-3
176	 	3.750000E+0	1.798231E-2	4.795283E-3
177	 	3.800000E+0	1.810447E-2	4.764334E-3
178	 	3.850000E+0	1.830480E-2	4.754494E-3
179	 	3.900000E+0	1.846392E-2	4.734338E-3
180	 	3.950000E+0	1.872650E-2	4.740886E-3
181	 	4.000000E+0	1.899312E-2	4.748280E-3
182	 	4.050000E+0	1.922692E-2	4.747388E-3
183	 	4.100000E+0	1.937458E-2	4.725507E-3
184	 	4.150000E+0	1.957159E-2	4.716046E-3
185	 	4.200000E+0	1.975599E-2	4.703807E-3
186	 	4.250000E+0	1.996820E-2	4.698400E-3
187	 	4.300000E+0	2.057452E-2	4.784772E-3
188	 	4.350000E+0	2.066364E-2	4.750262E-3
189	 	4.400000E+0	2.103509E-2	4.780702E-3
190	 	4.450000E+0	2.161985E-2	4.858393E-3
191	 	4.500000E+0	2.197072E-2	4.882382E-3
192	 	4.550000E+0	2.237647E-2	4.917905E-3
193	 	4.600000E+0	2.257645E-2	4.907924E-3
194	 	4.650000E+0	2.287789E-2	4.919976E-3
195	 	4.700000E+0	2.316226E-2	4.928140E-3
196	 	4.750000E+0	2.344407E-2	4.935594E-3
197	 	4.800000E+0	2.362177E-2	4.921202E-3
198	 	4.850000E+0	2.400201E-2	4.948868E-3
199	 	4.900000E+0	2.426923E-2	4.952904E-3
200	 	4.950000E+0	2.480522E-2	5.011156E-3
201	 	5.000000E+0	2.556644E-2	5.113288E-3
202	 	4.950000E+0	2.568949E-2	5.189796E-3
203	 	4.900000E+0	2.583140E-2	5.271714E-3
204	 	4.850000E+0	2.605489E-2	5.372142E-3
205	 	4.800000E+0	2.636619E-2	5.492956E-3
206	 	4.750000E+0	2.684670E-2	5.651937E-3
207	 	4.700000E+0	2.784651E-2	5.924789E-3
208	 	4.650000E+0	2.964690E-2	6.375677E-3
209	 	4.600000E+0	3.184256E-2	6.922296E-3
210	 	4.550000E+0	3.107713E-2	6.830138E-3
211	 	4.500000E+0	2.936718E-2	6.526040E-3
212	 	4.450000E+0	2.875162E-2	6.461038E-3
213	 	4.400000E+0	2.770950E-2	6.297614E-3
214	 	4.350000E+0	2.673518E-2	6.146018E-3
215	 	4.300000E+0	2.576025E-2	5.990756E-3
216	 	4.250000E+0	2.486623E-2	5.850878E-3
217	 	4.200000E+0	2.409381E-2	5.736621E-3
218	 	4.150000E+0	2.332783E-2	5.621164E-3
219	 	4.100000E+0	2.267508E-2	5.530507E-3
220	 	4.050000E+0	2.198536E-2	5.428484E-3
221	 	4.000000E+0	2.128034E-2	5.320085E-3
222	 	3.950000E+0	2.072503E-2	5.246843E-3
223	 	3.900000E+0	2.018439E-2	5.175485E-3
224	 	3.850000E+0	1.977773E-2	5.137073E-3
225	 	3.800000E+0	1.947666E-2	5.125437E-3
226	 	3.750000E+0	1.895610E-2	5.054960E-3
227	 	3.700000E+0	1.856598E-2	5.017832E-3
228	 	3.650000E+0	1.818318E-2	4.981693E-3
229	 	3.600000E+0	1.785231E-2	4.958975E-3
230	 	3.550000E+0	1.747067E-2	4.921315E-3
231	 	3.500000E+0	1.718365E-2	4.909614E-3
232	 	3.450000E+0	1.700421E-2	4.928757E-3
233	 	3.400000E+0	1.663558E-2	4.892818E-3
234	 	3.350000E+0	1.633054E-2	4.874788E-3
235	 	3.300000E+0	1.601780E-2	4.853879E-3
236	 	3.250000E+0	1.571669E-2	4.835905E-3
237	 	3.200000E+0	1.551564E-2	4.848638E-3
238	 	3.150000E+0	1.549353E-2	4.918581E-3
239	 	3.100000E+0	1.515355E-2	4.888242E-3
240	 	3.050000E+0	1.485607E-2	4.870843E-3
241	 	3.000000E+0	1.456430E-2	4.854767E-3
242	 	2.950000E+0	1.421370E-2	4.818203E-3
243	 	2.900000E+0	1.388120E-2	4.786621E-3
244	 	2.850000E+0	1.345341E-2	4.720495E-3
245	 	2.800000E+0	1.303325E-2	4.654732E-3
246	 	2.750000E+0	1.257808E-2	4.573847E-3
247	 	2.700000E+0	1.206904E-2	4.470015E-3
248	 	2.650000E+0	1.160042E-2	4.377517E-3
249	 	2.600000E+0	1.120238E-2	4.308608E-3
250	 	2.550000E+0	1.087687E-2	4.265439E-3
251	 	2.500000E+0	1.056249E-2	4.224996E-3
252	 	2.450000E+0	1.016830E-2	4.150327E-3
253	 	2.400000E+0	9.845275E-3	4.102198E-3
254	 	2.350000E+0	9.534641E-3	4.057294E-3
255	 	2.300000E+0	9.239122E-3	4.017010E-3
256	 	2.250000E+0	9.046927E-3	4.020856E-3
257	 	2.200000E+0	8.881567E-3	4.037076E-3
258	 	2.150000E+0	8.784239E-3	4.085693E-3
259	 	2.100000E+0	8.717993E-3	4.151425E-3
260	 	2.050000E+0	8.537902E-3	4.164830E-3
261	 	2.000000E+0	8.173038E-3	4.086519E-3
262	 	1.950000E+0	7.720927E-3	3.959450E-3
263	 	1.900000E+0	7.330943E-3	3.858391E-3
264	 	1.850000E+0	6.962436E-3	3.763479E-3
265	 	1.800000E+0	6.582844E-3	3.657136E-3
266	 	1.750000E+0	6.236800E-3	3.563886E-3
267	 	1.700000E+0	5.966370E-3	3.509629E-3
268	 	1.650000E+0	5.708478E-3	3.459684E-3
269	 	1.600000E+0	5.394546E-3	3.371591E-3
270	 	1.550000E+0	5.037583E-3	3.250054E-3
271	 	1.500000E+0	4.684598E-3	3.123065E-3
272	 	1.450000E+0	4.369205E-3	3.013245E-3
273	 	1.400000E+0	4.025690E-3	2.875493E-3
274	 	1.350000E+0	3.729610E-3	2.762674E-3
275	 	1.300000E+0	3.422426E-3	2.632635E-3
276	 	1.250000E+0	3.134008E-3	2.507206E-3
277	 	1.200000E+0	2.872322E-3	2.393602E-3
278	 	1.150000E+0	2.618067E-3	2.276580E-3
279	 	1.100000E+0	2.371679E-3	2.156072E-3
280	 	1.050000E+0	2.154026E-3	2.051453E-3
281	 	1.000000E+0	2.102983E-3	2.102983E-3
282	 	9.500000E-1	1.968875E-3	2.072500E-3
283	 	9.000000E-1	1.583612E-3	1.759569E-3
284	 	8.500000E-1	1.237847E-3	1.456291E-3
285	 	8.000000E-1	9.235527E-4	1.154441E-3
286	 	7.500000E-1	6.581966E-4	8.775955E-4
287	 	7.000000E-1	4.509069E-4	6.441527E-4
288	 	6.500000E-1	3.145325E-4	4.838962E-4
289	 	6.000000E-1	2.387921E-4	3.979868E-4
290	 	5.500000E-1	1.399083E-4	2.543787E-4
291	 	5.000000E-1	-1.836810E-5	-3.673620E-5
292	 	4.500000E-1	-2.432495E-4	-5.405544E-4
293	 	4.000000E-1	-4.463662E-4	-1.115916E-3
294	 	3.500000E-1	-5.809758E-4	-1.659931E-3
295	 	3.000000E-1	-6.611392E-4	-2.203797E-3
296	 	2.500000E-1	-7.128404E-4	-2.851362E-3
297	 	2.000000E-1	-7.771598E-4	-3.885799E-3
298	 	1.500000E-1	-8.914566E-4	-5.943044E-3
299	 	1.000000E-1	-1.001904E-3	-1.001904E-2
300	 	5.000000E-2	-1.080214E-3	-2.160428E-2
301	 	-9.423018E-15	-1.122065E-3	1.190770E+11
302	 	-5.000000E-2	-1.140131E-3	2.280262E-2
303	 	-1.000000E-1	-1.141001E-3	1.141001E-2
304	 	-1.500000E-1	-1.146726E-3	7.644840E-3
305	 	-2.000000E-1	-1.140048E-3	5.700240E-3
306	 	-2.500000E-1	-1.127781E-3	4.511124E-3
307	 	-3.000000E-1	-1.127530E-3	3.758433E-3
308	 	-3.500000E-1	-1.127626E-3	3.221789E-3
309	 	-4.000000E-1	-1.131746E-3	2.829365E-3
310	 	-4.500000E-1	-1.138018E-3	2.528929E-3
311	 	-5.000000E-1	-1.146629E-3	2.293258E-3
312	 	-5.500000E-1	-1.159788E-3	2.108705E-3
313	 	-6.000000E-1	-1.178167E-3	1.963612E-3
314	 	-6.500000E-1	-1.194260E-3	1.837323E-3
315	 	-7.000000E-1	-1.214275E-3	1.734679E-3
316	 	-7.500000E-1	-1.238788E-3	1.651717E-3
317	 	-8.000000E-1	-1.273568E-3	1.591960E-3
318	 	-8.500000E-1	-1.313092E-3	1.544814E-3
319	 	-9.000000E-1	-1.356243E-3	1.506937E-3
320	 	-9.500000E-1	-1.408596E-3	1.482733E-3
321	 	-1.000000E+0	-1.465284E-3	1.465284E-3
322	 	-1.050000E+0	-1.527768E-3	1.455017E-3
323	 	-1.100000E+0	-1.606674E-3	1.460613E-3
324	 	-1.150000E+0	-1.719506E-3	1.495223E-3
325	 	-1.200000E+0	-1.871834E-3	1.559862E-3
326	 	-1.250000E+0	-2.066424E-3	1.653139E-3
327	 	-1.300000E+0	-2.305523E-3	1.773479E-3
328	 	-1.350000E+0	-2.591439E-3	1.919584E-3
329	 	-1.400000E+0	-2.890253E-3	2.064466E-3
330	 	-1.450000E+0	-3.231240E-3	2.228441E-3
331	 	-1.500000E+0	-3.568352E-3	2.378901E-3
332	 	-1.550000E+0	-4.017147E-3	2.591708E-3
333	 	-1.600000E+0	-4.560917E-3	2.850573E-3
334	 	-1.650000E+0	-5.058669E-3	3.065860E-3
335	 	-1.700000E+0	-5.452276E-3	3.207221E-3
336	 	-1.750000E+0	-5.779699E-3	3.302685E-3
337	 	-1.800000E+0	-6.156814E-3	3.420452E-3
338	 	-1.850000E+0	-6.602482E-3	3.568909E-3
339	 	-1.900000E+0	-7.063269E-3	3.717510E-3
340	 	-1.950000E+0	-7.646453E-3	3.921258E-3
341	 	-2.000000E+0	-8.320031E-3	4.160015E-3
342	 	-2.050000E+0	-9.051528E-3	4.415380E-3
343	 	-2.100000E+0	-9.943925E-3	4.735202E-3
344	 	-2.150000E+0	-1.089740E-2	5.068558E-3
345	 	-2.200000E+0	-1.196306E-2	5.437755E-3
346	 	-2.250000E+0	-1.296193E-2	5.760858E-3
347	 	-2.300000E+0	-1.406341E-2	6.114526E-3
348	 	-2.350000E+0	-1.520642E-2	6.470817E-3
349	 	-2.400000E+0	-1.642860E-2	6.845250E-3
350	 	-2.450000E+0	-1.768145E-2	7.216918E-3
351	 	-2.500000E+0	-1.899194E-2	7.596776E-3
352	 	-2.550000E+0	-2.036633E-2	7.986796E-3
353	 	-2.600000E+0	-2.169927E-2	8.345873E-3
354	 	-2.650000E+0	-2.303022E-2	8.690649E-3
355	 	-2.700000E+0	-2.433314E-2	9.012274E-3
356	 	-2.750000E+0	-2.568807E-2	9.341116E-3
357	 	-2.800000E+0	-2.697162E-2	9.632721E-3
358	 	-2.850000E+0	-2.831277E-2	9.934305E-3
359	 	-2.900000E+0	-2.948836E-2	1.016840E-2
360	 	-2.950000E+0	-3.051488E-2	1.034403E-2
361	 	-3.000000E+0	-3.162175E-2	1.054058E-2
362	 	-3.050000E+0	-3.307933E-2	1.084568E-2
363	 	-3.100000E+0	-3.408666E-2	1.099570E-2
364	 	-3.150000E+0	-3.501369E-2	1.111546E-2
365	 	-3.200000E+0	-3.656130E-2	1.142541E-2
366	 	-3.250000E+0	-3.775176E-2	1.161593E-2
367	 	-3.300000E+0	-3.901619E-2	1.182309E-2
368	 	-3.350000E+0	-4.027492E-2	1.202236E-2
369	 	-3.400000E+0	-4.174693E-2	1.227851E-2
370	 	-3.450000E+0	-4.304827E-2	1.247776E-2
371	 	-3.500000E+0	-4.436098E-2	1.267457E-2
372	 	-3.550000E+0	-4.573639E-2	1.288349E-2
373	 	-3.600000E+0	-4.681154E-2	1.300321E-2
374	 	-3.650000E+0	-4.809166E-2	1.317580E-2
375	 	-3.700000E+0	-4.940968E-2	1.335397E-2
376	 	-3.750000E+0	-5.066266E-2	1.351004E-2
377	 	-3.800000E+0	-5.207100E-2	1.370289E-2
378	 	-3.850000E+0	-5.335176E-2	1.385760E-2
379	 	-3.900000E+0	-5.492528E-2	1.408341E-2
380	 	-3.950000E+0	-5.659015E-2	1.432662E-2
381	 	-4.000000E+0	-5.781192E-2	1.445298E-2
382	 	-4.050000E+0	-5.903276E-2	1.457599E-2
383	 	-4.100000E+0	-6.030641E-2	1.470888E-2
384	 	-4.150000E+0	-6.151177E-2	1.482211E-2
385	 	-4.200000E+0	-6.258743E-2	1.490177E-2
386	 	-4.250000E+0	-6.395129E-2	1.504736E-2
387	 	-4.300000E+0	-6.547622E-2	1.522703E-2
388	 	-4.350000E+0	-6.687448E-2	1.537344E-2
389	 	-4.400000E+0	-6.824816E-2	1.551095E-2
390	 	-4.450000E+0	-6.954119E-2	1.562723E-2
391	 	-4.500000E+0	-7.118811E-2	1.581958E-2
392	 	-4.550000E+0	-7.243022E-2	1.591873E-2
393	 	-4.600000E+0	-7.382337E-2	1.604856E-2
394	 	-4.650000E+0	-7.517558E-2	1.616679E-2
395	 	-4.700000E+0	-7.653005E-2	1.628299E-2
396	 	-4.750000E+0	-7.865842E-2	1.655967E-2
397	 	-4.800000E+0	-8.046980E-2	1.676454E-2
398	 	-4.850000E+0	-8.147329E-2	1.679862E-2
399	 	-4.900000E+0	-8.295945E-2	1.693050E-2
400	 	-4.950000E+0	-8.452009E-2	1.707477E-2
401	 	-5.000000E+0	-8.629878E-2	1.725976E-2
