Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
41	 	-6.000000E-1	-7.788046E-5	1.298008E-4
42	 	-5.900000E-1	-7.313595E-5	1.239592E-4
43	 	-5.800000E-1	-6.868000E-5	1.184138E-4
44	 	-5.700000E-1	-6.399403E-5	1.122702E-4
45	 	-5.600000E-1	-5.986862E-5	1.069083E-4
46	 	-5.500000E-1	-5.563869E-5	1.011613E-4
47	 	-5.400000E-1	-5.144228E-5	9.526348E-5
48	 	-5.300000E-1	-4.766411E-5	8.993228E-5
49	 	-5.200000E-1	-4.390282E-5	8.442850E-5
50	 	-5.100000E-1	-4.036317E-5	7.914347E-5
51	 	-5.000000E-1	-3.710385E-5	7.420770E-5
52	 	-4.900000E-1	-3.381946E-5	6.901931E-5
53	 	-4.800000E-1	-3.071918E-5	6.399829E-5
54	 	-4.700000E-1	-2.798704E-5	5.954689E-5
55	 	-4.600000E-1	-2.525077E-5	5.489298E-5
56	 	-4.500000E-1	-2.279476E-5	5.065502E-5
57	 	-4.400000E-1	-2.039740E-5	4.635773E-5
58	 	-4.300000E-1	-1.803768E-5	4.194809E-5
59	 	-4.200000E-1	-1.601681E-5	3.813526E-5
60	 	-4.100000E-1	-1.372403E-5	3.347324E-5
61	 	-4.000000E-1	-1.171155E-5	2.927888E-5
62	 	-3.900000E-1	-9.364351E-6	2.401116E-5
63	 	-3.800000E-1	-6.502543E-6	1.711196E-5
64	 	-3.700000E-1	-3.636543E-6	9.828495E-6
65	 	-3.600000E-1	-1.639495E-7	4.554153E-7
66	 	-3.500000E-1	3.304288E-6	-9.440823E-6
67	 	-3.400000E-1	7.220180E-6	-2.123582E-5
68	 	-3.300000E-1	1.112772E-5	-3.372036E-5
69	 	-3.200000E-1	1.513982E-5	-4.731194E-5
70	 	-3.100000E-1	1.909336E-5	-6.159148E-5
71	 	-3.000000E-1	2.318915E-5	-7.729717E-5
72	 	-2.900000E-1	2.697950E-5	-9.303276E-5
73	 	-2.800000E-1	3.056914E-5	-1.091755E-4
74	 	-2.700000E-1	3.361898E-5	-1.245147E-4
75	 	-2.600000E-1	3.605811E-5	-1.386850E-4
76	 	-2.500000E-1	3.802027E-5	-1.520811E-4
77	 	-2.400000E-1	3.931708E-5	-1.638212E-4
78	 	-2.300000E-1	4.027519E-5	-1.751095E-4
79	 	-2.200000E-1	4.117888E-5	-1.871767E-4
80	 	-2.100000E-1	4.179806E-5	-1.990384E-4
81	 	-2.000000E-1	4.238366E-5	-2.119183E-4
82	 	-1.900000E-1	4.304479E-5	-2.265515E-4
83	 	-1.800000E-1	4.380204E-5	-2.433447E-4
84	 	-1.700000E-1	4.450903E-5	-2.618178E-4
85	 	-1.600000E-1	4.551313E-5	-2.844571E-4
86	 	-1.500000E-1	4.673890E-5	-3.115927E-4
87	 	-1.400000E-1	4.807348E-5	-3.433820E-4
88	 	-1.300000E-1	4.975120E-5	-3.827015E-4
89	 	-1.200000E-1	5.155017E-5	-4.295848E-4
90	 	-1.100000E-1	5.324036E-5	-4.840033E-4
91	 	-1.000000E-1	5.497234E-5	-5.497234E-4
92	 	-9.000000E-2	5.631528E-5	-6.257253E-4
93	 	-8.000000E-2	5.775021E-5	-7.218776E-4
94	 	-7.000000E-2	5.918517E-5	-8.455024E-4
95	 	-6.000000E-2	6.120183E-5	-1.020031E-3
96	 	-5.000000E-2	6.299232E-5	-1.259846E-3
97	 	-4.000000E-2	6.495864E-5	-1.623966E-3
98	 	-3.000000E-2	6.673668E-5	-2.224556E-3
99	 	-2.000000E-2	6.873225E-5	-3.436613E-3
100	 	-1.000000E-2	7.047691E-5	-7.047691E-3
101	 	7.528700E-16	7.197464E-5	9.560036E+10
102	 	1.000000E-2	7.356866E-5	7.356866E-3
103	 	2.000000E-2	7.463536E-5	3.731768E-3
104	 	3.000000E-2	7.579433E-5	2.526478E-3
105	 	4.000000E-2	7.689880E-5	1.922470E-3
106	 	5.000000E-2	7.786938E-5	1.557388E-3
107	 	6.000000E-2	7.889025E-5	1.314837E-3
108	 	7.000000E-2	8.034196E-5	1.147742E-3
109	 	8.000000E-2	8.125394E-5	1.015674E-3
110	 	9.000000E-2	8.237933E-5	9.153259E-4
111	 	1.000000E-1	8.357597E-5	8.357597E-4
112	 	1.100000E-1	8.451726E-5	7.683387E-4
113	 	1.200000E-1	8.546268E-5	7.121890E-4
114	 	1.300000E-1	8.606937E-5	6.620721E-4
115	 	1.400000E-1	8.661733E-5	6.186952E-4
116	 	1.500000E-1	8.707752E-5	5.805168E-4
117	 	1.600000E-1	8.737453E-5	5.460908E-4
118	 	1.700000E-1	8.780126E-5	5.164780E-4
119	 	1.800000E-1	8.777618E-5	4.876454E-4
120	 	1.900000E-1	8.787255E-5	4.624871E-4
121	 	2.000000E-1	8.785989E-5	4.392994E-4
122	 	2.100000E-1	8.810672E-5	4.195558E-4
123	 	2.200000E-1	8.816940E-5	4.007700E-4
124	 	2.300000E-1	8.869258E-5	3.856199E-4
125	 	2.400000E-1	8.894358E-5	3.705982E-4
126	 	2.500000E-1	8.953329E-5	3.581332E-4
127	 	2.600000E-1	9.042030E-5	3.477704E-4
128	 	2.700000E-1	9.103525E-5	3.371676E-4
129	 	2.800000E-1	9.156658E-5	3.270235E-4
130	 	2.900000E-1	9.232801E-5	3.183724E-4
131	 	3.000000E-1	9.323600E-5	3.107867E-4
132	 	3.100000E-1	9.393872E-5	3.030281E-4
133	 	3.200000E-1	9.474625E-5	2.960820E-4
134	 	3.300000E-1	9.549926E-5	2.893917E-4
135	 	3.400000E-1	9.615185E-5	2.827996E-4
136	 	3.500000E-1	9.687134E-5	2.767753E-4
137	 	3.600000E-1	9.780021E-5	2.716672E-4
138	 	3.700000E-1	9.835664E-5	2.658288E-4
139	 	3.800000E-1	9.914312E-5	2.609029E-4
140	 	3.900000E-1	9.989196E-5	2.561332E-4
141	 	4.000000E-1	1.005908E-4	2.514770E-4
142	 	4.100000E-1	1.014234E-4	2.473741E-4
143	 	4.200000E-1	1.019838E-4	2.428186E-4
144	 	4.300000E-1	1.025904E-4	2.385823E-4
145	 	4.400000E-1	1.033395E-4	2.348625E-4
146	 	4.500000E-1	1.039502E-4	2.310004E-4
147	 	4.600000E-1	1.045234E-4	2.272248E-4
148	 	4.700000E-1	1.050462E-4	2.235026E-4
149	 	4.800000E-1	1.055568E-4	2.199100E-4
150	 	4.900000E-1	1.060419E-4	2.164120E-4
151	 	5.000000E-1	1.068538E-4	2.137076E-4
152	 	5.100000E-1	1.073057E-4	2.104033E-4
153	 	5.200000E-1	1.077573E-4	2.072256E-4
154	 	5.300000E-1	1.083724E-4	2.044762E-4
155	 	5.400000E-1	1.088911E-4	2.016502E-4
156	 	5.500000E-1	1.093598E-4	1.988360E-4
157	 	5.600000E-1	1.098993E-4	1.962487E-4
158	 	5.700000E-1	1.103093E-4	1.935251E-4
159	 	5.800000E-1	1.106483E-4	1.907729E-4
160	 	5.900000E-1	1.112548E-4	1.885675E-4
161	 	6.000000E-1	1.117066E-4	1.861777E-4
162	 	6.100000E-1	1.121837E-4	1.839077E-4
163	 	6.200000E-1	1.127193E-4	1.818053E-4
164	 	6.300000E-1	1.132422E-4	1.797495E-4
165	 	6.400000E-1	1.138153E-4	1.778364E-4
166	 	6.500000E-1	1.141959E-4	1.756860E-4
167	 	6.600000E-1	1.148067E-4	1.739495E-4
168	 	6.700000E-1	1.153004E-4	1.720901E-4
169	 	6.800000E-1	1.160620E-4	1.706794E-4
170	 	6.900000E-1	1.166352E-4	1.690365E-4
171	 	7.000000E-1	1.171203E-4	1.673147E-4
172	 	7.100000E-1	1.179195E-4	1.660838E-4
173	 	7.200000E-1	1.187435E-4	1.649215E-4
174	 	7.300000E-1	1.196723E-4	1.639347E-4
175	 	7.400000E-1	1.206263E-4	1.630085E-4
176	 	7.500000E-1	1.215466E-4	1.620621E-4
177	 	7.600000E-1	1.227178E-4	1.614708E-4
178	 	7.700000E-1	1.240986E-4	1.611670E-4
179	 	7.800000E-1	1.256718E-4	1.611177E-4
180	 	7.900000E-1	1.271442E-4	1.609420E-4
181	 	8.000000E-1	1.288805E-4	1.611006E-4
182	 	8.100000E-1	1.306544E-4	1.613017E-4
183	 	8.200000E-1	1.325496E-4	1.616459E-4
184	 	8.300000E-1	1.347336E-4	1.623296E-4
185	 	8.400000E-1	1.368584E-4	1.629267E-4
186	 	8.500000E-1	1.393439E-4	1.639340E-4
187	 	8.600000E-1	1.419922E-4	1.651072E-4
188	 	8.700000E-1	1.447825E-4	1.664167E-4
189	 	8.800000E-1	1.476400E-4	1.677727E-4
190	 	8.900000E-1	1.509452E-4	1.696013E-4
191	 	9.000000E-1	1.541914E-4	1.713238E-4
192	 	9.100000E-1	1.578814E-4	1.734960E-4
193	 	9.200000E-1	1.617096E-4	1.757713E-4
194	 	9.300000E-1	1.657760E-4	1.782538E-4
195	 	9.400000E-1	1.702525E-4	1.811197E-4
196	 	9.500000E-1	1.747501E-4	1.839475E-4
197	 	9.600000E-1	1.795069E-4	1.869864E-4
198	 	9.700000E-1	1.846737E-4	1.903853E-4
199	 	9.800000E-1	1.900205E-4	1.938985E-4
200	 	9.900000E-1	1.955343E-4	1.975094E-4
201	 	9.800000E-1	1.880080E-4	1.918449E-4
202	 	9.700000E-1	1.818996E-4	1.875254E-4
203	 	9.600000E-1	1.764696E-4	1.838225E-4
204	 	9.500000E-1	1.719007E-4	1.809481E-4
205	 	9.400000E-1	1.681149E-4	1.788456E-4
206	 	9.300000E-1	1.644790E-4	1.768591E-4
207	 	9.200000E-1	1.615045E-4	1.755484E-4
208	 	9.100000E-1	1.584753E-4	1.741487E-4
209	 	9.000000E-1	1.557896E-4	1.730996E-4
210	 	8.900000E-1	1.530369E-4	1.719516E-4
211	 	8.800000E-1	1.503260E-4	1.708250E-4
212	 	8.700000E-1	1.473760E-4	1.693977E-4
213	 	8.600000E-1	1.446735E-4	1.682250E-4
214	 	8.500000E-1	1.418244E-4	1.668522E-4
215	 	8.400000E-1	1.390134E-4	1.654921E-4
216	 	8.300000E-1	1.358252E-4	1.636448E-4
217	 	8.200000E-1	1.325832E-4	1.616868E-4
218	 	8.100000E-1	1.291397E-4	1.594317E-4
219	 	8.000000E-1	1.257301E-4	1.571626E-4
220	 	7.900000E-1	1.222242E-4	1.547142E-4
221	 	7.800000E-1	1.186346E-4	1.520956E-4
222	 	7.700000E-1	1.149574E-4	1.492953E-4
223	 	7.600000E-1	1.112254E-4	1.463492E-4
224	 	7.500000E-1	1.073891E-4	1.431855E-4
225	 	7.400000E-1	1.035945E-4	1.399926E-4
226	 	7.300000E-1	9.963277E-5	1.364832E-4
227	 	7.200000E-1	9.585470E-5	1.331315E-4
228	 	7.100000E-1	9.208526E-5	1.296975E-4
229	 	7.000000E-1	8.837028E-5	1.262433E-4
230	 	6.900000E-1	8.451292E-5	1.224825E-4
231	 	6.800000E-1	8.058021E-5	1.185003E-4
232	 	6.700000E-1	7.691952E-5	1.148053E-4
233	 	6.600000E-1	7.316694E-5	1.108590E-4
234	 	6.500000E-1	6.963599E-5	1.071323E-4
235	 	6.400000E-1	6.599611E-5	1.031189E-4
236	 	6.300000E-1	6.248195E-5	9.917770E-5
237	 	6.200000E-1	5.918523E-5	9.546005E-5
238	 	6.100000E-1	5.577132E-5	9.142839E-5
239	 	6.000000E-1	5.218597E-5	8.697662E-5
240	 	5.900000E-1	4.904822E-5	8.313258E-5
241	 	5.800000E-1	4.600261E-5	7.931484E-5
242	 	5.700000E-1	4.296938E-5	7.538488E-5
243	 	5.600000E-1	4.012025E-5	7.164330E-5
244	 	5.500000E-1	3.731310E-5	6.784200E-5
245	 	5.400000E-1	3.486154E-5	6.455841E-5
246	 	5.300000E-1	3.223005E-5	6.081142E-5
247	 	5.200000E-1	2.982436E-5	5.735454E-5
248	 	5.100000E-1	2.746896E-5	5.386071E-5
249	 	5.000000E-1	2.545244E-5	5.090488E-5
250	 	4.900000E-1	2.345266E-5	4.786257E-5
251	 	4.800000E-1	2.158264E-5	4.496383E-5
252	 	4.700000E-1	1.994685E-5	4.244011E-5
253	 	4.600000E-1	1.838214E-5	3.996117E-5
254	 	4.500000E-1	1.701408E-5	3.780907E-5
255	 	4.400000E-1	1.582173E-5	3.595848E-5
256	 	4.300000E-1	1.460009E-5	3.395370E-5
257	 	4.200000E-1	1.362115E-5	3.243131E-5
258	 	4.100000E-1	1.285554E-5	3.135498E-5
259	 	4.000000E-1	1.196441E-5	2.991102E-5
260	 	3.900000E-1	1.155443E-5	2.962674E-5
261	 	3.800000E-1	1.082647E-5	2.849071E-5
262	 	3.700000E-1	1.014034E-5	2.740632E-5
263	 	3.600000E-1	9.692693E-6	2.692415E-5
264	 	3.500000E-1	9.362189E-6	2.674911E-5
265	 	3.400000E-1	9.203221E-6	2.706830E-5
266	 	3.300000E-1	9.161371E-6	2.776173E-5
267	 	3.200000E-1	9.855858E-6	3.079956E-5
268	 	3.100000E-1	1.165902E-5	3.760974E-5
269	 	3.000000E-1	1.528621E-5	5.095403E-5
270	 	2.900000E-1	1.774618E-5	6.119372E-5
271	 	2.800000E-1	1.710611E-5	6.109325E-5
272	 	2.700000E-1	1.480927E-5	5.484915E-5
273	 	2.600000E-1	1.267564E-5	4.875246E-5
274	 	2.500000E-1	1.064239E-5	4.256956E-5
275	 	2.400000E-1	8.567308E-6	3.569712E-5
276	 	2.300000E-1	6.747415E-6	2.933659E-5
277	 	2.200000E-1	4.961002E-6	2.255001E-5
278	 	2.100000E-1	3.517647E-6	1.675070E-5
279	 	2.000000E-1	2.224907E-6	1.112453E-5
280	 	1.900000E-1	9.363441E-7	4.928127E-6
281	 	1.800000E-1	-7.884182E-10	-4.380101E-9
282	 	1.700000E-1	-9.211901E-7	-5.418765E-6
283	 	1.600000E-1	-1.703562E-6	-1.064726E-5
284	 	1.500000E-1	-2.452487E-6	-1.634991E-5
285	 	1.400000E-1	-2.937823E-6	-2.098445E-5
286	 	1.300000E-1	-3.653274E-6	-2.810211E-5
287	 	1.200000E-1	-4.151158E-6	-3.459298E-5
288	 	1.100000E-1	-4.782934E-6	-4.348122E-5
289	 	1.000000E-1	-5.172044E-6	-5.172044E-5
290	 	9.000000E-2	-5.807997E-6	-6.453330E-5
291	 	8.000000E-2	-6.109241E-6	-7.636551E-5
292	 	7.000000E-2	-6.657338E-6	-9.510483E-5
293	 	6.000000E-2	-7.079920E-6	-1.179987E-4
294	 	5.000000E-2	-7.665658E-6	-1.533132E-4
295	 	4.000000E-2	-8.339281E-6	-2.084820E-4
296	 	3.000000E-2	-8.853890E-6	-2.951297E-4
297	 	2.000000E-2	-9.422908E-6	-4.711454E-4
298	 	1.000000E-2	-1.007143E-5	-1.007143E-3
299	 	6.904199E-16	-1.055258E-5	-1.528429E+10
300	 	-1.000000E-2	-1.133496E-5	1.133496E-3
301	 	-2.000000E-2	-1.184542E-5	5.922710E-4
302	 	-3.000000E-2	-1.235584E-5	4.118613E-4
303	 	-4.000000E-2	-1.283283E-5	3.208208E-4
304	 	-5.000000E-2	-1.321773E-5	2.643546E-4
305	 	-6.000000E-2	-1.367797E-5	2.279662E-4
306	 	-7.000000E-2	-1.353572E-5	1.933674E-4
307	 	-8.000000E-2	-1.359428E-5	1.699285E-4
308	 	-9.000000E-2	-1.319680E-5	1.466311E-4
309	 	-1.000000E-1	-1.265709E-5	1.265709E-4
310	 	-1.100000E-1	-1.239768E-5	1.127062E-4
311	 	-1.200000E-1	-1.192908E-5	9.940900E-5
312	 	-1.300000E-1	-1.196673E-5	9.205177E-5
313	 	-1.400000E-1	-1.217593E-5	8.697093E-5
314	 	-1.500000E-1	-1.239351E-5	8.262340E-5
315	 	-1.600000E-1	-1.294159E-5	8.088494E-5
316	 	-1.700000E-1	-1.349806E-5	7.940035E-5
317	 	-1.800000E-1	-1.400851E-5	7.782506E-5
318	 	-1.900000E-1	-1.489129E-5	7.837521E-5
319	 	-2.000000E-1	-1.583268E-5	7.916340E-5
320	 	-2.100000E-1	-1.664019E-5	7.923900E-5
321	 	-2.200000E-1	-1.774055E-5	8.063886E-5
322	 	-2.300000E-1	-1.871125E-5	8.135326E-5
323	 	-2.400000E-1	-1.989530E-5	8.289708E-5
324	 	-2.500000E-1	-2.121323E-5	8.485292E-5
325	 	-2.600000E-1	-2.238889E-5	8.611112E-5
326	 	-2.700000E-1	-2.359806E-5	8.740022E-5
327	 	-2.800000E-1	-2.463988E-5	8.799957E-5
328	 	-2.900000E-1	-2.565654E-5	8.847083E-5
329	 	-3.000000E-1	-2.670255E-5	8.900850E-5
330	 	-3.100000E-1	-2.784478E-5	8.982187E-5
331	 	-3.200000E-1	-2.912502E-5	9.101569E-5
332	 	-3.300000E-1	-3.034673E-5	9.195979E-5
333	 	-3.400000E-1	-3.178599E-5	9.348821E-5
334	 	-3.500000E-1	-3.344279E-5	9.555083E-5
335	 	-3.600000E-1	-3.489467E-5	9.692964E-5
336	 	-3.700000E-1	-3.658496E-5	9.887827E-5
337	 	-3.800000E-1	-3.851797E-5	1.013631E-4
338	 	-3.900000E-1	-4.054293E-5	1.039562E-4
339	 	-4.000000E-1	-4.268092E-5	1.067023E-4
340	 	-4.100000E-1	-4.462228E-5	1.088348E-4
341	 	-4.200000E-1	-4.638790E-5	1.104474E-4
342	 	-4.300000E-1	-4.780622E-5	1.111773E-4
343	 	-4.400000E-1	-4.917023E-5	1.117505E-4
344	 	-4.500000E-1	-5.072664E-5	1.127259E-4
345	 	-4.600000E-1	-5.210738E-5	1.132769E-4
346	 	-4.700000E-1	-5.356332E-5	1.139645E-4
347	 	-4.800000E-1	-5.493981E-5	1.144579E-4
348	 	-4.900000E-1	-5.612808E-5	1.145471E-4
349	 	-5.000000E-1	-5.744185E-5	1.148837E-4
350	 	-5.100000E-1	-5.860921E-5	1.149200E-4
351	 	-5.200000E-1	-6.006095E-5	1.155018E-4
352	 	-5.300000E-1	-6.129528E-5	1.156515E-4
353	 	-5.400000E-1	-6.276384E-5	1.162293E-4
354	 	-5.500000E-1	-6.435361E-5	1.170066E-4
355	 	-5.600000E-1	-6.583476E-5	1.175621E-4
356	 	-5.700000E-1	-6.763389E-5	1.186559E-4
357	 	-5.800000E-1	-6.958772E-5	1.199788E-4
358	 	-5.900000E-1	-7.142035E-5	1.210514E-4
359	 	-6.000000E-1	-7.360845E-5	1.226808E-4
360	 	-6.100000E-1	-7.588868E-5	1.244077E-4
361	 	-6.200000E-1	-7.831532E-5	1.263150E-4
362	 	-6.300000E-1	-8.088013E-5	1.283812E-4
363	 	-6.400000E-1	-8.351184E-5	1.304873E-4
364	 	-6.500000E-1	-8.652009E-5	1.331078E-4
365	 	-6.600000E-1	-8.977090E-5	1.360165E-4
366	 	-6.700000E-1	-9.337750E-5	1.393694E-4
367	 	-6.800000E-1	-9.687134E-5	1.424579E-4
368	 	-6.900000E-1	-1.008251E-4	1.461233E-4
369	 	-7.000000E-1	-1.052055E-4	1.502936E-4
370	 	-7.100000E-1	-1.094061E-4	1.540931E-4
371	 	-7.200000E-1	-1.139541E-4	1.582696E-4
372	 	-7.300000E-1	-1.184978E-4	1.623258E-4
373	 	-7.400000E-1	-1.233011E-4	1.666231E-4
374	 	-7.500000E-1	-1.285224E-4	1.713632E-4
375	 	-7.600000E-1	-1.333549E-4	1.754670E-4
376	 	-7.700000E-1	-1.387982E-4	1.802574E-4
377	 	-7.800000E-1	-1.443252E-4	1.850323E-4
378	 	-7.900000E-1	-1.501701E-4	1.900887E-4
379	 	-8.000000E-1	-1.559900E-4	1.949875E-4
380	 	-8.100000E-1	-1.622072E-4	2.002558E-4
381	 	-8.200000E-1	-1.684373E-4	2.054113E-4
382	 	-8.300000E-1	-1.753908E-4	2.113142E-4
383	 	-8.400000E-1	-1.824744E-4	2.172314E-4
384	 	-8.500000E-1	-1.898255E-4	2.233241E-4
385	 	-8.600000E-1	-1.976618E-4	2.298393E-4
386	 	-8.700000E-1	-2.062264E-4	2.370418E-4
387	 	-8.800000E-1	-2.152597E-4	2.446133E-4
388	 	-8.900000E-1	-2.252719E-4	2.531145E-4
389	 	-9.000000E-1	-2.360784E-4	2.623093E-4
390	 	-9.100000E-1	-2.469904E-4	2.714180E-4
391	 	-9.200000E-1	-2.590442E-4	2.815698E-4
392	 	-9.300000E-1	-2.713784E-4	2.918047E-4
393	 	-9.400000E-1	-2.840302E-4	3.021598E-4
394	 	-9.500000E-1	-2.970505E-4	3.126847E-4
395	 	-9.600000E-1	-3.098375E-4	3.227474E-4
396	 	-9.700000E-1	-3.227778E-4	3.327606E-4
397	 	-9.800000E-1	-3.356726E-4	3.425231E-4
398	 	-9.900000E-1	-3.481494E-4	3.516661E-4
399	 	-1.000000E+0	-3.603330E-4	3.603330E-4
400	 	-9.900000E-1	-3.489440E-4	3.524687E-4
401	 	-9.800000E-1	-3.369824E-4	3.438596E-4
