Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
94	 	-7.000000E-2	5.774456E-5	-8.249223E-4
95	 	-6.000000E-2	5.900375E-5	-9.833958E-4
96	 	-5.000000E-2	6.001630E-5	-1.200326E-3
97	 	-4.000000E-2	6.095329E-5	-1.523832E-3
98	 	-3.000000E-2	6.209957E-5	-2.069986E-3
99	 	-2.000000E-2	6.395292E-5	-3.197646E-3
100	 	-1.000000E-2	6.550072E-5	-6.550072E-3
101	 	7.528700E-16	6.745454E-5	8.959653E+10
102	 	1.000000E-2	6.949617E-5	6.949617E-3
103	 	2.000000E-2	7.129921E-5	3.564960E-3
104	 	3.000000E-2	7.295594E-5	2.431865E-3
105	 	4.000000E-2	7.452466E-5	1.863116E-3
106	 	5.000000E-2	7.572531E-5	1.514506E-3
107	 	6.000000E-2	7.687162E-5	1.281194E-3
108	 	7.000000E-2	7.794682E-5	1.113526E-3
109	 	8.000000E-2	7.880030E-5	9.850037E-4
110	 	9.000000E-2	7.941521E-5	8.823912E-4
111	 	1.000000E-1	8.031473E-5	8.031473E-4
112	 	1.100000E-1	8.079167E-5	7.344697E-4
113	 	1.200000E-1	8.109273E-5	6.757727E-4
114	 	1.300000E-1	8.164925E-5	6.280712E-4
115	 	1.400000E-1	8.200073E-5	5.857195E-4
116	 	1.500000E-1	8.214292E-5	5.476195E-4
117	 	1.600000E-1	8.221391E-5	5.138369E-4
118	 	1.700000E-1	8.241070E-5	4.847688E-4
119	 	1.800000E-1	8.228521E-5	4.571401E-4
120	 	1.900000E-1	8.240647E-5	4.337183E-4
121	 	2.000000E-1	8.231027E-5	4.115513E-4
122	 	2.100000E-1	8.242739E-5	3.925114E-4
123	 	2.200000E-1	8.262827E-5	3.755830E-4
124	 	2.300000E-1	8.282479E-5	3.601078E-4
125	 	2.400000E-1	8.329342E-5	3.470559E-4
126	 	2.500000E-1	8.381216E-5	3.352486E-4
127	 	2.600000E-1	8.438535E-5	3.245590E-4
128	 	2.700000E-1	8.502120E-5	3.148933E-4
129	 	2.800000E-1	8.573245E-5	3.061873E-4
130	 	2.900000E-1	8.644368E-5	2.980817E-4
131	 	3.000000E-1	8.703339E-5	2.901113E-4
132	 	3.100000E-1	8.777808E-5	2.831551E-4
133	 	3.200000E-1	8.840147E-5	2.762546E-4
134	 	3.300000E-1	8.926756E-5	2.705078E-4
135	 	3.400000E-1	8.991588E-5	2.644585E-4
136	 	3.500000E-1	9.065637E-5	2.590182E-4
137	 	3.600000E-1	9.146793E-5	2.540776E-4
138	 	3.700000E-1	9.221272E-5	2.492236E-4
139	 	3.800000E-1	9.293626E-5	2.445691E-4
140	 	3.900000E-1	9.372295E-5	2.403153E-4
141	 	4.000000E-1	9.434618E-5	2.358654E-4
142	 	4.100000E-1	9.507430E-5	2.318885E-4
143	 	4.200000E-1	9.552169E-5	2.274326E-4
144	 	4.300000E-1	9.639208E-5	2.241676E-4
145	 	4.400000E-1	9.694001E-5	2.203182E-4
146	 	4.500000E-1	9.731648E-5	2.162588E-4
147	 	4.600000E-1	9.804472E-5	2.131407E-4
148	 	4.700000E-1	9.859253E-5	2.097713E-4
149	 	4.800000E-1	9.919512E-5	2.066565E-4
150	 	4.900000E-1	9.973044E-5	2.035315E-4
151	 	5.000000E-1	1.002366E-4	2.004732E-4
152	 	5.100000E-1	1.008685E-4	1.977814E-4
153	 	5.200000E-1	1.012994E-4	1.948065E-4
154	 	5.300000E-1	1.017930E-4	1.920623E-4
155	 	5.400000E-1	1.022114E-4	1.892804E-4
156	 	5.500000E-1	1.029309E-4	1.871471E-4
157	 	5.600000E-1	1.031694E-4	1.842311E-4
158	 	5.700000E-1	1.036504E-4	1.818428E-4
159	 	5.800000E-1	1.042153E-4	1.796816E-4
160	 	5.900000E-1	1.047257E-4	1.775012E-4
161	 	6.000000E-1	1.050227E-4	1.750378E-4
162	 	6.100000E-1	1.056126E-4	1.731354E-4
163	 	6.200000E-1	1.060350E-4	1.710242E-4
164	 	6.300000E-1	1.065287E-4	1.690932E-4
165	 	6.400000E-1	1.068426E-4	1.669416E-4
166	 	6.500000E-1	1.074282E-4	1.652742E-4
167	 	6.600000E-1	1.077210E-4	1.632136E-4
168	 	6.700000E-1	1.082608E-4	1.615833E-4
169	 	6.800000E-1	1.087041E-4	1.598590E-4
170	 	6.900000E-1	1.092440E-4	1.583246E-4
171	 	7.000000E-1	1.096621E-4	1.566601E-4
172	 	7.100000E-1	1.103735E-4	1.554556E-4
173	 	7.200000E-1	1.109048E-4	1.540344E-4
174	 	7.300000E-1	1.115030E-4	1.527438E-4
175	 	7.400000E-1	1.122519E-4	1.516918E-4
176	 	7.500000E-1	1.130467E-4	1.507289E-4
177	 	7.600000E-1	1.138792E-4	1.498411E-4
178	 	7.700000E-1	1.147954E-4	1.490849E-4
179	 	7.800000E-1	1.157995E-4	1.484609E-4
180	 	7.900000E-1	1.169248E-4	1.480061E-4
181	 	8.000000E-1	1.178577E-4	1.473221E-4
182	 	8.100000E-1	1.191169E-4	1.470579E-4
183	 	8.200000E-1	1.202591E-4	1.466574E-4
184	 	8.300000E-1	1.215810E-4	1.464831E-4
185	 	8.400000E-1	1.227858E-4	1.461736E-4
186	 	8.500000E-1	1.245516E-4	1.465313E-4
187	 	8.600000E-1	1.261537E-4	1.466903E-4
188	 	8.700000E-1	1.277140E-4	1.467977E-4
189	 	8.800000E-1	1.297181E-4	1.474069E-4
190	 	8.900000E-1	1.315381E-4	1.477956E-4
191	 	9.000000E-1	1.334499E-4	1.482777E-4
192	 	9.100000E-1	1.354368E-4	1.488316E-4
193	 	9.200000E-1	1.377046E-4	1.496789E-4
194	 	9.300000E-1	1.400263E-4	1.505659E-4
195	 	9.400000E-1	1.425322E-4	1.516300E-4
196	 	9.500000E-1	1.450924E-4	1.527288E-4
197	 	9.600000E-1	1.478283E-4	1.539878E-4
198	 	9.700000E-1	1.508784E-4	1.555447E-4
199	 	9.800000E-1	1.538655E-4	1.570056E-4
200	 	9.900000E-1	1.573045E-4	1.588934E-4
201	 	9.800000E-1	1.483349E-4	1.513621E-4
202	 	9.700000E-1	1.407918E-4	1.451462E-4
203	 	9.600000E-1	1.339767E-4	1.395591E-4
204	 	9.500000E-1	1.280950E-4	1.348368E-4
205	 	9.400000E-1	1.228444E-4	1.306855E-4
206	 	9.300000E-1	1.184602E-4	1.273766E-4
207	 	9.200000E-1	1.146408E-4	1.246096E-4
208	 	9.100000E-1	1.112017E-4	1.221997E-4
209	 	9.000000E-1	1.081183E-4	1.201314E-4
210	 	8.900000E-1	1.054326E-4	1.184636E-4
211	 	8.800000E-1	1.030353E-4	1.170856E-4
212	 	8.700000E-1	1.008431E-4	1.159116E-4
213	 	8.600000E-1	9.862589E-5	1.146813E-4
214	 	8.500000E-1	9.653420E-5	1.135696E-4
215	 	8.400000E-1	9.458054E-5	1.125959E-4
216	 	8.300000E-1	9.252212E-5	1.114724E-4
217	 	8.200000E-1	9.071072E-5	1.106228E-4
218	 	8.100000E-1	8.866090E-5	1.094579E-4
219	 	8.000000E-1	8.667366E-5	1.083421E-4
220	 	7.900000E-1	8.452326E-5	1.069915E-4
221	 	7.800000E-1	8.246920E-5	1.057297E-4
222	 	7.700000E-1	8.019743E-5	1.041525E-4
223	 	7.600000E-1	7.797179E-5	1.025945E-4
224	 	7.500000E-1	7.580902E-5	1.010787E-4
225	 	7.400000E-1	7.345781E-5	9.926731E-5
226	 	7.300000E-1	7.104811E-5	9.732618E-5
227	 	7.200000E-1	6.845017E-5	9.506968E-5
228	 	7.100000E-1	6.594833E-5	9.288497E-5
229	 	7.000000E-1	6.345078E-5	9.064397E-5
230	 	6.900000E-1	6.094910E-5	8.833203E-5
231	 	6.800000E-1	5.826744E-5	8.568741E-5
232	 	6.700000E-1	5.563175E-5	8.303246E-5
233	 	6.600000E-1	5.313838E-5	8.051270E-5
234	 	6.500000E-1	5.054038E-5	7.775443E-5
235	 	6.400000E-1	4.805124E-5	7.508006E-5
236	 	6.300000E-1	4.573776E-5	7.259962E-5
237	 	6.200000E-1	4.318999E-5	6.966127E-5
238	 	6.100000E-1	4.085549E-5	6.697621E-5
239	 	6.000000E-1	3.833286E-5	6.388810E-5
240	 	5.900000E-1	3.609892E-5	6.118461E-5
241	 	5.800000E-1	3.375191E-5	5.819295E-5
242	 	5.700000E-1	3.163089E-5	5.549279E-5
243	 	5.600000E-1	2.953074E-5	5.273346E-5
244	 	5.500000E-1	2.736363E-5	4.975205E-5
245	 	5.400000E-1	2.547271E-5	4.717169E-5
246	 	5.300000E-1	2.362778E-5	4.458072E-5
247	 	5.200000E-1	2.165735E-5	4.164875E-5
248	 	5.100000E-1	1.989190E-5	3.900373E-5
249	 	5.000000E-1	1.818500E-5	3.637000E-5
250	 	4.900000E-1	1.650320E-5	3.368000E-5
251	 	4.800000E-1	1.517707E-5	3.161890E-5
252	 	4.700000E-1	1.377555E-5	2.930968E-5
253	 	4.600000E-1	1.247447E-5	2.711841E-5
254	 	4.500000E-1	1.124031E-5	2.497847E-5
255	 	4.400000E-1	1.019025E-5	2.315966E-5
256	 	4.300000E-1	9.575293E-6	2.226812E-5
257	 	4.200000E-1	8.784587E-6	2.091568E-5
258	 	4.100000E-1	8.106869E-6	1.977285E-5
259	 	4.000000E-1	7.349643E-6	1.837411E-5
260	 	3.900000E-1	6.973138E-6	1.787984E-5
261	 	3.800000E-1	6.387431E-6	1.680903E-5
262	 	3.700000E-1	5.985812E-6	1.617787E-5
263	 	3.600000E-1	5.663682E-6	1.573245E-5
264	 	3.500000E-1	5.412671E-6	1.546477E-5
265	 	3.400000E-1	5.232771E-6	1.539050E-5
266	 	3.300000E-1	4.990135E-6	1.512162E-5
267	 	3.200000E-1	5.031972E-6	1.572491E-5
268	 	3.100000E-1	5.303898E-6	1.710935E-5
269	 	3.000000E-1	5.948161E-6	1.982720E-5
270	 	2.900000E-1	7.454220E-6	2.570421E-5
271	 	2.800000E-1	9.746816E-6	3.481006E-5
272	 	2.700000E-1	1.067137E-5	3.952359E-5
273	 	2.600000E-1	9.796995E-6	3.768075E-5
274	 	2.500000E-1	8.382970E-6	3.353188E-5
275	 	2.400000E-1	6.864353E-6	2.860147E-5
276	 	2.300000E-1	5.492157E-6	2.387894E-5
277	 	2.200000E-1	4.140870E-6	1.882214E-5
278	 	2.100000E-1	2.852344E-6	1.358259E-5
279	 	2.000000E-1	1.940334E-6	9.701670E-6
280	 	1.900000E-1	1.045061E-6	5.500321E-6
281	 	1.800000E-1	2.209055E-7	1.227253E-6
282	 	1.700000E-1	-3.606056E-7	-2.121209E-6
283	 	1.600000E-1	-1.009053E-6	-6.306581E-6
284	 	1.500000E-1	-1.406499E-6	-9.376660E-6
285	 	1.400000E-1	-1.849984E-6	-1.321417E-5
286	 	1.300000E-1	-2.172138E-6	-1.670875E-5
287	 	1.200000E-1	-2.607256E-6	-2.172713E-5
288	 	1.100000E-1	-2.962882E-6	-2.693529E-5
289	 	1.000000E-1	-3.381265E-6	-3.381265E-5
290	 	9.000000E-2	-3.707601E-6	-4.119557E-5
291	 	8.000000E-2	-3.996283E-6	-4.995354E-5
292	 	7.000000E-2	-4.243132E-6	-6.061617E-5
293	 	6.000000E-2	-4.594575E-6	-7.657625E-5
294	 	5.000000E-2	-4.962749E-6	-9.925498E-5
295	 	4.000000E-2	-5.611242E-6	-1.402810E-4
296	 	3.000000E-2	-6.159325E-6	-2.053108E-4
297	 	2.000000E-2	-6.757610E-6	-3.378805E-4
298	 	1.000000E-2	-7.263849E-6	-7.263849E-4
299	 	6.904199E-16	-7.820304E-6	-1.132688E+10
300	 	-1.000000E-2	-8.355824E-6	8.355824E-4
301	 	-2.000000E-2	-8.958295E-6	4.479148E-4
302	 	-3.000000E-2	-9.598411E-6	3.199470E-4
303	 	-4.000000E-2	-9.895481E-6	2.473870E-4
304	 	-5.000000E-2	-1.028456E-5	2.056912E-4
305	 	-6.000000E-2	-1.032223E-5	1.720372E-4
306	 	-7.000000E-2	-1.040172E-5	1.485960E-4
307	 	-8.000000E-2	-1.025527E-5	1.281909E-4
308	 	-9.000000E-2	-1.007538E-5	1.119487E-4
309	 	-1.000000E-1	-9.740672E-6	9.740672E-5
310	 	-1.100000E-1	-9.728124E-6	8.843749E-5
311	 	-1.200000E-1	-9.690468E-6	8.075390E-5
312	 	-1.300000E-1	-9.832715E-6	7.563627E-5
313	 	-1.400000E-1	-1.026365E-5	7.331179E-5
314	 	-1.500000E-1	-1.058163E-5	7.054420E-5
315	 	-1.600000E-1	-1.117991E-5	6.987444E-5
316	 	-1.700000E-1	-1.171962E-5	6.893894E-5
317	 	-1.800000E-1	-1.240993E-5	6.894406E-5
318	 	-1.900000E-1	-1.292875E-5	6.804605E-5
319	 	-2.000000E-1	-1.366507E-5	6.832535E-5
320	 	-2.100000E-1	-1.432615E-5	6.821976E-5
321	 	-2.200000E-1	-1.520475E-5	6.911250E-5
322	 	-2.300000E-1	-1.607077E-5	6.987291E-5
323	 	-2.400000E-1	-1.690753E-5	7.044804E-5
324	 	-2.500000E-1	-1.793678E-5	7.174712E-5
325	 	-2.600000E-1	-1.879028E-5	7.227031E-5
326	 	-2.700000E-1	-1.989899E-5	7.369996E-5
327	 	-2.800000E-1	-2.092404E-5	7.472871E-5
328	 	-2.900000E-1	-2.235071E-5	7.707141E-5
329	 	-3.000000E-1	-2.308288E-5	7.694293E-5
330	 	-3.100000E-1	-2.376902E-5	7.667426E-5
331	 	-3.200000E-1	-2.496975E-5	7.803047E-5
332	 	-3.300000E-1	-2.604501E-5	7.892427E-5
333	 	-3.400000E-1	-2.743824E-5	8.070071E-5
334	 	-3.500000E-1	-2.905742E-5	8.302120E-5
335	 	-3.600000E-1	-3.060959E-5	8.502664E-5
336	 	-3.700000E-1	-3.263870E-5	8.821270E-5
337	 	-3.800000E-1	-3.457578E-5	9.098889E-5
338	 	-3.900000E-1	-3.679747E-5	9.435249E-5
339	 	-4.000000E-1	-3.935786E-5	9.839465E-5
340	 	-4.100000E-1	-4.164650E-5	1.015768E-4
341	 	-4.200000E-1	-4.372582E-5	1.041091E-4
342	 	-4.300000E-1	-4.558768E-5	1.060179E-4
343	 	-4.400000E-1	-4.753312E-5	1.080298E-4
344	 	-4.500000E-1	-4.935732E-5	1.096829E-4
345	 	-4.600000E-1	-5.115214E-5	1.112003E-4
346	 	-4.700000E-1	-5.293863E-5	1.126354E-4
347	 	-4.800000E-1	-5.460378E-5	1.137579E-4
348	 	-4.900000E-1	-5.631077E-5	1.149199E-4
349	 	-5.000000E-1	-5.818509E-5	1.163702E-4
350	 	-5.100000E-1	-5.960348E-5	1.168696E-4
351	 	-5.200000E-1	-6.131884E-5	1.179208E-4
352	 	-5.300000E-1	-6.290444E-5	1.186876E-4
353	 	-5.400000E-1	-6.441057E-5	1.192788E-4
354	 	-5.500000E-1	-6.577874E-5	1.195977E-4
355	 	-5.600000E-1	-6.727663E-5	1.201368E-4
356	 	-5.700000E-1	-6.882868E-5	1.207521E-4
357	 	-5.800000E-1	-7.039346E-5	1.213680E-4
358	 	-5.900000E-1	-7.194153E-5	1.219348E-4
359	 	-6.000000E-1	-7.353557E-5	1.225593E-4
360	 	-6.100000E-1	-7.528864E-5	1.234240E-4
361	 	-6.200000E-1	-7.715859E-5	1.244493E-4
362	 	-6.300000E-1	-7.897873E-5	1.253631E-4
363	 	-6.400000E-1	-8.090332E-5	1.264114E-4
364	 	-6.500000E-1	-8.281534E-5	1.274082E-4
365	 	-6.600000E-1	-8.499506E-5	1.287804E-4
366	 	-6.700000E-1	-8.742574E-5	1.304862E-4
367	 	-6.800000E-1	-8.973540E-5	1.319638E-4
368	 	-6.900000E-1	-9.246736E-5	1.340107E-4
369	 	-7.000000E-1	-9.529977E-5	1.361425E-4
370	 	-7.100000E-1	-9.857575E-5	1.388391E-4
371	 	-7.200000E-1	-1.020316E-4	1.417106E-4
372	 	-7.300000E-1	-1.056591E-4	1.447385E-4
373	 	-7.400000E-1	-1.093534E-4	1.477749E-4
374	 	-7.500000E-1	-1.134116E-4	1.512155E-4
375	 	-7.600000E-1	-1.175911E-4	1.547251E-4
376	 	-7.700000E-1	-1.217374E-4	1.581005E-4
377	 	-7.800000E-1	-1.261930E-4	1.617859E-4
378	 	-7.900000E-1	-1.307742E-4	1.655370E-4
379	 	-8.000000E-1	-1.356566E-4	1.695708E-4
380	 	-8.100000E-1	-1.403345E-4	1.732525E-4
381	 	-8.200000E-1	-1.455976E-4	1.775580E-4
382	 	-8.300000E-1	-1.509947E-4	1.819213E-4
383	 	-8.400000E-1	-1.570735E-4	1.869923E-4
384	 	-8.500000E-1	-1.632116E-4	1.920136E-4
385	 	-8.600000E-1	-1.700146E-4	1.976914E-4
386	 	-8.700000E-1	-1.777879E-4	2.043539E-4
387	 	-8.800000E-1	-1.859376E-4	2.112927E-4
388	 	-8.900000E-1	-1.946531E-4	2.187113E-4
389	 	-9.000000E-1	-2.042215E-4	2.269128E-4
390	 	-9.100000E-1	-2.146010E-4	2.358253E-4
391	 	-9.200000E-1	-2.250608E-4	2.446313E-4
392	 	-9.300000E-1	-2.362691E-4	2.540528E-4
393	 	-9.400000E-1	-2.478958E-4	2.637189E-4
394	 	-9.500000E-1	-2.596612E-4	2.733276E-4
395	 	-9.600000E-1	-2.715388E-4	2.828529E-4
396	 	-9.700000E-1	-2.835424E-4	2.923118E-4
397	 	-9.800000E-1	-2.953533E-4	3.013809E-4
398	 	-9.900000E-1	-3.070724E-4	3.101741E-4
399	 	-1.000000E+0	-3.183979E-4	3.183979E-4
400	 	-9.900000E-1	-3.075783E-4	3.106852E-4
401	 	-9.800000E-1	-2.966961E-4	3.027511E-4
