Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
150	 	4.900000E-1	1.005008E-4	2.051037E-4
151	 	5.000000E-1	1.010573E-4	2.021146E-4
152	 	5.100000E-1	1.016641E-4	1.993414E-4
153	 	5.200000E-1	1.021450E-4	1.964327E-4
154	 	5.300000E-1	1.027308E-4	1.938317E-4
155	 	5.400000E-1	1.032287E-4	1.911643E-4
156	 	5.500000E-1	1.036093E-4	1.883805E-4
157	 	5.600000E-1	1.040233E-4	1.857559E-4
158	 	5.700000E-1	1.045881E-4	1.834879E-4
159	 	5.800000E-1	1.050694E-4	1.811541E-4
160	 	5.900000E-1	1.055085E-4	1.788280E-4
161	 	6.000000E-1	1.059812E-4	1.766353E-4
162	 	6.100000E-1	1.064123E-4	1.744464E-4
163	 	6.200000E-1	1.068181E-4	1.722873E-4
164	 	6.300000E-1	1.072238E-4	1.701965E-4
165	 	6.400000E-1	1.077761E-4	1.684002E-4
166	 	6.500000E-1	1.082490E-4	1.665369E-4
167	 	6.600000E-1	1.086924E-4	1.646855E-4
168	 	6.700000E-1	1.091440E-4	1.629015E-4
169	 	6.800000E-1	1.097507E-4	1.613981E-4
170	 	6.900000E-1	1.102486E-4	1.597806E-4
171	 	7.000000E-1	1.107548E-4	1.582211E-4
172	 	7.100000E-1	1.113278E-4	1.567997E-4
173	 	7.200000E-1	1.120016E-4	1.555578E-4
174	 	7.300000E-1	1.127002E-4	1.543838E-4
175	 	7.400000E-1	1.132439E-4	1.530323E-4
176	 	7.500000E-1	1.140724E-4	1.520965E-4
177	 	7.600000E-1	1.150973E-4	1.514438E-4
178	 	7.700000E-1	1.159842E-4	1.506288E-4
179	 	7.800000E-1	1.168335E-4	1.497865E-4
180	 	7.900000E-1	1.180509E-4	1.494315E-4
181	 	8.000000E-1	1.191553E-4	1.489441E-4
182	 	8.100000E-1	1.204773E-4	1.487374E-4
183	 	8.200000E-1	1.217407E-4	1.484643E-4
184	 	8.300000E-1	1.231507E-4	1.483743E-4
185	 	8.400000E-1	1.247071E-4	1.484608E-4
186	 	8.500000E-1	1.262631E-4	1.485448E-4
187	 	8.600000E-1	1.281625E-4	1.490262E-4
188	 	8.700000E-1	1.299447E-4	1.493617E-4
189	 	8.800000E-1	1.319321E-4	1.499228E-4
190	 	8.900000E-1	1.339191E-4	1.504709E-4
191	 	9.000000E-1	1.359943E-4	1.511048E-4
192	 	9.100000E-1	1.383286E-4	1.520095E-4
193	 	9.200000E-1	1.407718E-4	1.530128E-4
194	 	9.300000E-1	1.433404E-4	1.541295E-4
195	 	9.400000E-1	1.460514E-4	1.553738E-4
196	 	9.500000E-1	1.489463E-4	1.567856E-4
197	 	9.600000E-1	1.520424E-4	1.583775E-4
198	 	9.700000E-1	1.552426E-4	1.600439E-4
199	 	9.800000E-1	1.588071E-4	1.620481E-4
200	 	9.900000E-1	1.623213E-4	1.639609E-4
201	 	9.800000E-1	1.536948E-4	1.568314E-4
202	 	9.700000E-1	1.461810E-4	1.507021E-4
203	 	9.600000E-1	1.399477E-4	1.457789E-4
204	 	9.500000E-1	1.341324E-4	1.411920E-4
205	 	9.400000E-1	1.293338E-4	1.375891E-4
206	 	9.300000E-1	1.252340E-4	1.346602E-4
207	 	9.200000E-1	1.216697E-4	1.322497E-4
208	 	9.100000E-1	1.184315E-4	1.301445E-4
209	 	9.000000E-1	1.156998E-4	1.285553E-4
210	 	8.900000E-1	1.131226E-4	1.271040E-4
211	 	8.800000E-1	1.107214E-4	1.258198E-4
212	 	8.700000E-1	1.085584E-4	1.247798E-4
213	 	8.600000E-1	1.064037E-4	1.237252E-4
214	 	8.500000E-1	1.042242E-4	1.226167E-4
215	 	8.400000E-1	1.022079E-4	1.216761E-4
216	 	8.300000E-1	1.002037E-4	1.207273E-4
217	 	8.200000E-1	9.811627E-5	1.196540E-4
218	 	8.100000E-1	9.595320E-5	1.184607E-4
219	 	8.000000E-1	9.385328E-5	1.173166E-4
220	 	7.900000E-1	9.165257E-5	1.160159E-4
221	 	7.800000E-1	8.918424E-5	1.143388E-4
222	 	7.700000E-1	8.688756E-5	1.128410E-4
223	 	7.600000E-1	8.430200E-5	1.109237E-4
224	 	7.500000E-1	8.181284E-5	1.090838E-4
225	 	7.400000E-1	7.909769E-5	1.068888E-4
226	 	7.300000E-1	7.662522E-5	1.049661E-4
227	 	7.200000E-1	7.379310E-5	1.024904E-4
228	 	7.100000E-1	7.100253E-5	1.000036E-4
229	 	7.000000E-1	6.824974E-5	9.749963E-5
230	 	6.900000E-1	6.542164E-5	9.481397E-5
231	 	6.800000E-1	6.274832E-5	9.227694E-5
232	 	6.700000E-1	5.983658E-5	8.930833E-5
233	 	6.600000E-1	5.711742E-5	8.654155E-5
234	 	6.500000E-1	5.415947E-5	8.332226E-5
235	 	6.400000E-1	5.146537E-5	8.041464E-5
236	 	6.300000E-1	4.869996E-5	7.730152E-5
237	 	6.200000E-1	4.619404E-5	7.450652E-5
238	 	6.100000E-1	4.361279E-5	7.149638E-5
239	 	6.000000E-1	4.103151E-5	6.838585E-5
240	 	5.900000E-1	3.855904E-5	6.535431E-5
241	 	5.800000E-1	3.613260E-5	6.229759E-5
242	 	5.700000E-1	3.368098E-5	5.908944E-5
243	 	5.600000E-1	3.153486E-5	5.631225E-5
244	 	5.500000E-1	2.936780E-5	5.339600E-5
245	 	5.400000E-1	2.714625E-5	5.027083E-5
246	 	5.300000E-1	2.511309E-5	4.738319E-5
247	 	5.200000E-1	2.312587E-5	4.447283E-5
248	 	5.100000E-1	2.134369E-5	4.185037E-5
249	 	5.000000E-1	1.956988E-5	3.913976E-5
250	 	4.900000E-1	1.793411E-5	3.660022E-5
251	 	4.800000E-1	1.622720E-5	3.380667E-5
252	 	4.700000E-1	1.491358E-5	3.173102E-5
253	 	4.600000E-1	1.363760E-5	2.964696E-5
254	 	4.500000E-1	1.237833E-5	2.750740E-5
255	 	4.400000E-1	1.121949E-5	2.549884E-5
256	 	4.300000E-1	1.030329E-5	2.396114E-5
257	 	4.200000E-1	9.525156E-6	2.267894E-5
258	 	4.100000E-1	8.784661E-6	2.142600E-5
259	 	4.000000E-1	8.173854E-6	2.043463E-5
260	 	3.900000E-1	7.722051E-6	1.980013E-5
261	 	3.800000E-1	7.153060E-6	1.882384E-5
262	 	3.700000E-1	6.717984E-6	1.815671E-5
263	 	3.600000E-1	6.441864E-6	1.789407E-5
264	 	3.500000E-1	6.119741E-6	1.748497E-5
265	 	3.400000E-1	5.835242E-6	1.716248E-5
266	 	3.300000E-1	5.667909E-6	1.717548E-5
267	 	3.200000E-1	5.663725E-6	1.769914E-5
268	 	3.100000E-1	6.195030E-6	1.998397E-5
269	 	3.000000E-1	7.378973E-6	2.459658E-5
270	 	2.900000E-1	9.336877E-6	3.219613E-5
271	 	2.800000E-1	1.152070E-5	4.114536E-5
272	 	2.700000E-1	1.157927E-5	4.288619E-5
273	 	2.600000E-1	1.027399E-5	3.951535E-5
274	 	2.500000E-1	8.730274E-6	3.492110E-5
275	 	2.400000E-1	7.065214E-6	2.943839E-5
276	 	2.300000E-1	5.575867E-6	2.424290E-5
277	 	2.200000E-1	4.186934E-6	1.903152E-5
278	 	2.100000E-1	2.940229E-6	1.400109E-5
279	 	2.000000E-1	1.957095E-6	9.785475E-6
280	 	1.900000E-1	1.007423E-6	5.302226E-6
281	 	1.800000E-1	1.414268E-7	7.857044E-7
282	 	1.700000E-1	-4.442705E-7	-2.613356E-6
283	 	1.600000E-1	-1.096906E-6	-6.855662E-6
284	 	1.500000E-1	-1.611508E-6	-1.074339E-5
285	 	1.400000E-1	-2.004791E-6	-1.431994E-5
286	 	1.300000E-1	-2.456645E-6	-1.889727E-5
287	 	1.200000E-1	-2.795540E-6	-2.329617E-5
288	 	1.100000E-1	-3.109327E-6	-2.826661E-5
289	 	1.000000E-1	-3.531896E-6	-3.531896E-5
290	 	9.000000E-2	-3.925177E-6	-4.361308E-5
291	 	8.000000E-2	-4.255706E-6	-5.319632E-5
292	 	7.000000E-2	-4.828886E-6	-6.898409E-5
293	 	6.000000E-2	-5.113385E-6	-8.522308E-5
294	 	5.000000E-2	-5.523405E-6	-1.104681E-4
295	 	4.000000E-2	-5.971078E-6	-1.492769E-4
296	 	3.000000E-2	-6.607026E-6	-2.202342E-4
297	 	2.000000E-2	-7.259696E-6	-3.629848E-4
298	 	1.000000E-2	-7.694838E-6	-7.694838E-4
299	 	6.904199E-16	-8.188532E-6	-1.186022E+10
300	 	-1.000000E-2	-9.000177E-6	9.000177E-4
301	 	-2.000000E-2	-9.393468E-6	4.696734E-4
302	 	-3.000000E-2	-1.004614E-5	3.348713E-4
303	 	-4.000000E-2	-1.043944E-5	2.609860E-4
304	 	-5.000000E-2	-1.072394E-5	2.144788E-4
305	 	-6.000000E-2	-1.079087E-5	1.798478E-4
306	 	-7.000000E-2	-1.084946E-5	1.549923E-4
307	 	-8.000000E-2	-1.050219E-5	1.312774E-4
308	 	-9.000000E-2	-1.018003E-5	1.131114E-4
309	 	-1.000000E-1	-1.009634E-5	1.009634E-4
310	 	-1.100000E-1	-9.816046E-6	8.923678E-5
311	 	-1.200000E-1	-9.866240E-6	8.221867E-5
312	 	-1.300000E-1	-9.995937E-6	7.689182E-5
313	 	-1.400000E-1	-1.038503E-5	7.417879E-5
314	 	-1.500000E-1	-1.074485E-5	7.163233E-5
315	 	-1.600000E-1	-1.131386E-5	7.071163E-5
316	 	-1.700000E-1	-1.184939E-5	6.970229E-5
317	 	-1.800000E-1	-1.254809E-5	6.971161E-5
318	 	-1.900000E-1	-1.312965E-5	6.910342E-5
319	 	-2.000000E-1	-1.402079E-5	7.010395E-5
320	 	-2.100000E-1	-1.471951E-5	7.009290E-5
321	 	-2.200000E-1	-1.547676E-5	7.034891E-5
322	 	-2.300000E-1	-1.637213E-5	7.118317E-5
323	 	-2.400000E-1	-1.717961E-5	7.158171E-5
324	 	-2.500000E-1	-1.842221E-5	7.368884E-5
325	 	-2.600000E-1	-1.934683E-5	7.441088E-5
326	 	-2.700000E-1	-2.052669E-5	7.602478E-5
327	 	-2.800000E-1	-2.151408E-5	7.683600E-5
328	 	-2.900000E-1	-2.249312E-5	7.756248E-5
329	 	-3.000000E-1	-2.343867E-5	7.812890E-5
330	 	-3.100000E-1	-2.440933E-5	7.873977E-5
331	 	-3.200000E-1	-2.555567E-5	7.986147E-5
332	 	-3.300000E-1	-2.691539E-5	8.156179E-5
333	 	-3.400000E-1	-2.815388E-5	8.280553E-5
334	 	-3.500000E-1	-2.983991E-5	8.525689E-5
335	 	-3.600000E-1	-3.137545E-5	8.715403E-5
336	 	-3.700000E-1	-3.337108E-5	9.019211E-5
337	 	-3.800000E-1	-3.535425E-5	9.303750E-5
338	 	-3.900000E-1	-3.738764E-5	9.586574E-5
339	 	-4.000000E-1	-3.981838E-5	9.954595E-5
340	 	-4.100000E-1	-4.194801E-5	1.023122E-4
341	 	-4.200000E-1	-4.408172E-5	1.049565E-4
342	 	-4.300000E-1	-4.578460E-5	1.064758E-4
343	 	-4.400000E-1	-4.766314E-5	1.083253E-4
344	 	-4.500000E-1	-4.937854E-5	1.097301E-4
345	 	-4.600000E-1	-5.089731E-5	1.106463E-4
346	 	-4.700000E-1	-5.260431E-5	1.119241E-4
347	 	-4.800000E-1	-5.446606E-5	1.134710E-4
348	 	-4.900000E-1	-5.596396E-5	1.142122E-4
349	 	-5.000000E-1	-5.766248E-5	1.153250E-4
350	 	-5.100000E-1	-5.900144E-5	1.156891E-4
351	 	-5.200000E-1	-6.061622E-5	1.165697E-4
352	 	-5.300000E-1	-6.218104E-5	1.173227E-4
353	 	-5.400000E-1	-6.350736E-5	1.176062E-4
354	 	-5.500000E-1	-6.498002E-5	1.181455E-4
355	 	-5.600000E-1	-6.629388E-5	1.183819E-4
356	 	-5.700000E-1	-6.801756E-5	1.193291E-4
357	 	-5.800000E-1	-6.972873E-5	1.202219E-4
358	 	-5.900000E-1	-7.141067E-5	1.210350E-4
359	 	-6.000000E-1	-7.327241E-5	1.221207E-4
360	 	-6.100000E-1	-7.518443E-5	1.232532E-4
361	 	-6.200000E-1	-7.695852E-5	1.241266E-4
362	 	-6.300000E-1	-7.905451E-5	1.254833E-4
363	 	-6.400000E-1	-8.124680E-5	1.269481E-4
364	 	-6.500000E-1	-8.346839E-5	1.284129E-4
365	 	-6.600000E-1	-8.575714E-5	1.299351E-4
366	 	-6.700000E-1	-8.843890E-5	1.319984E-4
367	 	-6.800000E-1	-9.103705E-5	1.338780E-4
368	 	-6.900000E-1	-9.400329E-5	1.362367E-4
369	 	-7.000000E-1	-9.703665E-5	1.386238E-4
370	 	-7.100000E-1	-1.002499E-4	1.411970E-4
371	 	-7.200000E-1	-1.038313E-4	1.442101E-4
372	 	-7.300000E-1	-1.076719E-4	1.474958E-4
373	 	-7.400000E-1	-1.113704E-4	1.505005E-4
374	 	-7.500000E-1	-1.152948E-4	1.537264E-4
375	 	-7.600000E-1	-1.193450E-4	1.570329E-4
376	 	-7.700000E-1	-1.237253E-4	1.606822E-4
377	 	-7.800000E-1	-1.284029E-4	1.646191E-4
378	 	-7.900000E-1	-1.330972E-4	1.684775E-4
379	 	-8.000000E-1	-1.381346E-4	1.726683E-4
380	 	-8.100000E-1	-1.434146E-4	1.770551E-4
381	 	-8.200000E-1	-1.486151E-4	1.812379E-4
382	 	-8.300000E-1	-1.545184E-4	1.861667E-4
383	 	-8.400000E-1	-1.608821E-4	1.915263E-4
384	 	-8.500000E-1	-1.673589E-4	1.968928E-4
385	 	-8.600000E-1	-1.746345E-4	2.030634E-4
386	 	-8.700000E-1	-1.824248E-4	2.096837E-4
387	 	-8.800000E-1	-1.910393E-4	2.170901E-4
388	 	-8.900000E-1	-2.004236E-4	2.251951E-4
389	 	-9.000000E-1	-2.102013E-4	2.335570E-4
390	 	-9.100000E-1	-2.205107E-4	2.423195E-4
391	 	-9.200000E-1	-2.318398E-4	2.519998E-4
392	 	-9.300000E-1	-2.430066E-4	2.612974E-4
393	 	-9.400000E-1	-2.545879E-4	2.708382E-4
394	 	-9.500000E-1	-2.666998E-4	2.807366E-4
395	 	-9.600000E-1	-2.789336E-4	2.905558E-4
396	 	-9.700000E-1	-2.911676E-4	3.001728E-4
397	 	-9.800000E-1	-3.032665E-4	3.094556E-4
398	 	-9.900000E-1	-3.148140E-4	3.179939E-4
399	 	-1.000000E+0	-3.261352E-4	3.261352E-4
400	 	-9.900000E-1	-3.151280E-4	3.183111E-4
401	 	-9.800000E-1	-3.037271E-4	3.099256E-4
