Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
34	 	-6.700000E-1	-1.090165E-4	1.627112E-4
35	 	-6.600000E-1	-1.039413E-4	1.574868E-4
36	 	-6.500000E-1	-9.899616E-5	1.523018E-4
37	 	-6.400000E-1	-9.466153E-5	1.479086E-4
38	 	-6.300000E-1	-8.965348E-5	1.423071E-4
39	 	-6.200000E-1	-8.485853E-5	1.368686E-4
40	 	-6.100000E-1	-8.006810E-5	1.312592E-4
41	 	-6.000000E-1	-7.542807E-5	1.257135E-4
42	 	-5.900000E-1	-7.081746E-5	1.200296E-4
43	 	-5.800000E-1	-6.635325E-5	1.144022E-4
44	 	-5.700000E-1	-6.207726E-5	1.089075E-4
45	 	-5.600000E-1	-5.781395E-5	1.032392E-4
46	 	-5.500000E-1	-5.373043E-5	9.769169E-5
47	 	-5.400000E-1	-5.001092E-5	9.261281E-5
48	 	-5.300000E-1	-4.623702E-5	8.723966E-5
49	 	-5.200000E-1	-4.267236E-5	8.206223E-5
50	 	-5.100000E-1	-3.912865E-5	7.672284E-5
51	 	-5.000000E-1	-3.603247E-5	7.206494E-5
52	 	-4.900000E-1	-3.289873E-5	6.714027E-5
53	 	-4.800000E-1	-3.013316E-5	6.277742E-5
54	 	-4.700000E-1	-2.726302E-5	5.800643E-5
55	 	-4.600000E-1	-2.470668E-5	5.371017E-5
56	 	-4.500000E-1	-2.233857E-5	4.964127E-5
57	 	-4.400000E-1	-2.017551E-5	4.585343E-5
58	 	-4.300000E-1	-1.795384E-5	4.175312E-5
59	 	-4.200000E-1	-1.578241E-5	3.757717E-5
60	 	-4.100000E-1	-1.375740E-5	3.355463E-5
61	 	-4.000000E-1	-1.161103E-5	2.902758E-5
62	 	-3.900000E-1	-9.309897E-6	2.387153E-5
63	 	-3.800000E-1	-6.715877E-6	1.767336E-5
64	 	-3.700000E-1	-3.757858E-6	1.015637E-5
65	 	-3.600000E-1	-4.568111E-7	1.268920E-6
66	 	-3.500000E-1	3.036502E-6	-8.675720E-6
67	 	-3.400000E-1	6.889607E-6	-2.026355E-5
68	 	-3.300000E-1	1.083892E-5	-3.284521E-5
69	 	-3.200000E-1	1.503094E-5	-4.697169E-5
70	 	-3.100000E-1	1.932328E-5	-6.233316E-5
71	 	-3.000000E-1	2.353204E-5	-7.844013E-5
72	 	-2.900000E-1	2.734327E-5	-9.428714E-5
73	 	-2.800000E-1	3.122570E-5	-1.115204E-4
74	 	-2.700000E-1	3.450984E-5	-1.278142E-4
75	 	-2.600000E-1	3.743412E-5	-1.439774E-4
76	 	-2.500000E-1	3.961388E-5	-1.584555E-4
77	 	-2.400000E-1	4.065136E-5	-1.693807E-4
78	 	-2.300000E-1	4.142527E-5	-1.801099E-4
79	 	-2.200000E-1	4.197755E-5	-1.908070E-4
80	 	-2.100000E-1	4.217840E-5	-2.008495E-4
81	 	-2.000000E-1	4.246705E-5	-2.123353E-4
82	 	-1.900000E-1	4.286031E-5	-2.255806E-4
83	 	-1.800000E-1	4.313642E-5	-2.396468E-4
84	 	-1.700000E-1	4.379317E-5	-2.576069E-4
85	 	-1.600000E-1	4.474286E-5	-2.796429E-4
86	 	-1.500000E-1	4.599808E-5	-3.066539E-4
87	 	-1.400000E-1	4.760457E-5	-3.400326E-4
88	 	-1.300000E-1	4.928630E-5	-3.791254E-4
89	 	-1.200000E-1	5.104763E-5	-4.253969E-4
90	 	-1.100000E-1	5.273362E-5	-4.793965E-4
91	 	-1.000000E-1	5.436936E-5	-5.436936E-4
92	 	-9.000000E-2	5.584202E-5	-6.204669E-4
93	 	-8.000000E-2	5.733567E-5	-7.166959E-4
94	 	-7.000000E-2	5.837731E-5	-8.339616E-4
95	 	-6.000000E-2	5.981231E-5	-9.968718E-4
96	 	-5.000000E-2	6.156105E-5	-1.231221E-3
97	 	-4.000000E-2	6.327627E-5	-1.581907E-3
98	 	-3.000000E-2	6.521332E-5	-2.173777E-3
99	 	-2.000000E-2	6.718803E-5	-3.359402E-3
100	 	-1.000000E-2	6.889486E-5	-6.889486E-3
101	 	7.528700E-16	7.076508E-5	9.399376E+10
102	 	1.000000E-2	7.219999E-5	7.219999E-3
103	 	2.000000E-2	7.368507E-5	3.684253E-3
104	 	3.000000E-2	7.488160E-5	2.496053E-3
105	 	4.000000E-2	7.595676E-5	1.898919E-3
106	 	5.000000E-2	7.706127E-5	1.541225E-3
107	 	6.000000E-2	7.801103E-5	1.300184E-3
108	 	7.000000E-2	7.904862E-5	1.129266E-3
109	 	8.000000E-2	8.004847E-5	1.000606E-3
110	 	9.000000E-2	8.104840E-5	9.005378E-4
111	 	1.000000E-1	8.193946E-5	8.193946E-4
112	 	1.100000E-1	8.275512E-5	7.523193E-4
113	 	1.200000E-1	8.350393E-5	6.958661E-4
114	 	1.300000E-1	8.401429E-5	6.462638E-4
115	 	1.400000E-1	8.454579E-5	6.038985E-4
116	 	1.500000E-1	8.493898E-5	5.662599E-4
117	 	1.600000E-1	8.533656E-5	5.333535E-4
118	 	1.700000E-1	8.564617E-5	5.038010E-4
119	 	1.800000E-1	8.585124E-5	4.769513E-4
120	 	1.900000E-1	8.598073E-5	4.525302E-4
121	 	2.000000E-1	8.603519E-5	4.301759E-4
122	 	2.100000E-1	8.622334E-5	4.105873E-4
123	 	2.200000E-1	8.640755E-5	3.927616E-4
124	 	2.300000E-1	8.669614E-5	3.769397E-4
125	 	2.400000E-1	8.715224E-5	3.631343E-4
126	 	2.500000E-1	8.759967E-5	3.503987E-4
127	 	2.600000E-1	8.828164E-5	3.395448E-4
128	 	2.700000E-1	8.909330E-5	3.299752E-4
129	 	2.800000E-1	8.972923E-5	3.204615E-4
130	 	2.900000E-1	9.044463E-5	3.118780E-4
131	 	3.000000E-1	9.110974E-5	3.036991E-4
132	 	3.100000E-1	9.187136E-5	2.963592E-4
133	 	3.200000E-1	9.258252E-5	2.893204E-4
134	 	3.300000E-1	9.336464E-5	2.829232E-4
135	 	3.400000E-1	9.407597E-5	2.766940E-4
136	 	3.500000E-1	9.478721E-5	2.708206E-4
137	 	3.600000E-1	9.556110E-5	2.654475E-4
138	 	3.700000E-1	9.636444E-5	2.604444E-4
139	 	3.800000E-1	9.710066E-5	2.555281E-4
140	 	3.900000E-1	9.775746E-5	2.506602E-4
141	 	4.000000E-1	9.862782E-5	2.465695E-4
142	 	4.100000E-1	9.917586E-5	2.418923E-4
143	 	4.200000E-1	9.977406E-5	2.375573E-4
144	 	4.300000E-1	1.005189E-4	2.337649E-4
145	 	4.400000E-1	1.011338E-4	2.298495E-4
146	 	4.500000E-1	1.015856E-4	2.257458E-4
147	 	4.600000E-1	1.023890E-4	2.225848E-4
148	 	4.700000E-1	1.027319E-4	2.185785E-4
149	 	4.800000E-1	1.033175E-4	2.152448E-4
150	 	4.900000E-1	1.040414E-4	2.123294E-4
151	 	5.000000E-1	1.046271E-4	2.092542E-4
152	 	5.100000E-1	1.051624E-4	2.062008E-4
153	 	5.200000E-1	1.057064E-4	2.032815E-4
154	 	5.300000E-1	1.063088E-4	2.005826E-4
155	 	5.400000E-1	1.067483E-4	1.976820E-4
156	 	5.500000E-1	1.071957E-4	1.949013E-4
157	 	5.600000E-1	1.077146E-4	1.923475E-4
158	 	5.700000E-1	1.082459E-4	1.899051E-4
159	 	5.800000E-1	1.087353E-4	1.874747E-4
160	 	5.900000E-1	1.092248E-4	1.851268E-4
161	 	6.000000E-1	1.096350E-4	1.827250E-4
162	 	6.100000E-1	1.100366E-4	1.803879E-4
163	 	6.200000E-1	1.104633E-4	1.781666E-4
164	 	6.300000E-1	1.110280E-4	1.762349E-4
165	 	6.400000E-1	1.114422E-4	1.741284E-4
166	 	6.500000E-1	1.120069E-4	1.723183E-4
167	 	6.600000E-1	1.124882E-4	1.704367E-4
168	 	6.700000E-1	1.128059E-4	1.683670E-4
169	 	6.800000E-1	1.134001E-4	1.667649E-4
170	 	6.900000E-1	1.139104E-4	1.650875E-4
171	 	7.000000E-1	1.144793E-4	1.635419E-4
172	 	7.100000E-1	1.151571E-4	1.621931E-4
173	 	7.200000E-1	1.157511E-4	1.607654E-4
174	 	7.300000E-1	1.165630E-4	1.596753E-4
175	 	7.400000E-1	1.172906E-4	1.585008E-4
176	 	7.500000E-1	1.181735E-4	1.575647E-4
177	 	7.600000E-1	1.192111E-4	1.568567E-4
178	 	7.700000E-1	1.202571E-4	1.561781E-4
179	 	7.800000E-1	1.213908E-4	1.556292E-4
180	 	7.900000E-1	1.228634E-4	1.555233E-4
181	 	8.000000E-1	1.239510E-4	1.549387E-4
182	 	8.100000E-1	1.254321E-4	1.548544E-4
183	 	8.200000E-1	1.271557E-4	1.550679E-4
184	 	8.300000E-1	1.288752E-4	1.552713E-4
185	 	8.400000E-1	1.307203E-4	1.556194E-4
186	 	8.500000E-1	1.326449E-4	1.560528E-4
187	 	8.600000E-1	1.348202E-4	1.567677E-4
188	 	8.700000E-1	1.371169E-4	1.576056E-4
189	 	8.800000E-1	1.396147E-4	1.586531E-4
190	 	8.900000E-1	1.421709E-4	1.597426E-4
191	 	9.000000E-1	1.450576E-4	1.611751E-4
192	 	9.100000E-1	1.480988E-4	1.627459E-4
193	 	9.200000E-1	1.511570E-4	1.643011E-4
194	 	9.300000E-1	1.544453E-4	1.660702E-4
195	 	9.400000E-1	1.581272E-4	1.682204E-4
196	 	9.500000E-1	1.618841E-4	1.704043E-4
197	 	9.600000E-1	1.657953E-4	1.727034E-4
198	 	9.700000E-1	1.700548E-4	1.753142E-4
199	 	9.800000E-1	1.742127E-4	1.777681E-4
200	 	9.900000E-1	1.788441E-4	1.806506E-4
201	 	9.800000E-1	1.708867E-4	1.743742E-4
202	 	9.700000E-1	1.642475E-4	1.693273E-4
203	 	9.600000E-1	1.585286E-4	1.651340E-4
204	 	9.500000E-1	1.534916E-4	1.615701E-4
205	 	9.400000E-1	1.492704E-4	1.587983E-4
206	 	9.300000E-1	1.455596E-4	1.565157E-4
207	 	9.200000E-1	1.422502E-4	1.546198E-4
208	 	9.100000E-1	1.394474E-4	1.532389E-4
209	 	9.000000E-1	1.367113E-4	1.519014E-4
210	 	8.900000E-1	1.341422E-4	1.507216E-4
211	 	8.800000E-1	1.318956E-4	1.498814E-4
212	 	8.700000E-1	1.295362E-4	1.488922E-4
213	 	8.600000E-1	1.272812E-4	1.480014E-4
214	 	8.500000E-1	1.248464E-4	1.468781E-4
215	 	8.400000E-1	1.225035E-4	1.458375E-4
216	 	8.300000E-1	1.200437E-4	1.446310E-4
217	 	8.200000E-1	1.172865E-4	1.430323E-4
218	 	8.100000E-1	1.147388E-4	1.416528E-4
219	 	8.000000E-1	1.118396E-4	1.397995E-4
220	 	7.900000E-1	1.087979E-4	1.377189E-4
221	 	7.800000E-1	1.059072E-4	1.357785E-4
222	 	7.700000E-1	1.029620E-4	1.337169E-4
223	 	7.600000E-1	9.969875E-5	1.311826E-4
224	 	7.500000E-1	9.642280E-5	1.285637E-4
225	 	7.400000E-1	9.319734E-5	1.259424E-4
226	 	7.300000E-1	8.970391E-5	1.228821E-4
227	 	7.200000E-1	8.641984E-5	1.200276E-4
228	 	7.100000E-1	8.307301E-5	1.170042E-4
229	 	7.000000E-1	7.973045E-5	1.139006E-4
230	 	6.900000E-1	7.620769E-5	1.104459E-4
231	 	6.800000E-1	7.276036E-5	1.070005E-4
232	 	6.700000E-1	6.954327E-5	1.037959E-4
233	 	6.600000E-1	6.606663E-5	1.001010E-4
234	 	6.500000E-1	6.392895E-5	9.835223E-5
235	 	6.400000E-1	6.021810E-5	9.409078E-5
236	 	6.300000E-1	5.669128E-5	8.998616E-5
237	 	6.200000E-1	5.349498E-5	8.628223E-5
238	 	6.100000E-1	5.044938E-5	8.270390E-5
239	 	6.000000E-1	4.731571E-5	7.885952E-5
240	 	5.900000E-1	4.452954E-5	7.547380E-5
241	 	5.800000E-1	4.173072E-5	7.194952E-5
242	 	5.700000E-1	3.893182E-5	6.830144E-5
243	 	5.600000E-1	3.615805E-5	6.456795E-5
244	 	5.500000E-1	3.370237E-5	6.127704E-5
245	 	5.400000E-1	3.119212E-5	5.776319E-5
246	 	5.300000E-1	2.884513E-5	5.442477E-5
247	 	5.200000E-1	2.664878E-5	5.124765E-5
248	 	5.100000E-1	2.454024E-5	4.811812E-5
249	 	5.000000E-1	2.247353E-5	4.494706E-5
250	 	4.900000E-1	2.056582E-5	4.197106E-5
251	 	4.800000E-1	1.898444E-5	3.955092E-5
252	 	4.700000E-1	1.729003E-5	3.678730E-5
253	 	4.600000E-1	1.566261E-5	3.404915E-5
254	 	4.500000E-1	1.448702E-5	3.219338E-5
255	 	4.400000E-1	1.315244E-5	2.989191E-5
256	 	4.300000E-1	1.223625E-5	2.845640E-5
257	 	4.200000E-1	1.134513E-5	2.701221E-5
258	 	4.100000E-1	1.053351E-5	2.569149E-5
259	 	4.000000E-1	9.818140E-6	2.454535E-5
260	 	3.900000E-1	9.198948E-6	2.358705E-5
261	 	3.800000E-1	8.759665E-6	2.305175E-5
262	 	3.700000E-1	8.186513E-6	2.212571E-5
263	 	3.600000E-1	7.885304E-6	2.190362E-5
264	 	3.500000E-1	7.391618E-6	2.111891E-5
265	 	3.400000E-1	7.178274E-6	2.111257E-5
266	 	3.300000E-1	7.157354E-6	2.168895E-5
267	 	3.200000E-1	7.295411E-6	2.279816E-5
268	 	3.100000E-1	8.299462E-6	2.677246E-5
269	 	3.000000E-1	1.037036E-5	3.456787E-5
270	 	2.900000E-1	1.365865E-5	4.709879E-5
271	 	2.800000E-1	1.525678E-5	5.448850E-5
272	 	2.700000E-1	1.394315E-5	5.164130E-5
273	 	2.600000E-1	1.195177E-5	4.596835E-5
274	 	2.500000E-1	1.003985E-5	4.015940E-5
275	 	2.400000E-1	8.127933E-6	3.386639E-5
276	 	2.300000E-1	6.542356E-6	2.844503E-5
277	 	2.200000E-1	4.847999E-6	2.203636E-5
278	 	2.100000E-1	3.509245E-6	1.671069E-5
279	 	2.000000E-1	2.291815E-6	1.145907E-5
280	 	1.900000E-1	1.158058E-6	6.095042E-6
281	 	1.800000E-1	1.790947E-7	9.949706E-7
282	 	1.700000E-1	-5.655854E-7	-3.326973E-6
283	 	1.600000E-1	-1.494364E-6	-9.339775E-6
284	 	1.500000E-1	-1.962959E-6	-1.308639E-5
285	 	1.400000E-1	-2.649119E-6	-1.892228E-5
286	 	1.300000E-1	-3.109347E-6	-2.391805E-5
287	 	1.200000E-1	-3.615596E-6	-3.012997E-5
288	 	1.100000E-1	-3.845717E-6	-3.496106E-5
289	 	1.000000E-1	-4.586259E-6	-4.586259E-5
290	 	9.000000E-2	-4.837299E-6	-5.374777E-5
291	 	8.000000E-2	-5.498349E-6	-6.872936E-5
292	 	7.000000E-2	-5.787042E-6	-8.267203E-5
293	 	6.000000E-2	-6.310031E-6	-1.051672E-4
294	 	5.000000E-2	-6.740969E-6	-1.348194E-4
295	 	4.000000E-2	-7.243028E-6	-1.810757E-4
296	 	3.000000E-2	-7.770203E-6	-2.590068E-4
297	 	2.000000E-2	-8.284824E-6	-4.142412E-4
298	 	1.000000E-2	-8.832919E-6	-8.832919E-4
299	 	6.904199E-16	-9.586010E-6	-1.388432E+10
300	 	-1.000000E-2	-1.026797E-5	1.026797E-3
301	 	-2.000000E-2	-1.081606E-5	5.408030E-4
302	 	-3.000000E-2	-1.135999E-5	3.786663E-4
303	 	-4.000000E-2	-1.179929E-5	2.949823E-4
304	 	-5.000000E-2	-1.207963E-5	2.415926E-4
305	 	-6.000000E-2	-1.246035E-5	2.076725E-4
306	 	-7.000000E-2	-1.238503E-5	1.769290E-4
307	 	-8.000000E-2	-1.205452E-5	1.506815E-4
308	 	-9.000000E-2	-1.181603E-5	1.312892E-4
309	 	-1.000000E-1	-1.138928E-5	1.138928E-4
310	 	-1.100000E-1	-1.112568E-5	1.011425E-4
311	 	-1.200000E-1	-1.089975E-5	9.083125E-5
312	 	-1.300000E-1	-1.091650E-5	8.397308E-5
313	 	-1.400000E-1	-1.105456E-5	7.896114E-5
314	 	-1.500000E-1	-1.150223E-5	7.668153E-5
315	 	-1.600000E-1	-1.196247E-5	7.476544E-5
316	 	-1.700000E-1	-1.247708E-5	7.339459E-5
317	 	-1.800000E-1	-1.329713E-5	7.387294E-5
318	 	-1.900000E-1	-1.382010E-5	7.273737E-5
319	 	-2.000000E-1	-1.448955E-5	7.244775E-5
320	 	-2.100000E-1	-1.544347E-5	7.354033E-5
321	 	-2.200000E-1	-1.629702E-5	7.407736E-5
322	 	-2.300000E-1	-1.735549E-5	7.545865E-5
323	 	-2.400000E-1	-1.834708E-5	7.644617E-5
324	 	-2.500000E-1	-1.968596E-5	7.874384E-5
325	 	-2.600000E-1	-2.091597E-5	8.044604E-5
326	 	-2.700000E-1	-2.203728E-5	8.161956E-5
327	 	-2.800000E-1	-2.308323E-5	8.244011E-5
328	 	-2.900000E-1	-2.408738E-5	8.305993E-5
329	 	-3.000000E-1	-2.503715E-5	8.345717E-5
330	 	-3.100000E-1	-2.614589E-5	8.434158E-5
331	 	-3.200000E-1	-2.728384E-5	8.526200E-5
332	 	-3.300000E-1	-2.839675E-5	8.605076E-5
333	 	-3.400000E-1	-2.981091E-5	8.767915E-5
334	 	-3.500000E-1	-3.107032E-5	8.877234E-5
335	 	-3.600000E-1	-3.266015E-5	9.072264E-5
336	 	-3.700000E-1	-3.433795E-5	9.280527E-5
337	 	-3.800000E-1	-3.637971E-5	9.573608E-5
338	 	-3.900000E-1	-3.830426E-5	9.821605E-5
339	 	-4.000000E-1	-4.040458E-5	1.010115E-4
340	 	-4.100000E-1	-4.259692E-5	1.038949E-4
341	 	-4.200000E-1	-4.446716E-5	1.058742E-4
342	 	-4.300000E-1	-4.626192E-5	1.075859E-4
343	 	-4.400000E-1	-4.768875E-5	1.083835E-4
344	 	-4.500000E-1	-4.935808E-5	1.096846E-4
345	 	-4.600000E-1	-5.078895E-5	1.104108E-4
346	 	-4.700000E-1	-5.234538E-5	1.113731E-4
347	 	-4.800000E-1	-5.386838E-5	1.122258E-4
348	 	-4.900000E-1	-5.523653E-5	1.127276E-4
349	 	-5.000000E-1	-5.675106E-5	1.135021E-4
350	 	-5.100000E-1	-5.816517E-5	1.140494E-4
351	 	-5.200000E-1	-5.946635E-5	1.143584E-4
352	 	-5.300000E-1	-6.080532E-5	1.147270E-4
353	 	-5.400000E-1	-6.220271E-5	1.151902E-4
354	 	-5.500000E-1	-6.366290E-5	1.157507E-4
355	 	-5.600000E-1	-6.518565E-5	1.164029E-4
356	 	-5.700000E-1	-6.673789E-5	1.170840E-4
357	 	-5.800000E-1	-6.854959E-5	1.181889E-4
358	 	-5.900000E-1	-7.031516E-5	1.191782E-4
359	 	-6.000000E-1	-7.197199E-5	1.199533E-4
360	 	-6.100000E-1	-7.408490E-5	1.214507E-4
361	 	-6.200000E-1	-7.636930E-5	1.231763E-4
362	 	-6.300000E-1	-7.871219E-5	1.249400E-4
363	 	-6.400000E-1	-8.112635E-5	1.267599E-4
364	 	-6.500000E-1	-8.387940E-5	1.290452E-4
365	 	-6.600000E-1	-8.668267E-5	1.313374E-4
366	 	-6.700000E-1	-8.964899E-5	1.338045E-4
367	 	-6.800000E-1	-9.290822E-5	1.366297E-4
368	 	-6.900000E-1	-9.636411E-5	1.396581E-4
369	 	-7.000000E-1	-1.001170E-4	1.430243E-4
370	 	-7.100000E-1	-1.037948E-4	1.461899E-4
371	 	-7.200000E-1	-1.079158E-4	1.498831E-4
372	 	-7.300000E-1	-1.121583E-4	1.536415E-4
373	 	-7.400000E-1	-1.166393E-4	1.576207E-4
374	 	-7.500000E-1	-1.210365E-4	1.613820E-4
375	 	-7.600000E-1	-1.258438E-4	1.655839E-4
376	 	-7.700000E-1	-1.305674E-4	1.695681E-4
377	 	-7.800000E-1	-1.355127E-4	1.737342E-4
378	 	-7.900000E-1	-1.408933E-4	1.783459E-4
379	 	-8.000000E-1	-1.462653E-4	1.828316E-4
380	 	-8.100000E-1	-1.521728E-4	1.878677E-4
381	 	-8.200000E-1	-1.581477E-4	1.928630E-4
382	 	-8.300000E-1	-1.645072E-4	1.982014E-4
383	 	-8.400000E-1	-1.713142E-4	2.039455E-4
384	 	-8.500000E-1	-1.783894E-4	2.098699E-4
385	 	-8.600000E-1	-1.861001E-4	2.163955E-4
386	 	-8.700000E-1	-1.942837E-4	2.233146E-4
387	 	-8.800000E-1	-2.031200E-4	2.308182E-4
388	 	-8.900000E-1	-2.123624E-4	2.386094E-4
389	 	-9.000000E-1	-2.223993E-4	2.471103E-4
390	 	-9.100000E-1	-2.330142E-4	2.560596E-4
391	 	-9.200000E-1	-2.441725E-4	2.654049E-4
392	 	-9.300000E-1	-2.559756E-4	2.752426E-4
393	 	-9.400000E-1	-2.682301E-4	2.853512E-4
394	 	-9.500000E-1	-2.806983E-4	2.954719E-4
395	 	-9.600000E-1	-2.934212E-4	3.056471E-4
396	 	-9.700000E-1	-3.062905E-4	3.157634E-4
397	 	-9.800000E-1	-3.189635E-4	3.254730E-4
398	 	-9.900000E-1	-3.311596E-4	3.345046E-4
399	 	-1.000000E+0	-3.431087E-4	3.431087E-4
400	 	-9.900000E-1	-3.321641E-4	3.355193E-4
401	 	-9.800000E-1	-3.203696E-4	3.269078E-4
