Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
126	 	2.500000E-1	1.002421E-4	4.009684E-4
127	 	2.600000E-1	1.012085E-4	3.892635E-4
128	 	2.700000E-1	1.020370E-4	3.779148E-4
129	 	2.800000E-1	1.029656E-4	3.677343E-4
130	 	2.900000E-1	1.037606E-4	3.577952E-4
131	 	3.000000E-1	1.046308E-4	3.487693E-4
132	 	3.100000E-1	1.055136E-4	3.403665E-4
133	 	3.200000E-1	1.062416E-4	3.320050E-4
134	 	3.300000E-1	1.070741E-4	3.244670E-4
135	 	3.400000E-1	1.080825E-4	3.178897E-4
136	 	3.500000E-1	1.086765E-4	3.105043E-4
137	 	3.600000E-1	1.095762E-4	3.043783E-4
138	 	3.700000E-1	1.101910E-4	2.978135E-4
139	 	3.800000E-1	1.110196E-4	2.921568E-4
140	 	3.900000E-1	1.116512E-4	2.862851E-4
141	 	4.000000E-1	1.125757E-4	2.814392E-4
142	 	4.100000E-1	1.131196E-4	2.759015E-4
143	 	4.200000E-1	1.135506E-4	2.703586E-4
144	 	4.300000E-1	1.141488E-4	2.654623E-4
145	 	4.400000E-1	1.148016E-4	2.609127E-4
146	 	4.500000E-1	1.153620E-4	2.563600E-4
147	 	4.600000E-1	1.159606E-4	2.520883E-4
148	 	4.700000E-1	1.164833E-4	2.478368E-4
149	 	4.800000E-1	1.170482E-4	2.438504E-4
150	 	4.900000E-1	1.175252E-4	2.398473E-4
151	 	5.000000E-1	1.181948E-4	2.363896E-4
152	 	5.100000E-1	1.187719E-4	2.328861E-4
153	 	5.200000E-1	1.192237E-4	2.292763E-4
154	 	5.300000E-1	1.199141E-4	2.262530E-4
155	 	5.400000E-1	1.204955E-4	2.231398E-4
156	 	5.500000E-1	1.210816E-4	2.201484E-4
157	 	5.600000E-1	1.215916E-4	2.171279E-4
158	 	5.700000E-1	1.220059E-4	2.140454E-4
159	 	5.800000E-1	1.224451E-4	2.111122E-4
160	 	5.900000E-1	1.230394E-4	2.085414E-4
161	 	6.000000E-1	1.234492E-4	2.057487E-4
162	 	6.100000E-1	1.241984E-4	2.036039E-4
163	 	6.200000E-1	1.246876E-4	2.011090E-4
164	 	6.300000E-1	1.253906E-4	1.990327E-4
165	 	6.400000E-1	1.258550E-4	1.966484E-4
166	 	6.500000E-1	1.264825E-4	1.945885E-4
167	 	6.600000E-1	1.271812E-4	1.926988E-4
168	 	6.700000E-1	1.278927E-4	1.908846E-4
169	 	6.800000E-1	1.286413E-4	1.891784E-4
170	 	6.900000E-1	1.296705E-4	1.879283E-4
171	 	7.000000E-1	1.305952E-4	1.865646E-4
172	 	7.100000E-1	1.317709E-4	1.855928E-4
173	 	7.200000E-1	1.330133E-4	1.847407E-4
174	 	7.300000E-1	1.343815E-4	1.840842E-4
175	 	7.400000E-1	1.358624E-4	1.835978E-4
176	 	7.500000E-1	1.377409E-4	1.836545E-4
177	 	7.600000E-1	1.397283E-4	1.838530E-4
178	 	7.700000E-1	1.420042E-4	1.844210E-4
179	 	7.800000E-1	1.444521E-4	1.851950E-4
180	 	7.900000E-1	1.470585E-4	1.861500E-4
181	 	8.000000E-1	1.502548E-4	1.878185E-4
182	 	8.100000E-1	1.535977E-4	1.896268E-4
183	 	8.200000E-1	1.568441E-4	1.912733E-4
184	 	8.300000E-1	1.605217E-4	1.933996E-4
185	 	8.400000E-1	1.644416E-4	1.957638E-4
186	 	8.500000E-1	1.687762E-4	1.985602E-4
187	 	8.600000E-1	1.735454E-4	2.017970E-4
188	 	8.700000E-1	1.786082E-4	2.052968E-4
189	 	8.800000E-1	1.840467E-4	2.091440E-4
190	 	8.900000E-1	1.896404E-4	2.130791E-4
191	 	9.000000E-1	1.954055E-4	2.171172E-4
192	 	9.100000E-1	2.015768E-4	2.215130E-4
193	 	9.200000E-1	2.080032E-4	2.260904E-4
194	 	9.300000E-1	2.148647E-4	2.310373E-4
195	 	9.400000E-1	2.220309E-4	2.362031E-4
196	 	9.500000E-1	2.296204E-4	2.417057E-4
197	 	9.600000E-1	2.374901E-4	2.473855E-4
198	 	9.700000E-1	2.457277E-4	2.533275E-4
199	 	9.800000E-1	2.544135E-4	2.596056E-4
200	 	9.900000E-1	2.631989E-4	2.658575E-4
201	 	9.800000E-1	2.568983E-4	2.621411E-4
202	 	9.700000E-1	2.514973E-4	2.592756E-4
203	 	9.600000E-1	2.465518E-4	2.568248E-4
204	 	9.500000E-1	2.419247E-4	2.546576E-4
205	 	9.400000E-1	2.373852E-4	2.525374E-4
206	 	9.300000E-1	2.331808E-4	2.507320E-4
207	 	9.200000E-1	2.288171E-4	2.487142E-4
208	 	9.100000E-1	2.243737E-4	2.465645E-4
209	 	9.000000E-1	2.200019E-4	2.444466E-4
210	 	8.900000E-1	2.154709E-4	2.421021E-4
211	 	8.800000E-1	2.107518E-4	2.394907E-4
212	 	8.700000E-1	2.057270E-4	2.364678E-4
213	 	8.600000E-1	2.006768E-4	2.333451E-4
214	 	8.500000E-1	1.955855E-4	2.301006E-4
215	 	8.400000E-1	1.903014E-4	2.265493E-4
216	 	8.300000E-1	1.850008E-4	2.228925E-4
217	 	8.200000E-1	1.795448E-4	2.189571E-4
218	 	8.100000E-1	1.742649E-4	2.151419E-4
219	 	8.000000E-1	1.686673E-4	2.108341E-4
220	 	7.900000E-1	1.630692E-4	2.064167E-4
221	 	7.800000E-1	1.576430E-4	2.021064E-4
222	 	7.700000E-1	1.518569E-4	1.972168E-4
223	 	7.600000E-1	1.465393E-4	1.928149E-4
224	 	7.500000E-1	1.409498E-4	1.879331E-4
225	 	7.400000E-1	1.355821E-4	1.832191E-4
226	 	7.300000E-1	1.301014E-4	1.782211E-4
227	 	7.200000E-1	1.248213E-4	1.733629E-4
228	 	7.100000E-1	1.194916E-4	1.682980E-4
229	 	7.000000E-1	1.142239E-4	1.631770E-4
230	 	6.900000E-1	1.091323E-4	1.581628E-4
231	 	6.800000E-1	1.039236E-4	1.528288E-4
232	 	6.700000E-1	9.885278E-5	1.475415E-4
233	 	6.600000E-1	9.405836E-5	1.425127E-4
234	 	6.500000E-1	8.934744E-5	1.374576E-4
235	 	6.400000E-1	8.473275E-5	1.323949E-4
236	 	6.300000E-1	8.008874E-5	1.271250E-4
237	 	6.200000E-1	7.561212E-5	1.219550E-4
238	 	6.100000E-1	7.145353E-5	1.171369E-4
239	 	6.000000E-1	6.726550E-5	1.121092E-4
240	 	5.900000E-1	6.311526E-5	1.069750E-4
241	 	5.800000E-1	5.918252E-5	1.020388E-4
242	 	5.700000E-1	5.535857E-5	9.712030E-5
243	 	5.600000E-1	5.183175E-5	9.255670E-5
244	 	5.500000E-1	4.820022E-5	8.763676E-5
245	 	5.400000E-1	4.503319E-5	8.339480E-5
246	 	5.300000E-1	4.196646E-5	7.918200E-5
247	 	5.200000E-1	3.911314E-5	7.521758E-5
248	 	5.100000E-1	3.642297E-5	7.141759E-5
249	 	5.000000E-1	3.361151E-5	6.722302E-5
250	 	4.900000E-1	3.127694E-5	6.383049E-5
251	 	4.800000E-1	2.903034E-5	6.047987E-5
252	 	4.700000E-1	2.704300E-5	5.753830E-5
253	 	4.600000E-1	2.525654E-5	5.490552E-5
254	 	4.500000E-1	2.359557E-5	5.243460E-5
255	 	4.400000E-1	2.203087E-5	5.007016E-5
256	 	4.300000E-1	2.092213E-5	4.865612E-5
257	 	4.200000E-1	1.976328E-5	4.705543E-5
258	 	4.100000E-1	1.872151E-5	4.566222E-5
259	 	4.000000E-1	1.778436E-5	4.446090E-5
260	 	3.900000E-1	1.662126E-5	4.261862E-5
261	 	3.800000E-1	1.572178E-5	4.137311E-5
262	 	3.700000E-1	1.465491E-5	3.960786E-5
263	 	3.600000E-1	1.414868E-5	3.930189E-5
264	 	3.500000E-1	1.368848E-5	3.910994E-5
265	 	3.400000E-1	1.347090E-5	3.962029E-5
266	 	3.300000E-1	1.428676E-5	4.329321E-5
267	 	3.200000E-1	1.591840E-5	4.974500E-5
268	 	3.100000E-1	1.916498E-5	6.182252E-5
269	 	3.000000E-1	2.186352E-5	7.287840E-5
270	 	2.900000E-1	2.156233E-5	7.435286E-5
271	 	2.800000E-1	1.936164E-5	6.914871E-5
272	 	2.700000E-1	1.670077E-5	6.185470E-5
273	 	2.600000E-1	1.416960E-5	5.449846E-5
274	 	2.500000E-1	1.176393E-5	4.705572E-5
275	 	2.400000E-1	9.479609E-6	3.949837E-5
276	 	2.300000E-1	7.350079E-6	3.195687E-5
277	 	2.200000E-1	5.559452E-6	2.527024E-5
278	 	2.100000E-1	3.689316E-6	1.756817E-5
279	 	2.000000E-1	2.300306E-6	1.150153E-5
280	 	1.900000E-1	8.861971E-7	4.664195E-6
281	 	1.800000E-1	-1.806575E-7	-1.003653E-6
282	 	1.700000E-1	-1.163839E-6	-6.846112E-6
283	 	1.600000E-1	-2.117795E-6	-1.323622E-5
284	 	1.500000E-1	-2.732847E-6	-1.821898E-5
285	 	1.400000E-1	-3.624046E-6	-2.588604E-5
286	 	1.300000E-1	-4.322781E-6	-3.325216E-5
287	 	1.200000E-1	-4.996414E-6	-4.163678E-5
288	 	1.100000E-1	-5.611470E-6	-5.101336E-5
289	 	1.000000E-1	-6.163763E-6	-6.163763E-5
290	 	9.000000E-2	-6.829026E-6	-7.587807E-5
291	 	8.000000E-2	-7.444081E-6	-9.305101E-5
292	 	7.000000E-2	-8.038220E-6	-1.148317E-4
293	 	6.000000E-2	-8.741135E-6	-1.456856E-4
294	 	5.000000E-2	-9.343642E-6	-1.868728E-4
295	 	4.000000E-2	-1.005492E-5	-2.513730E-4
296	 	3.000000E-2	-1.087080E-5	-3.623600E-4
297	 	2.000000E-2	-1.145239E-5	-5.726195E-4
298	 	1.000000E-2	-1.214694E-5	-1.214694E-3
299	 	6.904199E-16	-1.291680E-5	-1.870861E+10
300	 	-1.000000E-2	-1.384145E-5	1.384145E-3
301	 	-2.000000E-2	-1.451510E-5	7.257550E-4
302	 	-3.000000E-2	-1.512598E-5	5.041993E-4
303	 	-4.000000E-2	-1.572010E-5	3.930025E-4
304	 	-5.000000E-2	-1.632261E-5	3.264522E-4
305	 	-6.000000E-2	-1.686653E-5	2.811088E-4
306	 	-7.000000E-2	-1.723889E-5	2.462699E-4
307	 	-8.000000E-2	-1.734353E-5	2.167941E-4
308	 	-9.000000E-2	-1.764474E-5	1.960527E-4
309	 	-1.000000E-1	-1.758618E-5	1.758618E-4
310	 	-1.100000E-1	-1.720126E-5	1.563751E-4
311	 	-1.200000E-1	-1.705480E-5	1.421233E-4
312	 	-1.300000E-1	-1.684142E-5	1.295494E-4
313	 	-1.400000E-1	-1.660712E-5	1.186223E-4
314	 	-1.500000E-1	-1.672845E-5	1.115230E-4
315	 	-1.600000E-1	-1.694184E-5	1.058865E-4
316	 	-1.700000E-1	-1.729330E-5	1.017253E-4
317	 	-1.800000E-1	-1.763221E-5	9.795672E-5
318	 	-1.900000E-1	-1.837279E-5	9.669889E-5
319	 	-2.000000E-1	-1.905059E-5	9.525295E-5
320	 	-2.100000E-1	-2.015934E-5	9.599686E-5
321	 	-2.200000E-1	-2.128487E-5	9.674941E-5
322	 	-2.300000E-1	-2.236435E-5	9.723630E-5
323	 	-2.400000E-1	-2.359867E-5	9.832779E-5
324	 	-2.500000E-1	-2.495845E-5	9.983380E-5
325	 	-2.600000E-1	-2.607557E-5	1.002907E-4
326	 	-2.700000E-1	-2.712158E-5	1.004503E-4
327	 	-2.800000E-1	-2.792909E-5	9.974675E-5
328	 	-2.900000E-1	-2.861947E-5	9.868783E-5
329	 	-3.000000E-1	-2.954417E-5	9.848057E-5
330	 	-3.100000E-1	-3.052739E-5	9.847545E-5
331	 	-3.200000E-1	-3.135585E-5	9.798703E-5
332	 	-3.300000E-1	-3.230566E-5	9.789594E-5
333	 	-3.400000E-1	-3.356081E-5	9.870826E-5
334	 	-3.500000E-1	-3.498338E-5	9.995251E-5
335	 	-3.600000E-1	-3.636411E-5	1.010114E-4
336	 	-3.700000E-1	-3.770720E-5	1.019114E-4
337	 	-3.800000E-1	-3.920086E-5	1.031602E-4
338	 	-3.900000E-1	-4.059836E-5	1.040984E-4
339	 	-4.000000E-1	-4.196238E-5	1.049060E-4
340	 	-4.100000E-1	-4.333885E-5	1.057045E-4
341	 	-4.200000E-1	-4.455651E-5	1.060869E-4
342	 	-4.300000E-1	-4.545598E-5	1.057116E-4
343	 	-4.400000E-1	-4.635557E-5	1.053536E-4
344	 	-4.500000E-1	-4.730953E-5	1.051323E-4
345	 	-4.600000E-1	-4.878649E-5	1.060576E-4
346	 	-4.700000E-1	-5.014212E-5	1.066854E-4
347	 	-4.800000E-1	-5.119239E-5	1.066508E-4
348	 	-4.900000E-1	-5.264833E-5	1.074456E-4
349	 	-5.000000E-1	-5.395797E-5	1.079159E-4
350	 	-5.100000E-1	-5.543072E-5	1.086877E-4
351	 	-5.200000E-1	-5.702065E-5	1.096551E-4
352	 	-5.300000E-1	-5.868592E-5	1.107282E-4
353	 	-5.400000E-1	-6.070676E-5	1.124199E-4
354	 	-5.500000E-1	-6.267324E-5	1.139513E-4
355	 	-5.600000E-1	-6.499554E-5	1.160635E-4
356	 	-5.700000E-1	-6.761462E-5	1.186221E-4
357	 	-5.800000E-1	-7.027570E-5	1.211650E-4
358	 	-5.900000E-1	-7.317938E-5	1.240328E-4
359	 	-6.000000E-1	-7.644717E-5	1.274120E-4
360	 	-6.100000E-1	-7.959780E-5	1.304882E-4
361	 	-6.200000E-1	-8.328384E-5	1.343288E-4
362	 	-6.300000E-1	-8.732563E-5	1.386121E-4
363	 	-6.400000E-1	-9.173561E-5	1.433369E-4
364	 	-6.500000E-1	-9.616658E-5	1.479486E-4
365	 	-6.600000E-1	-1.006728E-4	1.525345E-4
366	 	-6.700000E-1	-1.056727E-4	1.577204E-4
367	 	-6.800000E-1	-1.107563E-4	1.628769E-4
368	 	-6.900000E-1	-1.161034E-4	1.682658E-4
369	 	-7.000000E-1	-1.215678E-4	1.736683E-4
370	 	-7.100000E-1	-1.271493E-4	1.790835E-4
371	 	-7.200000E-1	-1.330821E-4	1.848363E-4
372	 	-7.300000E-1	-1.392411E-4	1.907412E-4
373	 	-7.400000E-1	-1.453876E-4	1.964697E-4
374	 	-7.500000E-1	-1.518141E-4	2.024188E-4
375	 	-7.600000E-1	-1.585168E-4	2.085747E-4
376	 	-7.700000E-1	-1.655963E-4	2.150601E-4
377	 	-7.800000E-1	-1.730731E-4	2.218886E-4
378	 	-7.900000E-1	-1.811024E-4	2.292435E-4
379	 	-8.000000E-1	-1.898552E-4	2.373190E-4
380	 	-8.100000E-1	-1.992315E-4	2.459648E-4
381	 	-8.200000E-1	-2.089513E-4	2.548187E-4
382	 	-8.300000E-1	-2.196204E-4	2.646029E-4
383	 	-8.400000E-1	-2.308465E-4	2.748173E-4
384	 	-8.500000E-1	-2.425071E-4	2.853025E-4
385	 	-8.600000E-1	-2.545575E-4	2.959971E-4
386	 	-8.700000E-1	-2.668290E-4	3.067000E-4
387	 	-8.800000E-1	-2.792099E-4	3.172840E-4
388	 	-8.900000E-1	-2.914060E-4	3.274225E-4
389	 	-9.000000E-1	-3.042763E-4	3.380848E-4
390	 	-9.100000E-1	-3.168613E-4	3.481992E-4
391	 	-9.200000E-1	-3.289325E-4	3.575353E-4
392	 	-9.300000E-1	-3.402922E-4	3.659056E-4
393	 	-9.400000E-1	-3.516643E-4	3.741110E-4
394	 	-9.500000E-1	-3.630700E-4	3.821789E-4
395	 	-9.600000E-1	-3.725631E-4	3.880866E-4
396	 	-9.700000E-1	-3.816470E-4	3.934505E-4
397	 	-9.800000E-1	-3.899401E-4	3.978981E-4
398	 	-9.900000E-1	-3.969942E-4	4.010042E-4
399	 	-1.000000E+0	-4.023791E-4	4.023791E-4
400	 	-9.900000E-1	-3.835132E-4	3.873871E-4
401	 	-9.800000E-1	-3.645639E-4	3.720040E-4
