Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
165	 	6.400000E-1	1.090066E-4	1.703228E-4
166	 	6.500000E-1	1.094206E-4	1.683394E-4
167	 	6.600000E-1	1.098725E-4	1.664735E-4
168	 	6.700000E-1	1.102826E-4	1.646009E-4
169	 	6.800000E-1	1.108138E-4	1.629615E-4
170	 	6.900000E-1	1.110439E-4	1.609332E-4
171	 	7.000000E-1	1.116421E-4	1.594887E-4
172	 	7.100000E-1	1.121984E-4	1.580259E-4
173	 	7.200000E-1	1.127799E-4	1.566387E-4
174	 	7.300000E-1	1.136461E-4	1.556796E-4
175	 	7.400000E-1	1.144073E-4	1.546045E-4
176	 	7.500000E-1	1.151898E-4	1.535864E-4
177	 	7.600000E-1	1.160347E-4	1.526772E-4
178	 	7.700000E-1	1.170222E-4	1.519769E-4
179	 	7.800000E-1	1.180387E-4	1.513317E-4
180	 	7.900000E-1	1.192771E-4	1.509837E-4
181	 	8.000000E-1	1.204609E-4	1.505761E-4
182	 	8.100000E-1	1.217955E-4	1.503648E-4
183	 	8.200000E-1	1.233896E-4	1.504751E-4
184	 	8.300000E-1	1.249500E-4	1.505422E-4
185	 	8.400000E-1	1.265608E-4	1.506676E-4
186	 	8.500000E-1	1.282551E-4	1.508884E-4
187	 	8.600000E-1	1.300455E-4	1.512157E-4
188	 	8.700000E-1	1.319407E-4	1.516560E-4
189	 	8.800000E-1	1.338819E-4	1.521385E-4
190	 	8.900000E-1	1.361452E-4	1.529721E-4
191	 	9.000000E-1	1.385633E-4	1.539592E-4
192	 	9.100000E-1	1.410945E-4	1.550489E-4
193	 	9.200000E-1	1.436131E-4	1.561012E-4
194	 	9.300000E-1	1.463617E-4	1.573782E-4
195	 	9.400000E-1	1.494199E-4	1.589573E-4
196	 	9.500000E-1	1.524108E-4	1.604324E-4
197	 	9.600000E-1	1.557161E-4	1.622043E-4
198	 	9.700000E-1	1.593892E-4	1.643188E-4
199	 	9.800000E-1	1.628992E-4	1.662237E-4
200	 	9.900000E-1	1.667564E-4	1.684408E-4
201	 	9.800000E-1	1.582303E-4	1.614595E-4
202	 	9.700000E-1	1.510220E-4	1.556928E-4
203	 	9.600000E-1	1.448136E-4	1.508475E-4
204	 	9.500000E-1	1.393457E-4	1.466797E-4
205	 	9.400000E-1	1.346516E-4	1.432464E-4
206	 	9.300000E-1	1.308154E-4	1.406617E-4
207	 	9.200000E-1	1.274058E-4	1.384846E-4
208	 	9.100000E-1	1.242681E-4	1.365584E-4
209	 	9.000000E-1	1.215236E-4	1.350262E-4
210	 	8.900000E-1	1.190680E-4	1.337843E-4
211	 	8.800000E-1	1.167501E-4	1.326706E-4
212	 	8.700000E-1	1.145915E-4	1.317144E-4
213	 	8.600000E-1	1.124367E-4	1.307403E-4
214	 	8.500000E-1	1.103534E-4	1.298275E-4
215	 	8.400000E-1	1.083244E-4	1.289576E-4
216	 	8.300000E-1	1.063080E-4	1.280819E-4
217	 	8.200000E-1	1.040155E-4	1.268482E-4
218	 	8.100000E-1	1.017143E-4	1.255732E-4
219	 	8.000000E-1	9.932984E-5	1.241623E-4
220	 	7.900000E-1	9.692427E-5	1.226889E-4
221	 	7.800000E-1	9.436403E-5	1.209795E-4
222	 	7.700000E-1	9.173248E-5	1.191331E-4
223	 	7.600000E-1	8.898800E-5	1.170895E-4
224	 	7.500000E-1	8.631879E-5	1.150917E-4
225	 	7.400000E-1	8.362062E-5	1.130008E-4
226	 	7.300000E-1	8.079235E-5	1.106745E-4
227	 	7.200000E-1	7.778860E-5	1.080397E-4
228	 	7.100000E-1	7.479724E-5	1.053482E-4
229	 	7.000000E-1	7.188973E-5	1.026996E-4
230	 	6.900000E-1	6.889014E-5	9.984078E-5
231	 	6.800000E-1	6.589049E-5	9.689778E-5
232	 	6.700000E-1	6.275276E-5	9.366084E-5
233	 	6.600000E-1	5.975318E-5	9.053512E-5
234	 	6.500000E-1	5.683723E-5	8.744189E-5
235	 	6.400000E-1	5.388783E-5	8.419973E-5
236	 	6.300000E-1	5.098862E-5	8.093432E-5
237	 	6.200000E-1	4.824831E-5	7.781985E-5
238	 	6.100000E-1	4.549975E-5	7.458975E-5
239	 	6.000000E-1	4.292693E-5	7.154488E-5
240	 	5.900000E-1	4.027865E-5	6.826890E-5
241	 	5.800000E-1	3.764717E-5	6.490891E-5
242	 	5.700000E-1	3.526672E-5	6.187144E-5
243	 	5.600000E-1	3.289462E-5	5.874039E-5
244	 	5.500000E-1	3.050998E-5	5.547269E-5
245	 	5.400000E-1	2.824250E-5	5.230093E-5
246	 	5.300000E-1	2.633479E-5	4.968828E-5
247	 	5.200000E-1	2.421370E-5	4.656481E-5
248	 	5.100000E-1	2.222651E-5	4.358139E-5
249	 	5.000000E-1	2.042758E-5	4.085516E-5
250	 	4.900000E-1	1.859937E-5	3.795790E-5
251	 	4.800000E-1	1.709745E-5	3.561969E-5
252	 	4.700000E-1	1.546168E-5	3.289719E-5
253	 	4.600000E-1	1.394304E-5	3.031096E-5
254	 	4.500000E-1	1.282184E-5	2.849298E-5
255	 	4.400000E-1	1.170066E-5	2.659241E-5
256	 	4.300000E-1	1.069240E-5	2.486605E-5
257	 	4.200000E-1	9.910068E-6	2.359540E-5
258	 	4.100000E-1	9.115195E-6	2.223218E-5
259	 	4.000000E-1	8.399807E-6	2.099952E-5
260	 	3.900000E-1	7.914525E-6	2.029365E-5
261	 	3.800000E-1	7.379009E-6	1.941844E-5
262	 	3.700000E-1	6.914639E-6	1.868821E-5
263	 	3.600000E-1	6.529755E-6	1.813821E-5
264	 	3.500000E-1	6.287104E-6	1.796315E-5
265	 	3.400000E-1	6.153231E-6	1.809774E-5
266	 	3.300000E-1	5.964967E-6	1.807566E-5
267	 	3.200000E-1	6.048640E-6	1.890200E-5
268	 	3.100000E-1	6.425155E-6	2.072631E-5
269	 	3.000000E-1	7.755528E-6	2.585176E-5
270	 	2.900000E-1	1.016108E-5	3.503821E-5
271	 	2.800000E-1	1.221105E-5	4.361089E-5
272	 	2.700000E-1	1.242022E-5	4.600081E-5
273	 	2.600000E-1	1.108148E-5	4.262108E-5
274	 	2.500000E-1	9.102636E-6	3.641054E-5
275	 	2.400000E-1	7.475228E-6	3.114678E-5
276	 	2.300000E-1	5.893844E-6	2.562541E-5
277	 	2.200000E-1	4.425413E-6	2.011551E-5
278	 	2.100000E-1	3.241460E-6	1.543552E-5
279	 	2.000000E-1	2.032405E-6	1.016202E-5
280	 	1.900000E-1	1.074367E-6	5.654563E-6
281	 	1.800000E-1	2.292878E-7	1.273821E-6
282	 	1.700000E-1	-5.070220E-7	-2.982482E-6
283	 	1.600000E-1	-1.188944E-6	-7.430900E-6
284	 	1.500000E-1	-1.506913E-6	-1.004609E-5
285	 	1.400000E-1	-2.101023E-6	-1.500731E-5
286	 	1.300000E-1	-2.711866E-6	-2.086051E-5
287	 	1.200000E-1	-3.084230E-6	-2.570192E-5
288	 	1.100000E-1	-3.464964E-6	-3.149967E-5
289	 	1.000000E-1	-3.870796E-6	-3.870796E-5
290	 	9.000000E-2	-4.167855E-6	-4.630950E-5
291	 	8.000000E-2	-4.678279E-6	-5.847849E-5
292	 	7.000000E-2	-5.138507E-6	-7.340724E-5
293	 	6.000000E-2	-5.452299E-6	-9.087165E-5
294	 	5.000000E-2	-6.017127E-6	-1.203425E-4
295	 	4.000000E-2	-6.464790E-6	-1.616197E-4
296	 	3.000000E-2	-6.845530E-6	-2.281843E-4
297	 	2.000000E-2	-7.523314E-6	-3.761657E-4
298	 	1.000000E-2	-8.180173E-6	-8.180173E-4
299	 	6.904199E-16	-8.753364E-6	-1.267832E+10
300	 	-1.000000E-2	-9.401870E-6	9.401870E-4
301	 	-2.000000E-2	-9.987593E-6	4.993797E-4
302	 	-3.000000E-2	-1.055662E-5	3.518873E-4
303	 	-4.000000E-2	-1.098755E-5	2.746888E-4
304	 	-5.000000E-2	-1.138083E-5	2.276166E-4
305	 	-6.000000E-2	-1.135991E-5	1.893318E-4
306	 	-7.000000E-2	-1.137247E-5	1.624639E-4
307	 	-8.000000E-2	-1.112979E-5	1.391224E-4
308	 	-9.000000E-2	-1.074489E-5	1.193877E-4
309	 	-1.000000E-1	-1.036834E-5	1.036834E-4
310	 	-1.100000E-1	-1.014659E-5	9.224173E-5
311	 	-1.200000E-1	-1.005873E-5	8.382275E-5
312	 	-1.300000E-1	-1.022608E-5	7.866215E-5
313	 	-1.400000E-1	-1.047294E-5	7.480671E-5
314	 	-1.500000E-1	-1.098337E-5	7.322247E-5
315	 	-1.600000E-1	-1.131808E-5	7.073800E-5
316	 	-1.700000E-1	-1.195402E-5	7.031776E-5
317	 	-1.800000E-1	-1.265272E-5	7.029289E-5
318	 	-1.900000E-1	-1.321755E-5	6.956605E-5
319	 	-2.000000E-1	-1.392462E-5	6.962310E-5
320	 	-2.100000E-1	-1.488271E-5	7.087005E-5
321	 	-2.200000E-1	-1.571950E-5	7.145227E-5
322	 	-2.300000E-1	-1.669434E-5	7.258409E-5
323	 	-2.400000E-1	-1.753949E-5	7.308121E-5
324	 	-2.500000E-1	-1.861892E-5	7.447568E-5
325	 	-2.600000E-1	-1.970254E-5	7.577900E-5
326	 	-2.700000E-1	-2.088657E-5	7.735767E-5
327	 	-2.800000E-1	-2.208312E-5	7.886829E-5
328	 	-2.900000E-1	-2.303288E-5	7.942372E-5
329	 	-3.000000E-1	-2.401611E-5	8.005370E-5
330	 	-3.100000E-1	-2.506624E-5	8.085884E-5
331	 	-3.200000E-1	-2.620843E-5	8.190134E-5
332	 	-3.300000E-1	-2.739669E-5	8.302027E-5
333	 	-3.400000E-1	-2.880658E-5	8.472524E-5
334	 	-3.500000E-1	-3.028767E-5	8.653620E-5
335	 	-3.600000E-1	-3.186506E-5	8.851406E-5
336	 	-3.700000E-1	-3.368078E-5	9.102914E-5
337	 	-3.800000E-1	-3.570160E-5	9.395158E-5
338	 	-3.900000E-1	-3.780604E-5	9.693856E-5
339	 	-4.000000E-1	-3.999004E-5	9.997510E-5
340	 	-4.100000E-1	-4.219918E-5	1.029248E-4
341	 	-4.200000E-1	-4.421579E-5	1.052757E-4
342	 	-4.300000E-1	-4.599808E-5	1.069723E-4
343	 	-4.400000E-1	-4.780136E-5	1.086395E-4
344	 	-4.500000E-1	-4.944145E-5	1.098699E-4
345	 	-4.600000E-1	-5.120282E-5	1.113105E-4
346	 	-4.700000E-1	-5.281366E-5	1.123695E-4
347	 	-4.800000E-1	-5.449965E-5	1.135409E-4
348	 	-4.900000E-1	-5.595154E-5	1.141868E-4
349	 	-5.000000E-1	-5.732383E-5	1.146477E-4
350	 	-5.100000E-1	-5.885922E-5	1.154102E-4
351	 	-5.200000E-1	-6.030686E-5	1.159747E-4
352	 	-5.300000E-1	-6.165411E-5	1.163285E-4
353	 	-5.400000E-1	-6.290508E-5	1.164909E-4
354	 	-5.500000E-1	-6.440714E-5	1.171039E-4
355	 	-5.600000E-1	-6.594258E-5	1.177546E-4
356	 	-5.700000E-1	-6.746550E-5	1.183605E-4
357	 	-5.800000E-1	-6.906365E-5	1.190753E-4
358	 	-5.900000E-1	-7.089200E-5	1.201559E-4
359	 	-6.000000E-1	-7.259070E-5	1.209845E-4
360	 	-6.100000E-1	-7.429769E-5	1.217995E-4
361	 	-6.200000E-1	-7.625162E-5	1.229865E-4
362	 	-6.300000E-1	-7.818879E-5	1.241092E-4
363	 	-6.400000E-1	-8.042702E-5	1.256672E-4
364	 	-6.500000E-1	-8.274088E-5	1.272937E-4
365	 	-6.600000E-1	-8.518003E-5	1.290607E-4
366	 	-6.700000E-1	-8.767771E-5	1.308623E-4
367	 	-6.800000E-1	-9.046417E-5	1.330355E-4
368	 	-6.900000E-1	-9.349317E-5	1.354973E-4
369	 	-7.000000E-1	-9.673572E-5	1.381939E-4
370	 	-7.100000E-1	-1.001709E-4	1.410858E-4
371	 	-7.200000E-1	-1.039071E-4	1.443154E-4
372	 	-7.300000E-1	-1.078147E-4	1.476914E-4
373	 	-7.400000E-1	-1.118394E-4	1.511343E-4
374	 	-7.500000E-1	-1.161487E-4	1.548649E-4
375	 	-7.600000E-1	-1.207260E-4	1.588500E-4
376	 	-7.700000E-1	-1.252277E-4	1.626334E-4
377	 	-7.800000E-1	-1.300851E-4	1.667758E-4
378	 	-7.900000E-1	-1.349889E-4	1.708720E-4
379	 	-8.000000E-1	-1.399802E-4	1.749753E-4
380	 	-8.100000E-1	-1.455697E-4	1.797157E-4
381	 	-8.200000E-1	-1.509251E-4	1.840550E-4
382	 	-8.300000E-1	-1.572634E-4	1.894740E-4
383	 	-8.400000E-1	-1.636231E-4	1.947894E-4
384	 	-8.500000E-1	-1.701877E-4	2.002208E-4
385	 	-8.600000E-1	-1.775134E-4	2.064109E-4
386	 	-8.700000E-1	-1.855086E-4	2.132283E-4
387	 	-8.800000E-1	-1.939853E-4	2.204378E-4
388	 	-8.900000E-1	-2.028428E-4	2.279133E-4
389	 	-9.000000E-1	-2.128961E-4	2.365512E-4
390	 	-9.100000E-1	-2.234860E-4	2.455890E-4
391	 	-9.200000E-1	-2.344478E-4	2.548346E-4
392	 	-9.300000E-1	-2.460079E-4	2.645246E-4
393	 	-9.400000E-1	-2.579357E-4	2.743997E-4
394	 	-9.500000E-1	-2.700858E-4	2.843008E-4
395	 	-9.600000E-1	-2.827414E-4	2.945223E-4
396	 	-9.700000E-1	-2.951721E-4	3.043011E-4
397	 	-9.800000E-1	-3.073927E-4	3.136660E-4
398	 	-9.900000E-1	-3.195137E-4	3.227411E-4
399	 	-1.000000E+0	-3.309820E-4	3.309820E-4
400	 	-9.900000E-1	-3.203794E-4	3.236156E-4
401	 	-9.800000E-1	-3.090541E-4	3.153613E-4
