Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
62	 	-3.900000E-1	-9.460542E-6	2.425780E-5
63	 	-3.800000E-1	-6.674062E-6	1.756332E-5
64	 	-3.700000E-1	-3.770419E-6	1.019032E-5
65	 	-3.600000E-1	-3.982374E-7	1.106215E-6
66	 	-3.500000E-1	3.174585E-6	-9.070243E-6
67	 	-3.400000E-1	7.031897E-6	-2.068205E-5
68	 	-3.300000E-1	1.114019E-5	-3.375815E-5
69	 	-3.200000E-1	1.539079E-5	-4.809622E-5
70	 	-3.100000E-1	1.951585E-5	-6.295435E-5
71	 	-3.000000E-1	2.350701E-5	-7.835670E-5
72	 	-2.900000E-1	2.740198E-5	-9.448959E-5
73	 	-2.800000E-1	3.123001E-5	-1.115358E-4
74	 	-2.700000E-1	3.436353E-5	-1.272723E-4
75	 	-2.600000E-1	3.715820E-5	-1.429162E-4
76	 	-2.500000E-1	3.923328E-5	-1.569331E-4
77	 	-2.400000E-1	4.073939E-5	-1.697475E-4
78	 	-2.300000E-1	4.163049E-5	-1.810021E-4
79	 	-2.200000E-1	4.215764E-5	-1.916256E-4
80	 	-2.100000E-1	4.249234E-5	-2.023445E-4
81	 	-2.000000E-1	4.304457E-5	-2.152229E-4
82	 	-1.900000E-1	4.322440E-5	-2.274968E-4
83	 	-1.800000E-1	4.351314E-5	-2.417397E-4
84	 	-1.700000E-1	4.412389E-5	-2.595523E-4
85	 	-1.600000E-1	4.507777E-5	-2.817361E-4
86	 	-1.500000E-1	4.632041E-5	-3.088027E-4
87	 	-1.400000E-1	4.777209E-5	-3.412292E-4
88	 	-1.300000E-1	4.946221E-5	-3.804785E-4
89	 	-1.200000E-1	5.119423E-5	-4.266186E-4
90	 	-1.100000E-1	5.314799E-5	-4.831635E-4
91	 	-1.000000E-1	5.479640E-5	-5.479640E-4
92	 	-9.000000E-2	5.635687E-5	-6.261874E-4
93	 	-8.000000E-2	5.778770E-5	-7.223463E-4
94	 	-7.000000E-2	5.921012E-5	-8.458589E-4
95	 	-6.000000E-2	6.061997E-5	-1.010333E-3
96	 	-5.000000E-2	6.240637E-5	-1.248127E-3
97	 	-4.000000E-2	6.434331E-5	-1.608583E-3
98	 	-3.000000E-2	6.628055E-5	-2.209352E-3
99	 	-2.000000E-2	6.813786E-5	-3.406893E-3
100	 	-1.000000E-2	6.994114E-5	-6.994114E-3
101	 	7.528700E-16	7.159365E-5	9.509431E+10
102	 	1.000000E-2	7.330903E-5	7.330903E-3
103	 	2.000000E-2	7.441327E-5	3.720663E-3
104	 	3.000000E-2	7.566858E-5	2.522286E-3
105	 	4.000000E-2	7.686499E-5	1.921625E-3
106	 	5.000000E-2	7.786906E-5	1.557381E-3
107	 	6.000000E-2	7.886071E-5	1.314345E-3
108	 	7.000000E-2	7.990222E-5	1.141460E-3
109	 	8.000000E-2	8.095645E-5	1.011956E-3
110	 	9.000000E-2	8.197744E-5	9.108604E-4
111	 	1.000000E-1	8.296470E-5	8.296470E-4
112	 	1.100000E-1	8.398548E-5	7.635044E-4
113	 	1.200000E-1	8.472617E-5	7.060514E-4
114	 	1.300000E-1	8.539957E-5	6.569198E-4
115	 	1.400000E-1	8.601876E-5	6.144197E-4
116	 	1.500000E-1	8.647886E-5	5.765257E-4
117	 	1.600000E-1	8.682630E-5	5.426644E-4
118	 	1.700000E-1	8.689739E-5	5.111611E-4
119	 	1.800000E-1	8.690134E-5	4.827852E-4
120	 	1.900000E-1	8.706039E-5	4.582126E-4
121	 	2.000000E-1	8.716098E-5	4.358049E-4
122	 	2.100000E-1	8.716500E-5	4.150714E-4
123	 	2.200000E-1	8.747881E-5	3.976310E-4
124	 	2.300000E-1	8.778423E-5	3.816706E-4
125	 	2.400000E-1	8.837424E-5	3.682260E-4
126	 	2.500000E-1	8.880089E-5	3.552036E-4
127	 	2.600000E-1	8.952458E-5	3.443253E-4
128	 	2.700000E-1	9.022764E-5	3.341764E-4
129	 	2.800000E-1	9.081321E-5	3.243329E-4
130	 	2.900000E-1	9.158294E-5	3.158032E-4
131	 	3.000000E-1	9.240301E-5	3.080100E-4
132	 	3.100000E-1	9.300542E-5	3.000175E-4
133	 	3.200000E-1	9.380464E-5	2.931395E-4
134	 	3.300000E-1	9.438170E-5	2.860052E-4
135	 	3.400000E-1	9.524767E-5	2.801402E-4
136	 	3.500000E-1	9.595058E-5	2.741445E-4
137	 	3.600000E-1	9.682938E-5	2.689705E-4
138	 	3.700000E-1	9.754890E-5	2.636457E-4
139	 	3.800000E-1	9.814280E-5	2.582705E-4
140	 	3.900000E-1	9.894628E-5	2.537084E-4
141	 	4.000000E-1	9.961541E-5	2.490385E-4
142	 	4.100000E-1	1.003938E-4	2.448629E-4
143	 	4.200000E-1	1.010672E-4	2.406362E-4
144	 	4.300000E-1	1.018079E-4	2.367626E-4
145	 	4.400000E-1	1.022764E-4	2.324464E-4
146	 	4.500000E-1	1.029499E-4	2.287776E-4
147	 	4.600000E-1	1.035984E-4	2.252139E-4
148	 	4.700000E-1	1.040502E-4	2.213834E-4
149	 	4.800000E-1	1.046694E-4	2.180612E-4
150	 	4.900000E-1	1.051294E-4	2.145498E-4
151	 	5.000000E-1	1.058491E-4	2.116982E-4
152	 	5.100000E-1	1.063429E-4	2.085155E-4
153	 	5.200000E-1	1.067736E-4	2.053338E-4
154	 	5.300000E-1	1.073343E-4	2.025175E-4
155	 	5.400000E-1	1.077526E-4	1.995419E-4
156	 	5.500000E-1	1.083468E-4	1.969942E-4
157	 	5.600000E-1	1.087861E-4	1.942609E-4
158	 	5.700000E-1	1.094763E-4	1.920637E-4
159	 	5.800000E-1	1.100662E-4	1.897693E-4
160	 	5.900000E-1	1.105098E-4	1.873047E-4
161	 	6.000000E-1	1.108024E-4	1.846707E-4
162	 	6.100000E-1	1.114091E-4	1.826379E-4
163	 	6.200000E-1	1.118860E-4	1.804613E-4
164	 	6.300000E-1	1.122458E-4	1.781679E-4
165	 	6.400000E-1	1.127855E-4	1.762273E-4
166	 	6.500000E-1	1.133085E-4	1.743208E-4
167	 	6.600000E-1	1.138063E-4	1.724338E-4
168	 	6.700000E-1	1.142456E-4	1.705158E-4
169	 	6.800000E-1	1.148187E-4	1.688510E-4
170	 	6.900000E-1	1.154424E-4	1.673078E-4
171	 	7.000000E-1	1.159943E-4	1.657061E-4
172	 	7.100000E-1	1.167642E-4	1.644566E-4
173	 	7.200000E-1	1.173331E-4	1.629626E-4
174	 	7.300000E-1	1.181490E-4	1.618479E-4
175	 	7.400000E-1	1.191198E-4	1.609727E-4
176	 	7.500000E-1	1.199269E-4	1.599025E-4
177	 	7.600000E-1	1.210314E-4	1.592518E-4
178	 	7.700000E-1	1.222574E-4	1.587758E-4
179	 	7.800000E-1	1.234831E-4	1.583117E-4
180	 	7.900000E-1	1.248134E-4	1.579916E-4
181	 	8.000000E-1	1.263530E-4	1.579412E-4
182	 	8.100000E-1	1.282651E-4	1.583520E-4
183	 	8.200000E-1	1.300098E-4	1.585485E-4
184	 	8.300000E-1	1.318753E-4	1.588859E-4
185	 	8.400000E-1	1.337914E-4	1.592755E-4
186	 	8.500000E-1	1.359670E-4	1.599612E-4
187	 	8.600000E-1	1.382135E-4	1.607134E-4
188	 	8.700000E-1	1.407363E-4	1.617659E-4
189	 	8.800000E-1	1.433425E-4	1.628892E-4
190	 	8.900000E-1	1.463802E-4	1.644721E-4
191	 	9.000000E-1	1.493505E-4	1.659450E-4
192	 	9.100000E-1	1.525760E-4	1.676659E-4
193	 	9.200000E-1	1.559896E-4	1.695539E-4
194	 	9.300000E-1	1.596546E-4	1.716716E-4
195	 	9.400000E-1	1.636751E-4	1.741224E-4
196	 	9.500000E-1	1.679383E-4	1.767772E-4
197	 	9.600000E-1	1.723941E-4	1.795772E-4
198	 	9.700000E-1	1.770041E-4	1.824785E-4
199	 	9.800000E-1	1.818238E-4	1.855345E-4
200	 	9.900000E-1	1.869989E-4	1.888878E-4
201	 	9.800000E-1	1.792216E-4	1.828792E-4
202	 	9.700000E-1	1.726782E-4	1.780188E-4
203	 	9.600000E-1	1.671598E-4	1.741248E-4
204	 	9.500000E-1	1.624450E-4	1.709947E-4
205	 	9.400000E-1	1.584288E-4	1.685413E-4
206	 	9.300000E-1	1.550192E-4	1.666873E-4
207	 	9.200000E-1	1.518982E-4	1.651067E-4
208	 	9.100000E-1	1.490743E-4	1.638179E-4
209	 	9.000000E-1	1.463340E-4	1.625933E-4
210	 	8.900000E-1	1.438364E-4	1.616139E-4
211	 	8.800000E-1	1.415020E-4	1.607977E-4
212	 	8.700000E-1	1.389751E-4	1.597415E-4
213	 	8.600000E-1	1.364899E-4	1.587092E-4
214	 	8.500000E-1	1.337244E-4	1.573228E-4
215	 	8.400000E-1	1.308839E-4	1.558142E-4
216	 	8.300000E-1	1.279051E-4	1.541025E-4
217	 	8.200000E-1	1.249682E-4	1.524002E-4
218	 	8.100000E-1	1.221485E-4	1.508006E-4
219	 	8.000000E-1	1.188517E-4	1.485646E-4
220	 	7.900000E-1	1.156428E-4	1.463833E-4
221	 	7.800000E-1	1.124550E-4	1.441731E-4
222	 	7.700000E-1	1.088905E-4	1.414162E-4
223	 	7.600000E-1	1.056399E-4	1.389999E-4
224	 	7.500000E-1	1.020336E-4	1.360448E-4
225	 	7.400000E-1	9.839798E-5	1.329702E-4
226	 	7.300000E-1	9.497160E-5	1.300981E-4
227	 	7.200000E-1	9.125662E-5	1.267453E-4
228	 	7.100000E-1	8.760433E-5	1.233864E-4
229	 	7.000000E-1	8.398978E-5	1.199854E-4
230	 	6.900000E-1	8.022843E-5	1.162731E-4
231	 	6.800000E-1	7.662211E-5	1.126796E-4
232	 	6.700000E-1	7.311635E-5	1.091289E-4
233	 	6.600000E-1	6.976954E-5	1.057114E-4
234	 	6.500000E-1	6.621761E-5	1.018732E-4
235	 	6.400000E-1	6.269909E-5	9.796733E-5
236	 	6.300000E-1	5.928110E-5	9.409698E-5
237	 	6.200000E-1	5.592585E-5	9.020298E-5
238	 	6.100000E-1	5.271286E-5	8.641452E-5
239	 	6.000000E-1	4.957927E-5	8.263212E-5
240	 	5.900000E-1	4.658804E-5	7.896278E-5
241	 	5.800000E-1	4.352142E-5	7.503693E-5
242	 	5.700000E-1	4.069748E-5	7.139909E-5
243	 	5.600000E-1	3.809944E-5	6.803471E-5
244	 	5.500000E-1	3.528385E-5	6.415245E-5
245	 	5.400000E-1	3.282389E-5	6.078498E-5
246	 	5.300000E-1	3.042248E-5	5.740091E-5
247	 	5.200000E-1	2.802529E-5	5.389479E-5
248	 	5.100000E-1	2.588327E-5	5.075151E-5
249	 	5.000000E-1	2.374959E-5	4.749918E-5
250	 	4.900000E-1	2.188796E-5	4.466931E-5
251	 	4.800000E-1	2.003040E-5	4.173000E-5
252	 	4.700000E-1	1.830253E-5	3.894155E-5
253	 	4.600000E-1	1.684247E-5	3.661407E-5
254	 	4.500000E-1	1.549953E-5	3.444340E-5
255	 	4.400000E-1	1.419843E-5	3.226916E-5
256	 	4.300000E-1	1.321944E-5	3.074288E-5
257	 	4.200000E-1	1.241621E-5	2.956240E-5
258	 	4.100000E-1	1.158366E-5	2.825283E-5
259	 	4.000000E-1	1.070927E-5	2.677317E-5
260	 	3.900000E-1	1.014449E-5	2.601151E-5
261	 	3.800000E-1	9.767965E-6	2.570517E-5
262	 	3.700000E-1	9.182246E-6	2.481688E-5
263	 	3.600000E-1	8.567241E-6	2.379789E-5
264	 	3.500000E-1	8.362257E-6	2.389216E-5
265	 	3.400000E-1	8.031762E-6	2.362283E-5
266	 	3.300000E-1	7.864401E-6	2.383152E-5
267	 	3.200000E-1	8.429205E-6	2.634127E-5
268	 	3.100000E-1	9.546231E-6	3.079429E-5
269	 	3.000000E-1	1.180956E-5	3.936520E-5
270	 	2.900000E-1	1.523177E-5	5.252334E-5
271	 	2.800000E-1	1.604755E-5	5.731268E-5
272	 	2.700000E-1	1.454982E-5	5.388822E-5
273	 	2.600000E-1	1.245384E-5	4.789938E-5
274	 	2.500000E-1	1.036203E-5	4.144812E-5
275	 	2.400000E-1	8.579833E-6	3.574930E-5
276	 	2.300000E-1	6.764124E-6	2.940923E-5
277	 	2.200000E-1	5.065567E-6	2.302530E-5
278	 	2.100000E-1	3.488343E-6	1.661116E-5
279	 	2.000000E-1	2.287646E-6	1.143823E-5
280	 	1.900000E-1	1.183166E-6	6.227189E-6
281	 	1.800000E-1	1.121608E-7	6.231156E-7
282	 	1.700000E-1	-7.789486E-7	-4.582051E-6
283	 	1.600000E-1	-1.544572E-6	-9.653575E-6
284	 	1.500000E-1	-2.297673E-6	-1.531782E-5
285	 	1.400000E-1	-2.766272E-6	-1.975909E-5
286	 	1.300000E-1	-3.356202E-6	-2.581694E-5
287	 	1.200000E-1	-3.774597E-6	-3.145497E-5
288	 	1.100000E-1	-4.347792E-6	-3.952538E-5
289	 	1.000000E-1	-4.808025E-6	-4.808025E-5
290	 	9.000000E-2	-5.276627E-6	-5.862919E-5
291	 	8.000000E-2	-5.774502E-6	-7.218127E-5
292	 	7.000000E-2	-6.075744E-6	-8.679634E-5
293	 	6.000000E-2	-6.569450E-6	-1.094908E-4
294	 	5.000000E-2	-7.192852E-6	-1.438570E-4
295	 	4.000000E-2	-7.636341E-6	-1.909085E-4
296	 	3.000000E-2	-8.284848E-6	-2.761616E-4
297	 	2.000000E-2	-8.753454E-6	-4.376727E-4
298	 	1.000000E-2	-9.443796E-6	-9.443796E-4
299	 	6.904199E-16	-1.005046E-5	-1.455702E+10
300	 	-1.000000E-2	-1.075753E-5	1.075753E-3
301	 	-2.000000E-2	-1.135584E-5	5.677920E-4
302	 	-3.000000E-2	-1.194994E-5	3.983313E-4
303	 	-4.000000E-2	-1.246878E-5	3.117195E-4
304	 	-5.000000E-2	-1.285369E-5	2.570738E-4
305	 	-6.000000E-2	-1.299593E-5	2.165988E-4
306	 	-7.000000E-2	-1.309216E-5	1.870309E-4
307	 	-8.000000E-2	-1.289552E-5	1.611940E-4
308	 	-9.000000E-2	-1.244367E-5	1.382630E-4
309	 	-1.000000E-1	-1.217587E-5	1.217587E-4
310	 	-1.100000E-1	-1.170310E-5	1.063918E-4
311	 	-1.200000E-1	-1.127635E-5	9.396958E-5
312	 	-1.300000E-1	-1.143115E-5	8.793192E-5
313	 	-1.400000E-1	-1.168636E-5	8.347400E-5
314	 	-1.500000E-1	-1.188720E-5	7.924800E-5
315	 	-1.600000E-1	-1.246876E-5	7.792975E-5
316	 	-1.700000E-1	-1.295410E-5	7.620059E-5
317	 	-1.800000E-1	-1.353983E-5	7.522128E-5
318	 	-1.900000E-1	-1.432222E-5	7.538011E-5
319	 	-2.000000E-1	-1.515065E-5	7.575325E-5
320	 	-2.100000E-1	-1.596234E-5	7.601114E-5
321	 	-2.200000E-1	-1.720076E-5	7.818527E-5
322	 	-2.300000E-1	-1.825091E-5	7.935178E-5
323	 	-2.400000E-1	-1.926762E-5	8.028175E-5
324	 	-2.500000E-1	-2.043493E-5	8.173972E-5
325	 	-2.600000E-1	-2.166499E-5	8.332688E-5
326	 	-2.700000E-1	-2.295782E-5	8.502896E-5
327	 	-2.800000E-1	-2.399544E-5	8.569800E-5
328	 	-2.900000E-1	-2.501627E-5	8.626300E-5
329	 	-3.000000E-1	-2.606226E-5	8.687420E-5
330	 	-3.100000E-1	-2.724216E-5	8.787794E-5
331	 	-3.200000E-1	-2.832159E-5	8.850497E-5
332	 	-3.300000E-1	-2.972317E-5	9.007021E-5
333	 	-3.400000E-1	-3.090728E-5	9.090376E-5
334	 	-3.500000E-1	-3.233392E-5	9.238263E-5
335	 	-3.600000E-1	-3.376065E-5	9.377958E-5
336	 	-3.700000E-1	-3.545516E-5	9.582476E-5
337	 	-3.800000E-1	-3.740907E-5	9.844492E-5
338	 	-3.900000E-1	-3.937134E-5	1.009522E-4
339	 	-4.000000E-1	-4.154273E-5	1.038568E-4
340	 	-4.100000E-1	-4.352596E-5	1.061609E-4
341	 	-4.200000E-1	-4.533750E-5	1.079464E-4
342	 	-4.300000E-1	-4.687721E-5	1.090168E-4
343	 	-4.400000E-1	-4.849216E-5	1.102095E-4
344	 	-4.500000E-1	-5.006122E-5	1.112472E-4
345	 	-4.600000E-1	-5.145026E-5	1.118484E-4
346	 	-4.700000E-1	-5.304426E-5	1.128601E-4
347	 	-4.800000E-1	-5.432044E-5	1.131676E-4
348	 	-4.900000E-1	-5.590191E-5	1.140855E-4
349	 	-5.000000E-1	-5.722819E-5	1.144564E-4
350	 	-5.100000E-1	-5.850433E-5	1.147144E-4
351	 	-5.200000E-1	-5.999795E-5	1.153807E-4
352	 	-5.300000E-1	-6.126991E-5	1.156036E-4
353	 	-5.400000E-1	-6.263793E-5	1.159962E-4
354	 	-5.500000E-1	-6.413161E-5	1.166029E-4
355	 	-5.600000E-1	-6.557932E-5	1.171059E-4
356	 	-5.700000E-1	-6.730303E-5	1.180755E-4
357	 	-5.800000E-1	-6.907700E-5	1.190983E-4
358	 	-5.900000E-1	-7.098906E-5	1.203204E-4
359	 	-6.000000E-1	-7.294293E-5	1.215716E-4
360	 	-6.100000E-1	-7.499733E-5	1.229464E-4
361	 	-6.200000E-1	-7.739037E-5	1.248232E-4
362	 	-6.300000E-1	-7.957029E-5	1.263020E-4
363	 	-6.400000E-1	-8.226897E-5	1.285453E-4
364	 	-6.500000E-1	-8.500522E-5	1.307773E-4
365	 	-6.600000E-1	-8.800092E-5	1.333347E-4
366	 	-6.700000E-1	-9.122663E-5	1.361591E-4
367	 	-6.800000E-1	-9.456973E-5	1.390731E-4
368	 	-6.900000E-1	-9.853589E-5	1.428056E-4
369	 	-7.000000E-1	-1.021969E-4	1.459956E-4
370	 	-7.100000E-1	-1.061172E-4	1.494608E-4
371	 	-7.200000E-1	-1.103135E-4	1.532132E-4
372	 	-7.300000E-1	-1.146898E-4	1.571093E-4
373	 	-7.400000E-1	-1.191625E-4	1.610304E-4
374	 	-7.500000E-1	-1.239070E-4	1.652093E-4
375	 	-7.600000E-1	-1.288817E-4	1.695812E-4
376	 	-7.700000E-1	-1.341075E-4	1.741656E-4
377	 	-7.800000E-1	-1.394587E-4	1.787932E-4
378	 	-7.900000E-1	-1.449395E-4	1.834677E-4
379	 	-8.000000E-1	-1.506508E-4	1.883135E-4
380	 	-8.100000E-1	-1.568972E-4	1.937002E-4
381	 	-8.200000E-1	-1.631187E-4	1.989252E-4
382	 	-8.300000E-1	-1.697042E-4	2.044629E-4
383	 	-8.400000E-1	-1.767875E-4	2.104613E-4
384	 	-8.500000E-1	-1.842265E-4	2.167371E-4
385	 	-8.600000E-1	-1.920379E-4	2.232999E-4
386	 	-8.700000E-1	-2.005896E-4	2.305628E-4
387	 	-8.800000E-1	-2.097106E-4	2.383075E-4
388	 	-8.900000E-1	-2.194381E-4	2.465597E-4
389	 	-9.000000E-1	-2.297849E-4	2.553166E-4
390	 	-9.100000E-1	-2.406634E-4	2.644653E-4
391	 	-9.200000E-1	-2.524072E-4	2.743557E-4
392	 	-9.300000E-1	-2.642016E-4	2.840877E-4
393	 	-9.400000E-1	-2.766617E-4	2.943210E-4
394	 	-9.500000E-1	-2.898783E-4	3.051351E-4
395	 	-9.600000E-1	-3.025219E-4	3.151270E-4
396	 	-9.700000E-1	-3.153168E-4	3.250689E-4
397	 	-9.800000E-1	-3.280480E-4	3.347429E-4
398	 	-9.900000E-1	-3.408213E-4	3.442639E-4
399	 	-1.000000E+0	-3.528504E-4	3.528504E-4
400	 	-9.900000E-1	-3.417506E-4	3.452026E-4
401	 	-9.800000E-1	-3.298721E-4	3.366042E-4
