Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
308	 	-9.000000E-3	2.376092E-5	-2.640102E-3
309	 	-1.000000E-2	2.368980E-5	-2.368980E-3
310	 	-1.100000E-2	2.357269E-5	-2.142972E-3
311	 	-1.200000E-2	2.348902E-5	-1.957418E-3
312	 	-1.300000E-2	2.332171E-5	-1.793978E-3
313	 	-1.400000E-2	2.310830E-5	-1.650593E-3
314	 	-1.500000E-2	2.299955E-5	-1.533303E-3
315	 	-1.600000E-2	2.294935E-5	-1.434334E-3
316	 	-1.700000E-2	2.279878E-5	-1.341105E-3
317	 	-1.800000E-2	2.273602E-5	-1.263112E-3
318	 	-1.900000E-2	2.248083E-5	-1.183202E-3
319	 	-2.000000E-2	2.237204E-5	-1.118602E-3
320	 	-2.100000E-2	2.234699E-5	-1.064142E-3
321	 	-2.200000E-2	2.210013E-5	-1.004551E-3
322	 	-2.300000E-2	2.208338E-5	-9.601470E-4
323	 	-2.400000E-2	2.189515E-5	-9.122979E-4
324	 	-2.500000E-2	2.194117E-5	-8.776468E-4
325	 	-2.600000E-2	2.166505E-5	-8.332712E-4
326	 	-2.700000E-2	2.153122E-5	-7.974526E-4
327	 	-2.800000E-2	2.153956E-5	-7.692700E-4
328	 	-2.900000E-2	2.138895E-5	-7.375500E-4
329	 	-3.000000E-2	2.132620E-5	-7.108733E-4
330	 	-3.100000E-2	2.113375E-5	-6.817339E-4
331	 	-3.200000E-2	2.098315E-5	-6.557234E-4
332	 	-3.300000E-2	2.097895E-5	-6.357258E-4
333	 	-3.400000E-2	2.085346E-5	-6.133371E-4
334	 	-3.500000E-2	2.065266E-5	-5.900760E-4
335	 	-3.600000E-2	2.063594E-5	-5.732206E-4
336	 	-3.700000E-2	2.053138E-5	-5.549022E-4
337	 	-3.800000E-2	2.043097E-5	-5.376571E-4
338	 	-3.900000E-2	2.038076E-5	-5.225836E-4
339	 	-4.000000E-2	2.012973E-5	-5.032433E-4
340	 	-4.100000E-2	2.010043E-5	-4.902544E-4
341	 	-4.200000E-2	1.998750E-5	-4.758929E-4
342	 	-4.300000E-2	1.988710E-5	-4.624907E-4
343	 	-4.400000E-2	1.984528E-5	-4.510291E-4
344	 	-4.500000E-2	1.968630E-5	-4.374733E-4
345	 	-4.600000E-2	1.972397E-5	-4.287820E-4
346	 	-4.700000E-2	1.955243E-5	-4.160091E-4
347	 	-4.800000E-2	1.943528E-5	-4.049017E-4
348	 	-4.900000E-2	1.922609E-5	-3.923692E-4
349	 	-5.000000E-2	1.926378E-5	-3.852756E-4
350	 	-5.100000E-2	1.919686E-5	-3.764090E-4
351	 	-5.200000E-2	1.903785E-5	-3.661125E-4
352	 	-5.300000E-2	1.895838E-5	-3.577053E-4
353	 	-5.400000E-2	1.896676E-5	-3.512363E-4
354	 	-5.500000E-2	1.869063E-5	-3.398296E-4
355	 	-5.600000E-2	1.876177E-5	-3.350316E-4
356	 	-5.700000E-2	1.859862E-5	-3.262916E-4
357	 	-5.800000E-2	1.864463E-5	-3.214591E-4
358	 	-5.900000E-2	1.839779E-5	-3.118269E-4
359	 	-6.000000E-2	1.838525E-5	-3.064208E-4
360	 	-6.100000E-2	1.840202E-5	-3.016725E-4
361	 	-6.200000E-2	1.824302E-5	-2.942423E-4
362	 	-6.300000E-2	1.812169E-5	-2.876459E-4
363	 	-6.400000E-2	1.808408E-5	-2.825638E-4
364	 	-6.500000E-2	1.805894E-5	-2.778298E-4
365	 	-6.600000E-2	1.787068E-5	-2.707679E-4
366	 	-6.700000E-2	1.780376E-5	-2.657278E-4
367	 	-6.800000E-2	1.776193E-5	-2.612049E-4
368	 	-6.900000E-2	1.764479E-5	-2.557216E-4
369	 	-7.000000E-2	1.754439E-5	-2.506341E-4
370	 	-7.100000E-2	1.744816E-5	-2.457487E-4
371	 	-7.200000E-2	1.754439E-5	-2.436721E-4
372	 	-7.300000E-2	1.737288E-5	-2.379847E-4
373	 	-7.400000E-2	1.723900E-5	-2.329595E-4
374	 	-7.500000E-2	1.712185E-5	-2.282913E-4
375	 	-7.600000E-2	1.712602E-5	-2.253424E-4
376	 	-7.700000E-2	1.702148E-5	-2.210582E-4
377	 	-7.800000E-2	1.700472E-5	-2.180092E-4
378	 	-7.900000E-2	1.689597E-5	-2.138730E-4
379	 	-8.000000E-2	1.687922E-5	-2.109903E-4
380	 	-8.100000E-2	1.674116E-5	-2.066810E-4
381	 	-8.200000E-2	1.667005E-5	-2.032933E-4
382	 	-8.300000E-2	1.667423E-5	-2.008943E-4
383	 	-8.400000E-2	1.637720E-5	-1.949667E-4
384	 	-8.500000E-2	1.649854E-5	-1.941005E-4
385	 	-8.600000E-2	1.636049E-5	-1.902383E-4
386	 	-8.700000E-2	1.635212E-5	-1.879554E-4
387	 	-8.800000E-2	1.612621E-5	-1.832524E-4
388	 	-8.900000E-2	1.609275E-5	-1.808174E-4
389	 	-9.000000E-2	1.594212E-5	-1.771347E-4
390	 	-9.100000E-2	1.600070E-5	-1.758319E-4
391	 	-9.200000E-2	1.593796E-5	-1.732387E-4
392	 	-9.300000E-2	1.578734E-5	-1.697563E-4
393	 	-9.400000E-2	1.569530E-5	-1.669713E-4
394	 	-9.500000E-2	1.564094E-5	-1.646415E-4
395	 	-9.600000E-2	1.559490E-5	-1.624469E-4
396	 	-9.700000E-2	1.554890E-5	-1.602979E-4
397	 	-9.800000E-2	1.551543E-5	-1.583207E-4
398	 	-9.900000E-2	1.531045E-5	-1.546510E-4
399	 	-1.000000E-1	1.523513E-5	-1.523513E-4
400	 	-9.900000E-2	1.553214E-5	-1.568903E-4
401	 	-9.800000E-2	1.594214E-5	-1.626749E-4
