Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
83	 	-1.800000E-2	3.410660E-5	-1.894811E-3
84	 	-1.700000E-2	3.450407E-5	-2.029651E-3
85	 	-1.600000E-2	3.458357E-5	-2.161473E-3
86	 	-1.500000E-2	3.479690E-5	-2.319793E-3
87	 	-1.400000E-2	3.508136E-5	-2.505811E-3
88	 	-1.300000E-2	3.533238E-5	-2.717875E-3
89	 	-1.200000E-2	3.531147E-5	-2.942623E-3
90	 	-1.100000E-2	3.551226E-5	-3.228387E-3
91	 	-1.000000E-2	3.578417E-5	-3.578417E-3
92	 	-9.000000E-3	3.604775E-5	-4.005306E-3
93	 	-8.000000E-3	3.611468E-5	-4.514335E-3
94	 	-7.000000E-3	3.630711E-5	-5.186730E-3
95	 	-6.000000E-3	3.652463E-5	-6.087438E-3
96	 	-5.000000E-3	3.678405E-5	-7.356810E-3
97	 	-4.000000E-3	3.701837E-5	-9.254593E-3
98	 	-3.000000E-3	3.716891E-5	-1.238964E-2
99	 	-2.000000E-3	3.737395E-5	-1.868698E-2
100	 	-1.000000E-3	3.749106E-5	-3.749106E-2
101	 	7.632783E-17	3.766670E-5	4.934858E+11
102	 	1.000000E-3	3.800975E-5	3.800975E-2
103	 	2.000000E-3	3.804328E-5	1.902164E-2
104	 	3.000000E-3	3.839051E-5	1.279684E-2
105	 	4.000000E-3	3.848253E-5	9.620632E-3
106	 	5.000000E-3	3.864989E-5	7.729978E-3
107	 	6.000000E-3	3.881719E-5	6.469532E-3
108	 	7.000000E-3	3.918531E-5	5.597901E-3
109	 	8.000000E-3	3.921459E-5	4.901824E-3
110	 	9.000000E-3	3.943630E-5	4.381811E-3
111	 	1.000000E-2	3.968314E-5	3.968314E-3
112	 	1.100000E-2	3.973751E-5	3.612501E-3
113	 	1.200000E-2	4.006803E-5	3.339002E-3
114	 	1.300000E-2	4.023115E-5	3.094704E-3
115	 	1.400000E-2	4.035667E-5	2.882619E-3
116	 	1.500000E-2	4.065375E-5	2.710250E-3
117	 	1.600000E-2	4.078340E-5	2.548962E-3
118	 	1.700000E-2	4.084613E-5	2.402714E-3
119	 	1.800000E-2	4.117249E-5	2.287361E-3
120	 	1.900000E-2	4.131468E-5	2.174457E-3
121	 	2.000000E-2	4.150715E-5	2.075357E-3
122	 	2.100000E-2	4.167447E-5	1.984499E-3
123	 	2.200000E-2	4.190037E-5	1.904562E-3
124	 	2.300000E-2	4.201750E-5	1.826848E-3
125	 	2.400000E-2	4.224759E-5	1.760316E-3
126	 	2.500000E-2	4.249445E-5	1.699778E-3
127	 	2.600000E-2	4.261992E-5	1.639228E-3
128	 	2.700000E-2	4.286261E-5	1.587504E-3
129	 	2.800000E-2	4.296294E-5	1.534391E-3
130	 	2.900000E-2	4.316798E-5	1.488551E-3
131	 	3.000000E-2	4.340221E-5	1.446740E-3
132	 	3.100000E-2	4.350674E-5	1.403443E-3
133	 	3.200000E-2	4.366157E-5	1.364424E-3
134	 	3.300000E-2	4.392514E-5	1.331065E-3
135	 	3.400000E-2	4.407157E-5	1.296223E-3
136	 	3.500000E-2	4.429745E-5	1.265641E-3
137	 	3.600000E-2	4.442714E-5	1.234087E-3
138	 	3.700000E-2	4.459024E-5	1.205142E-3
139	 	3.800000E-2	4.480364E-5	1.179043E-3
140	 	3.900000E-2	4.503379E-5	1.154713E-3
141	 	4.000000E-2	4.516765E-5	1.129191E-3
142	 	4.100000E-2	4.535585E-5	1.106240E-3
143	 	4.200000E-2	4.557341E-5	1.085081E-3
144	 	4.300000E-2	4.575332E-5	1.064031E-3
145	 	4.400000E-2	4.592900E-5	1.043841E-3
146	 	4.500000E-2	4.603777E-5	1.023062E-3
147	 	4.600000E-2	4.621350E-5	1.004641E-3
148	 	4.700000E-2	4.643523E-5	9.879836E-4
149	 	4.800000E-2	4.671548E-5	9.732392E-4
150	 	4.900000E-2	4.686612E-5	9.564514E-4
151	 	5.000000E-2	4.700416E-5	9.400832E-4
152	 	5.100000E-2	4.714634E-5	9.244380E-4
153	 	5.200000E-2	4.734721E-5	9.105233E-4
154	 	5.300000E-2	4.752290E-5	8.966585E-4
155	 	5.400000E-2	4.771948E-5	8.836941E-4
156	 	5.500000E-2	4.784498E-5	8.699087E-4
157	 	5.600000E-2	4.805417E-5	8.581102E-4
158	 	5.700000E-2	4.823820E-5	8.462842E-4
159	 	5.800000E-2	4.844324E-5	8.352283E-4
160	 	5.900000E-2	4.859804E-5	8.236956E-4
161	 	6.000000E-2	4.881138E-5	8.135230E-4
162	 	6.100000E-2	4.917537E-5	8.061536E-4
163	 	6.200000E-2	4.911680E-5	7.922065E-4
164	 	6.300000E-2	4.937611E-5	7.837478E-4
165	 	6.400000E-2	4.965648E-5	7.758825E-4
166	 	6.500000E-2	4.969827E-5	7.645888E-4
167	 	6.600000E-2	4.983211E-5	7.550320E-4
168	 	6.700000E-2	5.011243E-5	7.479467E-4
169	 	6.800000E-2	5.025886E-5	7.391009E-4
170	 	6.900000E-2	5.052666E-5	7.322704E-4
171	 	7.000000E-2	5.056838E-5	7.224054E-4
172	 	7.100000E-2	5.075254E-5	7.148245E-4
173	 	7.200000E-2	5.094910E-5	7.076264E-4
174	 	7.300000E-2	5.110386E-5	7.000529E-4
175	 	7.400000E-2	5.139683E-5	6.945518E-4
176	 	7.500000E-2	5.138834E-5	6.851779E-4
177	 	7.600000E-2	5.173980E-5	6.807868E-4
178	 	7.700000E-2	5.178997E-5	6.725970E-4
179	 	7.800000E-2	5.196991E-5	6.662809E-4
180	 	7.900000E-2	5.221247E-5	6.609173E-4
181	 	8.000000E-2	5.222926E-5	6.528657E-4
182	 	8.100000E-2	5.247179E-5	6.477999E-4
183	 	8.200000E-2	5.276891E-5	6.435233E-4
184	 	8.300000E-2	5.280647E-5	6.362225E-4
185	 	8.400000E-2	5.300736E-5	6.310400E-4
186	 	8.500000E-2	5.325840E-5	6.265694E-4
187	 	8.600000E-2	5.337550E-5	6.206453E-4
188	 	8.700000E-2	5.358462E-5	6.159152E-4
189	 	8.800000E-2	5.383157E-5	6.117224E-4
190	 	8.900000E-2	5.409096E-5	6.077636E-4
191	 	9.000000E-2	5.416194E-5	6.017993E-4
192	 	9.100000E-2	5.431258E-5	5.968415E-4
193	 	9.200000E-2	5.456354E-5	5.930820E-4
194	 	9.300000E-2	5.469318E-5	5.880987E-4
195	 	9.400000E-2	5.487319E-5	5.837573E-4
196	 	9.500000E-2	5.508225E-5	5.798132E-4
197	 	9.600000E-2	5.533328E-5	5.763883E-4
198	 	9.700000E-2	5.547143E-5	5.718704E-4
199	 	9.800000E-2	5.560116E-5	5.673588E-4
200	 	9.900000E-2	5.581447E-5	5.637825E-4
201	 	9.800000E-2	5.481039E-5	5.592897E-4
202	 	9.700000E-2	5.417448E-5	5.584998E-4
203	 	9.600000E-2	5.343826E-5	5.566485E-4
204	 	9.500000E-2	5.258058E-5	5.534798E-4
205	 	9.400000E-2	5.190291E-5	5.521586E-4
206	 	9.300000E-2	5.132563E-5	5.518885E-4
207	 	9.200000E-2	5.075671E-5	5.517034E-4
208	 	9.100000E-2	5.022964E-5	5.519741E-4
209	 	9.000000E-2	4.959785E-5	5.510872E-4
210	 	8.900000E-2	4.909165E-5	5.515916E-4
211	 	8.800000E-2	4.842233E-5	5.502537E-4
212	 	8.700000E-2	4.802908E-5	5.520584E-4
213	 	8.600000E-2	4.747680E-5	5.520558E-4
214	 	8.500000E-2	4.708358E-5	5.539245E-4
215	 	8.400000E-2	4.653550E-5	5.539940E-4
216	 	8.300000E-2	4.621346E-5	5.567887E-4
217	 	8.200000E-2	4.590385E-5	5.598030E-4
218	 	8.100000E-2	4.537676E-5	5.602069E-4
219	 	8.000000E-2	4.496261E-5	5.620326E-4
220	 	7.900000E-2	4.459029E-5	5.644341E-4
221	 	7.800000E-2	4.424308E-5	5.672190E-4
222	 	7.700000E-2	4.381220E-5	5.689896E-4
223	 	7.600000E-2	4.347747E-5	5.720720E-4
224	 	7.500000E-2	4.308431E-5	5.744575E-4
225	 	7.400000E-2	4.273704E-5	5.775276E-4
226	 	7.300000E-2	4.239813E-5	5.807963E-4
227	 	7.200000E-2	4.207181E-5	5.843307E-4
228	 	7.100000E-2	4.171206E-5	5.874938E-4
229	 	7.000000E-2	4.150702E-5	5.929574E-4
230	 	6.900000E-2	4.115990E-5	5.965203E-4
231	 	6.800000E-2	4.081263E-5	6.001857E-4
232	 	6.700000E-2	4.054912E-5	6.052107E-4
233	 	6.600000E-2	4.031060E-5	6.107667E-4
234	 	6.500000E-2	4.002199E-5	6.157229E-4
235	 	6.400000E-2	3.961195E-5	6.189367E-4
236	 	6.300000E-2	3.946141E-5	6.263716E-4
237	 	6.200000E-2	3.912675E-5	6.310766E-4
238	 	6.100000E-2	3.888824E-5	6.375121E-4
239	 	6.000000E-2	3.862474E-5	6.437457E-4
240	 	5.900000E-2	3.828163E-5	6.488412E-4
241	 	5.800000E-2	3.810180E-5	6.569276E-4
242	 	5.700000E-2	3.788843E-5	6.647093E-4
243	 	5.600000E-2	3.761234E-5	6.716489E-4
244	 	5.500000E-2	3.744499E-5	6.808180E-4
245	 	5.400000E-2	3.716890E-5	6.883130E-4
246	 	5.300000E-2	3.687606E-5	6.957747E-4
247	 	5.200000E-2	3.652040E-5	7.023154E-4
248	 	5.100000E-2	3.642841E-5	7.142825E-4
249	 	5.000000E-2	3.621088E-5	7.242176E-4
250	 	4.900000E-2	3.592642E-5	7.331922E-4
251	 	4.800000E-2	3.582603E-5	7.463756E-4
252	 	4.700000E-2	3.546204E-5	7.545115E-4
253	 	4.600000E-2	3.537839E-5	7.690954E-4
254	 	4.500000E-2	3.506460E-5	7.792133E-4
255	 	4.400000E-2	3.483032E-5	7.915982E-4
256	 	4.300000E-2	3.473414E-5	8.077707E-4
257	 	4.200000E-2	3.442869E-5	8.197307E-4
258	 	4.100000E-2	3.426559E-5	8.357461E-4
259	 	4.000000E-2	3.395178E-5	8.487945E-4
260	 	3.900000E-2	3.385562E-5	8.680928E-4
261	 	3.800000E-2	3.361713E-5	8.846613E-4
262	 	3.700000E-2	3.335361E-5	9.014489E-4
263	 	3.600000E-2	3.318625E-5	9.218403E-4
264	 	3.500000E-2	3.301891E-5	9.433974E-4
265	 	3.400000E-2	3.295202E-5	9.691771E-4
266	 	3.300000E-2	3.267172E-5	9.900521E-4
267	 	3.200000E-2	3.235378E-5	1.011056E-3
268	 	3.100000E-2	3.220738E-5	1.038948E-3
269	 	3.000000E-2	3.213204E-5	1.071068E-3
270	 	2.900000E-2	3.186011E-5	1.098624E-3
271	 	2.800000E-2	3.167185E-5	1.131137E-3
272	 	2.700000E-2	3.153796E-5	1.168073E-3
273	 	2.600000E-2	3.126608E-5	1.202542E-3
274	 	2.500000E-2	3.109459E-5	1.243784E-3
275	 	2.400000E-2	3.094395E-5	1.289331E-3
276	 	2.300000E-2	3.064689E-5	1.332473E-3
277	 	2.200000E-2	3.055069E-5	1.388668E-3
278	 	2.100000E-2	3.045449E-5	1.450214E-3
279	 	2.000000E-2	3.033736E-5	1.516868E-3
280	 	1.900000E-2	3.005702E-5	1.581948E-3
281	 	1.800000E-2	2.985207E-5	1.658448E-3
282	 	1.700000E-2	2.977259E-5	1.751329E-3
283	 	1.600000E-2	2.954667E-5	1.846667E-3
284	 	1.500000E-2	2.926637E-5	1.951091E-3
285	 	1.400000E-2	2.921618E-5	2.086870E-3
286	 	1.300000E-2	2.906144E-5	2.235495E-3
287	 	1.200000E-2	2.874342E-5	2.395285E-3
288	 	1.100000E-2	2.856774E-5	2.597067E-3
289	 	1.000000E-2	2.858448E-5	2.858448E-3
290	 	9.000000E-3	2.824143E-5	3.137937E-3
291	 	8.000000E-3	2.811596E-5	3.514495E-3
292	 	7.000000E-3	2.800715E-5	4.001021E-3
293	 	6.000000E-3	2.782726E-5	4.637877E-3
294	 	5.000000E-3	2.769761E-5	5.539522E-3
295	 	4.000000E-3	2.746750E-5	6.866875E-3
296	 	3.000000E-3	2.734200E-5	9.114000E-3
297	 	2.000000E-3	2.718721E-5	1.359360E-2
298	 	1.000000E-3	2.691108E-5	2.691108E-2
299	 	7.632783E-17	2.689438E-5	3.523535E+11
300	 	-1.000000E-3	2.678145E-5	-2.678145E-2
301	 	-2.000000E-3	2.652207E-5	-1.326104E-2
302	 	-3.000000E-3	2.634216E-5	-8.780720E-3
303	 	-4.000000E-3	2.620830E-5	-6.552075E-3
304	 	-5.000000E-3	2.603680E-5	-5.207360E-3
305	 	-6.000000E-3	2.596144E-5	-4.326907E-3
306	 	-7.000000E-3	2.581084E-5	-3.687263E-3
307	 	-8.000000E-3	2.555988E-5	-3.194985E-3
308	 	-9.000000E-3	2.548453E-5	-2.831614E-3
309	 	-1.000000E-2	2.528793E-5	-2.528793E-3
310	 	-1.100000E-2	2.499926E-5	-2.272660E-3
311	 	-1.200000E-2	2.504527E-5	-2.087106E-3
312	 	-1.300000E-2	2.488634E-5	-1.914334E-3
313	 	-1.400000E-2	2.479848E-5	-1.771320E-3
314	 	-1.500000E-2	2.461441E-5	-1.640961E-3
315	 	-1.600000E-2	2.450561E-5	-1.531601E-3
316	 	-1.700000E-2	2.434667E-5	-1.432157E-3
317	 	-1.800000E-2	2.420863E-5	-1.344924E-3
318	 	-1.900000E-2	2.409985E-5	-1.268413E-3
319	 	-2.000000E-2	2.401201E-5	-1.200601E-3
320	 	-2.100000E-2	2.379446E-5	-1.133070E-3
321	 	-2.200000E-2	2.374845E-5	-1.079475E-3
322	 	-2.300000E-2	2.357689E-5	-1.025082E-3
323	 	-2.400000E-2	2.343050E-5	-9.762708E-4
324	 	-2.500000E-2	2.345142E-5	-9.380568E-4
325	 	-2.600000E-2	2.306652E-5	-8.871738E-4
326	 	-2.700000E-2	2.303727E-5	-8.532322E-4
327	 	-2.800000E-2	2.305816E-5	-8.235057E-4
328	 	-2.900000E-2	2.296199E-5	-7.917928E-4
329	 	-3.000000E-2	2.268167E-5	-7.560557E-4
330	 	-3.100000E-2	2.258547E-5	-7.285635E-4
331	 	-3.200000E-2	2.247667E-5	-7.023959E-4
332	 	-3.300000E-2	2.239303E-5	-6.785767E-4
333	 	-3.400000E-2	2.225077E-5	-6.544344E-4
334	 	-3.500000E-2	2.218803E-5	-6.339437E-4
335	 	-3.600000E-2	2.198303E-5	-6.106397E-4
336	 	-3.700000E-2	2.198305E-5	-5.941365E-4
337	 	-3.800000E-2	2.188268E-5	-5.758600E-4
338	 	-3.900000E-2	2.175297E-5	-5.577685E-4
339	 	-4.000000E-2	2.161489E-5	-5.403723E-4
340	 	-4.100000E-2	2.147684E-5	-5.238254E-4
341	 	-4.200000E-2	2.146428E-5	-5.110543E-4
342	 	-4.300000E-2	2.136386E-5	-4.968340E-4
343	 	-4.400000E-2	2.132624E-5	-4.846873E-4
344	 	-4.500000E-2	2.116727E-5	-4.703838E-4
345	 	-4.600000E-2	2.102921E-5	-4.571567E-4
346	 	-4.700000E-2	2.098738E-5	-4.465400E-4
347	 	-4.800000E-2	2.078237E-5	-4.329660E-4
348	 	-4.900000E-2	2.074893E-5	-4.234476E-4
349	 	-5.000000E-2	2.061084E-5	-4.122168E-4
350	 	-5.100000E-2	2.051045E-5	-4.021657E-4
351	 	-5.200000E-2	2.048954E-5	-3.940296E-4
352	 	-5.300000E-2	2.029289E-5	-3.828847E-4
353	 	-5.400000E-2	2.027620E-5	-3.754852E-4
354	 	-5.500000E-2	2.010888E-5	-3.656160E-4
355	 	-5.600000E-2	2.005866E-5	-3.581904E-4
356	 	-5.700000E-2	2.000430E-5	-3.509526E-4
357	 	-5.800000E-2	1.989549E-5	-3.430257E-4
358	 	-5.900000E-2	1.969469E-5	-3.338083E-4
359	 	-6.000000E-2	1.973655E-5	-3.289425E-4
360	 	-6.100000E-2	1.950225E-5	-3.197090E-4
361	 	-6.200000E-2	1.957756E-5	-3.157671E-4
362	 	-6.300000E-2	1.948973E-5	-3.093608E-4
363	 	-6.400000E-2	1.929725E-5	-3.015195E-4
364	 	-6.500000E-2	1.920526E-5	-2.954655E-4
365	 	-6.600000E-2	1.923869E-5	-2.914953E-4
366	 	-6.700000E-2	1.914247E-5	-2.857085E-4
367	 	-6.800000E-2	1.900860E-5	-2.795382E-4
368	 	-6.900000E-2	1.894588E-5	-2.745780E-4
369	 	-7.000000E-2	1.895006E-5	-2.707151E-4
370	 	-7.100000E-2	1.873249E-5	-2.638379E-4
371	 	-7.200000E-2	1.867392E-5	-2.593600E-4
372	 	-7.300000E-2	1.854006E-5	-2.539734E-4
373	 	-7.400000E-2	1.847733E-5	-2.496936E-4
374	 	-7.500000E-2	1.850243E-5	-2.466991E-4
375	 	-7.600000E-2	1.846898E-5	-2.430129E-4
376	 	-7.700000E-2	1.828491E-5	-2.374664E-4
377	 	-7.800000E-2	1.829327E-5	-2.345291E-4
378	 	-7.900000E-2	1.801296E-5	-2.280122E-4
379	 	-8.000000E-2	1.804224E-5	-2.255280E-4
380	 	-8.100000E-2	1.784143E-5	-2.202646E-4
381	 	-8.200000E-2	1.785816E-5	-2.177824E-4
382	 	-8.300000E-2	1.776196E-5	-2.139995E-4
383	 	-8.400000E-2	1.786237E-5	-2.126473E-4
384	 	-8.500000E-2	1.766154E-5	-2.077828E-4
385	 	-8.600000E-2	1.737707E-5	-2.020590E-4
386	 	-8.700000E-2	1.741054E-5	-2.001211E-4
387	 	-8.800000E-2	1.742309E-5	-1.979897E-4
388	 	-8.900000E-2	1.727668E-5	-1.941200E-4
389	 	-9.000000E-2	1.723905E-5	-1.915450E-4
390	 	-9.100000E-2	1.719305E-5	-1.889346E-4
391	 	-9.200000E-2	1.705916E-5	-1.854257E-4
392	 	-9.300000E-2	1.705497E-5	-1.833868E-4
393	 	-9.400000E-2	1.691690E-5	-1.799670E-4
394	 	-9.500000E-2	1.683325E-5	-1.771921E-4
395	 	-9.600000E-2	1.685417E-5	-1.755643E-4
396	 	-9.700000E-2	1.667845E-5	-1.719428E-4
397	 	-9.800000E-2	1.654455E-5	-1.688219E-4
398	 	-9.900000E-2	1.660316E-5	-1.677087E-4
399	 	-1.000000E-1	1.644836E-5	-1.644836E-4
400	 	-9.900000E-2	1.682907E-5	-1.699906E-4
401	 	-9.800000E-2	1.696290E-5	-1.730908E-4
