Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
51	 	-5.000000E-2	2.379024E-5	-4.758048E-4
52	 	-4.900000E-2	2.402033E-5	-4.902108E-4
53	 	-4.800000E-2	2.415418E-5	-5.032121E-4
54	 	-4.700000E-2	2.430064E-5	-5.170349E-4
55	 	-4.600000E-2	2.455163E-5	-5.337311E-4
56	 	-4.500000E-2	2.467711E-5	-5.483802E-4
57	 	-4.400000E-2	2.493647E-5	-5.667380E-4
58	 	-4.300000E-2	2.505362E-5	-5.826423E-4
59	 	-4.200000E-2	2.532135E-5	-6.028893E-4
60	 	-4.100000E-2	2.535482E-5	-6.184102E-4
61	 	-4.000000E-2	2.552216E-5	-6.380540E-4
62	 	-3.900000E-2	2.562256E-5	-6.569887E-4
63	 	-3.800000E-2	2.586935E-5	-6.807724E-4
64	 	-3.700000E-2	2.605345E-5	-7.041473E-4
65	 	-3.600000E-2	2.621659E-5	-7.282386E-4
66	 	-3.500000E-2	2.636300E-5	-7.532286E-4
67	 	-3.400000E-2	2.666010E-5	-7.841206E-4
68	 	-3.300000E-2	2.675626E-5	-8.107958E-4
69	 	-3.200000E-2	2.684408E-5	-8.388775E-4
70	 	-3.100000E-2	2.710348E-5	-8.743058E-4
71	 	-3.000000E-2	2.732938E-5	-9.109793E-4
72	 	-2.900000E-2	2.747162E-5	-9.472972E-4
73	 	-2.800000E-2	2.760967E-5	-9.860596E-4
74	 	-2.700000E-2	2.779794E-5	-1.029553E-3
75	 	-2.600000E-2	2.793181E-5	-1.074300E-3
76	 	-2.500000E-2	2.815355E-5	-1.126142E-3
77	 	-2.400000E-2	2.835855E-5	-1.181606E-3
78	 	-2.300000E-2	2.849240E-5	-1.238800E-3
79	 	-2.200000E-2	2.880611E-5	-1.309369E-3
80	 	-2.100000E-2	2.899861E-5	-1.380886E-3
81	 	-2.000000E-2	2.902785E-5	-1.451393E-3
82	 	-1.900000E-2	2.931654E-5	-1.542976E-3
83	 	-1.800000E-2	2.942945E-5	-1.634969E-3
84	 	-1.700000E-2	2.960934E-5	-1.741726E-3
85	 	-1.600000E-2	2.974737E-5	-1.859211E-3
86	 	-1.500000E-2	2.993143E-5	-1.995429E-3
87	 	-1.400000E-2	3.021178E-5	-2.157984E-3
88	 	-1.300000E-2	3.040420E-5	-2.338785E-3
89	 	-1.200000E-2	3.060082E-5	-2.550068E-3
90	 	-1.100000E-2	3.079741E-5	-2.799765E-3
91	 	-1.000000E-2	3.086020E-5	-3.086020E-3
92	 	-9.000000E-3	3.107353E-5	-3.452614E-3
93	 	-8.000000E-3	3.129947E-5	-3.912434E-3
94	 	-7.000000E-3	3.140825E-5	-4.486893E-3
95	 	-6.000000E-3	3.160901E-5	-5.268168E-3
96	 	-5.000000E-3	3.183075E-5	-6.366150E-3
97	 	-4.000000E-3	3.203575E-5	-8.008938E-3
98	 	-3.000000E-3	3.221980E-5	-1.073993E-2
99	 	-2.000000E-3	3.240804E-5	-1.620402E-2
100	 	-1.000000E-3	3.250426E-5	-3.250426E-2
101	 	7.632783E-17	3.265905E-5	4.278786E+11
102	 	1.000000E-3	3.292679E-5	3.292679E-2
103	 	2.000000E-3	3.299369E-5	1.649684E-2
104	 	3.000000E-3	3.323215E-5	1.107738E-2
105	 	4.000000E-3	3.336601E-5	8.341502E-3
106	 	5.000000E-3	3.362123E-5	6.724246E-3
107	 	6.000000E-3	3.379274E-5	5.632123E-3
108	 	7.000000E-3	3.407306E-5	4.867580E-3
109	 	8.000000E-3	3.406883E-5	4.258604E-3
110	 	9.000000E-3	3.435334E-5	3.817038E-3
111	 	1.000000E-2	3.454579E-5	3.454579E-3
112	 	1.100000E-2	3.467542E-5	3.152311E-3
113	 	1.200000E-2	3.485953E-5	2.904961E-3
114	 	1.300000E-2	3.504780E-5	2.695985E-3
115	 	1.400000E-2	3.519002E-5	2.513573E-3
116	 	1.500000E-2	3.541598E-5	2.361065E-3
117	 	1.600000E-2	3.562511E-5	2.226569E-3
118	 	1.700000E-2	3.572552E-5	2.101501E-3
119	 	1.800000E-2	3.586774E-5	1.992652E-3
120	 	1.900000E-2	3.602669E-5	1.896142E-3
121	 	2.000000E-2	3.633626E-5	1.816813E-3
122	 	2.100000E-2	3.641992E-5	1.734282E-3
123	 	2.200000E-2	3.663749E-5	1.665340E-3
124	 	2.300000E-2	3.687174E-5	1.603119E-3
125	 	2.400000E-2	3.696379E-5	1.540158E-3
126	 	2.500000E-2	3.722317E-5	1.488927E-3
127	 	2.600000E-2	3.734032E-5	1.436166E-3
128	 	2.700000E-2	3.757045E-5	1.391498E-3
129	 	2.800000E-2	3.756195E-5	1.341498E-3
130	 	2.900000E-2	3.777961E-5	1.302745E-3
131	 	3.000000E-2	3.798873E-5	1.266291E-3
132	 	3.100000E-2	3.827321E-5	1.234620E-3
133	 	3.200000E-2	3.824393E-5	1.195123E-3
134	 	3.300000E-2	3.843216E-5	1.164611E-3
135	 	3.400000E-2	3.865389E-5	1.136879E-3
136	 	3.500000E-2	3.869149E-5	1.105471E-3
137	 	3.600000E-2	3.898021E-5	1.082784E-3
138	 	3.700000E-2	3.911404E-5	1.057136E-3
139	 	3.800000E-2	3.925624E-5	1.033059E-3
140	 	3.900000E-2	3.941104E-5	1.010539E-3
141	 	4.000000E-2	3.972068E-5	9.930170E-4
142	 	4.100000E-2	3.981689E-5	9.711437E-4
143	 	4.200000E-2	4.005114E-5	9.535986E-4
144	 	4.300000E-2	4.014320E-5	9.335628E-4
145	 	4.400000E-2	4.024352E-5	9.146255E-4
146	 	4.500000E-2	4.042349E-5	8.982998E-4
147	 	4.600000E-2	4.069115E-5	8.845902E-4
148	 	4.700000E-2	4.077904E-5	8.676391E-4
149	 	4.800000E-2	4.112632E-5	8.567983E-4
150	 	4.900000E-2	4.117651E-5	8.403369E-4
151	 	5.000000E-2	4.127265E-5	8.254530E-4
152	 	5.100000E-2	4.152784E-5	8.142714E-4
153	 	5.200000E-2	4.173705E-5	8.026356E-4
154	 	5.300000E-2	4.179136E-5	7.885162E-4
155	 	5.400000E-2	4.196711E-5	7.771687E-4
156	 	5.500000E-2	4.219305E-5	7.671464E-4
157	 	5.600000E-2	4.233525E-5	7.559866E-4
158	 	5.700000E-2	4.252356E-5	7.460274E-4
159	 	5.800000E-2	4.257783E-5	7.341005E-4
160	 	5.900000E-2	4.287917E-5	7.267656E-4
161	 	6.000000E-2	4.302556E-5	7.170927E-4
162	 	6.100000E-2	4.321374E-5	7.084220E-4
163	 	6.200000E-2	4.344813E-5	7.007763E-4
164	 	6.300000E-2	4.366149E-5	6.930395E-4
165	 	6.400000E-2	4.374092E-5	6.834519E-4
166	 	6.500000E-2	4.392921E-5	6.758340E-4
167	 	6.600000E-2	4.410489E-5	6.682559E-4
168	 	6.700000E-2	4.406717E-5	6.577190E-4
169	 	6.800000E-2	4.431820E-5	6.517382E-4
170	 	6.900000E-2	4.450233E-5	6.449613E-4
171	 	7.000000E-2	4.469891E-5	6.385559E-4
172	 	7.100000E-2	4.487881E-5	6.320959E-4
173	 	7.200000E-2	4.495408E-5	6.243622E-4
174	 	7.300000E-2	4.521765E-5	6.194199E-4
175	 	7.400000E-2	4.537248E-5	6.131416E-4
176	 	7.500000E-2	4.547702E-5	6.063603E-4
177	 	7.600000E-2	4.558158E-5	5.997576E-4
178	 	7.700000E-2	4.584933E-5	5.954458E-4
179	 	7.800000E-2	4.600832E-5	5.898503E-4
180	 	7.900000E-2	4.615893E-5	5.842903E-4
181	 	8.000000E-2	4.638064E-5	5.797580E-4
182	 	8.100000E-2	4.646843E-5	5.736843E-4
183	 	8.200000E-2	4.666930E-5	5.691378E-4
184	 	8.300000E-2	4.690363E-5	5.651040E-4
185	 	8.400000E-2	4.707923E-5	5.604670E-4
186	 	8.500000E-2	4.720479E-5	5.553505E-4
187	 	8.600000E-2	4.734701E-5	5.505466E-4
188	 	8.700000E-2	4.758550E-5	5.469598E-4
189	 	8.800000E-2	4.765235E-5	5.415040E-4
190	 	8.900000E-2	4.781554E-5	5.372533E-4
191	 	9.000000E-2	4.815025E-5	5.350028E-4
192	 	9.100000E-2	4.827993E-5	5.305487E-4
193	 	9.200000E-2	4.849330E-5	5.271011E-4
194	 	9.300000E-2	4.865646E-5	5.231877E-4
195	 	9.400000E-2	4.867314E-5	5.177994E-4
196	 	9.500000E-2	4.897019E-5	5.154757E-4
197	 	9.600000E-2	4.918775E-5	5.123724E-4
198	 	9.700000E-2	4.932996E-5	5.085563E-4
199	 	9.800000E-2	4.940524E-5	5.041351E-4
200	 	9.900000E-2	4.971897E-5	5.022118E-4
201	 	9.800000E-2	4.883631E-5	4.983297E-4
202	 	9.700000E-2	4.819204E-5	4.968252E-4
203	 	9.600000E-2	4.736374E-5	4.933723E-4
204	 	9.500000E-2	4.679482E-5	4.925771E-4
205	 	9.400000E-2	4.621748E-5	4.916753E-4
206	 	9.300000E-2	4.575737E-5	4.920147E-4
207	 	9.200000E-2	4.502523E-5	4.894047E-4
208	 	9.100000E-2	4.448556E-5	4.888523E-4
209	 	9.000000E-2	4.401279E-5	4.890310E-4
210	 	8.900000E-2	4.355266E-5	4.893557E-4
211	 	8.800000E-2	4.313850E-5	4.902102E-4
212	 	8.700000E-2	4.273694E-5	4.912292E-4
213	 	8.600000E-2	4.223484E-5	4.911028E-4
214	 	8.500000E-2	4.177880E-5	4.915153E-4
215	 	8.400000E-2	4.141912E-5	4.930848E-4
216	 	8.300000E-2	4.108027E-5	4.949430E-4
217	 	8.200000E-2	4.064519E-5	4.956730E-4
218	 	8.100000E-2	4.023104E-5	4.966795E-4
219	 	8.000000E-2	3.981686E-5	4.977107E-4
220	 	7.900000E-2	3.951566E-5	5.001982E-4
221	 	7.800000E-2	3.919355E-5	5.024814E-4
222	 	7.700000E-2	3.886304E-5	5.047148E-4
223	 	7.600000E-2	3.859947E-5	5.078878E-4
224	 	7.500000E-2	3.816023E-5	5.088031E-4
225	 	7.400000E-2	3.793431E-5	5.126258E-4
226	 	7.300000E-2	3.755365E-5	5.144336E-4
227	 	7.200000E-2	3.716037E-5	5.161162E-4
228	 	7.100000E-2	3.688010E-5	5.194380E-4
229	 	7.000000E-2	3.651194E-5	5.215991E-4
230	 	6.900000E-2	3.648269E-5	5.287346E-4
231	 	6.800000E-2	3.613963E-5	5.314651E-4
232	 	6.700000E-2	3.578820E-5	5.341522E-4
233	 	6.600000E-2	3.553722E-5	5.384427E-4
234	 	6.500000E-2	3.529880E-5	5.430585E-4
235	 	6.400000E-2	3.506451E-5	5.478830E-4
236	 	6.300000E-2	3.472144E-5	5.511340E-4
237	 	6.200000E-2	3.457923E-5	5.577295E-4
238	 	6.100000E-2	3.425709E-5	5.615916E-4
239	 	6.000000E-2	3.406466E-5	5.677443E-4
240	 	5.900000E-2	3.388896E-5	5.743892E-4
241	 	5.800000E-2	3.343712E-5	5.765021E-4
242	 	5.700000E-2	3.336607E-5	5.853696E-4
243	 	5.600000E-2	3.308994E-5	5.908918E-4
244	 	5.500000E-2	3.299372E-5	5.998858E-4
245	 	5.400000E-2	3.271758E-5	6.058811E-4
246	 	5.300000E-2	3.239130E-5	6.111566E-4
247	 	5.200000E-2	3.217377E-5	6.187263E-4
248	 	5.100000E-2	3.197297E-5	6.269210E-4
249	 	5.000000E-2	3.174707E-5	6.349414E-4
250	 	4.900000E-2	3.165920E-5	6.461061E-4
251	 	4.800000E-2	3.140403E-5	6.542506E-4
252	 	4.700000E-2	3.119904E-5	6.638094E-4
253	 	4.600000E-2	3.101497E-5	6.742385E-4
254	 	4.500000E-2	3.073885E-5	6.830856E-4
255	 	4.400000E-2	3.065521E-5	6.967093E-4
256	 	4.300000E-2	3.057992E-5	7.111609E-4
257	 	4.200000E-2	3.031638E-5	7.218186E-4
258	 	4.100000E-2	2.999000E-5	7.314634E-4
259	 	4.000000E-2	3.004860E-5	7.512150E-4
260	 	3.900000E-2	2.979344E-5	7.639344E-4
261	 	3.800000E-2	2.963447E-5	7.798545E-4
262	 	3.700000E-2	2.936255E-5	7.935824E-4
263	 	3.600000E-2	2.919098E-5	8.108606E-4
264	 	3.500000E-2	2.898601E-5	8.281717E-4
265	 	3.400000E-2	2.887723E-5	8.493303E-4
266	 	3.300000E-2	2.868482E-5	8.692370E-4
267	 	3.200000E-2	2.836266E-5	8.863331E-4
268	 	3.100000E-2	2.832504E-5	9.137110E-4
269	 	3.000000E-2	2.804054E-5	9.346847E-4
270	 	2.900000E-2	2.797779E-5	9.647514E-4
271	 	2.800000E-2	2.776444E-5	9.915871E-4
272	 	2.700000E-2	2.763053E-5	1.023353E-3
273	 	2.600000E-2	2.740464E-5	1.054025E-3
274	 	2.500000E-2	2.739214E-5	1.095686E-3
275	 	2.400000E-2	2.710763E-5	1.129485E-3
276	 	2.300000E-2	2.701980E-5	1.174774E-3
277	 	2.200000E-2	2.682734E-5	1.219425E-3
278	 	2.100000E-2	2.686085E-5	1.279088E-3
279	 	2.000000E-2	2.660983E-5	1.330491E-3
280	 	1.900000E-2	2.644248E-5	1.391709E-3
281	 	1.800000E-2	2.628351E-5	1.460195E-3
282	 	1.700000E-2	2.610363E-5	1.535508E-3
283	 	1.600000E-2	2.591540E-5	1.619712E-3
284	 	1.500000E-2	2.581917E-5	1.721278E-3
285	 	1.400000E-2	2.569365E-5	1.835261E-3
286	 	1.300000E-2	2.544681E-5	1.957447E-3
287	 	1.200000E-2	2.527111E-5	2.105926E-3
288	 	1.100000E-2	2.520002E-5	2.290911E-3
289	 	1.000000E-2	2.514565E-5	2.514565E-3
290	 	9.000000E-3	2.488205E-5	2.764672E-3
291	 	8.000000E-3	2.474822E-5	3.093527E-3
292	 	7.000000E-3	2.467288E-5	3.524697E-3
293	 	6.000000E-3	2.441771E-5	4.069618E-3
294	 	5.000000E-3	2.439260E-5	4.878520E-3
295	 	4.000000E-3	2.413742E-5	6.034355E-3
296	 	3.000000E-3	2.407885E-5	8.026283E-3
297	 	2.000000E-3	2.393245E-5	1.196622E-2
298	 	1.000000E-3	2.378603E-5	2.378603E-2
299	 	7.632783E-17	2.355594E-5	3.086153E+11
300	 	-1.000000E-3	2.353918E-5	-2.353918E-2
301	 	-2.000000E-3	2.334254E-5	-1.167127E-2
302	 	-3.000000E-3	2.322124E-5	-7.740413E-3
303	 	-4.000000E-3	2.321711E-5	-5.804278E-3
304	 	-5.000000E-3	2.306231E-5	-4.612462E-3
305	 	-6.000000E-3	2.284055E-5	-3.806758E-3
306	 	-7.000000E-3	2.268576E-5	-3.240823E-3
307	 	-8.000000E-3	2.246821E-5	-2.808526E-3
308	 	-9.000000E-3	2.248915E-5	-2.498794E-3
309	 	-1.000000E-2	2.242640E-5	-2.242640E-3
310	 	-1.100000E-2	2.220468E-5	-2.018607E-3
311	 	-1.200000E-2	2.219629E-5	-1.849691E-3
312	 	-1.300000E-2	2.196205E-5	-1.689388E-3
313	 	-1.400000E-2	2.190347E-5	-1.564534E-3
314	 	-1.500000E-2	2.173192E-5	-1.448795E-3
315	 	-1.600000E-2	2.171106E-5	-1.356941E-3
316	 	-1.700000E-2	2.142658E-5	-1.260387E-3
317	 	-1.800000E-2	2.137218E-5	-1.187343E-3
318	 	-1.900000E-2	2.124667E-5	-1.118246E-3
319	 	-2.000000E-2	2.116304E-5	-1.058152E-3
320	 	-2.100000E-2	2.099149E-5	-9.995948E-4
321	 	-2.200000E-2	2.094132E-5	-9.518782E-4
322	 	-2.300000E-2	2.086598E-5	-9.072165E-4
323	 	-2.400000E-2	2.069031E-5	-8.620963E-4
324	 	-2.500000E-2	2.054384E-5	-8.217536E-4
325	 	-2.600000E-2	2.053132E-5	-7.896662E-4
326	 	-2.700000E-2	2.034726E-5	-7.536022E-4
327	 	-2.800000E-2	2.025102E-5	-7.232507E-4
328	 	-2.900000E-2	2.015479E-5	-6.949928E-4
329	 	-3.000000E-2	2.022174E-5	-6.740580E-4
330	 	-3.100000E-2	1.999164E-5	-6.448916E-4
331	 	-3.200000E-2	2.002097E-5	-6.256553E-4
332	 	-3.300000E-2	1.975322E-5	-5.985824E-4
333	 	-3.400000E-2	1.964863E-5	-5.779009E-4
334	 	-3.500000E-2	1.956914E-5	-5.591183E-4
335	 	-3.600000E-2	1.957749E-5	-5.438192E-4
336	 	-3.700000E-2	1.949801E-5	-5.269732E-4
337	 	-3.800000E-2	1.931812E-5	-5.083716E-4
338	 	-3.900000E-2	1.922610E-5	-4.929769E-4
339	 	-4.000000E-2	1.911314E-5	-4.778285E-4
340	 	-4.100000E-2	1.894578E-5	-4.620922E-4
341	 	-4.200000E-2	1.899184E-5	-4.521867E-4
342	 	-4.300000E-2	1.888306E-5	-4.391409E-4
343	 	-4.400000E-2	1.874502E-5	-4.260232E-4
344	 	-4.500000E-2	1.870316E-5	-4.156258E-4
345	 	-4.600000E-2	1.857765E-5	-4.038620E-4
346	 	-4.700000E-2	1.844380E-5	-3.924213E-4
347	 	-4.800000E-2	1.845635E-5	-3.845073E-4
348	 	-4.900000E-2	1.823464E-5	-3.721355E-4
349	 	-5.000000E-2	1.826809E-5	-3.653618E-4
350	 	-5.100000E-2	1.812168E-5	-3.553271E-4
351	 	-5.200000E-2	1.810912E-5	-3.482523E-4
352	 	-5.300000E-2	1.808820E-5	-3.412868E-4
353	 	-5.400000E-2	1.788741E-5	-3.312483E-4
354	 	-5.500000E-2	1.765312E-5	-3.209658E-4
355	 	-5.600000E-2	1.778701E-5	-3.176252E-4
356	 	-5.700000E-2	1.759874E-5	-3.087498E-4
357	 	-5.800000E-2	1.753179E-5	-3.022722E-4
358	 	-5.900000E-2	1.746908E-5	-2.960861E-4
359	 	-6.000000E-2	1.748998E-5	-2.914997E-4
360	 	-6.100000E-2	1.720551E-5	-2.820575E-4
361	 	-6.200000E-2	1.721804E-5	-2.777103E-4
362	 	-6.300000E-2	1.715950E-5	-2.723730E-4
363	 	-6.400000E-2	1.710931E-5	-2.673330E-4
364	 	-6.500000E-2	1.692104E-5	-2.603237E-4
365	 	-6.600000E-2	1.694612E-5	-2.567594E-4
366	 	-6.700000E-2	1.674114E-5	-2.498678E-4
367	 	-6.800000E-2	1.679972E-5	-2.470547E-4
368	 	-6.900000E-2	1.665328E-5	-2.413519E-4
369	 	-7.000000E-2	1.657798E-5	-2.368283E-4
370	 	-7.100000E-2	1.651942E-5	-2.326679E-4
371	 	-7.200000E-2	1.629352E-5	-2.262989E-4
372	 	-7.300000E-2	1.640231E-5	-2.246892E-4
373	 	-7.400000E-2	1.629352E-5	-2.201827E-4
374	 	-7.500000E-2	1.623914E-5	-2.165219E-4
375	 	-7.600000E-2	1.606762E-5	-2.114161E-4
376	 	-7.700000E-2	1.600904E-5	-2.079096E-4
377	 	-7.800000E-2	1.599233E-5	-2.050299E-4
378	 	-7.900000E-2	1.594630E-5	-2.018519E-4
379	 	-8.000000E-2	1.592957E-5	-1.991196E-4
380	 	-8.100000E-2	1.567435E-5	-1.935105E-4
381	 	-8.200000E-2	1.562838E-5	-1.905900E-4
382	 	-8.300000E-2	1.552798E-5	-1.870841E-4
383	 	-8.400000E-2	1.544429E-5	-1.838606E-4
384	 	-8.500000E-2	1.537315E-5	-1.808606E-4
385	 	-8.600000E-2	1.533554E-5	-1.783202E-4
386	 	-8.700000E-2	1.525602E-5	-1.753566E-4
387	 	-8.800000E-2	1.519327E-5	-1.726508E-4
388	 	-8.900000E-2	1.510963E-5	-1.697711E-4
389	 	-9.000000E-2	1.505942E-5	-1.673269E-4
390	 	-9.100000E-2	1.500505E-5	-1.648907E-4
391	 	-9.200000E-2	1.487535E-5	-1.616886E-4
392	 	-9.300000E-2	1.471220E-5	-1.581957E-4
393	 	-9.400000E-2	1.478331E-5	-1.572693E-4
394	 	-9.500000E-2	1.461599E-5	-1.538525E-4
395	 	-9.600000E-2	1.462433E-5	-1.523368E-4
396	 	-9.700000E-2	1.446118E-5	-1.490843E-4
397	 	-9.800000E-2	1.441517E-5	-1.470936E-4
398	 	-9.900000E-2	1.449467E-5	-1.464108E-4
399	 	-1.000000E-1	1.434406E-5	-1.434406E-4
400	 	-9.900000E-2	1.462853E-5	-1.477629E-4
401	 	-9.800000E-2	1.490882E-5	-1.521308E-4
