Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
79	 	-2.200000E-1	1.030859E-4	-4.685723E-4
80	 	-2.100000E-1	1.030439E-4	-4.906852E-4
81	 	-2.000000E-1	9.932897E-5	-4.966449E-4
82	 	-1.900000E-1	9.600302E-5	-5.052791E-4
83	 	-1.800000E-1	9.884788E-5	-5.491549E-4
84	 	-1.700000E-1	1.093361E-4	-6.431535E-4
85	 	-1.600000E-1	1.266434E-4	-7.915213E-4
86	 	-1.500000E-1	1.477074E-4	-9.847160E-4
87	 	-1.400000E-1	1.676882E-4	-1.197773E-3
88	 	-1.300000E-1	1.830037E-4	-1.407721E-3
89	 	-1.200000E-1	1.921282E-4	-1.601068E-3
90	 	-1.100000E-1	1.950610E-4	-1.773282E-3
91	 	-1.000000E-1	1.939733E-4	-1.939733E-3
92	 	-9.000000E-2	1.921029E-4	-2.134477E-3
93	 	-8.000000E-2	1.920318E-4	-2.400398E-3
94	 	-7.000000E-2	1.929231E-4	-2.756044E-3
95	 	-6.000000E-2	1.932916E-4	-3.221527E-3
96	 	-5.000000E-2	1.987381E-4	-3.974762E-3
97	 	-4.000000E-2	2.064445E-4	-5.161113E-3
98	 	-3.000000E-2	2.156103E-4	-7.187010E-3
99	 	-2.000000E-2	2.262284E-4	-1.131142E-2
100	 	-1.000000E-2	2.363398E-4	-2.363398E-2
101	 	7.528700E-16	2.470874E-4	3.281940E+11
102	 	1.000000E-2	2.585836E-4	2.585836E-2
103	 	2.000000E-2	2.703437E-4	1.351718E-2
104	 	3.000000E-2	2.816604E-4	9.388680E-3
105	 	4.000000E-2	2.929640E-4	7.324100E-3
106	 	5.000000E-2	3.038371E-4	6.076742E-3
107	 	6.000000E-2	3.142167E-4	5.236945E-3
108	 	7.000000E-2	3.243072E-4	4.632960E-3
109	 	8.000000E-2	3.336075E-4	4.170094E-3
110	 	9.000000E-2	3.427277E-4	3.808086E-3
111	 	1.000000E-1	3.513413E-4	3.513413E-3
112	 	1.100000E-1	3.592101E-4	3.265546E-3
113	 	1.200000E-1	3.669498E-4	3.057915E-3
114	 	1.300000E-1	3.737101E-4	2.874693E-3
115	 	1.400000E-1	3.802079E-4	2.715771E-3
116	 	1.500000E-1	3.854038E-4	2.569359E-3
117	 	1.600000E-1	3.898087E-4	2.436304E-3
118	 	1.700000E-1	3.933559E-4	2.313858E-3
119	 	1.800000E-1	3.962220E-4	2.201233E-3
120	 	1.900000E-1	3.989543E-4	2.099759E-3
121	 	2.000000E-1	4.006151E-4	2.003075E-3
122	 	2.100000E-1	4.025898E-4	1.917094E-3
123	 	2.200000E-1	4.040661E-4	1.836664E-3
124	 	2.300000E-1	4.058570E-4	1.764596E-3
125	 	2.400000E-1	4.073505E-4	1.697294E-3
126	 	2.500000E-1	4.093794E-4	1.637518E-3
127	 	2.600000E-1	4.119311E-4	1.584350E-3
128	 	2.700000E-1	4.148388E-4	1.536440E-3
129	 	2.800000E-1	4.192693E-4	1.497390E-3
130	 	2.900000E-1	4.237573E-4	1.461232E-3
131	 	3.000000E-1	4.290002E-4	1.430001E-3
132	 	3.100000E-1	4.330080E-4	1.396800E-3
133	 	3.200000E-1	4.355008E-4	1.360940E-3
134	 	3.300000E-1	4.354801E-4	1.319637E-3
135	 	3.400000E-1	4.357318E-4	1.281564E-3
136	 	3.500000E-1	4.365971E-4	1.247420E-3
137	 	3.600000E-1	4.378818E-4	1.216338E-3
138	 	3.700000E-1	4.400276E-4	1.189264E-3
139	 	3.800000E-1	4.427221E-4	1.165058E-3
140	 	3.900000E-1	4.451283E-4	1.141355E-3
141	 	4.000000E-1	4.481192E-4	1.120298E-3
142	 	4.100000E-1	4.511351E-4	1.100330E-3
143	 	4.200000E-1	4.541055E-4	1.081204E-3
144	 	4.300000E-1	4.576534E-4	1.064310E-3
145	 	4.400000E-1	4.611638E-4	1.048100E-3
146	 	4.500000E-1	4.649489E-4	1.033220E-3
147	 	4.600000E-1	4.691076E-4	1.019799E-3
148	 	4.700000E-1	4.732079E-4	1.006825E-3
149	 	4.800000E-1	4.778728E-4	9.955683E-4
150	 	4.900000E-1	4.823734E-4	9.844355E-4
151	 	5.000000E-1	4.872018E-4	9.744036E-4
152	 	5.100000E-1	4.919749E-4	9.646567E-4
153	 	5.200000E-1	4.968775E-4	9.555337E-4
154	 	5.300000E-1	5.023375E-4	9.478066E-4
155	 	5.400000E-1	5.071074E-4	9.390878E-4
156	 	5.500000E-1	5.126797E-4	9.321449E-4
157	 	5.600000E-1	5.182509E-4	9.254480E-4
158	 	5.700000E-1	5.239247E-4	9.191661E-4
159	 	5.800000E-1	5.299403E-4	9.136902E-4
160	 	5.900000E-1	5.360023E-4	9.084785E-4
161	 	6.000000E-1	5.420676E-4	9.034460E-4
162	 	6.100000E-1	5.478669E-4	8.981425E-4
163	 	6.200000E-1	5.542976E-4	8.940284E-4
164	 	6.300000E-1	5.610951E-4	8.906271E-4
165	 	6.400000E-1	5.683498E-4	8.880466E-4
166	 	6.500000E-1	5.756200E-4	8.855692E-4
167	 	6.600000E-1	5.832671E-4	8.837380E-4
168	 	6.700000E-1	5.923251E-4	8.840673E-4
169	 	6.800000E-1	6.023947E-4	8.858746E-4
170	 	6.900000E-1	6.133892E-4	8.889699E-4
171	 	7.000000E-1	6.259740E-4	8.942486E-4
172	 	7.100000E-1	6.397169E-4	9.010097E-4
173	 	7.200000E-1	6.541875E-4	9.085937E-4
174	 	7.300000E-1	6.698716E-4	9.176323E-4
175	 	7.400000E-1	6.862748E-4	9.273984E-4
176	 	7.500000E-1	7.033733E-4	9.378311E-4
177	 	7.600000E-1	7.208182E-4	9.484450E-4
178	 	7.700000E-1	7.387584E-4	9.594265E-4
179	 	7.800000E-1	7.573531E-4	9.709655E-4
180	 	7.900000E-1	7.764217E-4	9.828123E-4
181	 	8.000000E-1	7.956826E-4	9.946032E-4
182	 	8.100000E-1	8.154798E-4	1.006765E-3
183	 	8.200000E-1	8.352885E-4	1.018645E-3
184	 	8.300000E-1	8.553099E-4	1.030494E-3
185	 	8.400000E-1	8.759393E-4	1.042785E-3
186	 	8.500000E-1	8.965446E-4	1.054758E-3
187	 	8.600000E-1	9.177457E-4	1.067146E-3
188	 	8.700000E-1	9.388358E-4	1.079122E-3
189	 	8.800000E-1	9.605653E-4	1.091551E-3
190	 	8.900000E-1	9.817417E-4	1.103081E-3
191	 	9.000000E-1	1.003011E-3	1.114457E-3
192	 	9.100000E-1	1.024919E-3	1.126285E-3
193	 	9.200000E-1	1.046222E-3	1.137198E-3
194	 	9.300000E-1	1.067927E-3	1.148309E-3
195	 	9.400000E-1	1.089449E-3	1.158988E-3
196	 	9.500000E-1	1.111557E-3	1.170060E-3
197	 	9.600000E-1	1.133609E-3	1.180843E-3
198	 	9.700000E-1	1.155220E-3	1.190948E-3
199	 	9.800000E-1	1.177008E-3	1.201029E-3
200	 	9.900000E-1	1.198750E-3	1.210859E-3
201	 	9.800000E-1	1.126353E-3	1.149340E-3
202	 	9.700000E-1	1.075456E-3	1.108718E-3
203	 	9.600000E-1	1.037047E-3	1.080257E-3
204	 	9.500000E-1	1.005656E-3	1.058585E-3
205	 	9.400000E-1	9.791008E-4	1.041597E-3
206	 	9.300000E-1	9.554645E-4	1.027381E-3
207	 	9.200000E-1	9.335142E-4	1.014689E-3
208	 	9.100000E-1	9.130813E-4	1.003386E-3
209	 	9.000000E-1	8.928360E-4	9.920400E-4
210	 	8.900000E-1	8.732704E-4	9.812027E-4
211	 	8.800000E-1	8.538126E-4	9.702416E-4
212	 	8.700000E-1	8.342681E-4	9.589289E-4
213	 	8.600000E-1	8.150610E-4	9.477453E-4
214	 	8.500000E-1	7.952644E-4	9.356052E-4
215	 	8.400000E-1	7.759451E-4	9.237442E-4
216	 	8.300000E-1	7.558646E-4	9.106802E-4
217	 	8.200000E-1	7.353638E-4	8.967851E-4
218	 	8.100000E-1	7.152579E-4	8.830344E-4
219	 	8.000000E-1	6.946713E-4	8.683391E-4
220	 	7.900000E-1	6.741267E-4	8.533249E-4
221	 	7.800000E-1	6.533213E-4	8.375914E-4
222	 	7.700000E-1	6.324573E-4	8.213731E-4
223	 	7.600000E-1	6.115360E-4	8.046526E-4
224	 	7.500000E-1	5.907101E-4	7.876135E-4
225	 	7.400000E-1	5.699518E-4	7.702051E-4
226	 	7.300000E-1	5.491932E-4	7.523195E-4
227	 	7.200000E-1	5.287150E-4	7.343264E-4
228	 	7.100000E-1	5.085631E-4	7.162861E-4
229	 	7.000000E-1	4.886107E-4	6.980153E-4
230	 	6.900000E-1	4.690109E-4	6.797259E-4
231	 	6.800000E-1	4.498794E-4	6.615874E-4
232	 	6.700000E-1	4.311878E-4	6.435639E-4
233	 	6.600000E-1	4.132490E-4	6.261348E-4
234	 	6.500000E-1	3.960173E-4	6.092574E-4
235	 	6.400000E-1	3.795295E-4	5.930148E-4
236	 	6.300000E-1	3.636655E-4	5.772468E-4
237	 	6.200000E-1	3.487348E-4	5.624755E-4
238	 	6.100000E-1	3.344562E-4	5.482889E-4
239	 	6.000000E-1	3.212654E-4	5.354423E-4
240	 	5.900000E-1	3.089202E-4	5.235936E-4
241	 	5.800000E-1	2.976790E-4	5.132397E-4
242	 	5.700000E-1	2.869140E-4	5.033579E-4
243	 	5.600000E-1	2.773677E-4	4.952995E-4
244	 	5.500000E-1	2.684108E-4	4.880196E-4
245	 	5.400000E-1	2.601775E-4	4.818102E-4
246	 	5.300000E-1	2.523626E-4	4.761558E-4
247	 	5.200000E-1	2.453680E-4	4.718615E-4
248	 	5.100000E-1	2.387033E-4	4.680457E-4
249	 	5.000000E-1	2.321644E-4	4.643288E-4
250	 	4.900000E-1	2.265376E-4	4.623216E-4
251	 	4.800000E-1	2.206761E-4	4.597419E-4
252	 	4.700000E-1	2.153844E-4	4.582647E-4
253	 	4.600000E-1	2.103682E-4	4.573222E-4
254	 	4.500000E-1	2.058375E-4	4.574167E-4
255	 	4.400000E-1	2.017665E-4	4.585602E-4
256	 	4.300000E-1	1.985705E-4	4.617919E-4
257	 	4.200000E-1	1.973116E-4	4.697895E-4
258	 	4.100000E-1	1.972151E-4	4.810124E-4
259	 	4.000000E-1	1.988760E-4	4.971900E-4
260	 	3.900000E-1	1.968388E-4	5.047149E-4
261	 	3.800000E-1	1.893921E-4	4.984003E-4
262	 	3.700000E-1	1.795065E-4	4.851527E-4
263	 	3.600000E-1	1.686668E-4	4.685189E-4
264	 	3.500000E-1	1.577435E-4	4.506957E-4
265	 	3.400000E-1	1.473015E-4	4.332397E-4
266	 	3.300000E-1	1.378133E-4	4.176161E-4
267	 	3.200000E-1	1.297432E-4	4.054475E-4
268	 	3.100000E-1	1.237104E-4	3.990658E-4
269	 	3.000000E-1	1.205310E-4	4.017700E-4
270	 	2.900000E-1	1.182008E-4	4.075890E-4
271	 	2.800000E-1	1.149250E-4	4.104464E-4
272	 	2.700000E-1	1.113022E-4	4.122304E-4
273	 	2.600000E-1	1.071146E-4	4.119792E-4
274	 	2.500000E-1	1.024580E-4	4.098320E-4
275	 	2.400000E-1	9.774325E-5	4.072635E-4
276	 	2.300000E-1	9.278987E-5	4.034342E-4
277	 	2.200000E-1	8.810021E-5	4.004555E-4
278	 	2.100000E-1	8.325142E-5	3.964353E-4
279	 	2.000000E-1	7.825220E-5	3.912610E-4
280	 	1.900000E-1	7.321945E-5	3.853655E-4
281	 	1.800000E-1	6.807367E-5	3.781871E-4
282	 	1.700000E-1	6.310787E-5	3.712228E-4
283	 	1.600000E-1	5.808759E-5	3.630474E-4
284	 	1.500000E-1	5.330166E-5	3.553444E-4
285	 	1.400000E-1	4.854075E-5	3.467196E-4
286	 	1.300000E-1	4.383846E-5	3.372189E-4
287	 	1.200000E-1	3.956286E-5	3.296905E-4
288	 	1.100000E-1	3.529565E-5	3.208695E-4
289	 	1.000000E-1	3.165179E-5	3.165179E-4
290	 	9.000000E-2	2.814601E-5	3.127334E-4
291	 	8.000000E-2	2.564424E-5	3.205530E-4
292	 	7.000000E-2	2.384533E-5	3.406476E-4
293	 	6.000000E-2	2.344370E-5	3.907283E-4
294	 	5.000000E-2	2.349389E-5	4.698778E-4
295	 	4.000000E-2	2.269068E-5	5.672670E-4
296	 	3.000000E-2	2.060725E-5	6.869083E-4
297	 	2.000000E-2	1.787541E-5	8.937705E-4
298	 	1.000000E-2	1.448257E-5	1.448257E-3
299	 	6.904199E-16	1.085962E-5	1.572901E+10
300	 	-1.000000E-2	6.948026E-6	-6.948026E-4
301	 	-2.000000E-2	3.914972E-6	-1.957486E-4
302	 	-3.000000E-2	7.354799E-7	-2.451600E-5
303	 	-4.000000E-2	-1.711918E-6	4.279795E-5
304	 	-5.000000E-2	-4.172009E-6	8.344018E-5
305	 	-6.000000E-2	-6.222083E-6	1.037014E-4
306	 	-7.000000E-2	-8.305621E-6	1.186517E-4
307	 	-8.000000E-2	-9.908033E-6	1.238504E-4
308	 	-9.000000E-2	-1.160249E-5	1.289166E-4
309	 	-1.000000E-1	-1.312121E-5	1.312121E-4
310	 	-1.100000E-1	-1.439729E-5	1.308845E-4
311	 	-1.200000E-1	-1.571101E-5	1.309251E-4
312	 	-1.300000E-1	-1.735105E-5	1.334696E-4
313	 	-1.400000E-1	-1.909573E-5	1.363981E-4
314	 	-1.500000E-1	-2.099097E-5	1.399398E-4
315	 	-1.600000E-1	-2.321261E-5	1.450788E-4
316	 	-1.700000E-1	-2.559738E-5	1.505728E-4
317	 	-1.800000E-1	-2.812440E-5	1.562467E-4
318	 	-1.900000E-1	-3.117859E-5	1.640978E-4
319	 	-2.000000E-1	-3.407383E-5	1.703692E-4
320	 	-2.100000E-1	-3.792289E-5	1.805852E-4
321	 	-2.200000E-1	-4.184733E-5	1.902151E-4
322	 	-2.300000E-1	-4.702692E-5	2.044649E-4
323	 	-2.400000E-1	-5.282576E-5	2.201073E-4
324	 	-2.500000E-1	-6.007638E-5	2.403055E-4
325	 	-2.600000E-1	-6.841471E-5	2.631335E-4
326	 	-2.700000E-1	-7.808764E-5	2.892135E-4
327	 	-2.800000E-1	-8.929629E-5	3.189153E-4
328	 	-2.900000E-1	-1.008184E-4	3.476497E-4
329	 	-3.000000E-1	-1.084706E-4	3.615687E-4
330	 	-3.100000E-1	-1.063869E-4	3.431835E-4
331	 	-3.200000E-1	-1.034459E-4	3.232684E-4
332	 	-3.300000E-1	-1.027638E-4	3.114055E-4
333	 	-3.400000E-1	-1.014083E-4	2.982597E-4
334	 	-3.500000E-1	-9.949216E-5	2.842633E-4
335	 	-3.600000E-1	-9.884775E-5	2.745771E-4
336	 	-3.700000E-1	-9.869310E-5	2.667381E-4
337	 	-3.800000E-1	-9.897332E-5	2.604561E-4
338	 	-3.900000E-1	-9.966359E-5	2.555477E-4
339	 	-4.000000E-1	-1.001783E-4	2.504458E-4
340	 	-4.100000E-1	-1.010818E-4	2.465410E-4
341	 	-4.200000E-1	-1.017890E-4	2.423548E-4
342	 	-4.300000E-1	-1.026593E-4	2.387426E-4
343	 	-4.400000E-1	-1.033288E-4	2.348382E-4
344	 	-4.500000E-1	-1.044457E-4	2.321016E-4
345	 	-4.600000E-1	-1.055126E-4	2.293752E-4
346	 	-4.700000E-1	-1.064666E-4	2.265247E-4
347	 	-4.800000E-1	-1.075585E-4	2.240802E-4
348	 	-4.900000E-1	-1.085669E-4	2.215651E-4
349	 	-5.000000E-1	-1.096336E-4	2.192672E-4
350	 	-5.100000E-1	-1.108553E-4	2.173633E-4
351	 	-5.200000E-1	-1.119516E-4	2.152915E-4
352	 	-5.300000E-1	-1.132193E-4	2.136213E-4
353	 	-5.400000E-1	-1.146627E-4	2.123383E-4
354	 	-5.500000E-1	-1.161563E-4	2.111933E-4
355	 	-5.600000E-1	-1.175870E-4	2.099768E-4
356	 	-5.700000E-1	-1.193025E-4	2.093026E-4
357	 	-5.800000E-1	-1.209886E-4	2.086010E-4
358	 	-5.900000E-1	-1.229591E-4	2.084053E-4
359	 	-6.000000E-1	-1.249213E-4	2.082022E-4
360	 	-6.100000E-1	-1.269841E-4	2.081707E-4
361	 	-6.200000E-1	-1.293269E-4	2.085918E-4
362	 	-6.300000E-1	-1.319376E-4	2.094248E-4
363	 	-6.400000E-1	-1.346822E-4	2.104409E-4
364	 	-6.500000E-1	-1.373975E-4	2.113808E-4
365	 	-6.600000E-1	-1.409495E-4	2.135598E-4
366	 	-6.700000E-1	-1.446354E-4	2.158737E-4
367	 	-6.800000E-1	-1.489406E-4	2.190303E-4
368	 	-6.900000E-1	-1.537521E-4	2.228291E-4
369	 	-7.000000E-1	-1.597728E-4	2.282469E-4
370	 	-7.100000E-1	-1.669687E-4	2.351672E-4
371	 	-7.200000E-1	-1.753866E-4	2.435925E-4
372	 	-7.300000E-1	-1.854276E-4	2.540104E-4
373	 	-7.400000E-1	-1.963182E-4	2.652949E-4
374	 	-7.500000E-1	-2.086357E-4	2.781809E-4
375	 	-7.600000E-1	-2.220490E-4	2.921697E-4
376	 	-7.700000E-1	-2.363826E-4	3.069904E-4
377	 	-7.800000E-1	-2.514611E-4	3.223860E-4
378	 	-7.900000E-1	-2.677153E-4	3.388801E-4
379	 	-8.000000E-1	-2.839441E-4	3.549301E-4
380	 	-8.100000E-1	-3.009854E-4	3.715869E-4
381	 	-8.200000E-1	-3.186328E-4	3.885766E-4
382	 	-8.300000E-1	-3.364808E-4	4.053986E-4
383	 	-8.400000E-1	-3.549024E-4	4.225029E-4
384	 	-8.500000E-1	-3.732524E-4	4.391205E-4
385	 	-8.600000E-1	-3.921088E-4	4.559405E-4
386	 	-8.700000E-1	-4.111491E-4	4.725852E-4
387	 	-8.800000E-1	-4.306336E-4	4.893564E-4
388	 	-8.900000E-1	-4.505228E-4	5.062054E-4
389	 	-9.000000E-1	-4.706976E-4	5.229973E-4
390	 	-9.100000E-1	-4.924372E-4	5.411398E-4
391	 	-9.200000E-1	-5.171089E-4	5.620749E-4
392	 	-9.300000E-1	-5.485835E-4	5.898747E-4
393	 	-9.400000E-1	-5.819753E-4	6.191227E-4
394	 	-9.500000E-1	-6.171152E-4	6.495949E-4
395	 	-9.600000E-1	-6.511621E-4	6.782939E-4
396	 	-9.700000E-1	-6.834033E-4	7.045395E-4
397	 	-9.800000E-1	-7.137943E-4	7.283615E-4
398	 	-9.900000E-1	-7.413370E-4	7.488253E-4
399	 	-1.000000E+0	-7.648286E-4	7.648286E-4
400	 	-9.900000E-1	-7.262416E-4	7.335774E-4
401	 	-9.800000E-1	-6.973976E-4	7.116302E-4
