Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
230	 	6.900000E-1	1.979499E-5	2.868839E-5
231	 	6.800000E-1	1.927206E-5	2.834126E-5
232	 	6.700000E-1	1.861940E-5	2.779015E-5
233	 	6.600000E-1	1.810490E-5	2.743167E-5
234	 	6.500000E-1	1.748994E-5	2.690760E-5
235	 	6.400000E-1	1.690424E-5	2.641287E-5
236	 	6.300000E-1	1.610102E-5	2.555717E-5
237	 	6.200000E-1	1.564505E-5	2.523395E-5
238	 	6.100000E-1	1.487946E-5	2.439256E-5
239	 	6.000000E-1	1.419339E-5	2.365565E-5
240	 	5.900000E-1	1.349476E-5	2.287247E-5
241	 	5.800000E-1	1.278358E-5	2.204066E-5
242	 	5.700000E-1	1.213099E-5	2.128244E-5
243	 	5.600000E-1	1.155369E-5	2.063159E-5
244	 	5.500000E-1	1.088015E-5	1.978209E-5
245	 	5.400000E-1	1.008113E-5	1.866876E-5
246	 	5.300000E-1	9.445247E-6	1.782122E-5
247	 	5.200000E-1	8.796816E-6	1.691695E-5
248	 	5.100000E-1	8.064711E-6	1.581316E-5
249	 	5.000000E-1	7.583635E-6	1.516727E-5
250	 	4.900000E-1	6.905926E-6	1.409373E-5
251	 	4.800000E-1	6.332795E-6	1.319332E-5
252	 	4.700000E-1	5.671824E-6	1.206771E-5
253	 	4.600000E-1	5.286954E-6	1.149338E-5
254	 	4.500000E-1	4.776573E-6	1.061461E-5
255	 	4.400000E-1	4.354057E-6	9.895584E-6
256	 	4.300000E-1	3.839490E-6	8.929047E-6
257	 	4.200000E-1	3.513190E-6	8.364738E-6
258	 	4.100000E-1	3.358408E-6	8.191239E-6
259	 	4.000000E-1	2.956797E-6	7.391992E-6
260	 	3.900000E-1	2.551006E-6	6.541041E-6
261	 	3.800000E-1	2.316736E-6	6.096674E-6
262	 	3.700000E-1	2.216338E-6	5.990103E-6
263	 	3.600000E-1	1.915133E-6	5.319814E-6
264	 	3.500000E-1	1.818916E-6	5.196903E-6
265	 	3.400000E-1	1.731066E-6	5.091371E-6
266	 	3.300000E-1	1.551176E-6	4.700533E-6
267	 	3.200000E-1	1.346187E-6	4.206834E-6
268	 	3.100000E-1	1.166306E-6	3.762277E-6
269	 	3.000000E-1	1.078454E-6	3.594847E-6
270	 	2.900000E-1	1.137022E-6	3.920766E-6
271	 	2.800000E-1	1.053355E-6	3.761982E-6
272	 	2.700000E-1	1.019887E-6	3.777359E-6
273	 	2.600000E-1	8.274476E-7	3.182491E-6
274	 	2.500000E-1	9.780547E-7	3.912219E-6
275	 	2.400000E-1	9.989706E-7	4.162377E-6
276	 	2.300000E-1	1.275072E-6	5.543791E-6
277	 	2.200000E-1	1.429860E-6	6.499364E-6
278	 	2.100000E-1	1.488425E-6	7.087738E-6
279	 	2.000000E-1	1.375473E-6	6.877365E-6
280	 	1.900000E-1	1.111921E-6	5.852216E-6
281	 	1.800000E-1	5.555277E-7	3.086265E-6
282	 	1.700000E-1	-1.138137E-7	-6.694924E-7
283	 	1.600000E-1	-6.576548E-7	-4.110342E-6
284	 	1.500000E-1	-1.280983E-6	-8.539887E-6
285	 	1.400000E-1	-1.778841E-6	-1.270601E-5
286	 	1.300000E-1	-2.167925E-6	-1.667635E-5
287	 	1.200000E-1	-2.439865E-6	-2.033221E-5
288	 	1.100000E-1	-2.343643E-6	-2.130585E-5
289	 	1.000000E-1	-2.268333E-6	-2.268333E-5
290	 	9.000000E-2	-2.339458E-6	-2.599398E-5
291	 	8.000000E-2	-2.431497E-6	-3.039371E-5
292	 	7.000000E-2	-2.619764E-6	-3.742520E-5
293	 	6.000000E-2	-2.824764E-6	-4.707940E-5
294	 	5.000000E-2	-3.205481E-6	-6.410962E-5
295	 	4.000000E-2	-3.209664E-6	-8.024160E-5
296	 	3.000000E-2	-3.506709E-6	-1.168903E-4
297	 	2.000000E-2	-3.690790E-6	-1.845395E-4
298	 	1.000000E-2	-4.084053E-6	-4.084053E-4
299	 	6.904199E-16	-4.397829E-6	-6.369788E+9
300	 	-1.000000E-2	-4.560998E-6	4.560998E-4
301	 	-2.000000E-2	-4.920792E-6	2.460396E-4
302	 	-3.000000E-2	-5.121607E-6	1.707202E-4
303	 	-4.000000E-2	-5.406099E-6	1.351525E-4
304	 	-5.000000E-2	-5.686402E-6	1.137280E-4
305	 	-6.000000E-2	-5.757529E-6	9.595882E-5
306	 	-7.000000E-2	-6.083855E-6	8.691221E-5
307	 	-8.000000E-2	-6.334875E-6	7.918594E-5
308	 	-9.000000E-2	-6.410182E-6	7.122424E-5
309	 	-1.000000E-1	-6.405997E-6	6.405997E-5
310	 	-1.100000E-1	-6.146611E-6	5.587828E-5
311	 	-1.200000E-1	-5.765897E-6	4.804914E-5
312	 	-1.300000E-1	-5.598546E-6	4.306574E-5
313	 	-1.400000E-1	-5.498146E-6	3.927247E-5
314	 	-1.500000E-1	-5.393550E-6	3.595700E-5
315	 	-1.600000E-1	-5.523242E-6	3.452026E-5
316	 	-1.700000E-1	-5.598547E-6	3.293263E-5
317	 	-1.800000E-1	-5.816097E-6	3.231165E-5
318	 	-1.900000E-1	-6.042019E-6	3.180010E-5
319	 	-2.000000E-1	-6.297225E-6	3.148613E-5
320	 	-2.100000E-1	-6.778349E-6	3.227785E-5
321	 	-2.200000E-1	-7.142326E-6	3.246512E-5
322	 	-2.300000E-1	-7.518861E-6	3.269070E-5
323	 	-2.400000E-1	-8.071108E-6	3.362962E-5
324	 	-2.500000E-1	-8.485297E-6	3.394119E-5
325	 	-2.600000E-1	-9.071004E-6	3.488848E-5
326	 	-2.700000E-1	-9.610697E-6	3.559517E-5
327	 	-2.800000E-1	-1.004997E-5	3.589275E-5
328	 	-2.900000E-1	-1.051438E-5	3.625648E-5
329	 	-3.000000E-1	-1.098295E-5	3.660983E-5
330	 	-3.100000E-1	-1.134276E-5	3.658955E-5
331	 	-3.200000E-1	-1.193265E-5	3.728953E-5
332	 	-3.300000E-1	-1.253509E-5	3.798512E-5
333	 	-3.400000E-1	-1.294511E-5	3.807385E-5
334	 	-3.500000E-1	-1.371490E-5	3.918543E-5
335	 	-3.600000E-1	-1.460184E-5	4.056067E-5
336	 	-3.700000E-1	-1.553898E-5	4.199724E-5
337	 	-3.800000E-1	-1.675644E-5	4.409589E-5
338	 	-3.900000E-1	-1.815377E-5	4.654813E-5
339	 	-4.000000E-1	-1.979381E-5	4.948453E-5
340	 	-4.100000E-1	-2.153006E-5	5.251234E-5
341	 	-4.200000E-1	-2.381433E-5	5.670079E-5
342	 	-4.300000E-1	-2.587687E-5	6.017877E-5
343	 	-4.400000E-1	-2.813189E-5	6.393611E-5
344	 	-4.500000E-1	-3.043291E-5	6.762869E-5
345	 	-4.600000E-1	-3.285944E-5	7.143357E-5
346	 	-4.700000E-1	-3.511447E-5	7.471164E-5
347	 	-4.800000E-1	-3.760790E-5	7.834979E-5
348	 	-4.900000E-1	-3.989641E-5	8.142124E-5
349	 	-5.000000E-1	-4.201330E-5	8.402660E-5
350	 	-5.100000E-1	-4.430602E-5	8.687455E-5
351	 	-5.200000E-1	-4.628910E-5	8.901750E-5
352	 	-5.300000E-1	-4.830978E-5	9.115053E-5
353	 	-5.400000E-1	-5.024685E-5	9.304972E-5
354	 	-5.500000E-1	-5.206675E-5	9.466682E-5
355	 	-5.600000E-1	-5.380715E-5	9.608420E-5
356	 	-5.700000E-1	-5.512508E-5	9.671067E-5
357	 	-5.800000E-1	-5.681939E-5	9.796447E-5
358	 	-5.900000E-1	-5.827953E-5	9.877886E-5
359	 	-6.000000E-1	-5.955550E-5	9.925917E-5
360	 	-6.100000E-1	-6.079395E-5	9.966221E-5
361	 	-6.200000E-1	-6.217038E-5	1.002748E-4
362	 	-6.300000E-1	-6.329994E-5	1.004761E-4
363	 	-6.400000E-1	-6.440438E-5	1.006318E-4
364	 	-6.500000E-1	-6.560930E-5	1.009374E-4
365	 	-6.600000E-1	-6.670130E-5	1.010626E-4
366	 	-6.700000E-1	-6.778484E-5	1.011714E-4
367	 	-6.800000E-1	-6.890611E-5	1.013325E-4
368	 	-6.900000E-1	-7.008173E-5	1.015677E-4
369	 	-7.000000E-1	-7.129915E-5	1.018559E-4
370	 	-7.100000E-1	-7.241205E-5	1.019888E-4
371	 	-7.200000E-1	-7.385115E-5	1.025710E-4
372	 	-7.300000E-1	-7.520671E-5	1.030229E-4
373	 	-7.400000E-1	-7.668778E-5	1.036321E-4
374	 	-7.500000E-1	-7.818132E-5	1.042418E-4
375	 	-7.600000E-1	-7.997196E-5	1.052263E-4
376	 	-7.700000E-1	-8.192141E-5	1.063914E-4
377	 	-7.800000E-1	-8.397151E-5	1.076558E-4
378	 	-7.900000E-1	-8.596705E-5	1.088191E-4
379	 	-8.000000E-1	-8.831845E-5	1.103981E-4
380	 	-8.100000E-1	-9.064864E-5	1.119119E-4
381	 	-8.200000E-1	-9.331788E-5	1.138023E-4
382	 	-8.300000E-1	-9.604990E-5	1.157228E-4
383	 	-8.400000E-1	-9.886119E-5	1.176919E-4
384	 	-8.500000E-1	-1.017689E-4	1.197281E-4
385	 	-8.600000E-1	-1.045887E-4	1.216148E-4
386	 	-8.700000E-1	-1.077263E-4	1.238233E-4
387	 	-8.800000E-1	-1.109228E-4	1.260486E-4
388	 	-8.900000E-1	-1.141401E-4	1.282473E-4
389	 	-9.000000E-1	-1.176125E-4	1.306806E-4
390	 	-9.100000E-1	-1.212649E-4	1.332581E-4
391	 	-9.200000E-1	-1.252520E-4	1.361435E-4
392	 	-9.300000E-1	-1.296114E-4	1.393671E-4
393	 	-9.400000E-1	-1.344060E-4	1.429851E-4
394	 	-9.500000E-1	-1.395936E-4	1.469406E-4
395	 	-9.600000E-1	-1.454172E-4	1.514763E-4
396	 	-9.700000E-1	-1.516510E-4	1.563412E-4
397	 	-9.800000E-1	-1.584368E-4	1.616702E-4
398	 	-9.900000E-1	-1.657166E-4	1.673905E-4
399	 	-1.000000E+0	-1.735987E-4	1.735987E-4
400	 	-9.900000E-1	-1.680217E-4	1.697189E-4
401	 	-9.800000E-1	-1.626415E-4	1.659607E-4
