Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
33	 	-6.800000E-1	-8.153584E-5	1.199056E-4
34	 	-6.700000E-1	-7.905901E-5	1.179985E-4
35	 	-6.600000E-1	-7.667854E-5	1.161796E-4
36	 	-6.500000E-1	-7.398843E-5	1.138284E-4
37	 	-6.400000E-1	-7.084653E-5	1.106977E-4
38	 	-6.300000E-1	-6.777580E-5	1.075806E-4
39	 	-6.200000E-1	-6.452925E-5	1.040794E-4
40	 	-6.100000E-1	-6.124507E-5	1.004018E-4
41	 	-6.000000E-1	-5.783554E-5	9.639257E-5
42	 	-5.900000E-1	-5.460144E-5	9.254481E-5
43	 	-5.800000E-1	-5.142191E-5	8.865847E-5
44	 	-5.700000E-1	-4.835116E-5	8.482660E-5
45	 	-5.600000E-1	-4.537656E-5	8.102957E-5
46	 	-5.500000E-1	-4.251073E-5	7.729224E-5
47	 	-5.400000E-1	-3.986669E-5	7.382720E-5
48	 	-5.300000E-1	-3.722269E-5	7.023149E-5
49	 	-5.200000E-1	-3.473333E-5	6.679487E-5
50	 	-5.100000E-1	-3.239056E-5	6.351090E-5
51	 	-5.000000E-1	-3.013555E-5	6.027110E-5
52	 	-4.900000E-1	-2.801026E-5	5.716380E-5
53	 	-4.800000E-1	-2.594771E-5	5.405773E-5
54	 	-4.700000E-1	-2.403999E-5	5.114891E-5
55	 	-4.600000E-1	-2.222847E-5	4.832276E-5
56	 	-4.500000E-1	-2.049645E-5	4.554767E-5
57	 	-4.400000E-1	-1.875188E-5	4.261791E-5
58	 	-4.300000E-1	-1.719973E-5	3.999937E-5
59	 	-4.200000E-1	-1.558483E-5	3.710674E-5
60	 	-4.100000E-1	-1.391140E-5	3.393024E-5
61	 	-4.000000E-1	-1.214588E-5	3.036470E-5
62	 	-3.900000E-1	-1.026743E-5	2.632674E-5
63	 	-3.800000E-1	-8.091947E-6	2.129460E-5
64	 	-3.700000E-1	-5.581765E-6	1.508585E-5
65	 	-3.600000E-1	-3.146885E-6	8.741347E-6
66	 	-3.500000E-1	-3.271784E-7	9.347954E-7
67	 	-3.400000E-1	2.391995E-6	-7.035279E-6
68	 	-3.300000E-1	5.408179E-6	-1.638842E-5
69	 	-3.200000E-1	8.537321E-6	-2.667913E-5
70	 	-3.100000E-1	1.165812E-5	-3.760684E-5
71	 	-3.000000E-1	1.471195E-5	-4.903983E-5
72	 	-2.900000E-1	1.767376E-5	-6.094400E-5
73	 	-2.800000E-1	2.038875E-5	-7.281696E-5
74	 	-2.700000E-1	2.295727E-5	-8.502693E-5
75	 	-2.600000E-1	2.553847E-5	-9.822488E-5
76	 	-2.500000E-1	2.788948E-5	-1.115579E-4
77	 	-2.400000E-1	3.019453E-5	-1.258105E-4
78	 	-2.300000E-1	3.224434E-5	-1.401928E-4
79	 	-2.200000E-1	3.417288E-5	-1.553313E-4
80	 	-2.100000E-1	3.574167E-5	-1.701984E-4
81	 	-2.000000E-1	3.720166E-5	-1.860083E-4
82	 	-1.900000E-1	3.832280E-5	-2.016989E-4
83	 	-1.800000E-1	3.932680E-5	-2.184822E-4
84	 	-1.700000E-1	4.031407E-5	-2.371416E-4
85	 	-1.600000E-1	4.118000E-5	-2.573750E-4
86	 	-1.500000E-1	4.215889E-5	-2.810593E-4
87	 	-1.400000E-1	4.317961E-5	-3.084258E-4
88	 	-1.300000E-1	4.424627E-5	-3.403559E-4
89	 	-1.200000E-1	4.569388E-5	-3.807823E-4
90	 	-1.100000E-1	4.697393E-5	-4.270357E-4
91	 	-1.000000E-1	4.853434E-5	-4.853434E-4
92	 	-9.000000E-2	5.031642E-5	-5.590713E-4
93	 	-8.000000E-2	5.219051E-5	-6.523814E-4
94	 	-7.000000E-2	5.428647E-5	-7.755210E-4
95	 	-6.000000E-2	5.631116E-5	-9.385193E-4
96	 	-5.000000E-2	5.819782E-5	-1.163956E-3
97	 	-4.000000E-2	6.012224E-5	-1.503056E-3
98	 	-3.000000E-2	6.182476E-5	-2.060825E-3
99	 	-2.000000E-2	6.342294E-5	-3.171147E-3
100	 	-1.000000E-2	6.467794E-5	-6.467794E-3
101	 	7.528700E-16	6.579058E-5	8.738638E+10
102	 	1.000000E-2	6.709577E-5	6.709577E-3
103	 	2.000000E-2	6.845967E-5	3.422983E-3
104	 	3.000000E-2	6.967277E-5	2.322426E-3
105	 	4.000000E-2	7.108687E-5	1.777172E-3
106	 	5.000000E-2	7.234165E-5	1.446833E-3
107	 	6.000000E-2	7.335001E-5	1.222500E-3
108	 	7.000000E-2	7.429547E-5	1.061364E-3
109	 	8.000000E-2	7.491450E-5	9.364312E-4
110	 	9.000000E-2	7.509015E-5	8.343350E-4
111	 	1.000000E-1	7.511526E-5	7.511526E-4
112	 	1.100000E-1	7.468442E-5	6.789493E-4
113	 	1.200000E-1	7.415737E-5	6.179781E-4
114	 	1.300000E-1	7.346286E-5	5.650989E-4
115	 	1.400000E-1	7.280610E-5	5.200436E-4
116	 	1.500000E-1	7.230829E-5	4.820553E-4
117	 	1.600000E-1	7.174352E-5	4.483970E-4
118	 	1.700000E-1	7.145491E-5	4.203230E-4
119	 	1.800000E-1	7.131686E-5	3.962048E-4
120	 	1.900000E-1	7.109089E-5	3.741626E-4
121	 	2.000000E-1	7.097802E-5	3.548901E-4
122	 	2.100000E-1	7.120379E-5	3.390657E-4
123	 	2.200000E-1	7.132094E-5	3.241861E-4
124	 	2.300000E-1	7.177271E-5	3.120553E-4
125	 	2.400000E-1	7.231238E-5	3.013016E-4
126	 	2.500000E-1	7.291487E-5	2.916595E-4
127	 	2.600000E-1	7.345441E-5	2.825170E-4
128	 	2.700000E-1	7.408615E-5	2.743931E-4
129	 	2.800000E-1	7.476820E-5	2.670293E-4
130	 	2.900000E-1	7.555034E-5	2.605184E-4
131	 	3.000000E-1	7.629499E-5	2.543166E-4
132	 	3.100000E-1	7.702288E-5	2.484609E-4
133	 	3.200000E-1	7.776330E-5	2.430103E-4
134	 	3.300000E-1	7.865868E-5	2.383596E-4
135	 	3.400000E-1	7.941159E-5	2.335635E-4
136	 	3.500000E-1	8.026090E-5	2.293169E-4
137	 	3.600000E-1	8.095938E-5	2.248872E-4
138	 	3.700000E-1	8.183374E-5	2.211723E-4
139	 	3.800000E-1	8.253233E-5	2.171903E-4
140	 	3.900000E-1	8.318066E-5	2.132837E-4
141	 	4.000000E-1	8.373288E-5	2.093322E-4
142	 	4.100000E-1	8.463660E-5	2.064307E-4
143	 	4.200000E-1	8.526401E-5	2.030095E-4
144	 	4.300000E-1	8.585808E-5	1.996700E-4
145	 	4.400000E-1	8.661957E-5	1.968627E-4
146	 	4.500000E-1	8.712566E-5	1.936126E-4
147	 	4.600000E-1	8.772814E-5	1.907133E-4
148	 	4.700000E-1	8.817157E-5	1.875991E-4
149	 	4.800000E-1	8.866093E-5	1.847103E-4
150	 	4.900000E-1	8.903322E-5	1.817004E-4
151	 	5.000000E-1	8.968607E-5	1.793721E-4
152	 	5.100000E-1	9.022566E-5	1.769131E-4
153	 	5.200000E-1	9.053501E-5	1.741058E-4
154	 	5.300000E-1	9.104546E-5	1.717839E-4
155	 	5.400000E-1	9.152240E-5	1.694859E-4
156	 	5.500000E-1	9.184862E-5	1.669975E-4
157	 	5.600000E-1	9.227118E-5	1.647700E-4
158	 	5.700000E-1	9.258890E-5	1.624367E-4
159	 	5.800000E-1	9.306596E-5	1.604586E-4
160	 	5.900000E-1	9.348460E-5	1.584485E-4
161	 	6.000000E-1	9.389853E-5	1.564975E-4
162	 	6.100000E-1	9.425818E-5	1.545216E-4
163	 	6.200000E-1	9.444656E-5	1.523332E-4
164	 	6.300000E-1	9.500699E-5	1.508047E-4
165	 	6.400000E-1	9.543802E-5	1.491219E-4
166	 	6.500000E-1	9.579356E-5	1.473747E-4
167	 	6.600000E-1	9.616606E-5	1.457062E-4
168	 	6.700000E-1	9.646705E-5	1.439807E-4
169	 	6.800000E-1	9.696902E-5	1.426015E-4
170	 	6.900000E-1	9.748794E-5	1.412869E-4
171	 	7.000000E-1	9.771364E-5	1.395909E-4
172	 	7.100000E-1	9.831614E-5	1.384734E-4
173	 	7.200000E-1	9.878889E-5	1.372068E-4
174	 	7.300000E-1	9.918642E-5	1.358718E-4
175	 	7.400000E-1	9.991012E-5	1.350137E-4
176	 	7.500000E-1	1.004076E-4	1.338768E-4
177	 	7.600000E-1	1.012194E-4	1.331834E-4
178	 	7.700000E-1	1.019599E-4	1.324155E-4
179	 	7.800000E-1	1.025413E-4	1.314632E-4
180	 	7.900000E-1	1.034366E-4	1.309324E-4
181	 	8.000000E-1	1.040681E-4	1.300851E-4
182	 	8.100000E-1	1.051642E-4	1.298323E-4
183	 	8.200000E-1	1.060426E-4	1.293202E-4
184	 	8.300000E-1	1.071556E-4	1.291031E-4
185	 	8.400000E-1	1.080633E-4	1.286468E-4
186	 	8.500000E-1	1.091637E-4	1.284279E-4
187	 	8.600000E-1	1.103266E-4	1.282867E-4
188	 	8.700000E-1	1.114684E-4	1.281246E-4
189	 	8.800000E-1	1.127111E-4	1.280808E-4
190	 	8.900000E-1	1.141083E-4	1.282116E-4
191	 	9.000000E-1	1.154134E-4	1.282371E-4
192	 	9.100000E-1	1.169489E-4	1.285153E-4
193	 	9.200000E-1	1.182287E-4	1.285095E-4
194	 	9.300000E-1	1.199105E-4	1.289360E-4
195	 	9.400000E-1	1.214499E-4	1.292020E-4
196	 	9.500000E-1	1.233408E-4	1.298324E-4
197	 	9.600000E-1	1.250268E-4	1.302362E-4
198	 	9.700000E-1	1.269931E-4	1.309207E-4
199	 	9.800000E-1	1.291809E-4	1.318172E-4
200	 	9.900000E-1	1.310969E-4	1.324211E-4
201	 	9.800000E-1	1.216340E-4	1.241163E-4
202	 	9.700000E-1	1.134055E-4	1.169129E-4
203	 	9.600000E-1	1.059715E-4	1.103870E-4
204	 	9.500000E-1	9.952096E-5	1.047589E-4
205	 	9.400000E-1	9.385678E-5	9.984764E-5
206	 	9.300000E-1	8.879916E-5	9.548297E-5
207	 	9.200000E-1	8.446503E-5	9.180982E-5
208	 	9.100000E-1	8.074602E-5	8.873189E-5
209	 	9.000000E-1	7.721531E-5	8.579479E-5
210	 	8.900000E-1	7.409860E-5	8.325685E-5
211	 	8.800000E-1	7.151339E-5	8.126522E-5
212	 	8.700000E-1	6.917904E-5	7.951614E-5
213	 	8.600000E-1	6.708749E-5	7.800871E-5
214	 	8.500000E-1	6.518400E-5	7.668706E-5
215	 	8.400000E-1	6.349813E-5	7.559301E-5
216	 	8.300000E-1	6.180800E-5	7.446747E-5
217	 	8.200000E-1	6.037321E-5	7.362587E-5
218	 	8.100000E-1	5.889232E-5	7.270657E-5
219	 	8.000000E-1	5.776284E-5	7.220355E-5
220	 	7.900000E-1	5.626514E-5	7.122170E-5
221	 	7.800000E-1	5.501433E-5	7.053119E-5
222	 	7.700000E-1	5.363377E-5	6.965425E-5
223	 	7.600000E-1	5.239142E-5	6.893608E-5
224	 	7.500000E-1	5.094388E-5	6.792517E-5
225	 	7.400000E-1	4.970982E-5	6.717543E-5
226	 	7.300000E-1	4.841298E-5	6.631915E-5
227	 	7.200000E-1	4.697810E-5	6.524736E-5
228	 	7.100000E-1	4.553902E-5	6.413946E-5
229	 	7.000000E-1	4.423388E-5	6.319126E-5
230	 	6.900000E-1	4.269435E-5	6.187587E-5
231	 	6.800000E-1	4.115911E-5	6.052810E-5
232	 	6.700000E-1	3.954845E-5	5.902754E-5
233	 	6.600000E-1	3.798386E-5	5.755130E-5
234	 	6.500000E-1	3.646959E-5	5.610706E-5
235	 	6.400000E-1	3.487569E-5	5.449327E-5
236	 	6.300000E-1	3.330273E-5	5.286148E-5
237	 	6.200000E-1	3.161270E-5	5.098823E-5
238	 	6.100000E-1	2.993514E-5	4.907400E-5
239	 	6.000000E-1	2.848774E-5	4.747957E-5
240	 	5.900000E-1	2.678507E-5	4.539842E-5
241	 	5.800000E-1	2.515774E-5	4.337541E-5
242	 	5.700000E-1	2.347605E-5	4.118605E-5
243	 	5.600000E-1	2.208298E-5	3.943389E-5
244	 	5.500000E-1	2.053935E-5	3.734427E-5
245	 	5.400000E-1	1.917559E-5	3.551035E-5
246	 	5.300000E-1	1.767375E-5	3.334670E-5
247	 	5.200000E-1	1.617193E-5	3.109987E-5
248	 	5.100000E-1	1.489601E-5	2.920786E-5
249	 	5.000000E-1	1.365355E-5	2.730710E-5
250	 	4.900000E-1	1.241949E-5	2.534590E-5
251	 	4.800000E-1	1.111844E-5	2.316342E-5
252	 	4.700000E-1	1.000567E-5	2.128866E-5
253	 	4.600000E-1	9.035164E-6	1.964166E-5
254	 	4.500000E-1	8.018600E-6	1.781911E-5
255	 	4.400000E-1	7.215388E-6	1.639861E-5
256	 	4.300000E-1	6.491660E-6	1.509688E-5
257	 	4.200000E-1	5.906004E-6	1.406191E-5
258	 	4.100000E-1	5.303606E-6	1.293562E-5
259	 	4.000000E-1	4.935475E-6	1.233869E-5
260	 	3.900000E-1	4.412557E-6	1.131425E-5
261	 	3.800000E-1	4.023505E-6	1.058817E-5
262	 	3.700000E-1	3.697196E-6	9.992422E-6
263	 	3.600000E-1	3.488039E-6	9.688997E-6
264	 	3.500000E-1	3.207749E-6	9.164997E-6
265	 	3.400000E-1	2.914918E-6	8.573288E-6
266	 	3.300000E-1	3.002768E-6	9.099297E-6
267	 	3.200000E-1	2.567693E-6	8.024041E-6
268	 	3.100000E-1	2.588618E-6	8.350381E-6
269	 	3.000000E-1	2.412910E-6	8.043033E-6
270	 	2.900000E-1	2.634635E-6	9.084948E-6
271	 	2.800000E-1	2.990212E-6	1.067933E-5
272	 	2.700000E-1	3.638640E-6	1.347644E-5
273	 	2.600000E-1	4.517129E-6	1.737357E-5
274	 	2.500000E-1	5.567152E-6	2.226861E-5
275	 	2.400000E-1	5.567163E-6	2.319651E-5
276	 	2.300000E-1	5.048415E-6	2.194963E-5
277	 	2.200000E-1	3.872895E-6	1.760407E-5
278	 	2.100000E-1	3.299787E-6	1.571327E-5
279	 	2.000000E-1	2.358534E-6	1.179267E-5
280	 	1.900000E-1	1.634811E-6	8.604268E-6
281	 	1.800000E-1	9.905775E-7	5.503208E-6
282	 	1.700000E-1	4.341896E-7	2.554056E-6
283	 	1.600000E-1	-1.640282E-7	-1.025176E-6
284	 	1.500000E-1	-3.480952E-7	-2.320635E-6
285	 	1.400000E-1	-8.166297E-7	-5.833069E-6
286	 	1.300000E-1	-9.504963E-7	-7.311510E-6
287	 	1.200000E-1	-1.318636E-6	-1.098863E-5
288	 	1.100000E-1	-1.557103E-6	-1.415548E-5
289	 	1.000000E-1	-1.820673E-6	-1.820673E-5
290	 	9.000000E-2	-2.222299E-6	-2.469221E-5
291	 	8.000000E-2	-2.372914E-6	-2.966142E-5
292	 	7.000000E-2	-2.607196E-6	-3.724566E-5
293	 	6.000000E-2	-2.983720E-6	-4.972867E-5
294	 	5.000000E-2	-3.222192E-6	-6.444384E-5
295	 	4.000000E-2	-3.569432E-6	-8.923580E-5
296	 	3.000000E-2	-3.853922E-6	-1.284641E-4
297	 	2.000000E-2	-4.230450E-6	-2.115225E-4
298	 	1.000000E-2	-4.661362E-6	-4.661362E-4
299	 	6.904199E-16	-5.138290E-6	-7.442268E+9
300	 	-1.000000E-2	-5.585945E-6	5.585945E-4
301	 	-2.000000E-2	-5.995946E-6	2.997973E-4
302	 	-3.000000E-2	-6.477055E-6	2.159018E-4
303	 	-4.000000E-2	-6.606750E-6	1.651688E-4
304	 	-5.000000E-2	-7.092054E-6	1.418411E-4
305	 	-6.000000E-2	-7.267761E-6	1.211294E-4
306	 	-7.000000E-2	-7.305415E-6	1.043631E-4
307	 	-8.000000E-2	-7.238480E-6	9.048100E-5
308	 	-9.000000E-2	-7.142256E-6	7.935840E-5
309	 	-1.000000E-1	-6.974914E-6	6.974914E-5
310	 	-1.100000E-1	-6.656960E-6	6.051782E-5
311	 	-1.200000E-1	-6.849401E-6	5.707834E-5
312	 	-1.300000E-1	-6.832668E-6	5.255898E-5
313	 	-1.400000E-1	-7.238474E-6	5.170339E-5
314	 	-1.500000E-1	-7.334709E-6	4.889806E-5
315	 	-1.600000E-1	-7.995708E-6	4.997318E-5
316	 	-1.700000E-1	-8.338774E-6	4.905161E-5
317	 	-1.800000E-1	-9.003983E-6	5.002213E-5
318	 	-1.900000E-1	-9.451621E-6	4.974537E-5
319	 	-2.000000E-1	-1.016284E-5	5.081420E-5
320	 	-2.100000E-1	-1.068161E-5	5.086481E-5
321	 	-2.200000E-1	-1.115854E-5	5.072064E-5
322	 	-2.300000E-1	-1.154345E-5	5.018891E-5
323	 	-2.400000E-1	-1.207894E-5	5.032892E-5
324	 	-2.500000E-1	-1.258098E-5	5.032392E-5
325	 	-2.600000E-1	-1.312486E-5	5.048023E-5
326	 	-2.700000E-1	-1.372310E-5	5.082630E-5
327	 	-2.800000E-1	-1.416659E-5	5.059496E-5
328	 	-2.900000E-1	-1.497403E-5	5.163459E-5
329	 	-3.000000E-1	-1.577730E-5	5.259100E-5
330	 	-3.100000E-1	-1.677300E-5	5.410645E-5
331	 	-3.200000E-1	-1.788167E-5	5.588022E-5
332	 	-3.300000E-1	-1.904052E-5	5.769855E-5
333	 	-3.400000E-1	-2.030817E-5	5.972991E-5
334	 	-3.500000E-1	-2.183935E-5	6.239814E-5
335	 	-3.600000E-1	-2.361738E-5	6.560383E-5
336	 	-3.700000E-1	-2.549586E-5	6.890773E-5
337	 	-3.800000E-1	-2.773831E-5	7.299555E-5
338	 	-3.900000E-1	-3.025682E-5	7.758159E-5
339	 	-4.000000E-1	-3.291348E-5	8.228370E-5
340	 	-4.100000E-1	-3.592985E-5	8.763378E-5
341	 	-4.200000E-1	-3.896715E-5	9.277893E-5
342	 	-4.300000E-1	-4.194175E-5	9.753895E-5
343	 	-4.400000E-1	-4.477403E-5	1.017592E-4
344	 	-4.500000E-1	-4.743907E-5	1.054202E-4
345	 	-4.600000E-1	-4.989482E-5	1.084670E-4
346	 	-4.700000E-1	-5.226693E-5	1.112062E-4
347	 	-4.800000E-1	-5.453036E-5	1.136049E-4
348	 	-4.900000E-1	-5.664310E-5	1.155982E-4
349	 	-5.000000E-1	-5.878084E-5	1.175617E-4
350	 	-5.100000E-1	-6.078490E-5	1.191861E-4
351	 	-5.200000E-1	-6.271774E-5	1.206110E-4
352	 	-5.300000E-1	-6.453346E-5	1.217612E-4
353	 	-5.400000E-1	-6.619014E-5	1.225743E-4
354	 	-5.500000E-1	-6.790953E-5	1.234719E-4
355	 	-5.600000E-1	-6.934877E-5	1.238371E-4
356	 	-5.700000E-1	-7.072938E-5	1.240866E-4
357	 	-5.800000E-1	-7.217275E-5	1.244358E-4
358	 	-5.900000E-1	-7.372902E-5	1.249644E-4
359	 	-6.000000E-1	-7.521429E-5	1.253572E-4
360	 	-6.100000E-1	-7.674951E-5	1.258189E-4
361	 	-6.200000E-1	-7.804231E-5	1.258747E-4
362	 	-6.300000E-1	-7.946064E-5	1.261280E-4
363	 	-6.400000E-1	-8.104193E-5	1.266280E-4
364	 	-6.500000E-1	-8.268191E-5	1.272029E-4
365	 	-6.600000E-1	-8.435107E-5	1.278047E-4
366	 	-6.700000E-1	-8.579887E-5	1.280580E-4
367	 	-6.800000E-1	-8.775661E-5	1.290538E-4
368	 	-6.900000E-1	-8.933810E-5	1.294755E-4
369	 	-7.000000E-1	-9.134201E-5	1.304886E-4
370	 	-7.100000E-1	-9.336280E-5	1.314969E-4
371	 	-7.200000E-1	-9.540036E-5	1.325005E-4
372	 	-7.300000E-1	-9.738757E-5	1.334076E-4
373	 	-7.400000E-1	-9.959645E-5	1.345898E-4
374	 	-7.500000E-1	-1.018053E-4	1.357404E-4
375	 	-7.600000E-1	-1.042987E-4	1.372351E-4
376	 	-7.700000E-1	-1.065285E-4	1.383487E-4
377	 	-7.800000E-1	-1.090932E-4	1.398631E-4
378	 	-7.900000E-1	-1.117916E-4	1.415084E-4
379	 	-8.000000E-1	-1.147788E-4	1.434735E-4
380	 	-8.100000E-1	-1.177325E-4	1.453488E-4
381	 	-8.200000E-1	-1.211379E-4	1.477291E-4
382	 	-8.300000E-1	-1.246354E-4	1.501631E-4
383	 	-8.400000E-1	-1.285848E-4	1.530771E-4
384	 	-8.500000E-1	-1.328939E-4	1.563458E-4
385	 	-8.600000E-1	-1.376509E-4	1.600592E-4
386	 	-8.700000E-1	-1.430436E-4	1.644179E-4
387	 	-8.800000E-1	-1.490846E-4	1.694143E-4
388	 	-8.900000E-1	-1.557825E-4	1.750365E-4
389	 	-9.000000E-1	-1.633090E-4	1.814544E-4
390	 	-9.100000E-1	-1.713417E-4	1.882876E-4
391	 	-9.200000E-1	-1.802359E-4	1.959086E-4
392	 	-9.300000E-1	-1.900299E-4	2.043332E-4
393	 	-9.400000E-1	-2.002006E-4	2.129794E-4
394	 	-9.500000E-1	-2.112826E-4	2.224027E-4
395	 	-9.600000E-1	-2.228840E-4	2.321708E-4
396	 	-9.700000E-1	-2.349871E-4	2.422547E-4
397	 	-9.800000E-1	-2.472828E-4	2.523294E-4
398	 	-9.900000E-1	-2.598086E-4	2.624329E-4
399	 	-1.000000E+0	-2.725397E-4	2.725397E-4
400	 	-9.900000E-1	-2.647287E-4	2.674027E-4
401	 	-9.800000E-1	-2.564823E-4	2.617166E-4
