Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
42	 	-5.900000E-1	-1.726271E-5	2.925883E-5
43	 	-5.800000E-1	-1.640507E-5	2.828460E-5
44	 	-5.700000E-1	-1.563524E-5	2.743025E-5
45	 	-5.600000E-1	-1.506628E-5	2.690407E-5
46	 	-5.500000E-1	-1.460605E-5	2.655645E-5
47	 	-5.400000E-1	-1.410820E-5	2.612630E-5
48	 	-5.300000E-1	-1.402872E-5	2.646928E-5
49	 	-5.200000E-1	-1.395340E-5	2.683346E-5
50	 	-5.100000E-1	-1.415003E-5	2.774516E-5
51	 	-5.000000E-1	-1.382371E-5	2.764742E-5
52	 	-4.900000E-1	-1.312924E-5	2.679437E-5
53	 	-4.800000E-1	-1.222974E-5	2.547863E-5
54	 	-4.700000E-1	-1.117962E-5	2.378643E-5
55	 	-4.600000E-1	-1.025082E-5	2.228439E-5
56	 	-4.500000E-1	-9.167256E-6	2.037168E-5
57	 	-4.400000E-1	-8.234302E-6	1.871432E-5
58	 	-4.300000E-1	-7.292964E-6	1.696038E-5
59	 	-4.200000E-1	-6.334893E-6	1.508308E-5
60	 	-4.100000E-1	-5.284785E-6	1.288972E-5
61	 	-4.000000E-1	-4.243043E-6	1.060761E-5
62	 	-3.900000E-1	-3.092528E-6	7.929559E-6
63	 	-3.800000E-1	-1.720272E-6	4.527032E-6
64	 	-3.700000E-1	-4.735840E-7	1.279957E-6
65	 	-3.600000E-1	9.027567E-7	-2.507658E-6
66	 	-3.500000E-1	2.316745E-6	-6.619271E-6
67	 	-3.400000E-1	3.919002E-6	-1.152648E-5
68	 	-3.300000E-1	5.215848E-6	-1.580560E-5
69	 	-3.200000E-1	6.458321E-6	-2.018225E-5
70	 	-3.100000E-1	7.554370E-6	-2.436894E-5
71	 	-3.000000E-1	8.156784E-6	-2.718928E-5
72	 	-2.900000E-1	8.512373E-6	-2.935301E-5
73	 	-2.800000E-1	8.859595E-6	-3.164141E-5
74	 	-2.700000E-1	9.273752E-6	-3.434723E-5
75	 	-2.600000E-1	1.033634E-5	-3.975515E-5
76	 	-2.500000E-1	1.132781E-5	-4.531124E-5
77	 	-2.400000E-1	1.231092E-5	-5.129550E-5
78	 	-2.300000E-1	1.347809E-5	-5.860039E-5
79	 	-2.200000E-1	1.433150E-5	-6.514318E-5
80	 	-2.100000E-1	1.541082E-5	-7.338486E-5
81	 	-2.000000E-1	1.650686E-5	-8.253430E-5
82	 	-1.900000E-1	1.750673E-5	-9.214068E-5
83	 	-1.800000E-1	1.853165E-5	-1.029536E-4
84	 	-1.700000E-1	1.953148E-5	-1.148911E-4
85	 	-1.600000E-1	2.056476E-5	-1.285298E-4
86	 	-1.500000E-1	2.168173E-5	-1.445449E-4
87	 	-1.400000E-1	2.263973E-5	-1.617124E-4
88	 	-1.300000E-1	2.354753E-5	-1.811348E-4
89	 	-1.200000E-1	2.473563E-5	-2.061303E-4
90	 	-1.100000E-1	2.582333E-5	-2.347575E-4
91	 	-1.000000E-1	2.679387E-5	-2.679387E-4
92	 	-9.000000E-2	2.788994E-5	-3.098882E-4
93	 	-8.000000E-2	2.888142E-5	-3.610178E-4
94	 	-7.000000E-2	2.976823E-5	-4.252604E-4
95	 	-6.000000E-2	3.077229E-5	-5.128715E-4
96	 	-5.000000E-2	3.189342E-5	-6.378684E-4
97	 	-4.000000E-2	3.290997E-5	-8.227493E-4
98	 	-3.000000E-2	3.401860E-5	-1.133953E-3
99	 	-2.000000E-2	3.521508E-5	-1.760754E-3
100	 	-1.000000E-2	3.633205E-5	-3.633205E-3
101	 	7.528700E-16	3.747411E-5	4.977501E+10
102	 	1.000000E-2	3.875844E-5	3.875844E-3
103	 	2.000000E-2	3.982940E-5	1.991470E-3
104	 	3.000000E-2	4.081665E-5	1.360555E-3
105	 	4.000000E-2	4.196713E-5	1.049178E-3
106	 	5.000000E-2	4.289586E-5	8.579172E-4
107	 	6.000000E-2	4.373663E-5	7.289438E-4
108	 	7.000000E-2	4.444367E-5	6.349096E-4
109	 	8.000000E-2	4.482432E-5	5.603040E-4
110	 	9.000000E-2	4.518412E-5	5.020458E-4
111	 	1.000000E-1	4.546866E-5	4.546866E-4
112	 	1.100000E-1	4.544350E-5	4.131227E-4
113	 	1.200000E-1	4.546442E-5	3.788702E-4
114	 	1.300000E-1	4.519257E-5	3.476352E-4
115	 	1.400000E-1	4.506700E-5	3.219071E-4
116	 	1.500000E-1	4.499174E-5	2.999449E-4
117	 	1.600000E-1	4.480345E-5	2.800216E-4
118	 	1.700000E-1	4.490802E-5	2.641648E-4
119	 	1.800000E-1	4.481601E-5	2.489778E-4
120	 	1.900000E-1	4.470715E-5	2.353008E-4
121	 	2.000000E-1	4.477417E-5	2.238708E-4
122	 	2.100000E-1	4.463612E-5	2.125530E-4
123	 	2.200000E-1	4.483691E-5	2.038041E-4
124	 	2.300000E-1	4.492900E-5	1.953435E-4
125	 	2.400000E-1	4.482849E-5	1.867854E-4
126	 	2.500000E-1	4.499166E-5	1.799666E-4
127	 	2.600000E-1	4.506287E-5	1.733187E-4
128	 	2.700000E-1	4.506286E-5	1.668995E-4
129	 	2.800000E-1	4.491636E-5	1.604156E-4
130	 	2.900000E-1	4.515069E-5	1.556920E-4
131	 	3.000000E-1	4.506698E-5	1.502233E-4
132	 	3.100000E-1	4.520503E-5	1.458227E-4
133	 	3.200000E-1	4.516316E-5	1.411349E-4
134	 	3.300000E-1	4.523853E-5	1.370865E-4
135	 	3.400000E-1	4.535983E-5	1.334113E-4
136	 	3.500000E-1	4.559410E-5	1.302689E-4
137	 	3.600000E-1	4.564434E-5	1.267898E-4
138	 	3.700000E-1	4.567780E-5	1.234535E-4
139	 	3.800000E-1	4.574468E-5	1.203807E-4
140	 	3.900000E-1	4.600412E-5	1.179593E-4
141	 	4.000000E-1	4.620484E-5	1.155121E-4
142	 	4.100000E-1	4.643081E-5	1.132459E-4
143	 	4.200000E-1	4.661900E-5	1.109976E-4
144	 	4.300000E-1	4.682823E-5	1.089029E-4
145	 	4.400000E-1	4.721311E-5	1.073025E-4
146	 	4.500000E-1	4.734697E-5	1.052155E-4
147	 	4.600000E-1	4.756448E-5	1.034010E-4
148	 	4.700000E-1	4.789491E-5	1.019041E-4
149	 	4.800000E-1	4.806646E-5	1.001385E-4
150	 	4.900000E-1	4.840533E-5	9.878639E-5
151	 	5.000000E-1	4.882789E-5	9.765578E-5
152	 	5.100000E-1	4.912492E-5	9.632337E-5
153	 	5.200000E-1	4.950142E-5	9.519504E-5
154	 	5.300000E-1	4.971890E-5	9.380925E-5
155	 	5.400000E-1	5.007032E-5	9.272281E-5
156	 	5.500000E-1	5.040914E-5	9.165298E-5
157	 	5.600000E-1	5.081915E-5	9.074848E-5
158	 	5.700000E-1	5.105338E-5	8.956733E-5
159	 	5.800000E-1	5.142989E-5	8.867222E-5
160	 	5.900000E-1	5.187344E-5	8.792108E-5
161	 	6.000000E-1	5.220800E-5	8.701333E-5
162	 	6.100000E-1	5.247581E-5	8.602592E-5
163	 	6.200000E-1	5.294022E-5	8.538745E-5
164	 	6.300000E-1	5.311997E-5	8.431741E-5
165	 	6.400000E-1	5.369314E-5	8.389553E-5
166	 	6.500000E-1	5.414914E-5	8.330637E-5
167	 	6.600000E-1	5.447967E-5	8.254495E-5
168	 	6.700000E-1	5.482271E-5	8.182494E-5
169	 	6.800000E-1	5.530380E-5	8.132912E-5
170	 	6.900000E-1	5.568034E-5	8.069614E-5
171	 	7.000000E-1	5.606935E-5	8.009907E-5
172	 	7.100000E-1	5.654197E-5	7.963658E-5
173	 	7.200000E-1	5.696460E-5	7.911750E-5
174	 	7.300000E-1	5.735782E-5	7.857236E-5
175	 	7.400000E-1	5.780134E-5	7.810992E-5
176	 	7.500000E-1	5.835348E-5	7.780464E-5
177	 	7.600000E-1	5.878848E-5	7.735326E-5
178	 	7.700000E-1	5.929470E-5	7.700610E-5
179	 	7.800000E-1	5.991806E-5	7.681803E-5
180	 	7.900000E-1	6.048275E-5	7.656044E-5
181	 	8.000000E-1	6.095137E-5	7.618921E-5
182	 	8.100000E-1	6.162492E-5	7.608015E-5
183	 	8.200000E-1	6.244073E-5	7.614723E-5
184	 	8.300000E-1	6.292176E-5	7.580935E-5
185	 	8.400000E-1	6.359521E-5	7.570858E-5
186	 	8.500000E-1	6.423944E-5	7.557581E-5
187	 	8.600000E-1	6.489208E-5	7.545591E-5
188	 	8.700000E-1	6.578735E-5	7.561764E-5
189	 	8.800000E-1	6.650268E-5	7.557123E-5
190	 	8.900000E-1	6.722223E-5	7.553060E-5
191	 	9.000000E-1	6.803807E-5	7.559786E-5
192	 	9.100000E-1	6.892066E-5	7.573699E-5
193	 	9.200000E-1	6.982861E-5	7.590066E-5
194	 	9.300000E-1	7.075724E-5	7.608305E-5
195	 	9.400000E-1	7.164426E-5	7.621730E-5
196	 	9.500000E-1	7.264396E-5	7.646733E-5
197	 	9.600000E-1	7.357269E-5	7.663822E-5
198	 	9.700000E-1	7.474402E-5	7.705569E-5
199	 	9.800000E-1	7.566023E-5	7.720432E-5
200	 	9.900000E-1	7.684824E-5	7.762448E-5
201	 	9.800000E-1	7.036819E-5	7.180428E-5
202	 	9.700000E-1	6.496743E-5	6.697673E-5
203	 	9.600000E-1	5.994320E-5	6.244083E-5
204	 	9.500000E-1	5.530372E-5	5.821444E-5
205	 	9.400000E-1	5.129183E-5	5.456578E-5
206	 	9.300000E-1	4.761882E-5	5.120303E-5
207	 	9.200000E-1	4.451064E-5	4.838113E-5
208	 	9.100000E-1	4.151943E-5	4.562575E-5
209	 	9.000000E-1	3.880440E-5	4.311600E-5
210	 	8.900000E-1	3.659144E-5	4.111398E-5
211	 	8.800000E-1	3.437841E-5	3.906637E-5
212	 	8.700000E-1	3.232015E-5	3.714960E-5
213	 	8.600000E-1	3.066351E-5	3.565524E-5
214	 	8.500000E-1	2.898592E-5	3.410108E-5
215	 	8.400000E-1	2.762639E-5	3.288856E-5
216	 	8.300000E-1	2.634623E-5	3.174245E-5
217	 	8.200000E-1	2.487786E-5	3.033885E-5
218	 	8.100000E-1	2.385290E-5	2.944802E-5
219	 	8.000000E-1	2.306649E-5	2.883311E-5
220	 	7.900000E-1	2.189091E-5	2.771001E-5
221	 	7.800000E-1	2.103748E-5	2.697113E-5
222	 	7.700000E-1	2.018407E-5	2.621308E-5
223	 	7.600000E-1	1.940594E-5	2.553413E-5
224	 	7.500000E-1	1.883280E-5	2.511040E-5
225	 	7.400000E-1	1.825138E-5	2.466403E-5
226	 	7.300000E-1	1.762384E-5	2.414225E-5
227	 	7.200000E-1	1.707997E-5	2.372218E-5
228	 	7.100000E-1	1.621401E-5	2.283663E-5
229	 	7.000000E-1	1.596721E-5	2.281030E-5
230	 	6.900000E-1	1.527276E-5	2.213443E-5
231	 	6.800000E-1	1.470798E-5	2.162938E-5
232	 	6.700000E-1	1.446955E-5	2.159634E-5
233	 	6.600000E-1	1.399682E-5	2.120730E-5
234	 	6.500000E-1	1.323123E-5	2.035574E-5
235	 	6.400000E-1	1.290494E-5	2.016397E-5
236	 	6.300000E-1	1.226069E-5	1.946141E-5
237	 	6.200000E-1	1.190512E-5	1.920181E-5
238	 	6.100000E-1	1.139055E-5	1.867303E-5
239	 	6.000000E-1	1.096384E-5	1.827307E-5
240	 	5.900000E-1	1.039910E-5	1.762559E-5
241	 	5.800000E-1	9.767383E-6	1.684032E-5
242	 	5.700000E-1	9.244470E-6	1.621837E-5
243	 	5.600000E-1	8.842878E-6	1.579085E-5
244	 	5.500000E-1	8.181883E-6	1.487615E-5
245	 	5.400000E-1	7.700794E-6	1.426073E-5
246	 	5.300000E-1	7.211334E-6	1.360629E-5
247	 	5.200000E-1	6.684220E-6	1.285427E-5
248	 	5.100000E-1	6.173837E-6	1.210556E-5
249	 	5.000000E-1	5.709492E-6	1.141898E-5
250	 	4.900000E-1	5.232577E-6	1.067873E-5
251	 	4.800000E-1	4.876989E-6	1.016039E-5
252	 	4.700000E-1	4.370795E-6	9.299564E-6
253	 	4.600000E-1	3.893882E-6	8.464961E-6
254	 	4.500000E-1	3.550845E-6	7.890767E-6
255	 	4.400000E-1	3.207809E-6	7.290475E-6
256	 	4.300000E-1	2.977726E-6	6.924944E-6
257	 	4.200000E-1	2.617955E-6	6.233226E-6
258	 	4.100000E-1	2.341843E-6	5.711812E-6
259	 	4.000000E-1	2.187056E-6	5.467640E-6
260	 	3.900000E-1	2.061557E-6	5.286044E-6
261	 	3.800000E-1	1.823107E-6	4.797650E-6
262	 	3.700000E-1	1.601386E-6	4.328070E-6
263	 	3.600000E-1	1.421495E-6	3.948597E-6
264	 	3.500000E-1	1.279261E-6	3.655031E-6
265	 	3.400000E-1	1.224877E-6	3.602579E-6
266	 	3.300000E-1	9.989747E-7	3.027196E-6
267	 	3.200000E-1	1.040808E-6	3.252525E-6
268	 	3.100000E-1	8.818395E-7	2.844644E-6
269	 	3.000000E-1	8.190882E-7	2.730294E-6
270	 	2.900000E-1	6.935852E-7	2.391673E-6
271	 	2.800000E-1	5.722658E-7	2.043806E-6
272	 	2.700000E-1	5.973679E-7	2.212474E-6
273	 	2.600000E-1	4.885995E-7	1.879229E-6
274	 	2.500000E-1	3.756472E-7	1.502589E-6
275	 	2.400000E-1	4.467657E-7	1.861524E-6
276	 	2.300000E-1	3.463617E-7	1.505920E-6
277	 	2.200000E-1	3.589138E-7	1.631426E-6
278	 	2.100000E-1	3.212613E-7	1.529816E-6
279	 	2.000000E-1	2.752442E-7	1.376221E-6
280	 	1.900000E-1	3.170796E-7	1.668840E-6
281	 	1.800000E-1	-1.054462E-7	-5.858122E-7
282	 	1.700000E-1	-3.480831E-7	-2.047548E-6
283	 	1.600000E-1	-6.451036E-7	-4.031897E-6
284	 	1.500000E-1	-1.264249E-6	-8.428327E-6
285	 	1.400000E-1	-1.724454E-6	-1.231753E-5
286	 	1.300000E-1	-2.247416E-6	-1.728782E-5
287	 	1.200000E-1	-2.393847E-6	-1.994872E-5
288	 	1.100000E-1	-2.874973E-6	-2.613612E-5
289	 	1.000000E-1	-3.029769E-6	-3.029769E-5
290	 	9.000000E-2	-3.100891E-6	-3.445434E-5
291	 	8.000000E-2	-3.226402E-6	-4.033002E-5
292	 	7.000000E-2	-3.054872E-6	-4.364103E-5
293	 	6.000000E-2	-3.218036E-6	-5.363393E-5
294	 	5.000000E-2	-3.259873E-6	-6.519746E-5
295	 	4.000000E-2	-3.326810E-6	-8.317025E-5
296	 	3.000000E-2	-3.548547E-6	-1.182849E-4
297	 	2.000000E-2	-3.766097E-6	-1.883048E-4
298	 	1.000000E-2	-3.925079E-6	-3.925079E-4
299	 	6.904199E-16	-4.176100E-6	-6.048638E+9
300	 	-1.000000E-2	-4.305793E-6	4.305793E-4
301	 	-2.000000E-2	-4.561001E-6	2.280501E-4
302	 	-3.000000E-2	-4.749269E-6	1.583090E-4
303	 	-4.000000E-2	-5.071412E-6	1.267853E-4
304	 	-5.000000E-2	-5.217842E-6	1.043568E-4
305	 	-6.000000E-2	-5.623658E-6	9.372763E-5
306	 	-7.000000E-2	-5.765906E-6	8.237009E-5
307	 	-8.000000E-2	-6.058762E-6	7.573453E-5
308	 	-9.000000E-2	-6.255394E-6	6.950438E-5
309	 	-1.000000E-1	-6.234477E-6	6.234477E-5
310	 	-1.100000E-1	-6.117333E-6	5.561212E-5
311	 	-1.200000E-1	-5.857943E-6	4.881619E-5
312	 	-1.300000E-1	-5.598553E-6	4.306579E-5
313	 	-1.400000E-1	-5.422840E-6	3.873457E-5
314	 	-1.500000E-1	-5.355905E-6	3.570603E-5
315	 	-1.600000E-1	-5.226209E-6	3.266381E-5
316	 	-1.700000E-1	-5.485598E-6	3.226822E-5
317	 	-1.800000E-1	-5.519063E-6	3.066146E-5
318	 	-1.900000E-1	-5.724070E-6	3.012668E-5
319	 	-2.000000E-1	-5.991821E-6	2.995911E-5
320	 	-2.100000E-1	-6.422746E-6	3.058450E-5
321	 	-2.200000E-1	-6.728150E-6	3.058250E-5
322	 	-2.300000E-1	-7.004269E-6	3.045334E-5
323	 	-2.400000E-1	-7.472850E-6	3.113688E-5
324	 	-2.500000E-1	-7.828472E-6	3.131389E-5
325	 	-2.600000E-1	-8.414186E-6	3.236225E-5
326	 	-2.700000E-1	-8.907850E-6	3.299204E-5
327	 	-2.800000E-1	-9.296945E-6	3.320338E-5
328	 	-2.900000E-1	-9.895202E-6	3.412139E-5
329	 	-3.000000E-1	-1.033032E-5	3.443440E-5
330	 	-3.100000E-1	-1.066081E-5	3.438971E-5
331	 	-3.200000E-1	-1.110011E-5	3.468784E-5
332	 	-3.300000E-1	-1.150175E-5	3.485379E-5
333	 	-3.400000E-1	-1.205399E-5	3.545291E-5
334	 	-3.500000E-1	-1.262298E-5	3.606566E-5
335	 	-3.600000E-1	-1.327564E-5	3.687678E-5
336	 	-3.700000E-1	-1.405798E-5	3.799454E-5
337	 	-3.800000E-1	-1.482360E-5	3.900947E-5
338	 	-3.900000E-1	-1.618750E-5	4.150641E-5
339	 	-4.000000E-1	-1.740492E-5	4.351230E-5
340	 	-4.100000E-1	-1.900309E-5	4.634900E-5
341	 	-4.200000E-1	-2.061801E-5	4.909050E-5
342	 	-4.300000E-1	-2.231660E-5	5.189907E-5
343	 	-4.400000E-1	-2.429130E-5	5.520750E-5
344	 	-4.500000E-1	-2.609032E-5	5.797849E-5
345	 	-4.600000E-1	-2.836619E-5	6.166563E-5
346	 	-4.700000E-1	-3.052920E-5	6.495574E-5
347	 	-4.800000E-1	-3.275074E-5	6.823071E-5
348	 	-4.900000E-1	-3.492621E-5	7.127798E-5
349	 	-5.000000E-1	-3.697210E-5	7.394420E-5
350	 	-5.100000E-1	-3.910993E-5	7.668614E-5
351	 	-5.200000E-1	-4.108045E-5	7.900087E-5
352	 	-5.300000E-1	-4.315553E-5	8.142553E-5
353	 	-5.400000E-1	-4.498805E-5	8.331120E-5
354	 	-5.500000E-1	-4.693344E-5	8.533353E-5
355	 	-5.600000E-1	-4.866964E-5	8.691007E-5
356	 	-5.700000E-1	-5.023443E-5	8.813058E-5
357	 	-5.800000E-1	-5.175725E-5	8.923664E-5
358	 	-5.900000E-1	-5.331773E-5	9.036903E-5
359	 	-6.000000E-1	-5.459795E-5	9.099658E-5
360	 	-6.100000E-1	-5.595769E-5	9.173392E-5
361	 	-6.200000E-1	-5.713334E-5	9.215055E-5
362	 	-6.300000E-1	-5.812064E-5	9.225498E-5
363	 	-6.400000E-1	-5.937999E-5	9.278123E-5
364	 	-6.500000E-1	-6.029624E-5	9.276345E-5
365	 	-6.600000E-1	-6.141317E-5	9.305026E-5
366	 	-6.700000E-1	-6.251353E-5	9.330378E-5
367	 	-6.800000E-1	-6.348415E-5	9.335904E-5
368	 	-6.900000E-1	-6.466394E-5	9.371586E-5
369	 	-7.000000E-1	-6.562622E-5	9.375174E-5
370	 	-7.100000E-1	-6.670148E-5	9.394575E-5
371	 	-7.200000E-1	-6.789793E-5	9.430268E-5
372	 	-7.300000E-1	-6.911954E-5	9.468430E-5
373	 	-7.400000E-1	-7.052525E-5	9.530439E-5
374	 	-7.500000E-1	-7.184315E-5	9.579087E-5
375	 	-7.600000E-1	-7.344139E-5	9.663341E-5
376	 	-7.700000E-1	-7.512725E-5	9.756786E-5
377	 	-7.800000E-1	-7.679242E-5	9.845182E-5
378	 	-7.900000E-1	-7.872534E-5	9.965233E-5
379	 	-8.000000E-1	-8.072922E-5	1.009115E-4
380	 	-8.100000E-1	-8.282118E-5	1.022484E-4
381	 	-8.200000E-1	-8.510116E-5	1.037819E-4
382	 	-8.300000E-1	-8.756130E-5	1.054955E-4
383	 	-8.400000E-1	-9.011330E-5	1.072777E-4
384	 	-8.500000E-1	-9.302088E-5	1.094363E-4
385	 	-8.600000E-1	-9.583657E-5	1.114379E-4
386	 	-8.700000E-1	-9.871083E-5	1.134607E-4
387	 	-8.800000E-1	-1.018444E-4	1.157323E-4
388	 	-8.900000E-1	-1.049361E-4	1.179057E-4
389	 	-9.000000E-1	-1.082497E-4	1.202774E-4
390	 	-9.100000E-1	-1.116384E-4	1.226796E-4
391	 	-9.200000E-1	-1.152614E-4	1.252841E-4
392	 	-9.300000E-1	-1.189557E-4	1.279094E-4
393	 	-9.400000E-1	-1.228256E-4	1.306655E-4
394	 	-9.500000E-1	-1.271264E-4	1.338173E-4
395	 	-9.600000E-1	-1.316868E-4	1.371737E-4
396	 	-9.700000E-1	-1.368241E-4	1.410558E-4
397	 	-9.800000E-1	-1.421334E-4	1.450341E-4
398	 	-9.900000E-1	-1.478651E-4	1.493587E-4
399	 	-1.000000E+0	-1.542410E-4	1.542410E-4
400	 	-9.900000E-1	-1.482751E-4	1.497728E-4
401	 	-9.800000E-1	-1.427358E-4	1.456488E-4
