Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
76	 	-2.500000E-1	2.104153E-5	-8.416612E-5
77	 	-2.400000E-1	2.225894E-5	-9.274558E-5
78	 	-2.300000E-1	2.330472E-5	-1.013249E-4
79	 	-2.200000E-1	2.391970E-5	-1.087259E-4
80	 	-2.100000E-1	2.471871E-5	-1.177081E-4
81	 	-2.000000E-1	2.574782E-5	-1.287391E-4
82	 	-1.900000E-1	2.667240E-5	-1.403811E-4
83	 	-1.800000E-1	2.763879E-5	-1.535488E-4
84	 	-1.700000E-1	2.871805E-5	-1.689297E-4
85	 	-1.600000E-1	2.975970E-5	-1.859981E-4
86	 	-1.500000E-1	3.084736E-5	-2.056491E-4
87	 	-1.400000E-1	3.196432E-5	-2.283166E-4
88	 	-1.300000E-1	3.309801E-5	-2.546001E-4
89	 	-1.200000E-1	3.435311E-5	-2.862759E-4
90	 	-1.100000E-1	3.573782E-5	-3.248893E-4
91	 	-1.000000E-1	3.731079E-5	-3.731079E-4
92	 	-9.000000E-2	3.895066E-5	-4.327851E-4
93	 	-8.000000E-2	4.057369E-5	-5.071711E-4
94	 	-7.000000E-2	4.248141E-5	-6.068773E-4
95	 	-6.000000E-2	4.430959E-5	-7.384932E-4
96	 	-5.000000E-2	4.620878E-5	-9.241756E-4
97	 	-4.000000E-2	4.814149E-5	-1.203537E-3
98	 	-3.000000E-2	5.001153E-5	-1.667051E-3
99	 	-2.000000E-2	5.196099E-5	-2.598050E-3
100	 	-1.000000E-2	5.347528E-5	-5.347528E-3
101	 	7.528700E-16	5.505247E-5	7.312348E+10
102	 	1.000000E-2	5.665468E-5	5.665468E-3
103	 	2.000000E-2	5.791393E-5	2.895696E-3
104	 	3.000000E-2	5.915627E-5	1.971876E-3
105	 	4.000000E-2	6.038621E-5	1.509655E-3
106	 	5.000000E-2	6.117690E-5	1.223538E-3
107	 	6.000000E-2	6.233575E-5	1.038929E-3
108	 	7.000000E-2	6.329377E-5	9.041967E-4
109	 	8.000000E-2	6.395884E-5	7.994855E-4
110	 	9.000000E-2	6.461982E-5	7.179980E-4
111	 	1.000000E-1	6.497128E-5	6.497128E-4
112	 	1.100000E-1	6.476197E-5	5.887452E-4
113	 	1.200000E-1	6.439805E-5	5.366504E-4
114	 	1.300000E-1	6.405092E-5	4.926994E-4
115	 	1.400000E-1	6.329782E-5	4.521273E-4
116	 	1.500000E-1	6.232310E-5	4.154873E-4
117	 	1.600000E-1	6.154086E-5	3.846304E-4
118	 	1.700000E-1	6.082137E-5	3.577728E-4
119	 	1.800000E-1	6.011017E-5	3.339454E-4
120	 	1.900000E-1	5.963746E-5	3.138814E-4
121	 	2.000000E-1	5.924841E-5	2.962420E-4
122	 	2.100000E-1	5.900997E-5	2.809999E-4
123	 	2.200000E-1	5.884677E-5	2.674853E-4
124	 	2.300000E-1	5.905183E-5	2.567471E-4
125	 	2.400000E-1	5.908945E-5	2.462060E-4
126	 	2.500000E-1	5.919829E-5	2.367932E-4
127	 	2.600000E-1	5.957046E-5	2.291172E-4
128	 	2.700000E-1	5.981736E-5	2.215458E-4
129	 	2.800000E-1	6.002647E-5	2.143802E-4
130	 	2.900000E-1	6.060378E-5	2.089786E-4
131	 	3.000000E-1	6.111844E-5	2.037281E-4
132	 	3.100000E-1	6.152839E-5	1.984787E-4
133	 	3.200000E-1	6.210144E-5	1.940670E-4
134	 	3.300000E-1	6.267452E-5	1.899228E-4
135	 	3.400000E-1	6.329369E-5	1.861579E-4
136	 	3.500000E-1	6.367448E-5	1.819271E-4
137	 	3.600000E-1	6.435203E-5	1.787556E-4
138	 	3.700000E-1	6.497969E-5	1.756208E-4
139	 	3.800000E-1	6.564050E-5	1.727382E-4
140	 	3.900000E-1	6.628064E-5	1.699504E-4
141	 	4.000000E-1	6.664865E-5	1.666216E-4
142	 	4.100000E-1	6.724280E-5	1.640068E-4
143	 	4.200000E-1	6.802518E-5	1.619647E-4
144	 	4.300000E-1	6.855219E-5	1.594237E-4
145	 	4.400000E-1	6.894540E-5	1.566941E-4
146	 	4.500000E-1	6.954786E-5	1.545508E-4
147	 	4.600000E-1	7.011681E-5	1.524278E-4
148	 	4.700000E-1	7.048907E-5	1.499767E-4
149	 	4.800000E-1	7.109992E-5	1.481248E-4
150	 	4.900000E-1	7.150568E-5	1.459300E-4
151	 	5.000000E-1	7.189892E-5	1.437978E-4
152	 	5.100000E-1	7.236749E-5	1.418970E-4
153	 	5.200000E-1	7.288609E-5	1.401656E-4
154	 	5.300000E-1	7.316218E-5	1.380418E-4
155	 	5.400000E-1	7.373960E-5	1.365548E-4
156	 	5.500000E-1	7.435458E-5	1.351901E-4
157	 	5.600000E-1	7.458464E-5	1.331869E-4
158	 	5.700000E-1	7.505734E-5	1.316795E-4
159	 	5.800000E-1	7.549256E-5	1.301596E-4
160	 	5.900000E-1	7.582716E-5	1.285206E-4
161	 	6.000000E-1	7.631661E-5	1.271943E-4
162	 	6.100000E-1	7.666789E-5	1.256851E-4
163	 	6.200000E-1	7.723279E-5	1.245690E-4
164	 	6.300000E-1	7.757574E-5	1.231361E-4
165	 	6.400000E-1	7.782674E-5	1.216043E-4
166	 	6.500000E-1	7.817389E-5	1.202675E-4
167	 	6.600000E-1	7.873873E-5	1.193011E-4
168	 	6.700000E-1	7.902313E-5	1.179450E-4
169	 	6.800000E-1	7.944152E-5	1.168258E-4
170	 	6.900000E-1	7.988066E-5	1.157691E-4
171	 	7.000000E-1	8.036618E-5	1.148088E-4
172	 	7.100000E-1	8.085969E-5	1.138869E-4
173	 	7.200000E-1	8.133247E-5	1.129618E-4
174	 	7.300000E-1	8.182180E-5	1.120847E-4
175	 	7.400000E-1	8.221932E-5	1.111072E-4
176	 	7.500000E-1	8.271702E-5	1.102894E-4
177	 	7.600000E-1	8.342836E-5	1.097742E-4
178	 	7.700000E-1	8.376710E-5	1.087884E-4
179	 	7.800000E-1	8.428996E-5	1.080641E-4
180	 	7.900000E-1	8.511432E-5	1.077396E-4
181	 	8.000000E-1	8.568310E-5	1.071039E-4
182	 	8.100000E-1	8.645720E-5	1.067373E-4
183	 	8.200000E-1	8.710958E-5	1.062312E-4
184	 	8.300000E-1	8.794640E-5	1.059595E-4
185	 	8.400000E-1	8.880388E-5	1.057189E-4
186	 	8.500000E-1	8.957356E-5	1.053807E-4
187	 	8.600000E-1	9.051905E-5	1.052547E-4
188	 	8.700000E-1	9.131828E-5	1.049635E-4
189	 	8.800000E-1	9.227193E-5	1.048545E-4
190	 	8.900000E-1	9.334724E-5	1.048845E-4
191	 	9.000000E-1	9.438048E-5	1.048672E-4
192	 	9.100000E-1	9.540116E-5	1.048364E-4
193	 	9.200000E-1	9.649315E-5	1.048839E-4
194	 	9.300000E-1	9.756813E-5	1.049120E-4
195	 	9.400000E-1	9.891929E-5	1.052333E-4
196	 	9.500000E-1	1.002162E-4	1.054907E-4
197	 	9.600000E-1	1.014880E-4	1.057167E-4
198	 	9.700000E-1	1.027597E-4	1.059378E-4
199	 	9.800000E-1	1.043787E-4	1.065089E-4
200	 	9.900000E-1	1.056463E-4	1.067134E-4
201	 	9.800000E-1	9.754724E-5	9.953800E-5
202	 	9.700000E-1	9.014249E-5	9.293040E-5
203	 	9.600000E-1	8.392193E-5	8.741868E-5
204	 	9.500000E-1	7.804422E-5	8.215181E-5
205	 	9.400000E-1	7.299504E-5	7.765430E-5
206	 	9.300000E-1	6.834295E-5	7.348704E-5
207	 	9.200000E-1	6.446080E-5	7.006609E-5
208	 	9.100000E-1	6.077952E-5	6.679068E-5
209	 	9.000000E-1	5.762106E-5	6.402340E-5
210	 	8.900000E-1	5.478894E-5	6.156061E-5
211	 	8.800000E-1	5.220350E-5	5.932216E-5
212	 	8.700000E-1	5.000733E-5	5.747969E-5
213	 	8.600000E-1	4.789467E-5	5.569148E-5
214	 	8.500000E-1	4.613344E-5	5.427464E-5
215	 	8.400000E-1	4.449778E-5	5.297355E-5
216	 	8.300000E-1	4.305028E-5	5.186781E-5
217	 	8.200000E-1	4.169080E-5	5.084244E-5
218	 	8.100000E-1	4.051095E-5	5.001352E-5
219	 	8.000000E-1	3.938988E-5	4.923735E-5
220	 	7.900000E-1	3.836071E-5	4.855786E-5
221	 	7.800000E-1	3.744459E-5	4.800588E-5
222	 	7.700000E-1	3.634432E-5	4.720042E-5
223	 	7.600000E-1	3.574610E-5	4.703434E-5
224	 	7.500000E-1	3.497637E-5	4.663516E-5
225	 	7.400000E-1	3.403936E-5	4.599914E-5
226	 	7.300000E-1	3.325285E-5	4.555185E-5
227	 	7.200000E-1	3.235339E-5	4.493526E-5
228	 	7.100000E-1	3.158786E-5	4.448994E-5
229	 	7.000000E-1	3.073024E-5	4.390034E-5
230	 	6.900000E-1	2.992291E-5	4.336654E-5
231	 	6.800000E-1	2.895229E-5	4.257690E-5
232	 	6.700000E-1	2.795250E-5	4.172015E-5
233	 	6.600000E-1	2.704888E-5	4.098315E-5
234	 	6.500000E-1	2.603647E-5	4.005611E-5
235	 	6.400000E-1	2.509523E-5	3.921130E-5
236	 	6.300000E-1	2.404099E-5	3.816030E-5
237	 	6.200000E-1	2.309137E-5	3.724415E-5
238	 	6.100000E-1	2.192843E-5	3.594825E-5
239	 	6.000000E-1	2.083655E-5	3.472758E-5
240	 	5.900000E-1	1.989114E-5	3.371380E-5
241	 	5.800000E-1	1.883687E-5	3.247736E-5
242	 	5.700000E-1	1.769065E-5	3.103623E-5
243	 	5.600000E-1	1.673267E-5	2.987977E-5
244	 	5.500000E-1	1.553201E-5	2.824002E-5
245	 	5.400000E-1	1.462843E-5	2.708969E-5
246	 	5.300000E-1	1.346543E-5	2.540647E-5
247	 	5.200000E-1	1.257438E-5	2.418150E-5
248	 	5.100000E-1	1.150762E-5	2.256396E-5
249	 	5.000000E-1	1.082156E-5	2.164312E-5
250	 	4.900000E-1	9.767316E-6	1.993330E-5
251	 	4.800000E-1	8.876271E-6	1.849223E-5
252	 	4.700000E-1	8.223662E-6	1.749715E-5
253	 	4.600000E-1	7.391175E-6	1.606777E-5
254	 	4.500000E-1	6.738562E-6	1.497458E-5
255	 	4.400000E-1	6.090136E-6	1.384122E-5
256	 	4.300000E-1	5.441709E-6	1.265514E-5
257	 	4.200000E-1	4.956440E-6	1.180105E-5
258	 	4.100000E-1	4.496273E-6	1.096652E-5
259	 	4.000000E-1	3.981719E-6	9.954297E-6
260	 	3.900000E-1	3.759996E-6	9.641015E-6
261	 	3.800000E-1	3.513173E-6	9.245192E-6
262	 	3.700000E-1	3.094829E-6	8.364403E-6
263	 	3.600000E-1	2.806179E-6	7.794942E-6
264	 	3.500000E-1	2.714145E-6	7.754700E-6
265	 	3.400000E-1	2.530076E-6	7.441400E-6
266	 	3.300000E-1	2.383661E-6	7.223215E-6
267	 	3.200000E-1	2.228873E-6	6.965228E-6
268	 	3.100000E-1	2.191228E-6	7.068477E-6
269	 	3.000000E-1	2.048991E-6	6.829970E-6
270	 	2.900000E-1	1.890018E-6	6.517303E-6
271	 	2.800000E-1	1.944404E-6	6.944300E-6
272	 	2.700000E-1	2.065717E-6	7.650804E-6
273	 	2.600000E-1	2.613749E-6	1.005288E-5
274	 	2.500000E-1	3.006990E-6	1.202796E-5
275	 	2.400000E-1	3.881307E-6	1.617211E-5
276	 	2.300000E-1	4.358211E-6	1.894874E-5
277	 	2.200000E-1	4.182524E-6	1.901147E-5
278	 	2.100000E-1	3.508988E-6	1.670947E-5
279	 	2.000000E-1	2.684859E-6	1.342429E-5
280	 	1.900000E-1	1.877469E-6	9.881416E-6
281	 	1.800000E-1	1.287613E-6	7.153406E-6
282	 	1.700000E-1	7.605104E-7	4.473591E-6
283	 	1.600000E-1	9.534835E-8	5.959272E-7
284	 	1.500000E-1	-2.978860E-7	-1.985907E-6
285	 	1.400000E-1	-5.698059E-7	-4.070042E-6
286	 	1.300000E-1	-9.253941E-7	-7.118416E-6
287	 	1.200000E-1	-1.109463E-6	-9.245525E-6
288	 	1.100000E-1	-1.310269E-6	-1.191154E-5
289	 	1.000000E-1	-1.695167E-6	-1.695167E-5
290	 	9.000000E-2	-1.992207E-6	-2.213563E-5
291	 	8.000000E-2	-2.147002E-6	-2.683752E-5
292	 	7.000000E-2	-2.301800E-6	-3.288286E-5
293	 	6.000000E-2	-2.736900E-6	-4.561500E-5
294	 	5.000000E-2	-2.862412E-6	-5.724824E-5
295	 	4.000000E-2	-3.155267E-6	-7.888167E-5
296	 	3.000000E-2	-3.506696E-6	-1.168899E-4
297	 	2.000000E-2	-3.874860E-6	-1.937430E-4
298	 	1.000000E-2	-4.205371E-6	-4.205371E-4
299	 	6.904199E-16	-4.519145E-6	-6.545502E+9
300	 	-1.000000E-2	-4.824553E-6	4.824553E-4
301	 	-2.000000E-2	-5.063019E-6	2.531510E-4
302	 	-3.000000E-2	-5.355880E-6	1.785293E-4
303	 	-4.000000E-2	-5.598536E-6	1.399634E-4
304	 	-5.000000E-2	-5.878837E-6	1.175767E-4
305	 	-6.000000E-2	-6.067105E-6	1.011184E-4
306	 	-7.000000E-2	-6.259550E-6	8.942214E-5
307	 	-8.000000E-2	-6.364147E-6	7.955184E-5
308	 	-9.000000E-2	-6.293017E-6	6.992241E-5
309	 	-1.000000E-1	-6.004345E-6	6.004345E-5
310	 	-1.100000E-1	-5.853741E-6	5.321583E-5
311	 	-1.200000E-1	-5.711491E-6	4.759576E-5
312	 	-1.300000E-1	-5.715670E-6	4.396669E-5
313	 	-1.400000E-1	-5.715677E-6	4.082626E-5
314	 	-1.500000E-1	-5.732406E-6	3.821604E-5
315	 	-1.600000E-1	-5.949964E-6	3.718728E-5
316	 	-1.700000E-1	-6.326487E-6	3.721463E-5
317	 	-1.800000E-1	-6.832709E-6	3.795949E-5
318	 	-1.900000E-1	-7.037715E-6	3.704061E-5
319	 	-2.000000E-1	-7.640164E-6	3.820082E-5
320	 	-2.100000E-1	-8.255171E-6	3.931034E-5
321	 	-2.200000E-1	-8.577309E-6	3.898777E-5
322	 	-2.300000E-1	-9.142099E-6	3.974826E-5
323	 	-2.400000E-1	-9.627406E-6	4.011419E-5
324	 	-2.500000E-1	-1.017547E-5	4.070188E-5
325	 	-2.600000E-1	-1.054363E-5	4.055242E-5
326	 	-2.700000E-1	-1.107493E-5	4.101826E-5
327	 	-2.800000E-1	-1.154770E-5	4.124179E-5
328	 	-2.900000E-1	-1.208742E-5	4.168076E-5
329	 	-3.000000E-1	-1.250577E-5	4.168590E-5
330	 	-3.100000E-1	-1.311661E-5	4.231165E-5
331	 	-3.200000E-1	-1.379435E-5	4.310734E-5
332	 	-3.300000E-1	-1.446374E-5	4.382952E-5
333	 	-3.400000E-1	-1.540088E-5	4.529671E-5
334	 	-3.500000E-1	-1.649282E-5	4.712234E-5
335	 	-3.600000E-1	-1.760150E-5	4.889306E-5
336	 	-3.700000E-1	-1.914105E-5	5.173257E-5
337	 	-3.800000E-1	-2.068486E-5	5.443384E-5
338	 	-3.900000E-1	-2.265955E-5	5.810141E-5
339	 	-4.000000E-1	-2.487268E-5	6.218170E-5
340	 	-4.100000E-1	-2.751676E-5	6.711405E-5
341	 	-4.200000E-1	-3.021110E-5	7.193119E-5
342	 	-4.300000E-1	-3.317730E-5	7.715651E-5
343	 	-4.400000E-1	-3.584647E-5	8.146925E-5
344	 	-4.500000E-1	-3.839429E-5	8.532064E-5
345	 	-4.600000E-1	-4.098398E-5	8.909561E-5
346	 	-4.700000E-1	-4.337292E-5	9.228281E-5
347	 	-4.800000E-1	-4.581617E-5	9.545035E-5
348	 	-4.900000E-1	-4.809211E-5	9.814716E-5
349	 	-5.000000E-1	-5.020062E-5	1.004012E-4
350	 	-5.100000E-1	-5.240962E-5	1.027640E-4
351	 	-5.200000E-1	-5.427140E-5	1.043681E-4
352	 	-5.300000E-1	-5.624187E-5	1.061167E-4
353	 	-5.400000E-1	-5.799904E-5	1.074056E-4
354	 	-5.500000E-1	-5.960972E-5	1.083813E-4
355	 	-5.600000E-1	-6.123707E-5	1.093519E-4
356	 	-5.700000E-1	-6.271814E-5	1.100318E-4
357	 	-5.800000E-1	-6.411126E-5	1.105367E-4
358	 	-5.900000E-1	-6.560075E-5	1.111877E-4
359	 	-6.000000E-1	-6.681815E-5	1.113636E-4
360	 	-6.100000E-1	-6.833263E-5	1.120207E-4
361	 	-6.200000E-1	-6.973407E-5	1.124743E-4
362	 	-6.300000E-1	-7.106875E-5	1.128075E-4
363	 	-6.400000E-1	-7.236149E-5	1.130648E-4
364	 	-6.500000E-1	-7.354564E-5	1.131471E-4
365	 	-6.600000E-1	-7.497621E-5	1.136003E-4
366	 	-6.700000E-1	-7.628580E-5	1.138594E-4
367	 	-6.800000E-1	-7.746559E-5	1.139200E-4
368	 	-6.900000E-1	-7.880857E-5	1.142153E-4
369	 	-7.000000E-1	-8.027303E-5	1.146758E-4
370	 	-7.100000E-1	-8.207186E-5	1.155942E-4
371	 	-7.200000E-1	-8.353606E-5	1.160223E-4
372	 	-7.300000E-1	-8.535186E-5	1.169204E-4
373	 	-7.400000E-1	-8.718009E-5	1.178109E-4
374	 	-7.500000E-1	-8.902518E-5	1.187002E-4
375	 	-7.600000E-1	-9.112102E-5	1.198961E-4
376	 	-7.700000E-1	-9.340947E-5	1.213110E-4
377	 	-7.800000E-1	-9.561417E-5	1.225823E-4
378	 	-7.900000E-1	-9.799066E-5	1.240388E-4
379	 	-8.000000E-1	-1.005763E-4	1.257204E-4
380	 	-8.100000E-1	-1.033457E-4	1.275873E-4
381	 	-8.200000E-1	-1.060525E-4	1.293323E-4
382	 	-8.300000E-1	-1.089937E-4	1.313177E-4
383	 	-8.400000E-1	-1.119599E-4	1.332856E-4
384	 	-8.500000E-1	-1.150518E-4	1.353551E-4
385	 	-8.600000E-1	-1.183569E-4	1.376243E-4
386	 	-8.700000E-1	-1.220427E-4	1.402790E-4
387	 	-8.800000E-1	-1.259166E-4	1.430870E-4
388	 	-8.900000E-1	-1.301422E-4	1.462272E-4
389	 	-9.000000E-1	-1.349658E-4	1.499620E-4
390	 	-9.100000E-1	-1.403125E-4	1.541896E-4
391	 	-9.200000E-1	-1.463080E-4	1.590304E-4
392	 	-9.300000E-1	-1.527467E-4	1.642438E-4
393	 	-9.400000E-1	-1.598630E-4	1.700670E-4
394	 	-9.500000E-1	-1.677741E-4	1.766043E-4
395	 	-9.600000E-1	-1.762924E-4	1.836379E-4
396	 	-9.700000E-1	-1.856216E-4	1.913625E-4
397	 	-9.800000E-1	-1.955748E-4	1.995661E-4
398	 	-9.900000E-1	-2.062767E-4	2.083603E-4
399	 	-1.000000E+0	-2.177816E-4	2.177816E-4
400	 	-9.900000E-1	-2.126022E-4	2.147497E-4
401	 	-9.800000E-1	-2.074562E-4	2.116900E-4
