Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
64	 	-3.700000E-1	-5.519004E-6	1.491623E-5
65	 	-3.600000E-1	-3.084130E-6	8.567028E-6
66	 	-3.500000E-1	-1.974954E-7	5.642726E-7
67	 	-3.400000E-1	2.705740E-6	-7.958059E-6
68	 	-3.300000E-1	5.767955E-6	-1.747865E-5
69	 	-3.200000E-1	8.733929E-6	-2.729353E-5
70	 	-3.100000E-1	1.163298E-5	-3.752574E-5
71	 	-3.000000E-1	1.484164E-5	-4.947213E-5
72	 	-2.900000E-1	1.747294E-5	-6.025152E-5
73	 	-2.800000E-1	2.004571E-5	-7.159182E-5
74	 	-2.700000E-1	2.249713E-5	-8.332270E-5
75	 	-2.600000E-1	2.497368E-5	-9.605262E-5
76	 	-2.500000E-1	2.740420E-5	-1.096168E-4
77	 	-2.400000E-1	2.956282E-5	-1.231784E-4
78	 	-2.300000E-1	3.193059E-5	-1.388287E-4
79	 	-2.200000E-1	3.375029E-5	-1.534104E-4
80	 	-2.100000E-1	3.544458E-5	-1.687837E-4
81	 	-2.000000E-1	3.689620E-5	-1.844810E-4
82	 	-1.900000E-1	3.823911E-5	-2.012585E-4
83	 	-1.800000E-1	3.907992E-5	-2.171107E-4
84	 	-1.700000E-1	3.986215E-5	-2.344832E-4
85	 	-1.600000E-1	4.061103E-5	-2.538189E-4
86	 	-1.500000E-1	4.110467E-5	-2.740311E-4
87	 	-1.400000E-1	4.187854E-5	-2.991324E-4
88	 	-1.300000E-1	4.303312E-5	-3.310240E-4
89	 	-1.200000E-1	4.456009E-5	-3.713341E-4
90	 	-1.100000E-1	4.602843E-5	-4.184403E-4
91	 	-1.000000E-1	4.793604E-5	-4.793604E-4
92	 	-9.000000E-2	4.987284E-5	-5.541427E-4
93	 	-8.000000E-2	5.196459E-5	-6.495574E-4
94	 	-7.000000E-2	5.420274E-5	-7.743249E-4
95	 	-6.000000E-2	5.616475E-5	-9.360792E-4
96	 	-5.000000E-2	5.837759E-5	-1.167552E-3
97	 	-4.000000E-2	6.012201E-5	-1.503050E-3
98	 	-3.000000E-2	6.185828E-5	-2.061943E-3
99	 	-2.000000E-2	6.343526E-5	-3.171763E-3
100	 	-1.000000E-2	6.479077E-5	-6.479077E-3
101	 	7.528700E-16	6.577378E-5	8.736406E+10
102	 	1.000000E-2	6.706237E-5	6.706237E-3
103	 	2.000000E-2	6.841750E-5	3.420875E-3
104	 	3.000000E-2	6.989858E-5	2.329953E-3
105	 	4.000000E-2	7.134176E-5	1.783544E-3
106	 	5.000000E-2	7.284788E-5	1.456958E-3
107	 	6.000000E-2	7.392292E-5	1.232049E-3
108	 	7.000000E-2	7.495211E-5	1.070744E-3
109	 	8.000000E-2	7.539547E-5	9.424434E-4
110	 	9.000000E-2	7.560882E-5	8.400980E-4
111	 	1.000000E-1	7.562967E-5	7.562967E-4
112	 	1.100000E-1	7.535786E-5	6.850715E-4
113	 	1.200000E-1	7.475966E-5	6.229972E-4
114	 	1.300000E-1	7.427438E-5	5.713414E-4
115	 	1.400000E-1	7.367602E-5	5.262573E-4
116	 	1.500000E-1	7.327877E-5	4.885251E-4
117	 	1.600000E-1	7.278086E-5	4.548804E-4
118	 	1.700000E-1	7.245035E-5	4.261785E-4
119	 	1.800000E-1	7.232904E-5	4.018280E-4
120	 	1.900000E-1	7.213238E-5	3.796441E-4
121	 	2.000000E-1	7.213248E-5	3.606624E-4
122	 	2.100000E-1	7.247976E-5	3.451417E-4
123	 	2.200000E-1	7.263864E-5	3.301756E-4
124	 	2.300000E-1	7.296076E-5	3.172207E-4
125	 	2.400000E-1	7.358823E-5	3.066176E-4
126	 	2.500000E-1	7.410703E-5	2.964281E-4
127	 	2.600000E-1	7.472615E-5	2.874083E-4
128	 	2.700000E-1	7.517366E-5	2.784210E-4
129	 	2.800000E-1	7.594338E-5	2.712264E-4
130	 	2.900000E-1	7.657102E-5	2.640380E-4
131	 	3.000000E-1	7.740776E-5	2.580259E-4
132	 	3.100000E-1	7.817745E-5	2.521853E-4
133	 	3.200000E-1	7.890935E-5	2.465917E-4
134	 	3.300000E-1	7.990518E-5	2.421369E-4
135	 	3.400000E-1	8.051177E-5	2.367993E-4
136	 	3.500000E-1	8.128139E-5	2.322325E-4
137	 	3.600000E-1	8.210971E-5	2.280825E-4
138	 	3.700000E-1	8.274141E-5	2.236254E-4
139	 	3.800000E-1	8.350280E-5	2.197442E-4
140	 	3.900000E-1	8.421813E-5	2.159439E-4
141	 	4.000000E-1	8.485834E-5	2.121458E-4
142	 	4.100000E-1	8.541046E-5	2.083182E-4
143	 	4.200000E-1	8.618854E-5	2.052108E-4
144	 	4.300000E-1	8.675333E-5	2.017519E-4
145	 	4.400000E-1	8.738913E-5	1.986117E-4
146	 	4.500000E-1	8.791612E-5	1.953692E-4
147	 	4.600000E-1	8.846845E-5	1.923227E-4
148	 	4.700000E-1	8.894540E-5	1.892455E-4
149	 	4.800000E-1	8.954780E-5	1.865579E-4
150	 	4.900000E-1	9.001207E-5	1.836981E-4
151	 	5.000000E-1	9.053924E-5	1.810785E-4
152	 	5.100000E-1	9.100352E-5	1.784383E-4
153	 	5.200000E-1	9.143027E-5	1.758274E-4
154	 	5.300000E-1	9.189883E-5	1.733940E-4
155	 	5.400000E-1	9.215798E-5	1.706629E-4
156	 	5.500000E-1	9.273125E-5	1.686023E-4
157	 	5.600000E-1	9.302403E-5	1.661143E-4
158	 	5.700000E-1	9.341734E-5	1.638901E-4
159	 	5.800000E-1	9.372683E-5	1.615980E-4
160	 	5.900000E-1	9.413268E-5	1.595469E-4
161	 	6.000000E-1	9.443394E-5	1.573899E-4
162	 	6.100000E-1	9.494846E-5	1.556532E-4
163	 	6.200000E-1	9.521610E-5	1.535744E-4
164	 	6.300000E-1	9.568896E-5	1.518872E-4
165	 	6.400000E-1	9.604035E-5	1.500630E-4
166	 	6.500000E-1	9.622847E-5	1.480438E-4
167	 	6.600000E-1	9.670114E-5	1.465169E-4
168	 	6.700000E-1	9.706950E-5	1.448799E-4
169	 	6.800000E-1	9.757557E-5	1.434935E-4
170	 	6.900000E-1	9.793520E-5	1.419351E-4
171	 	7.000000E-1	9.841624E-5	1.405946E-4
172	 	7.100000E-1	9.912762E-5	1.396164E-4
173	 	7.200000E-1	9.941206E-5	1.380723E-4
174	 	7.300000E-1	9.980940E-5	1.367252E-4
175	 	7.400000E-1	1.005248E-4	1.358443E-4
176	 	7.500000E-1	1.011649E-4	1.348865E-4
177	 	7.600000E-1	1.017966E-4	1.339429E-4
178	 	7.700000E-1	1.024616E-4	1.330670E-4
179	 	7.800000E-1	1.031561E-4	1.322514E-4
180	 	7.900000E-1	1.040848E-4	1.317529E-4
181	 	8.000000E-1	1.049507E-4	1.311884E-4
182	 	8.100000E-1	1.058165E-4	1.306377E-4
183	 	8.200000E-1	1.066869E-4	1.301060E-4
184	 	8.300000E-1	1.076489E-4	1.296975E-4
185	 	8.400000E-1	1.087953E-4	1.295182E-4
186	 	8.500000E-1	1.097825E-4	1.291559E-4
187	 	8.600000E-1	1.110291E-4	1.291036E-4
188	 	8.700000E-1	1.122759E-4	1.290528E-4
189	 	8.800000E-1	1.136062E-4	1.290980E-4
190	 	8.900000E-1	1.148653E-4	1.290621E-4
191	 	9.000000E-1	1.162707E-4	1.291897E-4
192	 	9.100000E-1	1.177602E-4	1.294068E-4
193	 	9.200000E-1	1.193121E-4	1.296871E-4
194	 	9.300000E-1	1.210274E-4	1.301370E-4
195	 	9.400000E-1	1.225207E-4	1.303412E-4
196	 	9.500000E-1	1.242526E-4	1.307922E-4
197	 	9.600000E-1	1.262065E-4	1.314651E-4
198	 	9.700000E-1	1.281349E-4	1.320978E-4
199	 	9.800000E-1	1.299462E-4	1.325982E-4
200	 	9.900000E-1	1.321844E-4	1.335196E-4
201	 	9.800000E-1	1.227216E-4	1.252261E-4
202	 	9.700000E-1	1.143549E-4	1.178916E-4
203	 	9.600000E-1	1.071052E-4	1.115679E-4
204	 	9.500000E-1	1.005583E-4	1.058508E-4
205	 	9.400000E-1	9.478933E-5	1.008397E-4
206	 	9.300000E-1	8.986134E-5	9.662510E-5
207	 	9.200000E-1	8.551074E-5	9.294646E-5
208	 	9.100000E-1	8.170390E-5	8.978451E-5
209	 	9.000000E-1	7.822330E-5	8.691478E-5
210	 	8.900000E-1	7.521973E-5	8.451655E-5
211	 	8.800000E-1	7.275576E-5	8.267700E-5
212	 	8.700000E-1	7.033355E-5	8.084316E-5
213	 	8.600000E-1	6.831303E-5	7.943376E-5
214	 	8.500000E-1	6.611678E-5	7.778445E-5
215	 	8.400000E-1	6.457319E-5	7.687285E-5
216	 	8.300000E-1	6.297925E-5	7.587861E-5
217	 	8.200000E-1	6.146907E-5	7.496228E-5
218	 	8.100000E-1	6.003014E-5	7.411128E-5
219	 	8.000000E-1	5.867466E-5	7.334332E-5
220	 	7.900000E-1	5.725653E-5	7.247662E-5
221	 	7.800000E-1	5.599738E-5	7.179151E-5
222	 	7.700000E-1	5.461258E-5	7.092543E-5
223	 	7.600000E-1	5.331583E-5	7.015241E-5
224	 	7.500000E-1	5.198970E-5	6.931960E-5
225	 	7.400000E-1	5.063008E-5	6.841903E-5
226	 	7.300000E-1	4.925792E-5	6.747660E-5
227	 	7.200000E-1	4.781469E-5	6.640929E-5
228	 	7.100000E-1	4.638398E-5	6.532955E-5
229	 	7.000000E-1	4.491141E-5	6.415916E-5
230	 	6.900000E-1	4.345571E-5	6.297929E-5
231	 	6.800000E-1	4.171536E-5	6.134612E-5
232	 	6.700000E-1	4.029728E-5	6.014519E-5
233	 	6.600000E-1	3.869090E-5	5.862258E-5
234	 	6.500000E-1	3.688369E-5	5.674414E-5
235	 	6.400000E-1	3.524367E-5	5.506823E-5
236	 	6.300000E-1	3.368757E-5	5.347233E-5
237	 	6.200000E-1	3.195567E-5	5.154140E-5
238	 	6.100000E-1	3.022372E-5	4.954708E-5
239	 	6.000000E-1	2.862155E-5	4.770258E-5
240	 	5.900000E-1	2.698163E-5	4.573158E-5
241	 	5.800000E-1	2.533758E-5	4.368548E-5
242	 	5.700000E-1	2.377723E-5	4.171444E-5
243	 	5.600000E-1	2.224613E-5	3.972523E-5
244	 	5.500000E-1	2.066484E-5	3.757244E-5
245	 	5.400000E-1	1.920064E-5	3.555674E-5
246	 	5.300000E-1	1.780760E-5	3.359925E-5
247	 	5.200000E-1	1.631414E-5	3.137335E-5
248	 	5.100000E-1	1.490856E-5	2.923247E-5
249	 	5.000000E-1	1.362008E-5	2.724016E-5
250	 	4.900000E-1	1.233580E-5	2.517510E-5
251	 	4.800000E-1	1.123557E-5	2.340744E-5
252	 	4.700000E-1	1.009771E-5	2.148449E-5
253	 	4.600000E-1	8.913816E-6	1.937786E-5
254	 	4.500000E-1	8.152466E-6	1.811659E-5
255	 	4.400000E-1	7.206997E-6	1.637954E-5
256	 	4.300000E-1	6.458200E-6	1.501907E-5
257	 	4.200000E-1	5.818151E-6	1.385274E-5
258	 	4.100000E-1	5.353792E-6	1.305803E-5
259	 	4.000000E-1	4.780683E-6	1.195171E-5
260	 	3.900000E-1	4.450189E-6	1.141074E-5
261	 	3.800000E-1	4.027678E-6	1.059915E-5
262	 	3.700000E-1	3.642806E-6	9.845422E-6
263	 	3.600000E-1	3.412727E-6	9.479797E-6
264	 	3.500000E-1	3.186820E-6	9.105200E-6
265	 	3.400000E-1	3.040414E-6	8.942394E-6
266	 	3.300000E-1	2.781037E-6	8.427385E-6
267	 	3.200000E-1	2.684822E-6	8.390069E-6
268	 	3.100000E-1	2.450562E-6	7.905039E-6
269	 	3.000000E-1	2.475661E-6	8.252203E-6
270	 	2.900000E-1	2.538408E-6	8.753131E-6
271	 	2.800000E-1	2.914912E-6	1.041040E-5
272	 	2.700000E-1	3.488030E-6	1.291863E-5
273	 	2.600000E-1	4.646809E-6	1.787234E-5
274	 	2.500000E-1	5.663371E-6	2.265348E-5
275	 	2.400000E-1	5.600609E-6	2.333587E-5
276	 	2.300000E-1	4.843419E-6	2.105834E-5
277	 	2.200000E-1	3.969111E-6	1.804141E-5
278	 	2.100000E-1	3.082240E-6	1.467733E-5
279	 	2.000000E-1	2.203743E-6	1.101871E-5
280	 	1.900000E-1	1.450738E-6	7.635463E-6
281	 	1.800000E-1	8.859906E-7	4.922170E-6
282	 	1.700000E-1	3.421552E-7	2.012678E-6
283	 	1.600000E-1	-4.271078E-8	-2.669424E-7
284	 	1.500000E-1	-4.108459E-7	-2.738973E-6
285	 	1.400000E-1	-7.789797E-7	-5.564141E-6
286	 	1.300000E-1	-1.184764E-6	-9.113569E-6
287	 	1.200000E-1	-1.239148E-6	-1.032623E-5
288	 	1.100000E-1	-1.615673E-6	-1.468794E-5
289	 	1.000000E-1	-1.795569E-6	-1.795569E-5
290	 	9.000000E-2	-2.075873E-6	-2.306526E-5
291	 	8.000000E-2	-2.280870E-6	-2.851087E-5
292	 	7.000000E-2	-2.544439E-6	-3.634913E-5
293	 	6.000000E-2	-2.833111E-6	-4.721852E-5
294	 	5.000000E-2	-3.155250E-6	-6.310500E-5
295	 	4.000000E-2	-3.494121E-6	-8.735302E-5
296	 	3.000000E-2	-3.874836E-6	-1.291612E-4
297	 	2.000000E-2	-4.196978E-6	-2.098489E-4
298	 	1.000000E-2	-4.799414E-6	-4.799414E-4
299	 	6.904199E-16	-5.104826E-6	-7.393799E+9
300	 	-1.000000E-2	-5.581760E-6	5.581760E-4
301	 	-2.000000E-2	-5.933185E-6	2.966593E-4
302	 	-3.000000E-2	-6.468684E-6	2.156228E-4
303	 	-4.000000E-2	-6.832662E-6	1.708166E-4
304	 	-5.000000E-2	-7.117148E-6	1.423430E-4
305	 	-6.000000E-2	-7.405818E-6	1.234303E-4
306	 	-7.000000E-2	-7.493670E-6	1.070524E-4
307	 	-8.000000E-2	-7.271952E-6	9.089940E-5
308	 	-9.000000E-2	-7.242643E-6	8.047381E-5
309	 	-1.000000E-1	-7.037649E-6	7.037649E-5
310	 	-1.100000E-1	-6.769912E-6	6.154465E-5
311	 	-1.200000E-1	-6.723891E-6	5.603243E-5
312	 	-1.300000E-1	-6.995816E-6	5.381397E-5
313	 	-1.400000E-1	-7.121340E-6	5.086671E-5
314	 	-1.500000E-1	-7.527144E-6	5.018096E-5
315	 	-1.600000E-1	-8.020811E-6	5.013007E-5
316	 	-1.700000E-1	-8.614886E-6	5.067580E-5
317	 	-1.800000E-1	-9.162944E-6	5.090524E-5
318	 	-1.900000E-1	-9.614782E-6	5.060412E-5
319	 	-2.000000E-1	-1.045568E-5	5.227840E-5
320	 	-2.100000E-1	-1.079874E-5	5.142257E-5
321	 	-2.200000E-1	-1.131751E-5	5.144323E-5
322	 	-2.300000E-1	-1.171078E-5	5.091643E-5
323	 	-2.400000E-1	-1.220027E-5	5.083446E-5
324	 	-2.500000E-1	-1.266884E-5	5.067536E-5
325	 	-2.600000E-1	-1.304119E-5	5.015842E-5
326	 	-2.700000E-1	-1.353065E-5	5.011352E-5
327	 	-2.800000E-1	-1.420422E-5	5.072936E-5
328	 	-2.900000E-1	-1.496984E-5	5.162014E-5
329	 	-3.000000E-1	-1.594040E-5	5.313467E-5
330	 	-3.100000E-1	-1.686919E-5	5.441674E-5
331	 	-3.200000E-1	-1.805316E-5	5.641613E-5
332	 	-3.300000E-1	-1.931663E-5	5.853524E-5
333	 	-3.400000E-1	-2.070976E-5	6.091106E-5
334	 	-3.500000E-1	-2.236648E-5	6.390423E-5
335	 	-3.600000E-1	-2.424913E-5	6.735869E-5
336	 	-3.700000E-1	-2.616522E-5	7.071681E-5
337	 	-3.800000E-1	-2.834493E-5	7.459192E-5
338	 	-3.900000E-1	-3.082159E-5	7.902972E-5
339	 	-4.000000E-1	-3.368741E-5	8.421853E-5
340	 	-4.100000E-1	-3.664520E-5	8.937854E-5
341	 	-4.200000E-1	-4.007996E-5	9.542848E-5
342	 	-4.300000E-1	-4.290387E-5	9.977644E-5
343	 	-4.400000E-1	-4.572366E-5	1.039174E-4
344	 	-4.500000E-1	-4.835508E-5	1.074557E-4
345	 	-4.600000E-1	-5.077757E-5	1.103860E-4
346	 	-4.700000E-1	-5.327518E-5	1.133514E-4
347	 	-4.800000E-1	-5.539627E-5	1.154089E-4
348	 	-4.900000E-1	-5.760101E-5	1.175531E-4
349	 	-5.000000E-1	-5.958412E-5	1.191682E-4
350	 	-5.100000E-1	-6.154203E-5	1.206706E-4
351	 	-5.200000E-1	-6.357946E-5	1.222682E-4
352	 	-5.300000E-1	-6.529481E-5	1.231978E-4
353	 	-5.400000E-1	-6.707269E-5	1.242087E-4
354	 	-5.500000E-1	-6.876289E-5	1.250234E-4
355	 	-5.600000E-1	-7.026910E-5	1.254805E-4
356	 	-5.700000E-1	-7.189642E-5	1.261341E-4
357	 	-5.800000E-1	-7.331898E-5	1.264120E-4
358	 	-5.900000E-1	-7.477906E-5	1.267442E-4
359	 	-6.000000E-1	-7.626417E-5	1.271070E-4
360	 	-6.100000E-1	-7.759466E-5	1.272044E-4
361	 	-6.200000E-1	-7.906721E-5	1.275278E-4
362	 	-6.300000E-1	-8.059001E-5	1.279207E-4
363	 	-6.400000E-1	-8.207104E-5	1.282360E-4
364	 	-6.500000E-1	-8.359395E-5	1.286061E-4
365	 	-6.600000E-1	-8.520041E-5	1.290915E-4
366	 	-6.700000E-1	-8.665636E-5	1.293379E-4
367	 	-6.800000E-1	-8.827964E-5	1.298230E-4
368	 	-6.900000E-1	-9.002823E-5	1.304757E-4
369	 	-7.000000E-1	-9.181467E-5	1.311638E-4
370	 	-7.100000E-1	-9.365131E-5	1.319033E-4
371	 	-7.200000E-1	-9.553816E-5	1.326919E-4
372	 	-7.300000E-1	-9.749192E-5	1.335506E-4
373	 	-7.400000E-1	-9.970509E-5	1.347366E-4
374	 	-7.500000E-1	-1.019098E-4	1.358797E-4
375	 	-7.600000E-1	-1.042904E-4	1.372242E-4
376	 	-7.700000E-1	-1.068843E-4	1.388108E-4
377	 	-7.800000E-1	-1.096579E-4	1.405871E-4
378	 	-7.900000E-1	-1.125698E-4	1.424934E-4
379	 	-8.000000E-1	-1.154941E-4	1.443676E-4
380	 	-8.100000E-1	-1.187153E-4	1.465621E-4
381	 	-8.200000E-1	-1.222841E-4	1.491270E-4
382	 	-8.300000E-1	-1.260996E-4	1.519272E-4
383	 	-8.400000E-1	-1.301661E-4	1.549596E-4
384	 	-8.500000E-1	-1.345715E-4	1.583194E-4
385	 	-8.600000E-1	-1.397049E-4	1.624476E-4
386	 	-8.700000E-1	-1.456372E-4	1.673991E-4
387	 	-8.800000E-1	-1.521050E-4	1.728466E-4
388	 	-8.900000E-1	-1.592255E-4	1.789051E-4
389	 	-9.000000E-1	-1.671703E-4	1.857448E-4
390	 	-9.100000E-1	-1.757093E-4	1.930871E-4
391	 	-9.200000E-1	-1.853019E-4	2.014151E-4
392	 	-9.300000E-1	-1.954601E-4	2.101722E-4
393	 	-9.400000E-1	-2.062706E-4	2.194368E-4
394	 	-9.500000E-1	-2.175244E-4	2.289731E-4
395	 	-9.600000E-1	-2.292679E-4	2.388207E-4
396	 	-9.700000E-1	-2.415470E-4	2.490175E-4
397	 	-9.800000E-1	-2.537715E-4	2.589505E-4
398	 	-9.900000E-1	-2.663014E-4	2.689913E-4
399	 	-1.000000E+0	-2.785135E-4	2.785135E-4
400	 	-9.900000E-1	-2.698575E-4	2.725833E-4
401	 	-9.800000E-1	-2.603936E-4	2.657078E-4
