Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
57	 	-4.400000E-1	-6.967680E-5	1.583564E-4
58	 	-4.300000E-1	-6.425878E-5	1.494390E-4
59	 	-4.200000E-1	-5.861075E-5	1.395494E-4
60	 	-4.100000E-1	-5.263213E-5	1.283710E-4
61	 	-4.000000E-1	-4.628962E-5	1.157241E-4
62	 	-3.900000E-1	-4.008098E-5	1.027717E-4
63	 	-3.800000E-1	-3.408981E-5	8.971003E-5
64	 	-3.700000E-1	-2.806525E-5	7.585203E-5
65	 	-3.600000E-1	-2.160973E-5	6.002703E-5
66	 	-3.500000E-1	-1.509150E-5	4.311857E-5
67	 	-3.400000E-1	-8.401700E-6	2.471088E-5
68	 	-3.300000E-1	-1.502722E-6	4.553703E-6
69	 	-3.200000E-1	5.303764E-6	-1.657426E-5
70	 	-3.100000E-1	1.195127E-5	-3.855248E-5
71	 	-3.000000E-1	1.812182E-5	-6.040607E-5
72	 	-2.900000E-1	2.365652E-5	-8.157421E-5
73	 	-2.800000E-1	2.899043E-5	-1.035373E-4
74	 	-2.700000E-1	3.391437E-5	-1.256088E-4
75	 	-2.600000E-1	3.839063E-5	-1.476563E-4
76	 	-2.500000E-1	4.279585E-5	-1.711834E-4
77	 	-2.400000E-1	4.668639E-5	-1.945266E-4
78	 	-2.300000E-1	5.039294E-5	-2.190997E-4
79	 	-2.200000E-1	5.408682E-5	-2.458492E-4
80	 	-2.100000E-1	5.740436E-5	-2.733541E-4
81	 	-2.000000E-1	6.062984E-5	-3.031492E-4
82	 	-1.900000E-1	6.369626E-5	-3.352435E-4
83	 	-1.800000E-1	6.629417E-5	-3.683009E-4
84	 	-1.700000E-1	6.848208E-5	-4.028358E-4
85	 	-1.600000E-1	7.029768E-5	-4.393605E-4
86	 	-1.500000E-1	7.246898E-5	-4.831265E-4
87	 	-1.400000E-1	7.428457E-5	-5.306041E-4
88	 	-1.300000E-1	7.628016E-5	-5.867705E-4
89	 	-1.200000E-1	7.780278E-5	-6.483565E-4
90	 	-1.100000E-1	7.962273E-5	-7.238430E-4
91	 	-1.000000E-1	8.132104E-5	-8.132104E-4
92	 	-9.000000E-2	8.309071E-5	-9.232301E-4
93	 	-8.000000E-2	8.447552E-5	-1.055944E-3
94	 	-7.000000E-2	8.633290E-5	-1.233327E-3
95	 	-6.000000E-2	8.775517E-5	-1.462586E-3
96	 	-5.000000E-2	8.944958E-5	-1.788992E-3
97	 	-4.000000E-2	9.095989E-5	-2.273997E-3
98	 	-3.000000E-2	9.262480E-5	-3.087493E-3
99	 	-2.000000E-2	9.392161E-5	-4.696081E-3
100	 	-1.000000E-2	9.548199E-5	-9.548199E-3
101	 	7.528700E-16	9.724349E-5	1.291637E+11
102	 	1.000000E-2	9.844814E-5	9.844814E-3
103	 	2.000000E-2	9.981204E-5	4.990602E-3
104	 	3.000000E-2	1.005901E-4	3.353003E-3
105	 	4.000000E-2	1.015479E-4	2.538697E-3
106	 	5.000000E-2	1.025354E-4	2.050708E-3
107	 	6.000000E-2	1.037654E-4	1.729423E-3
108	 	7.000000E-2	1.047525E-4	1.496464E-3
109	 	8.000000E-2	1.057231E-4	1.321539E-3
110	 	9.000000E-2	1.069363E-4	1.188181E-3
111	 	1.000000E-1	1.080240E-4	1.080240E-3
112	 	1.100000E-1	1.091452E-4	9.922291E-4
113	 	1.200000E-1	1.104671E-4	9.205592E-4
114	 	1.300000E-1	1.117347E-4	8.594977E-4
115	 	1.400000E-1	1.133329E-4	8.095207E-4
116	 	1.500000E-1	1.146005E-4	7.640033E-4
117	 	1.600000E-1	1.159851E-4	7.249069E-4
118	 	1.700000E-1	1.174744E-4	6.910259E-4
119	 	1.800000E-1	1.188341E-4	6.601894E-4
120	 	1.900000E-1	1.203692E-4	6.335221E-4
121	 	2.000000E-1	1.214779E-4	6.073895E-4
122	 	2.100000E-1	1.230845E-4	5.861167E-4
123	 	2.200000E-1	1.246239E-4	5.664723E-4
124	 	2.300000E-1	1.259208E-4	5.474817E-4
125	 	2.400000E-1	1.275731E-4	5.315546E-4
126	 	2.500000E-1	1.291672E-4	5.166688E-4
127	 	2.600000E-1	1.309453E-4	5.036358E-4
128	 	2.700000E-1	1.325767E-4	4.910248E-4
129	 	2.800000E-1	1.343169E-4	4.797032E-4
130	 	2.900000E-1	1.361579E-4	4.695100E-4
131	 	3.000000E-1	1.378434E-4	4.594780E-4
132	 	3.100000E-1	1.397264E-4	4.507303E-4
133	 	3.200000E-1	1.416507E-4	4.426584E-4
134	 	3.300000E-1	1.436795E-4	4.353924E-4
135	 	3.400000E-1	1.456920E-4	4.285059E-4
136	 	3.500000E-1	1.477040E-4	4.220114E-4
137	 	3.600000E-1	1.497205E-4	4.158903E-4
138	 	3.700000E-1	1.520005E-4	4.108122E-4
139	 	3.800000E-1	1.541089E-4	4.055497E-4
140	 	3.900000E-1	1.563847E-4	4.009864E-4
141	 	4.000000E-1	1.585936E-4	3.964840E-4
142	 	4.100000E-1	1.608524E-4	3.923229E-4
143	 	4.200000E-1	1.632955E-4	3.887988E-4
144	 	4.300000E-1	1.657010E-4	3.853512E-4
145	 	4.400000E-1	1.682404E-4	3.823645E-4
146	 	4.500000E-1	1.707966E-4	3.795480E-4
147	 	4.600000E-1	1.734866E-4	3.771448E-4
148	 	4.700000E-1	1.761724E-4	3.748349E-4
149	 	4.800000E-1	1.789836E-4	3.728825E-4
150	 	4.900000E-1	1.817573E-4	3.709333E-4
151	 	5.000000E-1	1.846563E-4	3.693126E-4
152	 	5.100000E-1	1.877104E-4	3.680596E-4
153	 	5.200000E-1	1.903582E-4	3.660735E-4
154	 	5.300000E-1	1.934248E-4	3.649525E-4
155	 	5.400000E-1	1.966505E-4	3.641676E-4
156	 	5.500000E-1	1.993486E-4	3.624520E-4
157	 	5.600000E-1	2.022184E-4	3.611043E-4
158	 	5.700000E-1	2.049963E-4	3.596426E-4
159	 	5.800000E-1	2.074603E-4	3.576902E-4
160	 	5.900000E-1	2.097610E-4	3.555271E-4
161	 	6.000000E-1	2.119577E-4	3.532628E-4
162	 	6.100000E-1	2.138778E-4	3.506193E-4
163	 	6.200000E-1	2.154341E-4	3.474744E-4
164	 	6.300000E-1	2.169945E-4	3.444357E-4
165	 	6.400000E-1	2.185087E-4	3.414198E-4
166	 	6.500000E-1	2.206633E-4	3.394820E-4
167	 	6.600000E-1	2.232655E-4	3.382811E-4
168	 	6.700000E-1	2.262729E-4	3.377207E-4
169	 	6.800000E-1	2.298918E-4	3.380762E-4
170	 	6.900000E-1	2.339916E-4	3.391183E-4
171	 	7.000000E-1	2.383508E-4	3.405011E-4
172	 	7.100000E-1	2.434423E-4	3.428765E-4
173	 	7.200000E-1	2.486087E-4	3.452899E-4
174	 	7.300000E-1	2.540051E-4	3.479522E-4
175	 	7.400000E-1	2.601341E-4	3.515326E-4
176	 	7.500000E-1	2.663045E-4	3.550727E-4
177	 	7.600000E-1	2.724878E-4	3.585366E-4
178	 	7.700000E-1	2.792566E-4	3.626709E-4
179	 	7.800000E-1	2.859751E-4	3.666347E-4
180	 	7.900000E-1	2.931579E-4	3.710859E-4
181	 	8.000000E-1	3.003033E-4	3.753791E-4
182	 	8.100000E-1	3.077036E-4	3.798810E-4
183	 	8.200000E-1	3.153974E-4	3.846310E-4
184	 	8.300000E-1	3.233165E-4	3.895380E-4
185	 	8.400000E-1	3.312903E-4	3.943932E-4
186	 	8.500000E-1	3.394354E-4	3.993358E-4
187	 	8.600000E-1	3.479481E-4	4.045908E-4
188	 	8.700000E-1	3.566081E-4	4.098944E-4
189	 	8.800000E-1	3.656482E-4	4.155093E-4
190	 	8.900000E-1	3.749652E-4	4.213092E-4
191	 	9.000000E-1	3.847253E-4	4.274726E-4
192	 	9.100000E-1	3.952132E-4	4.343002E-4
193	 	9.200000E-1	4.066845E-4	4.420484E-4
194	 	9.300000E-1	4.190758E-4	4.506191E-4
195	 	9.400000E-1	4.332825E-4	4.609388E-4
196	 	9.500000E-1	4.492255E-4	4.728689E-4
197	 	9.600000E-1	4.669379E-4	4.863936E-4
198	 	9.700000E-1	4.859684E-4	5.009984E-4
199	 	9.800000E-1	5.062834E-4	5.166157E-4
200	 	9.900000E-1	5.272389E-4	5.325645E-4
201	 	9.800000E-1	5.196618E-4	5.302671E-4
202	 	9.700000E-1	5.101282E-4	5.259054E-4
203	 	9.600000E-1	4.997825E-4	5.206068E-4
204	 	9.500000E-1	4.884829E-4	5.141925E-4
205	 	9.400000E-1	4.764758E-4	5.068891E-4
206	 	9.300000E-1	4.646163E-4	4.995874E-4
207	 	9.200000E-1	4.525106E-4	4.918593E-4
208	 	9.100000E-1	4.403192E-4	4.838673E-4
209	 	9.000000E-1	4.278774E-4	4.754193E-4
210	 	8.900000E-1	4.155787E-4	4.669424E-4
211	 	8.800000E-1	4.031196E-4	4.580905E-4
212	 	8.700000E-1	3.907620E-4	4.491517E-4
213	 	8.600000E-1	3.785921E-4	4.402234E-4
214	 	8.500000E-1	3.664808E-4	4.311539E-4
215	 	8.400000E-1	3.545250E-4	4.220536E-4
216	 	8.300000E-1	3.428363E-4	4.130558E-4
217	 	8.200000E-1	3.314956E-4	4.042629E-4
218	 	8.100000E-1	3.202882E-4	3.954175E-4
219	 	8.000000E-1	3.092229E-4	3.865286E-4
220	 	7.900000E-1	2.982739E-4	3.775619E-4
221	 	7.800000E-1	2.879745E-4	3.691981E-4
222	 	7.700000E-1	2.775871E-4	3.605027E-4
223	 	7.600000E-1	2.676681E-4	3.521949E-4
224	 	7.500000E-1	2.581259E-4	3.441679E-4
225	 	7.400000E-1	2.488593E-4	3.362964E-4
226	 	7.300000E-1	2.397732E-4	3.284564E-4
227	 	7.200000E-1	2.311761E-4	3.210779E-4
228	 	7.100000E-1	2.228509E-4	3.138745E-4
229	 	7.000000E-1	2.148987E-4	3.069981E-4
230	 	6.900000E-1	2.068785E-4	2.998239E-4
231	 	6.800000E-1	1.995954E-4	2.935226E-4
232	 	6.700000E-1	1.924292E-4	2.872078E-4
233	 	6.600000E-1	1.854342E-4	2.809609E-4
234	 	6.500000E-1	1.789083E-4	2.752435E-4
235	 	6.400000E-1	1.726750E-4	2.698047E-4
236	 	6.300000E-1	1.663619E-4	2.640665E-4
237	 	6.200000E-1	1.608106E-4	2.593719E-4
238	 	6.100000E-1	1.550167E-4	2.541257E-4
239	 	6.000000E-1	1.495824E-4	2.493040E-4
240	 	5.900000E-1	1.442148E-4	2.444319E-4
241	 	5.800000E-1	1.390945E-4	2.398181E-4
242	 	5.700000E-1	1.344089E-4	2.358051E-4
243	 	5.600000E-1	1.298199E-4	2.318212E-4
244	 	5.500000E-1	1.248749E-4	2.270453E-4
245	 	5.400000E-1	1.202480E-4	2.226815E-4
246	 	5.300000E-1	1.158470E-4	2.185792E-4
247	 	5.200000E-1	1.113790E-4	2.141904E-4
248	 	5.100000E-1	1.070911E-4	2.099825E-4
249	 	5.000000E-1	1.028407E-4	2.056814E-4
250	 	4.900000E-1	9.841457E-5	2.008461E-4
251	 	4.800000E-1	9.423125E-5	1.963151E-4
252	 	4.700000E-1	8.998083E-5	1.914486E-4
253	 	4.600000E-1	8.581823E-5	1.865614E-4
254	 	4.500000E-1	8.186913E-5	1.819314E-4
255	 	4.400000E-1	7.799941E-5	1.772714E-4
256	 	4.300000E-1	7.506265E-5	1.745643E-4
257	 	4.200000E-1	7.236439E-5	1.722962E-4
258	 	4.100000E-1	7.008015E-5	1.709272E-4
259	 	4.000000E-1	6.798839E-5	1.699710E-4
260	 	3.900000E-1	6.668327E-5	1.709827E-4
261	 	3.800000E-1	6.530684E-5	1.718601E-4
262	 	3.700000E-1	6.417716E-5	1.734518E-4
263	 	3.600000E-1	6.342004E-5	1.761668E-4
264	 	3.500000E-1	6.043306E-5	1.726659E-4
265	 	3.400000E-1	5.665547E-5	1.666337E-4
266	 	3.300000E-1	5.161861E-5	1.564200E-4
267	 	3.200000E-1	4.653993E-5	1.454373E-4
268	 	3.100000E-1	4.122274E-5	1.329766E-4
269	 	3.000000E-1	3.623190E-5	1.207730E-4
270	 	2.900000E-1	3.172213E-5	1.093867E-4
271	 	2.800000E-1	2.735046E-5	9.768021E-5
272	 	2.700000E-1	2.330509E-5	8.631515E-5
273	 	2.600000E-1	1.969899E-5	7.576535E-5
274	 	2.500000E-1	1.637314E-5	6.549256E-5
275	 	2.400000E-1	1.345727E-5	5.607196E-5
276	 	2.300000E-1	1.074640E-5	4.672348E-5
277	 	2.200000E-1	8.311646E-6	3.778021E-5
278	 	2.100000E-1	5.968919E-6	2.842342E-5
279	 	2.000000E-1	3.914842E-6	1.957421E-5
280	 	1.900000E-1	1.877515E-6	9.881658E-6
281	 	1.800000E-1	-3.850050E-8	-2.138917E-7
282	 	1.700000E-1	-1.653335E-6	-9.725500E-6
283	 	1.600000E-1	-3.628056E-6	-2.267535E-5
284	 	1.500000E-1	-5.540024E-6	-3.693349E-5
285	 	1.400000E-1	-7.623530E-6	-5.445379E-5
286	 	1.300000E-1	-9.736323E-6	-7.489479E-5
287	 	1.200000E-1	-1.194112E-5	-9.950933E-5
288	 	1.100000E-1	-1.429240E-5	-1.299309E-4
289	 	1.000000E-1	-1.632151E-5	-1.632151E-4
290	 	9.000000E-2	-1.852215E-5	-2.058017E-4
291	 	8.000000E-2	-2.032951E-5	-2.541189E-4
292	 	7.000000E-2	-2.213690E-5	-3.162414E-4
293	 	6.000000E-2	-2.405722E-5	-4.009537E-4
294	 	5.000000E-2	-2.577257E-5	-5.154514E-4
295	 	4.000000E-2	-2.754231E-5	-6.885577E-4
296	 	3.000000E-2	-2.930781E-5	-9.769270E-4
297	 	2.000000E-2	-3.097292E-5	-1.548646E-3
298	 	1.000000E-2	-3.245396E-5	-3.245396E-3
299	 	6.904199E-16	-3.380112E-5	-4.895733E+10
300	 	-1.000000E-2	-3.527798E-5	3.527798E-3
301	 	-2.000000E-2	-3.696819E-5	1.848410E-3
302	 	-3.000000E-2	-3.856223E-5	1.285408E-3
303	 	-4.000000E-2	-4.031100E-5	1.007775E-3
304	 	-5.000000E-2	-4.228576E-5	8.457152E-4
305	 	-6.000000E-2	-4.423957E-5	7.373262E-4
306	 	-7.000000E-2	-4.633552E-5	6.619360E-4
307	 	-8.000000E-2	-4.840233E-5	6.050291E-4
308	 	-9.000000E-2	-5.061964E-5	5.624404E-4
309	 	-1.000000E-1	-5.272411E-5	5.272411E-4
310	 	-1.100000E-1	-5.511299E-5	5.010272E-4
311	 	-1.200000E-1	-5.697482E-5	4.747902E-4
312	 	-1.300000E-1	-5.921316E-5	4.554858E-4
313	 	-1.400000E-1	-6.113337E-5	4.366669E-4
314	 	-1.500000E-1	-6.304963E-5	4.203309E-4
315	 	-1.600000E-1	-6.501175E-5	4.063234E-4
316	 	-1.700000E-1	-6.718308E-5	3.951946E-4
317	 	-1.800000E-1	-6.914105E-5	3.841169E-4
318	 	-1.900000E-1	-7.105715E-5	3.739850E-4
319	 	-2.000000E-1	-7.289388E-5	3.644694E-4
320	 	-2.100000E-1	-7.463427E-5	3.554013E-4
321	 	-2.200000E-1	-7.611961E-5	3.459982E-4
322	 	-2.300000E-1	-7.782233E-5	3.383580E-4
323	 	-2.400000E-1	-7.926988E-5	3.302912E-4
324	 	-2.500000E-1	-8.099779E-5	3.239912E-4
325	 	-2.600000E-1	-8.281360E-5	3.185138E-4
326	 	-2.700000E-1	-8.490115E-5	3.144487E-4
327	 	-2.800000E-1	-8.723156E-5	3.115413E-4
328	 	-2.900000E-1	-8.937364E-5	3.081850E-4
329	 	-3.000000E-1	-9.176663E-5	3.058888E-4
330	 	-3.100000E-1	-9.420589E-5	3.038900E-4
331	 	-3.200000E-1	-9.638565E-5	3.012052E-4
332	 	-3.300000E-1	-9.854022E-5	2.986067E-4
333	 	-3.400000E-1	-1.005316E-4	2.956812E-4
334	 	-3.500000E-1	-1.022803E-4	2.922294E-4
335	 	-3.600000E-1	-1.038451E-4	2.884586E-4
336	 	-3.700000E-1	-1.050207E-4	2.838397E-4
337	 	-3.800000E-1	-1.062716E-4	2.796621E-4
338	 	-3.900000E-1	-1.075018E-4	2.756456E-4
339	 	-4.000000E-1	-1.086018E-4	2.715045E-4
340	 	-4.100000E-1	-1.096940E-4	2.675463E-4
341	 	-4.200000E-1	-1.109993E-4	2.642840E-4
342	 	-4.300000E-1	-1.123046E-4	2.611735E-4
343	 	-4.400000E-1	-1.139530E-4	2.589841E-4
344	 	-4.500000E-1	-1.161410E-4	2.580911E-4
345	 	-4.600000E-1	-1.181702E-4	2.568917E-4
346	 	-4.700000E-1	-1.208770E-4	2.571851E-4
347	 	-4.800000E-1	-1.236425E-4	2.575885E-4
348	 	-4.900000E-1	-1.266507E-4	2.584708E-4
349	 	-5.000000E-1	-1.300896E-4	2.601792E-4
350	 	-5.100000E-1	-1.335203E-4	2.618045E-4
351	 	-5.200000E-1	-1.371557E-4	2.637610E-4
352	 	-5.300000E-1	-1.411095E-4	2.662443E-4
353	 	-5.400000E-1	-1.450171E-4	2.685502E-4
354	 	-5.500000E-1	-1.490544E-4	2.710080E-4
355	 	-5.600000E-1	-1.532758E-4	2.737068E-4
356	 	-5.700000E-1	-1.576604E-4	2.765972E-4
357	 	-5.800000E-1	-1.621539E-4	2.795757E-4
358	 	-5.900000E-1	-1.666891E-4	2.825239E-4
359	 	-6.000000E-1	-1.712492E-4	2.854153E-4
360	 	-6.100000E-1	-1.757884E-4	2.881777E-4
361	 	-6.200000E-1	-1.804409E-4	2.910337E-4
362	 	-6.300000E-1	-1.854696E-4	2.943962E-4
363	 	-6.400000E-1	-1.903437E-4	2.974120E-4
364	 	-6.500000E-1	-1.954981E-4	3.007663E-4
365	 	-6.600000E-1	-2.007486E-4	3.041645E-4
366	 	-6.700000E-1	-2.061749E-4	3.077237E-4
367	 	-6.800000E-1	-2.118355E-4	3.115228E-4
368	 	-6.900000E-1	-2.175170E-4	3.152420E-4
369	 	-7.000000E-1	-2.238469E-4	3.197813E-4
370	 	-7.100000E-1	-2.303649E-4	3.244576E-4
371	 	-7.200000E-1	-2.372473E-4	3.295101E-4
372	 	-7.300000E-1	-2.445102E-4	3.349455E-4
373	 	-7.400000E-1	-2.527059E-4	3.414945E-4
374	 	-7.500000E-1	-2.617805E-4	3.490407E-4
375	 	-7.600000E-1	-2.716923E-4	3.574899E-4
376	 	-7.700000E-1	-2.824655E-4	3.668383E-4
377	 	-7.800000E-1	-2.941797E-4	3.771535E-4
378	 	-7.900000E-1	-3.067435E-4	3.882829E-4
379	 	-8.000000E-1	-3.199054E-4	3.998818E-4
380	 	-8.100000E-1	-3.338118E-4	4.121133E-4
381	 	-8.200000E-1	-3.476563E-4	4.239711E-4
382	 	-8.300000E-1	-3.620984E-4	4.362631E-4
383	 	-8.400000E-1	-3.763522E-4	4.480383E-4
384	 	-8.500000E-1	-3.908321E-4	4.598025E-4
385	 	-8.600000E-1	-4.047934E-4	4.706900E-4
386	 	-8.700000E-1	-4.185911E-4	4.811392E-4
387	 	-8.800000E-1	-4.323598E-4	4.913180E-4
388	 	-8.900000E-1	-4.452458E-4	5.002762E-4
389	 	-9.000000E-1	-4.576083E-4	5.084537E-4
390	 	-9.100000E-1	-4.693902E-4	5.158134E-4
391	 	-9.200000E-1	-4.806315E-4	5.224255E-4
392	 	-9.300000E-1	-4.910115E-4	5.279694E-4
393	 	-9.400000E-1	-5.005468E-4	5.324966E-4
394	 	-9.500000E-1	-5.084535E-4	5.352142E-4
395	 	-9.600000E-1	-5.151526E-4	5.366173E-4
396	 	-9.700000E-1	-5.198751E-4	5.359537E-4
397	 	-9.800000E-1	-5.221216E-4	5.327771E-4
398	 	-9.900000E-1	-5.216485E-4	5.269177E-4
399	 	-1.000000E+0	-5.187459E-4	5.187459E-4
400	 	-9.900000E-1	-4.912877E-4	4.962502E-4
401	 	-9.800000E-1	-4.689633E-4	4.785340E-4
