Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
73	 	-2.800000E-1	2.854669E-5	-1.019525E-4
74	 	-2.700000E-1	3.330743E-5	-1.233609E-4
75	 	-2.600000E-1	3.766655E-5	-1.448713E-4
76	 	-2.500000E-1	4.184577E-5	-1.673831E-4
77	 	-2.400000E-1	4.550621E-5	-1.896092E-4
78	 	-2.300000E-1	4.929225E-5	-2.143141E-4
79	 	-2.200000E-1	5.236700E-5	-2.380318E-4
80	 	-2.100000E-1	5.564681E-5	-2.649848E-4
81	 	-2.000000E-1	5.870483E-5	-2.935242E-4
82	 	-1.900000E-1	6.140741E-5	-3.231969E-4
83	 	-1.800000E-1	6.396759E-5	-3.553755E-4
84	 	-1.700000E-1	6.623496E-5	-3.896174E-4
85	 	-1.600000E-1	6.816355E-5	-4.260222E-4
86	 	-1.500000E-1	7.012140E-5	-4.674760E-4
87	 	-1.400000E-1	7.194115E-5	-5.138654E-4
88	 	-1.300000E-1	7.361873E-5	-5.662979E-4
89	 	-1.200000E-1	7.535052E-5	-6.279210E-4
90	 	-1.100000E-1	7.722066E-5	-7.020060E-4
91	 	-1.000000E-1	7.901114E-5	-7.901114E-4
92	 	-9.000000E-2	8.068029E-5	-8.964477E-4
93	 	-8.000000E-2	8.227413E-5	-1.028427E-3
94	 	-7.000000E-2	8.389728E-5	-1.198533E-3
95	 	-6.000000E-2	8.523183E-5	-1.420531E-3
96	 	-5.000000E-2	8.670431E-5	-1.734086E-3
97	 	-4.000000E-2	8.814351E-5	-2.203588E-3
98	 	-3.000000E-2	8.970393E-5	-2.990131E-3
99	 	-2.000000E-2	9.116816E-5	-4.558408E-3
100	 	-1.000000E-2	9.288739E-5	-9.288739E-3
101	 	7.528700E-16	9.457756E-5	1.256227E+11
102	 	1.000000E-2	9.641406E-5	9.641406E-3
103	 	2.000000E-2	9.804162E-5	4.902081E-3
104	 	3.000000E-2	9.930488E-5	3.310163E-3
105	 	4.000000E-2	1.003047E-4	2.507617E-3
106	 	5.000000E-2	1.010367E-4	2.020734E-3
107	 	6.000000E-2	1.019278E-4	1.698797E-3
108	 	7.000000E-2	1.029319E-4	1.470456E-3
109	 	8.000000E-2	1.039484E-4	1.299355E-3
110	 	9.000000E-2	1.050904E-4	1.167671E-3
111	 	1.000000E-1	1.062074E-4	1.062074E-3
112	 	1.100000E-1	1.074165E-4	9.765136E-4
113	 	1.200000E-1	1.085041E-4	9.042008E-4
114	 	1.300000E-1	1.101189E-4	8.470685E-4
115	 	1.400000E-1	1.111313E-4	7.937950E-4
116	 	1.500000E-1	1.130809E-4	7.538727E-4
117	 	1.600000E-1	1.140473E-4	7.127956E-4
118	 	1.700000E-1	1.154904E-4	6.793553E-4
119	 	1.800000E-1	1.169002E-4	6.494456E-4
120	 	1.900000E-1	1.183225E-4	6.227500E-4
121	 	2.000000E-1	1.196906E-4	5.984530E-4
122	 	2.100000E-1	1.211129E-4	5.767281E-4
123	 	2.200000E-1	1.226064E-4	5.573018E-4
124	 	2.300000E-1	1.237274E-4	5.379452E-4
125	 	2.400000E-1	1.253466E-4	5.222775E-4
126	 	2.500000E-1	1.268149E-4	5.072596E-4
127	 	2.600000E-1	1.282538E-4	4.932838E-4
128	 	2.700000E-1	1.299313E-4	4.812270E-4
129	 	2.800000E-1	1.316592E-4	4.702114E-4
130	 	2.900000E-1	1.332531E-4	4.594934E-4
131	 	3.000000E-1	1.351942E-4	4.506473E-4
132	 	3.100000E-1	1.370725E-4	4.421694E-4
133	 	3.200000E-1	1.387668E-4	4.336462E-4
134	 	3.300000E-1	1.406996E-4	4.263624E-4
135	 	3.400000E-1	1.426156E-4	4.194576E-4
136	 	3.500000E-1	1.445146E-4	4.128989E-4
137	 	3.600000E-1	1.464393E-4	4.067758E-4
138	 	3.700000E-1	1.483509E-4	4.009484E-4
139	 	3.800000E-1	1.504719E-4	3.959787E-4
140	 	3.900000E-1	1.524883E-4	3.909956E-4
141	 	4.000000E-1	1.546557E-4	3.866392E-4
142	 	4.100000E-1	1.567430E-4	3.823000E-4
143	 	4.200000E-1	1.588723E-4	3.782674E-4
144	 	4.300000E-1	1.608636E-4	3.741014E-4
145	 	4.400000E-1	1.632857E-4	3.711039E-4
146	 	4.500000E-1	1.656451E-4	3.681002E-4
147	 	4.600000E-1	1.679127E-4	3.650276E-4
148	 	4.700000E-1	1.702802E-4	3.622983E-4
149	 	4.800000E-1	1.725479E-4	3.594748E-4
150	 	4.900000E-1	1.748821E-4	3.569022E-4
151	 	5.000000E-1	1.773629E-4	3.547258E-4
152	 	5.100000E-1	1.797597E-4	3.524700E-4
153	 	5.200000E-1	1.821613E-4	3.503102E-4
154	 	5.300000E-1	1.845878E-4	3.482789E-4
155	 	5.400000E-1	1.869846E-4	3.462678E-4
156	 	5.500000E-1	1.892773E-4	3.441405E-4
157	 	5.600000E-1	1.915615E-4	3.420741E-4
158	 	5.700000E-1	1.935483E-4	3.395584E-4
159	 	5.800000E-1	1.956989E-4	3.374119E-4
160	 	5.900000E-1	1.973345E-4	3.344653E-4
161	 	6.000000E-1	1.985979E-4	3.309965E-4
162	 	6.100000E-1	2.000452E-4	3.279430E-4
163	 	6.200000E-1	2.013256E-4	3.247187E-4
164	 	6.300000E-1	2.027690E-4	3.218556E-4
165	 	6.400000E-1	2.043376E-4	3.192775E-4
166	 	6.500000E-1	2.063411E-4	3.174478E-4
167	 	6.600000E-1	2.087467E-4	3.162829E-4
168	 	6.700000E-1	2.117171E-4	3.159957E-4
169	 	6.800000E-1	2.150762E-4	3.162885E-4
170	 	6.900000E-1	2.186198E-4	3.168403E-4
171	 	7.000000E-1	2.225059E-4	3.178656E-4
172	 	7.100000E-1	2.271036E-4	3.198642E-4
173	 	7.200000E-1	2.319650E-4	3.221736E-4
174	 	7.300000E-1	2.369640E-4	3.246082E-4
175	 	7.400000E-1	2.420719E-4	3.271242E-4
176	 	7.500000E-1	2.476192E-4	3.301589E-4
177	 	7.600000E-1	2.532202E-4	3.331845E-4
178	 	7.700000E-1	2.591402E-4	3.365457E-4
179	 	7.800000E-1	2.651976E-4	3.399969E-4
180	 	7.900000E-1	2.720164E-4	3.443246E-4
181	 	8.000000E-1	2.778772E-4	3.473465E-4
182	 	8.100000E-1	2.842612E-4	3.509398E-4
183	 	8.200000E-1	2.908168E-4	3.546546E-4
184	 	8.300000E-1	2.977820E-4	3.587735E-4
185	 	8.400000E-1	3.045843E-4	3.626004E-4
186	 	8.500000E-1	3.116918E-4	3.666962E-4
187	 	8.600000E-1	3.188413E-4	3.707457E-4
188	 	8.700000E-1	3.266100E-4	3.754138E-4
189	 	8.800000E-1	3.341272E-4	3.796900E-4
190	 	8.900000E-1	3.423314E-4	3.846420E-4
191	 	9.000000E-1	3.507317E-4	3.897019E-4
192	 	9.100000E-1	3.597428E-4	3.953218E-4
193	 	9.200000E-1	3.687321E-4	4.007958E-4
194	 	9.300000E-1	3.790787E-4	4.076115E-4
195	 	9.400000E-1	3.903528E-4	4.152689E-4
196	 	9.500000E-1	4.031287E-4	4.243460E-4
197	 	9.600000E-1	4.172978E-4	4.346852E-4
198	 	9.700000E-1	4.327388E-4	4.461225E-4
199	 	9.800000E-1	4.492466E-4	4.584149E-4
200	 	9.900000E-1	4.667075E-4	4.714217E-4
201	 	9.800000E-1	4.592987E-4	4.686721E-4
202	 	9.700000E-1	4.506190E-4	4.645557E-4
203	 	9.600000E-1	4.410224E-4	4.593983E-4
204	 	9.500000E-1	4.309322E-4	4.536128E-4
205	 	9.400000E-1	4.209206E-4	4.477879E-4
206	 	9.300000E-1	4.105290E-4	4.414290E-4
207	 	9.200000E-1	4.004092E-4	4.352274E-4
208	 	9.100000E-1	3.897669E-4	4.283153E-4
209	 	9.000000E-1	3.793756E-4	4.215284E-4
210	 	8.900000E-1	3.688582E-4	4.144474E-4
211	 	8.800000E-1	3.582614E-4	4.071152E-4
212	 	8.700000E-1	3.479201E-4	3.999082E-4
213	 	8.600000E-1	3.376839E-4	3.926557E-4
214	 	8.500000E-1	3.279195E-4	3.857876E-4
215	 	8.400000E-1	3.175991E-4	3.780942E-4
216	 	8.300000E-1	3.075083E-4	3.704919E-4
217	 	8.200000E-1	2.978240E-4	3.632000E-4
218	 	8.100000E-1	2.884278E-4	3.560837E-4
219	 	8.000000E-1	2.787558E-4	3.484447E-4
220	 	7.900000E-1	2.697159E-4	3.414125E-4
221	 	7.800000E-1	2.607844E-4	3.343390E-4
222	 	7.700000E-1	2.519742E-4	3.272392E-4
223	 	7.600000E-1	2.434479E-4	3.203262E-4
224	 	7.500000E-1	2.350313E-4	3.133751E-4
225	 	7.400000E-1	2.271246E-4	3.069251E-4
226	 	7.300000E-1	2.192051E-4	3.002810E-4
227	 	7.200000E-1	2.117462E-4	2.940919E-4
228	 	7.100000E-1	2.044001E-4	2.878875E-4
229	 	7.000000E-1	1.975521E-4	2.822173E-4
230	 	6.900000E-1	1.906912E-4	2.763641E-4
231	 	6.800000E-1	1.841606E-4	2.708244E-4
232	 	6.700000E-1	1.777813E-4	2.653452E-4
233	 	6.600000E-1	1.718324E-4	2.603521E-4
234	 	6.500000E-1	1.659881E-4	2.553663E-4
235	 	6.400000E-1	1.603446E-4	2.505384E-4
236	 	6.300000E-1	1.546678E-4	2.455044E-4
237	 	6.200000E-1	1.494387E-4	2.410302E-4
238	 	6.100000E-1	1.444563E-4	2.368136E-4
239	 	6.000000E-1	1.393065E-4	2.321775E-4
240	 	5.900000E-1	1.347004E-4	2.283058E-4
241	 	5.800000E-1	1.302076E-4	2.244959E-4
242	 	5.700000E-1	1.257982E-4	2.206986E-4
243	 	5.600000E-1	1.225728E-4	2.188800E-4
244	 	5.500000E-1	1.175026E-4	2.136411E-4
245	 	5.400000E-1	1.131057E-4	2.094550E-4
246	 	5.300000E-1	1.088513E-4	2.053798E-4
247	 	5.200000E-1	1.050025E-4	2.019279E-4
248	 	5.100000E-1	1.010032E-4	1.980455E-4
249	 	5.000000E-1	9.731353E-5	1.946271E-4
250	 	4.900000E-1	9.326396E-5	1.903346E-4
251	 	4.800000E-1	8.949460E-5	1.864471E-4
252	 	4.700000E-1	8.549520E-5	1.819047E-4
253	 	4.600000E-1	8.207332E-5	1.784203E-4
254	 	4.500000E-1	7.855081E-5	1.745574E-4
255	 	4.400000E-1	7.518749E-5	1.708807E-4
256	 	4.300000E-1	7.202894E-5	1.675092E-4
257	 	4.200000E-1	6.930561E-5	1.650134E-4
258	 	4.100000E-1	6.696290E-5	1.633241E-4
259	 	4.000000E-1	6.453221E-5	1.613305E-4
260	 	3.900000E-1	6.184237E-5	1.585702E-4
261	 	3.800000E-1	6.005604E-5	1.580422E-4
262	 	3.700000E-1	5.839946E-5	1.578364E-4
263	 	3.600000E-1	5.652528E-5	1.570147E-4
264	 	3.500000E-1	5.445872E-5	1.555963E-4
265	 	3.400000E-1	5.282708E-5	1.553738E-4
266	 	3.300000E-1	4.972723E-5	1.506886E-4
267	 	3.200000E-1	4.636378E-5	1.448868E-4
268	 	3.100000E-1	4.242717E-5	1.368618E-4
269	 	3.000000E-1	3.852827E-5	1.284276E-4
270	 	2.900000E-1	3.458753E-5	1.192673E-4
271	 	2.800000E-1	3.073457E-5	1.097663E-4
272	 	2.700000E-1	2.724567E-5	1.009099E-4
273	 	2.600000E-1	2.387798E-5	9.183838E-5
274	 	2.500000E-1	2.074884E-5	8.299536E-5
275	 	2.400000E-1	1.774516E-5	7.393817E-5
276	 	2.300000E-1	1.501757E-5	6.529378E-5
277	 	2.200000E-1	1.214358E-5	5.519809E-5
278	 	2.100000E-1	9.520553E-6	4.533597E-5
279	 	2.000000E-1	7.207163E-6	3.603581E-5
280	 	1.900000E-1	5.148909E-6	2.709952E-5
281	 	1.800000E-1	2.977720E-6	1.654289E-5
282	 	1.700000E-1	1.166308E-6	6.860635E-6
283	 	1.600000E-1	-7.371392E-7	-4.607120E-6
284	 	1.500000E-1	-2.623950E-6	-1.749300E-5
285	 	1.400000E-1	-4.489879E-6	-3.207056E-5
286	 	1.300000E-1	-6.581728E-6	-5.062868E-5
287	 	1.200000E-1	-8.748881E-6	-7.290734E-5
288	 	1.100000E-1	-1.087002E-5	-9.881836E-5
289	 	1.000000E-1	-1.300787E-5	-1.300787E-4
290	 	9.000000E-2	-1.523361E-5	-1.692623E-4
291	 	8.000000E-2	-1.714557E-5	-2.143196E-4
292	 	7.000000E-2	-1.913699E-5	-2.733856E-4
293	 	6.000000E-2	-2.106146E-5	-3.510243E-4
294	 	5.000000E-2	-2.293575E-5	-4.587150E-4
295	 	4.000000E-2	-2.468873E-5	-6.172182E-4
296	 	3.000000E-2	-2.649607E-5	-8.832023E-4
297	 	2.000000E-2	-2.782653E-5	-1.391326E-3
298	 	1.000000E-2	-2.925316E-5	-2.925316E-3
299	 	6.904199E-16	-3.082200E-5	-4.464240E+10
300	 	-1.000000E-2	-3.236581E-5	3.236581E-3
301	 	-2.000000E-2	-3.373813E-5	1.686907E-3
302	 	-3.000000E-2	-3.548270E-5	1.182757E-3
303	 	-4.000000E-2	-3.729420E-5	9.323550E-4
304	 	-5.000000E-2	-3.913086E-5	7.826172E-4
305	 	-6.000000E-2	-4.108056E-5	6.846760E-4
306	 	-7.000000E-2	-4.310536E-5	6.157909E-4
307	 	-8.000000E-2	-4.504667E-5	5.630834E-4
308	 	-9.000000E-2	-4.699199E-5	5.221332E-4
309	 	-1.000000E-1	-4.900018E-5	4.900018E-4
310	 	-1.100000E-1	-5.119659E-5	4.654235E-4
311	 	-1.200000E-1	-5.338465E-5	4.448721E-4
312	 	-1.300000E-1	-5.558115E-5	4.275473E-4
313	 	-1.400000E-1	-5.776504E-5	4.126074E-4
314	 	-1.500000E-1	-5.998236E-5	3.998824E-4
315	 	-1.600000E-1	-6.225004E-5	3.890628E-4
316	 	-1.700000E-1	-6.433773E-5	3.784572E-4
317	 	-1.800000E-1	-6.671392E-5	3.706329E-4
318	 	-1.900000E-1	-6.864256E-5	3.612766E-4
319	 	-2.000000E-1	-7.061732E-5	3.530866E-4
320	 	-2.100000E-1	-7.238706E-5	3.447003E-4
321	 	-2.200000E-1	-7.410666E-5	3.368485E-4
322	 	-2.300000E-1	-7.568371E-5	3.290596E-4
323	 	-2.400000E-1	-7.723605E-5	3.218169E-4
324	 	-2.500000E-1	-7.864164E-5	3.145666E-4
325	 	-2.600000E-1	-8.026075E-5	3.086952E-4
326	 	-2.700000E-1	-8.196348E-5	3.035684E-4
327	 	-2.800000E-1	-8.392150E-5	2.997196E-4
328	 	-2.900000E-1	-8.598811E-5	2.965107E-4
329	 	-3.000000E-1	-8.809672E-5	2.936557E-4
330	 	-3.100000E-1	-9.008412E-5	2.905939E-4
331	 	-3.200000E-1	-9.222182E-5	2.881932E-4
332	 	-3.300000E-1	-9.421336E-5	2.854950E-4
333	 	-3.400000E-1	-9.607935E-5	2.825863E-4
334	 	-3.500000E-1	-9.798702E-5	2.799629E-4
335	 	-3.600000E-1	-9.921713E-5	2.756031E-4
336	 	-3.700000E-1	-1.008068E-4	2.724508E-4
337	 	-3.800000E-1	-1.019532E-4	2.682979E-4
338	 	-3.900000E-1	-1.029447E-4	2.639608E-4
339	 	-4.000000E-1	-1.038233E-4	2.595583E-4
340	 	-4.100000E-1	-1.048861E-4	2.558198E-4
341	 	-4.200000E-1	-1.058901E-4	2.521193E-4
342	 	-4.300000E-1	-1.069443E-4	2.487077E-4
343	 	-4.400000E-1	-1.084169E-4	2.464020E-4
344	 	-4.500000E-1	-1.100863E-4	2.446362E-4
345	 	-4.600000E-1	-1.120818E-4	2.436561E-4
346	 	-4.700000E-1	-1.142071E-4	2.429938E-4
347	 	-4.800000E-1	-1.170522E-4	2.438588E-4
348	 	-4.900000E-1	-1.201437E-4	2.451912E-4
349	 	-5.000000E-1	-1.234113E-4	2.468226E-4
350	 	-5.100000E-1	-1.268502E-4	2.487259E-4
351	 	-5.200000E-1	-1.302934E-4	2.505642E-4
352	 	-5.300000E-1	-1.335527E-4	2.519862E-4
353	 	-5.400000E-1	-1.371755E-4	2.540287E-4
354	 	-5.500000E-1	-1.406858E-4	2.557924E-4
355	 	-5.600000E-1	-1.443550E-4	2.577768E-4
356	 	-5.700000E-1	-1.482667E-4	2.601170E-4
357	 	-5.800000E-1	-1.523373E-4	2.626505E-4
358	 	-5.900000E-1	-1.567259E-4	2.656371E-4
359	 	-6.000000E-1	-1.610813E-4	2.684688E-4
360	 	-6.100000E-1	-1.653487E-4	2.710634E-4
361	 	-6.200000E-1	-1.698588E-4	2.739658E-4
362	 	-6.300000E-1	-1.745737E-4	2.771011E-4
363	 	-6.400000E-1	-1.793347E-4	2.802105E-4
364	 	-6.500000E-1	-1.840458E-4	2.831474E-4
365	 	-6.600000E-1	-1.888735E-4	2.861720E-4
366	 	-6.700000E-1	-1.938103E-4	2.892691E-4
367	 	-6.800000E-1	-1.990526E-4	2.927244E-4
368	 	-6.900000E-1	-2.042530E-4	2.960188E-4
369	 	-7.000000E-1	-2.100470E-4	3.000671E-4
370	 	-7.100000E-1	-2.161428E-4	3.044265E-4
371	 	-7.200000E-1	-2.224977E-4	3.090246E-4
372	 	-7.300000E-1	-2.294599E-4	3.143286E-4
373	 	-7.400000E-1	-2.372621E-4	3.206245E-4
374	 	-7.500000E-1	-2.458302E-4	3.277736E-4
375	 	-7.600000E-1	-2.552142E-4	3.358082E-4
376	 	-7.700000E-1	-2.652091E-4	3.444274E-4
377	 	-7.800000E-1	-2.763334E-4	3.542736E-4
378	 	-7.900000E-1	-2.879935E-4	3.645487E-4
379	 	-8.000000E-1	-3.001059E-4	3.751324E-4
380	 	-8.100000E-1	-3.129324E-4	3.863363E-4
381	 	-8.200000E-1	-3.259730E-4	3.975280E-4
382	 	-8.300000E-1	-3.395281E-4	4.090700E-4
383	 	-8.400000E-1	-3.531670E-4	4.204369E-4
384	 	-8.500000E-1	-3.666642E-4	4.313696E-4
385	 	-8.600000E-1	-3.802689E-4	4.421731E-4
386	 	-8.700000E-1	-3.937576E-4	4.525949E-4
387	 	-8.800000E-1	-4.070865E-4	4.625983E-4
388	 	-8.900000E-1	-4.201069E-4	4.720302E-4
389	 	-9.000000E-1	-4.328455E-4	4.809394E-4
390	 	-9.100000E-1	-4.448985E-4	4.888995E-4
391	 	-9.200000E-1	-4.566339E-4	4.963412E-4
392	 	-9.300000E-1	-4.675785E-4	5.027726E-4
393	 	-9.400000E-1	-4.779286E-4	5.084347E-4
394	 	-9.500000E-1	-4.870914E-4	5.127278E-4
395	 	-9.600000E-1	-4.953335E-4	5.159724E-4
396	 	-9.700000E-1	-5.019761E-4	5.175011E-4
397	 	-9.800000E-1	-5.069634E-4	5.173096E-4
398	 	-9.900000E-1	-5.099677E-4	5.151189E-4
399	 	-1.000000E+0	-5.103862E-4	5.103862E-4
400	 	-9.900000E-1	-4.843132E-4	4.892053E-4
401	 	-9.800000E-1	-4.607382E-4	4.701410E-4
