Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
60	 	-4.100000E-1	-5.154848E-5	1.257280E-4
61	 	-4.000000E-1	-4.533561E-5	1.133390E-4
62	 	-3.900000E-1	-3.912278E-5	1.003148E-4
63	 	-3.800000E-1	-3.296855E-5	8.675934E-5
64	 	-3.700000E-1	-2.688535E-5	7.266311E-5
65	 	-3.600000E-1	-2.037968E-5	5.661022E-5
66	 	-3.500000E-1	-1.396185E-5	3.989100E-5
67	 	-3.400000E-1	-7.284625E-6	2.142537E-5
68	 	-3.300000E-1	-5.739817E-7	1.739338E-6
69	 	-3.200000E-1	6.316136E-6	-1.973793E-5
70	 	-3.100000E-1	1.280044E-5	-4.129174E-5
71	 	-3.000000E-1	1.889989E-5	-6.299963E-5
72	 	-2.900000E-1	2.443044E-5	-8.424290E-5
73	 	-2.800000E-1	2.950069E-5	-1.053596E-4
74	 	-2.700000E-1	3.442882E-5	-1.275141E-4
75	 	-2.600000E-1	3.899289E-5	-1.499727E-4
76	 	-2.500000E-1	4.363660E-5	-1.745464E-4
77	 	-2.400000E-1	4.758564E-5	-1.982735E-4
78	 	-2.300000E-1	5.142194E-5	-2.235737E-4
79	 	-2.200000E-1	5.485231E-5	-2.493287E-4
80	 	-2.100000E-1	5.824930E-5	-2.773776E-4
81	 	-2.000000E-1	6.165039E-5	-3.082520E-4
82	 	-1.900000E-1	6.442400E-5	-3.390737E-4
83	 	-1.800000E-1	6.727297E-5	-3.737387E-4
84	 	-1.700000E-1	6.949020E-5	-4.087659E-4
85	 	-1.600000E-1	7.142297E-5	-4.463936E-4
86	 	-1.500000E-1	7.342252E-5	-4.894835E-4
87	 	-1.400000E-1	7.522153E-5	-5.372966E-4
88	 	-1.300000E-1	7.683632E-5	-5.910486E-4
89	 	-1.200000E-1	7.851376E-5	-6.542813E-4
90	 	-1.100000E-1	8.038794E-5	-7.307995E-4
91	 	-1.000000E-1	8.206557E-5	-8.206557E-4
92	 	-9.000000E-2	8.385597E-5	-9.317330E-4
93	 	-8.000000E-2	8.540393E-5	-1.067549E-3
94	 	-7.000000E-2	8.718189E-5	-1.245456E-3
95	 	-6.000000E-2	8.877580E-5	-1.479597E-3
96	 	-5.000000E-2	9.042401E-5	-1.808480E-3
97	 	-4.000000E-2	9.200969E-5	-2.300242E-3
98	 	-3.000000E-2	9.355331E-5	-3.118444E-3
99	 	-2.000000E-2	9.516382E-5	-4.758191E-3
100	 	-1.000000E-2	9.691243E-5	-9.691243E-3
101	 	7.528700E-16	9.842695E-5	1.307357E+11
102	 	1.000000E-2	1.000082E-4	1.000082E-2
103	 	2.000000E-2	1.015018E-4	5.075090E-3
104	 	3.000000E-2	1.027233E-4	3.424110E-3
105	 	4.000000E-2	1.037776E-4	2.594440E-3
106	 	5.000000E-2	1.045222E-4	2.090444E-3
107	 	6.000000E-2	1.055430E-4	1.759050E-3
108	 	7.000000E-2	1.065762E-4	1.522517E-3
109	 	8.000000E-2	1.075596E-4	1.344495E-3
110	 	9.000000E-2	1.083878E-4	1.204309E-3
111	 	1.000000E-1	1.093835E-4	1.093835E-3
112	 	1.100000E-1	1.104251E-4	1.003865E-3
113	 	1.200000E-1	1.115170E-4	9.293083E-4
114	 	1.300000E-1	1.127427E-4	8.672515E-4
115	 	1.400000E-1	1.138933E-4	8.135236E-4
116	 	1.500000E-1	1.151859E-4	7.679060E-4
117	 	1.600000E-1	1.164074E-4	7.275462E-4
118	 	1.700000E-1	1.177210E-4	6.924765E-4
119	 	1.800000E-1	1.191684E-4	6.620467E-4
120	 	1.900000E-1	1.204320E-4	6.338526E-4
121	 	2.000000E-1	1.217665E-4	6.088325E-4
122	 	2.100000E-1	1.231511E-4	5.864338E-4
123	 	2.200000E-1	1.244688E-4	5.657673E-4
124	 	2.300000E-1	1.259081E-4	5.474265E-4
125	 	2.400000E-1	1.274099E-4	5.308746E-4
126	 	2.500000E-1	1.288865E-4	5.155460E-4
127	 	2.600000E-1	1.302504E-4	5.009631E-4
128	 	2.700000E-1	1.319363E-4	4.886530E-4
129	 	2.800000E-1	1.335804E-4	4.770729E-4
130	 	2.900000E-1	1.353624E-4	4.667669E-4
131	 	3.000000E-1	1.370609E-4	4.568697E-4
132	 	3.100000E-1	1.388263E-4	4.478268E-4
133	 	3.200000E-1	1.406168E-4	4.394275E-4
134	 	3.300000E-1	1.425831E-4	4.320700E-4
135	 	3.400000E-1	1.443819E-4	4.246526E-4
136	 	3.500000E-1	1.463021E-4	4.180060E-4
137	 	3.600000E-1	1.484568E-4	4.123800E-4
138	 	3.700000E-1	1.505610E-4	4.069216E-4
139	 	3.800000E-1	1.526233E-4	4.016403E-4
140	 	3.900000E-1	1.546312E-4	3.964903E-4
141	 	4.000000E-1	1.569909E-4	3.924772E-4
142	 	4.100000E-1	1.590534E-4	3.879351E-4
143	 	4.200000E-1	1.612245E-4	3.838679E-4
144	 	4.300000E-1	1.636675E-4	3.806221E-4
145	 	4.400000E-1	1.660018E-4	3.772768E-4
146	 	4.500000E-1	1.684283E-4	3.742851E-4
147	 	4.600000E-1	1.708422E-4	3.713961E-4
148	 	4.700000E-1	1.732686E-4	3.686566E-4
149	 	4.800000E-1	1.758456E-4	3.663450E-4
150	 	4.900000E-1	1.781799E-4	3.636324E-4
151	 	5.000000E-1	1.809408E-4	3.618816E-4
152	 	5.100000E-1	1.834804E-4	3.597655E-4
153	 	5.200000E-1	1.861494E-4	3.579796E-4
154	 	5.300000E-1	1.887097E-4	3.560560E-4
155	 	5.400000E-1	1.913912E-4	3.544281E-4
156	 	5.500000E-1	1.939806E-4	3.526920E-4
157	 	5.600000E-1	1.964112E-4	3.507343E-4
158	 	5.700000E-1	1.987461E-4	3.486774E-4
159	 	5.800000E-1	2.009964E-4	3.465455E-4
160	 	5.900000E-1	2.029795E-4	3.440331E-4
161	 	6.000000E-1	2.044393E-4	3.407322E-4
162	 	6.100000E-1	2.058909E-4	3.375261E-4
163	 	6.200000E-1	2.072755E-4	3.343153E-4
164	 	6.300000E-1	2.086768E-4	3.312330E-4
165	 	6.400000E-1	2.104676E-4	3.288556E-4
166	 	6.500000E-1	2.124841E-4	3.268986E-4
167	 	6.600000E-1	2.150818E-4	3.258815E-4
168	 	6.700000E-1	2.181360E-4	3.255761E-4
169	 	6.800000E-1	2.215244E-4	3.257712E-4
170	 	6.900000E-1	2.253396E-4	3.265791E-4
171	 	7.000000E-1	2.297073E-4	3.281533E-4
172	 	7.100000E-1	2.342254E-4	3.298949E-4
173	 	7.200000E-1	2.392625E-4	3.323090E-4
174	 	7.300000E-1	2.443448E-4	3.347189E-4
175	 	7.400000E-1	2.497208E-4	3.374605E-4
176	 	7.500000E-1	2.556153E-4	3.408204E-4
177	 	7.600000E-1	2.615222E-4	3.441082E-4
178	 	7.700000E-1	2.676427E-4	3.475879E-4
179	 	7.800000E-1	2.740265E-4	3.513160E-4
180	 	7.900000E-1	2.805734E-4	3.551562E-4
181	 	8.000000E-1	2.873339E-4	3.591674E-4
182	 	8.100000E-1	2.942031E-4	3.632137E-4
183	 	8.200000E-1	3.012438E-4	3.673705E-4
184	 	8.300000E-1	3.085776E-4	3.717802E-4
185	 	8.400000E-1	3.158486E-4	3.760102E-4
186	 	8.500000E-1	3.234914E-4	3.805781E-4
187	 	8.600000E-1	3.311051E-4	3.850059E-4
188	 	8.700000E-1	3.391500E-4	3.898276E-4
189	 	8.800000E-1	3.472952E-4	3.946536E-4
190	 	8.900000E-1	3.555448E-4	3.994885E-4
191	 	9.000000E-1	3.647197E-4	4.052441E-4
192	 	9.100000E-1	3.738347E-4	4.108074E-4
193	 	9.200000E-1	3.834567E-4	4.168008E-4
194	 	9.300000E-1	3.943380E-4	4.240194E-4
195	 	9.400000E-1	4.059760E-4	4.318894E-4
196	 	9.500000E-1	4.189824E-4	4.410341E-4
197	 	9.600000E-1	4.335658E-4	4.516310E-4
198	 	9.700000E-1	4.496932E-4	4.636012E-4
199	 	9.800000E-1	4.673143E-4	4.768513E-4
200	 	9.900000E-1	4.857419E-4	4.906484E-4
201	 	9.800000E-1	4.786463E-4	4.884146E-4
202	 	9.700000E-1	4.701747E-4	4.847162E-4
203	 	9.600000E-1	4.608120E-4	4.800125E-4
204	 	9.500000E-1	4.506172E-4	4.743339E-4
205	 	9.400000E-1	4.402005E-4	4.682984E-4
206	 	9.300000E-1	4.295077E-4	4.618362E-4
207	 	9.200000E-1	4.186645E-4	4.550701E-4
208	 	9.100000E-1	4.078757E-4	4.482151E-4
209	 	9.000000E-1	3.967767E-4	4.408630E-4
210	 	8.900000E-1	3.859751E-4	4.336799E-4
211	 	8.800000E-1	3.750397E-4	4.261815E-4
212	 	8.700000E-1	3.640452E-4	4.184428E-4
213	 	8.600000E-1	3.535245E-4	4.110750E-4
214	 	8.500000E-1	3.427142E-4	4.031932E-4
215	 	8.400000E-1	3.320339E-4	3.952785E-4
216	 	8.300000E-1	3.214707E-4	3.873141E-4
217	 	8.200000E-1	3.112045E-4	3.795177E-4
218	 	8.100000E-1	3.014281E-4	3.721335E-4
219	 	8.000000E-1	2.915762E-4	3.644702E-4
220	 	7.900000E-1	2.820460E-4	3.570203E-4
221	 	7.800000E-1	2.726586E-4	3.495623E-4
222	 	7.700000E-1	2.634884E-4	3.421927E-4
223	 	7.600000E-1	2.542471E-4	3.345357E-4
224	 	7.500000E-1	2.457383E-4	3.276511E-4
225	 	7.400000E-1	2.373125E-4	3.206926E-4
226	 	7.300000E-1	2.291715E-4	3.139336E-4
227	 	7.200000E-1	2.215455E-4	3.077021E-4
228	 	7.100000E-1	2.140698E-4	3.015068E-4
229	 	7.000000E-1	2.066898E-4	2.952711E-4
230	 	6.900000E-1	1.995402E-4	2.891887E-4
231	 	6.800000E-1	1.931691E-4	2.840722E-4
232	 	6.700000E-1	1.866136E-4	2.785278E-4
233	 	6.600000E-1	1.804014E-4	2.733355E-4
234	 	6.500000E-1	1.742057E-4	2.680088E-4
235	 	6.400000E-1	1.681982E-4	2.628097E-4
236	 	6.300000E-1	1.624879E-4	2.579173E-4
237	 	6.200000E-1	1.572043E-4	2.535553E-4
238	 	6.100000E-1	1.518367E-4	2.489126E-4
239	 	6.000000E-1	1.467330E-4	2.445550E-4
240	 	5.900000E-1	1.418509E-4	2.404253E-4
241	 	5.800000E-1	1.373455E-4	2.368026E-4
242	 	5.700000E-1	1.328022E-4	2.329863E-4
243	 	5.600000E-1	1.284598E-4	2.293925E-4
244	 	5.500000E-1	1.241634E-4	2.257516E-4
245	 	5.400000E-1	1.198671E-4	2.219761E-4
246	 	5.300000E-1	1.156836E-4	2.182709E-4
247	 	5.200000E-1	1.115420E-4	2.145038E-4
248	 	5.100000E-1	1.073292E-4	2.104494E-4
249	 	5.000000E-1	1.031458E-4	2.062916E-4
250	 	4.900000E-1	9.899986E-5	2.020405E-4
251	 	4.800000E-1	9.511782E-5	1.981621E-4
252	 	4.700000E-1	9.072094E-5	1.930233E-4
253	 	4.600000E-1	8.680112E-5	1.886981E-4
254	 	4.500000E-1	8.275981E-5	1.839107E-4
255	 	4.400000E-1	7.909939E-5	1.797713E-4
256	 	4.300000E-1	7.581121E-5	1.763051E-4
257	 	4.200000E-1	7.302934E-5	1.738794E-4
258	 	4.100000E-1	7.050669E-5	1.719675E-4
259	 	4.000000E-1	6.847346E-5	1.711836E-4
260	 	3.900000E-1	6.700507E-5	1.718079E-4
261	 	3.800000E-1	6.571672E-5	1.729387E-4
262	 	3.700000E-1	6.426504E-5	1.736893E-4
263	 	3.600000E-1	6.231555E-5	1.730987E-4
264	 	3.500000E-1	5.988502E-5	1.711001E-4
265	 	3.400000E-1	5.678086E-5	1.670025E-4
266	 	3.300000E-1	5.291120E-5	1.603370E-4
267	 	3.200000E-1	4.835123E-5	1.510976E-4
268	 	3.100000E-1	4.383731E-5	1.414107E-4
269	 	3.000000E-1	3.953256E-5	1.317752E-4
270	 	2.900000E-1	3.519853E-5	1.213742E-4
271	 	2.800000E-1	3.115731E-5	1.112761E-4
272	 	2.700000E-1	2.752615E-5	1.019487E-4
273	 	2.600000E-1	2.405387E-5	9.251488E-5
274	 	2.500000E-1	2.083682E-5	8.334728E-5
275	 	2.400000E-1	1.765324E-5	7.355517E-5
276	 	2.300000E-1	1.486705E-5	6.463935E-5
277	 	2.200000E-1	1.213947E-5	5.517941E-5
278	 	2.100000E-1	9.570822E-6	4.557534E-5
279	 	2.000000E-1	7.382905E-6	3.691452E-5
280	 	1.900000E-1	5.157327E-6	2.714383E-5
281	 	1.800000E-1	2.965200E-6	1.647333E-5
282	 	1.700000E-1	9.989876E-7	5.876398E-6
283	 	1.600000E-1	-1.017426E-6	-6.358912E-6
284	 	1.500000E-1	-2.975391E-6	-1.983594E-5
285	 	1.400000E-1	-4.933373E-6	-3.523838E-5
286	 	1.300000E-1	-7.108913E-6	-5.468395E-5
287	 	1.200000E-1	-9.133841E-6	-7.611534E-5
288	 	1.100000E-1	-1.140558E-5	-1.036871E-4
289	 	1.000000E-1	-1.355602E-5	-1.355602E-4
290	 	9.000000E-2	-1.554748E-5	-1.727498E-4
291	 	8.000000E-2	-1.746361E-5	-2.182951E-4
292	 	7.000000E-2	-1.953874E-5	-2.791249E-4
293	 	6.000000E-2	-2.141304E-5	-3.568840E-4
294	 	5.000000E-2	-2.321204E-5	-4.642408E-4
295	 	4.000000E-2	-2.504033E-5	-6.260082E-4
296	 	3.000000E-2	-2.667202E-5	-8.890673E-4
297	 	2.000000E-2	-2.836220E-5	-1.418110E-3
298	 	1.000000E-2	-2.976375E-5	-2.976375E-3
299	 	6.904199E-16	-3.102724E-5	-4.493966E+10
300	 	-1.000000E-2	-3.270911E-5	3.270911E-3
301	 	-2.000000E-2	-3.430307E-5	1.715154E-3
302	 	-3.000000E-2	-3.598914E-5	1.199638E-3
303	 	-4.000000E-2	-3.792207E-5	9.480518E-4
304	 	-5.000000E-2	-3.980050E-5	7.960100E-4
305	 	-6.000000E-2	-4.179615E-5	6.966025E-4
306	 	-7.000000E-2	-4.391315E-5	6.273307E-4
307	 	-8.000000E-2	-4.596737E-5	5.745921E-4
308	 	-9.000000E-2	-4.820558E-5	5.356176E-4
309	 	-1.000000E-1	-5.028497E-5	5.028497E-4
310	 	-1.100000E-1	-5.227221E-5	4.752019E-4
311	 	-1.200000E-1	-5.435571E-5	4.529643E-4
312	 	-1.300000E-1	-5.650195E-5	4.346304E-4
313	 	-1.400000E-1	-5.869421E-5	4.192444E-4
314	 	-1.500000E-1	-6.082786E-5	4.055191E-4
315	 	-1.600000E-1	-6.304947E-5	3.940592E-4
316	 	-1.700000E-1	-6.519986E-5	3.835286E-4
317	 	-1.800000E-1	-6.728346E-5	3.737970E-4
318	 	-1.900000E-1	-6.946315E-5	3.655955E-4
319	 	-2.000000E-1	-7.149638E-5	3.574819E-4
320	 	-2.100000E-1	-7.347119E-5	3.498628E-4
321	 	-2.200000E-1	-7.524918E-5	3.420417E-4
322	 	-2.300000E-1	-7.728662E-5	3.360288E-4
323	 	-2.400000E-1	-7.873425E-5	3.280594E-4
324	 	-2.500000E-1	-8.029471E-5	3.211788E-4
325	 	-2.600000E-1	-8.188877E-5	3.149568E-4
326	 	-2.700000E-1	-8.369614E-5	3.099857E-4
327	 	-2.800000E-1	-8.564575E-5	3.058777E-4
328	 	-2.900000E-1	-8.782127E-5	3.028320E-4
329	 	-3.000000E-1	-8.995499E-5	2.998500E-4
330	 	-3.100000E-1	-9.223498E-5	2.975322E-4
331	 	-3.200000E-1	-9.445244E-5	2.951639E-4
332	 	-3.300000E-1	-9.659032E-5	2.926979E-4
333	 	-3.400000E-1	-9.872407E-5	2.903649E-4
334	 	-3.500000E-1	-1.007698E-4	2.879137E-4
335	 	-3.600000E-1	-1.024936E-4	2.847044E-4
336	 	-3.700000E-1	-1.042590E-4	2.817811E-4
337	 	-3.800000E-1	-1.056524E-4	2.780326E-4
338	 	-3.900000E-1	-1.069324E-4	2.741856E-4
339	 	-4.000000E-1	-1.079909E-4	2.699773E-4
340	 	-4.100000E-1	-1.089449E-4	2.657193E-4
341	 	-4.200000E-1	-1.098862E-4	2.616338E-4
342	 	-4.300000E-1	-1.110995E-4	2.583709E-4
343	 	-4.400000E-1	-1.121663E-4	2.549234E-4
344	 	-4.500000E-1	-1.136808E-4	2.526240E-4
345	 	-4.600000E-1	-1.154172E-4	2.509070E-4
346	 	-4.700000E-1	-1.175759E-4	2.501615E-4
347	 	-4.800000E-1	-1.200484E-4	2.501008E-4
348	 	-4.900000E-1	-1.226926E-4	2.503931E-4
349	 	-5.000000E-1	-1.256210E-4	2.512420E-4
350	 	-5.100000E-1	-1.286126E-4	2.521816E-4
351	 	-5.200000E-1	-1.318048E-4	2.534708E-4
352	 	-5.300000E-1	-1.353190E-4	2.553189E-4
353	 	-5.400000E-1	-1.389546E-4	2.573233E-4
354	 	-5.500000E-1	-1.426657E-4	2.593922E-4
355	 	-5.600000E-1	-1.464896E-4	2.615886E-4
356	 	-5.700000E-1	-1.506145E-4	2.642360E-4
357	 	-5.800000E-1	-1.545851E-4	2.665260E-4
358	 	-5.900000E-1	-1.591035E-4	2.696669E-4
359	 	-6.000000E-1	-1.634754E-4	2.724590E-4
360	 	-6.100000E-1	-1.679393E-4	2.753103E-4
361	 	-6.200000E-1	-1.724327E-4	2.781173E-4
362	 	-6.300000E-1	-1.770601E-4	2.810478E-4
363	 	-6.400000E-1	-1.817709E-4	2.840170E-4
364	 	-6.500000E-1	-1.866198E-4	2.871074E-4
365	 	-6.600000E-1	-1.914354E-4	2.900536E-4
366	 	-6.700000E-1	-1.967446E-4	2.936487E-4
367	 	-6.800000E-1	-2.022291E-4	2.973957E-4
368	 	-6.900000E-1	-2.077728E-4	3.011200E-4
369	 	-7.000000E-1	-2.136968E-4	3.052811E-4
370	 	-7.100000E-1	-2.199303E-4	3.097610E-4
371	 	-7.200000E-1	-2.265618E-4	3.146692E-4
372	 	-7.300000E-1	-2.336034E-4	3.200047E-4
373	 	-7.400000E-1	-2.417526E-4	3.266927E-4
374	 	-7.500000E-1	-2.503335E-4	3.337780E-4
375	 	-7.600000E-1	-2.599266E-4	3.420087E-4
376	 	-7.700000E-1	-2.703697E-4	3.511295E-4
377	 	-7.800000E-1	-2.817198E-4	3.611792E-4
378	 	-7.900000E-1	-2.938991E-4	3.720242E-4
379	 	-8.000000E-1	-3.067723E-4	3.834654E-4
380	 	-8.100000E-1	-3.203065E-4	3.954401E-4
381	 	-8.200000E-1	-3.346059E-4	4.080560E-4
382	 	-8.300000E-1	-3.482198E-4	4.195419E-4
383	 	-8.400000E-1	-3.621897E-4	4.311782E-4
384	 	-8.500000E-1	-3.762971E-4	4.427025E-4
385	 	-8.600000E-1	-3.898774E-4	4.533458E-4
386	 	-8.700000E-1	-4.035997E-4	4.639077E-4
387	 	-8.800000E-1	-4.168710E-4	4.737170E-4
388	 	-8.900000E-1	-4.298357E-4	4.829615E-4
389	 	-9.000000E-1	-4.423035E-4	4.914483E-4
390	 	-9.100000E-1	-4.542152E-4	4.991376E-4
391	 	-9.200000E-1	-4.654978E-4	5.059759E-4
392	 	-9.300000E-1	-4.757819E-4	5.115934E-4
393	 	-9.400000E-1	-4.854706E-4	5.164581E-4
394	 	-9.500000E-1	-4.940315E-4	5.200332E-4
395	 	-9.600000E-1	-5.008971E-4	5.217678E-4
396	 	-9.700000E-1	-5.057334E-4	5.213746E-4
397	 	-9.800000E-1	-5.085779E-4	5.189570E-4
398	 	-9.900000E-1	-5.088206E-4	5.139602E-4
399	 	-1.000000E+0	-5.067911E-4	5.067911E-4
400	 	-9.900000E-1	-4.795178E-4	4.843614E-4
401	 	-9.800000E-1	-4.570931E-4	4.664215E-4
