Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
212	 	8.700000E-1	3.363573E-4	3.866176E-4
213	 	8.600000E-1	3.301280E-4	3.838698E-4
214	 	8.500000E-1	3.242748E-4	3.814998E-4
215	 	8.400000E-1	3.185722E-4	3.792526E-4
216	 	8.300000E-1	3.125475E-4	3.765633E-4
217	 	8.200000E-1	3.072013E-4	3.746357E-4
218	 	8.100000E-1	3.015906E-4	3.723341E-4
219	 	8.000000E-1	2.958836E-4	3.698545E-4
220	 	7.900000E-1	2.903952E-4	3.675889E-4
221	 	7.800000E-1	2.850231E-4	3.654142E-4
222	 	7.700000E-1	2.794459E-4	3.629168E-4
223	 	7.600000E-1	2.741121E-4	3.606738E-4
224	 	7.500000E-1	2.690917E-4	3.587889E-4
225	 	7.400000E-1	2.637030E-4	3.563554E-4
226	 	7.300000E-1	2.583812E-4	3.539468E-4
227	 	7.200000E-1	2.535575E-4	3.521632E-4
228	 	7.100000E-1	2.487041E-4	3.502875E-4
229	 	7.000000E-1	2.434326E-4	3.477609E-4
230	 	6.900000E-1	2.384125E-4	3.455254E-4
231	 	6.800000E-1	2.332662E-4	3.430385E-4
232	 	6.700000E-1	2.282919E-4	3.407342E-4
233	 	6.600000E-1	2.234639E-4	3.385817E-4
234	 	6.500000E-1	2.186738E-4	3.364212E-4
235	 	6.400000E-1	2.142350E-4	3.347422E-4
236	 	6.300000E-1	2.099757E-4	3.332948E-4
237	 	6.200000E-1	2.058172E-4	3.319632E-4
238	 	6.100000E-1	2.016417E-4	3.305602E-4
239	 	6.000000E-1	1.974121E-4	3.290202E-4
240	 	5.900000E-1	1.933538E-4	3.277183E-4
241	 	5.800000E-1	1.894755E-4	3.266819E-4
242	 	5.700000E-1	1.857436E-4	3.258660E-4
243	 	5.600000E-1	1.822711E-4	3.254841E-4
244	 	5.500000E-1	1.785392E-4	3.246167E-4
245	 	5.400000E-1	1.752675E-4	3.245694E-4
246	 	5.300000E-1	1.715816E-4	3.237389E-4
247	 	5.200000E-1	1.682975E-4	3.236490E-4
248	 	5.100000E-1	1.653353E-4	3.241869E-4
249	 	5.000000E-1	1.620343E-4	3.240686E-4
250	 	4.900000E-1	1.586413E-4	3.237578E-4
251	 	4.800000E-1	1.556122E-4	3.241921E-4
252	 	4.700000E-1	1.523868E-4	3.242272E-4
253	 	4.600000E-1	1.492992E-4	3.245635E-4
254	 	4.500000E-1	1.462283E-4	3.249518E-4
255	 	4.400000E-1	1.430280E-4	3.250636E-4
256	 	4.300000E-1	1.399279E-4	3.254137E-4
257	 	4.200000E-1	1.368987E-4	3.259493E-4
258	 	4.100000E-1	1.337692E-4	3.262663E-4
259	 	4.000000E-1	1.306608E-4	3.266520E-4
260	 	3.900000E-1	1.276904E-4	3.274113E-4
261	 	3.800000E-1	1.245483E-4	3.277587E-4
262	 	3.700000E-1	1.216114E-4	3.286795E-4
263	 	3.600000E-1	1.188168E-4	3.300467E-4
264	 	3.500000E-1	1.156244E-4	3.303554E-4
265	 	3.400000E-1	1.125828E-4	3.311259E-4
266	 	3.300000E-1	1.098552E-4	3.328945E-4
267	 	3.200000E-1	1.065626E-4	3.330081E-4
268	 	3.100000E-1	1.035293E-4	3.339655E-4
269	 	3.000000E-1	1.004166E-4	3.347220E-4
270	 	2.900000E-1	9.718256E-5	3.351123E-4
271	 	2.800000E-1	9.399471E-5	3.356954E-4
272	 	2.700000E-1	9.057239E-5	3.354533E-4
273	 	2.600000E-1	8.732172E-5	3.358528E-4
274	 	2.500000E-1	8.407086E-5	3.362834E-4
275	 	2.400000E-1	8.077837E-5	3.365765E-4
276	 	2.300000E-1	7.721796E-5	3.357303E-4
277	 	2.200000E-1	7.390028E-5	3.359104E-4
278	 	2.100000E-1	7.040693E-5	3.352711E-4
279	 	2.000000E-1	6.679633E-5	3.339816E-4
280	 	1.900000E-1	6.320674E-5	3.326671E-4
281	 	1.800000E-1	5.945397E-5	3.302998E-4
282	 	1.700000E-1	5.595223E-5	3.291308E-4
283	 	1.600000E-1	5.204886E-5	3.253054E-4
284	 	1.500000E-1	4.806169E-5	3.204113E-4
285	 	1.400000E-1	4.417079E-5	3.155056E-4
286	 	1.300000E-1	4.017128E-5	3.090098E-4
287	 	1.200000E-1	3.605021E-5	3.004184E-4
288	 	1.100000E-1	3.200876E-5	2.909887E-4
289	 	1.000000E-1	2.803008E-5	2.803008E-4
290	 	9.000000E-2	2.391751E-5	2.657501E-4
291	 	8.000000E-2	1.978398E-5	2.472997E-4
292	 	7.000000E-2	1.556681E-5	2.223830E-4
293	 	6.000000E-2	1.144168E-5	1.906947E-4
294	 	5.000000E-2	7.257964E-6	1.451593E-4
295	 	4.000000E-2	3.300181E-6	8.250452E-5
296	 	3.000000E-2	-9.630216E-7	-3.210072E-5
297	 	2.000000E-2	-4.958725E-6	-2.479362E-4
298	 	1.000000E-2	-9.029753E-6	-9.029753E-4
299	 	6.904199E-16	-1.293761E-5	-1.873875E+10
300	 	-1.000000E-2	-1.675343E-5	1.675343E-3
301	 	-2.000000E-2	-2.051900E-5	1.025950E-3
302	 	-3.000000E-2	-2.436415E-5	8.121383E-4
303	 	-4.000000E-2	-2.817159E-5	7.042898E-4
304	 	-5.000000E-2	-3.210035E-5	6.420070E-4
305	 	-6.000000E-2	-3.590360E-5	5.983933E-4
306	 	-7.000000E-2	-3.966495E-5	5.666421E-4
307	 	-8.000000E-2	-4.333437E-5	5.416796E-4
308	 	-9.000000E-2	-4.704979E-5	5.227754E-4
309	 	-1.000000E-1	-5.056433E-5	5.056433E-4
310	 	-1.100000E-1	-5.447221E-5	4.952019E-4
311	 	-1.200000E-1	-5.841762E-5	4.868135E-4
312	 	-1.300000E-1	-6.217082E-5	4.782371E-4
313	 	-1.400000E-1	-6.614969E-5	4.724978E-4
314	 	-1.500000E-1	-7.010774E-5	4.673849E-4
315	 	-1.600000E-1	-7.404506E-5	4.627816E-4
316	 	-1.700000E-1	-7.804483E-5	4.590872E-4
317	 	-1.800000E-1	-8.226222E-5	4.570123E-4
318	 	-1.900000E-1	-8.632064E-5	4.543192E-4
319	 	-2.000000E-1	-9.039187E-5	4.519594E-4
320	 	-2.100000E-1	-9.450470E-5	4.500224E-4
321	 	-2.200000E-1	-9.842931E-5	4.474060E-4
322	 	-2.300000E-1	-1.025547E-4	4.458900E-4
323	 	-2.400000E-1	-1.065211E-4	4.438379E-4
324	 	-2.500000E-1	-1.107638E-4	4.430552E-4
325	 	-2.600000E-1	-1.146004E-4	4.407708E-4
326	 	-2.700000E-1	-1.185125E-4	4.389352E-4
327	 	-2.800000E-1	-1.223490E-4	4.369607E-4
328	 	-2.900000E-1	-1.261317E-4	4.349369E-4
329	 	-3.000000E-1	-1.298134E-4	4.327113E-4
330	 	-3.100000E-1	-1.333741E-4	4.302390E-4
331	 	-3.200000E-1	-1.371145E-4	4.284828E-4
332	 	-3.300000E-1	-1.408885E-4	4.269348E-4
333	 	-3.400000E-1	-1.443655E-4	4.246044E-4
334	 	-3.500000E-1	-1.478758E-4	4.225023E-4
335	 	-3.600000E-1	-1.513654E-4	4.204594E-4
336	 	-3.700000E-1	-1.549176E-4	4.186962E-4
337	 	-3.800000E-1	-1.585074E-4	4.171247E-4
338	 	-3.900000E-1	-1.619175E-4	4.151731E-4
339	 	-4.000000E-1	-1.654110E-4	4.135275E-4
340	 	-4.100000E-1	-1.688834E-4	4.119107E-4
341	 	-4.200000E-1	-1.721179E-4	4.098045E-4
342	 	-4.300000E-1	-1.751974E-4	4.074358E-4
343	 	-4.400000E-1	-1.782099E-4	4.050225E-4
344	 	-4.500000E-1	-1.811764E-4	4.026142E-4
345	 	-4.600000E-1	-1.840423E-4	4.000920E-4
346	 	-4.700000E-1	-1.870882E-4	3.980600E-4
347	 	-4.800000E-1	-1.896614E-4	3.951279E-4
348	 	-4.900000E-1	-1.922344E-4	3.923151E-4
349	 	-5.000000E-1	-1.945946E-4	3.891892E-4
350	 	-5.100000E-1	-1.971338E-4	3.865369E-4
351	 	-5.200000E-1	-1.992093E-4	3.830948E-4
352	 	-5.300000E-1	-2.017116E-4	3.805879E-4
353	 	-5.400000E-1	-2.039792E-4	3.777393E-4
354	 	-5.500000E-1	-2.063594E-4	3.751989E-4
355	 	-5.600000E-1	-2.086945E-4	3.726688E-4
356	 	-5.700000E-1	-2.105230E-4	3.693386E-4
357	 	-5.800000E-1	-2.125308E-4	3.664324E-4
358	 	-5.900000E-1	-2.145811E-4	3.636968E-4
359	 	-6.000000E-1	-2.167818E-4	3.613030E-4
360	 	-6.100000E-1	-2.186814E-4	3.584941E-4
361	 	-6.200000E-1	-2.212338E-4	3.568287E-4
362	 	-6.300000E-1	-2.238114E-4	3.552562E-4
363	 	-6.400000E-1	-2.266978E-4	3.542153E-4
364	 	-6.500000E-1	-2.296687E-4	3.533365E-4
365	 	-6.600000E-1	-2.333841E-4	3.536123E-4
366	 	-6.700000E-1	-2.372085E-4	3.540425E-4
367	 	-6.800000E-1	-2.409903E-4	3.543975E-4
368	 	-6.900000E-1	-2.446977E-4	3.546343E-4
369	 	-7.000000E-1	-2.485927E-4	3.551324E-4
370	 	-7.100000E-1	-2.526807E-4	3.558883E-4
371	 	-7.200000E-1	-2.570660E-4	3.570361E-4
372	 	-7.300000E-1	-2.616180E-4	3.583808E-4
373	 	-7.400000E-1	-2.664250E-4	3.600338E-4
374	 	-7.500000E-1	-2.703831E-4	3.605108E-4
375	 	-7.600000E-1	-2.756762E-4	3.627318E-4
376	 	-7.700000E-1	-2.818558E-4	3.660465E-4
377	 	-7.800000E-1	-2.889304E-4	3.704236E-4
378	 	-7.900000E-1	-2.967384E-4	3.756182E-4
379	 	-8.000000E-1	-3.061734E-4	3.827168E-4
380	 	-8.100000E-1	-3.171980E-4	3.916025E-4
381	 	-8.200000E-1	-3.296621E-4	4.020270E-4
382	 	-8.300000E-1	-3.434653E-4	4.138136E-4
383	 	-8.400000E-1	-3.578161E-4	4.259715E-4
384	 	-8.500000E-1	-3.722089E-4	4.378928E-4
385	 	-8.600000E-1	-3.870709E-4	4.500824E-4
386	 	-8.700000E-1	-4.018068E-4	4.618469E-4
387	 	-8.800000E-1	-4.164466E-4	4.732348E-4
388	 	-8.900000E-1	-4.306764E-4	4.839061E-4
389	 	-9.000000E-1	-4.447309E-4	4.941454E-4
390	 	-9.100000E-1	-4.586456E-4	5.040062E-4
391	 	-9.200000E-1	-4.719550E-4	5.129946E-4
392	 	-9.300000E-1	-4.848998E-4	5.213976E-4
393	 	-9.400000E-1	-4.971977E-4	5.289337E-4
394	 	-9.500000E-1	-5.089833E-4	5.357719E-4
395	 	-9.600000E-1	-5.198665E-4	5.415276E-4
396	 	-9.700000E-1	-5.298453E-4	5.462323E-4
397	 	-9.800000E-1	-5.387908E-4	5.497865E-4
398	 	-9.900000E-1	-5.466019E-4	5.521231E-4
399	 	-1.000000E+0	-5.528070E-4	5.528070E-4
400	 	-9.900000E-1	-5.280380E-4	5.333717E-4
401	 	-9.800000E-1	-5.058792E-4	5.162033E-4
