Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
41	 	-6.000000E-1	-1.674409E-4	2.790682E-4
42	 	-5.900000E-1	-1.607887E-4	2.725232E-4
43	 	-5.800000E-1	-1.545881E-4	2.665312E-4
44	 	-5.700000E-1	-1.480780E-4	2.597860E-4
45	 	-5.600000E-1	-1.416939E-4	2.530248E-4
46	 	-5.500000E-1	-1.353928E-4	2.461687E-4
47	 	-5.400000E-1	-1.291298E-4	2.391293E-4
48	 	-5.300000E-1	-1.231216E-4	2.323049E-4
49	 	-5.200000E-1	-1.169381E-4	2.248810E-4
50	 	-5.100000E-1	-1.109175E-4	2.174853E-4
51	 	-5.000000E-1	-1.050644E-4	2.101288E-4
52	 	-4.900000E-1	-9.915674E-5	2.023607E-4
53	 	-4.800000E-1	-9.361749E-5	1.950364E-4
54	 	-4.700000E-1	-8.792349E-5	1.870713E-4
55	 	-4.600000E-1	-8.239647E-5	1.791228E-4
56	 	-4.500000E-1	-7.696167E-5	1.710259E-4
57	 	-4.400000E-1	-7.143091E-5	1.623430E-4
58	 	-4.300000E-1	-6.568646E-5	1.527592E-4
59	 	-4.200000E-1	-5.997551E-5	1.427988E-4
60	 	-4.100000E-1	-5.369983E-5	1.309752E-4
61	 	-4.000000E-1	-4.740751E-5	1.185188E-4
62	 	-3.900000E-1	-4.100207E-5	1.051335E-4
63	 	-3.800000E-1	-3.487271E-5	9.177029E-5
64	 	-3.700000E-1	-2.840454E-5	7.676903E-5
65	 	-3.600000E-1	-2.211213E-5	6.142258E-5
66	 	-3.500000E-1	-1.533857E-5	4.382449E-5
67	 	-3.400000E-1	-8.732341E-6	2.568336E-5
68	 	-3.300000E-1	-1.657527E-6	5.022809E-6
69	 	-3.200000E-1	5.073765E-6	-1.585552E-5
70	 	-3.100000E-1	1.199748E-5	-3.870155E-5
71	 	-3.000000E-1	1.803431E-5	-6.011437E-5
72	 	-2.900000E-1	2.372805E-5	-8.182086E-5
73	 	-2.800000E-1	2.923353E-5	-1.044055E-4
74	 	-2.700000E-1	3.438350E-5	-1.273463E-4
75	 	-2.600000E-1	3.918190E-5	-1.506996E-4
76	 	-2.500000E-1	4.362068E-5	-1.744827E-4
77	 	-2.400000E-1	4.794635E-5	-1.997765E-4
78	 	-2.300000E-1	5.231397E-5	-2.274520E-4
79	 	-2.200000E-1	5.613345E-5	-2.551520E-4
80	 	-2.100000E-1	5.990700E-5	-2.852714E-4
81	 	-2.000000E-1	6.358444E-5	-3.179222E-4
82	 	-1.900000E-1	6.665505E-5	-3.508161E-4
83	 	-1.800000E-1	6.922367E-5	-3.845759E-4
84	 	-1.700000E-1	7.157495E-5	-4.210291E-4
85	 	-1.600000E-1	7.364161E-5	-4.602601E-4
86	 	-1.500000E-1	7.532742E-5	-5.021828E-4
87	 	-1.400000E-1	7.688776E-5	-5.491983E-4
88	 	-1.300000E-1	7.873704E-5	-6.056695E-4
89	 	-1.200000E-1	8.053190E-5	-6.710992E-4
90	 	-1.100000E-1	8.227203E-5	-7.479275E-4
91	 	-1.000000E-1	8.423833E-5	-8.423833E-4
92	 	-9.000000E-2	8.607072E-5	-9.563413E-4
93	 	-8.000000E-2	8.808304E-5	-1.101038E-3
94	 	-7.000000E-2	8.995720E-5	-1.285103E-3
95	 	-6.000000E-2	9.178546E-5	-1.529758E-3
96	 	-5.000000E-2	9.371827E-5	-1.874365E-3
97	 	-4.000000E-2	9.527864E-5	-2.381966E-3
98	 	-3.000000E-2	9.672179E-5	-3.224060E-3
99	 	-2.000000E-2	9.827818E-5	-4.913909E-3
100	 	-1.000000E-2	9.961280E-5	-9.961280E-3
101	 	7.528700E-16	1.007883E-4	1.338721E+11
102	 	1.000000E-2	1.021731E-4	1.021731E-2
103	 	2.000000E-2	1.032859E-4	5.164295E-3
104	 	3.000000E-2	1.043569E-4	3.478563E-3
105	 	4.000000E-2	1.055325E-4	2.638312E-3
106	 	5.000000E-2	1.064821E-4	2.129642E-3
107	 	6.000000E-2	1.076075E-4	1.793458E-3
108	 	7.000000E-2	1.086533E-4	1.552190E-3
109	 	8.000000E-2	1.098290E-4	1.372862E-3
110	 	9.000000E-2	1.109417E-4	1.232686E-3
111	 	1.000000E-1	1.119372E-4	1.119372E-3
112	 	1.100000E-1	1.130043E-4	1.027312E-3
113	 	1.200000E-1	1.141757E-4	9.514642E-4
114	 	1.300000E-1	1.154432E-4	8.880246E-4
115	 	1.400000E-1	1.165977E-4	8.328407E-4
116	 	1.500000E-1	1.179908E-4	7.866053E-4
117	 	1.600000E-1	1.191789E-4	7.448681E-4
118	 	1.700000E-1	1.204885E-4	7.087559E-4
119	 	1.800000E-1	1.216558E-4	6.758656E-4
120	 	1.900000E-1	1.230992E-4	6.478905E-4
121	 	2.000000E-1	1.244168E-4	6.220840E-4
122	 	2.100000E-1	1.258308E-4	5.991943E-4
123	 	2.200000E-1	1.272491E-4	5.784050E-4
124	 	2.300000E-1	1.287636E-4	5.598417E-4
125	 	2.400000E-1	1.305080E-4	5.437833E-4
126	 	2.500000E-1	1.321732E-4	5.286928E-4
127	 	2.600000E-1	1.340137E-4	5.154373E-4
128	 	2.700000E-1	1.358001E-4	5.029633E-4
129	 	2.800000E-1	1.376617E-4	4.916489E-4
130	 	2.900000E-1	1.396197E-4	4.814472E-4
131	 	3.000000E-1	1.415690E-4	4.718967E-4
132	 	3.100000E-1	1.435855E-4	4.631790E-4
133	 	3.200000E-1	1.456480E-4	4.551500E-4
134	 	3.300000E-1	1.479574E-4	4.483558E-4
135	 	3.400000E-1	1.501956E-4	4.417518E-4
136	 	3.500000E-1	1.524546E-4	4.355846E-4
137	 	3.600000E-1	1.547680E-4	4.299111E-4
138	 	3.700000E-1	1.571860E-4	4.248270E-4
139	 	3.800000E-1	1.596670E-4	4.201763E-4
140	 	3.900000E-1	1.621394E-4	4.157421E-4
141	 	4.000000E-1	1.646746E-4	4.116865E-4
142	 	4.100000E-1	1.674525E-4	4.084207E-4
143	 	4.200000E-1	1.701718E-4	4.051710E-4
144	 	4.300000E-1	1.729579E-4	4.022277E-4
145	 	4.400000E-1	1.758108E-4	3.995700E-4
146	 	4.500000E-1	1.788735E-4	3.974967E-4
147	 	4.600000E-1	1.819859E-4	3.956215E-4
148	 	4.700000E-1	1.851442E-4	3.939238E-4
149	 	4.800000E-1	1.883405E-4	3.923760E-4
150	 	4.900000E-1	1.917545E-4	3.913357E-4
151	 	5.000000E-1	1.952267E-4	3.904534E-4
152	 	5.100000E-1	1.985988E-4	3.894094E-4
153	 	5.200000E-1	2.019582E-4	3.883812E-4
154	 	5.300000E-1	2.058237E-4	3.883466E-4
155	 	5.400000E-1	2.094677E-4	3.879031E-4
156	 	5.500000E-1	2.133250E-4	3.878636E-4
157	 	5.600000E-1	2.172030E-4	3.878625E-4
158	 	5.700000E-1	2.205580E-4	3.869439E-4
159	 	5.800000E-1	2.239423E-4	3.861074E-4
160	 	5.900000E-1	2.271886E-4	3.850654E-4
161	 	6.000000E-1	2.302640E-4	3.837733E-4
162	 	6.100000E-1	2.333592E-4	3.825561E-4
163	 	6.200000E-1	2.359992E-4	3.806439E-4
164	 	6.300000E-1	2.387186E-4	3.789184E-4
165	 	6.400000E-1	2.410282E-4	3.766066E-4
166	 	6.500000E-1	2.434209E-4	3.744937E-4
167	 	6.600000E-1	2.459980E-4	3.727242E-4
168	 	6.700000E-1	2.487795E-4	3.713127E-4
169	 	6.800000E-1	2.524903E-4	3.713093E-4
170	 	6.900000E-1	2.567413E-4	3.720888E-4
171	 	7.000000E-1	2.612385E-4	3.731979E-4
172	 	7.100000E-1	2.661914E-4	3.749175E-4
173	 	7.200000E-1	2.715672E-4	3.771767E-4
174	 	7.300000E-1	2.772070E-4	3.797356E-4
175	 	7.400000E-1	2.831977E-4	3.826996E-4
176	 	7.500000E-1	2.894057E-4	3.858743E-4
177	 	7.600000E-1	2.959531E-4	3.894120E-4
178	 	7.700000E-1	3.030232E-4	3.935366E-4
179	 	7.800000E-1	3.100554E-4	3.975069E-4
180	 	7.900000E-1	3.175821E-4	4.020027E-4
181	 	8.000000E-1	3.252584E-4	4.065730E-4
182	 	8.100000E-1	3.331820E-4	4.113358E-4
183	 	8.200000E-1	3.413066E-4	4.162276E-4
184	 	8.300000E-1	3.496023E-4	4.212076E-4
185	 	8.400000E-1	3.579943E-4	4.261837E-4
186	 	8.500000E-1	3.668305E-4	4.315653E-4
187	 	8.600000E-1	3.761222E-4	4.373514E-4
188	 	8.700000E-1	3.857398E-4	4.433791E-4
189	 	8.800000E-1	3.956539E-4	4.496067E-4
190	 	8.900000E-1	4.061299E-4	4.563257E-4
191	 	9.000000E-1	4.174474E-4	4.638304E-4
192	 	9.100000E-1	4.302854E-4	4.728411E-4
193	 	9.200000E-1	4.447151E-4	4.833860E-4
194	 	9.300000E-1	4.610478E-4	4.957503E-4
195	 	9.400000E-1	4.788651E-4	5.094310E-4
196	 	9.500000E-1	4.984599E-4	5.246946E-4
197	 	9.600000E-1	5.194286E-4	5.410715E-4
198	 	9.700000E-1	5.409314E-4	5.576612E-4
199	 	9.800000E-1	5.627776E-4	5.742629E-4
200	 	9.900000E-1	5.844888E-4	5.903927E-4
201	 	9.800000E-1	5.739341E-4	5.856470E-4
202	 	9.700000E-1	5.612292E-4	5.785868E-4
203	 	9.600000E-1	5.476581E-4	5.704772E-4
204	 	9.500000E-1	5.334724E-4	5.615499E-4
205	 	9.400000E-1	5.192060E-4	5.523468E-4
206	 	9.300000E-1	5.050821E-4	5.430990E-4
207	 	9.200000E-1	4.906287E-4	5.332921E-4
208	 	9.100000E-1	4.761574E-4	5.232499E-4
209	 	9.000000E-1	4.620131E-4	5.133479E-4
210	 	8.900000E-1	4.481197E-4	5.035053E-4
211	 	8.800000E-1	4.342931E-4	4.935149E-4
212	 	8.700000E-1	4.203953E-4	4.832130E-4
213	 	8.600000E-1	4.072348E-4	4.735288E-4
214	 	8.500000E-1	3.942155E-4	4.637829E-4
215	 	8.400000E-1	3.814888E-4	4.541533E-4
216	 	8.300000E-1	3.691815E-4	4.447970E-4
217	 	8.200000E-1	3.567933E-4	4.351138E-4
218	 	8.100000E-1	3.449672E-4	4.258854E-4
219	 	8.000000E-1	3.338555E-4	4.173194E-4
220	 	7.900000E-1	3.228323E-4	4.086485E-4
221	 	7.800000E-1	3.120973E-4	4.001247E-4
222	 	7.700000E-1	3.016175E-4	3.917110E-4
223	 	7.600000E-1	2.915940E-4	3.836763E-4
224	 	7.500000E-1	2.818380E-4	3.757840E-4
225	 	7.400000E-1	2.723957E-4	3.681023E-4
226	 	7.300000E-1	2.633299E-4	3.607259E-4
227	 	7.200000E-1	2.545574E-4	3.535519E-4
228	 	7.100000E-1	2.460817E-4	3.465939E-4
229	 	7.000000E-1	2.377104E-4	3.395863E-4
230	 	6.900000E-1	2.301295E-4	3.335210E-4
231	 	6.800000E-1	2.227920E-4	3.276353E-4
232	 	6.700000E-1	2.155796E-4	3.217606E-4
233	 	6.600000E-1	2.086850E-4	3.161894E-4
234	 	6.500000E-1	2.021001E-4	3.109232E-4
235	 	6.400000E-1	1.955653E-4	3.055708E-4
236	 	6.300000E-1	1.892525E-4	3.004008E-4
237	 	6.200000E-1	1.835506E-4	2.960494E-4
238	 	6.100000E-1	1.781247E-4	2.920077E-4
239	 	6.000000E-1	1.727570E-4	2.879283E-4
240	 	5.900000E-1	1.672390E-4	2.834559E-4
241	 	5.800000E-1	1.619764E-4	2.792697E-4
242	 	5.700000E-1	1.566632E-4	2.748477E-4
243	 	5.600000E-1	1.519566E-4	2.713511E-4
244	 	5.500000E-1	1.472505E-4	2.677282E-4
245	 	5.400000E-1	1.421337E-4	2.632106E-4
246	 	5.300000E-1	1.372141E-4	2.588945E-4
247	 	5.200000E-1	1.324409E-4	2.546940E-4
248	 	5.100000E-1	1.276797E-4	2.503524E-4
249	 	5.000000E-1	1.233290E-4	2.466580E-4
250	 	4.900000E-1	1.182879E-4	2.414039E-4
251	 	4.800000E-1	1.136651E-4	2.368023E-4
252	 	4.700000E-1	1.087074E-4	2.312923E-4
253	 	4.600000E-1	1.039761E-4	2.260350E-4
254	 	4.500000E-1	9.980521E-5	2.217894E-4
255	 	4.400000E-1	9.574725E-5	2.176074E-4
256	 	4.300000E-1	9.227475E-5	2.145924E-4
257	 	4.200000E-1	8.938821E-5	2.128291E-4
258	 	4.100000E-1	8.650561E-5	2.109893E-4
259	 	4.000000E-1	8.430929E-5	2.107732E-4
260	 	3.900000E-1	8.261090E-5	2.118228E-4
261	 	3.800000E-1	7.919713E-5	2.084135E-4
262	 	3.700000E-1	7.375021E-5	1.993249E-4
263	 	3.600000E-1	6.765895E-5	1.879415E-4
264	 	3.500000E-1	6.149266E-5	1.756933E-4
265	 	3.400000E-1	5.526333E-5	1.625392E-4
266	 	3.300000E-1	4.943573E-5	1.498052E-4
267	 	3.200000E-1	4.401388E-5	1.375434E-4
268	 	3.100000E-1	3.867562E-5	1.247601E-4
269	 	3.000000E-1	3.381445E-5	1.127148E-4
270	 	2.900000E-1	2.887371E-5	9.956452E-5
271	 	2.800000E-1	2.453548E-5	8.762671E-5
272	 	2.700000E-1	2.029753E-5	7.517604E-5
273	 	2.600000E-1	1.650313E-5	6.347358E-5
274	 	2.500000E-1	1.324416E-5	5.297664E-5
275	 	2.400000E-1	1.029897E-5	4.291237E-5
276	 	2.300000E-1	7.784687E-6	3.384647E-5
277	 	2.200000E-1	5.726393E-6	2.602906E-5
278	 	2.100000E-1	3.755957E-6	1.788551E-5
279	 	2.000000E-1	2.195517E-6	1.097758E-5
280	 	1.900000E-1	5.848642E-7	3.078233E-6
281	 	1.800000E-1	-1.306087E-6	-7.256039E-6
282	 	1.700000E-1	-2.657455E-6	-1.563209E-5
283	 	1.600000E-1	-4.435569E-6	-2.772231E-5
284	 	1.500000E-1	-6.201134E-6	-4.134089E-5
285	 	1.400000E-1	-8.075474E-6	-5.768196E-5
286	 	1.300000E-1	-1.015483E-5	-7.811408E-5
287	 	1.200000E-1	-1.224671E-5	-1.020559E-4
288	 	1.100000E-1	-1.427169E-5	-1.297426E-4
289	 	1.000000E-1	-1.635103E-5	-1.635103E-4
290	 	9.000000E-2	-1.848895E-5	-2.054328E-4
291	 	8.000000E-2	-2.044282E-5	-2.555352E-4
292	 	7.000000E-2	-2.236734E-5	-3.195334E-4
293	 	6.000000E-2	-2.434206E-5	-4.057010E-4
294	 	5.000000E-2	-2.589008E-5	-5.178016E-4
295	 	4.000000E-2	-2.760548E-5	-6.901370E-4
296	 	3.000000E-2	-2.911581E-5	-9.705270E-4
297	 	2.000000E-2	-3.095250E-5	-1.547625E-3
298	 	1.000000E-2	-3.254232E-5	-3.254232E-3
299	 	6.904199E-16	-3.409869E-5	-4.938833E+10
300	 	-1.000000E-2	-3.591448E-5	3.591448E-3
301	 	-2.000000E-2	-3.748338E-5	1.874169E-3
302	 	-3.000000E-2	-3.940789E-5	1.313596E-3
303	 	-4.000000E-2	-4.132415E-5	1.033104E-3
304	 	-5.000000E-2	-4.336581E-5	8.673162E-4
305	 	-6.000000E-2	-4.554554E-5	7.590923E-4
306	 	-7.000000E-2	-4.779227E-5	6.827467E-4
307	 	-8.000000E-2	-5.016450E-5	6.270563E-4
308	 	-9.000000E-2	-5.242796E-5	5.825329E-4
309	 	-1.000000E-1	-5.480012E-5	5.480012E-4
310	 	-1.100000E-1	-5.711383E-5	5.192166E-4
311	 	-1.200000E-1	-5.947758E-5	4.956465E-4
312	 	-1.300000E-1	-6.168670E-5	4.745131E-4
313	 	-1.400000E-1	-6.388321E-5	4.563086E-4
314	 	-1.500000E-1	-6.615907E-5	4.410605E-4
315	 	-1.600000E-1	-6.805029E-5	4.253143E-4
316	 	-1.700000E-1	-7.028439E-5	4.134376E-4
317	 	-1.800000E-1	-7.217551E-5	4.009751E-4
318	 	-1.900000E-1	-7.418791E-5	3.904627E-4
319	 	-2.000000E-1	-7.606218E-5	3.803109E-4
320	 	-2.100000E-1	-7.791980E-5	3.710467E-4
321	 	-2.200000E-1	-7.983163E-5	3.628710E-4
322	 	-2.300000E-1	-8.163074E-5	3.549163E-4
323	 	-2.400000E-1	-8.343405E-5	3.476419E-4
324	 	-2.500000E-1	-8.545485E-5	3.418194E-4
325	 	-2.600000E-1	-8.745451E-5	3.363635E-4
326	 	-2.700000E-1	-8.958828E-5	3.318084E-4
327	 	-2.800000E-1	-9.158404E-5	3.270859E-4
328	 	-2.900000E-1	-9.391035E-5	3.238288E-4
329	 	-3.000000E-1	-9.618620E-5	3.206207E-4
330	 	-3.100000E-1	-9.851251E-5	3.177823E-4
331	 	-3.200000E-1	-1.006629E-4	3.145716E-4
332	 	-3.300000E-1	-1.024872E-4	3.105673E-4
333	 	-3.400000E-1	-1.043070E-4	3.067853E-4
334	 	-3.500000E-1	-1.058215E-4	3.023471E-4
335	 	-3.600000E-1	-1.072524E-4	2.979233E-4
336	 	-3.700000E-1	-1.084657E-4	2.931505E-4
337	 	-3.800000E-1	-1.096791E-4	2.886292E-4
338	 	-3.900000E-1	-1.112436E-4	2.852400E-4
339	 	-4.000000E-1	-1.127707E-4	2.819268E-4
340	 	-4.100000E-1	-1.146578E-4	2.796532E-4
341	 	-4.200000E-1	-1.168040E-4	2.781048E-4
342	 	-4.300000E-1	-1.191303E-4	2.770472E-4
343	 	-4.400000E-1	-1.216739E-4	2.765316E-4
344	 	-4.500000E-1	-1.246112E-4	2.769138E-4
345	 	-4.600000E-1	-1.276442E-4	2.774874E-4
346	 	-4.700000E-1	-1.310332E-4	2.787940E-4
347	 	-4.800000E-1	-1.345599E-4	2.803331E-4
348	 	-4.900000E-1	-1.384551E-4	2.825614E-4
349	 	-5.000000E-1	-1.423964E-4	2.847928E-4
350	 	-5.100000E-1	-1.465550E-4	2.873627E-4
351	 	-5.200000E-1	-1.509062E-4	2.902042E-4
352	 	-5.300000E-1	-1.555708E-4	2.935298E-4
353	 	-5.400000E-1	-1.599933E-4	2.962839E-4
354	 	-5.500000E-1	-1.648924E-4	2.998044E-4
355	 	-5.600000E-1	-1.697041E-4	3.030430E-4
356	 	-5.700000E-1	-1.745405E-4	3.062114E-4
357	 	-5.800000E-1	-1.796406E-4	3.097252E-4
358	 	-5.900000E-1	-1.848573E-4	3.133175E-4
359	 	-6.000000E-1	-1.902795E-4	3.171325E-4
360	 	-6.100000E-1	-1.954090E-4	3.203426E-4
361	 	-6.200000E-1	-2.007307E-4	3.237592E-4
362	 	-6.300000E-1	-2.062580E-4	3.273937E-4
363	 	-6.400000E-1	-2.117515E-4	3.308617E-4
364	 	-6.500000E-1	-2.175748E-4	3.347305E-4
365	 	-6.600000E-1	-2.231937E-4	3.381723E-4
366	 	-6.700000E-1	-2.289716E-4	3.417487E-4
367	 	-6.800000E-1	-2.349250E-4	3.454779E-4
368	 	-6.900000E-1	-2.409414E-4	3.491904E-4
369	 	-7.000000E-1	-2.473469E-4	3.533527E-4
370	 	-7.100000E-1	-2.537273E-4	3.573624E-4
371	 	-7.200000E-1	-2.607811E-4	3.621960E-4
372	 	-7.300000E-1	-2.680985E-4	3.672582E-4
373	 	-7.400000E-1	-2.764912E-4	3.736368E-4
374	 	-7.500000E-1	-2.857661E-4	3.810215E-4
375	 	-7.600000E-1	-2.957160E-4	3.891000E-4
376	 	-7.700000E-1	-3.070369E-4	3.987492E-4
377	 	-7.800000E-1	-3.193169E-4	4.093806E-4
378	 	-7.900000E-1	-3.330385E-4	4.215677E-4
379	 	-8.000000E-1	-3.470215E-4	4.337769E-4
380	 	-8.100000E-1	-3.618782E-4	4.467632E-4
381	 	-8.200000E-1	-3.771237E-4	4.599070E-4
382	 	-8.300000E-1	-3.924410E-4	4.728205E-4
383	 	-8.400000E-1	-4.079034E-4	4.855993E-4
384	 	-8.500000E-1	-4.231825E-4	4.978618E-4
385	 	-8.600000E-1	-4.374706E-4	5.086867E-4
386	 	-8.700000E-1	-4.514371E-4	5.188932E-4
387	 	-8.800000E-1	-4.650046E-4	5.284143E-4
388	 	-8.900000E-1	-4.779954E-4	5.370735E-4
389	 	-9.000000E-1	-4.899525E-4	5.443917E-4
390	 	-9.100000E-1	-5.011184E-4	5.506796E-4
391	 	-9.200000E-1	-5.111765E-4	5.556266E-4
392	 	-9.300000E-1	-5.197873E-4	5.589111E-4
393	 	-9.400000E-1	-5.272389E-4	5.608924E-4
394	 	-9.500000E-1	-5.331088E-4	5.611672E-4
395	 	-9.600000E-1	-5.370316E-4	5.594079E-4
396	 	-9.700000E-1	-5.374473E-4	5.540694E-4
397	 	-9.800000E-1	-5.349952E-4	5.459135E-4
398	 	-9.900000E-1	-5.297611E-4	5.351122E-4
399	 	-1.000000E+0	-5.243307E-4	5.243307E-4
400	 	-9.900000E-1	-4.996419E-4	5.046888E-4
401	 	-9.800000E-1	-4.814089E-4	4.912336E-4
