Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
149	 	4.800000E-1	2.127005E-4	4.431260E-4
150	 	4.900000E-1	2.173484E-4	4.435682E-4
151	 	5.000000E-1	2.218501E-4	4.437002E-4
152	 	5.100000E-1	2.261844E-4	4.434988E-4
153	 	5.200000E-1	2.308198E-4	4.438842E-4
154	 	5.300000E-1	2.354556E-4	4.442558E-4
155	 	5.400000E-1	2.400903E-4	4.446117E-4
156	 	5.500000E-1	2.446003E-4	4.447278E-4
157	 	5.600000E-1	2.489972E-4	4.446379E-4
158	 	5.700000E-1	2.536999E-4	4.450875E-4
159	 	5.800000E-1	2.585945E-4	4.458526E-4
160	 	5.900000E-1	2.632630E-4	4.462085E-4
161	 	6.000000E-1	2.681663E-4	4.469438E-4
162	 	6.100000E-1	2.726015E-4	4.468877E-4
163	 	6.200000E-1	2.776007E-4	4.477431E-4
164	 	6.300000E-1	2.826412E-4	4.486368E-4
165	 	6.400000E-1	2.873650E-4	4.490078E-4
166	 	6.500000E-1	2.923603E-4	4.497851E-4
167	 	6.600000E-1	2.964935E-4	4.492326E-4
168	 	6.700000E-1	3.013135E-4	4.497216E-4
169	 	6.800000E-1	3.060407E-4	4.500599E-4
170	 	6.900000E-1	3.106050E-4	4.501522E-4
171	 	7.000000E-1	3.152065E-4	4.502950E-4
172	 	7.100000E-1	3.200636E-4	4.507938E-4
173	 	7.200000E-1	3.241471E-4	4.502043E-4
174	 	7.300000E-1	3.287867E-4	4.503927E-4
175	 	7.400000E-1	3.340539E-4	4.514242E-4
176	 	7.500000E-1	3.388482E-4	4.517976E-4
177	 	7.600000E-1	3.442655E-4	4.529809E-4
178	 	7.700000E-1	3.501017E-4	4.546775E-4
179	 	7.800000E-1	3.567497E-4	4.573714E-4
180	 	7.900000E-1	3.645894E-4	4.615056E-4
181	 	8.000000E-1	3.713378E-4	4.641722E-4
182	 	8.100000E-1	3.792864E-4	4.682548E-4
183	 	8.200000E-1	3.875234E-4	4.725895E-4
184	 	8.300000E-1	3.960166E-4	4.771284E-4
185	 	8.400000E-1	4.047433E-4	4.818373E-4
186	 	8.500000E-1	4.147093E-4	4.878933E-4
187	 	8.600000E-1	4.245905E-4	4.937099E-4
188	 	8.700000E-1	4.350491E-4	5.000564E-4
189	 	8.800000E-1	4.465035E-4	5.073903E-4
190	 	8.900000E-1	4.590002E-4	5.157306E-4
191	 	9.000000E-1	4.735754E-4	5.261949E-4
192	 	9.100000E-1	4.901343E-4	5.386091E-4
193	 	9.200000E-1	5.091529E-4	5.534271E-4
194	 	9.300000E-1	5.281346E-4	5.678867E-4
195	 	9.400000E-1	5.501313E-4	5.852461E-4
196	 	9.500000E-1	5.727898E-4	6.029366E-4
197	 	9.600000E-1	5.962623E-4	6.211066E-4
198	 	9.700000E-1	6.194786E-4	6.386377E-4
199	 	9.800000E-1	6.420912E-4	6.551951E-4
200	 	9.900000E-1	6.640084E-4	6.707156E-4
201	 	9.800000E-1	6.502482E-4	6.635186E-4
202	 	9.700000E-1	6.346389E-4	6.542669E-4
203	 	9.600000E-1	6.178842E-4	6.436294E-4
204	 	9.500000E-1	6.007641E-4	6.323833E-4
205	 	9.400000E-1	5.836545E-4	6.209090E-4
206	 	9.300000E-1	5.665929E-4	6.092397E-4
207	 	9.200000E-1	5.508630E-4	5.987641E-4
208	 	9.100000E-1	5.350778E-4	5.879976E-4
209	 	9.000000E-1	5.187202E-4	5.763558E-4
210	 	8.900000E-1	5.019361E-4	5.639731E-4
211	 	8.800000E-1	4.867206E-4	5.530916E-4
212	 	8.700000E-1	4.714222E-4	5.418646E-4
213	 	8.600000E-1	4.570632E-4	5.314688E-4
214	 	8.500000E-1	4.422496E-4	5.202936E-4
215	 	8.400000E-1	4.285354E-4	5.101612E-4
216	 	8.300000E-1	4.156122E-4	5.007376E-4
217	 	8.200000E-1	4.024590E-4	4.908037E-4
218	 	8.100000E-1	3.900423E-4	4.815337E-4
219	 	8.000000E-1	3.776046E-4	4.720057E-4
220	 	7.900000E-1	3.663136E-4	4.636881E-4
221	 	7.800000E-1	3.552103E-4	4.553978E-4
222	 	7.700000E-1	3.445046E-4	4.474086E-4
223	 	7.600000E-1	3.339572E-4	4.394174E-4
224	 	7.500000E-1	3.236909E-4	4.315879E-4
225	 	7.400000E-1	3.137711E-4	4.240150E-4
226	 	7.300000E-1	3.047601E-4	4.174796E-4
227	 	7.200000E-1	2.960705E-4	4.112090E-4
228	 	7.100000E-1	2.877078E-4	4.052223E-4
229	 	7.000000E-1	2.805830E-4	4.008329E-4
230	 	6.900000E-1	2.725341E-4	3.949770E-4
231	 	6.800000E-1	2.662414E-4	3.915315E-4
232	 	6.700000E-1	2.602047E-4	3.883652E-4
233	 	6.600000E-1	2.534236E-4	3.839752E-4
234	 	6.500000E-1	2.471733E-4	3.802666E-4
235	 	6.400000E-1	2.407265E-4	3.761352E-4
236	 	6.300000E-1	2.349781E-4	3.729811E-4
237	 	6.200000E-1	2.287988E-4	3.690303E-4
238	 	6.100000E-1	2.230634E-4	3.656777E-4
239	 	6.000000E-1	2.176327E-4	3.627212E-4
240	 	5.900000E-1	2.123072E-4	3.598427E-4
241	 	5.800000E-1	2.071155E-4	3.570957E-4
242	 	5.700000E-1	2.019232E-4	3.542512E-4
243	 	5.600000E-1	1.969786E-4	3.517475E-4
244	 	5.500000E-1	1.916696E-4	3.484902E-4
245	 	5.400000E-1	1.865028E-4	3.453756E-4
246	 	5.300000E-1	1.813532E-4	3.421758E-4
247	 	5.200000E-1	1.761151E-4	3.386829E-4
248	 	5.100000E-1	1.710949E-4	3.354802E-4
249	 	5.000000E-1	1.657022E-4	3.314044E-4
250	 	4.900000E-1	1.601965E-4	3.269316E-4
251	 	4.800000E-1	1.548291E-4	3.225606E-4
252	 	4.700000E-1	1.492147E-4	3.174781E-4
253	 	4.600000E-1	1.434960E-4	3.119478E-4
254	 	4.500000E-1	1.394629E-4	3.099176E-4
255	 	4.400000E-1	1.342042E-4	3.050095E-4
256	 	4.300000E-1	1.281712E-4	2.980726E-4
257	 	4.200000E-1	1.225068E-4	2.916829E-4
258	 	4.100000E-1	1.158842E-4	2.826444E-4
259	 	4.000000E-1	1.098683E-4	2.746707E-4
260	 	3.900000E-1	1.020492E-4	2.616646E-4
261	 	3.800000E-1	9.327610E-5	2.454634E-4
262	 	3.700000E-1	8.487568E-5	2.293937E-4
263	 	3.600000E-1	7.633277E-5	2.120355E-4
264	 	3.500000E-1	6.878972E-5	1.965421E-4
265	 	3.400000E-1	6.204584E-5	1.824878E-4
266	 	3.300000E-1	5.579554E-5	1.690774E-4
267	 	3.200000E-1	4.993008E-5	1.560315E-4
268	 	3.100000E-1	4.457519E-5	1.437909E-4
269	 	3.000000E-1	3.901103E-5	1.300368E-4
270	 	2.900000E-1	3.394052E-5	1.170363E-4
271	 	2.800000E-1	2.899133E-5	1.035405E-4
272	 	2.700000E-1	2.456097E-5	9.096656E-5
273	 	2.600000E-1	2.033134E-5	7.819746E-5
274	 	2.500000E-1	1.658286E-5	6.633144E-5
275	 	2.400000E-1	1.372548E-5	5.718950E-5
276	 	2.300000E-1	1.139108E-5	4.952643E-5
277	 	2.200000E-1	9.207249E-6	4.185113E-5
278	 	2.100000E-1	7.554706E-6	3.597479E-5
279	 	2.000000E-1	6.015176E-6	3.007588E-5
280	 	1.900000E-1	4.404492E-6	2.318154E-5
281	 	1.800000E-1	2.831464E-6	1.573036E-5
282	 	1.700000E-1	1.463442E-6	8.608482E-6
283	 	1.600000E-1	-4.902872E-7	-3.064295E-6
284	 	1.500000E-1	-2.410628E-6	-1.607085E-5
285	 	1.400000E-1	-4.657361E-6	-3.326686E-5
286	 	1.300000E-1	-7.092366E-6	-5.455666E-5
287	 	1.200000E-1	-9.284730E-6	-7.737275E-5
288	 	1.100000E-1	-1.162351E-5	-1.056683E-4
289	 	1.000000E-1	-1.407942E-5	-1.407942E-4
290	 	9.000000E-2	-1.625506E-5	-1.806118E-4
291	 	8.000000E-2	-1.893272E-5	-2.366590E-4
292	 	7.000000E-2	-2.138865E-5	-3.055521E-4
293	 	6.000000E-2	-2.405797E-5	-4.009662E-4
294	 	5.000000E-2	-2.662263E-5	-5.324526E-4
295	 	4.000000E-2	-2.918317E-5	-7.295792E-4
296	 	3.000000E-2	-3.164330E-5	-1.054777E-3
297	 	2.000000E-2	-3.434190E-5	-1.717095E-3
298	 	1.000000E-2	-3.695682E-5	-3.695682E-3
299	 	6.904199E-16	-3.957590E-5	-5.732149E+10
300	 	-1.000000E-2	-4.225768E-5	4.225768E-3
301	 	-2.000000E-2	-4.468850E-5	2.234425E-3
302	 	-3.000000E-2	-4.713621E-5	1.571207E-3
303	 	-4.000000E-2	-4.984301E-5	1.246075E-3
304	 	-5.000000E-2	-5.229908E-5	1.045982E-3
305	 	-6.000000E-2	-5.474668E-5	9.124447E-4
306	 	-7.000000E-2	-5.734483E-5	8.192119E-4
307	 	-8.000000E-2	-6.011444E-5	7.514305E-4
308	 	-9.000000E-2	-6.258721E-5	6.954134E-4
309	 	-1.000000E-1	-6.518949E-5	6.518949E-4
310	 	-1.100000E-1	-6.738597E-5	6.125997E-4
311	 	-1.200000E-1	-6.956157E-5	5.796798E-4
312	 	-1.300000E-1	-7.183342E-5	5.525648E-4
313	 	-1.400000E-1	-7.397989E-5	5.284278E-4
314	 	-1.500000E-1	-7.597965E-5	5.065310E-4
315	 	-1.600000E-1	-7.827672E-5	4.892295E-4
316	 	-1.700000E-1	-8.043546E-5	4.731498E-4
317	 	-1.800000E-1	-8.255248E-5	4.586249E-4
318	 	-1.900000E-1	-8.425122E-5	4.434275E-4
319	 	-2.000000E-1	-8.637241E-5	4.318621E-4
320	 	-2.100000E-1	-8.852290E-5	4.215376E-4
321	 	-2.200000E-1	-9.057293E-5	4.116951E-4
322	 	-2.300000E-1	-9.288678E-5	4.038556E-4
323	 	-2.400000E-1	-9.509562E-5	3.962318E-4
324	 	-2.500000E-1	-9.734234E-5	3.893694E-4
325	 	-2.600000E-1	-9.963089E-5	3.831957E-4
326	 	-2.700000E-1	-1.018778E-4	3.773252E-4
327	 	-2.800000E-1	-1.043965E-4	3.728446E-4
328	 	-2.900000E-1	-1.070782E-4	3.692352E-4
329	 	-3.000000E-1	-1.096305E-4	3.654350E-4
330	 	-3.100000E-1	-1.124002E-4	3.625813E-4
331	 	-3.200000E-1	-1.149021E-4	3.590691E-4
332	 	-3.300000E-1	-1.176133E-4	3.564039E-4
333	 	-3.400000E-1	-1.201319E-4	3.533291E-4
334	 	-3.500000E-1	-1.226673E-4	3.504780E-4
335	 	-3.600000E-1	-1.250647E-4	3.474019E-4
336	 	-3.700000E-1	-1.273365E-4	3.441527E-4
337	 	-3.800000E-1	-1.295668E-4	3.409653E-4
338	 	-3.900000E-1	-1.319138E-4	3.382405E-4
339	 	-4.000000E-1	-1.339891E-4	3.349728E-4
340	 	-4.100000E-1	-1.360766E-4	3.318941E-4
341	 	-4.200000E-1	-1.383529E-4	3.294117E-4
342	 	-4.300000E-1	-1.409592E-4	3.278121E-4
343	 	-4.400000E-1	-1.436243E-4	3.264189E-4
344	 	-4.500000E-1	-1.464274E-4	3.253942E-4
345	 	-4.600000E-1	-1.495403E-4	3.250876E-4
346	 	-4.700000E-1	-1.529337E-4	3.253909E-4
347	 	-4.800000E-1	-1.566279E-4	3.263081E-4
348	 	-4.900000E-1	-1.606234E-4	3.278029E-4
349	 	-5.000000E-1	-1.648365E-4	3.296730E-4
350	 	-5.100000E-1	-1.696269E-4	3.326018E-4
351	 	-5.200000E-1	-1.742041E-4	3.350079E-4
352	 	-5.300000E-1	-1.790787E-4	3.378843E-4
353	 	-5.400000E-1	-1.841783E-4	3.410709E-4
354	 	-5.500000E-1	-1.894461E-4	3.444475E-4
355	 	-5.600000E-1	-1.949143E-4	3.480613E-4
356	 	-5.700000E-1	-2.002489E-4	3.513139E-4
357	 	-5.800000E-1	-2.060265E-4	3.552181E-4
358	 	-5.900000E-1	-2.116412E-4	3.587139E-4
359	 	-6.000000E-1	-2.174149E-4	3.623582E-4
360	 	-6.100000E-1	-2.232556E-4	3.659928E-4
361	 	-6.200000E-1	-2.291760E-4	3.696387E-4
362	 	-6.300000E-1	-2.353055E-4	3.735008E-4
363	 	-6.400000E-1	-2.413093E-4	3.770458E-4
364	 	-6.500000E-1	-2.477275E-4	3.811192E-4
365	 	-6.600000E-1	-2.541533E-4	3.850808E-4
366	 	-6.700000E-1	-2.605502E-4	3.888809E-4
367	 	-6.800000E-1	-2.669771E-4	3.926134E-4
368	 	-6.900000E-1	-2.736419E-4	3.965825E-4
369	 	-7.000000E-1	-2.800724E-4	4.001034E-4
370	 	-7.100000E-1	-2.870134E-4	4.042442E-4
371	 	-7.200000E-1	-2.938122E-4	4.080725E-4
372	 	-7.300000E-1	-3.010380E-4	4.123808E-4
373	 	-7.400000E-1	-3.082975E-4	4.166182E-4
374	 	-7.500000E-1	-3.164596E-4	4.219461E-4
375	 	-7.600000E-1	-3.245261E-4	4.270080E-4
376	 	-7.700000E-1	-3.336221E-4	4.332755E-4
377	 	-7.800000E-1	-3.437966E-4	4.407649E-4
378	 	-7.900000E-1	-3.550309E-4	4.494062E-4
379	 	-8.000000E-1	-3.679000E-4	4.598750E-4
380	 	-8.100000E-1	-3.815476E-4	4.710464E-4
381	 	-8.200000E-1	-3.963331E-4	4.833330E-4
382	 	-8.300000E-1	-4.116135E-4	4.959199E-4
383	 	-8.400000E-1	-4.279887E-4	5.095104E-4
384	 	-8.500000E-1	-4.444855E-4	5.229241E-4
385	 	-8.600000E-1	-4.607106E-4	5.357100E-4
386	 	-8.700000E-1	-4.769188E-4	5.481825E-4
387	 	-8.800000E-1	-4.923189E-4	5.594533E-4
388	 	-8.900000E-1	-5.068962E-4	5.695463E-4
389	 	-9.000000E-1	-5.210004E-4	5.788893E-4
390	 	-9.100000E-1	-5.342874E-4	5.871290E-4
391	 	-9.200000E-1	-5.468903E-4	5.944460E-4
392	 	-9.300000E-1	-5.588051E-4	6.008657E-4
393	 	-9.400000E-1	-5.696285E-4	6.059878E-4
394	 	-9.500000E-1	-5.790389E-4	6.095146E-4
395	 	-9.600000E-1	-5.878913E-4	6.123868E-4
396	 	-9.700000E-1	-5.943718E-4	6.127544E-4
397	 	-9.800000E-1	-5.992961E-4	6.115266E-4
398	 	-9.900000E-1	-6.013219E-4	6.073959E-4
399	 	-1.000000E+0	-6.004513E-4	6.004513E-4
400	 	-9.900000E-1	-5.675076E-4	5.732400E-4
401	 	-9.800000E-1	-5.379951E-4	5.489746E-4
