Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
122	 	2.100000E-1	1.258757E-4	5.994081E-4
123	 	2.200000E-1	1.274656E-4	5.793891E-4
124	 	2.300000E-1	1.290971E-4	5.612917E-4
125	 	2.400000E-1	1.307621E-4	5.448421E-4
126	 	2.500000E-1	1.325151E-4	5.300604E-4
127	 	2.600000E-1	1.341757E-4	5.160604E-4
128	 	2.700000E-1	1.359662E-4	5.035785E-4
129	 	2.800000E-1	1.379242E-4	4.925864E-4
130	 	2.900000E-1	1.397566E-4	4.819193E-4
131	 	3.000000E-1	1.417227E-4	4.724090E-4
132	 	3.100000E-1	1.436889E-4	4.635126E-4
133	 	3.200000E-1	1.459355E-4	4.560484E-4
134	 	3.300000E-1	1.480063E-4	4.485039E-4
135	 	3.400000E-1	1.499765E-4	4.411074E-4
136	 	3.500000E-1	1.523823E-4	4.353780E-4
137	 	3.600000E-1	1.544949E-4	4.291525E-4
138	 	3.700000E-1	1.566995E-4	4.235122E-4
139	 	3.800000E-1	1.589335E-4	4.182461E-4
140	 	3.900000E-1	1.613598E-4	4.137431E-4
141	 	4.000000E-1	1.637320E-4	4.093300E-4
142	 	4.100000E-1	1.661834E-4	4.053254E-4
143	 	4.200000E-1	1.687606E-4	4.018110E-4
144	 	4.300000E-1	1.714214E-4	3.986544E-4
145	 	4.400000E-1	1.739565E-4	3.953557E-4
146	 	4.500000E-1	1.766004E-4	3.924453E-4
147	 	4.600000E-1	1.793782E-4	3.899526E-4
148	 	4.700000E-1	1.823821E-4	3.880470E-4
149	 	4.800000E-1	1.853105E-4	3.860635E-4
150	 	4.900000E-1	1.884018E-4	3.844935E-4
151	 	5.000000E-1	1.915687E-4	3.831374E-4
152	 	5.100000E-1	1.948614E-4	3.820812E-4
153	 	5.200000E-1	1.982333E-4	3.812179E-4
154	 	5.300000E-1	2.015884E-4	3.803555E-4
155	 	5.400000E-1	2.049350E-4	3.795093E-4
156	 	5.500000E-1	2.084033E-4	3.789151E-4
157	 	5.600000E-1	2.117876E-4	3.781921E-4
158	 	5.700000E-1	2.150255E-4	3.772377E-4
159	 	5.800000E-1	2.184101E-4	3.765691E-4
160	 	5.900000E-1	2.213426E-4	3.751569E-4
161	 	6.000000E-1	2.241290E-4	3.735483E-4
162	 	6.100000E-1	2.266932E-4	3.716282E-4
163	 	6.200000E-1	2.289856E-4	3.693316E-4
164	 	6.300000E-1	2.312030E-4	3.669889E-4
165	 	6.400000E-1	2.332490E-4	3.644516E-4
166	 	6.500000E-1	2.355620E-4	3.624031E-4
167	 	6.600000E-1	2.378841E-4	3.604305E-4
168	 	6.700000E-1	2.408250E-4	3.594403E-4
169	 	6.800000E-1	2.445570E-4	3.596426E-4
170	 	6.900000E-1	2.486438E-4	3.603533E-4
171	 	7.000000E-1	2.529953E-4	3.614219E-4
172	 	7.100000E-1	2.579399E-4	3.632956E-4
173	 	7.200000E-1	2.632276E-4	3.655939E-4
174	 	7.300000E-1	2.690384E-4	3.685458E-4
175	 	7.400000E-1	2.749412E-4	3.715422E-4
176	 	7.500000E-1	2.811243E-4	3.748324E-4
177	 	7.600000E-1	2.879309E-4	3.788564E-4
178	 	7.700000E-1	2.948759E-4	3.829557E-4
179	 	7.800000E-1	3.018494E-4	3.869864E-4
180	 	7.900000E-1	3.091664E-4	3.913499E-4
181	 	8.000000E-1	3.167261E-4	3.959076E-4
182	 	8.100000E-1	3.246827E-4	4.008428E-4
183	 	8.200000E-1	3.326147E-4	4.056277E-4
184	 	8.300000E-1	3.408015E-4	4.106042E-4
185	 	8.400000E-1	3.492231E-4	4.157418E-4
186	 	8.500000E-1	3.578280E-4	4.209741E-4
187	 	8.600000E-1	3.669770E-4	4.267174E-4
188	 	8.700000E-1	3.766082E-4	4.328830E-4
189	 	8.800000E-1	3.862762E-4	4.389502E-4
190	 	8.900000E-1	3.966384E-4	4.456611E-4
191	 	9.000000E-1	4.073146E-4	4.525718E-4
192	 	9.100000E-1	4.184633E-4	4.598498E-4
193	 	9.200000E-1	4.321022E-4	4.696763E-4
194	 	9.300000E-1	4.473208E-4	4.809901E-4
195	 	9.400000E-1	4.644524E-4	4.940983E-4
196	 	9.500000E-1	4.835213E-4	5.089698E-4
197	 	9.600000E-1	5.036524E-4	5.246379E-4
198	 	9.700000E-1	5.249624E-4	5.411984E-4
199	 	9.800000E-1	5.470556E-4	5.582200E-4
200	 	9.900000E-1	5.691314E-4	5.748802E-4
201	 	9.800000E-1	5.602672E-4	5.717012E-4
202	 	9.700000E-1	5.484190E-4	5.653804E-4
203	 	9.600000E-1	5.361239E-4	5.584624E-4
204	 	9.500000E-1	5.230253E-4	5.505529E-4
205	 	9.400000E-1	5.095963E-4	5.421237E-4
206	 	9.300000E-1	4.957326E-4	5.330458E-4
207	 	9.200000E-1	4.818813E-4	5.237840E-4
208	 	9.100000E-1	4.679925E-4	5.142775E-4
209	 	9.000000E-1	4.543453E-4	5.048281E-4
210	 	8.900000E-1	4.406578E-4	4.951211E-4
211	 	8.800000E-1	4.273327E-4	4.856053E-4
212	 	8.700000E-1	4.143102E-4	4.762186E-4
213	 	8.600000E-1	4.007683E-4	4.660097E-4
214	 	8.500000E-1	3.875859E-4	4.559834E-4
215	 	8.400000E-1	3.750727E-4	4.465151E-4
216	 	8.300000E-1	3.620914E-4	4.362547E-4
217	 	8.200000E-1	3.500676E-4	4.269117E-4
218	 	8.100000E-1	3.378816E-4	4.171378E-4
219	 	8.000000E-1	3.260759E-4	4.075949E-4
220	 	7.900000E-1	3.148352E-4	3.985256E-4
221	 	7.800000E-1	3.038072E-4	3.894964E-4
222	 	7.700000E-1	2.933238E-4	3.809400E-4
223	 	7.600000E-1	2.828397E-4	3.721575E-4
224	 	7.500000E-1	2.730127E-4	3.640169E-4
225	 	7.400000E-1	2.633657E-4	3.558996E-4
226	 	7.300000E-1	2.540570E-4	3.480233E-4
227	 	7.200000E-1	2.450041E-4	3.402835E-4
228	 	7.100000E-1	2.369013E-4	3.336638E-4
229	 	7.000000E-1	2.283376E-4	3.261966E-4
230	 	6.900000E-1	2.205016E-4	3.195675E-4
231	 	6.800000E-1	2.127577E-4	3.128790E-4
232	 	6.700000E-1	2.055500E-4	3.067910E-4
233	 	6.600000E-1	1.984548E-4	3.006891E-4
234	 	6.500000E-1	1.917445E-4	2.949915E-4
235	 	6.400000E-1	1.850302E-4	2.891097E-4
236	 	6.300000E-1	1.788134E-4	2.838308E-4
237	 	6.200000E-1	1.728478E-4	2.787868E-4
238	 	6.100000E-1	1.670619E-4	2.738720E-4
239	 	6.000000E-1	1.614644E-4	2.691073E-4
240	 	5.900000E-1	1.562352E-4	2.648054E-4
241	 	5.800000E-1	1.511607E-4	2.606219E-4
242	 	5.700000E-1	1.456300E-4	2.554912E-4
243	 	5.600000E-1	1.407478E-4	2.513354E-4
244	 	5.500000E-1	1.359410E-4	2.471655E-4
245	 	5.400000E-1	1.315611E-4	2.436317E-4
246	 	5.300000E-1	1.266916E-4	2.390408E-4
247	 	5.200000E-1	1.219140E-4	2.344500E-4
248	 	5.100000E-1	1.174127E-4	2.302210E-4
249	 	5.000000E-1	1.129907E-4	2.259814E-4
250	 	4.900000E-1	1.083219E-4	2.210651E-4
251	 	4.800000E-1	1.034983E-4	2.156215E-4
252	 	4.700000E-1	9.886720E-5	2.103557E-4
253	 	4.600000E-1	9.435722E-5	2.051244E-4
254	 	4.500000E-1	8.997733E-5	1.999496E-4
255	 	4.400000E-1	8.572690E-5	1.948339E-4
256	 	4.300000E-1	8.190725E-5	1.904820E-4
257	 	4.200000E-1	7.894958E-5	1.879752E-4
258	 	4.100000E-1	7.640204E-5	1.863464E-4
259	 	4.000000E-1	7.461978E-5	1.865494E-4
260	 	3.900000E-1	7.459047E-5	1.912576E-4
261	 	3.800000E-1	7.397547E-5	1.946723E-4
262	 	3.700000E-1	7.088399E-5	1.915784E-4
263	 	3.600000E-1	6.616910E-5	1.838031E-4
264	 	3.500000E-1	6.017840E-5	1.719383E-4
265	 	3.400000E-1	5.429652E-5	1.596956E-4
266	 	3.300000E-1	4.837268E-5	1.465839E-4
267	 	3.200000E-1	4.280444E-5	1.337639E-4
268	 	3.100000E-1	3.731575E-5	1.203734E-4
269	 	3.000000E-1	3.211571E-5	1.070524E-4
270	 	2.900000E-1	2.737585E-5	9.439948E-5
271	 	2.800000E-1	2.264847E-5	8.088739E-5
272	 	2.700000E-1	1.855288E-5	6.871437E-5
273	 	2.600000E-1	1.470407E-5	5.655412E-5
274	 	2.500000E-1	1.129454E-5	4.517816E-5
275	 	2.400000E-1	8.474879E-6	3.531200E-5
276	 	2.300000E-1	5.939698E-6	2.582477E-5
277	 	2.200000E-1	3.843776E-6	1.747171E-5
278	 	2.100000E-1	1.948659E-6	9.279329E-6
279	 	2.000000E-1	8.701181E-8	4.350590E-7
280	 	1.900000E-1	-1.460886E-6	-7.688874E-6
281	 	1.800000E-1	-3.251535E-6	-1.806408E-5
282	 	1.700000E-1	-4.887383E-6	-2.874931E-5
283	 	1.600000E-1	-6.548347E-6	-4.092717E-5
284	 	1.500000E-1	-8.686240E-6	-5.790827E-5
285	 	1.400000E-1	-1.057730E-5	-7.555214E-5
286	 	1.300000E-1	-1.259807E-5	-9.690823E-5
287	 	1.200000E-1	-1.478196E-5	-1.231830E-4
288	 	1.100000E-1	-1.678181E-5	-1.525619E-4
289	 	1.000000E-1	-1.873982E-5	-1.873982E-4
290	 	9.000000E-2	-2.089026E-5	-2.321140E-4
291	 	8.000000E-2	-2.269769E-5	-2.837211E-4
292	 	7.000000E-2	-2.458454E-5	-3.512077E-4
293	 	6.000000E-2	-2.629571E-5	-4.382618E-4
294	 	5.000000E-2	-2.819514E-5	-5.639028E-4
295	 	4.000000E-2	-2.999832E-5	-7.499580E-4
296	 	3.000000E-2	-3.158818E-5	-1.052939E-3
297	 	2.000000E-2	-3.336207E-5	-1.668103E-3
298	 	1.000000E-2	-3.475112E-5	-3.475112E-3
299	 	6.904199E-16	-3.626561E-5	-5.252689E+10
300	 	-1.000000E-2	-3.797255E-5	3.797255E-3
301	 	-2.000000E-2	-3.937418E-5	1.968709E-3
302	 	-3.000000E-2	-4.102255E-5	1.367418E-3
303	 	-4.000000E-2	-4.288017E-5	1.072004E-3
304	 	-5.000000E-2	-4.502642E-5	9.005284E-4
305	 	-6.000000E-2	-4.693845E-5	7.823075E-4
306	 	-7.000000E-2	-4.899682E-5	6.999546E-4
307	 	-8.000000E-2	-5.132713E-5	6.415891E-4
308	 	-9.000000E-2	-5.335629E-5	5.928477E-4
309	 	-1.000000E-1	-5.580375E-5	5.580375E-4
310	 	-1.100000E-1	-5.795426E-5	5.268569E-4
311	 	-1.200000E-1	-6.012981E-5	5.010818E-4
312	 	-1.300000E-1	-6.254380E-5	4.811062E-4
313	 	-1.400000E-1	-6.472776E-5	4.623411E-4
314	 	-1.500000E-1	-6.697450E-5	4.464967E-4
315	 	-1.600000E-1	-6.930473E-5	4.331546E-4
316	 	-1.700000E-1	-7.138831E-5	4.199312E-4
317	 	-1.800000E-1	-7.348022E-5	4.082234E-4
318	 	-1.900000E-1	-7.557202E-5	3.977475E-4
319	 	-2.000000E-1	-7.750079E-5	3.875040E-4
320	 	-2.100000E-1	-7.926216E-5	3.774389E-4
321	 	-2.200000E-1	-8.046719E-5	3.657600E-4
322	 	-2.300000E-1	-8.199001E-5	3.564783E-4
323	 	-2.400000E-1	-8.387691E-5	3.494871E-4
324	 	-2.500000E-1	-8.566332E-5	3.426533E-4
325	 	-2.600000E-1	-8.764218E-5	3.370853E-4
326	 	-2.700000E-1	-8.982603E-5	3.326890E-4
327	 	-2.800000E-1	-9.211050E-5	3.289661E-4
328	 	-2.900000E-1	-9.430284E-5	3.251822E-4
329	 	-3.000000E-1	-9.683397E-5	3.227799E-4
330	 	-3.100000E-1	-9.925212E-5	3.201681E-4
331	 	-3.200000E-1	-1.013524E-4	3.167263E-4
332	 	-3.300000E-1	-1.033229E-4	3.130997E-4
333	 	-3.400000E-1	-1.051639E-4	3.093056E-4
334	 	-3.500000E-1	-1.068958E-4	3.054166E-4
335	 	-3.600000E-1	-1.083728E-4	3.010356E-4
336	 	-3.700000E-1	-1.094858E-4	2.959076E-4
337	 	-3.800000E-1	-1.108036E-4	2.915884E-4
338	 	-3.900000E-1	-1.120962E-4	2.874262E-4
339	 	-4.000000E-1	-1.135438E-4	2.838595E-4
340	 	-4.100000E-1	-1.149246E-4	2.803039E-4
341	 	-4.200000E-1	-1.164558E-4	2.772757E-4
342	 	-4.300000E-1	-1.184473E-4	2.754588E-4
343	 	-4.400000E-1	-1.205559E-4	2.739907E-4
344	 	-4.500000E-1	-1.230036E-4	2.733413E-4
345	 	-4.600000E-1	-1.258358E-4	2.735561E-4
346	 	-4.700000E-1	-1.286265E-4	2.736734E-4
347	 	-4.800000E-1	-1.319066E-4	2.748054E-4
348	 	-4.900000E-1	-1.355420E-4	2.766163E-4
349	 	-5.000000E-1	-1.395541E-4	2.791082E-4
350	 	-5.100000E-1	-1.434243E-4	2.812241E-4
351	 	-5.200000E-1	-1.475538E-4	2.837573E-4
352	 	-5.300000E-1	-1.518920E-4	2.865887E-4
353	 	-5.400000E-1	-1.560511E-4	2.889835E-4
354	 	-5.500000E-1	-1.607284E-4	2.922335E-4
355	 	-5.600000E-1	-1.652550E-4	2.950982E-4
356	 	-5.700000E-1	-1.699034E-4	2.980761E-4
357	 	-5.800000E-1	-1.748109E-4	3.013981E-4
358	 	-5.900000E-1	-1.796472E-4	3.044868E-4
359	 	-6.000000E-1	-1.847389E-4	3.078982E-4
360	 	-6.100000E-1	-1.898681E-4	3.112592E-4
361	 	-6.200000E-1	-1.950142E-4	3.145390E-4
362	 	-6.300000E-1	-2.001521E-4	3.177017E-4
363	 	-6.400000E-1	-2.053901E-4	3.209220E-4
364	 	-6.500000E-1	-2.107663E-4	3.242558E-4
365	 	-6.600000E-1	-2.163599E-4	3.278180E-4
366	 	-6.700000E-1	-2.219744E-4	3.313051E-4
367	 	-6.800000E-1	-2.278316E-4	3.350465E-4
368	 	-6.900000E-1	-2.336262E-4	3.385887E-4
369	 	-7.000000E-1	-2.399310E-4	3.427586E-4
370	 	-7.100000E-1	-2.465623E-4	3.472708E-4
371	 	-7.200000E-1	-2.534865E-4	3.520646E-4
372	 	-7.300000E-1	-2.610594E-4	3.576156E-4
373	 	-7.400000E-1	-2.692969E-4	3.639147E-4
374	 	-7.500000E-1	-2.785306E-4	3.713741E-4
375	 	-7.600000E-1	-2.883750E-4	3.794408E-4
376	 	-7.700000E-1	-2.993993E-4	3.888303E-4
377	 	-7.800000E-1	-3.114356E-4	3.992764E-4
378	 	-7.900000E-1	-3.241712E-4	4.103433E-4
379	 	-8.000000E-1	-3.376596E-4	4.220745E-4
380	 	-8.100000E-1	-3.518423E-4	4.343732E-4
381	 	-8.200000E-1	-3.661471E-4	4.465209E-4
382	 	-8.300000E-1	-3.807728E-4	4.587624E-4
383	 	-8.400000E-1	-3.953163E-4	4.706146E-4
384	 	-8.500000E-1	-4.100931E-4	4.824625E-4
385	 	-8.600000E-1	-4.242545E-4	4.933192E-4
386	 	-8.700000E-1	-4.381073E-4	5.035716E-4
387	 	-8.800000E-1	-4.512066E-4	5.127348E-4
388	 	-8.900000E-1	-4.636745E-4	5.209826E-4
389	 	-9.000000E-1	-4.758324E-4	5.287027E-4
390	 	-9.100000E-1	-4.867861E-4	5.349298E-4
391	 	-9.200000E-1	-4.974077E-4	5.406605E-4
392	 	-9.300000E-1	-5.068248E-4	5.449729E-4
393	 	-9.400000E-1	-5.154070E-4	5.483053E-4
394	 	-9.500000E-1	-5.231548E-4	5.506893E-4
395	 	-9.600000E-1	-5.282006E-4	5.502090E-4
396	 	-9.700000E-1	-5.318529E-4	5.483020E-4
397	 	-9.800000E-1	-5.326853E-4	5.435564E-4
398	 	-9.900000E-1	-5.310872E-4	5.364517E-4
399	 	-1.000000E+0	-5.270329E-4	5.270329E-4
400	 	-9.900000E-1	-4.987809E-4	5.038191E-4
401	 	-9.800000E-1	-4.774056E-4	4.871486E-4
