Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
61	 	-4.000000E-1	-5.220267E-5	1.305067E-4
62	 	-3.900000E-1	-4.547503E-5	1.166026E-4
63	 	-3.800000E-1	-3.887713E-5	1.023082E-4
64	 	-3.700000E-1	-3.230849E-5	8.732024E-5
65	 	-3.600000E-1	-2.532561E-5	7.034892E-5
66	 	-3.500000E-1	-1.833860E-5	5.239600E-5
67	 	-3.400000E-1	-1.119674E-5	3.293159E-5
68	 	-3.300000E-1	-3.703438E-6	1.122254E-5
69	 	-3.200000E-1	3.551039E-6	-1.109700E-5
70	 	-3.100000E-1	1.060872E-5	-3.422168E-5
71	 	-3.000000E-1	1.705979E-5	-5.686597E-5
72	 	-2.900000E-1	2.308408E-5	-7.960028E-5
73	 	-2.800000E-1	2.897873E-5	-1.034955E-4
74	 	-2.700000E-1	3.436716E-5	-1.272858E-4
75	 	-2.600000E-1	3.948363E-5	-1.518601E-4
76	 	-2.500000E-1	4.440774E-5	-1.776310E-4
77	 	-2.400000E-1	4.925651E-5	-2.052355E-4
78	 	-2.300000E-1	5.357393E-5	-2.329301E-4
79	 	-2.200000E-1	5.820509E-5	-2.645686E-4
80	 	-2.100000E-1	6.233844E-5	-2.968497E-4
81	 	-2.000000E-1	6.602835E-5	-3.301418E-4
82	 	-1.900000E-1	6.930410E-5	-3.647584E-4
83	 	-1.800000E-1	7.219092E-5	-4.010607E-4
84	 	-1.700000E-1	7.441651E-5	-4.377442E-4
85	 	-1.600000E-1	7.627406E-5	-4.767129E-4
86	 	-1.500000E-1	7.805625E-5	-5.203750E-4
87	 	-1.400000E-1	7.945336E-5	-5.675240E-4
88	 	-1.300000E-1	8.097624E-5	-6.228942E-4
89	 	-1.200000E-1	8.264979E-5	-6.887483E-4
90	 	-1.100000E-1	8.408036E-5	-7.643669E-4
91	 	-1.000000E-1	8.604245E-5	-8.604245E-4
92	 	-9.000000E-2	8.777880E-5	-9.753200E-4
93	 	-8.000000E-2	8.971988E-5	-1.121499E-3
94	 	-7.000000E-2	9.177832E-5	-1.311119E-3
95	 	-6.000000E-2	9.350172E-5	-1.558362E-3
96	 	-5.000000E-2	9.541368E-5	-1.908274E-3
97	 	-4.000000E-2	9.727543E-5	-2.431886E-3
98	 	-3.000000E-2	9.899487E-5	-3.299829E-3
99	 	-2.000000E-2	1.004424E-4	-5.022120E-3
100	 	-1.000000E-2	1.017015E-4	-1.017015E-2
101	 	7.528700E-16	1.029233E-4	1.367079E+11
102	 	1.000000E-2	1.042244E-4	1.042244E-2
103	 	2.000000E-2	1.053791E-4	5.268955E-3
104	 	3.000000E-2	1.064876E-4	3.549587E-3
105	 	4.000000E-2	1.076841E-4	2.692102E-3
106	 	5.000000E-2	1.086296E-4	2.172592E-3
107	 	6.000000E-2	1.097969E-4	1.829948E-3
108	 	7.000000E-2	1.110686E-4	1.586694E-3
109	 	8.000000E-2	1.123197E-4	1.403996E-3
110	 	9.000000E-2	1.132733E-4	1.258592E-3
111	 	1.000000E-1	1.146205E-4	1.146205E-3
112	 	1.100000E-1	1.159426E-4	1.054024E-3
113	 	1.200000E-1	1.170259E-4	9.752158E-4
114	 	1.300000E-1	1.184943E-4	9.114946E-4
115	 	1.400000E-1	1.202011E-4	8.585793E-4
116	 	1.500000E-1	1.217116E-4	8.114107E-4
117	 	1.600000E-1	1.234855E-4	7.717844E-4
118	 	1.700000E-1	1.251297E-4	7.360571E-4
119	 	1.800000E-1	1.264599E-4	7.025550E-4
120	 	1.900000E-1	1.278988E-4	6.731516E-4
121	 	2.000000E-1	1.292795E-4	6.463975E-4
122	 	2.100000E-1	1.308945E-4	6.233071E-4
123	 	2.200000E-1	1.324508E-4	6.020491E-4
124	 	2.300000E-1	1.339613E-4	5.824404E-4
125	 	2.400000E-1	1.357138E-4	5.654742E-4
126	 	2.500000E-1	1.376342E-4	5.505368E-4
127	 	2.600000E-1	1.395921E-4	5.368927E-4
128	 	2.700000E-1	1.416838E-4	5.247548E-4
129	 	2.800000E-1	1.437340E-4	5.133357E-4
130	 	2.900000E-1	1.458714E-4	5.030048E-4
131	 	3.000000E-1	1.481182E-4	4.937273E-4
132	 	3.100000E-1	1.505616E-4	4.856826E-4
133	 	3.200000E-1	1.530467E-4	4.782709E-4
134	 	3.300000E-1	1.554687E-4	4.711173E-4
135	 	3.400000E-1	1.581962E-4	4.652829E-4
136	 	3.500000E-1	1.611918E-4	4.605480E-4
137	 	3.600000E-1	1.641666E-4	4.560183E-4
138	 	3.700000E-1	1.673127E-4	4.521965E-4
139	 	3.800000E-1	1.706133E-4	4.489824E-4
140	 	3.900000E-1	1.737885E-4	4.456115E-4
141	 	4.000000E-1	1.771730E-4	4.429325E-4
142	 	4.100000E-1	1.804152E-4	4.400371E-4
143	 	4.200000E-1	1.838039E-4	4.376283E-4
144	 	4.300000E-1	1.875235E-4	4.361012E-4
145	 	4.400000E-1	1.912551E-4	4.346707E-4
146	 	4.500000E-1	1.951666E-4	4.337036E-4
147	 	4.600000E-1	1.988897E-4	4.323689E-4
148	 	4.700000E-1	2.029441E-4	4.317960E-4
149	 	4.800000E-1	2.072820E-4	4.318375E-4
150	 	4.900000E-1	2.114864E-4	4.316049E-4
151	 	5.000000E-1	2.157663E-4	4.315326E-4
152	 	5.100000E-1	2.199080E-4	4.311922E-4
153	 	5.200000E-1	2.239537E-4	4.306802E-4
154	 	5.300000E-1	2.283084E-4	4.307706E-4
155	 	5.400000E-1	2.328185E-4	4.311454E-4
156	 	5.500000E-1	2.372911E-4	4.314384E-4
157	 	5.600000E-1	2.421439E-4	4.323998E-4
158	 	5.700000E-1	2.469384E-4	4.332253E-4
159	 	5.800000E-1	2.516073E-4	4.338057E-4
160	 	5.900000E-1	2.561167E-4	4.340961E-4
161	 	6.000000E-1	2.612207E-4	4.353678E-4
162	 	6.100000E-1	2.656639E-4	4.355146E-4
163	 	6.200000E-1	2.703993E-4	4.361279E-4
164	 	6.300000E-1	2.746076E-4	4.358851E-4
165	 	6.400000E-1	2.794481E-4	4.366377E-4
166	 	6.500000E-1	2.833812E-4	4.359711E-4
167	 	6.600000E-1	2.874973E-4	4.356020E-4
168	 	6.700000E-1	2.919243E-4	4.357079E-4
169	 	6.800000E-1	2.956642E-4	4.348003E-4
170	 	6.900000E-1	3.002496E-4	4.351443E-4
171	 	7.000000E-1	3.039600E-4	4.342286E-4
172	 	7.100000E-1	3.077257E-4	4.334165E-4
173	 	7.200000E-1	3.122013E-4	4.336129E-4
174	 	7.300000E-1	3.167946E-4	4.339652E-4
175	 	7.400000E-1	3.218192E-4	4.348908E-4
176	 	7.500000E-1	3.275631E-4	4.367508E-4
177	 	7.600000E-1	3.335715E-4	4.389099E-4
178	 	7.700000E-1	3.401309E-4	4.417284E-4
179	 	7.800000E-1	3.472887E-4	4.452419E-4
180	 	7.900000E-1	3.545897E-4	4.488477E-4
181	 	8.000000E-1	3.625465E-4	4.531831E-4
182	 	8.100000E-1	3.703153E-4	4.571794E-4
183	 	8.200000E-1	3.787997E-4	4.619509E-4
184	 	8.300000E-1	3.871584E-4	4.664559E-4
185	 	8.400000E-1	3.964503E-4	4.719646E-4
186	 	8.500000E-1	4.056541E-4	4.772401E-4
187	 	8.600000E-1	4.150836E-4	4.826553E-4
188	 	8.700000E-1	4.259732E-4	4.896244E-4
189	 	8.800000E-1	4.373192E-4	4.969536E-4
190	 	8.900000E-1	4.492507E-4	5.047761E-4
191	 	9.000000E-1	4.628478E-4	5.142753E-4
192	 	9.100000E-1	4.782717E-4	5.255733E-4
193	 	9.200000E-1	4.956388E-4	5.387378E-4
194	 	9.300000E-1	5.145271E-4	5.532549E-4
195	 	9.400000E-1	5.352276E-4	5.693911E-4
196	 	9.500000E-1	5.569685E-4	5.862826E-4
197	 	9.600000E-1	5.797748E-4	6.039321E-4
198	 	9.700000E-1	6.026460E-4	6.212845E-4
199	 	9.800000E-1	6.252480E-4	6.380082E-4
200	 	9.900000E-1	6.480832E-4	6.546295E-4
201	 	9.800000E-1	6.356535E-4	6.486260E-4
202	 	9.700000E-1	6.198480E-4	6.390186E-4
203	 	9.600000E-1	6.041504E-4	6.293233E-4
204	 	9.500000E-1	5.882373E-4	6.191972E-4
205	 	9.400000E-1	5.726576E-4	6.092102E-4
206	 	9.300000E-1	5.563379E-4	5.982128E-4
207	 	9.200000E-1	5.401139E-4	5.870803E-4
208	 	9.100000E-1	5.239696E-4	5.757908E-4
209	 	9.000000E-1	5.096363E-4	5.662626E-4
210	 	8.900000E-1	4.940315E-4	5.550916E-4
211	 	8.800000E-1	4.788255E-4	5.441199E-4
212	 	8.700000E-1	4.644028E-4	5.337963E-4
213	 	8.600000E-1	4.500243E-4	5.232841E-4
214	 	8.500000E-1	4.364157E-4	5.134302E-4
215	 	8.400000E-1	4.225226E-4	5.030031E-4
216	 	8.300000E-1	4.094778E-4	4.933467E-4
217	 	8.200000E-1	3.967172E-4	4.838015E-4
218	 	8.100000E-1	3.843847E-4	4.745490E-4
219	 	8.000000E-1	3.728049E-4	4.660061E-4
220	 	7.900000E-1	3.618394E-4	4.580246E-4
221	 	7.800000E-1	3.502347E-4	4.490188E-4
222	 	7.700000E-1	3.400592E-4	4.416353E-4
223	 	7.600000E-1	3.293962E-4	4.334161E-4
224	 	7.500000E-1	3.188786E-4	4.251715E-4
225	 	7.400000E-1	3.095826E-4	4.183549E-4
226	 	7.300000E-1	3.006885E-4	4.119021E-4
227	 	7.200000E-1	2.919659E-4	4.055082E-4
228	 	7.100000E-1	2.834398E-4	3.992110E-4
229	 	7.000000E-1	2.752480E-4	3.932114E-4
230	 	6.900000E-1	2.677134E-4	3.879904E-4
231	 	6.800000E-1	2.606228E-4	3.832688E-4
232	 	6.700000E-1	2.532841E-4	3.780360E-4
233	 	6.600000E-1	2.466202E-4	3.736670E-4
234	 	6.500000E-1	2.402819E-4	3.696645E-4
235	 	6.400000E-1	2.341658E-4	3.658841E-4
236	 	6.300000E-1	2.291583E-4	3.637433E-4
237	 	6.200000E-1	2.232503E-4	3.600811E-4
238	 	6.100000E-1	2.180461E-4	3.574526E-4
239	 	6.000000E-1	2.122565E-4	3.537608E-4
240	 	5.900000E-1	2.065752E-4	3.501275E-4
241	 	5.800000E-1	2.013202E-4	3.471038E-4
242	 	5.700000E-1	1.961746E-4	3.441660E-4
243	 	5.600000E-1	1.911798E-4	3.413925E-4
244	 	5.500000E-1	1.856362E-4	3.375204E-4
245	 	5.400000E-1	1.802393E-4	3.337765E-4
246	 	5.300000E-1	1.748929E-4	3.299866E-4
247	 	5.200000E-1	1.695924E-4	3.261392E-4
248	 	5.100000E-1	1.644006E-4	3.223541E-4
249	 	5.000000E-1	1.591627E-4	3.183254E-4
250	 	4.900000E-1	1.537283E-4	3.137312E-4
251	 	4.800000E-1	1.481434E-4	3.086321E-4
252	 	4.700000E-1	1.427506E-4	3.037247E-4
253	 	4.600000E-1	1.373957E-4	2.986863E-4
254	 	4.500000E-1	1.324383E-4	2.943073E-4
255	 	4.400000E-1	1.268866E-4	2.883786E-4
256	 	4.300000E-1	1.221507E-4	2.840714E-4
257	 	4.200000E-1	1.171889E-4	2.790212E-4
258	 	4.100000E-1	1.118299E-4	2.727559E-4
259	 	4.000000E-1	1.055672E-4	2.639180E-4
260	 	3.900000E-1	9.776471E-5	2.506787E-4
261	 	3.800000E-1	8.916758E-5	2.346515E-4
262	 	3.700000E-1	8.061627E-5	2.178818E-4
263	 	3.600000E-1	7.257557E-5	2.015988E-4
264	 	3.500000E-1	6.520003E-5	1.862858E-4
265	 	3.400000E-1	5.854400E-5	1.721882E-4
266	 	3.300000E-1	5.237324E-5	1.587068E-4
267	 	3.200000E-1	4.690947E-5	1.465921E-4
268	 	3.100000E-1	4.152106E-5	1.339389E-4
269	 	3.000000E-1	3.656354E-5	1.218785E-4
270	 	2.900000E-1	3.149303E-5	1.085967E-4
271	 	2.800000E-1	2.674889E-5	9.553175E-5
272	 	2.700000E-1	2.213439E-5	8.197922E-5
273	 	2.600000E-1	1.820603E-5	7.002319E-5
274	 	2.500000E-1	1.470442E-5	5.881768E-5
275	 	2.400000E-1	1.174661E-5	4.894421E-5
276	 	2.300000E-1	9.307601E-6	4.046783E-5
277	 	2.200000E-1	7.274380E-6	3.306536E-5
278	 	2.100000E-1	5.416896E-6	2.579474E-5
279	 	2.000000E-1	3.956831E-6	1.978415E-5
280	 	1.900000E-1	2.341974E-6	1.232618E-5
281	 	1.800000E-1	7.103902E-7	3.946612E-6
282	 	1.700000E-1	-6.994683E-7	-4.114519E-6
283	 	1.600000E-1	-2.594713E-6	-1.621696E-5
284	 	1.500000E-1	-4.640614E-6	-3.093743E-5
285	 	1.400000E-1	-6.786936E-6	-4.847811E-5
286	 	1.300000E-1	-9.167552E-6	-7.051963E-5
287	 	1.200000E-1	-1.140172E-5	-9.501433E-5
288	 	1.100000E-1	-1.394551E-5	-1.267774E-4
289	 	1.000000E-1	-1.633031E-5	-1.633031E-4
290	 	9.000000E-2	-1.885732E-5	-2.095258E-4
291	 	8.000000E-2	-2.136764E-5	-2.670955E-4
292	 	7.000000E-2	-2.381942E-5	-3.402774E-4
293	 	6.000000E-2	-2.621673E-5	-4.369455E-4
294	 	5.000000E-2	-2.863082E-5	-5.726164E-4
295	 	4.000000E-2	-3.106998E-5	-7.767495E-4
296	 	3.000000E-2	-3.351338E-5	-1.117113E-3
297	 	2.000000E-2	-3.595676E-5	-1.797838E-3
298	 	1.000000E-2	-3.829966E-5	-3.829966E-3
299	 	6.904199E-16	-4.051717E-5	-5.868482E+10
300	 	-1.000000E-2	-4.278053E-5	4.278053E-3
301	 	-2.000000E-2	-4.505660E-5	2.252830E-3
302	 	-3.000000E-2	-4.733678E-5	1.577893E-3
303	 	-4.000000E-2	-4.985540E-5	1.246385E-3
304	 	-5.000000E-2	-5.221106E-5	1.044221E-3
305	 	-6.000000E-2	-5.454976E-5	9.091627E-4
306	 	-7.000000E-2	-5.699743E-5	8.142490E-4
307	 	-8.000000E-2	-5.938209E-5	7.422761E-4
308	 	-9.000000E-2	-6.190503E-5	6.878337E-4
309	 	-1.000000E-1	-6.427726E-5	6.427726E-4
310	 	-1.100000E-1	-6.651567E-5	6.046879E-4
311	 	-1.200000E-1	-6.889195E-5	5.740996E-4
312	 	-1.300000E-1	-7.105926E-5	5.466097E-4
313	 	-1.400000E-1	-7.307174E-5	5.219410E-4
314	 	-1.500000E-1	-7.504220E-5	5.002813E-4
315	 	-1.600000E-1	-7.705882E-5	4.816176E-4
316	 	-1.700000E-1	-7.885794E-5	4.638702E-4
317	 	-1.800000E-1	-8.082853E-5	4.490474E-4
318	 	-1.900000E-1	-8.264433E-5	4.349702E-4
319	 	-2.000000E-1	-8.432219E-5	4.216110E-4
320	 	-2.100000E-1	-8.630087E-5	4.109565E-4
321	 	-2.200000E-1	-8.836787E-5	4.016721E-4
322	 	-2.300000E-1	-9.044728E-5	3.932490E-4
323	 	-2.400000E-1	-9.253912E-5	3.855797E-4
324	 	-2.500000E-1	-9.481097E-5	3.792439E-4
325	 	-2.600000E-1	-9.698663E-5	3.730255E-4
326	 	-2.700000E-1	-9.931689E-5	3.678403E-4
327	 	-2.800000E-1	-1.014423E-4	3.622939E-4
328	 	-2.900000E-1	-1.036430E-4	3.573897E-4
329	 	-3.000000E-1	-1.059315E-4	3.531050E-4
330	 	-3.100000E-1	-1.083540E-4	3.495290E-4
331	 	-3.200000E-1	-1.106886E-4	3.459019E-4
332	 	-3.300000E-1	-1.132824E-4	3.432800E-4
333	 	-3.400000E-1	-1.154833E-4	3.396568E-4
334	 	-3.500000E-1	-1.179056E-4	3.368731E-4
335	 	-3.600000E-1	-1.200685E-4	3.335236E-4
336	 	-3.700000E-1	-1.220562E-4	3.298816E-4
337	 	-3.800000E-1	-1.241565E-4	3.267276E-4
338	 	-3.900000E-1	-1.262565E-4	3.237346E-4
339	 	-4.000000E-1	-1.281560E-4	3.203900E-4
340	 	-4.100000E-1	-1.300600E-4	3.172195E-4
341	 	-4.200000E-1	-1.320847E-4	3.144874E-4
342	 	-4.300000E-1	-1.346036E-4	3.130316E-4
343	 	-4.400000E-1	-1.370594E-4	3.114986E-4
344	 	-4.500000E-1	-1.402140E-4	3.115867E-4
345	 	-4.600000E-1	-1.436907E-4	3.123711E-4
346	 	-4.700000E-1	-1.471968E-4	3.131847E-4
347	 	-4.800000E-1	-1.509957E-4	3.145744E-4
348	 	-4.900000E-1	-1.551713E-4	3.166761E-4
349	 	-5.000000E-1	-1.595979E-4	3.191958E-4
350	 	-5.100000E-1	-1.642000E-4	3.219608E-4
351	 	-5.200000E-1	-1.691118E-4	3.252150E-4
352	 	-5.300000E-1	-1.739527E-4	3.282126E-4
353	 	-5.400000E-1	-1.789272E-4	3.313467E-4
354	 	-5.500000E-1	-1.842949E-4	3.350816E-4
355	 	-5.600000E-1	-1.895459E-4	3.384748E-4
356	 	-5.700000E-1	-1.948090E-4	3.417702E-4
357	 	-5.800000E-1	-2.001433E-4	3.450747E-4
358	 	-5.900000E-1	-2.056831E-4	3.486154E-4
359	 	-6.000000E-1	-2.114900E-4	3.524833E-4
360	 	-6.100000E-1	-2.172389E-4	3.561293E-4
361	 	-6.200000E-1	-2.231417E-4	3.599060E-4
362	 	-6.300000E-1	-2.291127E-4	3.636710E-4
363	 	-6.400000E-1	-2.350745E-4	3.673039E-4
364	 	-6.500000E-1	-2.414962E-4	3.715326E-4
365	 	-6.600000E-1	-2.476803E-4	3.752732E-4
366	 	-6.700000E-1	-2.538305E-4	3.788515E-4
367	 	-6.800000E-1	-2.603950E-4	3.829338E-4
368	 	-6.900000E-1	-2.669010E-4	3.868130E-4
369	 	-7.000000E-1	-2.735323E-4	3.907604E-4
370	 	-7.100000E-1	-2.804986E-4	3.950685E-4
371	 	-7.200000E-1	-2.875313E-4	3.993490E-4
372	 	-7.300000E-1	-2.951047E-4	4.042530E-4
373	 	-7.400000E-1	-3.030239E-4	4.094918E-4
374	 	-7.500000E-1	-3.116809E-4	4.155745E-4
375	 	-7.600000E-1	-3.212950E-4	4.227566E-4
376	 	-7.700000E-1	-3.318012E-4	4.309106E-4
377	 	-7.800000E-1	-3.436202E-4	4.405387E-4
378	 	-7.900000E-1	-3.568497E-4	4.517085E-4
379	 	-8.000000E-1	-3.711493E-4	4.639366E-4
380	 	-8.100000E-1	-3.866515E-4	4.773475E-4
381	 	-8.200000E-1	-4.028089E-4	4.912304E-4
382	 	-8.300000E-1	-4.189461E-4	5.047543E-4
383	 	-8.400000E-1	-4.355098E-4	5.184640E-4
384	 	-8.500000E-1	-4.517010E-4	5.314129E-4
385	 	-8.600000E-1	-4.672987E-4	5.433706E-4
386	 	-8.700000E-1	-4.823268E-4	5.543986E-4
387	 	-8.800000E-1	-4.969321E-4	5.646956E-4
388	 	-8.900000E-1	-5.096945E-4	5.726904E-4
389	 	-9.000000E-1	-5.216974E-4	5.796638E-4
390	 	-9.100000E-1	-5.334208E-4	5.861767E-4
391	 	-9.200000E-1	-5.447911E-4	5.921642E-4
392	 	-9.300000E-1	-5.545957E-4	5.963395E-4
393	 	-9.400000E-1	-5.628795E-4	5.988080E-4
394	 	-9.500000E-1	-5.699622E-4	5.999602E-4
395	 	-9.600000E-1	-5.747360E-4	5.986833E-4
396	 	-9.700000E-1	-5.768490E-4	5.946897E-4
397	 	-9.800000E-1	-5.761001E-4	5.878572E-4
398	 	-9.900000E-1	-5.706820E-4	5.764465E-4
399	 	-1.000000E+0	-5.624688E-4	5.624688E-4
400	 	-9.900000E-1	-5.322528E-4	5.376291E-4
401	 	-9.800000E-1	-5.105144E-4	5.209331E-4
