Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
367	 	-6.800000E-1	-2.383356E-4	3.504935E-4
368	 	-6.900000E-1	-2.445273E-4	3.543874E-4
369	 	-7.000000E-1	-2.508863E-4	3.584090E-4
370	 	-7.100000E-1	-2.574219E-4	3.625661E-4
371	 	-7.200000E-1	-2.646350E-4	3.675486E-4
372	 	-7.300000E-1	-2.719146E-4	3.724858E-4
373	 	-7.400000E-1	-2.798724E-4	3.782059E-4
374	 	-7.500000E-1	-2.882607E-4	3.843476E-4
375	 	-7.600000E-1	-2.985236E-4	3.927942E-4
376	 	-7.700000E-1	-3.098621E-4	4.024183E-4
377	 	-7.800000E-1	-3.221328E-4	4.129908E-4
378	 	-7.900000E-1	-3.353739E-4	4.245239E-4
379	 	-8.000000E-1	-3.497170E-4	4.371463E-4
380	 	-8.100000E-1	-3.647908E-4	4.503590E-4
381	 	-8.200000E-1	-3.798443E-4	4.632248E-4
382	 	-8.300000E-1	-3.953408E-4	4.763142E-4
383	 	-8.400000E-1	-4.108298E-4	4.890831E-4
384	 	-8.500000E-1	-4.258617E-4	5.010138E-4
385	 	-8.600000E-1	-4.406566E-4	5.123914E-4
386	 	-8.700000E-1	-4.550105E-4	5.230006E-4
387	 	-8.800000E-1	-4.686706E-4	5.325802E-4
388	 	-8.900000E-1	-4.812470E-4	5.407270E-4
389	 	-9.000000E-1	-4.935807E-4	5.484230E-4
390	 	-9.100000E-1	-5.044382E-4	5.543277E-4
391	 	-9.200000E-1	-5.149232E-4	5.596991E-4
392	 	-9.300000E-1	-5.242896E-4	5.637523E-4
393	 	-9.400000E-1	-5.323479E-4	5.663276E-4
394	 	-9.500000E-1	-5.383691E-4	5.667043E-4
395	 	-9.600000E-1	-5.424186E-4	5.650194E-4
396	 	-9.700000E-1	-5.432342E-4	5.600353E-4
397	 	-9.800000E-1	-5.413262E-4	5.523737E-4
398	 	-9.900000E-1	-5.366149E-4	5.420353E-4
399	 	-1.000000E+0	-5.313783E-4	5.313783E-4
400	 	-9.900000E-1	-5.055708E-4	5.106776E-4
401	 	-9.800000E-1	-4.865519E-4	4.964815E-4
