Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
108	 	7.000000E-2	6.434451E-5	9.192073E-4
109	 	8.000000E-2	6.704719E-5	8.380899E-4
110	 	9.000000E-2	6.989207E-5	7.765786E-4
111	 	1.000000E-1	7.291267E-5	7.291267E-4
112	 	1.100000E-1	7.569897E-5	6.881725E-4
113	 	1.200000E-1	7.890390E-5	6.575325E-4
114	 	1.300000E-1	8.236378E-5	6.335675E-4
115	 	1.400000E-1	8.560185E-5	6.114418E-4
116	 	1.500000E-1	8.922916E-5	5.948611E-4
117	 	1.600000E-1	9.314936E-5	5.821835E-4
118	 	1.700000E-1	9.678076E-5	5.692986E-4
119	 	1.800000E-1	1.007845E-4	5.599139E-4
120	 	1.900000E-1	1.046963E-4	5.510332E-4
121	 	2.000000E-1	1.088507E-4	5.442535E-4
122	 	2.100000E-1	1.130970E-4	5.385571E-4
123	 	2.200000E-1	1.175738E-4	5.344264E-4
124	 	2.300000E-1	1.221088E-4	5.309078E-4
125	 	2.400000E-1	1.264723E-4	5.269679E-4
126	 	2.500000E-1	1.309615E-4	5.238460E-4
127	 	2.600000E-1	1.357310E-4	5.220423E-4
128	 	2.700000E-1	1.403790E-4	5.199222E-4
129	 	2.800000E-1	1.452446E-4	5.187307E-4
130	 	2.900000E-1	1.501229E-4	5.176652E-4
131	 	3.000000E-1	1.548336E-4	5.161120E-4
132	 	3.100000E-1	1.592221E-4	5.136197E-4
133	 	3.200000E-1	1.639416E-4	5.123175E-4
134	 	3.300000E-1	1.689286E-4	5.119048E-4
135	 	3.400000E-1	1.737232E-4	5.109506E-4
136	 	3.500000E-1	1.787270E-4	5.106486E-4
137	 	3.600000E-1	1.838645E-4	5.107347E-4
138	 	3.700000E-1	1.885712E-4	5.096519E-4
139	 	3.800000E-1	1.932647E-4	5.085913E-4
140	 	3.900000E-1	1.978755E-4	5.073731E-4
141	 	4.000000E-1	2.026198E-4	5.065495E-4
142	 	4.100000E-1	2.076195E-4	5.063890E-4
143	 	4.200000E-1	2.127404E-4	5.065248E-4
144	 	4.300000E-1	2.183171E-4	5.077142E-4
145	 	4.400000E-1	2.231616E-4	5.071855E-4
146	 	4.500000E-1	2.283660E-4	5.074800E-4
147	 	4.600000E-1	2.333827E-4	5.073537E-4
148	 	4.700000E-1	2.381351E-4	5.066704E-4
149	 	4.800000E-1	2.430933E-4	5.064444E-4
150	 	4.900000E-1	2.481299E-4	5.063876E-4
151	 	5.000000E-1	2.531545E-4	5.063090E-4
152	 	5.100000E-1	2.577319E-4	5.053567E-4
153	 	5.200000E-1	2.621663E-4	5.041660E-4
154	 	5.300000E-1	2.665765E-4	5.029745E-4
155	 	5.400000E-1	2.707344E-4	5.013600E-4
156	 	5.500000E-1	2.750858E-4	5.001560E-4
157	 	5.600000E-1	2.791232E-4	4.984343E-4
158	 	5.700000E-1	2.830892E-4	4.966477E-4
159	 	5.800000E-1	2.870264E-4	4.948731E-4
160	 	5.900000E-1	2.914903E-4	4.940514E-4
161	 	6.000000E-1	2.959789E-4	4.932982E-4
162	 	6.100000E-1	2.994723E-4	4.909382E-4
163	 	6.200000E-1	3.032882E-4	4.891745E-4
164	 	6.300000E-1	3.077102E-4	4.884289E-4
165	 	6.400000E-1	3.111699E-4	4.862030E-4
166	 	6.500000E-1	3.143329E-4	4.835891E-4
167	 	6.600000E-1	3.174038E-4	4.809148E-4
168	 	6.700000E-1	3.198760E-4	4.774269E-4
169	 	6.800000E-1	3.230683E-4	4.751004E-4
170	 	6.900000E-1	3.266288E-4	4.733751E-4
171	 	7.000000E-1	3.296415E-4	4.709164E-4
172	 	7.100000E-1	3.331427E-4	4.692151E-4
173	 	7.200000E-1	3.362005E-4	4.669451E-4
174	 	7.300000E-1	3.393051E-4	4.648015E-4
175	 	7.400000E-1	3.425397E-4	4.628915E-4
176	 	7.500000E-1	3.469824E-4	4.626432E-4
177	 	7.600000E-1	3.504008E-4	4.610537E-4
178	 	7.700000E-1	3.547015E-4	4.606513E-4
179	 	7.800000E-1	3.594837E-4	4.608765E-4
180	 	7.900000E-1	3.634664E-4	4.600841E-4
181	 	8.000000E-1	3.680389E-4	4.600486E-4
182	 	8.100000E-1	3.729503E-4	4.604325E-4
183	 	8.200000E-1	3.799531E-4	4.633574E-4
184	 	8.300000E-1	3.863886E-4	4.655284E-4
185	 	8.400000E-1	3.938903E-4	4.689170E-4
186	 	8.500000E-1	4.026220E-4	4.736729E-4
187	 	8.600000E-1	4.137458E-4	4.810998E-4
188	 	8.700000E-1	4.272843E-4	4.911314E-4
189	 	8.800000E-1	4.413957E-4	5.015860E-4
190	 	8.900000E-1	4.549510E-4	5.111809E-4
191	 	9.000000E-1	4.695273E-4	5.216970E-4
192	 	9.100000E-1	4.870658E-4	5.352371E-4
193	 	9.200000E-1	5.025528E-4	5.462530E-4
194	 	9.300000E-1	5.167686E-4	5.556652E-4
195	 	9.400000E-1	5.333458E-4	5.673891E-4
196	 	9.500000E-1	5.511551E-4	5.801633E-4
197	 	9.600000E-1	5.670449E-4	5.906718E-4
198	 	9.700000E-1	5.802523E-4	5.981982E-4
199	 	9.800000E-1	5.928788E-4	6.049784E-4
200	 	9.900000E-1	6.042423E-4	6.103458E-4
201	 	9.800000E-1	5.885740E-4	6.005857E-4
202	 	9.700000E-1	5.697181E-4	5.873382E-4
203	 	9.600000E-1	5.519663E-4	5.749649E-4
204	 	9.500000E-1	5.405660E-4	5.690168E-4
205	 	9.400000E-1	5.250946E-4	5.586113E-4
206	 	9.300000E-1	5.098456E-4	5.482211E-4
207	 	9.200000E-1	4.993567E-4	5.427790E-4
208	 	9.100000E-1	4.860487E-4	5.341195E-4
209	 	9.000000E-1	4.776434E-4	5.307149E-4
210	 	8.900000E-1	4.647826E-4	5.222276E-4
211	 	8.800000E-1	4.533241E-4	5.151410E-4
212	 	8.700000E-1	4.417098E-4	5.077124E-4
213	 	8.600000E-1	4.325511E-4	5.029664E-4
214	 	8.500000E-1	4.279912E-4	5.035191E-4
215	 	8.400000E-1	4.188332E-4	4.986110E-4
216	 	8.300000E-1	4.097381E-4	4.936604E-4
217	 	8.200000E-1	4.046080E-4	4.934244E-4
218	 	8.100000E-1	3.959686E-4	4.888501E-4
219	 	8.000000E-1	3.885642E-4	4.857052E-4
220	 	7.900000E-1	3.820248E-4	4.835757E-4
221	 	7.800000E-1	3.737371E-4	4.791501E-4
222	 	7.700000E-1	3.676081E-4	4.774131E-4
223	 	7.600000E-1	3.598304E-4	4.734611E-4
224	 	7.500000E-1	3.532205E-4	4.709607E-4
225	 	7.400000E-1	3.479364E-4	4.701843E-4
226	 	7.300000E-1	3.427400E-4	4.695068E-4
227	 	7.200000E-1	3.367275E-4	4.676771E-4
228	 	7.100000E-1	3.335191E-4	4.697452E-4
229	 	7.000000E-1	3.278210E-4	4.683157E-4
230	 	6.900000E-1	3.214660E-4	4.658928E-4
231	 	6.800000E-1	3.181690E-4	4.678956E-4
232	 	6.700000E-1	3.114624E-4	4.648693E-4
233	 	6.600000E-1	3.051288E-4	4.623164E-4
234	 	6.500000E-1	2.990075E-4	4.600115E-4
235	 	6.400000E-1	2.936525E-4	4.588320E-4
236	 	6.300000E-1	2.884690E-4	4.578873E-4
237	 	6.200000E-1	2.833272E-4	4.569794E-4
238	 	6.100000E-1	2.771226E-4	4.542993E-4
239	 	6.000000E-1	2.712450E-4	4.520750E-4
240	 	5.900000E-1	2.651362E-4	4.493834E-4
241	 	5.800000E-1	2.591749E-4	4.468533E-4
242	 	5.700000E-1	2.529705E-4	4.438079E-4
243	 	5.600000E-1	2.476280E-4	4.421929E-4
244	 	5.500000E-1	2.414817E-4	4.390576E-4
245	 	5.400000E-1	2.354195E-4	4.359620E-4
246	 	5.300000E-1	2.288765E-4	4.318425E-4
247	 	5.200000E-1	2.226764E-4	4.282238E-4
248	 	5.100000E-1	2.163127E-4	4.241425E-4
249	 	5.000000E-1	2.100626E-4	4.201252E-4
250	 	4.900000E-1	2.030757E-4	4.144402E-4
251	 	4.800000E-1	1.960470E-4	4.084312E-4
252	 	4.700000E-1	1.885872E-4	4.012494E-4
253	 	4.600000E-1	1.813331E-4	3.942024E-4
254	 	4.500000E-1	1.743546E-4	3.874547E-4
255	 	4.400000E-1	1.669954E-4	3.795350E-4
256	 	4.300000E-1	1.597995E-4	3.716267E-4
257	 	4.200000E-1	1.533692E-4	3.651648E-4
258	 	4.100000E-1	1.466669E-4	3.577241E-4
259	 	4.000000E-1	1.403745E-4	3.509362E-4
260	 	3.900000E-1	1.343460E-4	3.444769E-4
261	 	3.800000E-1	1.281832E-4	3.373242E-4
262	 	3.700000E-1	1.224350E-4	3.309054E-4
263	 	3.600000E-1	1.163769E-4	3.232692E-4
264	 	3.500000E-1	1.105030E-4	3.157229E-4
265	 	3.400000E-1	1.048761E-4	3.084591E-4
266	 	3.300000E-1	9.945813E-5	3.013883E-4
267	 	3.200000E-1	9.436246E-5	2.948827E-4
268	 	3.100000E-1	8.964719E-5	2.891845E-4
269	 	3.000000E-1	8.558490E-5	2.852830E-4
270	 	2.900000E-1	8.193695E-5	2.825412E-4
271	 	2.800000E-1	7.878647E-5	2.813802E-4
272	 	2.700000E-1	7.600849E-5	2.815129E-4
273	 	2.600000E-1	7.324721E-5	2.817200E-4
274	 	2.500000E-1	7.052789E-5	2.821116E-4
275	 	2.400000E-1	6.804276E-5	2.835115E-4
276	 	2.300000E-1	6.511417E-5	2.831051E-4
277	 	2.200000E-1	6.206420E-5	2.821100E-4
278	 	2.100000E-1	5.896423E-5	2.807820E-4
279	 	2.000000E-1	5.580546E-5	2.790273E-4
280	 	1.900000E-1	5.201920E-5	2.737853E-4
281	 	1.800000E-1	4.849241E-5	2.694023E-4
282	 	1.700000E-1	4.466848E-5	2.627558E-4
283	 	1.600000E-1	4.081112E-5	2.550695E-4
284	 	1.500000E-1	3.683662E-5	2.455775E-4
285	 	1.400000E-1	3.268226E-5	2.334447E-4
286	 	1.300000E-1	2.833118E-5	2.179322E-4
287	 	1.200000E-1	2.384626E-5	1.987188E-4
288	 	1.100000E-1	1.945760E-5	1.768873E-4
289	 	1.000000E-1	1.452083E-5	1.452083E-4
290	 	9.000000E-2	9.617521E-6	1.068613E-4
291	 	8.000000E-2	4.764454E-6	5.955567E-5
292	 	7.000000E-2	-3.814892E-7	-5.449846E-6
293	 	6.000000E-2	-5.586299E-6	-9.310498E-5
294	 	5.000000E-2	-1.102546E-5	-2.205092E-4
295	 	4.000000E-2	-1.635587E-5	-4.088967E-4
296	 	3.000000E-2	-2.198335E-5	-7.327783E-4
297	 	2.000000E-2	-2.754802E-5	-1.377401E-3
298	 	1.000000E-2	-3.303322E-5	-3.303322E-3
299	 	6.904199E-16	-3.850587E-5	-5.577167E+10
300	 	-1.000000E-2	-4.391155E-5	4.391155E-3
301	 	-2.000000E-2	-4.939678E-5	2.469839E-3
302	 	-3.000000E-2	-5.471045E-5	1.823682E-3
303	 	-4.000000E-2	-5.979396E-5	1.494849E-3
304	 	-5.000000E-2	-6.507001E-5	1.301400E-3
305	 	-6.000000E-2	-7.012425E-5	1.168738E-3
306	 	-7.000000E-2	-7.502782E-5	1.071826E-3
307	 	-8.000000E-2	-7.983945E-5	9.979931E-4
308	 	-9.000000E-2	-8.439576E-5	9.377307E-4
309	 	-1.000000E-1	-8.855050E-5	8.855050E-4
310	 	-1.100000E-1	-9.283478E-5	8.439525E-4
311	 	-1.200000E-1	-9.722375E-5	8.101979E-4
312	 	-1.300000E-1	-1.012781E-4	7.790623E-4
313	 	-1.400000E-1	-1.055875E-4	7.541964E-4
314	 	-1.500000E-1	-1.101189E-4	7.341260E-4
315	 	-1.600000E-1	-1.148720E-4	7.179500E-4
316	 	-1.700000E-1	-1.197169E-4	7.042171E-4
317	 	-1.800000E-1	-1.246205E-4	6.923361E-4
318	 	-1.900000E-1	-1.292983E-4	6.805174E-4
319	 	-2.000000E-1	-1.341682E-4	6.708410E-4
320	 	-2.100000E-1	-1.388001E-4	6.609529E-4
321	 	-2.200000E-1	-1.433772E-4	6.517145E-4
322	 	-2.300000E-1	-1.478374E-4	6.427713E-4
323	 	-2.400000E-1	-1.522978E-4	6.345742E-4
324	 	-2.500000E-1	-1.565152E-4	6.260608E-4
325	 	-2.600000E-1	-1.605902E-4	6.176546E-4
326	 	-2.700000E-1	-1.645146E-4	6.093133E-4
327	 	-2.800000E-1	-1.680292E-4	6.001043E-4
328	 	-2.900000E-1	-1.715981E-4	5.917176E-4
329	 	-3.000000E-1	-1.745481E-4	5.818270E-4
330	 	-3.100000E-1	-1.777237E-4	5.733023E-4
331	 	-3.200000E-1	-1.806022E-4	5.643819E-4
332	 	-3.300000E-1	-1.834556E-4	5.559261E-4
333	 	-3.400000E-1	-1.860915E-4	5.473279E-4
334	 	-3.500000E-1	-1.886982E-4	5.391377E-4
335	 	-3.600000E-1	-1.911876E-4	5.310767E-4
336	 	-3.700000E-1	-1.936896E-4	5.234854E-4
337	 	-3.800000E-1	-1.961457E-4	5.161729E-4
338	 	-3.900000E-1	-1.984552E-4	5.088595E-4
339	 	-4.000000E-1	-2.003798E-4	5.009495E-4
340	 	-4.100000E-1	-2.021499E-4	4.930485E-4
341	 	-4.200000E-1	-2.037310E-4	4.850738E-4
342	 	-4.300000E-1	-2.052836E-4	4.774037E-4
343	 	-4.400000E-1	-2.069152E-4	4.702618E-4
344	 	-4.500000E-1	-2.084337E-4	4.631860E-4
345	 	-4.600000E-1	-2.099525E-4	4.564185E-4
346	 	-4.700000E-1	-2.115802E-4	4.501706E-4
347	 	-4.800000E-1	-2.132495E-4	4.442698E-4
348	 	-4.900000E-1	-2.150279E-4	4.388324E-4
349	 	-5.000000E-1	-2.165721E-4	4.331442E-4
350	 	-5.100000E-1	-2.180653E-4	4.275790E-4
351	 	-5.200000E-1	-2.199480E-4	4.229769E-4
352	 	-5.300000E-1	-2.217724E-4	4.184385E-4
353	 	-5.400000E-1	-2.238393E-4	4.145172E-4
354	 	-5.500000E-1	-2.263495E-4	4.115445E-4
355	 	-5.600000E-1	-2.291322E-4	4.091646E-4
356	 	-5.700000E-1	-2.319937E-4	4.070065E-4
357	 	-5.800000E-1	-2.352450E-4	4.055948E-4
358	 	-5.900000E-1	-2.388932E-4	4.049037E-4
359	 	-6.000000E-1	-2.425543E-4	4.042572E-4
360	 	-6.100000E-1	-2.467129E-4	4.044474E-4
361	 	-6.200000E-1	-2.510981E-4	4.049969E-4
362	 	-6.300000E-1	-2.557213E-4	4.059068E-4
363	 	-6.400000E-1	-2.602652E-4	4.066644E-4
364	 	-6.500000E-1	-2.650937E-4	4.078365E-4
365	 	-6.600000E-1	-2.701354E-4	4.092961E-4
366	 	-6.700000E-1	-2.751555E-4	4.106799E-4
367	 	-6.800000E-1	-2.804612E-4	4.124429E-4
368	 	-6.900000E-1	-2.861385E-4	4.146935E-4
369	 	-7.000000E-1	-2.916323E-4	4.166176E-4
370	 	-7.100000E-1	-2.973351E-4	4.187818E-4
371	 	-7.200000E-1	-3.032466E-4	4.211758E-4
372	 	-7.300000E-1	-3.092509E-4	4.236314E-4
373	 	-7.400000E-1	-3.153556E-4	4.261562E-4
374	 	-7.500000E-1	-3.217987E-4	4.290649E-4
375	 	-7.600000E-1	-3.283303E-4	4.320136E-4
376	 	-7.700000E-1	-3.352588E-4	4.354010E-4
377	 	-7.800000E-1	-3.423754E-4	4.389428E-4
378	 	-7.900000E-1	-3.503497E-4	4.434806E-4
379	 	-8.000000E-1	-3.587140E-4	4.483925E-4
380	 	-8.100000E-1	-3.679186E-4	4.542205E-4
381	 	-8.200000E-1	-3.781736E-4	4.611873E-4
382	 	-8.300000E-1	-3.893828E-4	4.691359E-4
383	 	-8.400000E-1	-4.024065E-4	4.790554E-4
384	 	-8.500000E-1	-4.158249E-4	4.892058E-4
385	 	-8.600000E-1	-4.303352E-4	5.003898E-4
386	 	-8.700000E-1	-4.455780E-4	5.121586E-4
387	 	-8.800000E-1	-4.604723E-4	5.232640E-4
388	 	-8.900000E-1	-4.764260E-4	5.353101E-4
389	 	-9.000000E-1	-4.914844E-4	5.460938E-4
390	 	-9.100000E-1	-5.055504E-4	5.555499E-4
391	 	-9.200000E-1	-5.192569E-4	5.644097E-4
392	 	-9.300000E-1	-5.335448E-4	5.737041E-4
393	 	-9.400000E-1	-5.452948E-4	5.801009E-4
394	 	-9.500000E-1	-5.583190E-4	5.877042E-4
395	 	-9.600000E-1	-5.690298E-4	5.927394E-4
396	 	-9.700000E-1	-5.792303E-4	5.971446E-4
397	 	-9.800000E-1	-5.905599E-4	6.026121E-4
398	 	-9.900000E-1	-5.979209E-4	6.039605E-4
399	 	-1.000000E+0	-6.065186E-4	6.065186E-4
400	 	-9.900000E-1	-5.835319E-4	5.894262E-4
401	 	-9.800000E-1	-5.620379E-4	5.735081E-4
