Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
81	 	-2.000000E-1	6.007607E-5	-3.003804E-4
82	 	-1.900000E-1	6.254427E-5	-3.291804E-4
83	 	-1.800000E-1	6.451918E-5	-3.584399E-4
84	 	-1.700000E-1	6.617582E-5	-3.892695E-4
85	 	-1.600000E-1	6.729708E-5	-4.206068E-4
86	 	-1.500000E-1	6.857308E-5	-4.571539E-4
87	 	-1.400000E-1	6.971935E-5	-4.979954E-4
88	 	-1.300000E-1	7.127572E-5	-5.482748E-4
89	 	-1.200000E-1	7.303272E-5	-6.086060E-4
90	 	-1.100000E-1	7.475222E-5	-6.795656E-4
91	 	-1.000000E-1	7.668915E-5	-7.668915E-4
92	 	-9.000000E-2	7.880606E-5	-8.756229E-4
93	 	-8.000000E-2	8.078494E-5	-1.009812E-3
94	 	-7.000000E-2	8.272211E-5	-1.181744E-3
95	 	-6.000000E-2	8.448330E-5	-1.408055E-3
96	 	-5.000000E-2	8.644545E-5	-1.728909E-3
97	 	-4.000000E-2	8.801003E-5	-2.200251E-3
98	 	-3.000000E-2	8.951617E-5	-2.983872E-3
99	 	-2.000000E-2	9.089256E-5	-4.544628E-3
100	 	-1.000000E-2	9.230271E-5	-9.230271E-3
101	 	7.528700E-16	9.341959E-5	1.240846E+11
102	 	1.000000E-2	9.485048E-5	9.485048E-3
103	 	2.000000E-2	9.641916E-5	4.820958E-3
104	 	3.000000E-2	9.812615E-5	3.270872E-3
105	 	4.000000E-2	9.976610E-5	2.494152E-3
106	 	5.000000E-2	1.013684E-4	2.027368E-3
107	 	6.000000E-2	1.031215E-4	1.718692E-3
108	 	7.000000E-2	1.048239E-4	1.497484E-3
109	 	8.000000E-2	1.066649E-4	1.333311E-3
110	 	9.000000E-2	1.085558E-4	1.206176E-3
111	 	1.000000E-1	1.104134E-4	1.104134E-3
112	 	1.100000E-1	1.123337E-4	1.021215E-3
113	 	1.200000E-1	1.143753E-4	9.531275E-4
114	 	1.300000E-1	1.165800E-4	8.967692E-4
115	 	1.400000E-1	1.186299E-4	8.473564E-4
116	 	1.500000E-1	1.209142E-4	8.060947E-4
117	 	1.600000E-1	1.230272E-4	7.689200E-4
118	 	1.700000E-1	1.251189E-4	7.359935E-4
119	 	1.800000E-1	1.271185E-4	7.062139E-4
120	 	1.900000E-1	1.292775E-4	6.804079E-4
121	 	2.000000E-1	1.316789E-4	6.583945E-4
122	 	2.100000E-1	1.339713E-4	6.379586E-4
123	 	2.200000E-1	1.368080E-4	6.218545E-4
124	 	2.300000E-1	1.396612E-4	6.072226E-4
125	 	2.400000E-1	1.427360E-4	5.947333E-4
126	 	2.500000E-1	1.462002E-4	5.848008E-4
127	 	2.600000E-1	1.495680E-4	5.752615E-4
128	 	2.700000E-1	1.534212E-4	5.682267E-4
129	 	2.800000E-1	1.575000E-4	5.625000E-4
130	 	2.900000E-1	1.617341E-4	5.577038E-4
131	 	3.000000E-1	1.659217E-4	5.530723E-4
132	 	3.100000E-1	1.704192E-4	5.497394E-4
133	 	3.200000E-1	1.750461E-4	5.470191E-4
134	 	3.300000E-1	1.792887E-4	5.432991E-4
135	 	3.400000E-1	1.836392E-4	5.401153E-4
136	 	3.500000E-1	1.890197E-4	5.400563E-4
137	 	3.600000E-1	1.944999E-4	5.402775E-4
138	 	3.700000E-1	1.994285E-4	5.389959E-4
139	 	3.800000E-1	2.041808E-4	5.373179E-4
140	 	3.900000E-1	2.098329E-4	5.380331E-4
141	 	4.000000E-1	2.153678E-4	5.384195E-4
142	 	4.100000E-1	2.209279E-4	5.388485E-4
143	 	4.200000E-1	2.267262E-4	5.398243E-4
144	 	4.300000E-1	2.328641E-4	5.415444E-4
145	 	4.400000E-1	2.381020E-4	5.411409E-4
146	 	4.500000E-1	2.442267E-4	5.427260E-4
147	 	4.600000E-1	2.501003E-4	5.436963E-4
148	 	4.700000E-1	2.563717E-4	5.454717E-4
149	 	4.800000E-1	2.615174E-4	5.448279E-4
150	 	4.900000E-1	2.657220E-4	5.422898E-4
151	 	5.000000E-1	2.717130E-4	5.434260E-4
152	 	5.100000E-1	2.770305E-4	5.431971E-4
153	 	5.200000E-1	2.820423E-4	5.423890E-4
154	 	5.300000E-1	2.868409E-4	5.412092E-4
155	 	5.400000E-1	2.916814E-4	5.401507E-4
156	 	5.500000E-1	2.966725E-4	5.394045E-4
157	 	5.600000E-1	3.007510E-4	5.370554E-4
158	 	5.700000E-1	3.053871E-4	5.357668E-4
159	 	5.800000E-1	3.093615E-4	5.333819E-4
160	 	5.900000E-1	3.134568E-4	5.312827E-4
161	 	6.000000E-1	3.173017E-4	5.288362E-4
162	 	6.100000E-1	3.219456E-4	5.277797E-4
163	 	6.200000E-1	3.253510E-4	5.247597E-4
164	 	6.300000E-1	3.285347E-4	5.214837E-4
165	 	6.400000E-1	3.319195E-4	5.186242E-4
166	 	6.500000E-1	3.360276E-4	5.169655E-4
167	 	6.600000E-1	3.392576E-4	5.140267E-4
168	 	6.700000E-1	3.429395E-4	5.118500E-4
169	 	6.800000E-1	3.469262E-4	5.101856E-4
170	 	6.900000E-1	3.523275E-4	5.106196E-4
171	 	7.000000E-1	3.568119E-4	5.097313E-4
172	 	7.100000E-1	3.619911E-4	5.098466E-4
173	 	7.200000E-1	3.668772E-4	5.095517E-4
174	 	7.300000E-1	3.721613E-4	5.098100E-4
175	 	7.400000E-1	3.777762E-4	5.105084E-4
176	 	7.500000E-1	3.835327E-4	5.113769E-4
177	 	7.600000E-1	3.894526E-4	5.124376E-4
178	 	7.700000E-1	3.955561E-4	5.137092E-4
179	 	7.800000E-1	4.011920E-4	5.143487E-4
180	 	7.900000E-1	4.079778E-4	5.164276E-4
181	 	8.000000E-1	4.152121E-4	5.190151E-4
182	 	8.100000E-1	4.215828E-4	5.204726E-4
183	 	8.200000E-1	4.284650E-4	5.225183E-4
184	 	8.300000E-1	4.353761E-4	5.245495E-4
185	 	8.400000E-1	4.436801E-4	5.281906E-4
186	 	8.500000E-1	4.517091E-4	5.314225E-4
187	 	8.600000E-1	4.604818E-4	5.354440E-4
188	 	8.700000E-1	4.698529E-4	5.400608E-4
189	 	8.800000E-1	4.816685E-4	5.473506E-4
190	 	8.900000E-1	4.945990E-4	5.557292E-4
191	 	9.000000E-1	5.090876E-4	5.656529E-4
192	 	9.100000E-1	5.263826E-4	5.784424E-4
193	 	9.200000E-1	5.461331E-4	5.936229E-4
194	 	9.300000E-1	5.673566E-4	6.100609E-4
195	 	9.400000E-1	5.884213E-4	6.259801E-4
196	 	9.500000E-1	6.108372E-4	6.429865E-4
197	 	9.600000E-1	6.331109E-4	6.594905E-4
198	 	9.700000E-1	6.538201E-4	6.740413E-4
199	 	9.800000E-1	6.743115E-4	6.880730E-4
200	 	9.900000E-1	6.935778E-4	7.005836E-4
201	 	9.800000E-1	6.780176E-4	6.918547E-4
202	 	9.700000E-1	6.614592E-4	6.819167E-4
203	 	9.600000E-1	6.440416E-4	6.708767E-4
204	 	9.500000E-1	6.267013E-4	6.596856E-4
205	 	9.400000E-1	6.090878E-4	6.479657E-4
206	 	9.300000E-1	5.914338E-4	6.359503E-4
207	 	9.200000E-1	5.746367E-4	6.246051E-4
208	 	9.100000E-1	5.580485E-4	6.132401E-4
209	 	9.000000E-1	5.406396E-4	6.007107E-4
210	 	8.900000E-1	5.263324E-4	5.913847E-4
211	 	8.800000E-1	5.101875E-4	5.797585E-4
212	 	8.700000E-1	4.952146E-4	5.692122E-4
213	 	8.600000E-1	4.799311E-4	5.580594E-4
214	 	8.500000E-1	4.669621E-4	5.493672E-4
215	 	8.400000E-1	4.529727E-4	5.392532E-4
216	 	8.300000E-1	4.399234E-4	5.300282E-4
217	 	8.200000E-1	4.293101E-4	5.235489E-4
218	 	8.100000E-1	4.160896E-4	5.136909E-4
219	 	8.000000E-1	4.044131E-4	5.055164E-4
220	 	7.900000E-1	3.944434E-4	4.992954E-4
221	 	7.800000E-1	3.846209E-4	4.931037E-4
222	 	7.700000E-1	3.749056E-4	4.868904E-4
223	 	7.600000E-1	3.647646E-4	4.799534E-4
224	 	7.500000E-1	3.554731E-4	4.739641E-4
225	 	7.400000E-1	3.466246E-4	4.684116E-4
226	 	7.300000E-1	3.374541E-4	4.622659E-4
227	 	7.200000E-1	3.291703E-4	4.571810E-4
228	 	7.100000E-1	3.212471E-4	4.524607E-4
229	 	7.000000E-1	3.143479E-4	4.490684E-4
230	 	6.900000E-1	3.063825E-4	4.440326E-4
231	 	6.800000E-1	3.004044E-4	4.417712E-4
232	 	6.700000E-1	2.941870E-4	4.390851E-4
233	 	6.600000E-1	2.873342E-4	4.353548E-4
234	 	6.500000E-1	2.808285E-4	4.320438E-4
235	 	6.400000E-1	2.746161E-4	4.290877E-4
236	 	6.300000E-1	2.690310E-4	4.270333E-4
237	 	6.200000E-1	2.638349E-4	4.255402E-4
238	 	6.100000E-1	2.573712E-4	4.219200E-4
239	 	6.000000E-1	2.522047E-4	4.203412E-4
240	 	5.900000E-1	2.471170E-4	4.188424E-4
241	 	5.800000E-1	2.420213E-4	4.172781E-4
242	 	5.700000E-1	2.362103E-4	4.144040E-4
243	 	5.600000E-1	2.304623E-4	4.115398E-4
244	 	5.500000E-1	2.254673E-4	4.099405E-4
245	 	5.400000E-1	2.199112E-4	4.072430E-4
246	 	5.300000E-1	2.141461E-4	4.040492E-4
247	 	5.200000E-1	2.083937E-4	4.007571E-4
248	 	5.100000E-1	2.026828E-4	3.974173E-4
249	 	5.000000E-1	1.968763E-4	3.937526E-4
250	 	4.900000E-1	1.904375E-4	3.886480E-4
251	 	4.800000E-1	1.837518E-4	3.828162E-4
252	 	4.700000E-1	1.771210E-4	3.768532E-4
253	 	4.600000E-1	1.700843E-4	3.697485E-4
254	 	4.500000E-1	1.628382E-4	3.618627E-4
255	 	4.400000E-1	1.557427E-4	3.539607E-4
256	 	4.300000E-1	1.480449E-4	3.442905E-4
257	 	4.200000E-1	1.405058E-4	3.345376E-4
258	 	4.100000E-1	1.321723E-4	3.223715E-4
259	 	4.000000E-1	1.239011E-4	3.097527E-4
260	 	3.900000E-1	1.149483E-4	2.947392E-4
261	 	3.800000E-1	1.059409E-4	2.787918E-4
262	 	3.700000E-1	9.750250E-5	2.635203E-4
263	 	3.600000E-1	8.978382E-5	2.493995E-4
264	 	3.500000E-1	8.258378E-5	2.359537E-4
265	 	3.400000E-1	7.597364E-5	2.234519E-4
266	 	3.300000E-1	6.981958E-5	2.115745E-4
267	 	3.200000E-1	6.387472E-5	1.996085E-4
268	 	3.100000E-1	5.780420E-5	1.864652E-4
269	 	3.000000E-1	5.230282E-5	1.743427E-4
270	 	2.900000E-1	4.660894E-5	1.607205E-4
271	 	2.800000E-1	4.125800E-5	1.473500E-4
272	 	2.700000E-1	3.670625E-5	1.359491E-4
273	 	2.600000E-1	3.261889E-5	1.254573E-4
274	 	2.500000E-1	2.911299E-5	1.164520E-4
275	 	2.400000E-1	2.627236E-5	1.094682E-4
276	 	2.300000E-1	2.395459E-5	1.041504E-4
277	 	2.200000E-1	2.215983E-5	1.007265E-4
278	 	2.100000E-1	2.018514E-5	9.611971E-5
279	 	2.000000E-1	1.875854E-5	9.379270E-5
280	 	1.900000E-1	1.713949E-5	9.020784E-5
281	 	1.800000E-1	1.521921E-5	8.455117E-5
282	 	1.700000E-1	1.323196E-5	7.783506E-5
283	 	1.600000E-1	1.119037E-5	6.993981E-5
284	 	1.500000E-1	8.751321E-6	5.834214E-5
285	 	1.400000E-1	6.596774E-6	4.711981E-5
286	 	1.300000E-1	3.910887E-6	3.008375E-5
287	 	1.200000E-1	1.061842E-6	8.848683E-6
288	 	1.100000E-1	-1.691008E-6	-1.537280E-5
289	 	1.000000E-1	-4.653216E-6	-4.653216E-5
290	 	9.000000E-2	-7.845535E-6	-8.717261E-5
291	 	8.000000E-2	-1.143950E-5	-1.429937E-4
292	 	7.000000E-2	-1.530961E-5	-2.187087E-4
293	 	6.000000E-2	-1.887433E-5	-3.145722E-4
294	 	5.000000E-2	-2.315025E-5	-4.630050E-4
295	 	4.000000E-2	-2.725470E-5	-6.813675E-4
296	 	3.000000E-2	-3.140515E-5	-1.046838E-3
297	 	2.000000E-2	-3.594048E-5	-1.797024E-3
298	 	1.000000E-2	-4.032938E-5	-4.032938E-3
299	 	6.904199E-16	-4.483127E-5	-6.493334E+10
300	 	-1.000000E-2	-4.906127E-5	4.906127E-3
301	 	-2.000000E-2	-5.329111E-5	2.664556E-3
302	 	-3.000000E-2	-5.739976E-5	1.913325E-3
303	 	-4.000000E-2	-6.121967E-5	1.530492E-3
304	 	-5.000000E-2	-6.496428E-5	1.299286E-3
305	 	-6.000000E-2	-6.844104E-5	1.140684E-3
306	 	-7.000000E-2	-7.178812E-5	1.025545E-3
307	 	-8.000000E-2	-7.493037E-5	9.366296E-4
308	 	-9.000000E-2	-7.786327E-5	8.651474E-4
309	 	-1.000000E-1	-8.065380E-5	8.065380E-4
310	 	-1.100000E-1	-8.323536E-5	7.566851E-4
311	 	-1.200000E-1	-8.555748E-5	7.129790E-4
312	 	-1.300000E-1	-8.784607E-5	6.757390E-4
313	 	-1.400000E-1	-8.982084E-5	6.415774E-4
314	 	-1.500000E-1	-9.169934E-5	6.113289E-4
315	 	-1.600000E-1	-9.346913E-5	5.841821E-4
316	 	-1.700000E-1	-9.544825E-5	5.614603E-4
317	 	-1.800000E-1	-9.755681E-5	5.419823E-4
318	 	-1.900000E-1	-9.977855E-5	5.251503E-4
319	 	-2.000000E-1	-1.020546E-4	5.102730E-4
320	 	-2.100000E-1	-1.040545E-4	4.954976E-4
321	 	-2.200000E-1	-1.062467E-4	4.829395E-4
322	 	-2.300000E-1	-1.085061E-4	4.717657E-4
323	 	-2.400000E-1	-1.107906E-4	4.616275E-4
324	 	-2.500000E-1	-1.131418E-4	4.525672E-4
325	 	-2.600000E-1	-1.151418E-4	4.428531E-4
326	 	-2.700000E-1	-1.172546E-4	4.342763E-4
327	 	-2.800000E-1	-1.193425E-4	4.262232E-4
328	 	-2.900000E-1	-1.214764E-4	4.188841E-4
329	 	-3.000000E-1	-1.238653E-4	4.128843E-4
330	 	-3.100000E-1	-1.263337E-4	4.075281E-4
331	 	-3.200000E-1	-1.289822E-4	4.030694E-4
332	 	-3.300000E-1	-1.317268E-4	3.991721E-4
333	 	-3.400000E-1	-1.345217E-4	3.956521E-4
334	 	-3.500000E-1	-1.377515E-4	3.935757E-4
335	 	-3.600000E-1	-1.406760E-4	3.907667E-4
336	 	-3.700000E-1	-1.436050E-4	3.881216E-4
337	 	-3.800000E-1	-1.464500E-4	3.853947E-4
338	 	-3.900000E-1	-1.491862E-4	3.825287E-4
339	 	-4.000000E-1	-1.521023E-4	3.802558E-4
340	 	-4.100000E-1	-1.548930E-4	3.777878E-4
341	 	-4.200000E-1	-1.581188E-4	3.764733E-4
342	 	-4.300000E-1	-1.613406E-4	3.752107E-4
343	 	-4.400000E-1	-1.647545E-4	3.744420E-4
344	 	-4.500000E-1	-1.682273E-4	3.738384E-4
345	 	-4.600000E-1	-1.717501E-4	3.733698E-4
346	 	-4.700000E-1	-1.756412E-4	3.737047E-4
347	 	-4.800000E-1	-1.796197E-4	3.742077E-4
348	 	-4.900000E-1	-1.838122E-4	3.751269E-4
349	 	-5.000000E-1	-1.884353E-4	3.768706E-4
350	 	-5.100000E-1	-1.928955E-4	3.782265E-4
351	 	-5.200000E-1	-1.976737E-4	3.801417E-4
352	 	-5.300000E-1	-2.027485E-4	3.825443E-4
353	 	-5.400000E-1	-2.077902E-4	3.847967E-4
354	 	-5.500000E-1	-2.133799E-4	3.879635E-4
355	 	-5.600000E-1	-2.191829E-4	3.913980E-4
356	 	-5.700000E-1	-2.249443E-4	3.946391E-4
357	 	-5.800000E-1	-2.310192E-4	3.983090E-4
358	 	-5.900000E-1	-2.372405E-4	4.021025E-4
359	 	-6.000000E-1	-2.438222E-4	4.063703E-4
360	 	-6.100000E-1	-2.503786E-4	4.104567E-4
361	 	-6.200000E-1	-2.571727E-4	4.147947E-4
362	 	-6.300000E-1	-2.640636E-4	4.191486E-4
363	 	-6.400000E-1	-2.709043E-4	4.232880E-4
364	 	-6.500000E-1	-2.780335E-4	4.277438E-4
365	 	-6.600000E-1	-2.847906E-4	4.315009E-4
366	 	-6.700000E-1	-2.919534E-4	4.357513E-4
367	 	-6.800000E-1	-2.991834E-4	4.399756E-4
368	 	-6.900000E-1	-3.065348E-4	4.442533E-4
369	 	-7.000000E-1	-3.138935E-4	4.484193E-4
370	 	-7.100000E-1	-3.213752E-4	4.526411E-4
371	 	-7.200000E-1	-3.289139E-4	4.568249E-4
372	 	-7.300000E-1	-3.368845E-4	4.614856E-4
373	 	-7.400000E-1	-3.449263E-4	4.661166E-4
374	 	-7.500000E-1	-3.535318E-4	4.713757E-4
375	 	-7.600000E-1	-3.625778E-4	4.770761E-4
376	 	-7.700000E-1	-3.722555E-4	4.834487E-4
377	 	-7.800000E-1	-3.833009E-4	4.914114E-4
378	 	-7.900000E-1	-3.948153E-4	4.997662E-4
379	 	-8.000000E-1	-4.081237E-4	5.101546E-4
380	 	-8.100000E-1	-4.225501E-4	5.216668E-4
381	 	-8.200000E-1	-4.369639E-4	5.328828E-4
382	 	-8.300000E-1	-4.523558E-4	5.450070E-4
383	 	-8.400000E-1	-4.679365E-4	5.570673E-4
384	 	-8.500000E-1	-4.836350E-4	5.689824E-4
385	 	-8.600000E-1	-4.992241E-4	5.804931E-4
386	 	-8.700000E-1	-5.122902E-4	5.888393E-4
387	 	-8.800000E-1	-5.272182E-4	5.991116E-4
388	 	-8.900000E-1	-5.407871E-4	6.076260E-4
389	 	-9.000000E-1	-5.532010E-4	6.146678E-4
390	 	-9.100000E-1	-5.645146E-4	6.203457E-4
391	 	-9.200000E-1	-5.768721E-4	6.270349E-4
392	 	-9.300000E-1	-5.881484E-4	6.324176E-4
393	 	-9.400000E-1	-5.989897E-4	6.372231E-4
394	 	-9.500000E-1	-6.090428E-4	6.410977E-4
395	 	-9.600000E-1	-6.200342E-4	6.458690E-4
396	 	-9.700000E-1	-6.297454E-4	6.492221E-4
397	 	-9.800000E-1	-6.340587E-4	6.469987E-4
398	 	-9.900000E-1	-6.371175E-4	6.435530E-4
399	 	-1.000000E+0	-6.359537E-4	6.359537E-4
400	 	-9.900000E-1	-6.025505E-4	6.086369E-4
401	 	-9.800000E-1	-5.730365E-4	5.847311E-4
