Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
216	 	8.300000E-1	3.979421E-4	4.794483E-4
217	 	8.200000E-1	3.852870E-4	4.698622E-4
218	 	8.100000E-1	3.727529E-4	4.601888E-4
219	 	8.000000E-1	3.608721E-4	4.510901E-4
220	 	7.900000E-1	3.491828E-4	4.420035E-4
221	 	7.800000E-1	3.380088E-4	4.333446E-4
222	 	7.700000E-1	3.274330E-4	4.252377E-4
223	 	7.600000E-1	3.173171E-4	4.175225E-4
224	 	7.500000E-1	3.071380E-4	4.095173E-4
225	 	7.400000E-1	2.973116E-4	4.017724E-4
226	 	7.300000E-1	2.881624E-4	3.947430E-4
227	 	7.200000E-1	2.793139E-4	3.879360E-4
228	 	7.100000E-1	2.707667E-4	3.813615E-4
229	 	7.000000E-1	2.626713E-4	3.752447E-4
230	 	6.900000E-1	2.550787E-4	3.696793E-4
231	 	6.800000E-1	2.472005E-4	3.635301E-4
232	 	6.700000E-1	2.397119E-4	3.577790E-4
233	 	6.600000E-1	2.329220E-4	3.529121E-4
234	 	6.500000E-1	2.261321E-4	3.478955E-4
235	 	6.400000E-1	2.196311E-4	3.431736E-4
236	 	6.300000E-1	2.135440E-4	3.389587E-4
237	 	6.200000E-1	2.076205E-4	3.348718E-4
238	 	6.100000E-1	2.018763E-4	3.309448E-4
239	 	6.000000E-1	1.963665E-4	3.272775E-4
240	 	5.900000E-1	1.908441E-4	3.234646E-4
241	 	5.800000E-1	1.857778E-4	3.203066E-4
242	 	5.700000E-1	1.802764E-4	3.162744E-4
243	 	5.600000E-1	1.752477E-4	3.129423E-4
244	 	5.500000E-1	1.703155E-4	3.096645E-4
245	 	5.400000E-1	1.653451E-4	3.061946E-4
246	 	5.300000E-1	1.604551E-4	3.027455E-4
247	 	5.200000E-1	1.554137E-4	2.988725E-4
248	 	5.100000E-1	1.508999E-4	2.958822E-4
249	 	5.000000E-1	1.458711E-4	2.917422E-4
250	 	4.900000E-1	1.407336E-4	2.872114E-4
251	 	4.800000E-1	1.354957E-4	2.822827E-4
252	 	4.700000E-1	1.302829E-4	2.771977E-4
253	 	4.600000E-1	1.252672E-4	2.723200E-4
254	 	4.500000E-1	1.201088E-4	2.669084E-4
255	 	4.400000E-1	1.153982E-4	2.622686E-4
256	 	4.300000E-1	1.110471E-4	2.582491E-4
257	 	4.200000E-1	1.069013E-4	2.545269E-4
258	 	4.100000E-1	1.023915E-4	2.497354E-4
259	 	4.000000E-1	9.718281E-5	2.429570E-4
260	 	3.900000E-1	9.135938E-5	2.342548E-4
261	 	3.800000E-1	8.527236E-5	2.244009E-4
262	 	3.700000E-1	7.810596E-5	2.110972E-4
263	 	3.600000E-1	7.050853E-5	1.958570E-4
264	 	3.500000E-1	6.313733E-5	1.803924E-4
265	 	3.400000E-1	5.648959E-5	1.661459E-4
266	 	3.300000E-1	5.062014E-5	1.533944E-4
267	 	3.200000E-1	4.470454E-5	1.397017E-4
268	 	3.100000E-1	3.937471E-5	1.270152E-4
269	 	3.000000E-1	3.419966E-5	1.139989E-4
270	 	2.900000E-1	2.906641E-5	1.002290E-4
271	 	2.800000E-1	2.435575E-5	8.698482E-5
272	 	2.700000E-1	1.992120E-5	7.378222E-5
273	 	2.600000E-1	1.593850E-5	6.130192E-5
274	 	2.500000E-1	1.238666E-5	4.954664E-5
275	 	2.400000E-1	9.261531E-6	3.858971E-5
276	 	2.300000E-1	6.851828E-6	2.979056E-5
277	 	2.200000E-1	4.835354E-6	2.197888E-5
278	 	2.100000E-1	3.082455E-6	1.467836E-5
279	 	2.000000E-1	1.542909E-6	7.714545E-6
280	 	1.900000E-1	7.030235E-8	3.700124E-7
281	 	1.800000E-1	-1.494360E-6	-8.302000E-6
282	 	1.700000E-1	-3.109321E-6	-1.829012E-5
283	 	1.600000E-1	-4.665707E-6	-2.916067E-5
284	 	1.500000E-1	-6.657205E-6	-4.438137E-5
285	 	1.400000E-1	-8.711485E-6	-6.222489E-5
286	 	1.300000E-1	-1.071134E-5	-8.239492E-5
287	 	1.200000E-1	-1.281581E-5	-1.067984E-4
288	 	1.100000E-1	-1.512528E-5	-1.375025E-4
289	 	1.000000E-1	-1.753518E-5	-1.753518E-4
290	 	9.000000E-2	-1.972754E-5	-2.191949E-4
291	 	8.000000E-2	-2.207047E-5	-2.758809E-4
292	 	7.000000E-2	-2.416237E-5	-3.451767E-4
293	 	6.000000E-2	-2.657223E-5	-4.428705E-4
294	 	5.000000E-2	-2.857632E-5	-5.715264E-4
295	 	4.000000E-2	-3.058872E-5	-7.647180E-4
296	 	3.000000E-2	-3.250912E-5	-1.083637E-3
297	 	2.000000E-2	-3.454665E-5	-1.727332E-3
298	 	1.000000E-2	-3.633731E-5	-3.633731E-3
299	 	6.904199E-16	-3.822839E-5	-5.536976E+10
300	 	-1.000000E-2	-4.013629E-5	4.013629E-3
301	 	-2.000000E-2	-4.200222E-5	2.100111E-3
302	 	-3.000000E-2	-4.415696E-5	1.471899E-3
303	 	-4.000000E-2	-4.622797E-5	1.155699E-3
304	 	-5.000000E-2	-4.845791E-5	9.691582E-4
305	 	-6.000000E-2	-5.088038E-5	8.480063E-4
306	 	-7.000000E-2	-5.318152E-5	7.597360E-4
307	 	-8.000000E-2	-5.568339E-5	6.960424E-4
308	 	-9.000000E-2	-5.837783E-5	6.486426E-4
309	 	-1.000000E-1	-6.112240E-5	6.112240E-4
310	 	-1.100000E-1	-6.371213E-5	5.792012E-4
311	 	-1.200000E-1	-6.608017E-5	5.506681E-4
312	 	-1.300000E-1	-6.847334E-5	5.267180E-4
313	 	-1.400000E-1	-7.068243E-5	5.048745E-4
314	 	-1.500000E-1	-7.277018E-5	4.851345E-4
315	 	-1.600000E-1	-7.488299E-5	4.680187E-4
316	 	-1.700000E-1	-7.681172E-5	4.518336E-4
317	 	-1.800000E-1	-7.887433E-5	4.381907E-4
318	 	-1.900000E-1	-8.061063E-5	4.242665E-4
319	 	-2.000000E-1	-8.237617E-5	4.118809E-4
320	 	-2.100000E-1	-8.410001E-5	4.004762E-4
321	 	-2.200000E-1	-8.574422E-5	3.897465E-4
322	 	-2.300000E-1	-8.768967E-5	3.812594E-4
323	 	-2.400000E-1	-8.971866E-5	3.738278E-4
324	 	-2.500000E-1	-9.164334E-5	3.665734E-4
325	 	-2.600000E-1	-9.364737E-5	3.601822E-4
326	 	-2.700000E-1	-9.596116E-5	3.554117E-4
327	 	-2.800000E-1	-9.825810E-5	3.509218E-4
328	 	-2.900000E-1	-1.006011E-4	3.469003E-4
329	 	-3.000000E-1	-1.029273E-4	3.430910E-4
330	 	-3.100000E-1	-1.054584E-4	3.401884E-4
331	 	-3.200000E-1	-1.078392E-4	3.369975E-4
332	 	-3.300000E-1	-1.101694E-4	3.338467E-4
333	 	-3.400000E-1	-1.125500E-4	3.310294E-4
334	 	-3.500000E-1	-1.147256E-4	3.277874E-4
335	 	-3.600000E-1	-1.167130E-4	3.242028E-4
336	 	-3.700000E-1	-1.188466E-4	3.212070E-4
337	 	-3.800000E-1	-1.206165E-4	3.174118E-4
338	 	-3.900000E-1	-1.225328E-4	3.141867E-4
339	 	-4.000000E-1	-1.244280E-4	3.110700E-4
340	 	-4.100000E-1	-1.264320E-4	3.083707E-4
341	 	-4.200000E-1	-1.286412E-4	3.062886E-4
342	 	-4.300000E-1	-1.312975E-4	3.053430E-4
343	 	-4.400000E-1	-1.340465E-4	3.046511E-4
344	 	-4.500000E-1	-1.372556E-4	3.050124E-4
345	 	-4.600000E-1	-1.406653E-4	3.057941E-4
346	 	-4.700000E-1	-1.442216E-4	3.068545E-4
347	 	-4.800000E-1	-1.481336E-4	3.086117E-4
348	 	-4.900000E-1	-1.522673E-4	3.107496E-4
349	 	-5.000000E-1	-1.567271E-4	3.134542E-4
350	 	-5.100000E-1	-1.612709E-4	3.162175E-4
351	 	-5.200000E-1	-1.660652E-4	3.193562E-4
352	 	-5.300000E-1	-1.712117E-4	3.230409E-4
353	 	-5.400000E-1	-1.763660E-4	3.266037E-4
354	 	-5.500000E-1	-1.817005E-4	3.303645E-4
355	 	-5.600000E-1	-1.869510E-4	3.338411E-4
356	 	-5.700000E-1	-1.924987E-4	3.377170E-4
357	 	-5.800000E-1	-1.981304E-4	3.416041E-4
358	 	-5.900000E-1	-2.036069E-4	3.450964E-4
359	 	-6.000000E-1	-2.094268E-4	3.490447E-4
360	 	-6.100000E-1	-2.153717E-4	3.530684E-4
361	 	-6.200000E-1	-2.213422E-4	3.570035E-4
362	 	-6.300000E-1	-2.272665E-4	3.607405E-4
363	 	-6.400000E-1	-2.333914E-4	3.646741E-4
364	 	-6.500000E-1	-2.395962E-4	3.686095E-4
365	 	-6.600000E-1	-2.459722E-4	3.726852E-4
366	 	-6.700000E-1	-2.523066E-4	3.765770E-4
367	 	-6.800000E-1	-2.588542E-4	3.806679E-4
368	 	-6.900000E-1	-2.654687E-4	3.847372E-4
369	 	-7.000000E-1	-2.724937E-4	3.892767E-4
370	 	-7.100000E-1	-2.793592E-4	3.934637E-4
371	 	-7.200000E-1	-2.865387E-4	3.979704E-4
372	 	-7.300000E-1	-2.939316E-4	4.026460E-4
373	 	-7.400000E-1	-3.019813E-4	4.080828E-4
374	 	-7.500000E-1	-3.120518E-4	4.160691E-4
375	 	-7.600000E-1	-3.211479E-4	4.225630E-4
376	 	-7.700000E-1	-3.317282E-4	4.308158E-4
377	 	-7.800000E-1	-3.436100E-4	4.405256E-4
378	 	-7.900000E-1	-3.563793E-4	4.511130E-4
379	 	-8.000000E-1	-3.701571E-4	4.626964E-4
380	 	-8.100000E-1	-3.851226E-4	4.754600E-4
381	 	-8.200000E-1	-4.005859E-4	4.885194E-4
382	 	-8.300000E-1	-4.164175E-4	5.017078E-4
383	 	-8.400000E-1	-4.322408E-4	5.145724E-4
384	 	-8.500000E-1	-4.481389E-4	5.272222E-4
385	 	-8.600000E-1	-4.635608E-4	5.390242E-4
386	 	-8.700000E-1	-4.787857E-4	5.503284E-4
387	 	-8.800000E-1	-4.933913E-4	5.606719E-4
388	 	-8.900000E-1	-5.074526E-4	5.701715E-4
389	 	-9.000000E-1	-5.202350E-4	5.780389E-4
390	 	-9.100000E-1	-5.323935E-4	5.850478E-4
391	 	-9.200000E-1	-5.435800E-4	5.908478E-4
392	 	-9.300000E-1	-5.536432E-4	5.953153E-4
393	 	-9.400000E-1	-5.631662E-4	5.991130E-4
394	 	-9.500000E-1	-5.707425E-4	6.007816E-4
395	 	-9.600000E-1	-5.760224E-4	6.000233E-4
396	 	-9.700000E-1	-5.791725E-4	5.970851E-4
397	 	-9.800000E-1	-5.797330E-4	5.915643E-4
398	 	-9.900000E-1	-5.760306E-4	5.818491E-4
399	 	-1.000000E+0	-5.702326E-4	5.702326E-4
400	 	-9.900000E-1	-5.395185E-4	5.449682E-4
401	 	-9.800000E-1	-5.158176E-4	5.263445E-4
