Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
72	 	-2.900000E-1	2.427605E-5	-8.371052E-5
73	 	-2.800000E-1	2.967688E-5	-1.059889E-4
74	 	-2.700000E-1	3.470550E-5	-1.285389E-4
75	 	-2.600000E-1	3.954163E-5	-1.520832E-4
76	 	-2.500000E-1	4.427328E-5	-1.770931E-4
77	 	-2.400000E-1	4.838981E-5	-2.016242E-4
78	 	-2.300000E-1	5.243935E-5	-2.279972E-4
79	 	-2.200000E-1	5.630900E-5	-2.559500E-4
80	 	-2.100000E-1	6.010346E-5	-2.862070E-4
81	 	-2.000000E-1	6.369725E-5	-3.184863E-4
82	 	-1.900000E-1	6.685573E-5	-3.518723E-4
83	 	-1.800000E-1	6.951202E-5	-3.861779E-4
84	 	-1.700000E-1	7.207263E-5	-4.239566E-4
85	 	-1.600000E-1	7.413500E-5	-4.633438E-4
86	 	-1.500000E-1	7.621005E-5	-5.080670E-4
87	 	-1.400000E-1	7.783730E-5	-5.559807E-4
88	 	-1.300000E-1	7.963207E-5	-6.125544E-4
89	 	-1.200000E-1	8.156909E-5	-6.797424E-4
90	 	-1.100000E-1	8.345173E-5	-7.586521E-4
91	 	-1.000000E-1	8.545558E-5	-8.545558E-4
92	 	-9.000000E-2	8.729213E-5	-9.699126E-4
93	 	-8.000000E-2	8.936294E-5	-1.117037E-3
94	 	-7.000000E-2	9.120364E-5	-1.302909E-3
95	 	-6.000000E-2	9.299411E-5	-1.549902E-3
96	 	-5.000000E-2	9.489366E-5	-1.897873E-3
97	 	-4.000000E-2	9.663810E-5	-2.415953E-3
98	 	-3.000000E-2	9.815642E-5	-3.271881E-3
99	 	-2.000000E-2	9.985089E-5	-4.992545E-3
100	 	-1.000000E-2	1.012190E-4	-1.012190E-2
101	 	7.528700E-16	1.024030E-4	1.360168E+11
102	 	1.000000E-2	1.034736E-4	1.034736E-2
103	 	2.000000E-2	1.047165E-4	5.235825E-3
104	 	3.000000E-2	1.057790E-4	3.525967E-3
105	 	4.000000E-2	1.066952E-4	2.667380E-3
106	 	5.000000E-2	1.078707E-4	2.157414E-3
107	 	6.000000E-2	1.088957E-4	1.814928E-3
108	 	7.000000E-2	1.100503E-4	1.572147E-3
109	 	8.000000E-2	1.110501E-4	1.388126E-3
110	 	9.000000E-2	1.122048E-4	1.246720E-3
111	 	1.000000E-1	1.133176E-4	1.133176E-3
112	 	1.100000E-1	1.143092E-4	1.039175E-3
113	 	1.200000E-1	1.154929E-4	9.624408E-4
114	 	1.300000E-1	1.168107E-4	8.985438E-4
115	 	1.400000E-1	1.179780E-4	8.427000E-4
116	 	1.500000E-1	1.193250E-4	7.955000E-4
117	 	1.600000E-1	1.206010E-4	7.537562E-4
118	 	1.700000E-1	1.219858E-4	7.175635E-4
119	 	1.800000E-1	1.233497E-4	6.852761E-4
120	 	1.900000E-1	1.248475E-4	6.570921E-4
121	 	2.000000E-1	1.261946E-4	6.309730E-4
122	 	2.100000E-1	1.276668E-4	6.079371E-4
123	 	2.200000E-1	1.289093E-4	5.859514E-4
124	 	2.300000E-1	1.305869E-4	5.677691E-4
125	 	2.400000E-1	1.323443E-4	5.514346E-4
126	 	2.500000E-1	1.338206E-4	5.352824E-4
127	 	2.600000E-1	1.355362E-4	5.212931E-4
128	 	2.700000E-1	1.374731E-4	5.091596E-4
129	 	2.800000E-1	1.393303E-4	4.976082E-4
130	 	2.900000E-1	1.411253E-4	4.866390E-4
131	 	3.000000E-1	1.433050E-4	4.776833E-4
132	 	3.100000E-1	1.451624E-4	4.682658E-4
133	 	3.200000E-1	1.471706E-4	4.599081E-4
134	 	3.300000E-1	1.493126E-4	4.524624E-4
135	 	3.400000E-1	1.513369E-4	4.451085E-4
136	 	3.500000E-1	1.535710E-4	4.387743E-4
137	 	3.600000E-1	1.557257E-4	4.325714E-4
138	 	3.700000E-1	1.579095E-4	4.267824E-4
139	 	3.800000E-1	1.601895E-4	4.215513E-4
140	 	3.900000E-1	1.628337E-4	4.175223E-4
141	 	4.000000E-1	1.651094E-4	4.127735E-4
142	 	4.100000E-1	1.677197E-4	4.090724E-4
143	 	4.200000E-1	1.701544E-4	4.051295E-4
144	 	4.300000E-1	1.729704E-4	4.022567E-4
145	 	4.400000E-1	1.755471E-4	3.989707E-4
146	 	4.500000E-1	1.784085E-4	3.964633E-4
147	 	4.600000E-1	1.810649E-4	3.936193E-4
148	 	4.700000E-1	1.840898E-4	3.916804E-4
149	 	4.800000E-1	1.873615E-4	3.903365E-4
150	 	4.900000E-1	1.903610E-4	3.884918E-4
151	 	5.000000E-1	1.936536E-4	3.873072E-4
152	 	5.100000E-1	1.970921E-4	3.864551E-4
153	 	5.200000E-1	2.005312E-4	3.856369E-4
154	 	5.300000E-1	2.040618E-4	3.850223E-4
155	 	5.400000E-1	2.075800E-4	3.844074E-4
156	 	5.500000E-1	2.115039E-4	3.845525E-4
157	 	5.600000E-1	2.151735E-4	3.842384E-4
158	 	5.700000E-1	2.184239E-4	3.831998E-4
159	 	5.800000E-1	2.217830E-4	3.823845E-4
160	 	5.900000E-1	2.247201E-4	3.808815E-4
161	 	6.000000E-1	2.277363E-4	3.795605E-4
162	 	6.100000E-1	2.301126E-4	3.772338E-4
163	 	6.200000E-1	2.327567E-4	3.754140E-4
164	 	6.300000E-1	2.351580E-4	3.732667E-4
165	 	6.400000E-1	2.373878E-4	3.709184E-4
166	 	6.500000E-1	2.397472E-4	3.688418E-4
167	 	6.600000E-1	2.423529E-4	3.672014E-4
168	 	6.700000E-1	2.452860E-4	3.660985E-4
169	 	6.800000E-1	2.489676E-4	3.661288E-4
170	 	6.900000E-1	2.526361E-4	3.661393E-4
171	 	7.000000E-1	2.570664E-4	3.672377E-4
172	 	7.100000E-1	2.620158E-4	3.690363E-4
173	 	7.200000E-1	2.673208E-4	3.712789E-4
174	 	7.300000E-1	2.730812E-4	3.740838E-4
175	 	7.400000E-1	2.787788E-4	3.767281E-4
176	 	7.500000E-1	2.848238E-4	3.797651E-4
177	 	7.600000E-1	2.916772E-4	3.837858E-4
178	 	7.700000E-1	2.983997E-4	3.875321E-4
179	 	7.800000E-1	3.053191E-4	3.914347E-4
180	 	7.900000E-1	3.129880E-4	3.961873E-4
181	 	8.000000E-1	3.200492E-4	4.000615E-4
182	 	8.100000E-1	3.278891E-4	4.048014E-4
183	 	8.200000E-1	3.357042E-4	4.093954E-4
184	 	8.300000E-1	3.438285E-4	4.142512E-4
185	 	8.400000E-1	3.520783E-4	4.191408E-4
186	 	8.500000E-1	3.604662E-4	4.240779E-4
187	 	8.600000E-1	3.691131E-4	4.292013E-4
188	 	8.700000E-1	3.783756E-4	4.349145E-4
189	 	8.800000E-1	3.880430E-4	4.409580E-4
190	 	8.900000E-1	3.980424E-4	4.472387E-4
191	 	9.000000E-1	4.088644E-4	4.542938E-4
192	 	9.100000E-1	4.204405E-4	4.620225E-4
193	 	9.200000E-1	4.330699E-4	4.707282E-4
194	 	9.300000E-1	4.477505E-4	4.814522E-4
195	 	9.400000E-1	4.642798E-4	4.939147E-4
196	 	9.500000E-1	4.822228E-4	5.076029E-4
197	 	9.600000E-1	5.017798E-4	5.226873E-4
198	 	9.700000E-1	5.223883E-4	5.385446E-4
199	 	9.800000E-1	5.433228E-4	5.544110E-4
200	 	9.900000E-1	5.649133E-4	5.706195E-4
201	 	9.800000E-1	5.551492E-4	5.664788E-4
202	 	9.700000E-1	5.433065E-4	5.601098E-4
203	 	9.600000E-1	5.307419E-4	5.528561E-4
204	 	9.500000E-1	5.176074E-4	5.448499E-4
205	 	9.400000E-1	5.042491E-4	5.364352E-4
206	 	9.300000E-1	4.897396E-4	5.266017E-4
207	 	9.200000E-1	4.762657E-4	5.176801E-4
208	 	9.100000E-1	4.628075E-4	5.085797E-4
209	 	9.000000E-1	4.495119E-4	4.994577E-4
210	 	8.900000E-1	4.362968E-4	4.902211E-4
211	 	8.800000E-1	4.231684E-4	4.808732E-4
212	 	8.700000E-1	4.098983E-4	4.711475E-4
213	 	8.600000E-1	3.969716E-4	4.615949E-4
214	 	8.500000E-1	3.843451E-4	4.521707E-4
215	 	8.400000E-1	3.718493E-4	4.426777E-4
216	 	8.300000E-1	3.600475E-4	4.337922E-4
217	 	8.200000E-1	3.483711E-4	4.248428E-4
218	 	8.100000E-1	3.372732E-4	4.163867E-4
219	 	8.000000E-1	3.256095E-4	4.070119E-4
220	 	7.900000E-1	3.150039E-4	3.987391E-4
221	 	7.800000E-1	3.043269E-4	3.901627E-4
222	 	7.700000E-1	2.942121E-4	3.820936E-4
223	 	7.600000E-1	2.844054E-4	3.742176E-4
224	 	7.500000E-1	2.749887E-4	3.666516E-4
225	 	7.400000E-1	2.654083E-4	3.586599E-4
226	 	7.300000E-1	2.565646E-4	3.514584E-4
227	 	7.200000E-1	2.478671E-4	3.442599E-4
228	 	7.100000E-1	2.393868E-4	3.371645E-4
229	 	7.000000E-1	2.314804E-4	3.306863E-4
230	 	6.900000E-1	2.236865E-4	3.241833E-4
231	 	6.800000E-1	2.163866E-4	3.182156E-4
232	 	6.700000E-1	2.091652E-4	3.121869E-4
233	 	6.600000E-1	2.023170E-4	3.065409E-4
234	 	6.500000E-1	1.956822E-4	3.010495E-4
235	 	6.400000E-1	1.891893E-4	2.956083E-4
236	 	6.300000E-1	1.833032E-4	2.909575E-4
237	 	6.200000E-1	1.771238E-4	2.856835E-4
238	 	6.100000E-1	1.716397E-4	2.813766E-4
239	 	6.000000E-1	1.661090E-4	2.768483E-4
240	 	5.900000E-1	1.610804E-4	2.730176E-4
241	 	5.800000E-1	1.560352E-4	2.690262E-4
242	 	5.700000E-1	1.508185E-4	2.645939E-4
243	 	5.600000E-1	1.461203E-4	2.609291E-4
244	 	5.500000E-1	1.410204E-4	2.564007E-4
245	 	5.400000E-1	1.362261E-4	2.522706E-4
246	 	5.300000E-1	1.318545E-4	2.487821E-4
247	 	5.200000E-1	1.268719E-4	2.439844E-4
248	 	5.100000E-1	1.223959E-4	2.399920E-4
249	 	5.000000E-1	1.175513E-4	2.351026E-4
250	 	4.900000E-1	1.127317E-4	2.300647E-4
251	 	4.800000E-1	1.079040E-4	2.248000E-4
252	 	4.700000E-1	1.035491E-4	2.203172E-4
253	 	4.600000E-1	9.920654E-5	2.156664E-4
254	 	4.500000E-1	9.474281E-5	2.105396E-4
255	 	4.400000E-1	9.059687E-5	2.059020E-4
256	 	4.300000E-1	8.667698E-5	2.015744E-4
257	 	4.200000E-1	8.328412E-5	1.982955E-4
258	 	4.100000E-1	8.107956E-5	1.977550E-4
259	 	4.000000E-1	7.952737E-5	1.988184E-4
260	 	3.900000E-1	7.850241E-5	2.012882E-4
261	 	3.800000E-1	7.632709E-5	2.008608E-4
262	 	3.700000E-1	7.344881E-5	1.985103E-4
263	 	3.600000E-1	6.908111E-5	1.918920E-4
264	 	3.500000E-1	6.372220E-5	1.820634E-4
265	 	3.400000E-1	5.766445E-5	1.696013E-4
266	 	3.300000E-1	5.182852E-5	1.570561E-4
267	 	3.200000E-1	4.648620E-5	1.452694E-4
268	 	3.100000E-1	4.095977E-5	1.321283E-4
269	 	3.000000E-1	3.598145E-5	1.199382E-4
270	 	2.900000E-1	3.114529E-5	1.073976E-4
271	 	2.800000E-1	2.671080E-5	9.539571E-5
272	 	2.700000E-1	2.248546E-5	8.327948E-5
273	 	2.600000E-1	1.887092E-5	7.258046E-5
274	 	2.500000E-1	1.562037E-5	6.248148E-5
275	 	2.400000E-1	1.275884E-5	5.316183E-5
276	 	2.300000E-1	1.016924E-5	4.421409E-5
277	 	2.200000E-1	7.922700E-6	3.601227E-5
278	 	2.100000E-1	5.789120E-6	2.756724E-5
279	 	2.000000E-1	3.877260E-6	1.938630E-5
280	 	1.900000E-1	2.061634E-6	1.085071E-5
281	 	1.800000E-1	3.673146E-7	2.040637E-6
282	 	1.700000E-1	-1.511092E-6	-8.888776E-6
283	 	1.600000E-1	-3.322672E-6	-2.076670E-5
284	 	1.500000E-1	-5.096595E-6	-3.397730E-5
285	 	1.400000E-1	-6.950013E-6	-4.964295E-5
286	 	1.300000E-1	-9.012628E-6	-6.932791E-5
287	 	1.200000E-1	-1.115472E-5	-9.295600E-5
288	 	1.100000E-1	-1.326335E-5	-1.205759E-4
289	 	1.000000E-1	-1.542216E-5	-1.542216E-4
290	 	9.000000E-2	-1.751405E-5	-1.946006E-4
291	 	8.000000E-2	-1.927545E-5	-2.409431E-4
292	 	7.000000E-2	-2.122510E-5	-3.032157E-4
293	 	6.000000E-2	-2.296976E-5	-3.828293E-4
294	 	5.000000E-2	-2.471437E-5	-4.942874E-4
295	 	4.000000E-2	-2.662217E-5	-6.655542E-4
296	 	3.000000E-2	-2.811997E-5	-9.373323E-4
297	 	2.000000E-2	-2.960526E-5	-1.480263E-3
298	 	1.000000E-2	-3.119087E-5	-3.119087E-3
299	 	6.904199E-16	-3.286433E-5	-4.760049E+10
300	 	-1.000000E-2	-3.440819E-5	3.440819E-3
301	 	-2.000000E-2	-3.609006E-5	1.804503E-3
302	 	-3.000000E-2	-3.804390E-5	1.268130E-3
303	 	-4.000000E-2	-3.991820E-5	9.979550E-4
304	 	-5.000000E-2	-4.198081E-5	8.396162E-4
305	 	-6.000000E-2	-4.416061E-5	7.360102E-4
306	 	-7.000000E-2	-4.659137E-5	6.655910E-4
307	 	-8.000000E-2	-4.884647E-5	6.105809E-4
308	 	-9.000000E-2	-5.134416E-5	5.704907E-4
309	 	-1.000000E-1	-5.362022E-5	5.362022E-4
310	 	-1.100000E-1	-5.618484E-5	5.107713E-4
311	 	-1.200000E-1	-5.871176E-5	4.892647E-4
312	 	-1.300000E-1	-6.101705E-5	4.693619E-4
313	 	-1.400000E-1	-6.354399E-5	4.538856E-4
314	 	-1.500000E-1	-6.571961E-5	4.381307E-4
315	 	-1.600000E-1	-6.794542E-5	4.246589E-4
316	 	-1.700000E-1	-7.010427E-5	4.123781E-4
317	 	-1.800000E-1	-7.196188E-5	3.997882E-4
318	 	-1.900000E-1	-7.392820E-5	3.890958E-4
319	 	-2.000000E-1	-7.585280E-5	3.792640E-4
320	 	-2.100000E-1	-7.796544E-5	3.712640E-4
321	 	-2.200000E-1	-7.940478E-5	3.609308E-4
322	 	-2.300000E-1	-8.108253E-5	3.525327E-4
323	 	-2.400000E-1	-8.265980E-5	3.444158E-4
324	 	-2.500000E-1	-8.435017E-5	3.374007E-4
325	 	-2.600000E-1	-8.651302E-5	3.327424E-4
326	 	-2.700000E-1	-8.861758E-5	3.282133E-4
327	 	-2.800000E-1	-9.094377E-5	3.247992E-4
328	 	-2.900000E-1	-9.351671E-5	3.224714E-4
329	 	-3.000000E-1	-9.567141E-5	3.189047E-4
330	 	-3.100000E-1	-9.834466E-5	3.172408E-4
331	 	-3.200000E-1	-1.004116E-4	3.137863E-4
332	 	-3.300000E-1	-1.024659E-4	3.105027E-4
333	 	-3.400000E-1	-1.043444E-4	3.068953E-4
334	 	-3.500000E-1	-1.059216E-4	3.026331E-4
335	 	-3.600000E-1	-1.074655E-4	2.985153E-4
336	 	-3.700000E-1	-1.088710E-4	2.942459E-4
337	 	-3.800000E-1	-1.100176E-4	2.895200E-4
338	 	-3.900000E-1	-1.114025E-4	2.856474E-4
339	 	-4.000000E-1	-1.127873E-4	2.819683E-4
340	 	-4.100000E-1	-1.144898E-4	2.792434E-4
341	 	-4.200000E-1	-1.164480E-4	2.772571E-4
342	 	-4.300000E-1	-1.183015E-4	2.751198E-4
343	 	-4.400000E-1	-1.206486E-4	2.742014E-4
344	 	-4.500000E-1	-1.235059E-4	2.744576E-4
345	 	-4.600000E-1	-1.264807E-4	2.749580E-4
346	 	-4.700000E-1	-1.296646E-4	2.758821E-4
347	 	-4.800000E-1	-1.331412E-4	2.773775E-4
348	 	-4.900000E-1	-1.368440E-4	2.792735E-4
349	 	-5.000000E-1	-1.406553E-4	2.813106E-4
350	 	-5.100000E-1	-1.446844E-4	2.836949E-4
351	 	-5.200000E-1	-1.488221E-4	2.861963E-4
352	 	-5.300000E-1	-1.532739E-4	2.891960E-4
353	 	-5.400000E-1	-1.577501E-4	2.921298E-4
354	 	-5.500000E-1	-1.623062E-4	2.951022E-4
355	 	-5.600000E-1	-1.668249E-4	2.979016E-4
356	 	-5.700000E-1	-1.715776E-4	3.010133E-4
357	 	-5.800000E-1	-1.765691E-4	3.044295E-4
358	 	-5.900000E-1	-1.815435E-4	3.077008E-4
359	 	-6.000000E-1	-1.866350E-4	3.110583E-4
360	 	-6.100000E-1	-1.917103E-4	3.142792E-4
361	 	-6.200000E-1	-1.972076E-4	3.180768E-4
362	 	-6.300000E-1	-2.025795E-4	3.215548E-4
363	 	-6.400000E-1	-2.078054E-4	3.246959E-4
364	 	-6.500000E-1	-2.134864E-4	3.284406E-4
365	 	-6.600000E-1	-2.190303E-4	3.318641E-4
366	 	-6.700000E-1	-2.245067E-4	3.350846E-4
367	 	-6.800000E-1	-2.304811E-4	3.389428E-4
368	 	-6.900000E-1	-2.364427E-4	3.426706E-4
369	 	-7.000000E-1	-2.425015E-4	3.464307E-4
370	 	-7.100000E-1	-2.490612E-4	3.507904E-4
371	 	-7.200000E-1	-2.557430E-4	3.551986E-4
372	 	-7.300000E-1	-2.633949E-4	3.608149E-4
373	 	-7.400000E-1	-2.717714E-4	3.672586E-4
374	 	-7.500000E-1	-2.807787E-4	3.743716E-4
375	 	-7.600000E-1	-2.909073E-4	3.827728E-4
376	 	-7.700000E-1	-3.022165E-4	3.924890E-4
377	 	-7.800000E-1	-3.146425E-4	4.033878E-4
378	 	-7.900000E-1	-3.282305E-4	4.154816E-4
379	 	-8.000000E-1	-3.422097E-4	4.277621E-4
380	 	-8.100000E-1	-3.571327E-4	4.409046E-4
381	 	-8.200000E-1	-3.723828E-4	4.541254E-4
382	 	-8.300000E-1	-3.876274E-4	4.670210E-4
383	 	-8.400000E-1	-4.029528E-4	4.797057E-4
384	 	-8.500000E-1	-4.178100E-4	4.915412E-4
385	 	-8.600000E-1	-4.320642E-4	5.024002E-4
386	 	-8.700000E-1	-4.460051E-4	5.126495E-4
387	 	-8.800000E-1	-4.595936E-4	5.222655E-4
388	 	-8.900000E-1	-4.722623E-4	5.306318E-4
389	 	-9.000000E-1	-4.841437E-4	5.379374E-4
390	 	-9.100000E-1	-4.955411E-4	5.445507E-4
391	 	-9.200000E-1	-5.055599E-4	5.495216E-4
392	 	-9.300000E-1	-5.147366E-4	5.534802E-4
393	 	-9.400000E-1	-5.224883E-4	5.558386E-4
394	 	-9.500000E-1	-5.281904E-4	5.559899E-4
395	 	-9.600000E-1	-5.319393E-4	5.541034E-4
396	 	-9.700000E-1	-5.331114E-4	5.495994E-4
397	 	-9.800000E-1	-5.310030E-4	5.418398E-4
398	 	-9.900000E-1	-5.264208E-4	5.317382E-4
399	 	-1.000000E+0	-5.215522E-4	5.215522E-4
400	 	-9.900000E-1	-4.973065E-4	5.023298E-4
401	 	-9.800000E-1	-4.792066E-4	4.889863E-4
