Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
117	 	1.600000E-1	1.234322E-4	7.714512E-4
118	 	1.700000E-1	1.253443E-4	7.373194E-4
119	 	1.800000E-1	1.272352E-4	7.068622E-4
120	 	1.900000E-1	1.294861E-4	6.815058E-4
121	 	2.000000E-1	1.314692E-4	6.573460E-4
122	 	2.100000E-1	1.333811E-4	6.351481E-4
123	 	2.200000E-1	1.356025E-4	6.163750E-4
124	 	2.300000E-1	1.377278E-4	5.988165E-4
125	 	2.400000E-1	1.401751E-4	5.840629E-4
126	 	2.500000E-1	1.426520E-4	5.706080E-4
127	 	2.600000E-1	1.455427E-4	5.597796E-4
128	 	2.700000E-1	1.483707E-4	5.495211E-4
129	 	2.800000E-1	1.514542E-4	5.409079E-4
130	 	2.900000E-1	1.545919E-4	5.330755E-4
131	 	3.000000E-1	1.578426E-4	5.261420E-4
132	 	3.100000E-1	1.613778E-4	5.205735E-4
133	 	3.200000E-1	1.648584E-4	5.151825E-4
134	 	3.300000E-1	1.687783E-4	5.114494E-4
135	 	3.400000E-1	1.729328E-4	5.086259E-4
136	 	3.500000E-1	1.765932E-4	5.045520E-4
137	 	3.600000E-1	1.809777E-4	5.027158E-4
138	 	3.700000E-1	1.854461E-4	5.012057E-4
139	 	3.800000E-1	1.899099E-4	4.997629E-4
140	 	3.900000E-1	1.943402E-4	4.983082E-4
141	 	4.000000E-1	1.989045E-4	4.972612E-4
142	 	4.100000E-1	2.039081E-4	4.973368E-4
143	 	4.200000E-1	2.087238E-4	4.969614E-4
144	 	4.300000E-1	2.136644E-4	4.968940E-4
145	 	4.400000E-1	2.183333E-4	4.962120E-4
146	 	4.500000E-1	2.232407E-4	4.960904E-4
147	 	4.600000E-1	2.284075E-4	4.965380E-4
148	 	4.700000E-1	2.333944E-4	4.965838E-4
149	 	4.800000E-1	2.382260E-4	4.963042E-4
150	 	4.900000E-1	2.431211E-4	4.961655E-4
151	 	5.000000E-1	2.479403E-4	4.958806E-4
152	 	5.100000E-1	2.529985E-4	4.960755E-4
153	 	5.200000E-1	2.579857E-4	4.961263E-4
154	 	5.300000E-1	2.626542E-4	4.955740E-4
155	 	5.400000E-1	2.674363E-4	4.952524E-4
156	 	5.500000E-1	2.717913E-4	4.941660E-4
157	 	5.600000E-1	2.762051E-4	4.932234E-4
158	 	5.700000E-1	2.800370E-4	4.912930E-4
159	 	5.800000E-1	2.842462E-4	4.900797E-4
160	 	5.900000E-1	2.882539E-4	4.885659E-4
161	 	6.000000E-1	2.921153E-4	4.868588E-4
162	 	6.100000E-1	2.963492E-4	4.858184E-4
163	 	6.200000E-1	3.005244E-4	4.847168E-4
164	 	6.300000E-1	3.049004E-4	4.839689E-4
165	 	6.400000E-1	3.091847E-4	4.831011E-4
166	 	6.500000E-1	3.139789E-4	4.830445E-4
167	 	6.600000E-1	3.189199E-4	4.832120E-4
168	 	6.700000E-1	3.236932E-4	4.831242E-4
169	 	6.800000E-1	3.287054E-4	4.833903E-4
170	 	6.900000E-1	3.337591E-4	4.837088E-4
171	 	7.000000E-1	3.385113E-4	4.835876E-4
172	 	7.100000E-1	3.436153E-4	4.839652E-4
173	 	7.200000E-1	3.492173E-4	4.850240E-4
174	 	7.300000E-1	3.543881E-4	4.854632E-4
175	 	7.400000E-1	3.603332E-4	4.869368E-4
176	 	7.500000E-1	3.662321E-4	4.883095E-4
177	 	7.600000E-1	3.725113E-4	4.901464E-4
178	 	7.700000E-1	3.783597E-4	4.913762E-4
179	 	7.800000E-1	3.851296E-4	4.937559E-4
180	 	7.900000E-1	3.910864E-4	4.950461E-4
181	 	8.000000E-1	3.981117E-4	4.976396E-4
182	 	8.100000E-1	4.046253E-4	4.995374E-4
183	 	8.200000E-1	4.114858E-4	5.018120E-4
184	 	8.300000E-1	4.195902E-4	5.055304E-4
185	 	8.400000E-1	4.274339E-4	5.088499E-4
186	 	8.500000E-1	4.360730E-4	5.130271E-4
187	 	8.600000E-1	4.456621E-4	5.182117E-4
188	 	8.700000E-1	4.558119E-4	5.239217E-4
189	 	8.800000E-1	4.679109E-4	5.317169E-4
190	 	8.900000E-1	4.815655E-4	5.410848E-4
191	 	9.000000E-1	4.974926E-4	5.527696E-4
192	 	9.100000E-1	5.146996E-4	5.656040E-4
193	 	9.200000E-1	5.341533E-4	5.806014E-4
194	 	9.300000E-1	5.554862E-4	5.972970E-4
195	 	9.400000E-1	5.774621E-4	6.143214E-4
196	 	9.500000E-1	6.001163E-4	6.317014E-4
197	 	9.600000E-1	6.228377E-4	6.487893E-4
198	 	9.700000E-1	6.453129E-4	6.652710E-4
199	 	9.800000E-1	6.677609E-4	6.813887E-4
200	 	9.900000E-1	6.890506E-4	6.960107E-4
201	 	9.800000E-1	6.735086E-4	6.872537E-4
202	 	9.700000E-1	6.554744E-4	6.757468E-4
203	 	9.600000E-1	6.378237E-4	6.643997E-4
204	 	9.500000E-1	6.198296E-4	6.524522E-4
205	 	9.400000E-1	6.020702E-4	6.405002E-4
206	 	9.300000E-1	5.852773E-4	6.293304E-4
207	 	9.200000E-1	5.670787E-4	6.163899E-4
208	 	9.100000E-1	5.507286E-4	6.051963E-4
209	 	9.000000E-1	5.348854E-4	5.943171E-4
210	 	8.900000E-1	5.180467E-4	5.820749E-4
211	 	8.800000E-1	5.018387E-4	5.702712E-4
212	 	8.700000E-1	4.883464E-4	5.613177E-4
213	 	8.600000E-1	4.718344E-4	5.486447E-4
214	 	8.500000E-1	4.571828E-4	5.378621E-4
215	 	8.400000E-1	4.432142E-4	5.276360E-4
216	 	8.300000E-1	4.295632E-4	5.175460E-4
217	 	8.200000E-1	4.166105E-4	5.080616E-4
218	 	8.100000E-1	4.044654E-4	4.993400E-4
219	 	8.000000E-1	3.925048E-4	4.906310E-4
220	 	7.900000E-1	3.809705E-4	4.822411E-4
221	 	7.800000E-1	3.700304E-4	4.743979E-4
222	 	7.700000E-1	3.594629E-4	4.668349E-4
223	 	7.600000E-1	3.489620E-4	4.591605E-4
224	 	7.500000E-1	3.400842E-4	4.534456E-4
225	 	7.400000E-1	3.303706E-4	4.464468E-4
226	 	7.300000E-1	3.214044E-4	4.402800E-4
227	 	7.200000E-1	3.123387E-4	4.338037E-4
228	 	7.100000E-1	3.046368E-4	4.290659E-4
229	 	7.000000E-1	2.960018E-4	4.228597E-4
230	 	6.900000E-1	2.887890E-4	4.185348E-4
231	 	6.800000E-1	2.817857E-4	4.143907E-4
232	 	6.700000E-1	2.752425E-4	4.108097E-4
233	 	6.600000E-1	2.684860E-4	4.067970E-4
234	 	6.500000E-1	2.619850E-4	4.030538E-4
235	 	6.400000E-1	2.553835E-4	3.990367E-4
236	 	6.300000E-1	2.491159E-4	3.954221E-4
237	 	6.200000E-1	2.432844E-4	3.923942E-4
238	 	6.100000E-1	2.368835E-4	3.883336E-4
239	 	6.000000E-1	2.312814E-4	3.854690E-4
240	 	5.900000E-1	2.260726E-4	3.831739E-4
241	 	5.800000E-1	2.201989E-4	3.796533E-4
242	 	5.700000E-1	2.150241E-4	3.772353E-4
243	 	5.600000E-1	2.103720E-4	3.756643E-4
244	 	5.500000E-1	2.045818E-4	3.719669E-4
245	 	5.400000E-1	1.992431E-4	3.689687E-4
246	 	5.300000E-1	1.936581E-4	3.653926E-4
247	 	5.200000E-1	1.879771E-4	3.614944E-4
248	 	5.100000E-1	1.820820E-4	3.570235E-4
249	 	5.000000E-1	1.759951E-4	3.519902E-4
250	 	4.900000E-1	1.708201E-4	3.486124E-4
251	 	4.800000E-1	1.666403E-4	3.471673E-4
252	 	4.700000E-1	1.620802E-4	3.448515E-4
253	 	4.600000E-1	1.568551E-4	3.409893E-4
254	 	4.500000E-1	1.515082E-4	3.366849E-4
255	 	4.400000E-1	1.459984E-4	3.318145E-4
256	 	4.300000E-1	1.395934E-4	3.246358E-4
257	 	4.200000E-1	1.325232E-4	3.155314E-4
258	 	4.100000E-1	1.252394E-4	3.054620E-4
259	 	4.000000E-1	1.176002E-4	2.940005E-4
260	 	3.900000E-1	1.095718E-4	2.809533E-4
261	 	3.800000E-1	1.011671E-4	2.662292E-4
262	 	3.700000E-1	9.293790E-5	2.511835E-4
263	 	3.600000E-1	8.554976E-5	2.376382E-4
264	 	3.500000E-1	7.812376E-5	2.232107E-4
265	 	3.400000E-1	7.141753E-5	2.100516E-4
266	 	3.300000E-1	6.518386E-5	1.975268E-4
267	 	3.200000E-1	5.917201E-5	1.849125E-4
268	 	3.100000E-1	5.335269E-5	1.721055E-4
269	 	3.000000E-1	4.760861E-5	1.586954E-4
270	 	2.900000E-1	4.198582E-5	1.447787E-4
271	 	2.800000E-1	3.689859E-5	1.317807E-4
272	 	2.700000E-1	3.227992E-5	1.195553E-4
273	 	2.600000E-1	2.789964E-5	1.073063E-4
274	 	2.500000E-1	2.438542E-5	9.754168E-5
275	 	2.400000E-1	2.126026E-5	8.858442E-5
276	 	2.300000E-1	1.906805E-5	8.290457E-5
277	 	2.200000E-1	1.716035E-5	7.800159E-5
278	 	2.100000E-1	1.539906E-5	7.332886E-5
279	 	2.000000E-1	1.372558E-5	6.862790E-5
280	 	1.900000E-1	1.229900E-5	6.473158E-5
281	 	1.800000E-1	1.050005E-5	5.833361E-5
282	 	1.700000E-1	8.613244E-6	5.066614E-5
283	 	1.600000E-1	6.525610E-6	4.078506E-5
284	 	1.500000E-1	4.396171E-6	2.930781E-5
285	 	1.400000E-1	2.070089E-6	1.478635E-5
286	 	1.300000E-1	-4.107952E-7	-3.159963E-6
287	 	1.200000E-1	-2.958725E-6	-2.465604E-5
288	 	1.100000E-1	-5.536006E-6	-5.032733E-5
289	 	1.000000E-1	-8.289014E-6	-8.289014E-5
290	 	9.000000E-2	-1.101690E-5	-1.224100E-4
291	 	8.000000E-2	-1.404606E-5	-1.755757E-4
292	 	7.000000E-2	-1.710029E-5	-2.442899E-4
293	 	6.000000E-2	-2.050176E-5	-3.416960E-4
294	 	5.000000E-2	-2.370245E-5	-4.740490E-4
295	 	4.000000E-2	-2.705790E-5	-6.764475E-4
296	 	3.000000E-2	-3.044689E-5	-1.014896E-3
297	 	2.000000E-2	-3.401582E-5	-1.700791E-3
298	 	1.000000E-2	-3.766831E-5	-3.766831E-3
299	 	6.904199E-16	-4.106563E-5	-5.947921E+10
300	 	-1.000000E-2	-4.451317E-5	4.451317E-3
301	 	-2.000000E-2	-4.768452E-5	2.384226E-3
302	 	-3.000000E-2	-5.098561E-5	1.699520E-3
303	 	-4.000000E-2	-5.409004E-5	1.352251E-3
304	 	-5.000000E-2	-5.685986E-5	1.137197E-3
305	 	-6.000000E-2	-5.955840E-5	9.926400E-4
306	 	-7.000000E-2	-6.202691E-5	8.860987E-4
307	 	-8.000000E-2	-6.467120E-5	8.083900E-4
308	 	-9.000000E-2	-6.730278E-5	7.478087E-4
309	 	-1.000000E-1	-7.020643E-5	7.020643E-4
310	 	-1.100000E-1	-7.279619E-5	6.617835E-4
311	 	-1.200000E-1	-7.549067E-5	6.290889E-4
312	 	-1.300000E-1	-7.820198E-5	6.015537E-4
313	 	-1.400000E-1	-8.076228E-5	5.768734E-4
314	 	-1.500000E-1	-8.295468E-5	5.530312E-4
315	 	-1.600000E-1	-8.483759E-5	5.302349E-4
316	 	-1.700000E-1	-8.687920E-5	5.110541E-4
317	 	-1.800000E-1	-8.879146E-5	4.932859E-4
318	 	-1.900000E-1	-9.086642E-5	4.782443E-4
319	 	-2.000000E-1	-9.273666E-5	4.636833E-4
320	 	-2.100000E-1	-9.463618E-5	4.506485E-4
321	 	-2.200000E-1	-9.648551E-5	4.385705E-4
322	 	-2.300000E-1	-9.858576E-5	4.286337E-4
323	 	-2.400000E-1	-1.003805E-4	4.182521E-4
324	 	-2.500000E-1	-1.023930E-4	4.095720E-4
325	 	-2.600000E-1	-1.042717E-4	4.010450E-4
326	 	-2.700000E-1	-1.063300E-4	3.938148E-4
327	 	-2.800000E-1	-1.085183E-4	3.875654E-4
328	 	-2.900000E-1	-1.108905E-4	3.823810E-4
329	 	-3.000000E-1	-1.135933E-4	3.786443E-4
330	 	-3.100000E-1	-1.163296E-4	3.752568E-4
331	 	-3.200000E-1	-1.193755E-4	3.730484E-4
332	 	-3.300000E-1	-1.222625E-4	3.704924E-4
333	 	-3.400000E-1	-1.254798E-4	3.690582E-4
334	 	-3.500000E-1	-1.285673E-4	3.673351E-4
335	 	-3.600000E-1	-1.313834E-4	3.649539E-4
336	 	-3.700000E-1	-1.345670E-4	3.636946E-4
337	 	-3.800000E-1	-1.375756E-4	3.620411E-4
338	 	-3.900000E-1	-1.406588E-4	3.606636E-4
339	 	-4.000000E-1	-1.438427E-4	3.596068E-4
340	 	-4.100000E-1	-1.467255E-4	3.578671E-4
341	 	-4.200000E-1	-1.497631E-4	3.565788E-4
342	 	-4.300000E-1	-1.529093E-4	3.556030E-4
343	 	-4.400000E-1	-1.562775E-4	3.551761E-4
344	 	-4.500000E-1	-1.595745E-4	3.546100E-4
345	 	-4.600000E-1	-1.630555E-4	3.544685E-4
346	 	-4.700000E-1	-1.667621E-4	3.548130E-4
347	 	-4.800000E-1	-1.706237E-4	3.554660E-4
348	 	-4.900000E-1	-1.748117E-4	3.567586E-4
349	 	-5.000000E-1	-1.789291E-4	3.578582E-4
350	 	-5.100000E-1	-1.834685E-4	3.597422E-4
351	 	-5.200000E-1	-1.881752E-4	3.618754E-4
352	 	-5.300000E-1	-1.931459E-4	3.644262E-4
353	 	-5.400000E-1	-1.983590E-4	3.673315E-4
354	 	-5.500000E-1	-2.036601E-4	3.702911E-4
355	 	-5.600000E-1	-2.091454E-4	3.734739E-4
356	 	-5.700000E-1	-2.148478E-4	3.769260E-4
357	 	-5.800000E-1	-2.207556E-4	3.806131E-4
358	 	-5.900000E-1	-2.269853E-4	3.847208E-4
359	 	-6.000000E-1	-2.329641E-4	3.882735E-4
360	 	-6.100000E-1	-2.393948E-4	3.924505E-4
361	 	-6.200000E-1	-2.460136E-4	3.967961E-4
362	 	-6.300000E-1	-2.523104E-4	4.004927E-4
363	 	-6.400000E-1	-2.585777E-4	4.040277E-4
364	 	-6.500000E-1	-2.651256E-4	4.078855E-4
365	 	-6.600000E-1	-2.715771E-4	4.114805E-4
366	 	-6.700000E-1	-2.782584E-4	4.153110E-4
367	 	-6.800000E-1	-2.851874E-4	4.193932E-4
368	 	-6.900000E-1	-2.918524E-4	4.229745E-4
369	 	-7.000000E-1	-2.987259E-4	4.267513E-4
370	 	-7.100000E-1	-3.060604E-4	4.310710E-4
371	 	-7.200000E-1	-3.128136E-4	4.344633E-4
372	 	-7.300000E-1	-3.199969E-4	4.383519E-4
373	 	-7.400000E-1	-3.276620E-4	4.427865E-4
374	 	-7.500000E-1	-3.355030E-4	4.473373E-4
375	 	-7.600000E-1	-3.442350E-4	4.529408E-4
376	 	-7.700000E-1	-3.531166E-4	4.585930E-4
377	 	-7.800000E-1	-3.632413E-4	4.656940E-4
378	 	-7.900000E-1	-3.743460E-4	4.738557E-4
379	 	-8.000000E-1	-3.868935E-4	4.836169E-4
380	 	-8.100000E-1	-4.005122E-4	4.944595E-4
381	 	-8.200000E-1	-4.149929E-4	5.060889E-4
382	 	-8.300000E-1	-4.309455E-4	5.192114E-4
383	 	-8.400000E-1	-4.478527E-4	5.331580E-4
384	 	-8.500000E-1	-4.641909E-4	5.461069E-4
385	 	-8.600000E-1	-4.804699E-4	5.586859E-4
386	 	-8.700000E-1	-4.964651E-4	5.706495E-4
387	 	-8.800000E-1	-5.122544E-4	5.821073E-4
388	 	-8.900000E-1	-5.275731E-4	5.927788E-4
389	 	-9.000000E-1	-5.418064E-4	6.020071E-4
390	 	-9.100000E-1	-5.553162E-4	6.102376E-4
391	 	-9.200000E-1	-5.686959E-4	6.181477E-4
392	 	-9.300000E-1	-5.811141E-4	6.248539E-4
393	 	-9.400000E-1	-5.928417E-4	6.306827E-4
394	 	-9.500000E-1	-6.027028E-4	6.344240E-4
395	 	-9.600000E-1	-6.118024E-4	6.372942E-4
396	 	-9.700000E-1	-6.195176E-4	6.386779E-4
397	 	-9.800000E-1	-6.254204E-4	6.381841E-4
398	 	-9.900000E-1	-6.281907E-4	6.345361E-4
399	 	-1.000000E+0	-6.279310E-4	6.279310E-4
400	 	-9.900000E-1	-5.958906E-4	6.019097E-4
401	 	-9.800000E-1	-5.653149E-4	5.768519E-4
