Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
168	 	6.700000E-1	2.149186E-4	3.207740E-4
169	 	6.800000E-1	2.180977E-4	3.207319E-4
170	 	6.900000E-1	2.220468E-4	3.218070E-4
171	 	7.000000E-1	2.261927E-4	3.231324E-4
172	 	7.100000E-1	2.320286E-4	3.268008E-4
173	 	7.200000E-1	2.361915E-4	3.280437E-4
174	 	7.300000E-1	2.423866E-4	3.320364E-4
175	 	7.400000E-1	2.474738E-4	3.344241E-4
176	 	7.500000E-1	2.531296E-4	3.375061E-4
177	 	7.600000E-1	2.588527E-4	3.405957E-4
178	 	7.700000E-1	2.650691E-4	3.442456E-4
179	 	7.800000E-1	2.713234E-4	3.478505E-4
180	 	7.900000E-1	2.778202E-4	3.516711E-4
181	 	8.000000E-1	2.843925E-4	3.554906E-4
182	 	8.100000E-1	2.913205E-4	3.596549E-4
183	 	8.200000E-1	2.982435E-4	3.637116E-4
184	 	8.300000E-1	3.053053E-4	3.678377E-4
185	 	8.400000E-1	3.125843E-4	3.721242E-4
186	 	8.500000E-1	3.201399E-4	3.766352E-4
187	 	8.600000E-1	3.278623E-4	3.812352E-4
188	 	8.700000E-1	3.380236E-4	3.885329E-4
189	 	8.800000E-1	3.432656E-4	3.900745E-4
190	 	8.900000E-1	3.517626E-4	3.952389E-4
191	 	9.000000E-1	3.605685E-4	4.006317E-4
192	 	9.100000E-1	3.696797E-4	4.062414E-4
193	 	9.200000E-1	3.795405E-4	4.125440E-4
194	 	9.300000E-1	3.900325E-4	4.193898E-4
195	 	9.400000E-1	4.021271E-4	4.277948E-4
196	 	9.500000E-1	4.151076E-4	4.369554E-4
197	 	9.600000E-1	4.297158E-4	4.476206E-4
198	 	9.700000E-1	4.460269E-4	4.598215E-4
199	 	9.800000E-1	4.634427E-4	4.729007E-4
200	 	9.900000E-1	4.818838E-4	4.867513E-4
201	 	9.800000E-1	4.748134E-4	4.845035E-4
202	 	9.700000E-1	4.662158E-4	4.806348E-4
203	 	9.600000E-1	4.568417E-4	4.758768E-4
204	 	9.500000E-1	4.479353E-4	4.715108E-4
205	 	9.400000E-1	4.372963E-4	4.652088E-4
206	 	9.300000E-1	4.266911E-4	4.588076E-4
207	 	9.200000E-1	4.162452E-4	4.524404E-4
208	 	9.100000E-1	4.053351E-4	4.454232E-4
209	 	9.000000E-1	3.945590E-4	4.383989E-4
210	 	8.900000E-1	3.835188E-4	4.309200E-4
211	 	8.800000E-1	3.729049E-4	4.237556E-4
212	 	8.700000E-1	3.618230E-4	4.158885E-4
213	 	8.600000E-1	3.511892E-4	4.083595E-4
214	 	8.500000E-1	3.405171E-4	4.006084E-4
215	 	8.400000E-1	3.299793E-4	3.928325E-4
216	 	8.300000E-1	3.194581E-4	3.848893E-4
217	 	8.200000E-1	3.089656E-4	3.767873E-4
218	 	8.100000E-1	2.988839E-4	3.689925E-4
219	 	8.000000E-1	2.891071E-4	3.613839E-4
220	 	7.900000E-1	2.795147E-4	3.538161E-4
221	 	7.800000E-1	2.700768E-4	3.462523E-4
222	 	7.700000E-1	2.605506E-4	3.383774E-4
223	 	7.600000E-1	2.517491E-4	3.312488E-4
224	 	7.500000E-1	2.431232E-4	3.241643E-4
225	 	7.400000E-1	2.345050E-4	3.168986E-4
226	 	7.300000E-1	2.264643E-4	3.102251E-4
227	 	7.200000E-1	2.184321E-4	3.033779E-4
228	 	7.100000E-1	2.108646E-4	2.969924E-4
229	 	7.000000E-1	2.034054E-4	2.905791E-4
230	 	6.900000E-1	1.963060E-4	2.845014E-4
231	 	6.800000E-1	1.895499E-4	2.787499E-4
232	 	6.700000E-1	1.829152E-4	2.730078E-4
233	 	6.600000E-1	1.767154E-4	2.677506E-4
234	 	6.500000E-1	1.703564E-4	2.620868E-4
235	 	6.400000E-1	1.644997E-4	2.570308E-4
236	 	6.300000E-1	1.587599E-4	2.519998E-4
237	 	6.200000E-1	1.532379E-4	2.471579E-4
238	 	6.100000E-1	1.479122E-4	2.424790E-4
239	 	6.000000E-1	1.428253E-4	2.380422E-4
240	 	5.900000E-1	1.378806E-4	2.336959E-4
241	 	5.800000E-1	1.332872E-4	2.298055E-4
242	 	5.700000E-1	1.284259E-4	2.253086E-4
243	 	5.600000E-1	1.241632E-4	2.217200E-4
244	 	5.500000E-1	1.197914E-4	2.178025E-4
245	 	5.400000E-1	1.155913E-4	2.140580E-4
246	 	5.300000E-1	1.113911E-4	2.101719E-4
247	 	5.200000E-1	1.071406E-4	2.060396E-4
248	 	5.100000E-1	1.031915E-4	2.023363E-4
249	 	5.000000E-1	9.926754E-5	1.985351E-4
250	 	4.900000E-1	9.501717E-5	1.939126E-4
251	 	4.800000E-1	9.085472E-5	1.892807E-4
252	 	4.700000E-1	8.722349E-5	1.855819E-4
253	 	4.600000E-1	8.347512E-5	1.814677E-4
254	 	4.500000E-1	7.981040E-5	1.773564E-4
255	 	4.400000E-1	7.650974E-5	1.738858E-4
256	 	4.300000E-1	7.357718E-5	1.711097E-4
257	 	4.200000E-1	7.083279E-5	1.686495E-4
258	 	4.100000E-1	6.806751E-5	1.660183E-4
259	 	4.000000E-1	6.595073E-5	1.648768E-4
260	 	3.900000E-1	6.376294E-5	1.634947E-4
261	 	3.800000E-1	6.223581E-5	1.637784E-4
262	 	3.700000E-1	6.101013E-5	1.648922E-4
263	 	3.600000E-1	5.942875E-5	1.650799E-4
264	 	3.500000E-1	5.804826E-5	1.658522E-4
265	 	3.400000E-1	5.570138E-5	1.638276E-4
266	 	3.300000E-1	5.206600E-5	1.577758E-4
267	 	3.200000E-1	4.808337E-5	1.502605E-4
268	 	3.100000E-1	4.352764E-5	1.404117E-4
269	 	3.000000E-1	3.928145E-5	1.309382E-4
270	 	2.900000E-1	3.516912E-5	1.212728E-4
271	 	2.800000E-1	3.121578E-5	1.114849E-4
272	 	2.700000E-1	2.756787E-5	1.021032E-4
273	 	2.600000E-1	2.393670E-5	9.206423E-5
274	 	2.500000E-1	2.071544E-5	8.286176E-5
275	 	2.400000E-1	1.761972E-5	7.341550E-5
276	 	2.300000E-1	1.464948E-5	6.369339E-5
277	 	2.200000E-1	1.214781E-5	5.521732E-5
278	 	2.100000E-1	9.541520E-6	4.543581E-5
279	 	2.000000E-1	7.282491E-6	3.641245E-5
280	 	1.900000E-1	4.872825E-6	2.564645E-5
281	 	1.800000E-1	2.726731E-6	1.514851E-5
282	 	1.700000E-1	8.734796E-7	5.138115E-6
283	 	1.600000E-1	-1.159662E-6	-7.247887E-6
284	 	1.500000E-1	-2.916813E-6	-1.944542E-5
285	 	1.400000E-1	-4.837142E-6	-3.455101E-5
286	 	1.300000E-1	-7.071238E-6	-5.439414E-5
287	 	1.200000E-1	-8.941364E-6	-7.451137E-5
288	 	1.100000E-1	-1.115036E-5	-1.013669E-4
289	 	1.000000E-1	-1.337609E-5	-1.337609E-4
290	 	9.000000E-2	-1.529642E-5	-1.699602E-4
291	 	8.000000E-2	-1.739245E-5	-2.174056E-4
292	 	7.000000E-2	-1.936718E-5	-2.766740E-4
293	 	6.000000E-2	-2.112434E-5	-3.520723E-4
294	 	5.000000E-2	-2.274344E-5	-4.548688E-4
295	 	4.000000E-2	-2.451317E-5	-6.128292E-4
296	 	3.000000E-2	-2.613222E-5	-8.710740E-4
297	 	2.000000E-2	-2.782663E-5	-1.391331E-3
298	 	1.000000E-2	-2.910685E-5	-2.910685E-3
299	 	6.904199E-16	-3.068828E-5	-4.444872E+10
300	 	-1.000000E-2	-3.211074E-5	3.211074E-3
301	 	-2.000000E-2	-3.361690E-5	1.680845E-3
302	 	-3.000000E-2	-3.534057E-5	1.178019E-3
303	 	-4.000000E-2	-3.698059E-5	9.245148E-4
304	 	-5.000000E-2	-3.907664E-5	7.815328E-4
305	 	-6.000000E-2	-4.102627E-5	6.837712E-4
306	 	-7.000000E-2	-4.309300E-5	6.156143E-4
307	 	-8.000000E-2	-4.522247E-5	5.652809E-4
308	 	-9.000000E-2	-4.733109E-5	5.259010E-4
309	 	-1.000000E-1	-4.958612E-5	4.958612E-4
310	 	-1.100000E-1	-5.161948E-5	4.692680E-4
311	 	-1.200000E-1	-5.378655E-5	4.482213E-4
312	 	-1.300000E-1	-5.603320E-5	4.310246E-4
313	 	-1.400000E-1	-5.816270E-5	4.154479E-4
314	 	-1.500000E-1	-6.032570E-5	4.021713E-4
315	 	-1.600000E-1	-6.248446E-5	3.905279E-4
316	 	-1.700000E-1	-6.444675E-5	3.790985E-4
317	 	-1.800000E-1	-6.659701E-5	3.699834E-4
318	 	-1.900000E-1	-6.858024E-5	3.609486E-4
319	 	-2.000000E-1	-7.052969E-5	3.526485E-4
320	 	-2.100000E-1	-7.225763E-5	3.440840E-4
321	 	-2.200000E-1	-7.401480E-5	3.364309E-4
322	 	-2.300000E-1	-7.577600E-5	3.294609E-4
323	 	-2.400000E-1	-7.710233E-5	3.212597E-4
324	 	-2.500000E-1	-7.886362E-5	3.154545E-4
325	 	-2.600000E-1	-8.047865E-5	3.095333E-4
326	 	-2.700000E-1	-8.240729E-5	3.052122E-4
327	 	-2.800000E-1	-8.447834E-5	3.017084E-4
328	 	-2.900000E-1	-8.663288E-5	2.987341E-4
329	 	-3.000000E-1	-8.891711E-5	2.963904E-4
330	 	-3.100000E-1	-9.112621E-5	2.939555E-4
331	 	-3.200000E-1	-9.329325E-5	2.915414E-4
332	 	-3.300000E-1	-9.520528E-5	2.885008E-4
333	 	-3.400000E-1	-9.741842E-5	2.865248E-4
334	 	-3.500000E-1	-9.902078E-5	2.829165E-4
335	 	-3.600000E-1	-1.006859E-4	2.796831E-4
336	 	-3.700000E-1	-1.020834E-4	2.759011E-4
337	 	-3.800000E-1	-1.033217E-4	2.718992E-4
338	 	-3.900000E-1	-1.043173E-4	2.674803E-4
339	 	-4.000000E-1	-1.054094E-4	2.635235E-4
340	 	-4.100000E-1	-1.064008E-4	2.595141E-4
341	 	-4.200000E-1	-1.076143E-4	2.562245E-4
342	 	-4.300000E-1	-1.088733E-4	2.531937E-4
343	 	-4.400000E-1	-1.105218E-4	2.511859E-4
344	 	-4.500000E-1	-1.125259E-4	2.500576E-4
345	 	-4.600000E-1	-1.147224E-4	2.493965E-4
346	 	-4.700000E-1	-1.172994E-4	2.495732E-4
347	 	-4.800000E-1	-1.201694E-4	2.503529E-4
348	 	-4.900000E-1	-1.228804E-4	2.507763E-4
349	 	-5.000000E-1	-1.258845E-4	2.517690E-4
350	 	-5.100000E-1	-1.289554E-4	2.528537E-4
351	 	-5.200000E-1	-1.322604E-4	2.543469E-4
352	 	-5.300000E-1	-1.357495E-4	2.561311E-4
353	 	-5.400000E-1	-1.396822E-4	2.586707E-4
354	 	-5.500000E-1	-1.434686E-4	2.608520E-4
355	 	-5.600000E-1	-1.475476E-4	2.634779E-4
356	 	-5.700000E-1	-1.517272E-4	2.661881E-4
357	 	-5.800000E-1	-1.561494E-4	2.692231E-4
358	 	-5.900000E-1	-1.605422E-4	2.721054E-4
359	 	-6.000000E-1	-1.650105E-4	2.750175E-4
360	 	-6.100000E-1	-1.696167E-4	2.780602E-4
361	 	-6.200000E-1	-1.740388E-4	2.807077E-4
362	 	-6.300000E-1	-1.788041E-4	2.838160E-4
363	 	-6.400000E-1	-1.835069E-4	2.867295E-4
364	 	-6.500000E-1	-1.883682E-4	2.897972E-4
365	 	-6.600000E-1	-1.934848E-4	2.931588E-4
366	 	-6.700000E-1	-1.985724E-4	2.963767E-4
367	 	-6.800000E-1	-2.040238E-4	3.000350E-4
368	 	-6.900000E-1	-2.096213E-4	3.037990E-4
369	 	-7.000000E-1	-2.152316E-4	3.074737E-4
370	 	-7.100000E-1	-2.215745E-4	3.120768E-4
371	 	-7.200000E-1	-2.281553E-4	3.168824E-4
372	 	-7.300000E-1	-2.353720E-4	3.224274E-4
373	 	-7.400000E-1	-2.430407E-4	3.284334E-4
374	 	-7.500000E-1	-2.516004E-4	3.354672E-4
375	 	-7.600000E-1	-2.607548E-4	3.430984E-4
376	 	-7.700000E-1	-2.709963E-4	3.519432E-4
377	 	-7.800000E-1	-2.819033E-4	3.614145E-4
378	 	-7.900000E-1	-2.937723E-4	3.718637E-4
379	 	-8.000000E-1	-3.063151E-4	3.828939E-4
380	 	-8.100000E-1	-3.193772E-4	3.942928E-4
381	 	-8.200000E-1	-3.327851E-4	4.058355E-4
382	 	-8.300000E-1	-3.464581E-4	4.174194E-4
383	 	-8.400000E-1	-3.606744E-4	4.293743E-4
384	 	-8.500000E-1	-3.745767E-4	4.406785E-4
385	 	-8.600000E-1	-3.886421E-4	4.519094E-4
386	 	-8.700000E-1	-4.024737E-4	4.626134E-4
387	 	-8.800000E-1	-4.161756E-4	4.729268E-4
388	 	-8.900000E-1	-4.292961E-4	4.823552E-4
389	 	-9.000000E-1	-4.424655E-4	4.916283E-4
390	 	-9.100000E-1	-4.545742E-4	4.995321E-4
391	 	-9.200000E-1	-4.666353E-4	5.072123E-4
392	 	-9.300000E-1	-4.774169E-4	5.133515E-4
393	 	-9.400000E-1	-4.876791E-4	5.188076E-4
394	 	-9.500000E-1	-4.967117E-4	5.228544E-4
395	 	-9.600000E-1	-5.045143E-4	5.255357E-4
396	 	-9.700000E-1	-5.113836E-4	5.271996E-4
397	 	-9.800000E-1	-5.158598E-4	5.263876E-4
398	 	-9.900000E-1	-5.180981E-4	5.233314E-4
399	 	-1.000000E+0	-5.173875E-4	5.173875E-4
400	 	-9.900000E-1	-4.900133E-4	4.949629E-4
401	 	-9.800000E-1	-4.662455E-4	4.757607E-4
