Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
102	 	1.000000E-2	9.600427E-5	9.600427E-3
103	 	2.000000E-2	9.742262E-5	4.871131E-3
104	 	3.000000E-2	9.871514E-5	3.290505E-3
105	 	4.000000E-2	9.952273E-5	2.488068E-3
106	 	5.000000E-2	1.003718E-4	2.007436E-3
107	 	6.000000E-2	1.013131E-4	1.688552E-3
108	 	7.000000E-2	1.022502E-4	1.460717E-3
109	 	8.000000E-2	1.032667E-4	1.290834E-3
110	 	9.000000E-2	1.044799E-4	1.160888E-3
111	 	1.000000E-1	1.055048E-4	1.055048E-3
112	 	1.100000E-1	1.066136E-4	9.692145E-4
113	 	1.200000E-1	1.079689E-4	8.997408E-4
114	 	1.300000E-1	1.093245E-4	8.409577E-4
115	 	1.400000E-1	1.104999E-4	7.892850E-4
116	 	1.500000E-1	1.118304E-4	7.455360E-4
117	 	1.600000E-1	1.131145E-4	7.069656E-4
118	 	1.700000E-1	1.147419E-4	6.749524E-4
119	 	1.800000E-1	1.162561E-4	6.458672E-4
120	 	1.900000E-1	1.176326E-4	6.191189E-4
121	 	2.000000E-1	1.190466E-4	5.952330E-4
122	 	2.100000E-1	1.203102E-4	5.729057E-4
123	 	2.200000E-1	1.216989E-4	5.531768E-4
124	 	2.300000E-1	1.232760E-4	5.359826E-4
125	 	2.400000E-1	1.245853E-4	5.191054E-4
126	 	2.500000E-1	1.263091E-4	5.052364E-4
127	 	2.600000E-1	1.279237E-4	4.920142E-4
128	 	2.700000E-1	1.295177E-4	4.796952E-4
129	 	2.800000E-1	1.312957E-4	4.689132E-4
130	 	2.900000E-1	1.328225E-4	4.580086E-4
131	 	3.000000E-1	1.345461E-4	4.484870E-4
132	 	3.100000E-1	1.364998E-4	4.403219E-4
133	 	3.200000E-1	1.383198E-4	4.322494E-4
134	 	3.300000E-1	1.402774E-4	4.250830E-4
135	 	3.400000E-1	1.422731E-4	4.184503E-4
136	 	3.500000E-1	1.442768E-4	4.122194E-4
137	 	3.600000E-1	1.461594E-4	4.059983E-4
138	 	3.700000E-1	1.481967E-4	4.005316E-4
139	 	3.800000E-1	1.504392E-4	3.958926E-4
140	 	3.900000E-1	1.523882E-4	3.907390E-4
141	 	4.000000E-1	1.546182E-4	3.865455E-4
142	 	4.100000E-1	1.567306E-4	3.822698E-4
143	 	4.200000E-1	1.589439E-4	3.784379E-4
144	 	4.300000E-1	1.612363E-4	3.749681E-4
145	 	4.400000E-1	1.636878E-4	3.720177E-4
146	 	4.500000E-1	1.660139E-4	3.689198E-4
147	 	4.600000E-1	1.684486E-4	3.661926E-4
148	 	4.700000E-1	1.710673E-4	3.639730E-4
149	 	4.800000E-1	1.734100E-4	3.612708E-4
150	 	4.900000E-1	1.758029E-4	3.587814E-4
151	 	5.000000E-1	1.785432E-4	3.570864E-4
152	 	5.100000E-1	1.810239E-4	3.549488E-4
153	 	5.200000E-1	1.835842E-4	3.530465E-4
154	 	5.300000E-1	1.860398E-4	3.510185E-4
155	 	5.400000E-1	1.886251E-4	3.493057E-4
156	 	5.500000E-1	1.910598E-4	3.473815E-4
157	 	5.600000E-1	1.934109E-4	3.453766E-4
158	 	5.700000E-1	1.956950E-4	3.433246E-4
159	 	5.800000E-1	1.977114E-4	3.408817E-4
160	 	5.900000E-1	1.995441E-4	3.382103E-4
161	 	6.000000E-1	2.012927E-4	3.354878E-4
162	 	6.100000E-1	2.024346E-4	3.318600E-4
163	 	6.200000E-1	2.038148E-4	3.287335E-4
164	 	6.300000E-1	2.053839E-4	3.260062E-4
165	 	6.400000E-1	2.067267E-4	3.230105E-4
166	 	6.500000E-1	2.088017E-4	3.212334E-4
167	 	6.600000E-1	2.109856E-4	3.196752E-4
168	 	6.700000E-1	2.139895E-4	3.193873E-4
169	 	6.800000E-1	2.171727E-4	3.193716E-4
170	 	6.900000E-1	2.212853E-4	3.207033E-4
171	 	7.000000E-1	2.256567E-4	3.223667E-4
172	 	7.100000E-1	2.300118E-4	3.239603E-4
173	 	7.200000E-1	2.347265E-4	3.260090E-4
174	 	7.300000E-1	2.398048E-4	3.284997E-4
175	 	7.400000E-1	2.452517E-4	3.314212E-4
176	 	7.500000E-1	2.505562E-4	3.340749E-4
177	 	7.600000E-1	2.566098E-4	3.376445E-4
178	 	7.700000E-1	2.629350E-4	3.414740E-4
179	 	7.800000E-1	2.690722E-4	3.449644E-4
180	 	7.900000E-1	2.754770E-4	3.487051E-4
181	 	8.000000E-1	2.820784E-4	3.525980E-4
182	 	8.100000E-1	2.889435E-4	3.567204E-4
183	 	8.200000E-1	2.959838E-4	3.609559E-4
184	 	8.300000E-1	3.030332E-4	3.651002E-4
185	 	8.400000E-1	3.102955E-4	3.693994E-4
186	 	8.500000E-1	3.176375E-4	3.736912E-4
187	 	8.600000E-1	3.252765E-4	3.782285E-4
188	 	8.700000E-1	3.330991E-4	3.828725E-4
189	 	8.800000E-1	3.412236E-4	3.877541E-4
190	 	8.900000E-1	3.492849E-4	3.924549E-4
191	 	9.000000E-1	3.581289E-4	3.979210E-4
192	 	9.100000E-1	3.674031E-4	4.037397E-4
193	 	9.200000E-1	3.769752E-4	4.097557E-4
194	 	9.300000E-1	3.875672E-4	4.167389E-4
195	 	9.400000E-1	3.993647E-4	4.248561E-4
196	 	9.500000E-1	4.126013E-4	4.343172E-4
197	 	9.600000E-1	4.273810E-4	4.451885E-4
198	 	9.700000E-1	4.434907E-4	4.572069E-4
199	 	9.800000E-1	4.608023E-4	4.702064E-4
200	 	9.900000E-1	4.789377E-4	4.837755E-4
201	 	9.800000E-1	4.716080E-4	4.812327E-4
202	 	9.700000E-1	4.627478E-4	4.770596E-4
203	 	9.600000E-1	4.532594E-4	4.721452E-4
204	 	9.500000E-1	4.430603E-4	4.663793E-4
205	 	9.400000E-1	4.326306E-4	4.602453E-4
206	 	9.300000E-1	4.222313E-4	4.540122E-4
207	 	9.200000E-1	4.114585E-4	4.472375E-4
208	 	9.100000E-1	4.007616E-4	4.403974E-4
209	 	9.000000E-1	3.898891E-4	4.332101E-4
210	 	8.900000E-1	3.791464E-4	4.260072E-4
211	 	8.800000E-1	3.683488E-4	4.185782E-4
212	 	8.700000E-1	3.576769E-4	4.111229E-4
213	 	8.600000E-1	3.469590E-4	4.034407E-4
214	 	8.500000E-1	3.369102E-4	3.963649E-4
215	 	8.400000E-1	3.261174E-4	3.882350E-4
216	 	8.300000E-1	3.157548E-4	3.804275E-4
217	 	8.200000E-1	3.055097E-4	3.725728E-4
218	 	8.100000E-1	2.958208E-4	3.652109E-4
219	 	8.000000E-1	2.861993E-4	3.577491E-4
220	 	7.900000E-1	2.762507E-4	3.496844E-4
221	 	7.800000E-1	2.671814E-4	3.425403E-4
222	 	7.700000E-1	2.582619E-4	3.354051E-4
223	 	7.600000E-1	2.494896E-4	3.282758E-4
224	 	7.500000E-1	2.409594E-4	3.212792E-4
225	 	7.400000E-1	2.323793E-4	3.140261E-4
226	 	7.300000E-1	2.245229E-4	3.075656E-4
227	 	7.200000E-1	2.166958E-4	3.009664E-4
228	 	7.100000E-1	2.092032E-4	2.946524E-4
229	 	7.000000E-1	2.019410E-4	2.884871E-4
230	 	6.900000E-1	1.949711E-4	2.825668E-4
231	 	6.800000E-1	1.883365E-4	2.769654E-4
232	 	6.700000E-1	1.816556E-4	2.711278E-4
233	 	6.600000E-1	1.756856E-4	2.661903E-4
234	 	6.500000E-1	1.692978E-4	2.604582E-4
235	 	6.400000E-1	1.639220E-4	2.561281E-4
236	 	6.300000E-1	1.582158E-4	2.511362E-4
237	 	6.200000E-1	1.532837E-4	2.472318E-4
238	 	6.100000E-1	1.480836E-4	2.427600E-4
239	 	6.000000E-1	1.430678E-4	2.384463E-4
240	 	5.900000E-1	1.382316E-4	2.342908E-4
241	 	5.800000E-1	1.333287E-4	2.298771E-4
242	 	5.700000E-1	1.288945E-4	2.261307E-4
243	 	5.600000E-1	1.243888E-4	2.221229E-4
244	 	5.500000E-1	1.200463E-4	2.182660E-4
245	 	5.400000E-1	1.160428E-4	2.148941E-4
246	 	5.300000E-1	1.121941E-4	2.116870E-4
247	 	5.200000E-1	1.079770E-4	2.076481E-4
248	 	5.100000E-1	1.042456E-4	2.044031E-4
249	 	5.000000E-1	1.001374E-4	2.002748E-4
250	 	4.900000E-1	9.587872E-5	1.956709E-4
251	 	4.800000E-1	9.202169E-5	1.917119E-4
252	 	4.700000E-1	8.795969E-5	1.871483E-4
253	 	4.600000E-1	8.386812E-5	1.823220E-4
254	 	4.500000E-1	8.028297E-5	1.784066E-4
255	 	4.400000E-1	7.711605E-5	1.752637E-4
256	 	4.300000E-1	7.398269E-5	1.720528E-4
257	 	4.200000E-1	7.142252E-5	1.700536E-4
258	 	4.100000E-1	6.889572E-5	1.680383E-4
259	 	4.000000E-1	6.671202E-5	1.667800E-4
260	 	3.900000E-1	6.469146E-5	1.658755E-4
261	 	3.800000E-1	6.261648E-5	1.647802E-4
262	 	3.700000E-1	6.098486E-5	1.648239E-4
263	 	3.600000E-1	5.934508E-5	1.648474E-4
264	 	3.500000E-1	5.773018E-5	1.649434E-4
265	 	3.400000E-1	5.506952E-5	1.619692E-4
266	 	3.300000E-1	5.144251E-5	1.558864E-4
267	 	3.200000E-1	4.721729E-5	1.475540E-4
268	 	3.100000E-1	4.314688E-5	1.391835E-4
269	 	3.000000E-1	3.888814E-5	1.296271E-4
270	 	2.900000E-1	3.478002E-5	1.199311E-4
271	 	2.800000E-1	3.085594E-5	1.101998E-4
272	 	2.700000E-1	2.710346E-5	1.003832E-4
273	 	2.600000E-1	2.378606E-5	9.148485E-5
274	 	2.500000E-1	2.051039E-5	8.204156E-5
275	 	2.400000E-1	1.731845E-5	7.216021E-5
276	 	2.300000E-1	1.460344E-5	6.349322E-5
277	 	2.200000E-1	1.183399E-5	5.379086E-5
278	 	2.100000E-1	9.474575E-6	4.511702E-5
279	 	2.000000E-1	7.152773E-6	3.576386E-5
280	 	1.900000E-1	5.077804E-6	2.672528E-5
281	 	1.800000E-1	3.082318E-6	1.712399E-5
282	 	1.700000E-1	1.258350E-6	7.402059E-6
283	 	1.600000E-1	-6.660200E-7	-4.162625E-6
284	 	1.500000E-1	-2.816403E-6	-1.877602E-5
285	 	1.400000E-1	-4.694884E-6	-3.353489E-5
286	 	1.300000E-1	-6.841122E-6	-5.262402E-5
287	 	1.200000E-1	-8.757260E-6	-7.297717E-5
288	 	1.100000E-1	-1.092025E-5	-9.927500E-5
289	 	1.000000E-1	-1.306229E-5	-1.306229E-4
290	 	9.000000E-2	-1.504119E-5	-1.671243E-4
291	 	8.000000E-2	-1.703265E-5	-2.129081E-4
292	 	7.000000E-2	-1.894458E-5	-2.706369E-4
293	 	6.000000E-2	-2.083980E-5	-3.473300E-4
294	 	5.000000E-2	-2.254674E-5	-4.509348E-4
295	 	4.000000E-2	-2.442519E-5	-6.106297E-4
296	 	3.000000E-2	-2.599830E-5	-8.666100E-4
297	 	2.000000E-2	-2.754209E-5	-1.377104E-3
298	 	1.000000E-2	-2.906075E-5	-2.906075E-3
299	 	6.904199E-16	-3.046652E-5	-4.412752E+10
300	 	-1.000000E-2	-3.199769E-5	3.199769E-3
301	 	-2.000000E-2	-3.356242E-5	1.678121E-3
302	 	-3.000000E-2	-3.516479E-5	1.172160E-3
303	 	-4.000000E-2	-3.697216E-5	9.243040E-4
304	 	-5.000000E-2	-3.875862E-5	7.751724E-4
305	 	-6.000000E-2	-4.060365E-5	6.767275E-4
306	 	-7.000000E-2	-4.271222E-5	6.101746E-4
307	 	-8.000000E-2	-4.497140E-5	5.621425E-4
308	 	-9.000000E-2	-4.702145E-5	5.224606E-4
309	 	-1.000000E-1	-4.916342E-5	4.916342E-4
310	 	-1.100000E-1	-5.132643E-5	4.666039E-4
311	 	-1.200000E-1	-5.343504E-5	4.452920E-4
312	 	-1.300000E-1	-5.566494E-5	4.281918E-4
313	 	-1.400000E-1	-5.774009E-5	4.124292E-4
314	 	-1.500000E-1	-6.012052E-5	4.008035E-4
315	 	-1.600000E-1	-6.226687E-5	3.891679E-4
316	 	-1.700000E-1	-6.456367E-5	3.797863E-4
317	 	-1.800000E-1	-6.661377E-5	3.700765E-4
318	 	-1.900000E-1	-6.868049E-5	3.614763E-4
319	 	-2.000000E-1	-7.057147E-5	3.528574E-4
320	 	-2.100000E-1	-7.220723E-5	3.438440E-4
321	 	-2.200000E-1	-7.385572E-5	3.357078E-4
322	 	-2.300000E-1	-7.541626E-5	3.278968E-4
323	 	-2.400000E-1	-7.697257E-5	3.207190E-4
324	 	-2.500000E-1	-7.871299E-5	3.148520E-4
325	 	-2.600000E-1	-8.040739E-5	3.092592E-4
326	 	-2.700000E-1	-8.232344E-5	3.049016E-4
327	 	-2.800000E-1	-8.433181E-5	3.011850E-4
328	 	-2.900000E-1	-8.666202E-5	2.988346E-4
329	 	-3.000000E-1	-8.881659E-5	2.960553E-4
330	 	-3.100000E-1	-9.092520E-5	2.933071E-4
331	 	-3.200000E-1	-9.306301E-5	2.908219E-4
332	 	-3.300000E-1	-9.505867E-5	2.880566E-4
333	 	-3.400000E-1	-9.707108E-5	2.855032E-4
334	 	-3.500000E-1	-9.859815E-5	2.817090E-4
335	 	-3.600000E-1	-1.001503E-4	2.781953E-4
336	 	-3.700000E-1	-1.015853E-4	2.745549E-4
337	 	-3.800000E-1	-1.026228E-4	2.700600E-4
338	 	-3.900000E-1	-1.037356E-4	2.659887E-4
339	 	-4.000000E-1	-1.047690E-4	2.619225E-4
340	 	-4.100000E-1	-1.059446E-4	2.584015E-4
341	 	-4.200000E-1	-1.069405E-4	2.546202E-4
342	 	-4.300000E-1	-1.084549E-4	2.522207E-4
343	 	-4.400000E-1	-1.097809E-4	2.495020E-4
344	 	-4.500000E-1	-1.114965E-4	2.477700E-4
345	 	-4.600000E-1	-1.138476E-4	2.474948E-4
346	 	-4.700000E-1	-1.163119E-4	2.474721E-4
347	 	-4.800000E-1	-1.192654E-4	2.484696E-4
348	 	-4.900000E-1	-1.222026E-4	2.493931E-4
349	 	-5.000000E-1	-1.253822E-4	2.507644E-4
350	 	-5.100000E-1	-1.285660E-4	2.520902E-4
351	 	-5.200000E-1	-1.319504E-4	2.537508E-4
352	 	-5.300000E-1	-1.353059E-4	2.552942E-4
353	 	-5.400000E-1	-1.388663E-4	2.571598E-4
354	 	-5.500000E-1	-1.426858E-4	2.594287E-4
355	 	-5.600000E-1	-1.466645E-4	2.619009E-4
356	 	-5.700000E-1	-1.507897E-4	2.645433E-4
357	 	-5.800000E-1	-1.549400E-4	2.671379E-4
358	 	-5.900000E-1	-1.591405E-4	2.697297E-4
359	 	-6.000000E-1	-1.636546E-4	2.727577E-4
360	 	-6.100000E-1	-1.681647E-4	2.756798E-4
361	 	-6.200000E-1	-1.726453E-4	2.784602E-4
362	 	-6.300000E-1	-1.774274E-4	2.816308E-4
363	 	-6.400000E-1	-1.819707E-4	2.843292E-4
364	 	-6.500000E-1	-1.869367E-4	2.875949E-4
365	 	-6.600000E-1	-1.919238E-4	2.907936E-4
366	 	-6.700000E-1	-1.968900E-4	2.938657E-4
367	 	-6.800000E-1	-2.023327E-4	2.975481E-4
368	 	-6.900000E-1	-2.077341E-4	3.010639E-4
369	 	-7.000000E-1	-2.135368E-4	3.050526E-4
370	 	-7.100000E-1	-2.196072E-4	3.093059E-4
371	 	-7.200000E-1	-2.261927E-4	3.141565E-4
372	 	-7.300000E-1	-2.332337E-4	3.194982E-4
373	 	-7.400000E-1	-2.411700E-4	3.259054E-4
374	 	-7.500000E-1	-2.496171E-4	3.328228E-4
375	 	-7.600000E-1	-2.589634E-4	3.407413E-4
376	 	-7.700000E-1	-2.691424E-4	3.495356E-4
377	 	-7.800000E-1	-2.798988E-4	3.588446E-4
378	 	-7.900000E-1	-2.916086E-4	3.691248E-4
379	 	-8.000000E-1	-3.040385E-4	3.800481E-4
380	 	-8.100000E-1	-3.166985E-4	3.909858E-4
381	 	-8.200000E-1	-3.299777E-4	4.024118E-4
382	 	-8.300000E-1	-3.434868E-4	4.138395E-4
383	 	-8.400000E-1	-3.572679E-4	4.253189E-4
384	 	-8.500000E-1	-3.711702E-4	4.366708E-4
385	 	-8.600000E-1	-3.850930E-4	4.477826E-4
386	 	-8.700000E-1	-3.987576E-4	4.583421E-4
387	 	-8.800000E-1	-4.121868E-4	4.683941E-4
388	 	-8.900000E-1	-4.250856E-4	4.776243E-4
389	 	-9.000000E-1	-4.375866E-4	4.862073E-4
390	 	-9.100000E-1	-4.500418E-4	4.945514E-4
391	 	-9.200000E-1	-4.621909E-4	5.023814E-4
392	 	-9.300000E-1	-4.732648E-4	5.088869E-4
393	 	-9.400000E-1	-4.835987E-4	5.144667E-4
394	 	-9.500000E-1	-4.931369E-4	5.190915E-4
395	 	-9.600000E-1	-5.007982E-4	5.216648E-4
396	 	-9.700000E-1	-5.075965E-4	5.232954E-4
397	 	-9.800000E-1	-5.124162E-4	5.228737E-4
398	 	-9.900000E-1	-5.150178E-4	5.202200E-4
399	 	-1.000000E+0	-5.153576E-4	5.153576E-4
400	 	-9.900000E-1	-4.883520E-4	4.932848E-4
401	 	-9.800000E-1	-4.645413E-4	4.740217E-4
