Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
72	 	-2.900000E-1	2.188325E-5	-7.545948E-5
73	 	-2.800000E-1	2.747668E-5	-9.813100E-5
74	 	-2.700000E-1	3.270188E-5	-1.211181E-4
75	 	-2.600000E-1	3.772215E-5	-1.450852E-4
76	 	-2.500000E-1	4.244539E-5	-1.697816E-4
77	 	-2.400000E-1	4.705561E-5	-1.960650E-4
78	 	-2.300000E-1	5.163242E-5	-2.244888E-4
79	 	-2.200000E-1	5.589538E-5	-2.540699E-4
80	 	-2.100000E-1	5.982801E-5	-2.848953E-4
81	 	-2.000000E-1	6.364335E-5	-3.182168E-4
82	 	-1.900000E-1	6.672661E-5	-3.511927E-4
83	 	-1.800000E-1	6.935382E-5	-3.852990E-4
84	 	-1.700000E-1	7.173843E-5	-4.219908E-4
85	 	-1.600000E-1	7.348722E-5	-4.592951E-4
86	 	-1.500000E-1	7.510617E-5	-5.007078E-4
87	 	-1.400000E-1	7.677967E-5	-5.484262E-4
88	 	-1.300000E-1	7.832329E-5	-6.024868E-4
89	 	-1.200000E-1	8.023120E-5	-6.685933E-4
90	 	-1.100000E-1	8.210944E-5	-7.464495E-4
91	 	-1.000000E-1	8.403806E-5	-8.403806E-4
92	 	-9.000000E-2	8.600423E-5	-9.556026E-4
93	 	-8.000000E-2	8.797899E-5	-1.099737E-3
94	 	-7.000000E-2	8.976111E-5	-1.282302E-3
95	 	-6.000000E-2	9.141785E-5	-1.523631E-3
96	 	-5.000000E-2	9.311627E-5	-1.862325E-3
97	 	-4.000000E-2	9.478558E-5	-2.369640E-3
98	 	-3.000000E-2	9.644651E-5	-3.214884E-3
99	 	-2.000000E-2	9.766386E-5	-4.883193E-3
100	 	-1.000000E-2	9.896902E-5	-9.896902E-3
101	 	7.528700E-16	1.002032E-4	1.330950E+11
102	 	1.000000E-2	1.015545E-4	1.015545E-2
103	 	2.000000E-2	1.028556E-4	5.142780E-3
104	 	3.000000E-2	1.039936E-4	3.466453E-3
105	 	4.000000E-2	1.051063E-4	2.627657E-3
106	 	5.000000E-2	1.062024E-4	2.124048E-3
107	 	6.000000E-2	1.074365E-4	1.790608E-3
108	 	7.000000E-2	1.085495E-4	1.550707E-3
109	 	8.000000E-2	1.097083E-4	1.371354E-3
110	 	9.000000E-2	1.110596E-4	1.233996E-3
111	 	1.000000E-1	1.119880E-4	1.119880E-3
112	 	1.100000E-1	1.132978E-4	1.029980E-3
113	 	1.200000E-1	1.148038E-4	9.566983E-4
114	 	1.300000E-1	1.161342E-4	8.933400E-4
115	 	1.400000E-1	1.176569E-4	8.404064E-4
116	 	1.500000E-1	1.191839E-4	7.945593E-4
117	 	1.600000E-1	1.207360E-4	7.546000E-4
118	 	1.700000E-1	1.220496E-4	7.179388E-4
119	 	1.800000E-1	1.232001E-4	6.844450E-4
120	 	1.900000E-1	1.245137E-4	6.553353E-4
121	 	2.000000E-1	1.259235E-4	6.296175E-4
122	 	2.100000E-1	1.274591E-4	6.069481E-4
123	 	2.200000E-1	1.290738E-4	5.866991E-4
124	 	2.300000E-1	1.307014E-4	5.682670E-4
125	 	2.400000E-1	1.325547E-4	5.523112E-4
126	 	2.500000E-1	1.342029E-4	5.368116E-4
127	 	2.600000E-1	1.360060E-4	5.231000E-4
128	 	2.700000E-1	1.380225E-4	5.111944E-4
129	 	2.800000E-1	1.400473E-4	5.001689E-4
130	 	2.900000E-1	1.420679E-4	4.898893E-4
131	 	3.000000E-1	1.442183E-4	4.807277E-4
132	 	3.100000E-1	1.464941E-4	4.725616E-4
133	 	3.200000E-1	1.488409E-4	4.651278E-4
134	 	3.300000E-1	1.511545E-4	4.580439E-4
135	 	3.400000E-1	1.537398E-4	4.521759E-4
136	 	3.500000E-1	1.563504E-4	4.467154E-4
137	 	3.600000E-1	1.590028E-4	4.416744E-4
138	 	3.700000E-1	1.617557E-4	4.371776E-4
139	 	3.800000E-1	1.645586E-4	4.330489E-4
140	 	3.900000E-1	1.676671E-4	4.299156E-4
141	 	4.000000E-1	1.706538E-4	4.266345E-4
142	 	4.100000E-1	1.738082E-4	4.239224E-4
143	 	4.200000E-1	1.770547E-4	4.215588E-4
144	 	4.300000E-1	1.802678E-4	4.192274E-4
145	 	4.400000E-1	1.835141E-4	4.170775E-4
146	 	4.500000E-1	1.870869E-4	4.157487E-4
147	 	4.600000E-1	1.907562E-4	4.146874E-4
148	 	4.700000E-1	1.942028E-4	4.131974E-4
149	 	4.800000E-1	1.978429E-4	4.121727E-4
150	 	4.900000E-1	2.016916E-4	4.116155E-4
151	 	5.000000E-1	2.056953E-4	4.113906E-4
152	 	5.100000E-1	2.096152E-4	4.110102E-4
153	 	5.200000E-1	2.136564E-4	4.108777E-4
154	 	5.300000E-1	2.177522E-4	4.108532E-4
155	 	5.400000E-1	2.220656E-4	4.112326E-4
156	 	5.500000E-1	2.262405E-4	4.113464E-4
157	 	5.600000E-1	2.306836E-4	4.119350E-4
158	 	5.700000E-1	2.347246E-4	4.117975E-4
159	 	5.800000E-1	2.390506E-4	4.121562E-4
160	 	5.900000E-1	2.434266E-4	4.125875E-4
161	 	6.000000E-1	2.474928E-4	4.124880E-4
162	 	6.100000E-1	2.513917E-4	4.121175E-4
163	 	6.200000E-1	2.553795E-4	4.119024E-4
164	 	6.300000E-1	2.588805E-4	4.109214E-4
165	 	6.400000E-1	2.621731E-4	4.096455E-4
166	 	6.500000E-1	2.651600E-4	4.079385E-4
167	 	6.600000E-1	2.681261E-4	4.062517E-4
168	 	6.700000E-1	2.711758E-4	4.047400E-4
169	 	6.800000E-1	2.747905E-4	4.041037E-4
170	 	6.900000E-1	2.785389E-4	4.036796E-4
171	 	7.000000E-1	2.830158E-4	4.043083E-4
172	 	7.100000E-1	2.878016E-4	4.053544E-4
173	 	7.200000E-1	2.932402E-4	4.072781E-4
174	 	7.300000E-1	2.990002E-4	4.095893E-4
175	 	7.400000E-1	3.052971E-4	4.125636E-4
176	 	7.500000E-1	3.118227E-4	4.157636E-4
177	 	7.600000E-1	3.187301E-4	4.193817E-4
178	 	7.700000E-1	3.257251E-4	4.230196E-4
179	 	7.800000E-1	3.332804E-4	4.272826E-4
180	 	7.900000E-1	3.411537E-4	4.318401E-4
181	 	8.000000E-1	3.492238E-4	4.365297E-4
182	 	8.100000E-1	3.577797E-4	4.417033E-4
183	 	8.200000E-1	3.665521E-4	4.470148E-4
184	 	8.300000E-1	3.755799E-4	4.525059E-4
185	 	8.400000E-1	3.848469E-4	4.581511E-4
186	 	8.500000E-1	3.947619E-4	4.644258E-4
187	 	8.600000E-1	4.048150E-4	4.707151E-4
188	 	8.700000E-1	4.156083E-4	4.777107E-4
189	 	8.800000E-1	4.272802E-4	4.855457E-4
190	 	8.900000E-1	4.400190E-4	4.944034E-4
191	 	9.000000E-1	4.544106E-4	5.049007E-4
192	 	9.100000E-1	4.707929E-4	5.173548E-4
193	 	9.200000E-1	4.893094E-4	5.318580E-4
194	 	9.300000E-1	5.091771E-4	5.475023E-4
195	 	9.400000E-1	5.312111E-4	5.651182E-4
196	 	9.500000E-1	5.540244E-4	5.831836E-4
197	 	9.600000E-1	5.776155E-4	6.016828E-4
198	 	9.700000E-1	6.010310E-4	6.196196E-4
199	 	9.800000E-1	6.247307E-4	6.374803E-4
200	 	9.900000E-1	6.468822E-4	6.534164E-4
201	 	9.800000E-1	6.336498E-4	6.465814E-4
202	 	9.700000E-1	6.181206E-4	6.372377E-4
203	 	9.600000E-1	6.022526E-4	6.273465E-4
204	 	9.500000E-1	5.854684E-4	6.162825E-4
205	 	9.400000E-1	5.687797E-4	6.050848E-4
206	 	9.300000E-1	5.516770E-4	5.932011E-4
207	 	9.200000E-1	5.349304E-4	5.814461E-4
208	 	9.100000E-1	5.179959E-4	5.692263E-4
209	 	9.000000E-1	5.018563E-4	5.576181E-4
210	 	8.900000E-1	4.856115E-4	5.456309E-4
211	 	8.800000E-1	4.697014E-4	5.337516E-4
212	 	8.700000E-1	4.543773E-4	5.222728E-4
213	 	8.600000E-1	4.393877E-4	5.109159E-4
214	 	8.500000E-1	4.243979E-4	4.992916E-4
215	 	8.400000E-1	4.106257E-4	4.888401E-4
216	 	8.300000E-1	3.969245E-4	4.782223E-4
217	 	8.200000E-1	3.837427E-4	4.679789E-4
218	 	8.100000E-1	3.706770E-4	4.576259E-4
219	 	8.000000E-1	3.584987E-4	4.481234E-4
220	 	7.900000E-1	3.473121E-4	4.396356E-4
221	 	7.800000E-1	3.349455E-4	4.294173E-4
222	 	7.700000E-1	3.241478E-4	4.209712E-4
223	 	7.600000E-1	3.131613E-4	4.120543E-4
224	 	7.500000E-1	3.029081E-4	4.038775E-4
225	 	7.400000E-1	2.932444E-4	3.962762E-4
226	 	7.300000E-1	2.837430E-4	3.886890E-4
227	 	7.200000E-1	2.745561E-4	3.813279E-4
228	 	7.100000E-1	2.655490E-4	3.740127E-4
229	 	7.000000E-1	2.565582E-4	3.665117E-4
230	 	6.900000E-1	2.483671E-4	3.599523E-4
231	 	6.800000E-1	2.405478E-4	3.537468E-4
232	 	6.700000E-1	2.326997E-4	3.473130E-4
233	 	6.600000E-1	2.253992E-4	3.415139E-4
234	 	6.500000E-1	2.184800E-4	3.361231E-4
235	 	6.400000E-1	2.120501E-4	3.313283E-4
236	 	6.300000E-1	2.055947E-4	3.263408E-4
237	 	6.200000E-1	1.994823E-4	3.217456E-4
238	 	6.100000E-1	1.933412E-4	3.169528E-4
239	 	6.000000E-1	1.878312E-4	3.130520E-4
240	 	5.900000E-1	1.822087E-4	3.088283E-4
241	 	5.800000E-1	1.768454E-4	3.049059E-4
242	 	5.700000E-1	1.716202E-4	3.010881E-4
243	 	5.600000E-1	1.665749E-4	2.974552E-4
244	 	5.500000E-1	1.615253E-4	2.936824E-4
245	 	5.400000E-1	1.564549E-4	2.897313E-4
246	 	5.300000E-1	1.515057E-4	2.858598E-4
247	 	5.200000E-1	1.460840E-4	2.809308E-4
248	 	5.100000E-1	1.413106E-4	2.770796E-4
249	 	5.000000E-1	1.366250E-4	2.732500E-4
250	 	4.900000E-1	1.315797E-4	2.685300E-4
251	 	4.800000E-1	1.263837E-4	2.632994E-4
252	 	4.700000E-1	1.217986E-4	2.591460E-4
253	 	4.600000E-1	1.171131E-4	2.545937E-4
254	 	4.500000E-1	1.131219E-4	2.513820E-4
255	 	4.400000E-1	1.088839E-4	2.474634E-4
256	 	4.300000E-1	1.043574E-4	2.426916E-4
257	 	4.200000E-1	1.004625E-4	2.391964E-4
258	 	4.100000E-1	9.714498E-5	2.369390E-4
259	 	4.000000E-1	9.446768E-5	2.361692E-4
260	 	3.900000E-1	9.003301E-5	2.308539E-4
261	 	3.800000E-1	8.421783E-5	2.216259E-4
262	 	3.700000E-1	7.665817E-5	2.071842E-4
263	 	3.600000E-1	6.873869E-5	1.909408E-4
264	 	3.500000E-1	6.119177E-5	1.748336E-4
265	 	3.400000E-1	5.438093E-5	1.599439E-4
266	 	3.300000E-1	4.767054E-5	1.444562E-4
267	 	3.200000E-1	4.167973E-5	1.302492E-4
268	 	3.100000E-1	3.601103E-5	1.161646E-4
269	 	3.000000E-1	3.092387E-5	1.030796E-4
270	 	2.900000E-1	2.591617E-5	8.936610E-5
271	 	2.800000E-1	2.093775E-5	7.477768E-5
272	 	2.700000E-1	1.654924E-5	6.129348E-5
273	 	2.600000E-1	1.262508E-5	4.855800E-5
274	 	2.500000E-1	9.006328E-6	3.602531E-5
275	 	2.400000E-1	6.153143E-6	2.563810E-5
276	 	2.300000E-1	3.881496E-6	1.687607E-5
277	 	2.200000E-1	2.053290E-6	9.333136E-6
278	 	2.100000E-1	5.011991E-7	2.386662E-6
279	 	2.000000E-1	-7.496729E-7	-3.748364E-6
280	 	1.900000E-1	-2.172140E-6	-1.143232E-5
281	 	1.800000E-1	-3.515147E-6	-1.952859E-5
282	 	1.700000E-1	-4.929288E-6	-2.899581E-5
283	 	1.600000E-1	-6.514947E-6	-4.071842E-5
284	 	1.500000E-1	-8.238686E-6	-5.492457E-5
285	 	1.400000E-1	-1.034316E-5	-7.387971E-5
286	 	1.300000E-1	-1.256476E-5	-9.665200E-5
287	 	1.200000E-1	-1.464831E-5	-1.220692E-4
288	 	1.100000E-1	-1.692012E-5	-1.538193E-4
289	 	1.000000E-1	-1.917098E-5	-1.917098E-4
290	 	9.000000E-2	-2.141355E-5	-2.379283E-4
291	 	8.000000E-2	-2.355980E-5	-2.944975E-4
292	 	7.000000E-2	-2.549694E-5	-3.642420E-4
293	 	6.000000E-2	-2.762234E-5	-4.603723E-4
294	 	5.000000E-2	-2.949674E-5	-5.899348E-4
295	 	4.000000E-2	-3.127480E-5	-7.818700E-4
296	 	3.000000E-2	-3.312401E-5	-1.104134E-3
297	 	2.000000E-2	-3.479345E-5	-1.739672E-3
298	 	1.000000E-2	-3.657156E-5	-3.657156E-3
299	 	6.904199E-16	-3.827849E-5	-5.544233E+10
300	 	-1.000000E-2	-3.988511E-5	3.988511E-3
301	 	-2.000000E-2	-4.153355E-5	2.076678E-3
302	 	-3.000000E-2	-4.341212E-5	1.447071E-3
303	 	-4.000000E-2	-4.531576E-5	1.132894E-3
304	 	-5.000000E-2	-4.740342E-5	9.480684E-4
305	 	-6.000000E-2	-4.962929E-5	8.271548E-4
306	 	-7.000000E-2	-5.182153E-5	7.403076E-4
307	 	-8.000000E-2	-5.413526E-5	6.766908E-4
308	 	-9.000000E-2	-5.667062E-5	6.296736E-4
309	 	-1.000000E-1	-5.892149E-5	5.892149E-4
310	 	-1.100000E-1	-6.116817E-5	5.560743E-4
311	 	-1.200000E-1	-6.338150E-5	5.281792E-4
312	 	-1.300000E-1	-6.553195E-5	5.040919E-4
313	 	-1.400000E-1	-6.758616E-5	4.827583E-4
314	 	-1.500000E-1	-6.972402E-5	4.648268E-4
315	 	-1.600000E-1	-7.136836E-5	4.460523E-4
316	 	-1.700000E-1	-7.323021E-5	4.307659E-4
317	 	-1.800000E-1	-7.508778E-5	4.171543E-4
318	 	-1.900000E-1	-7.679475E-5	4.041829E-4
319	 	-2.000000E-1	-7.851858E-5	3.925929E-4
320	 	-2.100000E-1	-8.050999E-5	3.833809E-4
321	 	-2.200000E-1	-8.202043E-5	3.728201E-4
322	 	-2.300000E-1	-8.408295E-5	3.655780E-4
323	 	-2.400000E-1	-8.596570E-5	3.581904E-4
324	 	-2.500000E-1	-8.787347E-5	3.514939E-4
325	 	-2.600000E-1	-8.970610E-5	3.450235E-4
326	 	-2.700000E-1	-9.192761E-5	3.404726E-4
327	 	-2.800000E-1	-9.404040E-5	3.358586E-4
328	 	-2.900000E-1	-9.640437E-5	3.324289E-4
329	 	-3.000000E-1	-9.860905E-5	3.286968E-4
330	 	-3.100000E-1	-1.006885E-4	3.248016E-4
331	 	-3.200000E-1	-1.027761E-4	3.211753E-4
332	 	-3.300000E-1	-1.046550E-4	3.171364E-4
333	 	-3.400000E-1	-1.064371E-4	3.130503E-4
334	 	-3.500000E-1	-1.080689E-4	3.087683E-4
335	 	-3.600000E-1	-1.098428E-4	3.051189E-4
336	 	-3.700000E-1	-1.114327E-4	3.011695E-4
337	 	-3.800000E-1	-1.130811E-4	2.975818E-4
338	 	-3.900000E-1	-1.151143E-4	2.951649E-4
339	 	-4.000000E-1	-1.171225E-4	2.928063E-4
340	 	-4.100000E-1	-1.192271E-4	2.907978E-4
341	 	-4.200000E-1	-1.217707E-4	2.899302E-4
342	 	-4.300000E-1	-1.244527E-4	2.894249E-4
343	 	-4.400000E-1	-1.274440E-4	2.896455E-4
344	 	-4.500000E-1	-1.306030E-4	2.902289E-4
345	 	-4.600000E-1	-1.341173E-4	2.915593E-4
346	 	-4.700000E-1	-1.378367E-4	2.932696E-4
347	 	-4.800000E-1	-1.420079E-4	2.958498E-4
348	 	-4.900000E-1	-1.459449E-4	2.978467E-4
349	 	-5.000000E-1	-1.504046E-4	3.008092E-4
350	 	-5.100000E-1	-1.550112E-4	3.039435E-4
351	 	-5.200000E-1	-1.596218E-4	3.069650E-4
352	 	-5.300000E-1	-1.645421E-4	3.104568E-4
353	 	-5.400000E-1	-1.696253E-4	3.141209E-4
354	 	-5.500000E-1	-1.748176E-4	3.178502E-4
355	 	-5.600000E-1	-1.800261E-4	3.214752E-4
356	 	-5.700000E-1	-1.854528E-4	3.253558E-4
357	 	-5.800000E-1	-1.909838E-4	3.292824E-4
358	 	-5.900000E-1	-1.962892E-4	3.326936E-4
359	 	-6.000000E-1	-2.021504E-4	3.369173E-4
360	 	-6.100000E-1	-2.079741E-4	3.409411E-4
361	 	-6.200000E-1	-2.137522E-4	3.447616E-4
362	 	-6.300000E-1	-2.195887E-4	3.485535E-4
363	 	-6.400000E-1	-2.256926E-4	3.526447E-4
364	 	-6.500000E-1	-2.316884E-4	3.564437E-4
365	 	-6.600000E-1	-2.378632E-4	3.603988E-4
366	 	-6.700000E-1	-2.438880E-4	3.640119E-4
367	 	-6.800000E-1	-2.501933E-4	3.679313E-4
368	 	-6.900000E-1	-2.564566E-4	3.716762E-4
369	 	-7.000000E-1	-2.631043E-4	3.758633E-4
370	 	-7.100000E-1	-2.697778E-4	3.799687E-4
371	 	-7.200000E-1	-2.766970E-4	3.843014E-4
372	 	-7.300000E-1	-2.839984E-4	3.890389E-4
373	 	-7.400000E-1	-2.916719E-4	3.941512E-4
374	 	-7.500000E-1	-3.003359E-4	4.004479E-4
375	 	-7.600000E-1	-3.097376E-4	4.075495E-4
376	 	-7.700000E-1	-3.201638E-4	4.157971E-4
377	 	-7.800000E-1	-3.315647E-4	4.250829E-4
378	 	-7.900000E-1	-3.443160E-4	4.358430E-4
379	 	-8.000000E-1	-3.578511E-4	4.473139E-4
380	 	-8.100000E-1	-3.722894E-4	4.596165E-4
381	 	-8.200000E-1	-3.873348E-4	4.723595E-4
382	 	-8.300000E-1	-4.029649E-4	4.854999E-4
383	 	-8.400000E-1	-4.185539E-4	4.982785E-4
384	 	-8.500000E-1	-4.341596E-4	5.107760E-4
385	 	-8.600000E-1	-4.494523E-4	5.226190E-4
386	 	-8.700000E-1	-4.641248E-4	5.334768E-4
387	 	-8.800000E-1	-4.786548E-4	5.439259E-4
388	 	-8.900000E-1	-4.921809E-4	5.530122E-4
389	 	-9.000000E-1	-5.048836E-4	5.609818E-4
390	 	-9.100000E-1	-5.168815E-4	5.680016E-4
391	 	-9.200000E-1	-5.280153E-4	5.739297E-4
392	 	-9.300000E-1	-5.382205E-4	5.787317E-4
393	 	-9.400000E-1	-5.468716E-4	5.817783E-4
394	 	-9.500000E-1	-5.547328E-4	5.839293E-4
395	 	-9.600000E-1	-5.606661E-4	5.840272E-4
396	 	-9.700000E-1	-5.641803E-4	5.816292E-4
397	 	-9.800000E-1	-5.653680E-4	5.769061E-4
398	 	-9.900000E-1	-5.626986E-4	5.683824E-4
399	 	-1.000000E+0	-5.574565E-4	5.574565E-4
400	 	-9.900000E-1	-5.264383E-4	5.317559E-4
401	 	-9.800000E-1	-5.023971E-4	5.126501E-4
