Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
97	 	-2.000000E-2	7.571995E-5	-3.785998E-3
98	 	-1.500000E-2	7.718420E-5	-5.145613E-3
99	 	-1.000000E-2	7.881570E-5	-7.881570E-3
100	 	-5.000000E-3	8.047654E-5	-1.609531E-2
101	 	3.764350E-16	8.207461E-5	2.180313E+11
102	 	5.000000E-3	8.387362E-5	1.677472E-2
103	 	1.000000E-2	8.552599E-5	8.552599E-3
104	 	1.500000E-2	8.719103E-5	5.812735E-3
105	 	2.000000E-2	8.915731E-5	4.457865E-3
106	 	2.500000E-2	9.090589E-5	3.636236E-3
107	 	3.000000E-2	9.274670E-5	3.091557E-3
108	 	3.500000E-2	9.457897E-5	2.702256E-3
109	 	4.000000E-2	9.659962E-5	2.414990E-3
110	 	4.500000E-2	9.843616E-5	2.187470E-3
111	 	5.000000E-2	1.003272E-4	2.006544E-3
112	 	5.500000E-2	1.023520E-4	1.860945E-3
113	 	6.000000E-2	1.041843E-4	1.736405E-3
114	 	6.500000E-2	1.062174E-4	1.634114E-3
115	 	7.000000E-2	1.081252E-4	1.544646E-3
116	 	7.500000E-2	1.099533E-4	1.466044E-3
117	 	8.000000E-2	1.118778E-4	1.398472E-3
118	 	8.500000E-2	1.136513E-4	1.337074E-3
119	 	9.000000E-2	1.154588E-4	1.282876E-3
120	 	9.500000E-2	1.173372E-4	1.235128E-3
121	 	1.000000E-1	1.190815E-4	1.190815E-3
122	 	1.050000E-1	1.210270E-4	1.152638E-3
123	 	1.100000E-1	1.227340E-4	1.115764E-3
124	 	1.150000E-1	1.244405E-4	1.082091E-3
125	 	1.200000E-1	1.263358E-4	1.052798E-3
126	 	1.250000E-1	1.280466E-4	1.024373E-3
127	 	1.300000E-1	1.298501E-4	9.988469E-4
128	 	1.350000E-1	1.316445E-4	9.751444E-4
129	 	1.400000E-1	1.333723E-4	9.526593E-4
130	 	1.450000E-1	1.350543E-4	9.314090E-4
131	 	1.500000E-1	1.366522E-4	9.110147E-4
132	 	1.550000E-1	1.382378E-4	8.918568E-4
133	 	1.600000E-1	1.398025E-4	8.737656E-4
134	 	1.650000E-1	1.413295E-4	8.565424E-4
135	 	1.700000E-1	1.427727E-4	8.398394E-4
136	 	1.750000E-1	1.442911E-4	8.245206E-4
137	 	1.800000E-1	1.456214E-4	8.090078E-4
138	 	1.850000E-1	1.472196E-4	7.957816E-4
139	 	1.900000E-1	1.488637E-4	7.834932E-4
140	 	1.950000E-1	1.505414E-4	7.720072E-4
141	 	2.000000E-1	1.522733E-4	7.613665E-4
142	 	2.050000E-1	1.542689E-4	7.525312E-4
143	 	2.100000E-1	1.559671E-4	7.427005E-4
144	 	2.150000E-1	1.582140E-4	7.358791E-4
145	 	2.200000E-1	1.602719E-4	7.285086E-4
146	 	2.250000E-1	1.625563E-4	7.224724E-4
147	 	2.300000E-1	1.644595E-4	7.150413E-4
148	 	2.350000E-1	1.664133E-4	7.081417E-4
149	 	2.400000E-1	1.679070E-4	6.996125E-4
150	 	2.450000E-1	1.689821E-4	6.897229E-4
151	 	2.500000E-1	1.697014E-4	6.788056E-4
152	 	2.550000E-1	1.707266E-4	6.695161E-4
153	 	2.600000E-1	1.718393E-4	6.609204E-4
154	 	2.650000E-1	1.729566E-4	6.526664E-4
155	 	2.700000E-1	1.743242E-4	6.456452E-4
156	 	2.750000E-1	1.754999E-4	6.381815E-4
157	 	2.800000E-1	1.769015E-4	6.317911E-4
158	 	2.850000E-1	1.784034E-4	6.259768E-4
159	 	2.900000E-1	1.797125E-4	6.196983E-4
160	 	2.950000E-1	1.811976E-4	6.142292E-4
161	 	3.000000E-1	1.825027E-4	6.083423E-4
162	 	3.050000E-1	1.842058E-4	6.039534E-4
163	 	3.100000E-1	1.856575E-4	5.988952E-4
164	 	3.150000E-1	1.873517E-4	5.947673E-4
165	 	3.200000E-1	1.890043E-4	5.906384E-4
166	 	3.250000E-1	1.904348E-4	5.859532E-4
167	 	3.300000E-1	1.920370E-4	5.819303E-4
168	 	3.350000E-1	1.937230E-4	5.782776E-4
169	 	3.400000E-1	1.954343E-4	5.748068E-4
170	 	3.450000E-1	1.969567E-4	5.708890E-4
171	 	3.500000E-1	1.986720E-4	5.676343E-4
172	 	3.550000E-1	2.004416E-4	5.646242E-4
173	 	3.600000E-1	2.021780E-4	5.616056E-4
174	 	3.650000E-1	2.039724E-4	5.588285E-4
175	 	3.700000E-1	2.056421E-4	5.557895E-4
176	 	3.750000E-1	2.075246E-4	5.533989E-4
177	 	3.800000E-1	2.095368E-4	5.514126E-4
178	 	3.850000E-1	2.114697E-4	5.492719E-4
179	 	3.900000E-1	2.131675E-4	5.465833E-4
180	 	3.950000E-1	2.149119E-4	5.440808E-4
181	 	4.000000E-1	2.166190E-4	5.415475E-4
182	 	4.050000E-1	2.183804E-4	5.392109E-4
183	 	4.100000E-1	2.204975E-4	5.377988E-4
184	 	4.150000E-1	2.223046E-4	5.356737E-4
185	 	4.200000E-1	2.243504E-4	5.341676E-4
186	 	4.250000E-1	2.261866E-4	5.322038E-4
187	 	4.300000E-1	2.280780E-4	5.304140E-4
188	 	4.350000E-1	2.300483E-4	5.288467E-4
189	 	4.400000E-1	2.319682E-4	5.272005E-4
190	 	4.450000E-1	2.340141E-4	5.258744E-4
191	 	4.500000E-1	2.359762E-4	5.243916E-4
192	 	4.550000E-1	2.379383E-4	5.229413E-4
193	 	4.600000E-1	2.400047E-4	5.217493E-4
194	 	4.650000E-1	2.420714E-4	5.205837E-4
195	 	4.700000E-1	2.440878E-4	5.193357E-4
196	 	4.750000E-1	2.460790E-4	5.180611E-4
197	 	4.800000E-1	2.481291E-4	5.169356E-4
198	 	4.850000E-1	2.500283E-4	5.155223E-4
199	 	4.900000E-1	2.520785E-4	5.144459E-4
200	 	4.950000E-1	2.540365E-4	5.132051E-4
201	 	4.900000E-1	2.370344E-4	4.837437E-4
202	 	4.850000E-1	2.226308E-4	4.590326E-4
203	 	4.800000E-1	2.101011E-4	4.377106E-4
204	 	4.750000E-1	1.991782E-4	4.193225E-4
205	 	4.700000E-1	1.896400E-4	4.034894E-4
206	 	4.650000E-1	1.813857E-4	3.900768E-4
207	 	4.600000E-1	1.737345E-4	3.776837E-4
208	 	4.550000E-1	1.667606E-4	3.665068E-4
209	 	4.500000E-1	1.603764E-4	3.563920E-4
210	 	4.450000E-1	1.548668E-4	3.480153E-4
211	 	4.400000E-1	1.497966E-4	3.404468E-4
212	 	4.350000E-1	1.449523E-4	3.332237E-4
213	 	4.300000E-1	1.403000E-4	3.262791E-4
214	 	4.250000E-1	1.364221E-4	3.209932E-4
215	 	4.200000E-1	1.324980E-4	3.154714E-4
216	 	4.150000E-1	1.287997E-4	3.103607E-4
217	 	4.100000E-1	1.254278E-4	3.059215E-4
218	 	4.050000E-1	1.222316E-4	3.018064E-4
219	 	4.000000E-1	1.191359E-4	2.978397E-4
220	 	3.950000E-1	1.162745E-4	2.943658E-4
221	 	3.900000E-1	1.135637E-4	2.911890E-4
222	 	3.850000E-1	1.109992E-4	2.883096E-4
223	 	3.800000E-1	1.084179E-4	2.853103E-4
224	 	3.750000E-1	1.059622E-4	2.825659E-4
225	 	3.700000E-1	1.036445E-4	2.801203E-4
226	 	3.650000E-1	1.014608E-4	2.779748E-4
227	 	3.600000E-1	9.947802E-5	2.763278E-4
228	 	3.550000E-1	9.729002E-5	2.740564E-4
229	 	3.500000E-1	9.539886E-5	2.725682E-4
230	 	3.450000E-1	9.346622E-5	2.709166E-4
231	 	3.400000E-1	9.160884E-5	2.694378E-4
232	 	3.350000E-1	8.991024E-5	2.683888E-4
233	 	3.300000E-1	8.799825E-5	2.666614E-4
234	 	3.250000E-1	8.641283E-5	2.658856E-4
235	 	3.200000E-1	8.469345E-5	2.646670E-4
236	 	3.150000E-1	8.317901E-5	2.640603E-4
237	 	3.100000E-1	8.160608E-5	2.632454E-4
238	 	3.050000E-1	8.026735E-5	2.631716E-4
239	 	3.000000E-1	7.861904E-5	2.620635E-4
240	 	2.950000E-1	7.735984E-5	2.622367E-4
241	 	2.900000E-1	7.595409E-5	2.619107E-4
242	 	2.850000E-1	7.461124E-5	2.617938E-4
243	 	2.800000E-1	7.320986E-5	2.614638E-4
244	 	2.750000E-1	7.209279E-5	2.621556E-4
245	 	2.700000E-1	7.065787E-5	2.616958E-4
246	 	2.650000E-1	6.941958E-5	2.619607E-4
247	 	2.600000E-1	6.822309E-5	2.623965E-4
248	 	2.550000E-1	6.714380E-5	2.633090E-4
249	 	2.500000E-1	6.591390E-5	2.636556E-4
250	 	2.450000E-1	6.485121E-5	2.646988E-4
251	 	2.400000E-1	6.373427E-5	2.655595E-4
252	 	2.350000E-1	6.257547E-5	2.662786E-4
253	 	2.300000E-1	6.163416E-5	2.679746E-4
254	 	2.250000E-1	6.065104E-5	2.695602E-4
255	 	2.200000E-1	5.945455E-5	2.702480E-4
256	 	2.150000E-1	5.849246E-5	2.720580E-4
257	 	2.100000E-1	5.766833E-5	2.746111E-4
258	 	2.050000E-1	5.653046E-5	2.757583E-4
259	 	2.000000E-1	5.545517E-5	2.772758E-4
260	 	1.950000E-1	5.466448E-5	2.803307E-4
261	 	1.900000E-1	5.369397E-5	2.825998E-4
262	 	1.850000E-1	5.271086E-5	2.849236E-4
263	 	1.800000E-1	5.189085E-5	2.882825E-4
264	 	1.750000E-1	5.099144E-5	2.913797E-4
265	 	1.700000E-1	5.021329E-5	2.953723E-4
266	 	1.650000E-1	4.924701E-5	2.984667E-4
267	 	1.600000E-1	4.841030E-5	3.025644E-4
268	 	1.550000E-1	4.741456E-5	3.059004E-4
269	 	1.500000E-1	4.662811E-5	3.108541E-4
270	 	1.450000E-1	4.578723E-5	3.157740E-4
271	 	1.400000E-1	4.492963E-5	3.209259E-4
272	 	1.350000E-1	4.415978E-5	3.271095E-4
273	 	1.300000E-1	4.325617E-5	3.327398E-4
274	 	1.250000E-1	4.244040E-5	3.395232E-4
275	 	1.200000E-1	4.178788E-5	3.482323E-4
276	 	1.150000E-1	4.103895E-5	3.568604E-4
277	 	1.100000E-1	4.005164E-5	3.641058E-4
278	 	1.050000E-1	3.943673E-5	3.755879E-4
279	 	1.000000E-1	3.855815E-5	3.855815E-4
280	 	9.500000E-2	3.796835E-5	3.996668E-4
281	 	9.000000E-2	3.713163E-5	4.125737E-4
282	 	8.500000E-2	3.632001E-5	4.272942E-4
283	 	8.000000E-2	3.552520E-5	4.440650E-4
284	 	7.500000E-2	3.462151E-5	4.616201E-4
285	 	7.000000E-2	3.385599E-5	4.836570E-4
286	 	6.500000E-2	3.294399E-5	5.068306E-4
287	 	6.000000E-2	3.185208E-5	5.308680E-4
288	 	5.500000E-2	3.081458E-5	5.602651E-4
289	 	5.000000E-2	2.981473E-5	5.962946E-4
290	 	4.500000E-2	2.871448E-5	6.380996E-4
291	 	4.000000E-2	2.773135E-5	6.932837E-4
292	 	3.500000E-2	2.658086E-5	7.594531E-4
293	 	3.000000E-2	2.546391E-5	8.487970E-4
294	 	2.500000E-2	2.464817E-5	9.859268E-4
295	 	2.000000E-2	2.359810E-5	1.179905E-3
296	 	1.500000E-2	2.269866E-5	1.513244E-3
297	 	1.000000E-2	2.197075E-5	2.197075E-3
298	 	5.000000E-3	2.129301E-5	4.258602E-3
299	 	3.452100E-16	2.054837E-5	5.952427E+10
300	 	-5.000000E-3	1.982459E-5	-3.964918E-3
301	 	-1.000000E-2	1.922219E-5	-1.922219E-3
302	 	-1.500000E-2	1.850678E-5	-1.233785E-3
303	 	-2.000000E-2	1.793369E-5	-8.966845E-4
304	 	-2.500000E-2	1.729361E-5	-6.917444E-4
305	 	-3.000000E-2	1.664518E-5	-5.548393E-4
306	 	-3.500000E-2	1.591723E-5	-4.547780E-4
307	 	-4.000000E-2	1.537757E-5	-3.844393E-4
308	 	-4.500000E-2	1.470822E-5	-3.268493E-4
309	 	-5.000000E-2	1.400121E-5	-2.800242E-4
310	 	-5.500000E-2	1.355777E-5	-2.465049E-4
311	 	-6.000000E-2	1.284658E-5	-2.141097E-4
312	 	-6.500000E-2	1.228181E-5	-1.889509E-4
313	 	-7.000000E-2	1.180908E-5	-1.687011E-4
314	 	-7.500000E-2	1.131544E-5	-1.508725E-4
315	 	-8.000000E-2	1.074649E-5	-1.343311E-4
316	 	-8.500000E-2	1.017334E-5	-1.196864E-4
317	 	-9.000000E-2	9.558363E-6	-1.062040E-4
318	 	-9.500000E-2	9.010351E-6	-9.484580E-5
319	 	-1.000000E-1	8.474845E-6	-8.474845E-5
320	 	-1.050000E-1	7.918463E-6	-7.541393E-5
321	 	-1.100000E-1	7.324405E-6	-6.658550E-5
322	 	-1.150000E-1	6.613218E-6	-5.750624E-5
323	 	-1.200000E-1	6.010804E-6	-5.009003E-5
324	 	-1.250000E-1	5.370730E-6	-4.296584E-5
325	 	-1.300000E-1	4.764124E-6	-3.664711E-5
326	 	-1.350000E-1	4.136605E-6	-3.064152E-5
327	 	-1.400000E-1	3.517442E-6	-2.512459E-5
328	 	-1.450000E-1	2.981968E-6	-2.056530E-5
329	 	-1.500000E-1	2.304242E-6	-1.536161E-5
330	 	-1.550000E-1	1.576319E-6	-1.016980E-5
331	 	-1.600000E-1	1.003189E-6	-6.269931E-6
332	 	-1.650000E-1	4.677026E-7	-2.834561E-6
333	 	-1.700000E-1	-2.476664E-7	1.456861E-6
334	 	-1.750000E-1	-9.546712E-7	5.455264E-6
335	 	-1.800000E-1	-1.536193E-6	8.534406E-6
336	 	-1.850000E-1	-2.234880E-6	1.208043E-5
337	 	-1.900000E-1	-3.071634E-6	1.616649E-5
338	 	-1.950000E-1	-3.824707E-6	1.961388E-5
339	 	-2.000000E-1	-4.481560E-6	2.240780E-5
340	 	-2.050000E-1	-5.280648E-6	2.575926E-5
341	 	-2.100000E-1	-6.113225E-6	2.911060E-5
342	 	-2.150000E-1	-6.799366E-6	3.162496E-5
343	 	-2.200000E-1	-7.887134E-6	3.585061E-5
344	 	-2.250000E-1	-8.987463E-6	3.994428E-5
345	 	-2.300000E-1	-9.970652E-6	4.335066E-5
346	 	-2.350000E-1	-1.141822E-5	4.858817E-5
347	 	-2.400000E-1	-1.292436E-5	5.385150E-5
348	 	-2.450000E-1	-1.456441E-5	5.944657E-5
349	 	-2.500000E-1	-1.642199E-5	6.568796E-5
350	 	-2.550000E-1	-1.835073E-5	7.196365E-5
351	 	-2.600000E-1	-2.046353E-5	7.870588E-5
352	 	-2.650000E-1	-2.268925E-5	8.561981E-5
353	 	-2.700000E-1	-2.507401E-5	9.286670E-5
354	 	-2.750000E-1	-2.737930E-5	9.956109E-5
355	 	-2.800000E-1	-2.998571E-5	1.070918E-4
356	 	-2.850000E-1	-3.258801E-5	1.143439E-4
357	 	-2.900000E-1	-3.543717E-5	1.221971E-4
358	 	-2.950000E-1	-3.826535E-5	1.297131E-4
359	 	-3.000000E-1	-4.126928E-5	1.375643E-4
360	 	-3.050000E-1	-4.419378E-5	1.448976E-4
361	 	-3.100000E-1	-4.708055E-5	1.518727E-4
362	 	-3.150000E-1	-4.974975E-5	1.579357E-4
363	 	-3.200000E-1	-5.197557E-5	1.624237E-4
364	 	-3.250000E-1	-5.320981E-5	1.637225E-4
365	 	-3.300000E-1	-5.325995E-5	1.613938E-4
366	 	-3.350000E-1	-5.298795E-5	1.581730E-4
367	 	-3.400000E-1	-5.263235E-5	1.548010E-4
368	 	-3.450000E-1	-5.260736E-5	1.524851E-4
369	 	-3.500000E-1	-5.271189E-5	1.506054E-4
370	 	-3.550000E-1	-5.300066E-5	1.492976E-4
371	 	-3.600000E-1	-5.292944E-5	1.470262E-4
372	 	-3.650000E-1	-5.296712E-5	1.451154E-4
373	 	-3.700000E-1	-5.275792E-5	1.425890E-4
374	 	-3.750000E-1	-5.254034E-5	1.401076E-4
375	 	-3.800000E-1	-5.245668E-5	1.380439E-4
376	 	-3.850000E-1	-5.247757E-5	1.363054E-4
377	 	-3.900000E-1	-5.243156E-5	1.344399E-4
378	 	-3.950000E-1	-5.260731E-5	1.331831E-4
379	 	-4.000000E-1	-5.295873E-5	1.323968E-4
380	 	-4.050000E-1	-5.329754E-5	1.315989E-4
381	 	-4.100000E-1	-5.336874E-5	1.301677E-4
382	 	-4.150000E-1	-5.391261E-5	1.299099E-4
383	 	-4.200000E-1	-5.427240E-5	1.292200E-4
384	 	-4.250000E-1	-5.451926E-5	1.282806E-4
385	 	-4.300000E-1	-5.482472E-5	1.274993E-4
386	 	-4.350000E-1	-5.526823E-5	1.270534E-4
387	 	-4.400000E-1	-5.557780E-5	1.263132E-4
388	 	-4.450000E-1	-5.599613E-5	1.258340E-4
389	 	-4.500000E-1	-5.652318E-5	1.256071E-4
390	 	-4.550000E-1	-5.681204E-5	1.248616E-4
391	 	-4.600000E-1	-5.730563E-5	1.245775E-4
392	 	-4.650000E-1	-5.773661E-5	1.241648E-4
393	 	-4.700000E-1	-5.828880E-5	1.240187E-4
394	 	-4.750000E-1	-5.874480E-5	1.236733E-4
395	 	-4.800000E-1	-5.902520E-5	1.229692E-4
396	 	-4.850000E-1	-5.933894E-5	1.223483E-4
397	 	-4.900000E-1	-5.987441E-5	1.221927E-4
398	 	-4.950000E-1	-6.032637E-5	1.218715E-4
399	 	-5.000000E-1	-6.097894E-5	1.219579E-4
400	 	-4.950000E-1	-5.467414E-5	1.104528E-4
401	 	-4.900000E-1	-4.953220E-5	1.010861E-4
