Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
137	 	1.800000E-1	1.301379E-4	7.229883E-4
138	 	1.850000E-1	1.306650E-4	7.062973E-4
139	 	1.900000E-1	1.363212E-4	7.174800E-4
140	 	1.950000E-1	1.340662E-4	6.875190E-4
141	 	2.000000E-1	1.356519E-4	6.782595E-4
142	 	2.050000E-1	1.371745E-4	6.691439E-4
143	 	2.100000E-1	1.393748E-4	6.636895E-4
144	 	2.150000E-1	1.401950E-4	6.520698E-4
145	 	2.200000E-1	1.414793E-4	6.430877E-4
146	 	2.250000E-1	1.423495E-4	6.326644E-4
147	 	2.300000E-1	1.431986E-4	6.226026E-4
148	 	2.350000E-1	1.444453E-4	6.146609E-4
149	 	2.400000E-1	1.456837E-4	6.070154E-4
150	 	2.450000E-1	1.469384E-4	5.997486E-4
151	 	2.500000E-1	1.482565E-4	5.930260E-4
152	 	2.550000E-1	1.498002E-4	5.874518E-4
153	 	2.600000E-1	1.510301E-4	5.808850E-4
154	 	2.650000E-1	1.525320E-4	5.755925E-4
155	 	2.700000E-1	1.540924E-4	5.707126E-4
156	 	2.750000E-1	1.554687E-4	5.653407E-4
157	 	2.800000E-1	1.568786E-4	5.602807E-4
158	 	2.850000E-1	1.584558E-4	5.559853E-4
159	 	2.900000E-1	1.600370E-4	5.518517E-4
160	 	2.950000E-1	1.615096E-4	5.474902E-4
161	 	3.000000E-1	1.630784E-4	5.435947E-4
162	 	3.050000E-1	1.647269E-4	5.400882E-4
163	 	3.100000E-1	1.661699E-4	5.360319E-4
164	 	3.150000E-1	1.678977E-4	5.330086E-4
165	 	3.200000E-1	1.694456E-4	5.295175E-4
166	 	3.250000E-1	1.710603E-4	5.263394E-4
167	 	3.300000E-1	1.727672E-4	5.235370E-4
168	 	3.350000E-1	1.743446E-4	5.204316E-4
169	 	3.400000E-1	1.759131E-4	5.173915E-4
170	 	3.450000E-1	1.776203E-4	5.148414E-4
171	 	3.500000E-1	1.793271E-4	5.123631E-4
172	 	3.550000E-1	1.808162E-4	5.093414E-4
173	 	3.600000E-1	1.826611E-4	5.073919E-4
174	 	3.650000E-1	1.844727E-4	5.054047E-4
175	 	3.700000E-1	1.862005E-4	5.032446E-4
176	 	3.750000E-1	1.878442E-4	5.009179E-4
177	 	3.800000E-1	1.895264E-4	4.987537E-4
178	 	3.850000E-1	1.913923E-4	4.971229E-4
179	 	3.900000E-1	1.931574E-4	4.952754E-4
180	 	3.950000E-1	1.949311E-4	4.934965E-4
181	 	4.000000E-1	1.968851E-4	4.922127E-4
182	 	4.050000E-1	1.984953E-4	4.901119E-4
183	 	4.100000E-1	2.004493E-4	4.889007E-4
184	 	4.150000E-1	2.023443E-4	4.875766E-4
185	 	4.200000E-1	2.042310E-4	4.862643E-4
186	 	4.250000E-1	2.060134E-4	4.847374E-4
187	 	4.300000E-1	2.078830E-4	4.834488E-4
188	 	4.350000E-1	2.098538E-4	4.824225E-4
189	 	4.400000E-1	2.118158E-4	4.813995E-4
190	 	4.450000E-1	2.137362E-4	4.803061E-4
191	 	4.500000E-1	2.156935E-4	4.793189E-4
192	 	4.550000E-1	2.175261E-4	4.780793E-4
193	 	4.600000E-1	2.195176E-4	4.772122E-4
194	 	4.650000E-1	2.215424E-4	4.764353E-4
195	 	4.700000E-1	2.232532E-4	4.750068E-4
196	 	4.750000E-1	2.254075E-4	4.745421E-4
197	 	4.800000E-1	2.274618E-4	4.738787E-4
198	 	4.850000E-1	2.293445E-4	4.728753E-4
199	 	4.900000E-1	2.312856E-4	4.720114E-4
200	 	4.950000E-1	2.333016E-4	4.713164E-4
201	 	4.900000E-1	2.174173E-4	4.437088E-4
202	 	4.850000E-1	2.037580E-4	4.201196E-4
203	 	4.800000E-1	1.920363E-4	4.000756E-4
204	 	4.750000E-1	1.815062E-4	3.821183E-4
205	 	4.700000E-1	1.724578E-4	3.669315E-4
206	 	4.650000E-1	1.642331E-4	3.531895E-4
207	 	4.600000E-1	1.567617E-4	3.407863E-4
208	 	4.550000E-1	1.501182E-4	3.299301E-4
209	 	4.500000E-1	1.440899E-4	3.201998E-4
210	 	4.450000E-1	1.384044E-4	3.110211E-4
211	 	4.400000E-1	1.333299E-4	3.030225E-4
212	 	4.350000E-1	1.286320E-4	2.957057E-4
213	 	4.300000E-1	1.241473E-4	2.887147E-4
214	 	4.250000E-1	1.202231E-4	2.828779E-4
215	 	4.200000E-1	1.162907E-4	2.768826E-4
216	 	4.150000E-1	1.127766E-4	2.717508E-4
217	 	4.100000E-1	1.093251E-4	2.666466E-4
218	 	4.050000E-1	1.062378E-4	2.623156E-4
219	 	4.000000E-1	1.031252E-4	2.578130E-4
220	 	3.950000E-1	1.004102E-4	2.542030E-4
221	 	3.900000E-1	9.775387E-5	2.506509E-4
222	 	3.850000E-1	9.528131E-5	2.474839E-4
223	 	3.800000E-1	9.282164E-5	2.442675E-4
224	 	3.750000E-1	9.049143E-5	2.413105E-4
225	 	3.700000E-1	8.827414E-5	2.385788E-4
226	 	3.650000E-1	8.609032E-5	2.358639E-4
227	 	3.600000E-1	8.407381E-5	2.335384E-4
228	 	3.550000E-1	8.211202E-5	2.313015E-4
229	 	3.500000E-1	8.023351E-5	2.292386E-4
230	 	3.450000E-1	7.856444E-5	2.277230E-4
231	 	3.400000E-1	7.662739E-5	2.253747E-4
232	 	3.350000E-1	7.476566E-5	2.231811E-4
233	 	3.300000E-1	7.332253E-5	2.221895E-4
234	 	3.250000E-1	7.177036E-5	2.208319E-4
235	 	3.200000E-1	7.034808E-5	2.198377E-4
236	 	3.150000E-1	6.882525E-5	2.184929E-4
237	 	3.100000E-1	6.747823E-5	2.176717E-4
238	 	3.050000E-1	6.597636E-5	2.163159E-4
239	 	3.000000E-1	6.468355E-5	2.156118E-4
240	 	2.950000E-1	6.330721E-5	2.146007E-4
241	 	2.900000E-1	6.203973E-5	2.139301E-4
242	 	2.850000E-1	6.078892E-5	2.132945E-4
243	 	2.800000E-1	5.960908E-5	2.128896E-4
244	 	2.750000E-1	5.843776E-5	2.125009E-4
245	 	2.700000E-1	5.738770E-5	2.125470E-4
246	 	2.650000E-1	5.609923E-5	2.116952E-4
247	 	2.600000E-1	5.503243E-5	2.116632E-4
248	 	2.550000E-1	5.384436E-5	2.111544E-4
249	 	2.500000E-1	5.281937E-5	2.112775E-4
250	 	2.450000E-1	5.174839E-5	2.112179E-4
251	 	2.400000E-1	5.084478E-5	2.118532E-4
252	 	2.350000E-1	4.992860E-5	2.124621E-4
253	 	2.300000E-1	4.882418E-5	2.122790E-4
254	 	2.250000E-1	4.805034E-5	2.135571E-4
255	 	2.200000E-1	4.705883E-5	2.139038E-4
256	 	2.150000E-1	4.610496E-5	2.144417E-4
257	 	2.100000E-1	4.514269E-5	2.149652E-4
258	 	2.050000E-1	4.446093E-5	2.168826E-4
259	 	2.000000E-1	4.352796E-5	2.176398E-4
260	 	1.950000E-1	4.265358E-5	2.187363E-4
261	 	1.900000E-1	4.186706E-5	2.203529E-4
262	 	1.850000E-1	4.103462E-5	2.218088E-4
263	 	1.800000E-1	4.035269E-5	2.241816E-4
264	 	1.750000E-1	3.954119E-5	2.259497E-4
265	 	1.700000E-1	3.870023E-5	2.276484E-4
266	 	1.650000E-1	3.796398E-5	2.300847E-4
267	 	1.600000E-1	3.724020E-5	2.327512E-4
268	 	1.550000E-1	3.651650E-5	2.355903E-4
269	 	1.500000E-1	3.578025E-5	2.385350E-4
270	 	1.450000E-1	3.500625E-5	2.414224E-4
271	 	1.400000E-1	3.440384E-5	2.457417E-4
272	 	1.350000E-1	3.367174E-5	2.494203E-4
273	 	1.300000E-1	3.299823E-5	2.538325E-4
274	 	1.250000E-1	3.223266E-5	2.578613E-4
275	 	1.200000E-1	3.159672E-5	2.633060E-4
276	 	1.150000E-1	3.111987E-5	2.706076E-4
277	 	1.100000E-1	3.031248E-5	2.755680E-4
278	 	1.050000E-1	2.968490E-5	2.827133E-4
279	 	1.000000E-1	2.914106E-5	2.914106E-4
280	 	9.500000E-2	2.842151E-5	2.991738E-4
281	 	9.000000E-2	2.785254E-5	3.094727E-4
282	 	8.500000E-2	2.745093E-5	3.229521E-4
283	 	8.000000E-2	2.675651E-5	3.344564E-4
284	 	7.500000E-2	2.620845E-5	3.494460E-4
285	 	7.000000E-2	2.560602E-5	3.658003E-4
286	 	6.500000E-2	2.502873E-5	3.850574E-4
287	 	6.000000E-2	2.456019E-5	4.093365E-4
288	 	5.500000E-2	2.398288E-5	4.360524E-4
289	 	5.000000E-2	2.343902E-5	4.687804E-4
290	 	4.500000E-2	2.292024E-5	5.093387E-4
291	 	4.000000E-2	2.230531E-5	5.576327E-4
292	 	3.500000E-2	2.169450E-5	6.198429E-4
293	 	3.000000E-2	2.105029E-5	7.016763E-4
294	 	2.500000E-2	2.052735E-5	8.210940E-4
295	 	2.000000E-2	1.986634E-5	9.933170E-4
296	 	1.500000E-2	1.919283E-5	1.279522E-3
297	 	1.000000E-2	1.851509E-5	1.851509E-3
298	 	5.000000E-3	1.787085E-5	3.574170E-3
299	 	3.452100E-16	1.705090E-5	4.939284E+10
300	 	-5.000000E-3	1.649450E-5	-3.298900E-3
301	 	-1.000000E-2	1.574145E-5	-1.574145E-3
302	 	-1.500000E-2	1.521017E-5	-1.014011E-3
303	 	-2.000000E-2	1.447388E-5	-7.236940E-4
304	 	-2.500000E-2	1.400116E-5	-5.600464E-4
305	 	-3.000000E-2	1.330669E-5	-4.435563E-4
306	 	-3.500000E-2	1.285907E-5	-3.674020E-4
307	 	-4.000000E-2	1.236544E-5	-3.091360E-4
308	 	-4.500000E-2	1.176301E-5	-2.614002E-4
309	 	-5.000000E-2	1.101834E-5	-2.203668E-4
310	 	-5.500000E-2	1.059582E-5	-1.926513E-4
311	 	-6.000000E-2	1.007709E-5	-1.679515E-4
312	 	-6.500000E-2	9.411898E-6	-1.447984E-4
313	 	-7.000000E-2	8.838780E-6	-1.262683E-4
314	 	-7.500000E-2	8.177790E-6	-1.090372E-4
315	 	-8.000000E-2	7.763634E-6	-9.704543E-5
316	 	-8.500000E-2	7.223968E-6	-8.498786E-5
317	 	-9.000000E-2	6.713581E-6	-7.459534E-5
318	 	-9.500000E-2	6.169732E-6	-6.494455E-5
319	 	-1.000000E-1	5.697012E-6	-5.697012E-5
320	 	-1.050000E-1	5.178260E-6	-4.931676E-5
321	 	-1.100000E-1	4.831045E-6	-4.391859E-5
322	 	-1.150000E-1	4.216067E-6	-3.666145E-5
323	 	-1.200000E-1	3.776797E-6	-3.147331E-5
324	 	-1.250000E-1	3.371015E-6	-2.696812E-5
325	 	-1.300000E-1	2.931750E-6	-2.255192E-5
326	 	-1.350000E-1	2.471575E-6	-1.830796E-5
327	 	-1.400000E-1	1.936089E-6	-1.382921E-5
328	 	-1.450000E-1	1.383873E-6	-9.543952E-6
329	 	-1.500000E-1	8.985935E-7	-5.990623E-6
330	 	-1.550000E-1	5.053466E-7	-3.260301E-6
331	 	-1.600000E-1	-7.614949E-8	4.759343E-7
332	 	-1.650000E-1	-6.158127E-7	3.732198E-6
333	 	-1.700000E-1	-1.364658E-6	8.027400E-6
334	 	-1.750000E-1	-1.854155E-6	1.059517E-5
335	 	-1.800000E-1	-2.326919E-6	1.292733E-5
336	 	-1.850000E-1	-3.113459E-6	1.682951E-5
337	 	-1.900000E-1	-3.686633E-6	1.940333E-5
338	 	-1.950000E-1	-4.305830E-6	2.208118E-5
339	 	-2.000000E-1	-5.037980E-6	2.518990E-5
340	 	-2.050000E-1	-5.887287E-6	2.871847E-5
341	 	-2.100000E-1	-6.757499E-6	3.217857E-5
342	 	-2.150000E-1	-7.602608E-6	3.536097E-5
343	 	-2.200000E-1	-8.556508E-6	3.889322E-5
344	 	-2.250000E-1	-9.564777E-6	4.251012E-5
345	 	-2.300000E-1	-1.061909E-5	4.616996E-5
346	 	-2.350000E-1	-1.184073E-5	5.038609E-5
347	 	-2.400000E-1	-1.309168E-5	5.454867E-5
348	 	-2.450000E-1	-1.445141E-5	5.898535E-5
349	 	-2.500000E-1	-1.594499E-5	6.377996E-5
350	 	-2.550000E-1	-1.750974E-5	6.866565E-5
351	 	-2.600000E-1	-1.903678E-5	7.321838E-5
352	 	-2.650000E-1	-2.068515E-5	7.805717E-5
353	 	-2.700000E-1	-2.235870E-5	8.281000E-5
354	 	-2.750000E-1	-2.429572E-5	8.834807E-5
355	 	-2.800000E-1	-2.621609E-5	9.362889E-5
356	 	-2.850000E-1	-2.824933E-5	9.912046E-5
357	 	-2.900000E-1	-3.035373E-5	1.046680E-4
358	 	-2.950000E-1	-3.238294E-5	1.097727E-4
359	 	-3.000000E-1	-3.462540E-5	1.154180E-4
360	 	-3.050000E-1	-3.690137E-5	1.209881E-4
361	 	-3.100000E-1	-3.922328E-5	1.265267E-4
362	 	-3.150000E-1	-4.131933E-5	1.311725E-4
363	 	-3.200000E-1	-4.322299E-5	1.350718E-4
364	 	-3.250000E-1	-4.455758E-5	1.371002E-4
365	 	-3.300000E-1	-4.539018E-5	1.375460E-4
366	 	-3.350000E-1	-4.556163E-5	1.360049E-4
367	 	-3.400000E-1	-4.548219E-5	1.337711E-4
368	 	-3.450000E-1	-4.563701E-5	1.322812E-4
369	 	-3.500000E-1	-4.574571E-5	1.307020E-4
370	 	-3.550000E-1	-4.630214E-5	1.304286E-4
371	 	-3.600000E-1	-4.649880E-5	1.291633E-4
372	 	-3.650000E-1	-4.688369E-5	1.284485E-4
373	 	-3.700000E-1	-4.700084E-5	1.270293E-4
374	 	-3.750000E-1	-4.699251E-5	1.253134E-4
375	 	-3.800000E-1	-4.698831E-5	1.236534E-4
376	 	-3.850000E-1	-4.707202E-5	1.222650E-4
377	 	-3.900000E-1	-4.731465E-5	1.213196E-4
378	 	-3.950000E-1	-4.740672E-5	1.200170E-4
379	 	-4.000000E-1	-4.748627E-5	1.187157E-4
380	 	-4.050000E-1	-4.775393E-5	1.179109E-4
381	 	-4.100000E-1	-4.818492E-5	1.175242E-4
382	 	-4.150000E-1	-4.865339E-5	1.172371E-4
383	 	-4.200000E-1	-4.892120E-5	1.164790E-4
384	 	-4.250000E-1	-4.931026E-5	1.160241E-4
385	 	-4.300000E-1	-4.970352E-5	1.155896E-4
386	 	-4.350000E-1	-5.010526E-5	1.151845E-4
387	 	-4.400000E-1	-5.059464E-5	1.149878E-4
388	 	-4.450000E-1	-5.097124E-5	1.145421E-4
389	 	-4.500000E-1	-5.133108E-5	1.140691E-4
390	 	-4.550000E-1	-5.182472E-5	1.139005E-4
391	 	-4.600000E-1	-5.221805E-5	1.135175E-4
392	 	-4.650000E-1	-5.260289E-5	1.131245E-4
393	 	-4.700000E-1	-5.316347E-5	1.131138E-4
394	 	-4.750000E-1	-5.357768E-5	1.127951E-4
395	 	-4.800000E-1	-5.411317E-5	1.127358E-4
396	 	-4.850000E-1	-5.436011E-5	1.120827E-4
397	 	-4.900000E-1	-5.493330E-5	1.121088E-4
398	 	-4.950000E-1	-5.541011E-5	1.119396E-4
399	 	-5.000000E-1	-5.586618E-5	1.117324E-4
400	 	-4.950000E-1	-5.037706E-5	1.017718E-4
401	 	-4.900000E-1	-4.558682E-5	9.303433E-5
