Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
56	 	-2.250000E-1	2.248109E-5	-9.991596E-5
57	 	-2.200000E-1	2.586548E-5	-1.175704E-4
58	 	-2.150000E-1	2.916208E-5	-1.356376E-4
59	 	-2.100000E-1	3.214905E-5	-1.530907E-4
60	 	-2.050000E-1	3.486828E-5	-1.700892E-4
61	 	-2.000000E-1	3.738261E-5	-1.869131E-4
62	 	-1.950000E-1	3.961658E-5	-2.031619E-4
63	 	-1.900000E-1	4.146144E-5	-2.182181E-4
64	 	-1.850000E-1	4.309713E-5	-2.329575E-4
65	 	-1.800000E-1	4.415977E-5	-2.453321E-4
66	 	-1.750000E-1	4.554033E-5	-2.602305E-4
67	 	-1.700000E-1	4.661544E-5	-2.742085E-4
68	 	-1.650000E-1	4.756091E-5	-2.882479E-4
69	 	-1.600000E-1	4.860689E-5	-3.037931E-4
70	 	-1.550000E-1	4.935560E-5	-3.184232E-4
71	 	-1.500000E-1	5.014630E-5	-3.343087E-4
72	 	-1.450000E-1	5.074042E-5	-3.499339E-4
73	 	-1.400000E-1	5.118801E-5	-3.656286E-4
74	 	-1.350000E-1	5.154357E-5	-3.818042E-4
75	 	-1.300000E-1	5.155609E-5	-3.965853E-4
76	 	-1.250000E-1	5.164398E-5	-4.131518E-4
77	 	-1.200000E-1	5.167326E-5	-4.306105E-4
78	 	-1.150000E-1	5.169420E-5	-4.495148E-4
79	 	-1.100000E-1	5.179875E-5	-4.708977E-4
80	 	-1.050000E-1	5.227149E-5	-4.978237E-4
81	 	-1.000000E-1	5.241786E-5	-5.241786E-4
82	 	-9.500000E-2	5.304545E-5	-5.583732E-4
83	 	-9.000000E-2	5.350975E-5	-5.945528E-4
84	 	-8.500000E-2	5.455154E-5	-6.417828E-4
85	 	-8.000000E-2	5.522501E-5	-6.903126E-4
86	 	-7.500000E-2	5.626662E-5	-7.502216E-4
87	 	-7.000000E-2	5.744641E-5	-8.206630E-4
88	 	-6.500000E-2	5.856765E-5	-9.010408E-4
89	 	-6.000000E-2	5.978499E-5	-9.964165E-4
90	 	-5.500000E-2	6.109016E-5	-1.110730E-3
91	 	-5.000000E-2	6.266743E-5	-1.253349E-3
92	 	-4.500000E-2	6.401862E-5	-1.422636E-3
93	 	-4.000000E-2	6.546610E-5	-1.636653E-3
94	 	-3.500000E-2	6.685496E-5	-1.910142E-3
95	 	-3.000000E-2	6.828997E-5	-2.276332E-3
96	 	-2.500000E-2	6.980435E-5	-2.792174E-3
97	 	-2.000000E-2	7.103851E-5	-3.551926E-3
98	 	-1.500000E-2	7.270773E-5	-4.847182E-3
99	 	-1.000000E-2	7.411762E-5	-7.411762E-3
100	 	-5.000000E-3	7.543939E-5	-1.508788E-2
101	 	3.764350E-16	7.687861E-5	2.042281E+11
102	 	5.000000E-3	7.851853E-5	1.570371E-2
103	 	1.000000E-2	8.010825E-5	8.010825E-3
104	 	1.500000E-2	8.153888E-5	5.435925E-3
105	 	2.000000E-2	8.336297E-5	4.168148E-3
106	 	2.500000E-2	8.488995E-5	3.395598E-3
107	 	3.000000E-2	8.670970E-5	2.890323E-3
108	 	3.500000E-2	8.828688E-5	2.522482E-3
109	 	4.000000E-2	9.008167E-5	2.252042E-3
110	 	4.500000E-2	9.167126E-5	2.037139E-3
111	 	5.000000E-2	9.333207E-5	1.866641E-3
112	 	5.500000E-2	9.518118E-5	1.730567E-3
113	 	6.000000E-2	9.685896E-5	1.614316E-3
114	 	6.500000E-2	9.850285E-5	1.515428E-3
115	 	7.000000E-2	1.004023E-4	1.434319E-3
116	 	7.500000E-2	1.020546E-4	1.360728E-3
117	 	8.000000E-2	1.038368E-4	1.297960E-3
118	 	8.500000E-2	1.056064E-4	1.242428E-3
119	 	9.000000E-2	1.073427E-4	1.192697E-3
120	 	9.500000E-2	1.089950E-4	1.147316E-3
121	 	1.000000E-1	1.107564E-4	1.107564E-3
122	 	1.050000E-1	1.125343E-4	1.071755E-3
123	 	1.100000E-1	1.142537E-4	1.038670E-3
124	 	1.150000E-1	1.160234E-4	1.008899E-3
125	 	1.200000E-1	1.177217E-4	9.810142E-4
126	 	1.250000E-1	1.194078E-4	9.552624E-4
127	 	1.300000E-1	1.211188E-4	9.316831E-4
128	 	1.350000E-1	1.226374E-4	9.084252E-4
129	 	1.400000E-1	1.242103E-4	8.872164E-4
130	 	1.450000E-1	1.257541E-4	8.672697E-4
131	 	1.500000E-1	1.271262E-4	8.475080E-4
132	 	1.550000E-1	1.285108E-4	8.291019E-4
133	 	1.600000E-1	1.298830E-4	8.117687E-4
134	 	1.650000E-1	1.313975E-4	7.963485E-4
135	 	1.700000E-1	1.328198E-4	7.812929E-4
136	 	1.750000E-1	1.345434E-4	7.688194E-4
137	 	1.800000E-1	1.362627E-4	7.570150E-4
138	 	1.850000E-1	1.380742E-4	7.463470E-4
139	 	1.900000E-1	1.399568E-4	7.366147E-4
140	 	1.950000E-1	1.417431E-4	7.268877E-4
141	 	2.000000E-1	1.436214E-4	7.181070E-4
142	 	2.050000E-1	1.455457E-4	7.099790E-4
143	 	2.100000E-1	1.473156E-4	7.015029E-4
144	 	2.150000E-1	1.490767E-4	6.933800E-4
145	 	2.200000E-1	1.507418E-4	6.851900E-4
146	 	2.250000E-1	1.521807E-4	6.763587E-4
147	 	2.300000E-1	1.534694E-4	6.672583E-4
148	 	2.350000E-1	1.543730E-4	6.569064E-4
149	 	2.400000E-1	1.552892E-4	6.470383E-4
150	 	2.450000E-1	1.562724E-4	6.378465E-4
151	 	2.500000E-1	1.574230E-4	6.296920E-4
152	 	2.550000E-1	1.586652E-4	6.222165E-4
153	 	2.600000E-1	1.599872E-4	6.153354E-4
154	 	2.650000E-1	1.615016E-4	6.094400E-4
155	 	2.700000E-1	1.627607E-4	6.028174E-4
156	 	2.750000E-1	1.641292E-4	5.968335E-4
157	 	2.800000E-1	1.653920E-4	5.906857E-4
158	 	2.850000E-1	1.668690E-4	5.855053E-4
159	 	2.900000E-1	1.684336E-4	5.808055E-4
160	 	2.950000E-1	1.699146E-4	5.759817E-4
161	 	3.000000E-1	1.714080E-4	5.713600E-4
162	 	3.050000E-1	1.729058E-4	5.669043E-4
163	 	3.100000E-1	1.744996E-4	5.629019E-4
164	 	3.150000E-1	1.761102E-4	5.590800E-4
165	 	3.200000E-1	1.776414E-4	5.551294E-4
166	 	3.250000E-1	1.791393E-4	5.511978E-4
167	 	3.300000E-1	1.807036E-4	5.475867E-4
168	 	3.350000E-1	1.825403E-4	5.448964E-4
169	 	3.400000E-1	1.840169E-4	5.412262E-4
170	 	3.450000E-1	1.856111E-4	5.380032E-4
171	 	3.500000E-1	1.874687E-4	5.356249E-4
172	 	3.550000E-1	1.890163E-4	5.324403E-4
173	 	3.600000E-1	1.906434E-4	5.295650E-4
174	 	3.650000E-1	1.923840E-4	5.270795E-4
175	 	3.700000E-1	1.940194E-4	5.243768E-4
176	 	3.750000E-1	1.956845E-4	5.218253E-4
177	 	3.800000E-1	1.975464E-4	5.198589E-4
178	 	3.850000E-1	1.993116E-4	5.176925E-4
179	 	3.900000E-1	2.010521E-4	5.155182E-4
180	 	3.950000E-1	2.029012E-4	5.136739E-4
181	 	4.000000E-1	2.048423E-4	5.121057E-4
182	 	4.050000E-1	2.064694E-4	5.098010E-4
183	 	4.100000E-1	2.084316E-4	5.083698E-4
184	 	4.150000E-1	2.103394E-4	5.068419E-4
185	 	4.200000E-1	2.122093E-4	5.052602E-4
186	 	4.250000E-1	2.141213E-4	5.038148E-4
187	 	4.300000E-1	2.161791E-4	5.027421E-4
188	 	4.350000E-1	2.181792E-4	5.015614E-4
189	 	4.400000E-1	2.200830E-4	5.001886E-4
190	 	4.450000E-1	2.220151E-4	4.989103E-4
191	 	4.500000E-1	2.240528E-4	4.978951E-4
192	 	4.550000E-1	2.259181E-4	4.965233E-4
193	 	4.600000E-1	2.278387E-4	4.953015E-4
194	 	4.650000E-1	2.300434E-4	4.947170E-4
195	 	4.700000E-1	2.320011E-4	4.936194E-4
196	 	4.750000E-1	2.339088E-4	4.924396E-4
197	 	4.800000E-1	2.361050E-4	4.918854E-4
198	 	4.850000E-1	2.380129E-4	4.907482E-4
199	 	4.900000E-1	2.399288E-4	4.896506E-4
200	 	4.950000E-1	2.417906E-4	4.884659E-4
201	 	4.900000E-1	2.255757E-4	4.603586E-4
202	 	4.850000E-1	2.116109E-4	4.363111E-4
203	 	4.800000E-1	1.995670E-4	4.157646E-4
204	 	4.750000E-1	1.888572E-4	3.975941E-4
205	 	4.700000E-1	1.795071E-4	3.819300E-4
206	 	4.650000E-1	1.713160E-4	3.684215E-4
207	 	4.600000E-1	1.637898E-4	3.560648E-4
208	 	4.550000E-1	1.570127E-4	3.450829E-4
209	 	4.500000E-1	1.509759E-4	3.355020E-4
210	 	4.450000E-1	1.453239E-4	3.265706E-4
211	 	4.400000E-1	1.402370E-4	3.187205E-4
212	 	4.350000E-1	1.355850E-4	3.116897E-4
213	 	4.300000E-1	1.312635E-4	3.052640E-4
214	 	4.250000E-1	1.271135E-4	2.990906E-4
215	 	4.200000E-1	1.233861E-4	2.937764E-4
216	 	4.150000E-1	1.197883E-4	2.886465E-4
217	 	4.100000E-1	1.163410E-4	2.837585E-4
218	 	4.050000E-1	1.132286E-4	2.795768E-4
219	 	4.000000E-1	1.102542E-4	2.756355E-4
220	 	3.950000E-1	1.073550E-4	2.717848E-4
221	 	3.900000E-1	1.046316E-4	2.682862E-4
222	 	3.850000E-1	1.022052E-4	2.654681E-4
223	 	3.800000E-1	9.966159E-5	2.622673E-4
224	 	3.750000E-1	9.721012E-5	2.592270E-4
225	 	3.700000E-1	9.501370E-5	2.567938E-4
226	 	3.650000E-1	9.293471E-5	2.546156E-4
227	 	3.600000E-1	9.091401E-5	2.525389E-4
228	 	3.550000E-1	8.887257E-5	2.503453E-4
229	 	3.500000E-1	8.692712E-5	2.483632E-4
230	 	3.450000E-1	8.517435E-5	2.468822E-4
231	 	3.400000E-1	8.331690E-5	2.450497E-4
232	 	3.350000E-1	8.159319E-5	2.435618E-4
233	 	3.300000E-1	8.004137E-5	2.425496E-4
234	 	3.250000E-1	7.828413E-5	2.408742E-4
235	 	3.200000E-1	7.678233E-5	2.399448E-4
236	 	3.150000E-1	7.540599E-5	2.393841E-4
237	 	3.100000E-1	7.374935E-5	2.379011E-4
238	 	3.050000E-1	7.236462E-5	2.372610E-4
239	 	3.000000E-1	7.100080E-5	2.366693E-4
240	 	2.950000E-1	6.972069E-5	2.363413E-4
241	 	2.900000E-1	6.824810E-5	2.353383E-4
242	 	2.850000E-1	6.701397E-5	2.351367E-4
243	 	2.800000E-1	6.580487E-5	2.350174E-4
244	 	2.750000E-1	6.455407E-5	2.347421E-4
245	 	2.700000E-1	6.326978E-5	2.343325E-4
246	 	2.650000E-1	6.219464E-5	2.346968E-4
247	 	2.600000E-1	6.099397E-5	2.345922E-4
248	 	2.550000E-1	5.988954E-5	2.348609E-4
249	 	2.500000E-1	5.891896E-5	2.356758E-4
250	 	2.450000E-1	5.768070E-5	2.354314E-4
251	 	2.400000E-1	5.653430E-5	2.355596E-4
252	 	2.350000E-1	5.566838E-5	2.368867E-4
253	 	2.300000E-1	5.458079E-5	2.373078E-4
254	 	2.250000E-1	5.362689E-5	2.383417E-4
255	 	2.200000E-1	5.267296E-5	2.394225E-4
256	 	2.150000E-1	5.171086E-5	2.405156E-4
257	 	2.100000E-1	5.085744E-5	2.421783E-4
258	 	2.050000E-1	4.995381E-5	2.436771E-4
259	 	2.000000E-1	4.906691E-5	2.453345E-4
260	 	1.950000E-1	4.809639E-5	2.466482E-4
261	 	1.900000E-1	4.730571E-5	2.489774E-4
262	 	1.850000E-1	4.645645E-5	2.511159E-4
263	 	1.800000E-1	4.569507E-5	2.538615E-4
264	 	1.750000E-1	4.478309E-5	2.559034E-4
265	 	1.700000E-1	4.394216E-5	2.584833E-4
266	 	1.650000E-1	4.311806E-5	2.613216E-4
267	 	1.600000E-1	4.230234E-5	2.643896E-4
268	 	1.550000E-1	4.143628E-5	2.673308E-4
269	 	1.500000E-1	4.062886E-5	2.708591E-4
270	 	1.450000E-1	4.000980E-5	2.759297E-4
271	 	1.400000E-1	3.923998E-5	2.802856E-4
272	 	1.350000E-1	3.837820E-5	2.842830E-4
273	 	1.300000E-1	3.755822E-5	2.889094E-4
274	 	1.250000E-1	3.705206E-5	2.964165E-4
275	 	1.200000E-1	3.639105E-5	3.032587E-4
276	 	1.150000E-1	3.560453E-5	3.096046E-4
277	 	1.100000E-1	3.487242E-5	3.170220E-4
278	 	1.050000E-1	3.422397E-5	3.259426E-4
279	 	1.000000E-1	3.340404E-5	3.340404E-4
280	 	9.500000E-2	3.274726E-5	3.447080E-4
281	 	9.000000E-2	3.201931E-5	3.557701E-4
282	 	8.500000E-2	3.149223E-5	3.704968E-4
283	 	8.000000E-2	3.085213E-5	3.856516E-4
284	 	7.500000E-2	3.018277E-5	4.024369E-4
285	 	7.000000E-2	2.952183E-5	4.217404E-4
286	 	6.500000E-2	2.881059E-5	4.432398E-4
287	 	6.000000E-2	2.817474E-5	4.695790E-4
288	 	5.500000E-2	2.745518E-5	4.991851E-4
289	 	5.000000E-2	2.670217E-5	5.340434E-4
290	 	4.500000E-2	2.593660E-5	5.763689E-4
291	 	4.000000E-2	2.530487E-5	6.326217E-4
292	 	3.500000E-2	2.453092E-5	7.008834E-4
293	 	3.000000E-2	2.345158E-5	7.817193E-4
294	 	2.500000E-2	2.265255E-5	9.061020E-4
295	 	2.000000E-2	2.190373E-5	1.095186E-3
296	 	1.500000E-2	2.106286E-5	1.404191E-3
297	 	1.000000E-2	2.022618E-5	2.022618E-3
298	 	5.000000E-3	1.942292E-5	3.884584E-3
299	 	3.452100E-16	1.866992E-5	5.408279E+10
300	 	-5.000000E-3	1.798384E-5	-3.596768E-3
301	 	-1.000000E-2	1.716389E-5	-1.716389E-3
302	 	-1.500000E-2	1.661165E-5	-1.107443E-3
303	 	-2.000000E-2	1.586282E-5	-7.931410E-4
304	 	-2.500000E-2	1.532316E-5	-6.129264E-4
305	 	-3.000000E-2	1.465798E-5	-4.885993E-4
306	 	-3.500000E-2	1.409740E-5	-4.027829E-4
307	 	-4.000000E-2	1.362886E-5	-3.407215E-4
308	 	-4.500000E-2	1.292604E-5	-2.872453E-4
309	 	-5.000000E-2	1.241983E-5	-2.483966E-4
310	 	-5.500000E-2	1.195967E-5	-2.174485E-4
311	 	-6.000000E-2	1.134052E-5	-1.890087E-4
312	 	-6.500000E-2	1.085103E-5	-1.669389E-4
313	 	-7.000000E-2	1.043272E-5	-1.490389E-4
314	 	-7.500000E-2	9.939055E-6	-1.325207E-4
315	 	-8.000000E-2	9.391016E-6	-1.173877E-4
316	 	-8.500000E-2	8.822076E-6	-1.037891E-4
317	 	-9.000000E-2	8.366073E-6	-9.295637E-5
318	 	-9.500000E-2	7.843142E-6	-8.255939E-5
319	 	-1.000000E-1	7.349485E-6	-7.349485E-5
320	 	-1.050000E-1	6.935332E-6	-6.605078E-5
321	 	-1.100000E-1	6.337092E-6	-5.760993E-5
322	 	-1.150000E-1	5.747218E-6	-4.997581E-5
323	 	-1.200000E-1	5.207548E-6	-4.339623E-5
324	 	-1.250000E-1	4.743189E-6	-3.794551E-5
325	 	-1.300000E-1	4.182605E-6	-3.217388E-5
326	 	-1.350000E-1	3.684780E-6	-2.729467E-5
327	 	-1.400000E-1	3.065626E-6	-2.189733E-5
328	 	-1.450000E-1	2.283321E-6	-1.574704E-5
329	 	-1.500000E-1	1.714373E-6	-1.142915E-5
330	 	-1.550000E-1	1.019917E-6	-6.580110E-6
331	 	-1.600000E-1	3.129139E-7	-1.955712E-6
332	 	-1.650000E-1	-1.179804E-7	7.150327E-7
333	 	-1.700000E-1	-7.831500E-7	4.606765E-6
334	 	-1.750000E-1	-1.561295E-6	8.921686E-6
335	 	-1.800000E-1	-2.130284E-6	1.183491E-5
336	 	-1.850000E-1	-2.736926E-6	1.479419E-5
337	 	-1.900000E-1	-3.406327E-6	1.792804E-5
338	 	-1.950000E-1	-4.025521E-6	2.064370E-5
339	 	-2.000000E-1	-4.728386E-6	2.364193E-5
340	 	-2.050000E-1	-5.355952E-6	2.612660E-5
341	 	-2.100000E-1	-6.113215E-6	2.911055E-5
342	 	-2.150000E-1	-7.079653E-6	3.292862E-5
343	 	-2.200000E-1	-7.853649E-6	3.569840E-5
344	 	-2.250000E-1	-8.966522E-6	3.985121E-5
345	 	-2.300000E-1	-1.013798E-5	4.407817E-5
346	 	-2.350000E-1	-1.147677E-5	4.883732E-5
347	 	-2.400000E-1	-1.288671E-5	5.369463E-5
348	 	-2.450000E-1	-1.443468E-5	5.891706E-5
349	 	-2.500000E-1	-1.618768E-5	6.475072E-5
350	 	-2.550000E-1	-1.788628E-5	7.014227E-5
351	 	-2.600000E-1	-1.984007E-5	7.630796E-5
352	 	-2.650000E-1	-2.167676E-5	8.179909E-5
353	 	-2.700000E-1	-2.378117E-5	8.807841E-5
354	 	-2.750000E-1	-2.586467E-5	9.405335E-5
355	 	-2.800000E-1	-2.801093E-5	1.000390E-4
356	 	-2.850000E-1	-3.034129E-5	1.064607E-4
357	 	-2.900000E-1	-3.278457E-5	1.130502E-4
358	 	-2.950000E-1	-3.513167E-5	1.190904E-4
359	 	-3.000000E-1	-3.773815E-5	1.257938E-4
360	 	-3.050000E-1	-4.032785E-5	1.322225E-4
361	 	-3.100000E-1	-4.293435E-5	1.384979E-4
362	 	-3.150000E-1	-4.515594E-5	1.433522E-4
363	 	-3.200000E-1	-4.732313E-5	1.478848E-4
364	 	-3.250000E-1	-4.882506E-5	1.502310E-4
365	 	-3.300000E-1	-4.942755E-5	1.497805E-4
366	 	-3.350000E-1	-4.935232E-5	1.473204E-4
367	 	-3.400000E-1	-4.919741E-5	1.446983E-4
368	 	-3.450000E-1	-4.926433E-5	1.427952E-4
369	 	-3.500000E-1	-4.938991E-5	1.411140E-4
370	 	-3.550000E-1	-4.972875E-5	1.400810E-4
371	 	-3.600000E-1	-4.990028E-5	1.386119E-4
372	 	-3.650000E-1	-5.002165E-5	1.370456E-4
373	 	-3.700000E-1	-4.996307E-5	1.350353E-4
374	 	-3.750000E-1	-4.990445E-5	1.330785E-4
375	 	-3.800000E-1	-4.971204E-5	1.308212E-4
376	 	-3.850000E-1	-4.966187E-5	1.289919E-4
377	 	-3.900000E-1	-5.001318E-5	1.282389E-4
378	 	-3.950000E-1	-4.999234E-5	1.265629E-4
379	 	-4.000000E-1	-5.024339E-5	1.256085E-4
380	 	-4.050000E-1	-5.044005E-5	1.245433E-4
381	 	-4.100000E-1	-5.086255E-5	1.240550E-4
382	 	-4.150000E-1	-5.112197E-5	1.231855E-4
383	 	-4.200000E-1	-5.151940E-5	1.226652E-4
384	 	-4.250000E-1	-5.193780E-5	1.222066E-4
385	 	-4.300000E-1	-5.223066E-5	1.214667E-4
386	 	-4.350000E-1	-5.272430E-5	1.212053E-4
387	 	-4.400000E-1	-5.302980E-5	1.205223E-4
388	 	-4.450000E-1	-5.352336E-5	1.202772E-4
389	 	-4.500000E-1	-5.402958E-5	1.200657E-4
390	 	-4.550000E-1	-5.433505E-5	1.194177E-4
391	 	-4.600000E-1	-5.464886E-5	1.188019E-4
392	 	-4.650000E-1	-5.522205E-5	1.187571E-4
393	 	-4.700000E-1	-5.556094E-5	1.182148E-4
394	 	-4.750000E-1	-5.601691E-5	1.179303E-4
395	 	-4.800000E-1	-5.643532E-5	1.175736E-4
396	 	-4.850000E-1	-5.695814E-5	1.174395E-4
397	 	-4.900000E-1	-5.728888E-5	1.169161E-4
398	 	-4.950000E-1	-5.785776E-5	1.168844E-4
399	 	-5.000000E-1	-5.822594E-5	1.164519E-4
400	 	-4.950000E-1	-5.241472E-5	1.058883E-4
401	 	-4.900000E-1	-4.746952E-5	9.687657E-5
