Index	"SMU-1 Time (s)"	SMU-1 Voltage (V)	SMU-1 Current (A)	Resistance (Ohm)
293	 	3.000000E-2	2.818326E-5	9.394420E-4
294	 	2.500000E-2	2.728797E-5	1.091519E-3
295	 	2.000000E-2	2.663118E-5	1.331559E-3
296	 	1.500000E-2	2.568982E-5	1.712655E-3
297	 	1.000000E-2	2.507076E-5	2.507076E-3
298	 	5.000000E-3	2.426754E-5	4.853508E-3
299	 	3.452100E-16	2.349358E-5	6.805591E+10
300	 	-5.000000E-3	2.247276E-5	-4.494552E-3
301	 	-1.000000E-2	2.174067E-5	-2.174067E-3
302	 	-1.500000E-2	2.084121E-5	-1.389414E-3
303	 	-2.000000E-2	2.015934E-5	-1.007967E-3
304	 	-2.500000E-2	1.928499E-5	-7.713996E-4
305	 	-3.000000E-2	1.856962E-5	-6.189873E-4
306	 	-3.500000E-2	1.764922E-5	-5.042634E-4
307	 	-4.000000E-2	1.699665E-5	-4.249163E-4
308	 	-4.500000E-2	1.622267E-5	-3.605038E-4
309	 	-5.000000E-2	1.541106E-5	-3.082212E-4
310	 	-5.500000E-2	1.487143E-5	-2.703896E-4
311	 	-6.000000E-2	1.414348E-5	-2.357247E-4
312	 	-6.500000E-2	1.340718E-5	-2.062643E-4
313	 	-7.000000E-2	1.279223E-5	-1.827461E-4
314	 	-7.500000E-2	1.210614E-5	-1.614152E-4
315	 	-8.000000E-2	1.154555E-5	-1.443194E-4
316	 	-8.500000E-2	1.088876E-5	-1.281031E-4
317	 	-9.000000E-2	1.012316E-5	-1.124796E-4
318	 	-9.500000E-2	9.604416E-6	-1.010991E-4
319	 	-1.000000E-1	9.006170E-6	-9.006170E-5
320	 	-1.050000E-1	8.366098E-6	-7.967712E-5
321	 	-1.100000E-1	7.876655E-6	-7.160595E-5
322	 	-1.150000E-1	7.069230E-6	-6.147157E-5
323	 	-1.200000E-1	6.475178E-6	-5.395982E-5
324	 	-1.250000E-1	5.876943E-6	-4.701554E-5
325	 	-1.300000E-1	5.257786E-6	-4.044451E-5
326	 	-1.350000E-1	4.508953E-6	-3.339965E-5
327	 	-1.400000E-1	3.801939E-6	-2.715671E-5
328	 	-1.450000E-1	3.040545E-6	-2.096928E-5
329	 	-1.500000E-1	2.274968E-6	-1.516645E-5
330	 	-1.550000E-1	1.530312E-6	-9.872981E-6
331	 	-1.600000E-1	7.940248E-7	-4.962655E-6
332	 	-1.650000E-1	-1.472616E-7	8.924945E-7
333	 	-1.700000E-1	-9.253869E-7	5.443452E-6
334	 	-1.750000E-1	-1.573847E-6	8.993411E-6
335	 	-1.800000E-1	-2.544482E-6	1.413601E-5
336	 	-1.850000E-1	-3.439808E-6	1.859356E-5
337	 	-1.900000E-1	-4.243086E-6	2.233203E-5
338	 	-1.950000E-1	-5.096578E-6	2.613630E-5
339	 	-2.000000E-1	-6.058849E-6	3.029425E-5
340	 	-2.050000E-1	-6.987647E-6	3.408608E-5
341	 	-2.100000E-1	-7.975003E-6	3.797620E-5
342	 	-2.150000E-1	-8.803388E-6	4.094599E-5
343	 	-2.200000E-1	-9.736384E-6	4.425629E-5
344	 	-2.250000E-1	-1.078649E-5	4.793996E-5
345	 	-2.300000E-1	-1.189518E-5	5.171817E-5
346	 	-2.350000E-1	-1.310012E-5	5.574519E-5
347	 	-2.400000E-1	-1.448495E-5	6.035396E-5
348	 	-2.450000E-1	-1.599112E-5	6.526988E-5
349	 	-2.500000E-1	-1.772736E-5	7.090944E-5
350	 	-2.550000E-1	-1.991546E-5	7.809984E-5
351	 	-2.600000E-1	-2.223330E-5	8.551269E-5
352	 	-2.650000E-1	-2.454691E-5	9.262985E-5
353	 	-2.700000E-1	-2.708648E-5	1.003203E-4
354	 	-2.750000E-1	-3.002763E-5	1.091914E-4
355	 	-2.800000E-1	-3.288094E-5	1.174319E-4
356	 	-2.850000E-1	-3.574269E-5	1.254129E-4
357	 	-2.900000E-1	-3.908130E-5	1.347631E-4
358	 	-2.950000E-1	-4.232797E-5	1.434846E-4
359	 	-3.000000E-1	-4.575858E-5	1.525286E-4
360	 	-3.050000E-1	-4.910146E-5	1.609884E-4
361	 	-3.100000E-1	-5.245679E-5	1.692155E-4
362	 	-3.150000E-1	-5.526416E-5	1.754418E-4
363	 	-3.200000E-1	-5.790828E-5	1.809634E-4
364	 	-3.250000E-1	-5.872412E-5	1.806896E-4
365	 	-3.300000E-1	-5.852750E-5	1.773561E-4
366	 	-3.350000E-1	-5.799193E-5	1.731102E-4
367	 	-3.400000E-1	-5.766967E-5	1.696167E-4
368	 	-3.450000E-1	-5.766982E-5	1.671589E-4
369	 	-3.500000E-1	-5.791663E-5	1.654761E-4
370	 	-3.550000E-1	-5.797101E-5	1.632986E-4
371	 	-3.600000E-1	-5.797932E-5	1.610537E-4
372	 	-3.650000E-1	-5.774503E-5	1.582056E-4
373	 	-3.700000E-1	-5.731824E-5	1.549142E-4
374	 	-3.750000E-1	-5.700031E-5	1.520008E-4
375	 	-3.800000E-1	-5.680372E-5	1.494835E-4
376	 	-3.850000E-1	-5.684146E-5	1.476402E-4
377	 	-3.900000E-1	-5.688321E-5	1.458544E-4
378	 	-3.950000E-1	-5.706727E-5	1.444741E-4
379	 	-4.000000E-1	-5.729748E-5	1.432437E-4
380	 	-4.050000E-1	-5.765296E-5	1.423530E-4
381	 	-4.100000E-1	-5.789975E-5	1.412189E-4
382	 	-4.150000E-1	-5.818022E-5	1.401933E-4
383	 	-4.200000E-1	-5.861116E-5	1.395504E-4
384	 	-4.250000E-1	-5.893325E-5	1.386665E-4
385	 	-4.300000E-1	-5.933497E-5	1.379883E-4
386	 	-4.350000E-1	-5.968215E-5	1.372003E-4
387	 	-4.400000E-1	-6.015079E-5	1.367063E-4
388	 	-4.450000E-1	-6.049385E-5	1.359412E-4
389	 	-4.500000E-1	-6.095820E-5	1.354627E-4
390	 	-4.550000E-1	-6.130549E-5	1.347373E-4
391	 	-4.600000E-1	-6.164850E-5	1.340185E-4
392	 	-4.650000E-1	-6.204183E-5	1.334233E-4
393	 	-4.700000E-1	-6.252707E-5	1.330363E-4
394	 	-4.750000E-1	-6.284503E-5	1.323053E-4
395	 	-4.800000E-1	-6.328019E-5	1.318337E-4
396	 	-4.850000E-1	-6.381141E-5	1.315699E-4
397	 	-4.900000E-1	-6.397888E-5	1.305691E-4
398	 	-4.950000E-1	-6.453524E-5	1.303742E-4
399	 	-5.000000E-1	-6.499553E-5	1.299911E-4
400	 	-4.950000E-1	-5.822201E-5	1.176202E-4
401	 	-4.900000E-1	-5.257396E-5	1.072938E-4
